START-OF-LOG: 3.0
LOCATION: TX
CALLSIGN: K5RX
CLUB: North Texas Contest Club
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 4419600
OPERATORS: K5RX K5KJ K5MR
SOAPBOX: Just one radio, no indicator on the rotator and sporadic lengthy
QSO: 21058 CW 2015-11-28 1726 K5RX          599 4      ZB2CW         599 14     0
QSO: 21049 CW 2015-11-28 1726 K5RX          599 4      G3U           599 14     0
QSO: 21043 CW 2015-11-28 1727 K5RX          599 4      EI2KM         599 14     0
QSO: 21033 CW 2015-11-28 1727 K5RX          599 4      TM0R          599 14     0
QSO: 21018 CW 2015-11-28 1728 K5RX          599 4      EA1FA         599 14     0
QSO: 21005 CW 2015-11-28 1729 K5RX          599 4      ED8X          599 33     0
QSO: 21020 CW 2015-11-28 1729 K5RX          599 4      EF2A          599 14     0
QSO: 21024 CW 2015-11-28 1733 K5RX          599 4      TM6X          599 14     0
QSO: 21031 CW 2015-11-28 1734 K5RX          599 4      EA2EA         599 14     0
QSO: 21034 CW 2015-11-28 1734 K5RX          599 4      F5VMN         599 14     0
QSO: 21040 CW 2015-11-28 1735 K5RX          599 4      KH7M          599 31     0
QSO: 21038 CW 2015-11-28 1735 K5RX          599 4      DJ5MW         599 14     0
QSO: 21048 CW 2015-11-28 1736 K5RX          599 4      KH6LCW        599 31     0
QSO: 21054 CW 2015-11-28 1737 K5RX          599 4      ED1R          599 14     0
QSO: 21057 CW 2015-11-28 1737 K5RX          599 4      EI7M          599 14     0
QSO: 21064 CW 2015-11-28 1737 K5RX          599 4      TF3W          599 40     0
QSO: 21070 CW 2015-11-28 1738 K5RX          599 4      HI3/ND3F      599 08     0
QSO: 21074 CW 2015-11-28 1738 K5RX          599 4      HI3TT         599 08     0
QSO: 21089 CW 2015-11-28 1740 K5RX          599 4      C6AUM         599 08     0
QSO: 21094 CW 2015-11-28 1741 K5RX          599 4      CO8LY         599 08     0
QSO: 21093 CW 2015-11-28 1741 K5RX          599 4      V31WI         599 07     0
QSO: 21111 CW 2015-11-28 1742 K5RX          599 4      GJ2A          599 14     0
QSO: 21014 CW 2015-11-28 1746 K5RX          599 4      EA7KB         599 14     0
QSO: 21017 CW 2015-11-28 1747 K5RX          599 4      EA8IN         599 33     0
QSO: 21017 CW 2015-11-28 1748 K5RX          599 4      W7ZR          599 03     0
QSO: 21056 CW 2015-11-28 1750 K5RX          599 4      EA8CN         599 33     0
QSO: 21059 CW 2015-11-28 1750 K5RX          599 4      ED7X          599 14     0
QSO: 21068 CW 2015-11-28 1751 K5RX          599 4      KP2M          599 08     0
QSO: 21087 CW 2015-11-28 1752 K5RX          599 4      CU8FN         599 14     0
QSO: 21108 CW 2015-11-28 1754 K5RX          599 4      YV1KK         599 09     0
QSO: 21030 CW 2015-11-28 1757 K5RX          599 4      HP3/VY2SS     599 07     0
QSO: 14010 CW 2015-11-28 1800 K5RX          599 4      DK0WRTC       599 14     0
QSO: 14011 CW 2015-11-28 1802 K5RX          599 4      LB1GB         599 14     0
QSO: 14038 CW 2015-11-28 1805 K5RX          599 4      EA6VQ         599 14     0
QSO: 14039 CW 2015-11-28 1806 K5RX          599 4      DR1D          599 14     0
QSO: 14038 CW 2015-11-28 1806 K5RX          599 4      HA8JV         599 15     0
QSO: 14043 CW 2015-11-28 1810 K5RX          599 4      F8DGY         599 14     0
QSO: 14045 CW 2015-11-28 1811 K5RX          599 4      EA2EA         599 14     0
QSO: 14046 CW 2015-11-28 1812 K5RX          599 4      ED2C          599 14     0
QSO: 14049 CW 2015-11-28 1813 K5RX          599 4      P33W          599 20     0
QSO: 14045 CW 2015-11-28 1814 K5RX          599 4      IR2C          599 15     0
QSO: 14060 CW 2015-11-28 1817 K5RX          599 4      DL1GBQ        599 14     0
QSO: 14062 CW 2015-11-28 1818 K5RX          599 4      HA3NU         599 15     0
QSO: 14062 CW 2015-11-28 1818 K5RX          599 4      E7DX          599 15     0
QSO: 14066 CW 2015-11-28 1820 K5RX          599 4      G4ENZ         599 14     0
QSO: 14066 CW 2015-11-28 1820 K5RX          599 4      IR1Y          599 15     0
QSO: 14066 CW 2015-11-28 1821 K5RX          599 4      IR3C          599 15     0
QSO: 14066 CW 2015-11-28 1821 K5RX          599 4      MW5R          599 14     0
QSO: 14066 CW 2015-11-28 1822 K5RX          599 4      W5JR          599 05     0
QSO: 14066 CW 2015-11-28 1823 K5RX          599 4      EA1DR         599 14     0
QSO: 14066 CW 2015-11-28 1824 K5RX          599 4      DL0LK         599 14     0
QSO: 14066 CW 2015-11-28 1824 K5RX          599 4      OE1SZW        599 15     0
QSO: 14066 CW 2015-11-28 1824 K5RX          599 4      OL3R          599 15     0
QSO: 14066 CW 2015-11-28 1825 K5RX          599 4      OL6P          599 15     0
QSO: 14066 CW 2015-11-28 1826 K5RX          599 4      SP2YWL        599 15     0
QSO: 14066 CW 2015-11-28 1826 K5RX          599 4      SP6TRX        599 15     0
QSO: 14066 CW 2015-11-28 1826 K5RX          599 4      G0EFO         599 14     0
QSO: 14066 CW 2015-11-28 1827 K5RX          599 4      F8DHE         599 14     0
QSO: 14066 CW 2015-11-28 1827 K5RX          599 4      CN2AA         599 33     0
QSO: 14066 CW 2015-11-28 1828 K5RX          599 4      KJ2D          599 05     0
QSO: 14066 CW 2015-11-28 1830 K5RX          599 4      ON7VD         599 14     0
QSO: 14066 CW 2015-11-28 1830 K5RX          599 4      IZ4DLR        599 15     0
QSO: 14066 CW 2015-11-28 1831 K5RX          599 4      DL7DZ         599 14     0
QSO: 14066 CW 2015-11-28 1831 K5RX          599 4      DL1VDL        599 14     0
QSO: 14066 CW 2015-11-28 1832 K5RX          599 4      DM5EE         599 14     0
QSO: 14066 CW 2015-11-28 1832 K5RX          599 4      DR5N          599 14     0
QSO: 14066 CW 2015-11-28 1833 K5RX          599 4      GD4RW         599 14     0
QSO: 14066 CW 2015-11-28 1834 K5RX          599 4      EA5FL         599 14     0
QSO: 14066 CW 2015-11-28 1834 K5RX          599 4      DL1YM         599 14     0
QSO: 14066 CW 2015-11-28 1835 K5RX          599 4      K3DQB         599 05     0
QSO: 14066 CW 2015-11-28 1836 K5RX          599 4      YV5AAX        599 09     0
QSO: 14066 CW 2015-11-28 1837 K5RX          599 4      PA3GCV        599 14     0
QSO: 14066 CW 2015-11-28 1838 K5RX          599 4      DL1A          599 14     0
QSO: 14066 CW 2015-11-28 1839 K5RX          599 4      MM0CYR        599 14     0
QSO: 14066 CW 2015-11-28 1839 K5RX          599 4      VE3XT         599 04     0
QSO: 14066 CW 2015-11-28 1840 K5RX          599 4      VE2SG         599 05     0
QSO: 14066 CW 2015-11-28 1840 K5RX          599 4      DL1CW         599 14     0
QSO: 14066 CW 2015-11-28 1842 K5RX          599 4      TK0C          599 15     0
QSO: 14054 CW 2015-11-28 1843 K5RX          599 4      LX7I          599 14     0
QSO: 14050 CW 2015-11-28 1844 K5RX          599 4      EA8CUU        599 33     0
QSO: 14052 CW 2015-11-28 1844 K5RX          599 4      IR4M          599 15     0
QSO: 14058 CW 2015-11-28 1845 K5RX          599 4      9A1P          599 15     0
QSO: 14059 CW 2015-11-28 1845 K5RX          599 4      GJ2A          599 14     0
QSO: 14066 CW 2015-11-28 1846 K5RX          599 4      DR4A          599 14     0
QSO: 14066 CW 2015-11-28 1847 K5RX          599 4      MI5I          599 14     0
QSO: 14066 CW 2015-11-28 1847 K5RX          599 4      NN6AA         599 03     0
QSO: 14066 CW 2015-11-28 1849 K5RX          599 4      LA7NFA        599 14     0
QSO: 14066 CW 2015-11-28 1849 K5RX          599 4      IR4X          599 15     0
QSO: 14066 CW 2015-11-28 1850 K5RX          599 4      G3NYY         599 14     0
QSO: 14066 CW 2015-11-28 1850 K5RX          599 4      F5SDH         599 14     0
QSO: 14066 CW 2015-11-28 1854 K5RX          599 4      EA1WX         599 14     0
QSO: 14066 CW 2015-11-28 1855 K5RX          599 4      G4U           599 14     0
QSO: 14066 CW 2015-11-28 1856 K5RX          599 4      EI6IZ         599 14     0
QSO: 14084 CW 2015-11-28 1857 K5RX          599 4      MZ5B          599 14     0
QSO: 14093 CW 2015-11-28 1858 K5RX          599 4      CR6K          599 14     0
QSO: 14083 CW 2015-11-28 1858 K5RX          599 4      EA1FBU        599 14     0
QSO: 14081 CW 2015-11-28 1859 K5RX          599 4      F6HKA         599 14     0
QSO: 14060 CW 2015-11-28 1900 K5RX          599 4      OK5W          599 15     0
QSO: 14051 CW 2015-11-28 1901 K5RX          599 4      OL4A          599 15     0
QSO: 14037 CW 2015-11-28 1901 K5RX          599 4      EF2A          599 14     0
QSO: 14033 CW 2015-11-28 1902 K5RX          599 4      TM6M          599 14     0
QSO: 14032 CW 2015-11-28 1903 K5RX          599 4      EA8CSG        599 33     0
QSO: 14010 CW 2015-11-28 1906 K5RX          599 4      EA7PP         599 14     0
QSO: 14014 CW 2015-11-28 1907 K5RX          599 4      VE3YAA        599 04     0
QSO: 14017 CW 2015-11-28 1908 K5RX          599 4      GD6IA         599 14     0
QSO: 14018 CW 2015-11-28 1908 K5RX          599 4      VA2EW         599 05     0
QSO: 14020 CW 2015-11-28 1908 K5RX          599 4      PA4O          599 14     0
QSO: 14023 CW 2015-11-28 1909 K5RX          599 4      F2DX          599 14     0
QSO: 14025 CW 2015-11-28 1910 K5RX          599 4      VE9CB         599 05     0
QSO: 14028 CW 2015-11-28 1911 K5RX          599 4      UA9KB         599 17     0
QSO: 14030 CW 2015-11-28 1912 K5RX          599 4      DJ5MW         599 14     0
QSO: 14043 CW 2015-11-28 1913 K5RX          599 4      DD1A          599 14     0
QSO: 14045 CW 2015-11-28 1913 K5RX          599 4      G2F           599 14     0
QSO: 14046 CW 2015-11-28 1914 K5RX          599 4      G4R           599 14     0
QSO: 14046 CW 2015-11-28 1914 K5RX          599 4      F5OHM         599 14     0
QSO: 14052 CW 2015-11-28 1915 K5RX          599 4      LZ9W          599 20     0
QSO: 14053 CW 2015-11-28 1915 K5RX          599 4      DF0CI         599 14     0
QSO: 14061 CW 2015-11-28 1915 K5RX          599 4      5H3EE         599 37     0
QSO: 14064 CW 2015-11-28 1916 K5RX          599 4      EI2KM         599 14     0
QSO: 14085 CW 2015-11-28 1918 K5RX          599 4      VE2IM         599 02     0
QSO: 14088 CW 2015-11-28 1918 K5RX          599 4      3B9HA         599 39     0
QSO: 14083 CW 2015-11-28 1918 K5RX          599 4      ZF2MJ         599 08     0
QSO: 14080 CW 2015-11-28 1919 K5RX          599 4      CO2RQ         599 08     0
QSO: 14075 CW 2015-11-28 1920 K5RX          599 4      VE6BBP        599 04     0
QSO: 14104 CW 2015-11-28 1920 K5RX          599 4      VY2TT         599 05     0
QSO: 14092 CW 2015-11-28 1920 K5RX          599 4      HI3/ND3F      599 08     0
QSO: 14089 CW 2015-11-28 1921 K5RX          599 4      CR3OO         599 33     0
QSO: 14068 CW 2015-11-28 1921 K5RX          599 4      SB3W          599 14     0
QSO: 14063 CW 2015-11-28 1922 K5RX          599 4      VE7GL         599 03     0
QSO: 14041 CW 2015-11-28 1924 K5RX          599 4      EI1Y          599 14     0
QSO: 14030 CW 2015-11-28 1925 K5RX          599 4      TF3W          599 40     0
QSO: 14037 CW 2015-11-28 1932 K5RX          599 4      RL9X          599 17     0
QSO: 14037 CW 2015-11-28 1933 K5RX          599 4      GM4EVS        599 14     0
QSO: 14037 CW 2015-11-28 1933 K5RX          599 4      VE3VV         599 04     0
QSO: 14037 CW 2015-11-28 1934 K5RX          599 4      UA1ZJV        599 16     0
QSO: 14037 CW 2015-11-28 1936 K5RX          599 4      F4FFH         599 14     0
QSO: 14037 CW 2015-11-28 1936 K5RX          599 4      VA3ATT        599 04     0
QSO: 14037 CW 2015-11-28 1936 K5RX          599 4      EA4WD         599 14     0
QSO: 14037 CW 2015-11-28 1936 K5RX          599 4      VE2FK         599 05     0
QSO: 14037 CW 2015-11-28 1937 K5RX          599 4      G3UHU         599 14     0
QSO: 14037 CW 2015-11-28 1938 K5RX          599 4      W2BEE         599 05     0
QSO: 14042 CW 2015-11-28 1941 K5RX          599 4      CQ8CQ         599 14     0
QSO: 14037 CW 2015-11-28 1941 K5RX          599 4      GW4J          599 14     0
QSO: 14037 CW 2015-11-28 1942 K5RX          599 4      PI4CC         599 14     0
QSO: 14037 CW 2015-11-28 1942 K5RX          599 4      IK0YUT        599 15     0
QSO: 14037 CW 2015-11-28 1943 K5RX          599 4      EA1OS         599 14     0
QSO: 14037 CW 2015-11-28 1944 K5RX          599 4      OH3Z          599 15     0
QSO: 14037 CW 2015-11-28 1945 K5RX          599 4      MM2N          599 14     0
QSO: 14037 CW 2015-11-28 1945 K5RX          599 4      G3LHJ         599 14     0
QSO: 14037 CW 2015-11-28 1945 K5RX          599 4      KC9LIF        599 04     0
QSO: 14054 CW 2015-11-28 1948 K5RX          599 4      VP9/N3AD      599 05     0
QSO: 14023 CW 2015-11-28 1950 K5RX          599 4      TX8D/FK       599 32     0
QSO: 14037 CW 2015-11-28 1952 K5RX          599 4      OH1F          599 15     0
QSO: 14037 CW 2015-11-28 1952 K5RX          599 4      VA3IK         599 04     0
QSO: 14037 CW 2015-11-28 1954 K5RX          599 4      GI4SJQ        599 14     0
QSO: 14037 CW 2015-11-28 1955 K5RX          599 4      VK2BJ         599 30     0
QSO: 14037 CW 2015-11-28 1956 K5RX          599 4      LA7NFA        599 14     0
QSO: 14037 CW 2015-11-28 1959 K5RX          599 4      VE3TG         599 04     0
QSO: 14037 CW 2015-11-28 2000 K5RX          599 4      G3V           599 14     0
QSO: 14037 CW 2015-11-28 2001 K5RX          599 4      VE3RZ         599 04     0
QSO: 14037 CW 2015-11-28 2003 K5RX          599 4      VE2JCW        599 05     0
QSO: 14037 CW 2015-11-28 2003 K5RX          599 4      VE3VIG        599 04     0
QSO: 28028 CW 2015-11-28 2010 K5RX          599 4      PJ4A          599 09     0
QSO: 28029 CW 2015-11-28 2012 K5RX          599 4      ZF2MJ         599 08     0
QSO: 28061 CW 2015-11-28 2013 K5RX          599 4      PJ2T          599 09     0
QSO: 28074 CW 2015-11-28 2019 K5RX          599 4      FY/F5HRY      599 09     0
QSO: 28047 CW 2015-11-28 2020 K5RX          599 4      LU7HN         599 13     0
QSO: 28005 CW 2015-11-28 2022 K5RX          599 4      CW5W          599 13     0
QSO: 28004 CW 2015-11-28 2023 K5RX          599 4      PR2F          599 11     0
QSO: 28048 CW 2015-11-28 2025 K5RX          599 4      VE6BBP        599 04     0
QSO: 28050 CW 2015-11-28 2026 K5RX          599 4      KP4CPC        599 08     0
QSO: 28068 CW 2015-11-28 2027 K5RX          599 4      PX2V          599 11     0
QSO: 28071 CW 2015-11-28 2028 K5RX          599 4      XR2K          599 12     0
QSO: 28002 CW 2015-11-28 2030 K5RX          599 4      WE3C          599 05     0
QSO: 28009 CW 2015-11-28 2031 K5RX          599 4      5J1E          599 09     0
QSO: 28010 CW 2015-11-28 2032 K5RX          599 4      PW2D          599 11     0
QSO: 28013 CW 2015-11-28 2033 K5RX          599 4      PP1CZ         599 11     0
QSO: 28018 CW 2015-11-28 2034 K5RX          599 4      L33M          599 13     0
QSO: 28036 CW 2015-11-28 2037 K5RX          599 4      KH6LC         599 31     0
QSO: 28031 CW 2015-11-28 2039 K5RX          599 4      LT7H          599 13     0
QSO: 28033 CW 2015-11-28 2040 K5RX          599 4      CW4MAX        599 13     0
QSO: 28024 CW 2015-11-28 2043 K5RX          599 4      OA85O         599 10     0
QSO: 28025 CW 2015-11-28 2044 K5RX          599 4      LP1H          599 13     0
QSO: 28033 CW 2015-11-28 2046 K5RX          599 4      LT1F          599 13     0
QSO: 28016 CW 2015-11-28 2050 K5RX          599 4      ZW5B          599 11     0
QSO: 28017 CW 2015-11-28 2051 K5RX          599 4      VE6SV         599 04     0
QSO: 21025 CW 2015-11-28 2059 K5RX          599 4      CX4AT         599 13     0
QSO: 21020 CW 2015-11-28 2059 K5RX          599 4      OH0X          599 15     0
QSO: 21032 CW 2015-11-28 2100 K5RX          599 4      ZF2MJ         599 08     0
QSO: 21039 CW 2015-11-28 2102 K5RX          599 4      OH0V          599 15     0
QSO: 21061 CW 2015-11-28 2109 K5RX          599 4      TI5W          599 07     0
QSO: 21080 CW 2015-11-28 2110 K5RX          599 4      CE0Y/R4WAA    599 12     0
QSO: 21060 CW 2015-11-28 2110 K5RX          599 4      9Y4/WJ2O      599 09     0
QSO: 21038 CW 2015-11-28 2112 K5RX          599 4      VY1JA         599 01     0
QSO: 21065 CW 2015-11-28 2125 K5RX          599 4      VP5CW         599 08     0
QSO: 21025 CW 2015-11-28 2127 K5RX          599 4      CO8ZZ         599 08     0
QSO: 21028 CW 2015-11-28 2129 K5RX          599 4      OH3Z          599 15     0
QSO: 21003 CW 2015-11-28 2136 K5RX          599 4      AL7LO         599 01     0
QSO: 21003 CW 2015-11-28 2137 K5RX          599 4      JA1AYO        599 25     0
QSO: 21003 CW 2015-11-28 2137 K5RX          599 4      HI3K          599 08     0
QSO: 21003 CW 2015-11-28 2137 K5RX          599 4      VE3THX        599 04     0
QSO: 21003 CW 2015-11-28 2137 K5RX          599 4      JA2ODB        599 25     0
QSO: 21003 CW 2015-11-28 2138 K5RX          599 4      VY1EI         599 01     0
QSO: 21003 CW 2015-11-28 2139 K5RX          599 4      JH1OGC        599 25     0
QSO: 21003 CW 2015-11-28 2139 K5RX          599 4      JH1EAQ        599 25     0
QSO: 21003 CW 2015-11-28 2139 K5RX          599 4      JE1SGH        599 25     0
QSO: 21003 CW 2015-11-28 2140 K5RX          599 4      JH1JNJ        599 25     0
QSO: 21003 CW 2015-11-28 2140 K5RX          599 4      JA0JWQ        599 25     0
QSO: 21003 CW 2015-11-28 2141 K5RX          599 4      LA7GIA        599 14     0
QSO: 21003 CW 2015-11-28 2142 K5RX          599 4      JE7HYK        599 25     0
QSO: 21003 CW 2015-11-28 2142 K5RX          599 4      JQ1NGT        599 25     0
QSO: 21003 CW 2015-11-28 2143 K5RX          599 4      OH4X          599 15     0
QSO: 21003 CW 2015-11-28 2144 K5RX          599 4      NN2K          599 05     0
QSO: 21003 CW 2015-11-28 2145 K5RX          599 4      JH1HGI        599 25     0
QSO: 21034 CW 2015-11-28 2148 K5RX          599 4      AH2R          599 27     0
QSO: 21003 CW 2015-11-28 2149 K5RX          599 4      7K4VPV        599 25     0
QSO: 21003 CW 2015-11-28 2149 K5RX          599 4      LU8YE         599 13     0
QSO: 21003 CW 2015-11-28 2150 K5RX          599 4      JH1YNY        599 25     0
QSO: 21003 CW 2015-11-28 2150 K5RX          599 4      SM2T          599 14     0
QSO: 21003 CW 2015-11-28 2150 K5RX          599 4      7L2OHM        599 25     0
QSO: 21003 CW 2015-11-28 2151 K5RX          599 4      JA0VTK/7      599 25     0
QSO: 21003 CW 2015-11-28 2152 K5RX          599 4      JA7QVI        599 25     0
QSO: 21027 CW 2015-11-28 2153 K5RX          599 4      ZM1A          599 32     0
