START-OF-LOG: 3.0
CALLSIGN: XE2B
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 2497856
NAME: Luis Delgadillo Jaime
LOCATION: DX
OPERATORS: XE2B
CLUB: CLUB DE RADIO EXPERIMENTADORES DE OCCIDENTE
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.5325.0
SOAPBOX: Very good low bands conditions, particullary the first Night.
QSO: 28002 CW 2015-11-29 1743 XE2B          599 6      KT8K          599 04
QSO: 28002 CW 2015-11-29 1744 XE2B          599 6      K0TT          599 04
QSO: 28002 CW 2015-11-29 1744 XE2B          599 6      W1ES          599 05
QSO: 28002 CW 2015-11-29 1744 XE2B          599 6      WA7LNW        599 03
QSO: 28002 CW 2015-11-29 1745 XE2B          599 6      K8MN          599 04
QSO: 28002 CW 2015-11-29 1745 XE2B          599 6      N7TR          599 03
QSO: 28002 CW 2015-11-29 1746 XE2B          599 6      K6NA          599 03
QSO: 28002 CW 2015-11-29 1746 XE2B          599 6      K1BV          599 05
QSO: 28002 CW 2015-11-29 1746 XE2B          599 6      P40W          599 09
QSO: 28002 CW 2015-11-29 1747 XE2B          599 6      N2FF          599 05
QSO: 28002 CW 2015-11-29 1747 XE2B          599 6      K2OID         599 05
QSO: 28002 CW 2015-11-29 1748 XE2B          599 6      K2PF          599 05
QSO: 28002 CW 2015-11-29 1748 XE2B          599 6      NS9I          599 04
QSO: 28002 CW 2015-11-29 1748 XE2B          599 6      NK3Y          599 05
QSO: 28002 CW 2015-11-29 1748 XE2B          599 6      AC4BT         599 05
QSO: 28002 CW 2015-11-29 1749 XE2B          599 6      W9YSX         599 04
QSO: 28002 CW 2015-11-29 1749 XE2B          599 6      W9SE          599 04
QSO: 28002 CW 2015-11-29 1749 XE2B          599 6      WG3J          599 05
QSO: 28002 CW 2015-11-29 1750 XE2B          599 6      N2LK          599 05
QSO: 28002 CW 2015-11-29 1750 XE2B          599 6      W6DR          599 03
QSO: 28002 CW 2015-11-29 1750 XE2B          599 6      K3FMQ         599 05
QSO: 28002 CW 2015-11-29 1751 XE2B          599 6      K1ZR          599 05
QSO: 28002 CW 2015-11-29 1751 XE2B          599 6      K9CS          599 04
QSO: 28002 CW 2015-11-29 1752 XE2B          599 6      N2SR          599 05
QSO: 28002 CW 2015-11-29 1752 XE2B          599 6      W6OAT         599 03
QSO: 28002 CW 2015-11-29 1752 XE2B          599 6      W6TRI         599 03
QSO: 28002 CW 2015-11-29 1753 XE2B          599 6      NA0N          599 04
QSO: 28002 CW 2015-11-29 1753 XE2B          599 6      K1BX          599 05
QSO: 28002 CW 2015-11-29 1754 XE2B          599 6      W9IIX         599 04
QSO: 28002 CW 2015-11-29 1754 XE2B          599 6      N6JV          599 03
QSO: 28002 CW 2015-11-29 1754 XE2B          599 6      AB2DE         599 05
QSO: 28002 CW 2015-11-29 1755 XE2B          599 6      K6LE          599 03
QSO: 28002 CW 2015-11-29 1755 XE2B          599 6      NN4SS         599 05
QSO: 28002 CW 2015-11-29 1755 XE2B          599 6      VE5UF         599 04
QSO: 28002 CW 2015-11-29 1756 XE2B          599 6      KA1IOR        599 05
QSO: 28002 CW 2015-11-29 1756 XE2B          599 6      K2DAR         599 05
QSO: 28002 CW 2015-11-29 1757 XE2B          599 6      WA9AGG        599 04
QSO: 28002 CW 2015-11-29 1757 XE2B          599 6      XR2K          599 12
QSO: 28002 CW 2015-11-29 1758 XE2B          599 6      NU0W          599 05
QSO: 28002 CW 2015-11-29 1758 XE2B          599 6      K7RI          599 03
QSO: 28002 CW 2015-11-29 1759 XE2B          599 6      KY7M          599 03
QSO: 28002 CW 2015-11-29 1759 XE2B          599 6      NI3L          599 05
QSO: 28002 CW 2015-11-29 1759 XE2B          599 6      N3AM          599 05
QSO: 28002 CW 2015-11-29 1800 XE2B          599 6      WB3FAE        599 05
QSO: 28002 CW 2015-11-29 1800 XE2B          599 6      W3BW          599 05
QSO: 28002 CW 2015-11-29 1800 XE2B          599 6      K3MD          599 05
QSO: 28002 CW 2015-11-29 1801 XE2B          599 6      K0JPL         599 04
QSO: 28002 CW 2015-11-29 1801 XE2B          599 6      AC2OC         599 05
QSO: 28002 CW 2015-11-29 1801 XE2B          599 6      VA3MJR        599 04
QSO: 28002 CW 2015-11-29 1801 XE2B          599 6      W2LE          599 05
QSO: 28002 CW 2015-11-29 1802 XE2B          599 6      WB0N          599 04
QSO: 28002 CW 2015-11-29 1802 XE2B          599 6      K3PH          599 05
QSO: 28002 CW 2015-11-29 1802 XE2B          599 6      N4ADC         599 05
QSO: 28002 CW 2015-11-29 1803 XE2B          599 6      KA9OKH        599 04
QSO: 28002 CW 2015-11-29 1804 XE2B          599 6      VP9/N3AD      599 05
QSO: 28002 CW 2015-11-29 1804 XE2B          599 6      W0LPF         599 04
QSO: 28002 CW 2015-11-29 1804 XE2B          599 6      W1DX          599 05
QSO: 28002 CW 2015-11-29 1805 XE2B          599 6      K3KU          599 05
QSO: 28002 CW 2015-11-29 1805 XE2B          599 6      W2CDO         599 05
QSO: 28002 CW 2015-11-29 1805 XE2B          599 6      K7ABV         599 04
QSO: 28002 CW 2015-11-29 1805 XE2B          599 6      W4GE          599 05
QSO: 28002 CW 2015-11-29 1806 XE2B          599 6      K2PO          599 03
QSO: 28002 CW 2015-11-29 1806 XE2B          599 6      K3PA          599 04
QSO: 28002 CW 2015-11-29 1806 XE2B          599 6      N9KY          599 04
QSO: 28002 CW 2015-11-29 1806 XE2B          599 6      N8FF          599 04
QSO: 28002 CW 2015-11-29 1807 XE2B          599 6      K8MJZ         599 04
QSO: 28002 CW 2015-11-29 1807 XE2B          599 6      KA8HDE        599 04
QSO: 28002 CW 2015-11-29 1808 XE2B          599 6      VE6SV         599 04
QSO: 28002 CW 2015-11-29 1809 XE2B          599 6      KI8R          599 04
QSO: 28002 CW 2015-11-29 1809 XE2B          599 6      N4QS          599 04
QSO: 28002 CW 2015-11-29 1809 XE2B          599 6      K0MD          599 04
QSO: 28002 CW 2015-11-29 1810 XE2B          599 6      N8BI          599 04
QSO: 28002 CW 2015-11-29 1810 XE2B          599 6      N3RR          599 05
QSO: 28002 CW 2015-11-29 1811 XE2B          599 6      WA7NB         599 03
QSO: 28002 CW 2015-11-29 1811 XE2B          599 6      W9JA          599 04
QSO: 28002 CW 2015-11-29 1811 XE2B          599 6      KS4Q          599 05
QSO: 28002 CW 2015-11-29 1812 XE2B          599 6      W1QK          599 05
QSO: 28002 CW 2015-11-29 1812 XE2B          599 6      KT0A          599 04
QSO: 28002 CW 2015-11-29 1813 XE2B          599 6      AA4R          599 04
QSO: 28002 CW 2015-11-29 1813 XE2B          599 6      K4WMS         599 05
QSO: 28002 CW 2015-11-29 1813 XE2B          599 6      K2KIB         599 05
QSO: 28002 CW 2015-11-29 1814 XE2B          599 6      N4HA          599 05
QSO: 28002 CW 2015-11-29 1814 XE2B          599 6      VE3TW         599 04
QSO: 28002 CW 2015-11-29 1814 XE2B          599 6      AA1K          599 05
QSO: 28002 CW 2015-11-29 1814 XE2B          599 6      KE8G          599 04
QSO: 28002 CW 2015-11-29 1814 XE2B          599 6      K0VG          599 04
QSO: 28002 CW 2015-11-29 1815 XE2B          599 6      K0IR          599 04
QSO: 28002 CW 2015-11-29 1816 XE2B          599 6      K0MPH         599 04
QSO: 28002 CW 2015-11-29 1816 XE2B          599 6      VE6EX         599 04
QSO: 28002 CW 2015-11-29 1817 XE2B          599 6      N0HR          599 04
QSO: 28002 CW 2015-11-29 1817 XE2B          599 6      K4TCG         599 04
QSO: 28002 CW 2015-11-29 1817 XE2B          599 6      K8MP          599 04
QSO: 28002 CW 2015-11-29 1818 XE2B          599 6      KJ0P          599 04
QSO: 28002 CW 2015-11-29 1818 XE2B          599 6      N9AU          599 04
QSO: 28002 CW 2015-11-29 1818 XE2B          599 6      VP2VVV        599 08
QSO: 28002 CW 2015-11-29 1819 XE2B          599 6      ND3R          599 05
QSO: 28002 CW 2015-11-29 1819 XE2B          599 6      N3EN          599 05
QSO: 28002 CW 2015-11-29 1820 XE2B          599 6      EA8MT         599 33
QSO: 28002 CW 2015-11-29 1820 XE2B          599 6      YW4D          599 09
QSO: 28002 CW 2015-11-29 1820 XE2B          599 6      KS1J          599 05
QSO: 28002 CW 2015-11-29 1821 XE2B          599 6      W8REW         599 04
QSO: 28002 CW 2015-11-29 1821 XE2B          599 6      K7EA          599 03
QSO: 28002 CW 2015-11-29 1822 XE2B          599 6      K4ORD         599 05
QSO: 28002 CW 2015-11-29 1822 XE2B          599 6      W9TC          599 04
QSO: 28002 CW 2015-11-29 1823 XE2B          599 6      W8YV          599 04
QSO: 28002 CW 2015-11-29 1824 XE2B          599 6      K7JQ          599 03
QSO: 28002 CW 2015-11-29 1824 XE2B          599 6      W9RF          599 04
QSO: 28002 CW 2015-11-29 1824 XE2B          599 6      NA6O          599 03
QSO: 28002 CW 2015-11-29 1825 XE2B          599 6      AI6CN         599 03
QSO: 28002 CW 2015-11-29 1825 XE2B          599 6      W9JLW         599 04
QSO: 28002 CW 2015-11-29 1826 XE2B          599 6      N4NX          599 05
QSO: 28002 CW 2015-11-29 1826 XE2B          599 6      K6OO          599 03
QSO: 28002 CW 2015-11-29 1827 XE2B          599 6      KN7K          599 03
QSO: 28002 CW 2015-11-29 1827 XE2B          599 6      W0OS          599 04
QSO: 28002 CW 2015-11-29 1827 XE2B          599 6      WV2M          599 05
QSO: 28002 CW 2015-11-29 1827 XE2B          599 6      N6MW          599 03
QSO: 28002 CW 2015-11-29 1828 XE2B          599 6      WA2OAX        599 05
QSO: 28002 CW 2015-11-29 1828 XE2B          599 6      KA0PQW        599 04
QSO: 28002 CW 2015-11-29 1828 XE2B          599 6      N4WW          599 05
QSO: 28002 CW 2015-11-29 1828 XE2B          599 6      K6XX          599 03
QSO: 28002 CW 2015-11-29 1829 XE2B          599 6      N4VA          599 05
QSO: 28002 CW 2015-11-29 1829 XE2B          599 6      VE7SV         599 03
QSO: 28002 CW 2015-11-29 1829 XE2B          599 6      W6TK          599 03
QSO: 28002 CW 2015-11-29 1830 XE2B          599 6      AE0EE         599 04
QSO: 28002 CW 2015-11-29 1830 XE2B          599 6      K0TQ          599 04
QSO: 28002 CW 2015-11-29 1830 XE2B          599 6      K2TO          599 05
QSO: 28002 CW 2015-11-29 1830 XE2B          599 6      WA3AAN        599 05
QSO: 28002 CW 2015-11-29 1832 XE2B          599 6      CX1CK         599 13
QSO: 28002 CW 2015-11-29 1832 XE2B          599 6      N4AA          599 05
QSO: 28002 CW 2015-11-29 1832 XE2B          599 6      K8ESQ         599 04
QSO: 28002 CW 2015-11-29 1833 XE2B          599 6      K0JJR         599 04
QSO: 28002 CW 2015-11-29 1834 XE2B          599 6      K6WSC         599 03
QSO: 28002 CW 2015-11-29 1834 XE2B          599 6      W5PET         599 04
QSO: 28002 CW 2015-11-29 1834 XE2B          599 6      N2GOT         599 05
QSO: 28002 CW 2015-11-29 1835 XE2B          599 6      AA2AM         599 05
QSO: 28002 CW 2015-11-29 1835 XE2B          599 6      PP1CZ         599 11
QSO: 28002 CW 2015-11-29 1836 XE2B          599 6      K9ES          599 05
QSO: 28002 CW 2015-11-29 1836 XE2B          599 6      K0AOZ         599 04
QSO: 28002 CW 2015-11-29 1836 XE2B          599 6      WF6C          599 03
QSO: 28002 CW 2015-11-29 1837 XE2B          599 6      K3NM          599 05
QSO: 28002 CW 2015-11-29 1837 XE2B          599 6      KF7E          599 03
QSO: 28002 CW 2015-11-29 1838 XE2B          599 6      W8KX          599 04
QSO: 28002 CW 2015-11-29 1838 XE2B          599 6      NR4M          599 05
QSO: 28002 CW 2015-11-29 1838 XE2B          599 6      VA7KO         599 03
QSO: 28002 CW 2015-11-29 1839 XE2B          599 6      KB3LIX        599 05
QSO: 28002 CW 2015-11-29 1839 XE2B          599 6      KJ0I          599 04
QSO: 28002 CW 2015-11-29 1839 XE2B          599 6      N3OW          599 05
QSO: 28002 CW 2015-11-29 1840 XE2B          599 6      K4SPO         599 04
QSO: 28002 CW 2015-11-29 1840 XE2B          599 6      KQ2M          599 05
QSO: 28075 CW 2015-11-29 1844 XE2B          599 6      J6/K9AW       599 08
QSO: 28084 CW 2015-11-29 1845 XE2B          599 6      TO4GU         599 08
QSO: 28017 CW 2015-11-29 1845 XE2B          599 6      LU1DZ         599 13
QSO: 28027 CW 2015-11-29 1847 XE2B          599 6      LU3HIP        599 13
QSO: 28059 CW 2015-11-29 1847 XE2B          599 6      LW5EE         599 13
QSO: 28021 CW 2015-11-29 1849 XE2B          599 6      LT7H          599 13
QSO: 28015 CW 2015-11-29 1850 XE2B          599 6      L33M          599 13
QSO: 28003 CW 2015-11-29 1851 XE2B          599 6      CW4MAX        599 13
QSO: 28041 CW 2015-11-29 1852 XE2B          599 6      LO5D          599 13
QSO: 28057 CW 2015-11-29 1853 XE2B          599 6      PY3CAL        599 11
QSO: 28022 CW 2015-11-29 1854 XE2B          599 6      LW1EUD        599 13
QSO: 28069 CW 2015-11-29 1855 XE2B          599 6      PR2F          599 11
QSO: 14059 CW 2015-11-29 1858 XE2B          599 6      LX7I          599 14
QSO: 14047 CW 2015-11-29 1902 XE2B          599 6      VP5CW         599 08
QSO: 28043 CW 2015-11-29 1905 XE2B          599 6      9Y4/WJ2O      599 09
QSO: 21040 CW 2015-11-29 1918 XE2B          599 6      6V7A          599 35
QSO: 21046 CW 2015-11-29 1919 XE2B          599 6      V26K          599 08
QSO: 21041 CW 2015-11-29 1920 XE2B          599 6      5H3EE         599 37
QSO: 28052 CW 2015-11-29 1924 XE2B          599 6      LU9MDH        599 13
QSO: 28042 CW 2015-11-29 1925 XE2B          599 6      LV1F          599 13
QSO: 28067 CW 2015-11-29 1927 XE2B          599 6      PY1NX         599 11
QSO: 28058 CW 2015-11-29 1928 XE2B          599 6      CW5W          599 13
QSO: 21111 CW 2015-11-29 1929 XE2B          599 6      CW5W          599 13
QSO: 14044 CW 2015-11-29 1934 XE2B          599 6      VP2EAQ        599 08
QSO: 14050 CW 2015-11-29 1939 XE2B          599 6      W4IOP         599 05
QSO: 14050 CW 2015-11-29 1939 XE2B          599 6      K4TCG         599 04
QSO: 14050 CW 2015-11-29 1940 XE2B          599 6      K2AX          599 05
QSO: 14050 CW 2015-11-29 1940 XE2B          599 6      W6YX          599 03
QSO: 14050 CW 2015-11-29 1941 XE2B          599 6      W3LPL         599 05
QSO: 14050 CW 2015-11-29 1941 XE2B          599 6      G5O           599 14
QSO: 14050 CW 2015-11-29 1941 XE2B          599 6      K9UQN         599 04
QSO: 14050 CW 2015-11-29 1942 XE2B          599 6      W2NJ          599 05
QSO: 14050 CW 2015-11-29 1942 XE2B          599 6      N4XL          599 05
QSO: 14050 CW 2015-11-29 1942 XE2B          599 6      K3GW          599 05
QSO: 14050 CW 2015-11-29 1944 XE2B          599 6      EI1Y          599 14
QSO: 14050 CW 2015-11-29 1944 XE2B          599 6      WA2VYA        599 04
QSO: 14050 CW 2015-11-29 1944 XE2B          599 6      K3UW          599 05
QSO: 14050 CW 2015-11-29 1945 XE2B          599 6      YV5AAX        599 09
QSO: 14050 CW 2015-11-29 1945 XE2B          599 6      N1YC          599 05
QSO: 14050 CW 2015-11-29 1946 XE2B          599 6      AC2K          599 03
QSO: 14050 CW 2015-11-29 1946 XE2B          599 6      VE2FWW        599 05
QSO: 14050 CW 2015-11-29 1947 XE2B          599 6      NA2JM         599 05
QSO: 14050 CW 2015-11-29 1947 XE2B          599 6      K5RX          599 04
QSO: 14050 CW 2015-11-29 1947 XE2B          599 6      AA2A          599 05
QSO: 14050 CW 2015-11-29 1947 XE2B          599 6      N4AU          599 04
QSO: 14050 CW 2015-11-29 1948 XE2B          599 6      AA4DD         599 04
QSO: 14050 CW 2015-11-29 1948 XE2B          599 6      YT5A          599 15
QSO: 14050 CW 2015-11-29 1949 XE2B          599 6      K3ZU          599 05
QSO: 14050 CW 2015-11-29 1949 XE2B          599 6      K4LQ          599 05
QSO: 14050 CW 2015-11-29 1949 XE2B          599 6      K7GS          599 03
QSO: 14050 CW 2015-11-29 1950 XE2B          599 6      NM1C          599 05
QSO: 14050 CW 2015-11-29 1951 XE2B          599 6      EA7PP         599 14
QSO: 14050 CW 2015-11-29 1951 XE2B          599 6      K1ZK          599 05
QSO: 14050 CW 2015-11-29 1952 XE2B          599 6      PT7BL/VE3     599 04
QSO: 14050 CW 2015-11-29 1952 XE2B          599 6      VE3XN         599 04
QSO: 14050 CW 2015-11-29 1952 XE2B          599 6      W0ETT         599 04
QSO: 14050 CW 2015-11-29 1953 XE2B          599 6      K8AZ          599 04
QSO: 14050 CW 2015-11-29 1953 XE2B          599 6      K9ALP         599 04
QSO: 14050 CW 2015-11-29 1953 XE2B          599 6      NJ5N          599 04
QSO: 14050 CW 2015-11-29 1954 XE2B          599 6      KC2LM         599 04
QSO: 14050 CW 2015-11-29 1954 XE2B          599 6      K5NA          599 04
QSO: 14050 CW 2015-11-29 1954 XE2B          599 6      W1UK          599 05
QSO: 14050 CW 2015-11-29 1954 XE2B          599 6      AI4GR         599 05
QSO: 14050 CW 2015-11-29 1955 XE2B          599 6      NP2P          599 08
QSO: 14050 CW 2015-11-29 1955 XE2B          599 6      NE3F          599 05
QSO: 14050 CW 2015-11-29 1956 XE2B          599 6      W3GQ          599 05
QSO: 14050 CW 2015-11-29 1956 XE2B          599 6      K5AF          599 04
QSO: 14050 CW 2015-11-29 1957 XE2B          599 6      N9WK          599 04
QSO: 14050 CW 2015-11-29 1958 XE2B          599 6      OH6RE         599 15
QSO: 14050 CW 2015-11-29 1958 XE2B          599 6      N3ZA          599 05
QSO: 14050 CW 2015-11-29 1958 XE2B          599 6      W5GN          599 04
QSO: 14050 CW 2015-11-29 1959 XE2B          599 6      K4BM          599 05
QSO: 14050 CW 2015-11-29 1959 XE2B          599 6      WY7I          599 04
QSO: 14050 CW 2015-11-29 1959 XE2B          599 6      K1GQ          599 05
QSO: 14050 CW 2015-11-29 2000 XE2B          599 6      N5CR          599 03
QSO: 14050 CW 2015-11-29 2000 XE2B          599 6      K0IR          599 04
QSO: 14050 CW 2015-11-29 2000 XE2B          599 6      K6LL          599 03
QSO: 14050 CW 2015-11-29 2000 XE2B          599 6      KE0A          599 04
QSO: 14050 CW 2015-11-29 2001 XE2B          599 6      N2LT          599 05
QSO: 14050 CW 2015-11-29 2001 XE2B          599 6      KF6A          599 04
QSO: 14050 CW 2015-11-29 2001 XE2B          599 6      AG3R          599 05
QSO: 14050 CW 2015-11-29 2002 XE2B          599 6      K3WWP         599 05
QSO: 14050 CW 2015-11-29 2002 XE2B          599 6      K3CCR         599 05
QSO: 14050 CW 2015-11-29 2002 XE2B          599 6      KR2Q          599 05
QSO: 14050 CW 2015-11-29 2003 XE2B          599 6      NR5M          599 04
QSO: 14050 CW 2015-11-29 2003 XE2B          599 6      K8ZY          599 04
QSO: 14050 CW 2015-11-29 2004 XE2B          599 6      K8BTU         599 04
QSO: 14050 CW 2015-11-29 2004 XE2B          599 6      VE3CWN        599 04
QSO: 14050 CW 2015-11-29 2004 XE2B          599 6      K8LN          599 04
QSO: 14050 CW 2015-11-29 2005 XE2B          599 6      W8GOC         599 04
QSO: 14050 CW 2015-11-29 2005 XE2B          599 6      N1EN          599 05
QSO: 14050 CW 2015-11-29 2005 XE2B          599 6      WA5RR         599 04
QSO: 14050 CW 2015-11-29 2006 XE2B          599 6      EA4KD         599 14
QSO: 14050 CW 2015-11-29 2006 XE2B          599 6      VO1BQ         599 05
QSO: 14050 CW 2015-11-29 2006 XE2B          599 6      KE4KY         599 04
QSO: 14050 CW 2015-11-29 2007 XE2B          599 6      WX7B          599 03
QSO: 14050 CW 2015-11-29 2007 XE2B          599 6      K9RA          599 04
QSO: 14050 CW 2015-11-29 2007 XE2B          599 6      WB4MNK        599 05
QSO: 14050 CW 2015-11-29 2008 XE2B          599 6      N9EN          599 04
QSO: 14050 CW 2015-11-29 2008 XE2B          599 6      K2SG          599 05
QSO: 14050 CW 2015-11-29 2008 XE2B          599 6      K0MPH         599 04
QSO: 14050 CW 2015-11-29 2009 XE2B          599 6      AI3Q          599 05
QSO: 14050 CW 2015-11-29 2009 XE2B          599 6      N7ZG          599 03
QSO: 14050 CW 2015-11-29 2009 XE2B          599 6      KT9L          599 04
QSO: 14050 CW 2015-11-29 2009 XE2B          599 6      WB0N          599 04
QSO: 14050 CW 2015-11-29 2011 XE2B          599 6      LA7NFA        599 14
QSO: 14050 CW 2015-11-29 2012 XE2B          599 6      N3JT          599 05
QSO: 14050 CW 2015-11-29 2012 XE2B          599 6      K0VG          599 04
QSO: 14050 CW 2015-11-29 2012 XE2B          599 6      K5ZG          599 04
QSO: 14050 CW 2015-11-29 2013 XE2B          599 6      N2JJ          599 05
QSO: 14050 CW 2015-11-29 2013 XE2B          599 6      N7QS          599 03
QSO: 14021 CW 2015-11-29 2014 XE2B          599 6      TX8D          599 32
QSO: 14059 CW 2015-11-29 2018 XE2B          599 6      3B9HA         599 39
QSO: 14055 CW 2015-11-29 2019 XE2B          599 6      HI3/ND3F      599 08
QSO: 14038 CW 2015-11-29 2021 XE2B          599 6      TO8M          599 08
QSO: 28054 CW 2015-11-29 2023 XE2B          599 6      WL7E          599 01
QSO: 28043 CW 2015-11-29 2024 XE2B          599 6      OH1F          599 15
QSO: 21053 CW 2015-11-29 2033 XE2B          599 6      OA85O         599 10
QSO: 14034 CW 2015-11-29 2044 XE2B          599 6      6V7A          599 35
QSO: 21086 CW 2015-11-29 2051 XE2B          599 6      J6/K9AW       599 08
QSO: 14005 CW 2015-11-29 2104 XE2B          599 6      W3UA          599 05
QSO: 14005 CW 2015-11-29 2105 XE2B          599 6      KC8MP         599 04
QSO: 14005 CW 2015-11-29 2105 XE2B          599 6      KC4D          599 05
QSO: 14005 CW 2015-11-29 2105 XE2B          599 6      AB4LX         599 05
QSO: 14005 CW 2015-11-29 2106 XE2B          599 6      KH6J          599 31
QSO: 14005 CW 2015-11-29 2107 XE2B          599 6      N7DR          599 04
QSO: 14005 CW 2015-11-29 2107 XE2B          599 6      K7BX          599 03
QSO: 14005 CW 2015-11-29 2107 XE2B          599 6      K5ME          599 04
QSO: 14005 CW 2015-11-29 2107 XE2B          599 6      N9KR          599 04
QSO: 14005 CW 2015-11-29 2108 XE2B          599 6      W1FM          599 05
QSO: 14005 CW 2015-11-29 2108 XE2B          599 6      N3EN          599 05
QSO: 14005 CW 2015-11-29 2108 XE2B          599 6      W5GDX         599 04
QSO: 14005 CW 2015-11-29 2109 XE2B          599 6      KE2D          599 05
QSO: 14005 CW 2015-11-29 2109 XE2B          599 6      N0HJZ         599 04
QSO: 14005 CW 2015-11-29 2109 XE2B          599 6      WR2G          599 05
QSO: 14005 CW 2015-11-29 2110 XE2B          599 6      N4NX          599 05
QSO: 14005 CW 2015-11-29 2110 XE2B          599 6      K7RI          599 03
QSO: 14005 CW 2015-11-29 2110 XE2B          599 6      N3ST          599 05
QSO: 14005 CW 2015-11-29 2111 XE2B          599 6      W1GQ          599 05
QSO: 14005 CW 2015-11-29 2111 XE2B          599 6      N9EM          599 04
QSO: 14005 CW 2015-11-29 2112 XE2B          599 6      WX4G          599 05
QSO: 14005 CW 2015-11-29 2112 XE2B          599 6      K3OQ          599 05
QSO: 14005 CW 2015-11-29 2113 XE2B          599 6      W6XB          599 03
QSO: 14005 CW 2015-11-29 2113 XE2B          599 6      WA8Y          599 04
QSO: 14005 CW 2015-11-29 2113 XE2B          599 6      EF8O          599 33
QSO: 14005 CW 2015-11-29 2114 XE2B          599 6      VE3UTT        599 04
QSO: 14005 CW 2015-11-29 2114 XE2B          599 6      KK7JS         599 04
QSO: 14005 CW 2015-11-29 2115 XE2B          599 6      WY3A          599 05
QSO: 14005 CW 2015-11-29 2115 XE2B          599 6      N1ZZ          599 05
QSO: 14005 CW 2015-11-29 2115 XE2B          599 6      W0AIH         599 04
QSO: 14005 CW 2015-11-29 2116 XE2B          599 6      W9UAL         599 05
QSO: 14005 CW 2015-11-29 2116 XE2B          599 6      KY5M          599 04
QSO: 14005 CW 2015-11-29 2117 XE2B          599 6      W0SLW         599 04
QSO: 14005 CW 2015-11-29 2117 XE2B          599 6      KE4S          599 05
QSO: 14005 CW 2015-11-29 2118 XE2B          599 6      PY5FB         599 11
QSO: 14005 CW 2015-11-29 2118 XE2B          599 6      K9MMS         599 04
QSO: 14005 CW 2015-11-29 2118 XE2B          599 6      KB5ENP        599 04
QSO: 14005 CW 2015-11-29 2119 XE2B          599 6      K9ZO          599 04
QSO: 14005 CW 2015-11-29 2120 XE2B          599 6      WB0KWJ        599 04
QSO: 14005 CW 2015-11-29 2120 XE2B          599 6      AA4V          599 05
QSO: 14005 CW 2015-11-29 2120 XE2B          599 6      WN0L          599 04
QSO: 14005 CW 2015-11-29 2121 XE2B          599 6      N2TK          599 05
QSO: 14005 CW 2015-11-29 2121 XE2B          599 6      N0HR          599 04
QSO: 14005 CW 2015-11-29 2121 XE2B          599 6      W9SN          599 04
QSO: 14005 CW 2015-11-29 2121 XE2B          599 6      W8TWA         599 04
QSO: 14005 CW 2015-11-29 2122 XE2B          599 6      K2PF          599 05
QSO: 14005 CW 2015-11-29 2123 XE2B          599 6      K6RIM         599 03
QSO: 14005 CW 2015-11-29 2123 XE2B          599 6      WB0TEV        599 04
QSO: 14005 CW 2015-11-29 2124 XE2B          599 6      W2GEZ         599 05
QSO: 14005 CW 2015-11-29 2124 XE2B          599 6      W5WZ          599 04
QSO: 14005 CW 2015-11-29 2126 XE2B          599 6      K2YGM         599 05
QSO: 14005 CW 2015-11-29 2126 XE2B          599 6      W7DO          599 05
QSO: 14005 CW 2015-11-29 2127 XE2B          599 6      WD9CIR        599 04
QSO: 14005 CW 2015-11-29 2127 XE2B          599 6      W1CCE         599 05
QSO: 14005 CW 2015-11-29 2128 XE2B          599 6      NF6R          599 03
QSO: 14005 CW 2015-11-29 2128 XE2B          599 6      WA1HEW        599 05
QSO: 14005 CW 2015-11-29 2129 XE2B          599 6      W6UB          599 04
QSO: 14005 CW 2015-11-29 2129 XE2B          599 6      AA4R          599 05
QSO: 14005 CW 2015-11-29 2130 XE2B          599 6      NS5J          599 04
QSO: 14005 CW 2015-11-29 2130 XE2B          599 6      W2LK          599 05
QSO: 14005 CW 2015-11-29 2130 XE2B          599 6      K6NA          599 03
QSO: 14005 CW 2015-11-29 2130 XE2B          599 6      K3FMQ         599 05
QSO: 14005 CW 2015-11-29 2131 XE2B          599 6      N2RI          599 05
QSO: 14005 CW 2015-11-29 2131 XE2B          599 6      AF8A          599 04
QSO: 14005 CW 2015-11-29 2131 XE2B          599 6      VE6AX         599 04
QSO: 14005 CW 2015-11-29 2132 XE2B          599 6      W3UM          599 05
QSO: 14005 CW 2015-11-29 2132 XE2B          599 6      K0PK          599 04
QSO: 14005 CW 2015-11-29 2133 XE2B          599 6      N1MD          599 05
QSO: 14005 CW 2015-11-29 2134 XE2B          599 6      MZ5Z          599 14
QSO: 14005 CW 2015-11-29 2134 XE2B          599 6      AK7O          599 03
QSO: 14005 CW 2015-11-29 2135 XE2B          599 6      OH2CK         599 15
QSO: 14005 CW 2015-11-29 2135 XE2B          599 6      WS9W          599 04
QSO: 14005 CW 2015-11-29 2136 XE2B          599 6      JE1CKA        599 25
QSO: 14005 CW 2015-11-29 2136 XE2B          599 6      WA2IKL        599 03
QSO: 14005 CW 2015-11-29 2137 XE2B          599 6      K5LH          599 04
