START-OF-LOG:  2.0
CREATED-BY:    CT Version 10.01.010
CALLSIGN:      OY1CT
NAME:          Carsten Thomsen
CLAIMED-SCORE: 549628
CONTEST:       CQ-WW-CW
CATEGORY:      SINGLE-OP ALL HIGH CW
QSO: 14027 CW 2005-11-26 1033 OY1CT         599 14     IH9P          599 33     1 
QSO: 14051 CW 2005-11-27 1418 OY1CT         599 14     SP3J          599 15     1 
QSO: 14051 CW 2005-11-27 1418 OY1CT         599 14     SQ8JLU        599 15     1 
QSO: 14051 CW 2005-11-27 1418 OY1CT         599 14     OK1TFH        599 15     1 
QSO: 14051 CW 2005-11-27 1419 OY1CT         599 14     SP9WAN        599 15     1 
QSO: 14051 CW 2005-11-27 1419 OY1CT         599 14     IK4EWX        599 15     1 
QSO: 14051 CW 2005-11-27 1420 OY1CT         599 14     UA3LPF        599 16     1 
QSO: 14051 CW 2005-11-27 1420 OY1CT         599 14     OM5LR         599 15     1 
QSO: 14051 CW 2005-11-27 1421 OY1CT         599 14     TM2Y          599 14     1 
QSO: 14051 CW 2005-11-27 1421 OY1CT         599 14     OM5M          599 15     1 
QSO: 14051 CW 2005-11-27 1421 OY1CT         599 14     SN5N          599 15     1 
QSO: 14051 CW 2005-11-27 1422 OY1CT         599 14     DL8UNF        599 14     1 
QSO: 14051 CW 2005-11-27 1422 OY1CT         599 14     RU1A          599 16     1 
QSO: 14051 CW 2005-11-27 1422 OY1CT         599 14     S50R          599 15     1 
QSO: 14051 CW 2005-11-27 1423 OY1CT         599 14     EA6IB         599 14     1 
QSO: 14051 CW 2005-11-27 1423 OY1CT         599 14     OH5B          599 15     1 
QSO: 14051 CW 2005-11-27 1424 OY1CT         599 14     ES5RY         599 15     1 
QSO: 14051 CW 2005-11-27 1425 OY1CT         599 14     F5RRS         599 14     1 
QSO: 14051 CW 2005-11-27 1425 OY1CT         599 14     IK0DWN        599 15     1 
QSO: 14051 CW 2005-11-27 1425 OY1CT         599 14     OH4NRS        599 15     1 
QSO: 14051 CW 2005-11-27 1426 OY1CT         599 14     OE4A          599 15     1 
QSO: 14051 CW 2005-11-27 1426 OY1CT         599 14     OM2AK         599 15     1 
QSO: 14051 CW 2005-11-27 1427 OY1CT         599 14     DL0CS         599 14     1 
QSO: 14051 CW 2005-11-27 1427 OY1CT         599 14     HA80IARU      599 15     1 
QSO: 14051 CW 2005-11-27 1427 OY1CT         599 14     OM8A          599 15     1 
QSO: 14051 CW 2005-11-27 1428 OY1CT         599 14     OK2ZC         599 15     1 
QSO: 14051 CW 2005-11-27 1428 OY1CT         599 14     WP2Z          599 08     1 
QSO: 14051 CW 2005-11-27 1429 OY1CT         599 14     VP2E          599 08     1 
QSO: 14051 CW 2005-11-27 1430 OY1CT         599 14     HC8N          599 10     1 
QSO: 14051 CW 2005-11-27 1430 OY1CT         599 14     F6KHM         599 14     1 
QSO: 14051 CW 2005-11-27 1431 OY1CT         599 14     F5PIQ         599 14     1 
QSO: 14051 CW 2005-11-27 1431 OY1CT         599 14     OK5W          599 15     1 
QSO: 14051 CW 2005-11-27 1431 OY1CT         599 14     OM7AG         599 15     1 
QSO: 14051 CW 2005-11-27 1431 OY1CT         599 14     DL4AAE        599 14     1 
QSO: 14051 CW 2005-11-27 1432 OY1CT         599 14     R1MVC         599 16     1 
QSO: 14051 CW 2005-11-27 1432 OY1CT         599 14     RV1CC         599 16     1 
QSO: 14051 CW 2005-11-27 1432 OY1CT         599 14     SQ1EUG        599 15     1 
QSO: 14051 CW 2005-11-27 1433 OY1CT         599 14     KC1XX         599 05     1 
QSO: 14051 CW 2005-11-27 1434 OY1CT         599 14     LY1CX         599 15     1 
QSO: 14051 CW 2005-11-27 1435 OY1CT         599 14     S57WTU        599 15     1 
QSO: 14051 CW 2005-11-27 1435 OY1CT         599 14     LZ5XQ         599 20     1 
QSO: 14051 CW 2005-11-27 1436 OY1CT         599 14     OK1HX         599 15     1 
QSO: 14051 CW 2005-11-27 1436 OY1CT         599 14     OM4DA         599 15     1 
QSO: 14051 CW 2005-11-27 1436 OY1CT         599 14     IV3IFN        599 15     1 
QSO: 14051 CW 2005-11-27 1437 OY1CT         599 14     OK2PCL        599 15     1 
QSO: 14051 CW 2005-11-27 1437 OY1CT         599 14     HA5BVG        599 15     1 
QSO: 14051 CW 2005-11-27 1437 OY1CT         599 14     OK2TDM        599 15     1 
QSO: 14051 CW 2005-11-27 1438 OY1CT         599 14     HG7H          599 15     1 
QSO: 14051 CW 2005-11-27 1438 OY1CT         599 14     DL7APK        599 14     1 
QSO: 14051 CW 2005-11-27 1439 OY1CT         599 14     W8UD          599 04     1 
QSO: 14051 CW 2005-11-27 1439 OY1CT         599 14     DH8VV         599 14     1 
QSO: 14051 CW 2005-11-27 1439 OY1CT         599 14     NQ4I          599 05     1 
QSO: 14051 CW 2005-11-27 1440 OY1CT         599 14     W1AA          599 05     1 
QSO: 14051 CW 2005-11-27 1440 OY1CT         599 14     N2BJ          599 04     1 
QSO: 14051 CW 2005-11-27 1441 OY1CT         599 14     YR7M          599 20     1 
QSO: 14051 CW 2005-11-27 1442 OY1CT         599 14     S51TA         599 15     1 
QSO: 14051 CW 2005-11-27 1442 OY1CT         599 14     R3R           599 16     1 
QSO: 14051 CW 2005-11-27 1442 OY1CT         599 14     SQ6Z          599 15     1 
QSO: 14051 CW 2005-11-27 1443 OY1CT         599 14     OK2PDT        599 15     1 
QSO: 14051 CW 2005-11-27 1443 OY1CT         599 14     9A7A          599 15     1 
QSO: 14051 CW 2005-11-27 1443 OY1CT         599 14     II2B          599 15     1 
QSO: 14051 CW 2005-11-27 1443 OY1CT         599 14     OM4A          599 15     1 
QSO: 14051 CW 2005-11-27 1444 OY1CT         599 14     DM3WSO        599 14     1 
QSO: 14051 CW 2005-11-27 1444 OY1CT         599 14     3V5A          599 33     1 
QSO: 14051 CW 2005-11-27 1445 OY1CT         599 14     WK4Y          599 05     1 
QSO: 14051 CW 2005-11-27 1445 OY1CT         599 14     HB9CQL        599 14     1 
QSO: 14051 CW 2005-11-27 1446 OY1CT         599 14     DL8NBJ        599 14     1 
QSO: 14051 CW 2005-11-27 1446 OY1CT         599 14     DL2VL         599 14     1 
QSO: 14051 CW 2005-11-27 1446 OY1CT         599 14     HB9CNU        599 14     1 
QSO: 14051 CW 2005-11-27 1447 OY1CT         599 14     SP7CXV        599 15     1 
QSO: 14051 CW 2005-11-27 1447 OY1CT         599 14     RA3UT         599 16     1 
QSO: 14051 CW 2005-11-27 1447 OY1CT         599 14     IZ8DVD        599 15     1 
QSO: 14051 CW 2005-11-27 1448 OY1CT         599 14     DL1RTL        599 14     1 
QSO: 14051 CW 2005-11-27 1448 OY1CT         599 14     YT7TY         599 15     1 
QSO: 14051 CW 2005-11-27 1449 OY1CT         599 14     N1DG          599 05     1 
QSO: 14051 CW 2005-11-27 1450 OY1CT         599 14     OK7XC         599 15     1 
QSO: 14051 CW 2005-11-27 1450 OY1CT         599 14     LY7Z          599 15     1 
QSO: 14051 CW 2005-11-27 1450 OY1CT         599 14     UT7I          599 16     1 
QSO: 14051 CW 2005-11-27 1451 OY1CT         599 14     DF2TT         599 14     1 
QSO: 14051 CW 2005-11-27 1451 OY1CT         599 14     KT1V          599 05     1 
QSO: 14051 CW 2005-11-27 1452 OY1CT         599 14     YO3BL         599 20     1 
QSO: 14051 CW 2005-11-27 1453 OY1CT         599 14     F5BOY         599 14     1 
QSO: 14051 CW 2005-11-27 1453 OY1CT         599 14     DL4JYT        599 14     1 
QSO: 14051 CW 2005-11-27 1453 OY1CT         599 14     F6DYY         599 14     1 
QSO: 14051 CW 2005-11-27 1453 OY1CT         599 14     SP9UMJ        599 15     1 
QSO: 14051 CW 2005-11-27 1454 OY1CT         599 14     DK0OG         599 14     1 
QSO: 14051 CW 2005-11-27 1454 OY1CT         599 14     DM5TI         599 14     1 
QSO: 14051 CW 2005-11-27 1455 OY1CT         599 14     DD2NU         599 14     1 
QSO: 14051 CW 2005-11-27 1455 OY1CT         599 14     HA6IAM        599 15     1 
QSO: 14051 CW 2005-11-27 1456 OY1CT         599 14     UR5HAC        599 16     1 
QSO: 14051 CW 2005-11-27 1456 OY1CT         599 14     UT5KO         599 16     1 
QSO: 14051 CW 2005-11-27 1457 OY1CT         599 14     DF7ZS         599 14     1 
QSO: 14051 CW 2005-11-27 1457 OY1CT         599 14     DP5A          599 14     1 
QSO: 14051 CW 2005-11-27 1457 OY1CT         599 14     S52GP         599 15     1 
QSO: 14051 CW 2005-11-27 1457 OY1CT         599 14     S57AC         599 15     1 
QSO: 14051 CW 2005-11-27 1458 OY1CT         599 14     SP6AUI        599 15     1 
QSO: 14051 CW 2005-11-27 1458 OY1CT         599 14     I1FLC         599 15     1 
QSO: 14051 CW 2005-11-27 1459 OY1CT         599 14     OM2AW         599 15     1 
QSO: 14051 CW 2005-11-27 1459 OY1CT         599 14     OK2CVA        599 15     1 
QSO: 14051 CW 2005-11-27 1459 OY1CT         599 14     9A5K          599 15     1 
QSO: 14051 CW 2005-11-27 1500 OY1CT         599 14     SP9IBJ        599 15     1 
QSO: 14051 CW 2005-11-27 1500 OY1CT         599 14     DJ9MH         599 14     1 
QSO: 14051 CW 2005-11-27 1500 OY1CT         599 14     HA1TNX        599 15     1 
QSO: 14051 CW 2005-11-27 1500 OY1CT         599 14     DL3NAA        599 14     1 
QSO: 14051 CW 2005-11-27 1501 OY1CT         599 14     OH6DX         599 15     1 
QSO: 14051 CW 2005-11-27 1501 OY1CT         599 14     OK1MDK        599 15     1 
QSO: 14051 CW 2005-11-27 1502 OY1CT         599 14     OK2VP         599 15     1 
QSO: 14051 CW 2005-11-27 1502 OY1CT         599 14     F8BTR         599 14     1 
QSO: 14051 CW 2005-11-27 1502 OY1CT         599 14     UR8RF         599 16     1 
QSO: 14051 CW 2005-11-27 1503 OY1CT         599 14     EA1DGG        599 14     1 
QSO: 14051 CW 2005-11-27 1503 OY1CT         599 14     DL5KM         599 14     1 
QSO: 14051 CW 2005-11-27 1503 OY1CT         599 14     OK2BWJ        599 15     1 
QSO: 14051 CW 2005-11-27 1503 OY1CT         599 14     OH6NIO        599 15     1 
QSO: 14051 CW 2005-11-27 1504 OY1CT         599 14     9A2LX         599 15     1 
QSO: 14051 CW 2005-11-27 1504 OY1CT         599 14     DM3M          599 14     1 
QSO: 14051 CW 2005-11-27 1505 OY1CT         599 14     RW1ZA         599 16     1 
QSO: 14051 CW 2005-11-27 1508 OY1CT         599 14     DL1YD         599 14     1 
QSO: 14051 CW 2005-11-27 1508 OY1CT         599 14     F5LEN         599 14     1 
QSO: 14051 CW 2005-11-27 1508 OY1CT         599 14     F8AAB         599 14     1 
QSO: 14051 CW 2005-11-27 1509 OY1CT         599 14     HA8A          599 15     1 
QSO: 14051 CW 2005-11-27 1509 OY1CT         599 14     T94GY         599 15     1 
QSO: 14051 CW 2005-11-27 1510 OY1CT         599 14     HA8TP         599 15     1 
QSO: 14051 CW 2005-11-27 1510 OY1CT         599 14     OM8AA         599 15     1 
QSO: 14051 CW 2005-11-27 1511 OY1CT         599 14     4X0G          599 20     1 
QSO: 14051 CW 2005-11-27 1511 OY1CT         599 14     UR7QM         599 16     1 
QSO: 14051 CW 2005-11-27 1511 OY1CT         599 14     IK8TEO        599 15     1 
QSO: 14051 CW 2005-11-27 1511 OY1CT         599 14     SN8F          599 15     1 
QSO: 14051 CW 2005-11-27 1512 OY1CT         599 14     OK2BMI        599 15     1 
QSO: 14051 CW 2005-11-27 1512 OY1CT         599 14     DK4SC         599 14     1 
QSO: 14051 CW 2005-11-27 1513 OY1CT         599 14     VP5W          599 08     1 
QSO: 14051 CW 2005-11-27 1513 OY1CT         599 14     IK2IKW        599 15     1 
QSO: 14051 CW 2005-11-27 1513 OY1CT         599 14     OL6P          599 15     1 
QSO: 14051 CW 2005-11-27 1514 OY1CT         599 14     IK1GPK        599 15     1 
QSO: 14051 CW 2005-11-27 1514 OY1CT         599 14     N1RK          599 05     1 
QSO: 14051 CW 2005-11-27 1514 OY1CT         599 14     S57L          599 15     1 
QSO: 14051 CW 2005-11-27 1514 OY1CT         599 14     OK1FCA        599 15     1 
QSO: 14051 CW 2005-11-27 1515 OY1CT         599 14     VO1TA         599 05     1 
QSO: 14051 CW 2005-11-27 1516 OY1CT         599 14     K1TTT         599 05     1 
QSO: 14051 CW 2005-11-27 1516 OY1CT         599 14     K7RN          599 03     1 
QSO: 14051 CW 2005-11-27 1517 OY1CT         599 14     DL3NGN/QRP    599 14     1 
QSO: 14051 CW 2005-11-27 1518 OY1CT         599 14     HB9CIC        599 14     1 
QSO: 14051 CW 2005-11-27 1518 OY1CT         599 14     US3WD         599 16     1 
QSO: 14051 CW 2005-11-27 1518 OY1CT         599 14     S59AA         599 15     1 
QSO: 14051 CW 2005-11-27 1519 OY1CT         599 14     S54W          599 15     1 
QSO: 14051 CW 2005-11-27 1519 OY1CT         599 14     IZ4DIW        599 15     1 
QSO: 14051 CW 2005-11-27 1521 OY1CT         599 14     N7ZG          599 03     1 
QSO: 14051 CW 2005-11-27 1522 OY1CT         599 14     F/G3XWK/P     599 14     1 
QSO: 14051 CW 2005-11-27 1522 OY1CT         599 14     UT4NY         599 16     1 
QSO: 14051 CW 2005-11-27 1524 OY1CT         599 14     S59D          599 15     1 
QSO: 14051 CW 2005-11-27 1525 OY1CT         599 14     LZ2PEP        599 20     1 
QSO: 14051 CW 2005-11-27 1525 OY1CT         599 14     YZ2Z          599 15     1 
QSO: 14051 CW 2005-11-27 1526 OY1CT         599 14     YO2QY         599 20     1 
QSO: 14051 CW 2005-11-27 1527 OY1CT         599 14     DL1VDL        599 14     1 
QSO: 14051 CW 2005-11-27 1527 OY1CT         599 14     IK1GKH        599 15     1 
QSO: 14051 CW 2005-11-27 1527 OY1CT         599 14     UY4WWA        599 16     1 
QSO: 14051 CW 2005-11-27 1528 OY1CT         599 14     ZD8R          599 36     1 
QSO: 14051 CW 2005-11-27 1528 OY1CT         599 14     EA7CA         599 14     1 
QSO: 14051 CW 2005-11-27 1528 OY1CT         599 14     S52CA         599 15     1 
QSO: 14051 CW 2005-11-27 1529 OY1CT         599 14     LZ1KP         599 20     1 
QSO: 14051 CW 2005-11-27 1531 OY1CT         599 14     VQ9JC         599 39     1 
QSO: 14051 CW 2005-11-27 1531 OY1CT         599 14     LZ1MC         599 20     1 
QSO: 14051 CW 2005-11-27 1531 OY1CT         599 14     OH4TY         599 15     1 
QSO: 14051 CW 2005-11-27 1532 OY1CT         599 14     4N1FG         599 15     1 
QSO: 14051 CW 2005-11-27 1533 OY1CT         599 14     ER3ZZ         599 16     1 
QSO: 14051 CW 2005-11-27 1533 OY1CT         599 14     EA6DD         599 14     1 
QSO: 14051 CW 2005-11-27 1534 OY1CT         599 14     YZ0Z          599 15     1 
QSO: 14051 CW 2005-11-27 1534 OY1CT         599 14     YO9IF         599 20     1 
QSO: 14051 CW 2005-11-27 1534 OY1CT         599 14     YO4CSL        599 20     1 
QSO: 14051 CW 2005-11-27 1535 OY1CT         599 14     N7WA          599 03     1 
QSO: 14051 CW 2005-11-27 1535 OY1CT         599 14     F6DIS         599 14     1 
QSO: 14051 CW 2005-11-27 1536 OY1CT         599 14     YO9AFH        599 20     1 
QSO: 14051 CW 2005-11-27 1536 OY1CT         599 14     F5OZJ         599 14     1 
QSO: 14051 CW 2005-11-27 1536 OY1CT         599 14     HG6N          599 15     1 
QSO: 14051 CW 2005-11-27 1537 OY1CT         599 14     EA2BNU        599 14     1 
QSO: 14051 CW 2005-11-27 1537 OY1CT         599 14     K1JB          599 05     1 
QSO: 14051 CW 2005-11-27 1537 OY1CT         599 14     NO2R          599 05     1 
QSO: 14051 CW 2005-11-27 1538 OY1CT         599 14     ZX5J          599 11     1 
QSO: 14051 CW 2005-11-27 1538 OY1CT         599 14     F5LTH         599 14     1 
QSO: 14051 CW 2005-11-27 1539 OY1CT         599 14     I0KHY         599 15     1 
QSO: 14051 CW 2005-11-27 1540 OY1CT         599 14     LZ1MS         599 20     1 
QSO: 14051 CW 2005-11-27 1541 OY1CT         599 14     RU3UN         599 16     1 
QSO:  3502 CW 2005-11-27 1545 OY1CT         599 14     UP5G          599 17     1 
QSO:  3506 CW 2005-11-27 1557 OY1CT         599 14     SK6QW         599 14     1 
QSO: 14011 CW 2005-11-27 1602 OY1CT         599 14     7X0RY         599 33     1 
QSO: 14015 CW 2005-11-27 1605 OY1CT         599 14     K0RF          599 04     1 
QSO: 14020 CW 2005-11-27 1607 OY1CT         599 14     KF3B          599 05     1 
QSO: 14020 CW 2005-11-27 1608 OY1CT         599 14     VE1OP         599 05     1 
QSO: 14024 CW 2005-11-27 1610 OY1CT         599 14     GW3NJW        599 14     1 
QSO: 14025 CW 2005-11-27 1613 OY1CT         599 14     OZ8SW         599 14     1 
QSO: 14048 CW 2005-11-27 1616 OY1CT         599 14     EA6AFF        599 14     1 
QSO:  7000 CW 2005-11-27 1620 OY1CT         599 14     EI6DX         599 14     1 
QSO:  7002 CW 2005-11-27 1621 OY1CT         599 14     4L8A          599 21     1 
QSO:  7003 CW 2005-11-27 1622 OY1CT         599 14     4X0G          599 20     1 
QSO:  7009 CW 2005-11-27 1624 OY1CT         599 14     A61AR         599 21     1 
QSO:  7010 CW 2005-11-27 1626 OY1CT         599 14     SM0P          599 14     1 
QSO:  7014 CW 2005-11-27 1628 OY1CT         599 14     RA2FAC        599 15     1 
QSO: 14016 CW 2005-11-27 1632 OY1CT         599 14     OZ5E          599 14     1 
QSO:  7015 CW 2005-11-27 1634 OY1CT         599 14     EA6NB         599 14     1 
QSO:  7017 CW 2005-11-27 1634 OY1CT         599 14     RZ3AZ         599 16     1 
QSO:  7019 CW 2005-11-27 1635 OY1CT         599 14     RG9A          599 17     1 
QSO:  7020 CW 2005-11-27 1636 OY1CT         599 14     OK2PMF        599 15     1 
QSO:  7020 CW 2005-11-27 1637 OY1CT         599 14     DL8UVG        599 14     1 
QSO:  7020 CW 2005-11-27 1637 OY1CT         599 14     SP2HPD        599 15     1 
QSO:  7020 CW 2005-11-27 1638 OY1CT         599 14     CT4DX         599 14     1 
QSO:  7020 CW 2005-11-27 1639 OY1CT         599 14     PA3AQL        599 14     1 
QSO:  7020 CW 2005-11-27 1639 OY1CT         599 14     K0TV          599 05     1 
QSO:  7020 CW 2005-11-27 1641 OY1CT         599 14     OM3KWZ        599 15     1 
QSO:  7020 CW 2005-11-27 1641 OY1CT         599 14     DL6OAP        599 14     1 
QSO:  7020 CW 2005-11-27 1642 OY1CT         599 14     G3JKY         599 14     1 
QSO:  7020 CW 2005-11-27 1644 OY1CT         599 14     S54A          599 15     1 
QSO:  7020 CW 2005-11-27 1644 OY1CT         599 14     DJ5GW         599 14     1 
QSO:  7020 CW 2005-11-27 1644 OY1CT         599 14     DL5CD         599 14     1 
QSO:  7020 CW 2005-11-27 1645 OY1CT         599 14     F5UL          599 14     1 
QSO:  7020 CW 2005-11-27 1645 OY1CT         599 14     DL8ULO        599 14     1 
QSO:  7020 CW 2005-11-27 1645 OY1CT         599 14     DL2HQ         599 14     1 
QSO:  7020 CW 2005-11-27 1646 OY1CT         599 14     LZ2BE         599 20     1 
QSO:  7020 CW 2005-11-27 1646 OY1CT         599 14     OK1KQH        599 15     1 
QSO:  7020 CW 2005-11-27 1647 OY1CT         599 14     DJ1YF         599 14     1 
QSO:  7020 CW 2005-11-27 1647 OY1CT         599 14     DL7JOM        599 14     1 
QSO:  7020 CW 2005-11-27 1647 OY1CT         599 14     SP4R          599 15     1 
QSO:  7020 CW 2005-11-27 1647 OY1CT         599 14     RA6ATN        599 16     1 
QSO:  7020 CW 2005-11-27 1648 OY1CT         599 14     DL8XA         599 14     1 
QSO:  7020 CW 2005-11-27 1648 OY1CT         599 14     OK1DOL        599 15     1 
QSO:  7020 CW 2005-11-27 1648 OY1CT         599 14     DC9AM         599 14     1 
QSO:  7020 CW 2005-11-27 1649 OY1CT         599 14     OK1JST        599 15     1 
QSO:  7020 CW 2005-11-27 1649 OY1CT         599 14     HA0IT         599 15     1 
QSO:  7020 CW 2005-11-27 1650 OY1CT         599 14     OK1ITK        599 15     1 
QSO:  7020 CW 2005-11-27 1650 OY1CT         599 14     DL5AWI        599 14     1 
QSO:  7020 CW 2005-11-27 1652 OY1CT         599 14     VE6WQ         599 04     1 
QSO:  7020 CW 2005-11-27 1653 OY1CT         599 14     G3UKV         599 14     1 
QSO:  7020 CW 2005-11-27 1653 OY1CT         599 14     OK2RU         599 15     1 
QSO:  7020 CW 2005-11-27 1654 OY1CT         599 14     9A1P          599 15     1 
QSO:  7020 CW 2005-11-27 1654 OY1CT         599 14     G3VPS         599 14     1 
QSO:  7020 CW 2005-11-27 1655 OY1CT         599 14     G3TTJ         599 14     1 
QSO:  7020 CW 2005-11-27 1655 OY1CT         599 14     G3SWH         599 14     1 
QSO:  7020 CW 2005-11-27 1656 OY1CT         599 14     G3GAF         599 14     1 
QSO:  7020 CW 2005-11-27 1657 OY1CT         599 14     OK1DKR        599 15     1 
QSO:  7020 CW 2005-11-27 1657 OY1CT         599 14     OM7M          599 15     1 
QSO:  7020 CW 2005-11-27 1657 OY1CT         599 14     DK5QN         599 14     1 
QSO:  7020 CW 2005-11-27 1658 OY1CT         599 14     IR2C          599 15     1 
QSO:  7020 CW 2005-11-27 1658 OY1CT         599 14     DP4T          599 14     1 
QSO:  7020 CW 2005-11-27 1659 OY1CT         599 14     M7Z           599 14     1 
QSO:  7020 CW 2005-11-27 1659 OY1CT         599 14     DJ8QP         599 14     1 
QSO:  7020 CW 2005-11-27 1659 OY1CT         599 14     DJ4PI         599 14     1 
QSO:  7020 CW 2005-11-27 1700 OY1CT         599 14     S56X          599 15     1 
QSO:  7020 CW 2005-11-27 1700 OY1CT         599 14     OE4A          599 15     1 
QSO:  7020 CW 2005-11-27 1701 OY1CT         599 14     TA3DD         599 20     1 
QSO:  7020 CW 2005-11-27 1701 OY1CT         599 14     IU2R          599 15     1 
QSO:  7020 CW 2005-11-27 1702 OY1CT         599 14     S58N          599 15     1 
QSO:  7020 CW 2005-11-27 1702 OY1CT         599 14     LY7A          599 15     1 
QSO:  7020 CW 2005-11-27 1703 OY1CT         599 14     DR4A          599 14     1 
QSO:  7020 CW 2005-11-27 1703 OY1CT         599 14     S54AA         599 15     1 
QSO:  7020 CW 2005-11-27 1704 OY1CT         599 14     DM3ML         599 14     1 
QSO:  7020 CW 2005-11-27 1704 OY1CT         599 14     IR4M          599 15     1 
QSO:  7020 CW 2005-11-27 1705 OY1CT         599 14     3V5A          599 33     1 
QSO:  7020 CW 2005-11-27 1705 OY1CT         599 14     PA5WT         599 14     1 
QSO:  7020 CW 2005-11-27 1705 OY1CT         599 14     TM2Y          599 14     1 
QSO:  7020 CW 2005-11-27 1706 OY1CT         599 14     CU2JT         599 14     1 
QSO:  7020 CW 2005-11-27 1707 OY1CT         599 14     DJ5BV         599 14     1 
QSO:  7020 CW 2005-11-27 1707 OY1CT         599 14     HB9DAX/QRP    599 14     1 
QSO:  7020 CW 2005-11-27 1707 OY1CT         599 14     9A5K          599 15     1 
QSO:  7020 CW 2005-11-27 1708 OY1CT         599 14     OK1DG         599 15     1 
QSO:  7020 CW 2005-11-27 1708 OY1CT         599 14     G3ORY         599 14     1 
QSO:  7020 CW 2005-11-27 1709 OY1CT         599 14     HA3LI         599 15     1 
QSO:  7020 CW 2005-11-27 1710 OY1CT         599 14     TZ5A          599 35     1 
QSO:  3530 CW 2005-11-27 1712 OY1CT         599 14     OE3TL         599 15     1 
QSO:  3530 CW 2005-11-27 1716 OY1CT         599 14     G0RTN         599 14     1 
QSO:  7060 CW 2005-11-27 1717 OY1CT         599 14     MU0FAL        599 14     1 
QSO:  7060 CW 2005-11-27 1718 OY1CT         599 14     G0RTN         599 14     1 
QSO:  7056 CW 2005-11-27 1720 OY1CT         599 14     S59AA         599 15     1 
QSO:  7022 CW 2005-11-27 1736 OY1CT         599 14     IZ2GMT        599 15     1 
QSO: 14035 CW 2005-11-27 1744 OY1CT         599 14     RW2F          599 15     1 
QSO: 14035 CW 2005-11-27 1746 OY1CT         599 14     G3TXF         599 14     1 
QSO: 14114 CW 2005-11-27 1750 OY1CT         599 14     M/SP3CW       599 15     1 
QSO: 14113 CW 2005-11-27 1751 OY1CT         599 14     VE3EXY        599 04     1 
QSO: 14090 CW 2005-11-27 1752 OY1CT         599 14     K3WW          599 05     1 
QSO: 14088 CW 2005-11-27 1755 OY1CT         599 14     N2NT          599 05     1 
QSO:  7081 CW 2005-11-27 1756 OY1CT         599 14     N2NT          599 05     1 
QSO:  7049 CW 2005-11-27 1805 OY1CT         599 14     EA6AFF        599 14     1 
QSO:  7025 CW 2005-11-27 1811 OY1CT         599 14     9A4M          599 15     1 
QSO:  7025 CW 2005-11-27 1811 OY1CT         599 14     KT1V          599 05     1 
QSO:  7025 CW 2005-11-27 1812 OY1CT         599 14     LX7I          599 14     1 
QSO:  7025 CW 2005-11-27 1813 OY1CT         599 14     HB9IQB        599 14     1 
QSO:  7025 CW 2005-11-27 1813 OY1CT         599 14     OL8R          599 15     1 
QSO:  7025 CW 2005-11-27 1814 OY1CT         599 14     DH3MIT        599 14     1 
QSO:  7025 CW 2005-11-27 1814 OY1CT         599 14     DF3CB         599 14     1 
QSO:  7025 CW 2005-11-27 1815 OY1CT         599 14     G4ZOB         599 14     1 
QSO:  7025 CW 2005-11-27 1815 OY1CT         599 14     G3NDC         599 14     1 
QSO:  7025 CW 2005-11-27 1815 OY1CT         599 14     UU7J          599 16     1 
QSO:  7025 CW 2005-11-27 1816 OY1CT         599 14     TM4Q          599 14     1 
QSO:  7025 CW 2005-11-27 1816 OY1CT         599 14     HB9CQL        599 14     1 
QSO:  7025 CW 2005-11-27 1817 OY1CT         599 14     IK1TWC        599 15     1 
QSO:  7025 CW 2005-11-27 1817 OY1CT         599 14     HB9CNU        599 14     1 
QSO:  7025 CW 2005-11-27 1818 OY1CT         599 14     SN5M          599 15     1 
QSO:  7025 CW 2005-11-27 1819 OY1CT         599 14     F6KHM         599 14     1 
QSO:  7025 CW 2005-11-27 1820 OY1CT         599 14     G3UHU         599 14     1 
QSO:  7025 CW 2005-11-27 1820 OY1CT         599 14     OT5P          599 14     1 
QSO:  7025 CW 2005-11-27 1821 OY1CT         599 14     EA3BHK        599 14     1 
QSO:  7025 CW 2005-11-27 1821 OY1CT         599 14     T96C          599 15     1 
QSO:  7025 CW 2005-11-27 1822 OY1CT         599 14     I5MXX         599 15     1 
QSO:  7025 CW 2005-11-27 1822 OY1CT         599 14     PA7LV         599 14     1 
QSO:  7025 CW 2005-11-27 1823 OY1CT         599 14     YL2PQ         599 15     1 
QSO:  7025 CW 2005-11-27 1823 OY1CT         599 14     SZ1A          599 20     1 
QSO:  7025 CW 2005-11-27 1824 OY1CT         599 14     SP5KEH        599 15     1 
QSO:  7025 CW 2005-11-27 1824 OY1CT         599 14     UV5U          599 16     1 
QSO:  7025 CW 2005-11-27 1824 OY1CT         599 14     EA2AZ         599 14     1 
QSO:  7025 CW 2005-11-27 1825 OY1CT         599 14     DL5RMH        599 14     1 
QSO:  7025 CW 2005-11-27 1825 OY1CT         599 14     WA1LNP        599 05     1 
QSO:  7025 CW 2005-11-27 1826 OY1CT         599 14     N1DG          599 05     1 
QSO:  7025 CW 2005-11-27 1827 OY1CT         599 14     OT5L          599 14     1 
QSO:  7025 CW 2005-11-27 1827 OY1CT         599 14     5B/AJ2O       599 20     1 
QSO:  7025 CW 2005-11-27 1828 OY1CT         599 14     F5JOT         599 14     1 
QSO:  7025 CW 2005-11-27 1828 OY1CT         599 14     I5OYY         599 15     1 
QSO:  7025 CW 2005-11-27 1829 OY1CT         599 14     DL1EJA        599 14     1 
