START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.24.0
CONTEST: REF-CW
LOCATION: 74
CALLSIGN: F6DCQ
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 952146
OFFTIME: 2017-01-28 0600 2017-01-28 1000
OFFTIME: 2017-01-28 2234 2017-01-29 0704
OFFTIME: 2017-01-29 1127 2017-01-29 1241
OPERATORS: 
NAME: BROZE
CERTIFICATE: NO
SOAPBOX: 
QSO: 14022 CW 2017-01-28 1008 F6DCQ         599 74     LY2KA         599 002   
QSO:  3513 CW 2017-01-29 1736 F6DCQ         599 74     IZ1CLA        599 136   
QSO:  3513 CW 2017-01-29 1736 F6DCQ         599 74     DK3AX         599 119   
QSO:  3513 CW 2017-01-29 1737 F6DCQ         599 74     F5SKW         599 68    
QSO:  3513 CW 2017-01-29 1738 F6DCQ         599 74     F8GQO         599 81    
QSO:  3513 CW 2017-01-29 1739 F6DCQ         599 74     PA0M          599 032   
QSO:  3513 CW 2017-01-29 1740 F6DCQ         599 74     OM8AA         599 133   
QSO:  3513 CW 2017-01-29 1742 F6DCQ         599 74     SM3OMO        599 038   
QSO:  3513 CW 2017-01-29 1743 F6DCQ         599 74     F6EJN         599 81    
QSO:  3513 CW 2017-01-29 1744 F6DCQ         599 74     LY2AT         599 167   
QSO:  3513 CW 2017-01-29 1745 F6DCQ         599 74     YT7KM         599 028   
QSO:  3513 CW 2017-01-29 1746 F6DCQ         599 74     OM7SR         599 097   
QSO:  3513 CW 2017-01-29 1747 F6DCQ         599 74     YO8DOH        599 168   
QSO:  3513 CW 2017-01-29 1748 F6DCQ         599 74     G4ARI         599 024   
QSO:  3513 CW 2017-01-29 1749 F6DCQ         599 74     LY2BMX        599 006   
QSO:  3513 CW 2017-01-29 1750 F6DCQ         599 74     F5PYJ         599 44    
QSO:  3513 CW 2017-01-29 1751 F6DCQ         599 74     DG8HJ         599 013   
QSO:  3513 CW 2017-01-29 1752 F6DCQ         599 74     F8OML         599 17    
QSO:  3513 CW 2017-01-29 1753 F6DCQ         599 74     G3SWC         599 092   
QSO:  3513 CW 2017-01-29 1753 F6DCQ         599 74     F5KLJ         599 17    
QSO:  3513 CW 2017-01-29 1754 F6DCQ         599 74     F4UKG         599 19    
QSO:  3513 CW 2017-01-29 1755 F6DCQ         599 74     F8DHA         599 17    
QSO:  3513 CW 2017-01-29 1757 F6DCQ         599 74     F1AGR         599 46    
QSO:  3513 CW 2017-01-29 1758 F6DCQ         599 74     F8BUO         599 68    
QSO:  3513 CW 2017-01-29 1759 F6DCQ         599 74     YO4HI         599 146   
END-OF-LOG:
