START-OF-LOG: 3.0
CREATED-BY: okomdx-downloader
CONTEST: OK-OM DX CW Contest 2012
CALLSIGN: OK1KUO
OPERATORS: OK1KUO
CATEGORY: MULTI-ONE
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: 
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 28034 CW 2012-11-10 1201 OK1KUO        599 FUO        VE9AA         599 1         
QSO: 21040 CW 2012-11-11 0856 OK1KUO        599 FUO        R3OM          599 219       
QSO: 21040 CW 2012-11-11 0858 OK1KUO        599 FUO        JR3AAZ        599 30        
QSO: 21040 CW 2012-11-11 0859 OK1KUO        599 FUO        RA9CCK        599 223       
QSO: 21040 CW 2012-11-11 0900 OK1KUO        599 FUO        RX3AEX        599 185       
QSO: 21040 CW 2012-11-11 0900 OK1KUO        599 FUO        GM4SID        599 262       
QSO: 21040 CW 2012-11-11 0901 OK1KUO        599 FUO        R9QQ          599 52        
QSO: 21040 CW 2012-11-11 0901 OK1KUO        599 FUO        UA3MIF        599 526       
QSO: 21040 CW 2012-11-11 0903 OK1KUO        599 FUO        UU2CW         599 431       
QSO: 21040 CW 2012-11-11 0903 OK1KUO        599 FUO        R9XS          599 92        
QSO: 21040 CW 2012-11-11 0904 OK1KUO        599 FUO        UA3AKI        599 210       
QSO: 21040 CW 2012-11-11 0905 OK1KUO        599 FUO        RW4HFH        599 121       
QSO: 21040 CW 2012-11-11 0905 OK1KUO        599 FUO        UA1AJ         599 174       
QSO: 21040 CW 2012-11-11 0907 OK1KUO        599 FUO        RK4HYT        599 204       
QSO: 21040 CW 2012-11-11 0907 OK1KUO        599 FUO        RM3Z          599 341       
QSO: 21040 CW 2012-11-11 0908 OK1KUO        599 FUO        EA6ZS         599 109       
QSO: 21040 CW 2012-11-11 0909 OK1KUO        599 FUO        UA3PP         599 109       
QSO: 21040 CW 2012-11-11 0911 OK1KUO        599 FUO        UN9GD         599 54        
QSO: 21040 CW 2012-11-11 0912 OK1KUO        599 FUO        SP9DUX        599 111       
QSO: 21040 CW 2012-11-11 0914 OK1KUO        599 FUO        R3VL          599 83        
QSO: 14024 CW 2012-11-11 0918 OK1KUO        599 FUO        RV3RM         599 53        
QSO: 14024 CW 2012-11-11 0919 OK1KUO        599 FUO        RK3R          599 144       
QSO: 14024 CW 2012-11-11 0920 OK1KUO        599 FUO        R3LC          599 119       
QSO: 14024 CW 2012-11-11 0920 OK1KUO        599 FUO        PA2A          599 103       
QSO: 14024 CW 2012-11-11 0921 OK1KUO        599 FUO        OR2F          599 54        
QSO: 14024 CW 2012-11-11 0922 OK1KUO        599 FUO        PA0ATG        599 50        
QSO: 14024 CW 2012-11-11 0922 OK1KUO        599 FUO        YL2AG         599 71        
QSO: 14024 CW 2012-11-11 0923 OK1KUO        599 FUO        RK9UC         599 48        
QSO: 14024 CW 2012-11-11 0923 OK1KUO        599 FUO        UY7IS         599 83        
QSO: 14024 CW 2012-11-11 0923 OK1KUO        599 FUO        R6MW          599 63        
QSO: 14024 CW 2012-11-11 0924 OK1KUO        599 FUO        SE6N          599 170       
QSO: 14024 CW 2012-11-11 0925 OK1KUO        599 FUO        DL1DQW        599 226       
QSO: 14024 CW 2012-11-11 0926 OK1KUO        599 FUO        SI5Y          599 179       
QSO: 14024 CW 2012-11-11 0927 OK1KUO        599 FUO        I6FDJ         599 93        
QSO: 14024 CW 2012-11-11 0927 OK1KUO        599 FUO        RA3NC         599 334       
QSO: 14024 CW 2012-11-11 0929 OK1KUO        599 FUO        EA1CS         599 181       
QSO: 14024 CW 2012-11-11 0929 OK1KUO        599 FUO        YL2HK         599 82        
QSO: 14024 CW 2012-11-11 0930 OK1KUO        599 FUO        SE6W          599 133       
QSO: 14024 CW 2012-11-11 0931 OK1KUO        599 FUO        SM5S          599 87        
QSO: 14024 CW 2012-11-11 0931 OK1KUO        599 FUO        ON4KNP        599 105       
QSO: 14024 CW 2012-11-11 0932 OK1KUO        599 FUO        ON6LO         599 21        
QSO: 14024 CW 2012-11-11 0933 OK1KUO        599 FUO        YO7ARZ        599 53        
QSO: 14024 CW 2012-11-11 0933 OK1KUO        599 FUO        RU4LM         599 161       
QSO: 14024 CW 2012-11-11 0935 OK1KUO        599 FUO        F6FTB         599 169       
QSO: 14024 CW 2012-11-11 0937 OK1KUO        599 FUO        UT5CY         599 270       
QSO: 14024 CW 2012-11-11 0937 OK1KUO        599 FUO        DL9LM         599 26        
QSO: 14024 CW 2012-11-11 0938 OK1KUO        599 FUO        YO8DOH        599 108       
QSO: 14024 CW 2012-11-11 0938 OK1KUO        599 FUO        4O4SM         599 15        
QSO: 14024 CW 2012-11-11 0939 OK1KUO        599 FUO        PA3DZM        599 21        
QSO: 14024 CW 2012-11-11 0939 OK1KUO        599 FUO        RA1QD         599 159       
QSO: 14024 CW 2012-11-11 0940 OK1KUO        599 FUO        GM4WZG        599 198       
QSO: 14024 CW 2012-11-11 0940 OK1KUO        599 FUO        IT9NVA        599 33        
QSO: 14024 CW 2012-11-11 0941 OK1KUO        599 FUO        G2HDR         599 86        
QSO: 14024 CW 2012-11-11 0942 OK1KUO        599 FUO        SM7CIL        599 45        
QSO: 14024 CW 2012-11-11 0942 OK1KUO        599 FUO        G3NWG         599 18        
QSO: 14024 CW 2012-11-11 0943 OK1KUO        599 FUO        RA4AAJ        599 47        
QSO: 14024 CW 2012-11-11 0945 OK1KUO        599 FUO        US0U          599 43        
QSO: 14024 CW 2012-11-11 0946 OK1KUO        599 FUO        LA2HFA        599 158       
QSO: 14024 CW 2012-11-11 0946 OK1KUO        599 FUO        UY2ZZ         599 116       
QSO: 14024 CW 2012-11-11 0948 OK1KUO        599 FUO        DG7EE         599 189       
QSO: 14024 CW 2012-11-11 0949 OK1KUO        599 FUO        RM4HW/6       599 3         
QSO: 14024 CW 2012-11-11 0949 OK1KUO        599 FUO        EA8QP         599 163       
QSO: 14024 CW 2012-11-11 0950 OK1KUO        599 FUO        RX6LOL        599 99        
QSO: 14024 CW 2012-11-11 0951 OK1KUO        599 FUO        IK0PAV        599 22        
QSO: 14024 CW 2012-11-11 0952 OK1KUO        599 FUO        US1IW         599 83        
QSO: 14024 CW 2012-11-11 0953 OK1KUO        599 FUO        HA6OZ         599 16        
QSO: 14024 CW 2012-11-11 0954 OK1KUO        599 FUO        HA6NW         599 142       
QSO: 14024 CW 2012-11-11 0957 OK1KUO        599 FUO        RT4W          599 269       
QSO: 14024 CW 2012-11-11 0958 OK1KUO        599 FUO        F5NQL         599 146       
QSO: 14024 CW 2012-11-11 0959 OK1KUO        599 FUO        EA3NA         599 16        
QSO: 14024 CW 2012-11-11 1000 OK1KUO        599 FUO        LZ3V          599 74        
QSO: 14024 CW 2012-11-11 1000 OK1KUO        599 FUO        LZ2KSB        599 28        
QSO: 14024 CW 2012-11-11 1001 OK1KUO        599 FUO        UA0WW         599 33        
QSO: 14024 CW 2012-11-11 1002 OK1KUO        599 FUO        HA8TP         599 110       
QSO: 14024 CW 2012-11-11 1002 OK1KUO        599 FUO        YO3GLH        599 115       
QSO: 14024 CW 2012-11-11 1003 OK1KUO        599 FUO        RN3DKE        599 17        
QSO: 14024 CW 2012-11-11 1006 OK1KUO        599 FUO        RU4CO         599 54        
QSO: 14024 CW 2012-11-11 1006 OK1KUO        599 FUO        IK2IKW        599 37        
QSO: 14024 CW 2012-11-11 1007 OK1KUO        599 FUO        F6GVC         599 161       
QSO: 14024 CW 2012-11-11 1008 OK1KUO        599 FUO        PA0VAJ        599 8         
QSO: 14024 CW 2012-11-11 1009 OK1KUO        599 FUO        UA2FL         599 334       
QSO: 21045 CW 2012-11-11 1016 OK1KUO        599 FUO        RU3FB         599 180       
QSO: 21045 CW 2012-11-11 1016 OK1KUO        599 FUO        SA2BRN        599 195       
QSO: 21045 CW 2012-11-11 1017 OK1KUO        599 FUO        4X0A          599 90        
QSO: 21045 CW 2012-11-11 1018 OK1KUO        599 FUO        UN4PG         599 81        
QSO: 21045 CW 2012-11-11 1020 OK1KUO        599 FUO        RV4CT         599 145       
QSO: 21045 CW 2012-11-11 1021 OK1KUO        599 FUO        RV3QO         599 315       
QSO: 21045 CW 2012-11-11 1022 OK1KUO        599 FUO        GM4WZG        599 215       
QSO: 21045 CW 2012-11-11 1023 OK1KUO        599 FUO        UX8IX         599 132       
QSO: 21045 CW 2012-11-11 1023 OK1KUO        599 FUO        RU4LM         599 194       
QSO: 21045 CW 2012-11-11 1025 OK1KUO        599 FUO        UA9JNT        599 79        
QSO: 21045 CW 2012-11-11 1026 OK1KUO        599 FUO        UR4LIN        599 139       
QSO: 21045 CW 2012-11-11 1026 OK1KUO        599 FUO        RA9MX         599 243       
QSO: 21045 CW 2012-11-11 1027 OK1KUO        599 FUO        US3LX         599 82        
QSO: 21045 CW 2012-11-11 1028 OK1KUO        599 FUO        R8US          599 178       
QSO: 21045 CW 2012-11-11 1029 OK1KUO        599 FUO        UA3QAM        599 406       
QSO: 21045 CW 2012-11-11 1031 OK1KUO        599 FUO        YB0AKM        599 15        
QSO: 21045 CW 2012-11-11 1032 OK1KUO        599 FUO        UA6LCJ        599 375       
QSO: 21045 CW 2012-11-11 1034 OK1KUO        599 FUO        EA7AAW/QRP    599 144       
QSO: 21045 CW 2012-11-11 1035 OK1KUO        599 FUO        R4WDX         599 221       
QSO: 21045 CW 2012-11-11 1036 OK1KUO        599 FUO        UY5ZI         599 254       
QSO:  7020 CW 2012-11-11 1038 OK1KUO        599 FUO        DJ5QK         599 55        
QSO:  7020 CW 2012-11-11 1038 OK1KUO        599 FUO        SP4GL         599 111       
QSO:  7020 CW 2012-11-11 1040 OK1KUO        599 FUO        IK2IKW        599 48        
QSO:  7020 CW 2012-11-11 1041 OK1KUO        599 FUO        DL5AWI        599 2         
QSO:  7020 CW 2012-11-11 1042 OK1KUO        599 FUO        DL4AUK        599 222       
QSO:  7020 CW 2012-11-11 1042 OK1KUO        599 FUO        SP6BXM        599 109       
QSO:  7020 CW 2012-11-11 1043 OK1KUO        599 FUO        DL4VQ         599 136       
QSO:  7020 CW 2012-11-11 1046 OK1KUO        599 FUO        IK2NUX        599 23        
QSO:  7020 CW 2012-11-11 1046 OK1KUO        599 FUO        DL5JAB        599 119       
QSO:  7020 CW 2012-11-11 1047 OK1KUO        599 FUO        GM4WZG        599 232       
QSO:  7020 CW 2012-11-11 1048 OK1KUO        599 FUO        HG0M          599 116       
QSO:  7020 CW 2012-11-11 1048 OK1KUO        599 FUO        E73ESP        599 49        
QSO:  7020 CW 2012-11-11 1049 OK1KUO        599 FUO        9A20HRS       599 144       
QSO:  7020 CW 2012-11-11 1050 OK1KUO        599 FUO        OH3GGQ        599 147       
QSO:  7020 CW 2012-11-11 1051 OK1KUO        599 FUO        PA0VAJ        599 32        
QSO:  7020 CW 2012-11-11 1052 OK1KUO        599 FUO        DJ1YFK        599 55        
QSO:  7020 CW 2012-11-11 1054 OK1KUO        599 FUO        DL5MO         599 53        
QSO:  7020 CW 2012-11-11 1054 OK1KUO        599 FUO        DD3D          599 69        
QSO:  7020 CW 2012-11-11 1056 OK1KUO        599 FUO        IZ1AWE        599 142       
QSO:  7020 CW 2012-11-11 1057 OK1KUO        599 FUO        DJ7RL         599 12        
QSO:  7020 CW 2012-11-11 1101 OK1KUO        599 FUO        SP9GR         599 288       
QSO:  7020 CW 2012-11-11 1101 OK1KUO        599 FUO        US5ABI        599 46        
QSO:  7020 CW 2012-11-11 1102 OK1KUO        599 FUO        DL5QS         599 22        
QSO: 21021 CW 2012-11-11 1104 OK1KUO        599 FUO        RM4HW/6       599 43        
QSO: 21021 CW 2012-11-11 1104 OK1KUO        599 FUO        RK9QWM        599 341       
QSO: 21021 CW 2012-11-11 1105 OK1KUO        599 FUO        UN0BB         599 248       
QSO: 21021 CW 2012-11-11 1106 OK1KUO        599 FUO        RW0AJ         599 227       
QSO: 21021 CW 2012-11-11 1107 OK1KUO        599 FUO        DK3WN         599 214       
QSO: 21021 CW 2012-11-11 1108 OK1KUO        599 FUO        UN7FW         599 89        
QSO: 21021 CW 2012-11-11 1110 OK1KUO        599 FUO        CS5NRA        599 193       
QSO: 21021 CW 2012-11-11 1112 OK1KUO        599 FUO        RK3R          599 221       
QSO: 21021 CW 2012-11-11 1114 OK1KUO        599 FUO        TA3X          599 38        
QSO: 21021 CW 2012-11-11 1115 OK1KUO        599 FUO        EA4FLY        599 98        
QSO: 21021 CW 2012-11-11 1115 OK1KUO        599 FUO        RT9A          599 451       
QSO: 21021 CW 2012-11-11 1119 OK1KUO        599 FUO        SK7OA         599 402       
QSO:  7021 CW 2012-11-11 1127 OK1KUO        599 FUO        OZ4FF         599 125       
QSO:  7021 CW 2012-11-11 1130 OK1KUO        599 FUO        PA5V          599 2         
QSO:  7021 CW 2012-11-11 1132 OK1KUO        599 FUO        HA1TO         599 120       
QSO:  7021 CW 2012-11-11 1134 OK1KUO        599 FUO        IK4OMU        599 68        
QSO:  7021 CW 2012-11-11 1135 OK1KUO        599 FUO        DK3WN         599 220       
QSO:  7021 CW 2012-11-11 1135 OK1KUO        599 FUO        G0ORH         599 73        
QSO:  7021 CW 2012-11-11 1136 OK1KUO        599 FUO        HA5T          599 241       
QSO:  7021 CW 2012-11-11 1137 OK1KUO        599 FUO        DL5AYI        599 21        
QSO:  7021 CW 2012-11-11 1137 OK1KUO        599 FUO        UT3WJ         599 168       
QSO:  7021 CW 2012-11-11 1139 OK1KUO        599 FUO        DL7AOJ/QRP    599 26        
QSO:  7021 CW 2012-11-11 1139 OK1KUO        599 FUO        DF1IAQ        599 239       
QSO:  7021 CW 2012-11-11 1142 OK1KUO        599 FUO        9A7DCK        599 61        
QSO:  7021 CW 2012-11-11 1143 OK1KUO        599 FUO        HA6NW         599 162       
QSO:  7021 CW 2012-11-11 1144 OK1KUO        599 FUO        YO2GL         599 254       
QSO:  7021 CW 2012-11-11 1146 OK1KUO        599 FUO        DL5ARZ        599 65        
QSO:  7021 CW 2012-11-11 1147 OK1KUO        599 FUO        HA3FZ         599 51        
QSO:  7021 CW 2012-11-11 1155 OK1KUO        599 FUO        DJ5NN         599 8         
QSO:  7021 CW 2012-11-11 1157 OK1KUO        599 FUO        DM2RN         599 98        
QSO:  7021 CW 2012-11-11 1157 OK1KUO        599 FUO        OH2KM         599 123       
QSO:  7021 CW 2012-11-11 1158 OK1KUO        599 FUO        HB9DAX        599 33        
QSO:  7021 CW 2012-11-11 1159 OK1KUO        599 FUO        SP5BMU        599 85        
END-OF-LOG:
