START-OF-LOG: 3.0
CREATED-BY:    CT Version 10.03.002
CALLSIGN:      CX9AU
NAME:          Daniel Neves
CLUB:           
CLAIMED-SCORE: 2054961
CONTEST:       CQ-WW-CW
OPERATORS:
OPERATORS:
SOAPBOX: This HP claimed score is 1500 points upon my final 2002 's SCORE LP/AB (1 DX QSO POint)
SOAPBOX: In 2002 AB/LP  QSO 2108  ZONES 104 2,053,130 COUNTRIES 254
SOAPBOX: Similar scores,but diferent power and conditions
SOAPBOX: The rigs resurrected all bands on CQWW week ends! 73's Dan
QSO: 21000 CW 2008-11-30 1809 CX9AU         599 13     WX4G          599 05     1
QSO: 21000 CW 2008-11-30 1810 CX9AU         599 13     N2MM          599 05     1
QSO: 21000 CW 2008-11-30 1810 CX9AU         599 13     K3ZO          599 05     1
QSO: 21000 CW 2008-11-30 1810 CX9AU         599 13     W2RD          599 05     1
QSO: 21000 CW 2008-11-30 1811 CX9AU         599 13     K9RS          599 05     1
QSO: 21000 CW 2008-11-30 1812 CX9AU         599 13     KE0UI         599 04     1
QSO: 21000 CW 2008-11-30 1812 CX9AU         599 13     K4EWG         599 05     1
QSO: 21000 CW 2008-11-30 1813 CX9AU         599 13     PY5MJ         599 11     1
QSO: 21000 CW 2008-11-30 1813 CX9AU         599 13     CT9L          599 33     1
QSO: 21000 CW 2008-11-30 1814 CX9AU         599 13     N6YEU         599 03     1
QSO: 21000 CW 2008-11-30 1814 CX9AU         599 13     N2FF          599 05     1
QSO: 21000 CW 2008-11-30 1815 CX9AU         599 13     W1NR          599 05     1
QSO: 21000 CW 2008-11-30 1815 CX9AU         599 13     HA6ZQ         599 15     1
QSO: 21000 CW 2008-11-30 1816 CX9AU         599 13     W2FU          599 05     1
QSO: 21000 CW 2008-11-30 1816 CX9AU         599 13     K1EEE         599 05     1
QSO: 21000 CW 2008-11-30 1817 CX9AU         599 13     EA3NT         599 14     1
QSO: 21000 CW 2008-11-30 1818 CX9AU         599 13     K6YK          599 03     1
QSO: 21000 CW 2008-11-30 1819 CX9AU         599 13     N1NK          599 05     1
QSO: 21000 CW 2008-11-30 1819 CX9AU         599 13     K2FU          599 05     1
QSO: 21000 CW 2008-11-30 1820 CX9AU         599 13     VE3OM         599 04     1
QSO: 21000 CW 2008-11-30 1820 CX9AU         599 13     W3CF          599 05     1
QSO: 21000 CW 2008-11-30 1821 CX9AU         599 13     NP3CW         599 08     1
QSO: 21000 CW 2008-11-30 1821 CX9AU         599 13     K6UM          599 03     1
QSO: 21000 CW 2008-11-30 1821 CX9AU         599 13     W6AEA         599 03     1
QSO: 21000 CW 2008-11-30 1822 CX9AU         599 13     N5RA          599 03     1
QSO: 21000 CW 2008-11-30 1823 CX9AU         599 13     NC8B          599 04     1
QSO: 21000 CW 2008-11-30 1823 CX9AU         599 13     W6SR          599 03     1
QSO: 21000 CW 2008-11-30 1824 CX9AU         599 13     K1KP          599 05     1
QSO: 21000 CW 2008-11-30 1824 CX9AU         599 13     KT7G          599 03     1
QSO: 21000 CW 2008-11-30 1824 CX9AU         599 13     K1KO          599 05     1
QSO: 21000 CW 2008-11-30 1825 CX9AU         599 13     W2TB          599 05     1
QSO: 21000 CW 2008-11-30 1825 CX9AU         599 13     K5EK          599 05     1
QSO: 21000 CW 2008-11-30 1825 CX9AU         599 13     W4QN          599 05     1
QSO: 21000 CW 2008-11-30 1826 CX9AU         599 13     PY2NFE        599 11     1
QSO: 21000 CW 2008-11-30 1826 CX9AU         599 13     K7HBN         599 03     1
QSO: 21000 CW 2008-11-30 1826 CX9AU         599 13     K4PB          599 05     1
QSO: 21000 CW 2008-11-30 1826 CX9AU         599 13     N6OJ          599 03     1
QSO: 21000 CW 2008-11-30 1827 CX9AU         599 13     N0RN          599 04     1
QSO: 21000 CW 2008-11-30 1827 CX9AU         599 13     WA4DOU        599 05     1
QSO: 21000 CW 2008-11-30 1827 CX9AU         599 13     NA5G          599 04     1
QSO: 21000 CW 2008-11-30 1828 CX9AU         599 13     N4ESS         599 05     1
QSO: 21000 CW 2008-11-30 1829 CX9AU         599 13     WD0DX         599 04     1
QSO: 21000 CW 2008-11-30 1829 CX9AU         599 13     K7GQ          599 03     1
QSO: 21000 CW 2008-11-30 1829 CX9AU         599 13     VE3IAE        599 04     1
QSO: 21000 CW 2008-11-30 1829 CX9AU         599 13     W3TB          599 05     1
QSO: 21000 CW 2008-11-30 1830 CX9AU         599 13     W6PH          599 03     1
QSO: 21000 CW 2008-11-30 1830 CX9AU         599 13     W2KKZ         599 05     1
QSO: 21000 CW 2008-11-30 1831 CX9AU         599 13     W5GJ          599 04     1
QSO: 21000 CW 2008-11-30 1831 CX9AU         599 13     W8TWA         599 04     1
QSO: 21000 CW 2008-11-30 1831 CX9AU         599 13     W4IR          599 05     1
QSO: 21000 CW 2008-11-30 1832 CX9AU         599 13     N2NS          599 03     1
QSO: 21000 CW 2008-11-30 1832 CX9AU         599 13     N2GC          599 05     1
QSO: 21000 CW 2008-11-30 1833 CX9AU         599 13     N6HY          599 03     1
QSO: 21000 CW 2008-11-30 1834 CX9AU         599 13     VE6AX         599 04     1
QSO: 21000 CW 2008-11-30 1834 CX9AU         599 13     K1BV          599 05     1
QSO: 21000 CW 2008-11-30 1835 CX9AU         599 13     VA3ATT        599 04     1
QSO: 21000 CW 2008-11-30 1836 CX9AU         599 13     K7UA          599 03     1
QSO: 21000 CW 2008-11-30 1836 CX9AU         599 13     CT1BWW        599 14     1
QSO: 21000 CW 2008-11-30 1836 CX9AU         599 13     W2RE          599 05     1
QSO: 21000 CW 2008-11-30 1837 CX9AU         599 13     N0HF          599 04     1
QSO: 21000 CW 2008-11-30 1837 CX9AU         599 13     VE1YX         599 05     1
QSO: 21000 CW 2008-11-30 1838 CX9AU         599 13     K6PJ          599 04     1
QSO: 21000 CW 2008-11-30 1839 CX9AU         599 13     VE1MC         599 05     1
QSO: 21000 CW 2008-11-30 1839 CX9AU         599 13     KV2K          599 05     1
QSO: 21000 CW 2008-11-30 1839 CX9AU         599 13     K3DI          599 05     1
QSO: 21000 CW 2008-11-30 1839 CX9AU         599 13     VA2AM         599 05     1
QSO: 21000 CW 2008-11-30 1840 CX9AU         599 13     K1VC          599 05     1
QSO: 21000 CW 2008-11-30 1840 CX9AU         599 13     K1BX          599 05     1
QSO: 21000 CW 2008-11-30 1840 CX9AU         599 13     K1LD          599 05     1
QSO: 21000 CW 2008-11-30 1841 CX9AU         599 13     K3ZZ          599 05     1
QSO: 21000 CW 2008-11-30 1841 CX9AU         599 13     K7BTW         599 03     1
QSO: 21000 CW 2008-11-30 1841 CX9AU         599 13     K9MY          599 04     1
QSO: 21000 CW 2008-11-30 1841 CX9AU         599 13     NN7A          599 04     1
QSO: 21000 CW 2008-11-30 1842 CX9AU         599 13     VE3EJ         599 04     1
QSO: 21000 CW 2008-11-30 1842 CX9AU         599 13     WA7LT         599 03     1
QSO: 21000 CW 2008-11-30 1842 CX9AU         599 13     W9LR          599 04     1
QSO: 21000 CW 2008-11-30 1843 CX9AU         599 13     KD4IN         599 04     1
QSO: 21000 CW 2008-11-30 1843 CX9AU         599 13     W2UB          599 05     1
QSO: 21000 CW 2008-11-30 1844 CX9AU         599 13     NK9G          599 04     1
QSO: 21000 CW 2008-11-30 1844 CX9AU         599 13     W4VIC         599 05     1
QSO: 21000 CW 2008-11-30 1845 CX9AU         599 13     LU1BR         599 13     1
QSO: 21000 CW 2008-11-30 1845 CX9AU         599 13     WX4TM         599 04     1
QSO: 21000 CW 2008-11-30 1846 CX9AU         599 13     WN8R          599 05     1
QSO: 21000 CW 2008-11-30 1846 CX9AU         599 13     K7AR          599 03     1
QSO: 21000 CW 2008-11-30 1847 CX9AU         599 13     VA3RJ         599 04     1
QSO: 21000 CW 2008-11-30 1847 CX9AU         599 13     WS9M          599 05     1
QSO: 21000 CW 2008-11-30 1848 CX9AU         599 13     N4GN          599 04     1
QSO: 21000 CW 2008-11-30 1848 CX9AU         599 13     KB7N          599 03     1
QSO: 21000 CW 2008-11-30 1848 CX9AU         599 13     W7MD          599 03     1
QSO: 21000 CW 2008-11-30 1848 CX9AU         599 13     K9YC          599 03     1
QSO: 21000 CW 2008-11-30 1849 CX9AU         599 13     K0UK          599 04     1
QSO: 21000 CW 2008-11-30 1849 CX9AU         599 13     W9OA          599 04     1
QSO: 21000 CW 2008-11-30 1850 CX9AU         599 13     PT2ZHA        599 11     1
QSO: 21000 CW 2008-11-30 1850 CX9AU         599 13     N6KI          599 03     1
QSO: 21000 CW 2008-11-30 1850 CX9AU         599 13     K4JPD         599 05     1
QSO: 21000 CW 2008-11-30 1850 CX9AU         599 13     KO7X          599 04     1
QSO: 21000 CW 2008-11-30 1851 CX9AU         599 13     VE7KS         599 03     1
QSO: 21000 CW 2008-11-30 1851 CX9AU         599 13     K5VJN         599 03     1
QSO: 21000 CW 2008-11-30 1852 CX9AU         599 13     K1ESE         599 05     1
QSO: 21000 CW 2008-11-30 1852 CX9AU         599 13     N6IC          599 03     1
QSO: 21000 CW 2008-11-30 1853 CX9AU         599 13     VE3XN         599 04     1
QSO: 21000 CW 2008-11-30 1854 CX9AU         599 13     K7WP          599 03     1
QSO: 21000 CW 2008-11-30 1854 CX9AU         599 13     W3IQ          599 05     1
QSO: 21000 CW 2008-11-30 1854 CX9AU         599 13     TI5N          599 07     1
QSO: 21000 CW 2008-11-30 1855 CX9AU         599 13     EA7GYS        599 14     1
QSO: 21000 CW 2008-11-30 1856 CX9AU         599 13     W1JQ          599 05     1
QSO: 28000 CW 2008-11-30 1900 CX9AU         599 13     K1LZ          599 05     1
QSO: 28000 CW 2008-11-30 1901 CX9AU         599 13     PY4OY         599 11     1
QSO: 28000 CW 2008-11-30 1902 CX9AU         599 13     W1MD          599 05     1
QSO: 28000 CW 2008-11-30 1903 CX9AU         599 13     W1JR          599 05     1
QSO: 28000 CW 2008-11-30 1906 CX9AU         599 13     D4C           599 35     1
QSO: 28000 CW 2008-11-30 1907 CX9AU         599 13     K5ZD          599 05     1
QSO: 28000 CW 2008-11-30 1907 CX9AU         599 13     OA4SS         599 10     1
QSO: 28000 CW 2008-11-30 1907 CX9AU         599 13     VO1MP         599 05     1
QSO: 28000 CW 2008-11-30 1911 CX9AU         599 13     WP4L          599 08     1
QSO: 28000 CW 2008-11-30 1913 CX9AU         599 13     KI1G          599 05     1
QSO: 28000 CW 2008-11-30 1914 CX9AU         599 13     TO2HI         599 08     1
QSO: 28000 CW 2008-11-30 1922 CX9AU         599 13     ZF2AM         599 08     1
QSO: 28000 CW 2008-11-30 1924 CX9AU         599 13     K1KI          599 05     1
QSO: 28000 CW 2008-11-30 1925 CX9AU         599 13     LW3EX         599 13     1
QSO: 28000 CW 2008-11-30 1931 CX9AU         599 13     K0RF          599 04     1
QSO: 28000 CW 2008-11-30 1932 CX9AU         599 13     LP1H          599 13     1
QSO: 28000 CW 2008-11-30 1932 CX9AU         599 13     LU3DKV        599 13     1
QSO: 21000 CW 2008-11-30 1948 CX9AU         599 13     WA5SOG        599 04     1
QSO: 21000 CW 2008-11-30 1948 CX9AU         599 13     VA3NN         599 04     1
QSO: 21000 CW 2008-11-30 1950 CX9AU         599 13     N5CW          599 05     1
QSO: 21000 CW 2008-11-30 1952 CX9AU         599 13     W4JM          599 05     1
QSO: 21000 CW 2008-11-30 1953 CX9AU         599 13     VE3XB         599 04     1
QSO: 21000 CW 2008-11-30 1953 CX9AU         599 13     N3AM          599 05     1
QSO: 21000 CW 2008-11-30 1953 CX9AU         599 13     AD6ZJ         599 03     1
QSO: 21000 CW 2008-11-30 1953 CX9AU         599 13     KC8KE         599 04     1
QSO: 21000 CW 2008-11-30 1954 CX9AU         599 13     HD2M          599 10     1
QSO: 21000 CW 2008-11-30 1955 CX9AU         599 13     W6AAN         599 05     1
QSO: 21000 CW 2008-11-30 1955 CX9AU         599 13     WA2VYA        599 05     1
QSO: 21000 CW 2008-11-30 1955 CX9AU         599 13     NJ2F          599 05     1
QSO: 21000 CW 2008-11-30 1956 CX9AU         599 13     N1SW          599 05     1
QSO: 21000 CW 2008-11-30 1956 CX9AU         599 13     N2NL          599 05     1
QSO: 21000 CW 2008-11-30 1956 CX9AU         599 13     K1HT          599 05     1
QSO: 21000 CW 2008-11-30 1957 CX9AU         599 13     W2UDT         599 05     1
QSO: 21000 CW 2008-11-30 1957 CX9AU         599 13     W6FA          599 03     1
QSO: 21000 CW 2008-11-30 1958 CX9AU         599 13     WK2G          599 05     1
QSO: 21000 CW 2008-11-30 2001 CX9AU         599 13     K8BZ          599 04     1
QSO: 21000 CW 2008-11-30 2001 CX9AU         599 13     K5NA          599 04     1
QSO: 21000 CW 2008-11-30 2004 CX9AU         599 13     YS4RR         599 07     1
QSO: 21000 CW 2008-11-30 2005 CX9AU         599 13     W1AO          599 05     1
QSO: 21000 CW 2008-11-30 2009 CX9AU         599 13     K0DEQ         599 04     1
QSO: 21000 CW 2008-11-30 2010 CX9AU         599 13     K5KLA         599 04     1
QSO: 14000 CW 2008-11-30 2017 CX9AU         599 13     DL0UM         599 14     1
QSO: 14000 CW 2008-11-30 2017 CX9AU         599 13     EA4DRV        599 14     1
QSO: 14000 CW 2008-11-30 2018 CX9AU         599 13     F2MA          599 14     1
QSO: 14000 CW 2008-11-30 2020 CX9AU         599 13     YW7A          599 09     1
QSO: 14000 CW 2008-11-30 2021 CX9AU         599 13     RW9CW         599 17     1
QSO: 14000 CW 2008-11-30 2023 CX9AU         599 13     UA9CCL        599 17     1
QSO: 14000 CW 2008-11-30 2024 CX9AU         599 13     YT1T          599 15     1
QSO: 14000 CW 2008-11-30 2025 CX9AU         599 13     W7JI          599 04     1
QSO: 14000 CW 2008-11-30 2026 CX9AU         599 13     G4BJM         599 14     1
QSO: 14000 CW 2008-11-30 2029 CX9AU         599 13     IK6FWJ        599 15     1
QSO: 14000 CW 2008-11-30 2031 CX9AU         599 13     W5MX          599 04     1
QSO: 14000 CW 2008-11-30 2031 CX9AU         599 13     W9OP          599 04     1
QSO: 14000 CW 2008-11-30 2034 CX9AU         599 13     KR2Q          599 05     1
QSO: 14000 CW 2008-11-30 2040 CX9AU         599 13     AY7X          599 13     1
QSO: 14000 CW 2008-11-30 2043 CX9AU         599 13     K6NA          599 03     1
QSO: 14000 CW 2008-11-30 2045 CX9AU         599 13     EI6IZ         599 14     1
QSO: 14000 CW 2008-11-30 2047 CX9AU         599 13     DR1A          599 14     1
QSO: 14000 CW 2008-11-30 2047 CX9AU         599 13     FM5AN         599 08     1
QSO: 14000 CW 2008-11-30 2048 CX9AU         599 13     K4FX          599 05     1
QSO: 14000 CW 2008-11-30 2048 CX9AU         599 13     W0YR          599 05     1
QSO: 14000 CW 2008-11-30 2048 CX9AU         599 13     KN5O          599 04     1
QSO: 14000 CW 2008-11-30 2049 CX9AU         599 13     K7EG          599 03     1
QSO: 14000 CW 2008-11-30 2049 CX9AU         599 13     WX0B          599 04     1
QSO: 14000 CW 2008-11-30 2050 CX9AU         599 13     TM2Y          599 14     1
QSO: 14000 CW 2008-11-30 2050 CX9AU         599 13     N4CJ          599 05     1
QSO: 14000 CW 2008-11-30 2051 CX9AU         599 13     W0SHL         599 04     1
QSO: 14000 CW 2008-11-30 2051 CX9AU         599 13     N6TV          599 03     1
QSO: 14000 CW 2008-11-30 2051 CX9AU         599 13     VE3MIS        599 04     1
QSO: 14000 CW 2008-11-30 2052 CX9AU         599 13     W4YYO         599 04     1
QSO: 14000 CW 2008-11-30 2052 CX9AU         599 13     NS9I          599 04     1
QSO: 14000 CW 2008-11-30 2052 CX9AU         599 13     K0KX          599 04     1
QSO: 14000 CW 2008-11-30 2053 CX9AU         599 13     PA1AW         599 14     1
QSO: 14000 CW 2008-11-30 2054 CX9AU         599 13     N5IN          599 04     1
QSO: 14000 CW 2008-11-30 2054 CX9AU         599 13     K1QS          599 05     1
QSO: 14000 CW 2008-11-30 2054 CX9AU         599 13     W0AIH         599 04     1
QSO: 14000 CW 2008-11-30 2055 CX9AU         599 13     W4NZ          599 04     1
QSO: 14000 CW 2008-11-30 2055 CX9AU         599 13     IZ8GCB        599 15     1
QSO: 14000 CW 2008-11-30 2056 CX9AU         599 13     K2NV          599 05     1
QSO: 14000 CW 2008-11-30 2056 CX9AU         599 13     K1HT          599 05     1
QSO: 14000 CW 2008-11-30 2057 CX9AU         599 13     N4WW          599 05     1
QSO: 14000 CW 2008-11-30 2057 CX9AU         599 13     N9NS          599 04     1
QSO: 14000 CW 2008-11-30 2058 CX9AU         599 13     K6RIM         599 03     1
QSO: 14000 CW 2008-11-30 2058 CX9AU         599 13     W3GK          599 05     1
QSO: 14000 CW 2008-11-30 2058 CX9AU         599 13     N6OR/4        599 05     1
QSO: 14000 CW 2008-11-30 2059 CX9AU         599 13     WA5SOG        599 04     1
QSO: 14000 CW 2008-11-30 2100 CX9AU         599 13     AA4AK         599 05     1
QSO: 14000 CW 2008-11-30 2101 CX9AU         599 13     WC1M          599 05     1
QSO: 14000 CW 2008-11-30 2101 CX9AU         599 13     K0DEQ         599 04     1
QSO: 14000 CW 2008-11-30 2102 CX9AU         599 13     W9NGA         599 03     1
QSO: 14000 CW 2008-11-30 2103 CX9AU         599 13     KE0L          599 04     1
QSO: 14000 CW 2008-11-30 2103 CX9AU         599 13     N1BAA         599 05     1
QSO: 14000 CW 2008-11-30 2103 CX9AU         599 13     KV1J          599 05     1
QSO: 14000 CW 2008-11-30 2104 CX9AU         599 13     K3ZZ          599 05     1
QSO: 14000 CW 2008-11-30 2104 CX9AU         599 13     VE1AI         599 05     1
QSO: 14000 CW 2008-11-30 2106 CX9AU         599 13     N4AF          599 05     1
QSO: 14000 CW 2008-11-30 2107 CX9AU         599 13     K5KLA         599 04     1
QSO: 14000 CW 2008-11-30 2108 CX9AU         599 13     W3WL          599 05     1
QSO: 14000 CW 2008-11-30 2109 CX9AU         599 13     K1BX          599 05     1
QSO: 14000 CW 2008-11-30 2109 CX9AU         599 13     W1JR          599 05     1
QSO: 14000 CW 2008-11-30 2110 CX9AU         599 13     N9FC          599 04     1
QSO: 14000 CW 2008-11-30 2110 CX9AU         599 13     W1GD          599 05     1
QSO: 14000 CW 2008-11-30 2112 CX9AU         599 13     K2MFY         599 05     1
QSO: 14000 CW 2008-11-30 2113 CX9AU         599 13     AA6DY         599 04     1
QSO: 14000 CW 2008-11-30 2114 CX9AU         599 13     N4GG          599 05     1
QSO: 14000 CW 2008-11-30 2115 CX9AU         599 13     WJ9B          599 05     1
QSO: 14000 CW 2008-11-30 2116 CX9AU         599 13     N0IJ          599 04     1
QSO: 14000 CW 2008-11-30 2116 CX9AU         599 13     N0NI          599 04     1
QSO: 14000 CW 2008-11-30 2117 CX9AU         599 13     W6UB          599 04     1
QSO: 14000 CW 2008-11-30 2117 CX9AU         599 13     N1IW          599 05     1
QSO: 14000 CW 2008-11-30 2118 CX9AU         599 13     PP5BI         599 11     1
QSO: 14000 CW 2008-11-30 2119 CX9AU         599 13     KG7H          599 03     1
QSO: 14000 CW 2008-11-30 2119 CX9AU         599 13     NJ0IP         599 04     1
QSO: 14000 CW 2008-11-30 2120 CX9AU         599 13     PP5VX         599 11     1
QSO: 14000 CW 2008-11-30 2120 CX9AU         599 13     K3ZO          599 05     1
QSO: 14000 CW 2008-11-30 2121 CX9AU         599 13     W4QM          599 05     1
QSO: 14000 CW 2008-11-30 2121 CX9AU         599 13     5X1NH         599 37     1
QSO: 14000 CW 2008-11-30 2122 CX9AU         599 13     K4MF          599 05     1
QSO: 14000 CW 2008-11-30 2123 CX9AU         599 13     W9JUV         599 04     1
QSO: 14000 CW 2008-11-30 2123 CX9AU         599 13     WK2H          599 05     1
QSO: 14000 CW 2008-11-30 2124 CX9AU         599 13     W1UK          599 05     1
QSO: 14000 CW 2008-11-30 2124 CX9AU         599 13     N4AU          599 04     1
QSO: 14000 CW 2008-11-30 2124 CX9AU         599 13     K9UQN         599 04     1
QSO: 14000 CW 2008-11-30 2125 CX9AU         599 13     WI9WI         599 04     1
QSO: 14000 CW 2008-11-30 2126 CX9AU         599 13     W3HDH         599 04     1
QSO: 14000 CW 2008-11-30 2129 CX9AU         599 13     N5AW          599 04     1
QSO: 14000 CW 2008-11-30 2129 CX9AU         599 13     N6RV          599 03     1
QSO: 14000 CW 2008-11-30 2129 CX9AU         599 13     W9OA          599 04     1
QSO: 14000 CW 2008-11-30 2133 CX9AU         599 13     KO7X          599 04     1
QSO: 14000 CW 2008-11-30 2133 CX9AU         599 13     W9ZJ          599 04     1
QSO: 14000 CW 2008-11-30 2134 CX9AU         599 13     KZ5D          599 04     1
QSO: 14000 CW 2008-11-30 2135 CX9AU         599 13     K7HP          599 03     1
QSO: 14000 CW 2008-11-30 2135 CX9AU         599 13     K8KI          599 04     1
QSO: 14000 CW 2008-11-30 2136 CX9AU         599 13     K4HAL         599 04     1
QSO: 14000 CW 2008-11-30 2138 CX9AU         599 13     NJ4M          599 05     1
QSO: 14000 CW 2008-11-30 2139 CX9AU         599 13     K4AB          599 04     1
QSO: 14000 CW 2008-11-30 2139 CX9AU         599 13     KU2M          599 05     1
QSO: 14000 CW 2008-11-30 2143 CX9AU         599 13     WB8BPU        599 04     1
QSO: 14000 CW 2008-11-30 2145 CX9AU         599 13     ZP0R          599 11     1
QSO: 14000 CW 2008-11-30 2150 CX9AU         599 13     W2OIB         599 05     1
QSO: 14000 CW 2008-11-30 2150 CX9AU         599 13     W7FG          599 04     1
QSO: 14000 CW 2008-11-30 2153 CX9AU         599 13     OA4AI         599 10     1
QSO: 14000 CW 2008-11-30 2154 CX9AU         599 13     NI7F          599 03     1
QSO: 14000 CW 2008-11-30 2200 CX9AU         599 13     VP2MDG        599 08     1
QSO: 14000 CW 2008-11-30 2202 CX9AU         599 13     JA5FDJ        599 25     1
QSO: 14000 CW 2008-11-30 2203 CX9AU         599 13     W4NPX         599 05     1
QSO: 14000 CW 2008-11-30 2204 CX9AU         599 13     KI9A          599 04     1
QSO: 14000 CW 2008-11-30 2204 CX9AU         599 13     K0OU          599 04     1
QSO: 14000 CW 2008-11-30 2205 CX9AU         599 13     N9LR          599 04     1
QSO: 14000 CW 2008-11-30 2205 CX9AU         599 13     KV2K          599 05     1
QSO: 14000 CW 2008-11-30 2205 CX9AU         599 13     NQ4U          599 04     1
QSO: 14000 CW 2008-11-30 2206 CX9AU         599 13     W6FA          599 03     1
QSO: 14000 CW 2008-11-30 2206 CX9AU         599 13     W4LT          599 05     1
QSO: 14000 CW 2008-11-30 2207 CX9AU         599 13     K2PLF         599 05     1
QSO: 14000 CW 2008-11-30 2207 CX9AU         599 13     WT9U          599 04     1
QSO: 14000 CW 2008-11-30 2208 CX9AU         599 13     W8EJK         599 04     1
QSO: 14000 CW 2008-11-30 2208 CX9AU         599 13     NE3F          599 05     1
QSO: 14000 CW 2008-11-30 2209 CX9AU         599 13     K3II          599 05     1
QSO: 14000 CW 2008-11-30 2210 CX9AU         599 13     N5MW          599 04     1
QSO: 14000 CW 2008-11-30 2210 CX9AU         599 13     K6CTA         599 03     1
QSO: 14000 CW 2008-11-30 2211 CX9AU         599 13     K0SR          599 04     1
QSO: 14000 CW 2008-11-30 2211 CX9AU         599 13     N0KK          599 04     1
QSO: 14000 CW 2008-11-30 2211 CX9AU         599 13     N6KV          599 03     1
QSO: 14000 CW 2008-11-30 2213 CX9AU         599 13     W9VQ          599 04     1
QSO: 14000 CW 2008-11-30 2213 CX9AU         599 13     N7AP          599 03     1
QSO: 14000 CW 2008-11-30 2214 CX9AU         599 13     N5CRO         599 04     1
QSO: 14000 CW 2008-11-30 2215 CX9AU         599 13     W2YE          599 05     1
QSO: 14000 CW 2008-11-30 2215 CX9AU         599 13     K7ABV         599 04     1
QSO: 14000 CW 2008-11-30 2215 CX9AU         599 13     W0ZS          599 04     1
QSO: 14000 CW 2008-11-30 2216 CX9AU         599 13     JA2BQX        599 25     1
QSO: 14000 CW 2008-11-30 2216 CX9AU         599 13     KA9CFD        599 04     1
QSO: 14000 CW 2008-11-30 2217 CX9AU         599 13     HK1X          599 09     1
QSO: 14000 CW 2008-11-30 2217 CX9AU         599 13     K8GT          599 04     1
QSO: 14000 CW 2008-11-30 2218 CX9AU         599 13     WB0GGM        599 04     1
QSO: 14000 CW 2008-11-30 2218 CX9AU         599 13     K7XB          599 03     1
QSO: 14000 CW 2008-11-30 2219 CX9AU         599 13     K4CVL         599 05     1
QSO: 14000 CW 2008-11-30 2220 CX9AU         599 13     VE5SF         599 04     1
QSO: 14000 CW 2008-11-30 2220 CX9AU         599 13     WN8R          599 05     1
QSO: 14000 CW 2008-11-30 2221 CX9AU         599 13     N6PZ          599 03     1
QSO: 14000 CW 2008-11-30 2222 CX9AU         599 13     KZ1X          599 05     1
QSO: 14000 CW 2008-11-30 2224 CX9AU         599 13     VP2MDG        599 08     1
QSO: 14000 CW 2008-11-30 2226 CX9AU         599 13     K7HBN         599 03     1
QSO: 14000 CW 2008-11-30 2227 CX9AU         599 13     RT6A          599 16     1
QSO: 14000 CW 2008-11-30 2227 CX9AU         599 13     N5AU          599 04     1
QSO: 14000 CW 2008-11-30 2228 CX9AU         599 13     CK3AT         599 04     1
QSO: 14000 CW 2008-11-30 2228 CX9AU         599 13     W7AQK         599 03     1
QSO: 14000 CW 2008-11-30 2228 CX9AU         599 13     N7DD          599 03     1
QSO: 14000 CW 2008-11-30 2229 CX9AU         599 13     N6WS          599 03     1
QSO: 14000 CW 2008-11-30 2230 CX9AU         599 13     N7EPD         599 03     1
QSO: 14000 CW 2008-11-30 2231 CX9AU         599 13     W7ZR          599 03     1
QSO: 14000 CW 2008-11-30 2231 CX9AU         599 13     N8LCU         599 04     1
QSO: 14000 CW 2008-11-30 2233 CX9AU         599 13     N6JV          599 03     1
QSO: 14000 CW 2008-11-30 2233 CX9AU         599 13     AA6PW         599 03     1
QSO: 14000 CW 2008-11-30 2234 CX9AU         599 13     N9ID          599 04     1
QSO: 14000 CW 2008-11-30 2234 CX9AU         599 13     AL9A          599 01     1
QSO: 14000 CW 2008-11-30 2234 CX9AU         599 13     N9AKR         599 04     1
QSO: 14000 CW 2008-11-30 2235 CX9AU         599 13     N2NS          599 03     1
QSO: 14000 CW 2008-11-30 2235 CX9AU         599 13     VE7KS         599 03     1
QSO: 14000 CW 2008-11-30 2235 CX9AU         599 13     W7YS          599 03     1
QSO: 14000 CW 2008-11-30 2236 CX9AU         599 13     W8PI          599 04     1
QSO: 14000 CW 2008-11-30 2237 CX9AU         599 13     W3TB          599 05     1
QSO: 14000 CW 2008-11-30 2237 CX9AU         599 13     AD4ES         599 05     1
QSO: 14000 CW 2008-11-30 2237 CX9AU         599 13     AA9CN         599 04     1
QSO: 14000 CW 2008-11-30 2238 CX9AU         599 13     K7LJ          599 03     1
QSO: 14000 CW 2008-11-30 2239 CX9AU         599 13     W9ILY         599 04     1
QSO: 14000 CW 2008-11-30 2240 CX9AU         599 13     KM6Z          599 03     1
QSO: 14000 CW 2008-11-30 2240 CX9AU         599 13     K6MM          599 03     1
QSO: 14000 CW 2008-11-30 2241 CX9AU         599 13     W6UM          599 03     1
QSO: 14000 CW 2008-11-30 2241 CX9AU         599 13     VE3XB         599 04     1
QSO: 14000 CW 2008-11-30 2242 CX9AU         599 13     TI5N          599 07     1
QSO: 14000 CW 2008-11-30 2243 CX9AU         599 13     W6SR          599 03     1
QSO: 14000 CW 2008-11-30 2245 CX9AU         599 13     W7PEB         599 03     1
QSO: 14000 CW 2008-11-30 2245 CX9AU         599 13     W8QID         599 04     1
QSO: 14000 CW 2008-11-30 2246 CX9AU         599 13     N6IC          599 03     1
QSO: 14000 CW 2008-11-30 2247 CX9AU         599 13     K2WA          599 05     1
QSO: 14000 CW 2008-11-30 2247 CX9AU         599 13     K7BTW         599 03     1
