START-OF-LOG: 3.0
CREATED-BY: z2Cabril.exe ver 0.75    (C) JA2BQX
CONTEST: CQ-WW-CW
CALLSIGN: JH4UYB
CLAIMED-SCORE: 4661820
CLUB:
OPERATORS: JH4UYB
NAME: MASAKI OKANO
SOAPBOX: Great Contest.
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
QSO: 14000 CW 2008-11-29 0000 JH4UYB        599 25     W5OM          599 3
QSO:  1800 CW 2008-11-29 1358 JH4UYB        599 25     KH7X          599 31
QSO:  1800 CW 2008-11-29 1359 JH4UYB        599 25     RZ9OZO        599 18
QSO:  1800 CW 2008-11-29 1400 JH4UYB        599 25     VR2PX         599 24
QSO:  1800 CW 2008-11-29 1401 JH4UYB        599 25     UA0LCZ        599 19
QSO:  3500 CW 2008-11-29 1404 JH4UYB        599 25     KH6LC         599 31
QSO:  3500 CW 2008-11-29 1404 JH4UYB        599 25     BD8AIB        599 24
QSO:  3500 CW 2008-11-29 1406 JH4UYB        599 25     B1Z           599 24
QSO:  3500 CW 2008-11-29 1407 JH4UYB        599 25     BD5WW         599 24
QSO:  3500 CW 2008-11-29 1409 JH4UYB        599 25     W6OAT         599 3
QSO:  3500 CW 2008-11-29 1410 JH4UYB        599 25     BD1TCC        599 24
QSO:  3500 CW 2008-11-29 1411 JH4UYB        599 25     AH2R          599 27
QSO:  7000 CW 2008-11-29 1412 JH4UYB        599 25     5P3WW         599 14
QSO:  7000 CW 2008-11-29 1413 JH4UYB        599 25     RA9QBQ        599 17
QSO:  7000 CW 2008-11-29 1414 JH4UYB        599 25     WA5LFD        599 4
QSO:  7000 CW 2008-11-29 1414 JH4UYB        599 25     W7ZR          599 3
QSO:  7000 CW 2008-11-29 1414 JH4UYB        599 25     UY2ZZ         599 16
QSO:  7000 CW 2008-11-29 1415 JH4UYB        599 25     UU2JQ         599 16
QSO:  7000 CW 2008-11-29 1415 JH4UYB        599 25     K6ANP         599 3
QSO:  7000 CW 2008-11-29 1415 JH4UYB        599 25     ON4AXU        599 14
QSO:  7000 CW 2008-11-29 1416 JH4UYB        599 25     RW9WA         599 17
QSO:  7000 CW 2008-11-29 1416 JH4UYB        599 25     SP2GWH        599 15
QSO:  7000 CW 2008-11-29 1417 JH4UYB        599 25     W6AEA         599 3
QSO:  7000 CW 2008-11-29 1417 JH4UYB        599 25     N7MAL         599 3
QSO:  7000 CW 2008-11-29 1417 JH4UYB        599 25     NQ4I          599 5
QSO:  7000 CW 2008-11-29 1417 JH4UYB        599 25     VE6WQ         599 4
QSO:  7000 CW 2008-11-29 1418 JH4UYB        599 25     YU6DX         599 15
QSO:  7000 CW 2008-11-29 1418 JH4UYB        599 25     UR8LV         599 16
QSO:  7000 CW 2008-11-29 1418 JH4UYB        599 25     PA0JED        599 14
QSO:  7000 CW 2008-11-29 1418 JH4UYB        599 25     K5SNA         599 4
QSO:  7000 CW 2008-11-29 1419 JH4UYB        599 25     J43J          599 20
QSO:  7000 CW 2008-11-29 1419 JH4UYB        599 25     DF3OL         599 14
QSO:  7000 CW 2008-11-29 1419 JH4UYB        599 25     W6TK          599 3
QSO:  7000 CW 2008-11-29 1420 JH4UYB        599 25     K9CJ          599 4
QSO:  7000 CW 2008-11-29 1420 JH4UYB        599 25     KH6CO         599 31
QSO:  7000 CW 2008-11-29 1421 JH4UYB        599 25     N6JV          599 3
QSO:  7000 CW 2008-11-29 1421 JH4UYB        599 25     N0IJ          599 4
QSO:  7000 CW 2008-11-29 1421 JH4UYB        599 25     UT5ECZ        599 16
QSO:  7000 CW 2008-11-29 1421 JH4UYB        599 25     K7WP          599 3
QSO:  7000 CW 2008-11-29 1422 JH4UYB        599 25     K7JJ          599 3
QSO:  7000 CW 2008-11-29 1422 JH4UYB        599 25     KQ6ES         599 3
QSO:  7000 CW 2008-11-29 1422 JH4UYB        599 25     G4OJT         599 14
QSO:  7000 CW 2008-11-29 1423 JH4UYB        599 25     DL8HK         599 14
QSO:  7000 CW 2008-11-29 1423 JH4UYB        599 25     UY7C          599 16
QSO:  7000 CW 2008-11-29 1423 JH4UYB        599 25     K4SAV         599 4
QSO:  7000 CW 2008-11-29 1423 JH4UYB        599 25     S51D          599 15
QSO:  7000 CW 2008-11-29 1424 JH4UYB        599 25     OK1UG         599 15
QSO:  7000 CW 2008-11-29 1424 JH4UYB        599 25     W6JTI         599 3
QSO:  7000 CW 2008-11-29 1424 JH4UYB        599 25     K8BN          599 3
QSO:  7000 CW 2008-11-29 1425 JH4UYB        599 25     ZL1BYZ        599 32
QSO:  7000 CW 2008-11-29 1425 JH4UYB        599 25     LX8M          599 14
QSO:  7000 CW 2008-11-29 1426 JH4UYB        599 25     N5PHT         599 4
QSO:  7000 CW 2008-11-29 1426 JH4UYB        599 25     LZ4RR         599 20
QSO:  7000 CW 2008-11-29 1426 JH4UYB        599 25     N1CC          599 4
QSO:  7000 CW 2008-11-29 1427 JH4UYB        599 25     KD9MS         599 4
QSO:  7000 CW 2008-11-29 1427 JH4UYB        599 25     US8ICM        599 16
QSO:  7000 CW 2008-11-29 1428 JH4UYB        599 25     N4PN          599 5
QSO:  7000 CW 2008-11-29 1428 JH4UYB        599 25     N7RK          599 3
QSO:  7000 CW 2008-11-29 1428 JH4UYB        599 25     G3GAF         599 14
QSO:  7000 CW 2008-11-29 1428 JH4UYB        599 25     RS3A          599 16
QSO:  7000 CW 2008-11-29 1429 JH4UYB        599 25     US0SY         599 16
QSO:  7000 CW 2008-11-29 1429 JH4UYB        599 25     K0PK          599 4
QSO:  7000 CW 2008-11-29 1429 JH4UYB        599 25     W7DR          599 3
QSO:  7000 CW 2008-11-29 1430 JH4UYB        599 25     RK6ASY        599 16
QSO:  7000 CW 2008-11-29 1430 JH4UYB        599 25     HG3DX         599 15
QSO:  7000 CW 2008-11-29 1430 JH4UYB        599 25     KZ5P          599 4
QSO:  7000 CW 2008-11-29 1430 JH4UYB        599 25     UW8SM         599 16
QSO:  7000 CW 2008-11-29 1431 JH4UYB        599 25     W5GA          599 4
QSO:  7000 CW 2008-11-29 1431 JH4UYB        599 25     K6AAB         599 3
QSO:  7000 CW 2008-11-29 1431 JH4UYB        599 25     AD6WL         599 3
QSO:  7000 CW 2008-11-29 1432 JH4UYB        599 25     RA1TU         599 16
QSO:  7000 CW 2008-11-29 1432 JH4UYB        599 25     N2NS          599 3
QSO:  7000 CW 2008-11-29 1432 JH4UYB        599 25     W0RAA         599 4
QSO:  7000 CW 2008-11-29 1433 JH4UYB        599 25     W6RA          599 3
QSO:  7000 CW 2008-11-29 1433 JH4UYB        599 25     K8KWT         599 4
QSO:  7000 CW 2008-11-29 1434 JH4UYB        599 25     RW0A          599 18
QSO:  7000 CW 2008-11-29 1434 JH4UYB        599 25     N6AN          599 3
QSO:  7000 CW 2008-11-29 1434 JH4UYB        599 25     EW3LN         599 16
QSO:  7000 CW 2008-11-29 1435 JH4UYB        599 25     RU9UN         599 18
QSO:  7000 CW 2008-11-29 1435 JH4UYB        599 25     WX7G          599 3
QSO:  7000 CW 2008-11-29 1435 JH4UYB        599 25     K9MA          599 4
QSO:  7000 CW 2008-11-29 1435 JH4UYB        599 25     KS9W          599 4
QSO:  7000 CW 2008-11-29 1436 JH4UYB        599 25     UT7LA         599 16
QSO:  7000 CW 2008-11-29 1436 JH4UYB        599 25     OK1DG         599 15
QSO:  7000 CW 2008-11-29 1437 JH4UYB        599 25     RK3MWD        599 16
QSO:  7000 CW 2008-11-29 1437 JH4UYB        599 25     W0ZP          599 4
QSO:  7000 CW 2008-11-29 1437 JH4UYB        599 25     WB4YZA        599 3
QSO:  7000 CW 2008-11-29 1437 JH4UYB        599 25     DK1BN         599 14
QSO:  7000 CW 2008-11-29 1438 JH4UYB        599 25     KO7X          599 4
QSO:  7000 CW 2008-11-29 1439 JH4UYB        599 25     RV3ZQ         599 16
QSO:  7000 CW 2008-11-29 1439 JH4UYB        599 25     UA9CAX        599 17
QSO:  7000 CW 2008-11-29 1440 JH4UYB        599 25     UR7GG         599 16
QSO:  7000 CW 2008-11-29 1441 JH4UYB        599 25     RL3FB         599 16
QSO:  7000 CW 2008-11-29 1441 JH4UYB        599 25     RA3ANI        599 16
QSO:  7000 CW 2008-11-29 1442 JH4UYB        599 25     N6WG          599 3
QSO:  7000 CW 2008-11-29 1442 JH4UYB        599 25     WB6BFG        599 3
QSO:  7000 CW 2008-11-29 1443 JH4UYB        599 25     SP9CQ         599 15
QSO:  7000 CW 2008-11-29 1443 JH4UYB        599 25     RT4D          599 16
QSO:  7000 CW 2008-11-29 1444 JH4UYB        599 25     RV6AJ         599 16
QSO:  7000 CW 2008-11-29 1445 JH4UYB        599 25     SP7OGP        599 15
QSO:  7000 CW 2008-11-29 1445 JH4UYB        599 25     K7UT          599 3
QSO:  7000 CW 2008-11-29 1445 JH4UYB        599 25     W0EWD         599 4
QSO:  7000 CW 2008-11-29 1446 JH4UYB        599 25     4Z5TK         599 20
QSO:  7000 CW 2008-11-29 1446 JH4UYB        599 25     RT3T          599 16
QSO:  7000 CW 2008-11-29 1446 JH4UYB        599 25     K0GEO         599 4
QSO:  7000 CW 2008-11-29 1447 JH4UYB        599 25     UY5TE         599 16
QSO:  7000 CW 2008-11-29 1447 JH4UYB        599 25     K5LH          599 4
QSO:  7000 CW 2008-11-29 1448 JH4UYB        599 25     K9JWV         599 3
QSO:  7000 CW 2008-11-29 1448 JH4UYB        599 25     UA3R          599 16
QSO:  7000 CW 2008-11-29 1448 JH4UYB        599 25     WS7L          599 3
QSO:  7000 CW 2008-11-29 1449 JH4UYB        599 25     G3RLE         599 14
QSO:  7000 CW 2008-11-29 1449 JH4UYB        599 25     TC4X          599 20
QSO:  7000 CW 2008-11-29 1449 JH4UYB        599 25     N0HF          599 4
QSO:  7000 CW 2008-11-29 1449 JH4UYB        599 25     N7EIE         599 3
QSO:  7000 CW 2008-11-29 1450 JH4UYB        599 25     UN7FW         599 17
QSO:  7000 CW 2008-11-29 1450 JH4UYB        599 25     UY1HY         599 16
QSO:  7000 CW 2008-11-29 1450 JH4UYB        599 25     RZ6AD         599 16
QSO:  7000 CW 2008-11-29 1451 JH4UYB        599 25     RG3K          599 16
QSO:  7000 CW 2008-11-29 1451 JH4UYB        599 25     W6IA          599 3
QSO:  7000 CW 2008-11-29 1451 JH4UYB        599 25     DL4ME         599 14
QSO:  7000 CW 2008-11-29 1452 JH4UYB        599 25     N5HI          599 4
QSO:  7000 CW 2008-11-29 1452 JH4UYB        599 25     IO4T          599 15
QSO:  7000 CW 2008-11-29 1453 JH4UYB        599 25     SQ9BDN        599 15
QSO:  7000 CW 2008-11-29 1453 JH4UYB        599 25     UU7JX         599 16
QSO:  7000 CW 2008-11-29 1453 JH4UYB        599 25     SQ9C          599 15
QSO:  7000 CW 2008-11-29 1454 JH4UYB        599 25     SP9JZT        599 15
QSO:  7000 CW 2008-11-29 1454 JH4UYB        599 25     HA8QZ         599 15
QSO:  7000 CW 2008-11-29 1454 JH4UYB        599 25     RZ3DA         599 16
QSO:  7000 CW 2008-11-29 1454 JH4UYB        599 25     DR5N          599 14
QSO:  7000 CW 2008-11-29 1455 JH4UYB        599 25     TM6X          599 14
QSO:  7000 CW 2008-11-29 1455 JH4UYB        599 25     RA9DZ         599 17
QSO:  7000 CW 2008-11-29 1455 JH4UYB        599 25     N6YEU         599 3
QSO:  7000 CW 2008-11-29 1455 JH4UYB        599 25     RW0LT         599 19
QSO:  7000 CW 2008-11-29 1456 JH4UYB        599 25     OQ5A          599 14
QSO:  7000 CW 2008-11-29 1456 JH4UYB        599 25     RU6BR         599 16
QSO:  7000 CW 2008-11-29 1457 JH4UYB        599 25     K6LRN         599 3
QSO:  7000 CW 2008-11-29 1457 JH4UYB        599 25     YO6VCB        599 20
QSO:  7000 CW 2008-11-29 1457 JH4UYB        599 25     K7UA          599 3
QSO:  7000 CW 2008-11-29 1457 JH4UYB        599 25     UN2E          599 17
QSO:  7000 CW 2008-11-29 1458 JH4UYB        599 25     UA9CDJ        599 17
QSO:  7000 CW 2008-11-29 1458 JH4UYB        599 25     RA6FV         599 16
QSO:  7000 CW 2008-11-29 1458 JH4UYB        599 25     UA9AB         599 17
QSO:  7000 CW 2008-11-29 1459 JH4UYB        599 25     RX6AKA        599 16
QSO:  7000 CW 2008-11-29 1459 JH4UYB        599 25     UT1XX         599 16
QSO:  7000 CW 2008-11-29 1459 JH4UYB        599 25     RA6YJ         599 16
QSO:  7000 CW 2008-11-29 1500 JH4UYB        599 25     RX0QA         599 19
QSO:  7000 CW 2008-11-29 1500 JH4UYB        599 25     RA3OO         599 16
QSO:  7000 CW 2008-11-29 1501 JH4UYB        599 25     UA9OV         599 18
QSO:  7000 CW 2008-11-29 1501 JH4UYB        599 25     OK1MDK        599 15
QSO:  7000 CW 2008-11-29 1502 JH4UYB        599 25     K2PO/7        599 3
QSO:  7000 CW 2008-11-29 1502 JH4UYB        599 25     F4ERU         599 14
QSO:  7000 CW 2008-11-29 1503 JH4UYB        599 25     WN6M          599 3
QSO:  7000 CW 2008-11-29 1503 JH4UYB        599 25     WA0WWW        599 3
QSO:  7000 CW 2008-11-29 1503 JH4UYB        599 25     AH8DX/W7      599 3
QSO:  7000 CW 2008-11-29 1504 JH4UYB        599 25     W0RSR         599 4
QSO:  7000 CW 2008-11-29 1504 JH4UYB        599 25     K6YK          599 3
QSO:  7000 CW 2008-11-29 1505 JH4UYB        599 25     HA3MU         599 15
QSO:  7000 CW 2008-11-29 1505 JH4UYB        599 25     LZ2PS         599 20
QSO:  7000 CW 2008-11-29 1506 JH4UYB        599 25     DL9SXX        599 14
QSO:  7000 CW 2008-11-29 1506 JH4UYB        599 25     RZ6BU         599 16
QSO:  7000 CW 2008-11-29 1507 JH4UYB        599 25     UA4FHW        599 16
QSO:  7000 CW 2008-11-29 1507 JH4UYB        599 25     RU9AC         599 17
QSO:  7000 CW 2008-11-29 1508 JH4UYB        599 25     UR5MA         599 16
QSO:  7000 CW 2008-11-29 1508 JH4UYB        599 25     UT8IT         599 16
QSO:  7000 CW 2008-11-29 1509 JH4UYB        599 25     HA2MN         599 15
QSO:  7000 CW 2008-11-29 1509 JH4UYB        599 25     E7SRRS        599 15
QSO:  7000 CW 2008-11-29 1510 JH4UYB        599 25     PD2EDR        599 14
QSO:  7000 CW 2008-11-29 1511 JH4UYB        599 25     KI0J          599 4
QSO:  7000 CW 2008-11-29 1511 JH4UYB        599 25     RA3TV         599 16
QSO:  7000 CW 2008-11-29 1512 JH4UYB        599 25     UA9ONJ        599 18
QSO:  7000 CW 2008-11-29 1512 JH4UYB        599 25     YT2RX         599 15
QSO:  7000 CW 2008-11-29 1512 JH4UYB        599 25     K7ZS          599 3
QSO:  7000 CW 2008-11-29 1513 JH4UYB        599 25     UA4PN         599 16
QSO:  7000 CW 2008-11-29 1513 JH4UYB        599 25     N7WA          599 3
QSO:  7000 CW 2008-11-29 1513 JH4UYB        599 25     RZ6AK         599 16
QSO:  7000 CW 2008-11-29 1514 JH4UYB        599 25     UA9SG         599 16
QSO:  7000 CW 2008-11-29 1514 JH4UYB        599 25     9A5RJ         599 15
QSO:  7000 CW 2008-11-29 1514 JH4UYB        599 25     YT2AA         599 15
QSO:  7000 CW 2008-11-29 1515 JH4UYB        599 25     RA3FD         599 16
QSO:  7000 CW 2008-11-29 1515 JH4UYB        599 25     WB6I          599 3
QSO:  7000 CW 2008-11-29 1515 JH4UYB        599 25     KH7X          599 31
QSO:  7000 CW 2008-11-29 1515 JH4UYB        599 25     UA6EED        599 16
QSO:  7000 CW 2008-11-29 1516 JH4UYB        599 25     UT7EZ         599 16
QSO:  7000 CW 2008-11-29 1516 JH4UYB        599 25     UR6IS         599 16
QSO:  7000 CW 2008-11-29 1517 JH4UYB        599 25     RA3AUM        599 16
QSO:  7000 CW 2008-11-29 1517 JH4UYB        599 25     UA3PPP        599 16
QSO:  7000 CW 2008-11-29 1518 JH4UYB        599 25     N6VH          599 3
QSO:  7000 CW 2008-11-29 1518 JH4UYB        599 25     OH4A          599 15
QSO:  7000 CW 2008-11-29 1518 JH4UYB        599 25     I1ZL          599 15
QSO:  7000 CW 2008-11-29 1519 JH4UYB        599 25     UA4PAQ        599 16
QSO:  7000 CW 2008-11-29 1519 JH4UYB        599 25     NT6X          599 3
QSO:  7000 CW 2008-11-29 1519 JH4UYB        599 25     RW6CF         599 16
QSO:  7000 CW 2008-11-29 1520 JH4UYB        599 25     N6QZS         599 3
QSO:  7000 CW 2008-11-29 1520 JH4UYB        599 25     AF7Z          599 3
QSO:  7000 CW 2008-11-29 1521 JH4UYB        599 25     AE5MM         599 4
QSO:  7000 CW 2008-11-29 1521 JH4UYB        599 25     N5EY          599 4
QSO:  7000 CW 2008-11-29 1522 JH4UYB        599 25     Z33A          599 15
QSO:  7000 CW 2008-11-29 1522 JH4UYB        599 25     W4LSC         599 3
QSO:  7000 CW 2008-11-29 1522 JH4UYB        599 25     RW3DC         599 16
QSO:  7000 CW 2008-11-29 1523 JH4UYB        599 25     WA0KDS        599 3
QSO:  7000 CW 2008-11-29 1523 JH4UYB        599 25     SP8BWE        599 15
QSO:  7000 CW 2008-11-29 1524 JH4UYB        599 25     UA6BFE        599 16
QSO:  7000 CW 2008-11-29 1524 JH4UYB        599 25     YP5Z          599 20
QSO:  7000 CW 2008-11-29 1525 JH4UYB        599 25     RN3ZRJ        599 16
QSO:  7000 CW 2008-11-29 1525 JH4UYB        599 25     E79D          599 15
QSO:  7000 CW 2008-11-29 1526 JH4UYB        599 25     W8FR          599 4
QSO:  7000 CW 2008-11-29 1526 JH4UYB        599 25     UX1IL         599 16
QSO:  7000 CW 2008-11-29 1526 JH4UYB        599 25     RU6MD         599 16
QSO:  7000 CW 2008-11-29 1527 JH4UYB        599 25     9A2F          599 15
QSO:  7000 CW 2008-11-29 1527 JH4UYB        599 25     YU7PG         599 15
QSO:  7000 CW 2008-11-29 1528 JH4UYB        599 25     RN3DAO        599 16
QSO:  7000 CW 2008-11-29 1528 JH4UYB        599 25     AF6EV         599 3
QSO:  7000 CW 2008-11-29 1529 JH4UYB        599 25     UX5TQ         599 16
QSO:  7000 CW 2008-11-29 1529 JH4UYB        599 25     S57T          599 15
QSO:  7000 CW 2008-11-29 1530 JH4UYB        599 25     DL4HG/P       599 14
QSO:  7000 CW 2008-11-29 1531 JH4UYB        599 25     OK2BGN        599 15
QSO:  7000 CW 2008-11-29 1531 JH4UYB        599 25     UR4WG         599 16
QSO:  7000 CW 2008-11-29 1532 JH4UYB        599 25     RN4SS         599 16
QSO:  7000 CW 2008-11-29 1532 JH4UYB        599 25     G3KMA         599 14
QSO:  7000 CW 2008-11-29 1532 JH4UYB        599 25     RD4WA         599 16
QSO:  7000 CW 2008-11-29 1533 JH4UYB        599 25     W7IIT         599 3
QSO:  7000 CW 2008-11-29 1533 JH4UYB        599 25     AH6XX         599 31
QSO:  7000 CW 2008-11-29 1533 JH4UYB        599 25     SP3FHV        599 15
QSO:  7000 CW 2008-11-29 1534 JH4UYB        599 25     RA6FRL        599 16
QSO:  7000 CW 2008-11-29 1534 JH4UYB        599 25     RA4HX         599 16
QSO:  7000 CW 2008-11-29 1534 JH4UYB        599 25     UT7L          599 16
QSO:  7000 CW 2008-11-29 1535 JH4UYB        599 25     RX3AEX        599 16
QSO:  7000 CW 2008-11-29 1535 JH4UYB        599 25     WA6RUS        599 3
QSO:  7000 CW 2008-11-29 1535 JH4UYB        599 25     NW7DX         599 3
QSO:  7000 CW 2008-11-29 1536 JH4UYB        599 25     KL1JP         599 1
QSO:  7000 CW 2008-11-29 1536 JH4UYB        599 25     RV4AP         599 16
QSO:  7000 CW 2008-11-29 1536 JH4UYB        599 25     RK3ZZ         599 16
QSO:  7000 CW 2008-11-29 1537 JH4UYB        599 25     US8IBS        599 16
QSO:  7000 CW 2008-11-29 1537 JH4UYB        599 25     UT7NW         599 16
QSO:  7000 CW 2008-11-29 1537 JH4UYB        599 25     W6YI          599 3
QSO:  7000 CW 2008-11-29 1538 JH4UYB        599 25     K7GK          599 3
QSO:  7000 CW 2008-11-29 1538 JH4UYB        599 25     UZ2M          599 16
QSO:  7000 CW 2008-11-29 1538 JH4UYB        599 25     W7WA          599 3
QSO:  7000 CW 2008-11-29 1539 JH4UYB        599 25     UA9QQ         599 17
QSO:  7000 CW 2008-11-29 1539 JH4UYB        599 25     K6MM          599 3
QSO:  7000 CW 2008-11-29 1539 JH4UYB        599 25     W0ETT         599 4
QSO:  7000 CW 2008-11-29 1539 JH4UYB        599 25     G3RAU         599 14
QSO:  7000 CW 2008-11-29 1540 JH4UYB        599 25     OK1PR         599 15
QSO:  7000 CW 2008-11-29 1541 JH4UYB        599 25     RW4CBG        599 16
QSO:  7000 CW 2008-11-29 1541 JH4UYB        599 25     W0HW          599 4
QSO:  7000 CW 2008-11-29 1541 JH4UYB        599 25     SP3GTS        599 15
QSO:  7000 CW 2008-11-29 1542 JH4UYB        599 25     YU1LM/QRP     599 15
QSO:  7000 CW 2008-11-29 1543 JH4UYB        599 25     US3IMZ        599 16
QSO:  7000 CW 2008-11-29 1544 JH4UYB        599 25     RK9AD         599 17
QSO:  7000 CW 2008-11-29 1544 JH4UYB        599 25     RW4PY         599 16
QSO:  7000 CW 2008-11-29 1544 JH4UYB        599 25     HS0AC         599 26
QSO:  7000 CW 2008-11-29 1545 JH4UYB        599 25     IZ3ENH        599 15
QSO:  7000 CW 2008-11-29 1545 JH4UYB        599 25     G4IUF         599 14
QSO:  7000 CW 2008-11-29 1547 JH4UYB        599 25     SP5ELW        599 15
QSO:  7000 CW 2008-11-29 1547 JH4UYB        599 25     S53F          599 15
QSO:  7000 CW 2008-11-29 1547 JH4UYB        599 25     UR5UJ         599 16
QSO:  7000 CW 2008-11-29 1548 JH4UYB        599 25     UX1QQ         599 16
QSO:  7000 CW 2008-11-29 1548 JH4UYB        599 25     UR2MM         599 16
QSO:  7000 CW 2008-11-29 1548 JH4UYB        599 25     E71DX         599 15
QSO:  7000 CW 2008-11-29 1549 JH4UYB        599 25     G3LPS         599 14
QSO:  7000 CW 2008-11-29 1549 JH4UYB        599 25     UR3IQO        599 16
QSO:  7000 CW 2008-11-29 1549 JH4UYB        599 25     RK6FZ         599 16
QSO:  7000 CW 2008-11-29 1550 JH4UYB        599 25     DK1FW         599 14
QSO:  7000 CW 2008-11-29 1550 JH4UYB        599 25     DL4FN         599 14
QSO:  7000 CW 2008-11-29 1551 JH4UYB        599 25     UR8MG         599 16
QSO:  7000 CW 2008-11-29 1551 JH4UYB        599 25     UX3MX         599 16
QSO:  7000 CW 2008-11-29 1552 JH4UYB        599 25     G4BXT         599 14
QSO:  7000 CW 2008-11-29 1552 JH4UYB        599 25     RX3AT         599 16
QSO:  7000 CW 2008-11-29 1552 JH4UYB        599 25     UR5EIT        599 16
QSO:  7000 CW 2008-11-29 1553 JH4UYB        599 25     UA3DAM        599 16
