START-OF-LOG: 3.0
CREATED-BY:    NA Version 10.66
CONTEST:       CQ-WW-CW
CALLSIGN:      K0OU
OPERATORS:     K0OU
CLAIMED-SCORE: 1087337
CLUB:          Kansas City DX Club
SOAPBOX:       Made a bunch of neat contacts
SOAPBOX:
NAME:          Steve Lufcy
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
QSO:  7031 CW 2008-11-29 0001 K0OU         599 04     E73M         599 15
QSO: 14026 CW 2008-11-30 2229 K0OU         599 04     LW1DTZ       599 13
QSO: 21046 CW 2008-11-30 2232 K0OU         599 04     JA3YBK       599 25
QSO: 21029 CW 2008-11-30 2234 K0OU         599 04     JA5DQH       599 25
QSO:  7049 CW 2008-11-30 2237 K0OU         599 04     G1A          599 14
QSO:  7050 CW 2008-11-30 2239 K0OU         599 04     5B4AII       599 20
QSO:  7050 CW 2008-11-30 2240 K0OU         599 04     OE8SKQ       599 15
QSO:  7051 CW 2008-11-30 2241 K0OU         599 04     EA5FV        599 14
QSO:  7051 CW 2008-11-30 2242 K0OU         599 04     C4W          599 20
QSO:  7058 CW 2008-11-30 2247 K0OU         599 04     RL3A         599 16
QSO:  3524 CW 2008-11-30 2254 K0OU         599 04     OK1AY        599 15
QSO:  7062 CW 2008-11-30 2256 K0OU         599 04     LX7I         599 14
QSO:  7065 CW 2008-11-30 2258 K0OU         599 04     ER0WW        599 16
QSO:  7065 CW 2008-11-30 2259 K0OU         599 04     J43J         599 20
QSO:  7066 CW 2008-11-30 2300 K0OU         599 04     YW4D         599 09
QSO:  7067 CW 2008-11-30 2301 K0OU         599 04     YU6DX        599 15
QSO:  7069 CW 2008-11-30 2305 K0OU         599 04     IK8UND       599 15
QSO:  7069 CW 2008-11-30 2305 K0OU         599 04     6V7N         599 35
QSO:  7070 CW 2008-11-30 2307 K0OU         599 04     E74EBL       599 15
QSO:  7076 CW 2008-11-30 2310 K0OU         599 04     UZ2M         599 16
QSO:  7078 CW 2008-11-30 2312 K0OU         599 04     DL0AO        599 14
QSO:  7078 CW 2008-11-30 2313 K0OU         599 04     C98LW        599 37
QSO:  7080 CW 2008-11-30 2315 K0OU         599 04     4O3A         599 15
QSO:  7010 CW 2008-11-30 2322 K0OU         599 04     DF0CI        599 14
QSO:  7012 CW 2008-11-30 2323 K0OU         599 04     SN8R         599 15
QSO:  7015 CW 2008-11-30 2326 K0OU         599 04     SN5N         599 15
QSO:  7019 CW 2008-11-30 2328 K0OU         599 04     C4N          599 20
QSO:  7021 CW 2008-11-30 2329 K0OU         599 04     VE3MM        599 04
QSO:  7023 CW 2008-11-30 2330 K0OU         599 04     VE3KF        599 04
QSO:  7024 CW 2008-11-30 2332 K0OU         599 04     HG3DX        599 15
QSO:  7025 CW 2008-11-30 2334 K0OU         599 04     DK9IP        599 14
QSO:  7026 CW 2008-11-30 2336 K0OU         599 04     TM2Y         599 14
QSO:  7026 CW 2008-11-30 2336 K0OU         599 04     9A1P         599 15
QSO:  7028 CW 2008-11-30 2337 K0OU         599 04     DF3CB        599 14
QSO:  7028 CW 2008-11-30 2337 K0OU         599 04     DQ4W         599 14
QSO:  7028 CW 2008-11-30 2338 K0OU         599 04     9A7A         599 15
QSO:  7029 CW 2008-11-30 2339 K0OU         599 04     S58P         599 15
QSO:  7033 CW 2008-11-30 2342 K0OU         599 04     OK1DTC       599 15
QSO:  7033 CW 2008-11-30 2343 K0OU         599 04     VE3RZ        599 04
QSO:  7035 CW 2008-11-30 2345 K0OU         599 04     TC4X         599 20
QSO:  7038 CW 2008-11-30 2346 K0OU         599 04     EA7OT        599 14
QSO:  7038 CW 2008-11-30 2348 K0OU         599 04     W6ONV        599 03
QSO:  7075 CW 2008-11-30 2354 K0OU         599 04     CS2T         599 14
END-OF-LOG:
