START-OF-LOG: 3.0
CALLSIGN: YU3W
CLUB: YU CONTEST CLUB
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 527733
OPERATORS: YU1MM, YU2AA
NAME: R C  VODOVOD
CREATED-BY: N1MM Logger V8.0.0
LOCATION: CT
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
QSO:  7000 CW 2008-11-29 0002 YU3W          599 15     UZ1H          599 16     1
QSO:  3500 CW 2008-11-30 2040 YU3W          599 15     EA5RS         599 14     1
QSO:  3500 CW 2008-11-30 2040 YU3W          599 15     YL6W          599 15     1
QSO:  3500 CW 2008-11-30 2041 YU3W          599 15     UT4XU         599 16     1
QSO:  3500 CW 2008-11-30 2046 YU3W          599 15     EU1AZ         599 16     1
QSO:  3500 CW 2008-11-30 2048 YU3W          599 15     LY2MM         599 15     1
QSO:  3500 CW 2008-11-30 2049 YU3W          599 15     OG6N          599 15     1
QSO:  3500 CW 2008-11-30 2107 YU3W          599 15     SP2IU         599 15     1
QSO:  3500 CW 2008-11-30 2115 YU3W          599 15     UW8SM         599 16     1
QSO:  3500 CW 2008-11-30 2116 YU3W          599 15     F6FTB         599 14     1
QSO:  3500 CW 2008-11-30 2116 YU3W          599 15     OL3X          599 15     1
QSO:  3500 CW 2008-11-30 2117 YU3W          599 15     UT7S          599 16     1
QSO:  3500 CW 2008-11-30 2119 YU3W          599 15     DL3OBQ        599 14     1
QSO:  3500 CW 2008-11-30 2120 YU3W          599 15     OH3JK         599 15     1
QSO:  3500 CW 2008-11-30 2125 YU3W          599 15     SP1NY         599 15     1
QSO:  3500 CW 2008-11-30 2125 YU3W          599 15     OK6DX         599 15     1
QSO:  3500 CW 2008-11-30 2128 YU3W          599 15     OQ5M          599 14     1
QSO:  3500 CW 2008-11-30 2129 YU3W          599 15     RV3FI         599 16     1
END-OF-LOG:
