START-OF-LOG: 3.0
CALLSIGN: K7RL
CLUB: Western Washington DX Club
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 2305030
OPERATORS: K7RL
NAME: Mitch Mason
CREATED-BY: N1MM Logger V8.10.6
LOCATION: WWA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO: 14013 CW 2008-11-29 0000 K7RL          599 3      JA2IU         599 25
QSO:  7005 CW 2008-11-30 1551 K7RL          599 3      DL0KF         599 14
QSO:  7005 CW 2008-11-30 1553 K7RL          599 3      RV3GN         599 16
QSO:  7005 CW 2008-11-30 1554 K7RL          599 3      OG2U          599 15
QSO:  7005 CW 2008-11-30 1555 K7RL          599 3      Z37M          599 15
QSO:  7005 CW 2008-11-30 1555 K7RL          599 3      DL6KR         599 14
QSO:  7005 CW 2008-11-30 1556 K7RL          599 3      GW4BLE        599 14
QSO:  7005 CW 2008-11-30 1556 K7RL          599 3      CK6BF         599 04
QSO:  7005 CW 2008-11-30 1558 K7RL          599 3      GM0F          599 14
QSO:  7005 CW 2008-11-30 1558 K7RL          599 3      GM4FAM        599 14
QSO:  7005 CW 2008-11-30 1600 K7RL          599 3      DL2LRT        599 14
QSO:  7005 CW 2008-11-30 1601 K7RL          599 3      DL1KUR        599 14
QSO:  7005 CW 2008-11-30 1602 K7RL          599 3      G3KMA         599 14
QSO:  7005 CW 2008-11-30 1602 K7RL          599 3      G3RAU         599 14
QSO:  7005 CW 2008-11-30 1603 K7RL          599 3      UX1AA         599 16
QSO:  7005 CW 2008-11-30 1604 K7RL          599 3      G3RPB         599 14
QSO:  7005 CW 2008-11-30 1605 K7RL          599 3      HA8QZ         599 15
QSO:  7005 CW 2008-11-30 1605 K7RL          599 3      G3FPQ         599 14
QSO:  7005 CW 2008-11-30 1606 K7RL          599 3      G3CQ          599 14
QSO:  7005 CW 2008-11-30 1607 K7RL          599 3      DL8DAZ        599 14
QSO:  7005 CW 2008-11-30 1607 K7RL          599 3      YT7AW         599 15
QSO:  7005 CW 2008-11-30 1608 K7RL          599 3      DL4FN         599 14
QSO:  7005 CW 2008-11-30 1608 K7RL          599 3      OE3DSA        599 15
QSO:  7005 CW 2008-11-30 1609 K7RL          599 3      IK4CIE        599 15
QSO:  7005 CW 2008-11-30 1609 K7RL          599 3      G3LZQ         599 14
QSO:  7005 CW 2008-11-30 1609 K7RL          599 3      VE3KF         599 04
QSO:  7005 CW 2008-11-30 1610 K7RL          599 3      DL7SBV        599 14
QSO:  7005 CW 2008-11-30 1611 K7RL          599 3      LZ9R          599 20
QSO:  7005 CW 2008-11-30 1611 K7RL          599 3      DK4RM         599 14
QSO:  7005 CW 2008-11-30 1612 K7RL          599 3      DK7VW         599 14
QSO:  7005 CW 2008-11-30 1612 K7RL          599 3      PA3AAV        599 14
QSO:  7005 CW 2008-11-30 1613 K7RL          599 3      OK2QA         599 15
QSO:  7005 CW 2008-11-30 1613 K7RL          599 3      DF2NS         599 14
QSO: 14017 CW 2008-11-30 1615 K7RL          599 3      EL2DX         599 35
QSO: 14017 CW 2008-11-30 1616 K7RL          599 3      VA3HUN        599 04
QSO: 14017 CW 2008-11-30 1617 K7RL          599 3      F5KSE         599 14
QSO: 14017 CW 2008-11-30 1618 K7RL          599 3      N3RW          599 05
QSO: 14017 CW 2008-11-30 1619 K7RL          599 3      GM4WLN        599 14
QSO: 14017 CW 2008-11-30 1620 K7RL          599 3      OK1AVY        599 15
QSO: 14017 CW 2008-11-30 1622 K7RL          599 3      G3KKJ         599 14
QSO: 14017 CW 2008-11-30 1624 K7RL          599 3      VE2AXO        599 05
QSO:  7005 CW 2008-11-30 1625 K7RL          599 3      NN6T          599 03
QSO:  7005 CW 2008-11-30 1626 K7RL          599 3      KL1JP         599 01
QSO:  7005 CW 2008-11-30 1627 K7RL          599 3      HB9CZF        599 14
QSO:  7005 CW 2008-11-30 1629 K7RL          599 3      PE7T          599 14
QSO:  7005 CW 2008-11-30 1629 K7RL          599 3      LZ2EG         599 20
QSO:  7005 CW 2008-11-30 1630 K7RL          599 3      UT8EU         599 16
QSO:  7005 CW 2008-11-30 1631 K7RL          599 3      G4IUF         599 14
QSO:  7005 CW 2008-11-30 1632 K7RL          599 3      DK2AT         599 14
QSO:  7005 CW 2008-11-30 1633 K7RL          599 3      ZC4LI         599 20
QSO:  7005 CW 2008-11-30 1636 K7RL          599 3      RW0BM         599 18
QSO:  7005 CW 2008-11-30 1640 K7RL          599 3      HG1A          599 15
QSO:  7005 CW 2008-11-30 1640 K7RL          599 3      SP3FHV        599 15
QSO:  7005 CW 2008-11-30 1641 K7RL          599 3      HB9AZZ        599 14
QSO:  7005 CW 2008-11-30 1641 K7RL          599 3      OT5W          599 14
QSO:  7005 CW 2008-11-30 1642 K7RL          599 3      UX3MX         599 16
QSO:  7005 CW 2008-11-30 1643 K7RL          599 3      MM0BQI        599 14
QSO:  7005 CW 2008-11-30 1644 K7RL          599 3      OH8UL         599 15
QSO:  7005 CW 2008-11-30 1647 K7RL          599 3      GI4NKB        599 14
QSO:  7005 CW 2008-11-30 1647 K7RL          599 3      DF0BV         599 14
QSO:  7005 CW 2008-11-30 1649 K7RL          599 3      G4CMQ         599 14
QSO:  7005 CW 2008-11-30 1650 K7RL          599 3      DL5N          599 14
QSO:  7005 CW 2008-11-30 1652 K7RL          599 3      I8JIT         599 15
QSO:  7005 CW 2008-11-30 1653 K7RL          599 3      PA3C          599 14
QSO:  7005 CW 2008-11-30 1653 K7RL          599 3      KH7C          599 31
QSO: 14012 CW 2008-11-30 1657 K7RL          599 3      GW4BLE        599 14
QSO: 14012 CW 2008-11-30 1700 K7RL          599 3      OH5Z          599 15
QSO: 14006 CW 2008-11-30 1702 K7RL          599 3      CN2M          599 33
QSO: 14007 CW 2008-11-30 1703 K7RL          599 3      M6T           599 14
QSO: 14009 CW 2008-11-30 1704 K7RL          599 3      AO7T          599 14
QSO: 14009 CW 2008-11-30 1705 K7RL          599 3      F5BBD         599 14
QSO: 14009 CW 2008-11-30 1706 K7RL          599 3      EA2PI         599 14
QSO: 14009 CW 2008-11-30 1706 K7RL          599 3      S53EO         599 15
QSO: 14009 CW 2008-11-30 1708 K7RL          599 3      UA1OAM        599 16
QSO: 14009 CW 2008-11-30 1710 K7RL          599 3      KL7CQ         599 01
QSO: 14009 CW 2008-11-30 1710 K7RL          599 3      G3IGZ         599 14
QSO: 14009 CW 2008-11-30 1712 K7RL          599 3      G3LPU         599 14
QSO: 14009 CW 2008-11-30 1713 K7RL          599 3      SV9CVY        599 20
QSO: 14009 CW 2008-11-30 1713 K7RL          599 3      UA6LV         599 16
QSO: 14009 CW 2008-11-30 1714 K7RL          599 3      N1WQ          599 05
QSO: 14009 CW 2008-11-30 1715 K7RL          599 3      G3RTE         599 14
QSO: 14009 CW 2008-11-30 1716 K7RL          599 3      WH6R          599 31
QSO: 14009 CW 2008-11-30 1718 K7RL          599 3      F5VV          599 14
QSO: 14009 CW 2008-11-30 1720 K7RL          599 3      GW3YDX        599 14
QSO: 14009 CW 2008-11-30 1721 K7RL          599 3      G3ORY         599 14
QSO: 14009 CW 2008-11-30 1722 K7RL          599 3      DL0AO         599 14
QSO: 14009 CW 2008-11-30 1723 K7RL          599 3      S53XX         599 15
QSO: 14009 CW 2008-11-30 1724 K7RL          599 3      F4EZJ         599 14
QSO: 14009 CW 2008-11-30 1724 K7RL          599 3      G3TA          599 14
QSO: 14009 CW 2008-11-30 1724 K7RL          599 3      HB9CA         599 14
QSO: 14009 CW 2008-11-30 1725 K7RL          599 3      EA7AHA        599 14
QSO: 14009 CW 2008-11-30 1726 K7RL          599 3      G4ERW         599 14
QSO: 14009 CW 2008-11-30 1726 K7RL          599 3      VE3HUR        599 04
QSO: 14009 CW 2008-11-30 1727 K7RL          599 3      G5O           599 14
QSO: 14009 CW 2008-11-30 1729 K7RL          599 3      VE6TN         599 04
QSO: 14009 CW 2008-11-30 1730 K7RL          599 3      SM2BLY        599 14
QSO: 14009 CW 2008-11-30 1732 K7RL          599 3      PA1AW         599 14
QSO: 14009 CW 2008-11-30 1732 K7RL          599 3      V51YJ         599 38
QSO: 14009 CW 2008-11-30 1733 K7RL          599 3      K4SV          599 05
QSO: 14009 CW 2008-11-30 1736 K7RL          599 3      W6DEP         599 03
QSO: 14009 CW 2008-11-30 1737 K7RL          599 3      OH6GAW        599 15
QSO: 14009 CW 2008-11-30 1738 K7RL          599 3      OG2U          599 15
QSO: 14009 CW 2008-11-30 1739 K7RL          599 3      G3JKY         599 14
QSO: 21016 CW 2008-11-30 1741 K7RL          599 3      VE7IO         599 03
QSO: 21017 CW 2008-11-30 1742 K7RL          599 3      CT9L          599 33
QSO: 21029 CW 2008-11-30 1743 K7RL          599 3      CU2X          599 14
QSO: 14009 CW 2008-11-30 1751 K7RL          599 3      VE3FDT        599 04
QSO: 14009 CW 2008-11-30 1751 K7RL          599 3      VA2SG         599 05
QSO: 14009 CW 2008-11-30 1754 K7RL          599 3      EA8/LB7Q      599 33
QSO: 14010 CW 2008-11-30 1755 K7RL          599 3      P43JB         599 09
QSO: 14011 CW 2008-11-30 1756 K7RL          599 3      ZM1A          599 32
QSO: 14012 CW 2008-11-30 1757 K7RL          599 3      KL7WV         599 01
QSO: 14013 CW 2008-11-30 1758 K7RL          599 3      TM6M          599 14
QSO: 14025 CW 2008-11-30 1801 K7RL          599 3      5K0T          599 08
QSO: 14027 CW 2008-11-30 1805 K7RL          599 3      TM2Y          599 14
QSO: 14028 CW 2008-11-30 1805 K7RL          599 3      CT1JLZ        599 14
QSO: 14029 CW 2008-11-30 1807 K7RL          599 3      CY2ZT/2       599 02
QSO: 14033 CW 2008-11-30 1812 K7RL          599 3      NP4Z          599 08
QSO: 14035 CW 2008-11-30 1814 K7RL          599 3      F6KNB         599 14
QSO: 14036 CW 2008-11-30 1815 K7RL          599 3      VY2TT         599 05
QSO: 14042 CW 2008-11-30 1816 K7RL          599 3      IR4M          599 15
QSO: 14047 CW 2008-11-30 1818 K7RL          599 3      VE6JY         599 04
QSO: 14049 CW 2008-11-30 1821 K7RL          599 3      EA8MQ         599 33
QSO: 14051 CW 2008-11-30 1822 K7RL          599 3      9G5ZZ         599 35
QSO: 14054 CW 2008-11-30 1824 K7RL          599 3      VY2ZM         599 05
QSO: 14055 CW 2008-11-30 1825 K7RL          599 3      F6PTT         599 14
QSO: 14063 CW 2008-11-30 1828 K7RL          599 3      9A5D          599 15
QSO: 14065 CW 2008-11-30 1829 K7RL          599 3      EA8ZS         599 33
QSO: 14075 CW 2008-11-30 1831 K7RL          599 3      XE2AI         599 06
QSO: 14078 CW 2008-11-30 1833 K7RL          599 3      D4C           599 35
QSO: 14082 CW 2008-11-30 1835 K7RL          599 3      YS4RR         599 07
QSO: 14083 CW 2008-11-30 1836 K7RL          599 3      CT3KN         599 33
QSO: 14090 CW 2008-11-30 1837 K7RL          599 3      EA8CN         599 33
QSO: 14104 CW 2008-11-30 1841 K7RL          599 3      ZS1EL         599 38
QSO:  7030 CW 2008-11-30 1854 K7RL          599 3      5B4AII        599 20
QSO: 21003 CW 2008-11-30 1858 K7RL          599 3      VE2XAA/2      599 02
QSO: 21007 CW 2008-11-30 1900 K7RL          599 3      LW5EE         599 13
QSO: 21011 CW 2008-11-30 1905 K7RL          599 3      5K0T          599 08
QSO: 21015 CW 2008-11-30 1906 K7RL          599 3      VE3JM         599 04
QSO: 21018 CW 2008-11-30 1908 K7RL          599 3      J39BS         599 08
QSO: 21020 CW 2008-11-30 1909 K7RL          599 3      PY2LSM        599 11
QSO: 21025 CW 2008-11-30 1912 K7RL          599 3      VE7UF         599 03
QSO: 21028 CW 2008-11-30 1914 K7RL          599 3      VE3MIS        599 04
QSO: 21029 CW 2008-11-30 1914 K7RL          599 3      ZF2AM         599 08
QSO: 21031 CW 2008-11-30 1915 K7RL          599 3      VE6EX         599 04
QSO: 21050 CW 2008-11-30 1924 K7RL          599 3      NP3CW         599 08
QSO: 21051 CW 2008-11-30 1925 K7RL          599 3      YW4D          599 09
QSO: 21053 CW 2008-11-30 1926 K7RL          599 3      J68V          599 08
QSO: 21057 CW 2008-11-30 1926 K7RL          599 3      VE3GSI        599 04
QSO: 14108 CW 2008-11-30 1928 K7RL          599 3      FM/F5IRO      599 08
QSO: 14073 CW 2008-11-30 1935 K7RL          599 3      CU2X          599 14
QSO: 14068 CW 2008-11-30 1937 K7RL          599 3      PJ4A          599 09
QSO: 14068 CW 2008-11-30 1938 K7RL          599 3      TO2HI         599 08
QSO: 14066 CW 2008-11-30 1939 K7RL          599 3      V26K          599 08
QSO: 14065 CW 2008-11-30 1941 K7RL          599 3      ZY7C          599 11
QSO: 14064 CW 2008-11-30 1943 K7RL          599 3      HC5WW         599 10
QSO: 14055 CW 2008-11-30 1949 K7RL          599 3      J3/DL5AXX     599 08
QSO: 14050 CW 2008-11-30 1950 K7RL          599 3      HD2M          599 10
QSO: 14045 CW 2008-11-30 1954 K7RL          599 3      VE3MIS        599 04
QSO: 14044 CW 2008-11-30 1954 K7RL          599 3      PJ4LS         599 09
QSO: 14040 CW 2008-11-30 1958 K7RL          599 3      OA4WW         599 10
QSO: 14038 CW 2008-11-30 1959 K7RL          599 3      XE1CT         599 06
QSO: 14032 CW 2008-11-30 2004 K7RL          599 3      VE2TZT        599 05
QSO: 14026 CW 2008-11-30 2010 K7RL          599 3      J88DR         599 08
QSO: 14023 CW 2008-11-30 2012 K7RL          599 3      CK6BF         599 04
QSO: 14004 CW 2008-11-30 2017 K7RL          599 3      PP1CZ         599 11
QSO:  7043 CW 2008-11-30 2019 K7RL          599 3      TM4Q          599 14
QSO:  7030 CW 2008-11-30 2022 K7RL          599 3      S57Z          599 15
QSO:  7029 CW 2008-11-30 2026 K7RL          599 3      KB1T          599 05
QSO: 14012 CW 2008-11-30 2029 K7RL          599 3      W4NX          599 04
QSO: 14012 CW 2008-11-30 2031 K7RL          599 3      AL9A          599 01
QSO: 14012 CW 2008-11-30 2031 K7RL          599 3      VA3CWT        599 04
QSO: 14012 CW 2008-11-30 2032 K7RL          599 3      RW9CW         599 17
QSO: 14012 CW 2008-11-30 2034 K7RL          599 3      VE3ZZ         599 04
QSO: 14012 CW 2008-11-30 2035 K7RL          599 3      K3GW          599 05
QSO: 14012 CW 2008-11-30 2038 K7RL          599 3      W9RC          599 04
QSO: 21003 CW 2008-11-30 2040 K7RL          599 3      KL7CQ         599 01
QSO: 21027 CW 2008-11-30 2043 K7RL          599 3      KL7AC         599 01
QSO: 28012 CW 2008-11-30 2050 K7RL          599 3      K7GK          599 03
QSO: 28012 CW 2008-11-30 2050 K7RL          599 3      KB7N          599 03
QSO: 21026 CW 2008-11-30 2052 K7RL          599 3      KH6LC         599 31
QSO: 14012 CW 2008-11-30 2053 K7RL          599 3      K9CC          599 04
QSO: 14012 CW 2008-11-30 2055 K7RL          599 3      YW4D          599 09
QSO: 14012 CW 2008-11-30 2056 K7RL          599 3      PY2NA         599 11
QSO: 14012 CW 2008-11-30 2058 K7RL          599 3      K2KEY         599 04
QSO: 14012 CW 2008-11-30 2058 K7RL          599 3      W6ONV         599 03
QSO: 14012 CW 2008-11-30 2100 K7RL          599 3      JW1CCA        599 40
QSO: 14012 CW 2008-11-30 2102 K7RL          599 3      W7KPL         599 03
QSO: 14012 CW 2008-11-30 2102 K7RL          599 3      KQ6X          599 03
QSO: 14012 CW 2008-11-30 2103 K7RL          599 3      W0TY          599 04
QSO: 14012 CW 2008-11-30 2106 K7RL          599 3      JA5FBZ        599 25
QSO: 14012 CW 2008-11-30 2107 K7RL          599 3      VE2HLS        599 05
QSO: 14012 CW 2008-11-30 2107 K7RL          599 3      WN8R          599 05
QSO: 14012 CW 2008-11-30 2107 K7RL          599 3      N3QE          599 05
QSO: 14012 CW 2008-11-30 2110 K7RL          599 3      RW4AA/9       599 17
QSO: 14012 CW 2008-11-30 2110 K7RL          599 3      JA7OXR        599 25
QSO: 14012 CW 2008-11-30 2114 K7RL          599 3      JA8SPZ        599 25
QSO: 14012 CW 2008-11-30 2114 K7RL          599 3      K7MY          599 03
QSO: 14012 CW 2008-11-30 2114 K7RL          599 3      JA2BL         599 25
QSO: 14012 CW 2008-11-30 2115 K7RL          599 3      KY0O          599 04
QSO: 14012 CW 2008-11-30 2119 K7RL          599 3      PZ5TT         599 09
QSO: 14012 CW 2008-11-30 2122 K7RL          599 3      VA3DF         599 04
QSO: 14012 CW 2008-11-30 2123 K7RL          599 3      KY0O          599 04
QSO:  7009 CW 2008-11-30 2127 K7RL          599 3      YU7U          599 15
QSO: 14077 CW 2008-11-30 2135 K7RL          599 3      ZW5B          599 11
QSO: 14067 CW 2008-11-30 2139 K7RL          599 3      6Y1V          599 08
QSO: 14064 CW 2008-11-30 2140 K7RL          599 3      JH7XMO        599 25
QSO: 14063 CW 2008-11-30 2141 K7RL          599 3      H7A           599 07
QSO: 14006 CW 2008-11-30 2147 K7RL          599 3      JH6JMM        599 25
QSO: 14006 CW 2008-11-30 2150 K7RL          599 3      N9CC          599 04
QSO: 14006 CW 2008-11-30 2150 K7RL          599 3      VE4YU         599 04
QSO: 14006 CW 2008-11-30 2153 K7RL          599 3      JR5HXU        599 25
QSO: 14006 CW 2008-11-30 2154 K7RL          599 3      N4KZ          599 04
QSO: 14006 CW 2008-11-30 2154 K7RL          599 3      VK4TT         599 30
QSO: 14006 CW 2008-11-30 2154 K7RL          599 3      W7CF          599 03
QSO: 14006 CW 2008-11-30 2156 K7RL          599 3      N6NPG         599 03
QSO: 14006 CW 2008-11-30 2156 K7RL          599 3      JA4XW         599 25
QSO: 14006 CW 2008-11-30 2159 K7RL          599 3      JO4BIA        599 25
QSO: 14006 CW 2008-11-30 2200 K7RL          599 3      JR6YAA        599 25
QSO: 14006 CW 2008-11-30 2201 K7RL          599 3      JA1NIR        599 25
QSO: 14006 CW 2008-11-30 2205 K7RL          599 3      XE2K          599 06
QSO: 14006 CW 2008-11-30 2208 K7RL          599 3      LW5EE         599 13
QSO: 14006 CW 2008-11-30 2209 K7RL          599 3      WB5TUF        599 04
QSO: 14006 CW 2008-11-30 2210 K7RL          599 3      JO1WIZ        599 25
QSO: 14006 CW 2008-11-30 2212 K7RL          599 3      HL2CFY        599 25
QSO: 21017 CW 2008-11-30 2217 K7RL          599 3      VK2IA         599 30
QSO: 21020 CW 2008-11-30 2218 K7RL          599 3      JF1NHD        599 25
QSO: 21027 CW 2008-11-30 2218 K7RL          599 3      JS3CTQ        599 25
QSO: 21031 CW 2008-11-30 2221 K7RL          599 3      ZL2AZ         599 32
QSO: 21039 CW 2008-11-30 2222 K7RL          599 3      JA5FDJ        599 25
QSO: 21021 CW 2008-11-30 2224 K7RL          599 3      JA8KSF        599 25
QSO: 21021 CW 2008-11-30 2226 K7RL          599 3      JG3FEA        599 25
QSO: 21021 CW 2008-11-30 2227 K7RL          599 3      JA3GSM        599 25
QSO: 21021 CW 2008-11-30 2228 K7RL          599 3      K4JAF         599 05
QSO: 21021 CW 2008-11-30 2229 K7RL          599 3      JK1OPL        599 25
QSO: 21021 CW 2008-11-30 2231 K7RL          599 3      JG1MKW/QRP    599 25
QSO: 21021 CW 2008-11-30 2231 K7RL          599 3      JA1QGT        599 25
QSO: 21021 CW 2008-11-30 2232 K7RL          599 3      JF1KKV        599 25
QSO: 21021 CW 2008-11-30 2233 K7RL          599 3      JP1QDH        599 25
QSO: 21021 CW 2008-11-30 2237 K7RL          599 3      VA7KO         599 03
QSO: 21021 CW 2008-11-30 2239 K7RL          599 3      JP1IXV        599 25
QSO: 21021 CW 2008-11-30 2239 K7RL          599 3      JA1CTB        599 25
QSO: 21021 CW 2008-11-30 2241 K7RL          599 3      JS6RGY        599 25
QSO: 21021 CW 2008-11-30 2242 K7RL          599 3      JA0QNJ        599 25
QSO: 21021 CW 2008-11-30 2245 K7RL          599 3      JH0NEC        599 25
QSO: 21021 CW 2008-11-30 2245 K7RL          599 3      JR2PMT        599 25
QSO: 21021 CW 2008-11-30 2246 K7RL          599 3      JA7DLE        599 25
QSO: 21021 CW 2008-11-30 2247 K7RL          599 3      VE7JKZ        599 03
QSO: 28020 CW 2008-11-30 2248 K7RL          599 3      VE7JKZ        599 03
QSO: 21021 CW 2008-11-30 2249 K7RL          599 3      ZM1A          599 32
QSO: 21021 CW 2008-11-30 2250 K7RL          599 3      JH9KVF        599 25
QSO: 21021 CW 2008-11-30 2251 K7RL          599 3      JA1HGY        599 25
QSO: 28020 CW 2008-11-30 2252 K7RL          599 3      VE7SV         599 03
QSO: 21021 CW 2008-11-30 2253 K7RL          599 3      VE7FO         599 03
QSO: 21021 CW 2008-11-30 2253 K7RL          599 3      JR3NZC        599 25
QSO: 21021 CW 2008-11-30 2253 K7RL          599 3      JA2AXB        599 25
QSO: 21021 CW 2008-11-30 2256 K7RL          599 3      JH7RTQ        599 25
QSO: 21021 CW 2008-11-30 2257 K7RL          599 3      JA2CUS        599 25
QSO: 21021 CW 2008-11-30 2259 K7RL          599 3      JA2ZJW        599 25
QSO: 21021 CW 2008-11-30 2300 K7RL          599 3      7K4XNN        599 25
QSO: 21021 CW 2008-11-30 2301 K7RL          599 3      JH4UYB        599 25
QSO: 21021 CW 2008-11-30 2302 K7RL          599 3      JL3MCM        599 25
QSO: 14009 CW 2008-11-30 2304 K7RL          599 3      KW7Y          599 03
QSO: 14009 CW 2008-11-30 2307 K7RL          599 3      JE2PCY        599 25
QSO: 14009 CW 2008-11-30 2308 K7RL          599 3      JI7RRS        599 25
QSO: 14009 CW 2008-11-30 2308 K7RL          599 3      YB1AD         599 28
QSO: 14009 CW 2008-11-30 2309 K7RL          599 3      W0RAA         599 04
QSO: 14009 CW 2008-11-30 2310 K7RL          599 3      JF2IWL        599 25
QSO: 14009 CW 2008-11-30 2311 K7RL          599 3      JI1BJB        599 25
QSO: 14009 CW 2008-11-30 2313 K7RL          599 3      JI7LRL        599 25
QSO: 14009 CW 2008-11-30 2314 K7RL          599 3      PY3AU         599 11
QSO: 14009 CW 2008-11-30 2315 K7RL          599 3      JM1QBY        599 25
QSO: 14009 CW 2008-11-30 2316 K7RL          599 3      N9AKR         599 04
QSO: 14009 CW 2008-11-30 2317 K7RL          599 3      VE7IO         599 03
QSO: 14009 CW 2008-11-30 2318 K7RL          599 3      JA8SCD        599 25
QSO: 14009 CW 2008-11-30 2319 K7RL          599 3      JH6TYD        599 25
QSO:  7012 CW 2008-11-30 2323 K7RL          599 3      HA5MK         599 15
QSO:  7029 CW 2008-11-30 2324 K7RL          599 3      9A7A          599 15
QSO:  7000 CW 2008-11-30 2325 K7RL          599 3      S53M          599 15
QSO:  7056 CW 2008-11-30 2329 K7RL          599 3      DJ3WE         599 14
QSO:  7056 CW 2008-11-30 2330 K7RL          599 3      OK2BGN        599 15
QSO:  7056 CW 2008-11-30 2330 K7RL          599 3      DR8M          599 14
QSO:  7056 CW 2008-11-30 2331 K7RL          599 3      JW1CCA        599 40
QSO:  7056 CW 2008-11-30 2333 K7RL          599 3      B1Z           599 24
QSO:  7056 CW 2008-11-30 2334 K7RL          599 3      HA8QZ         599 15
QSO:  7056 CW 2008-11-30 2334 K7RL          599 3      J43J          599 20
QSO:  7056 CW 2008-11-30 2336 K7RL          599 3      F3VV          599 14
QSO:  7056 CW 2008-11-30 2337 K7RL          599 3      G3JXC         599 14
QSO:  7056 CW 2008-11-30 2338 K7RL          599 3      YO6VCB        599 20
QSO:  7056 CW 2008-11-30 2339 K7RL          599 3      UR5IKN        599 16
QSO:  7056 CW 2008-11-30 2341 K7RL          599 3      OK2ZO         599 15
QSO:  7056 CW 2008-11-30 2341 K7RL          599 3      DL1NKS        599 14
QSO:  7056 CW 2008-11-30 2342 K7RL          599 3      DM3FZN        599 14
QSO:  7056 CW 2008-11-30 2342 K7RL          599 3      DL1VRL        599 14
QSO:  7056 CW 2008-11-30 2343 K7RL          599 3      US8IBS        599 16
QSO:  7056 CW 2008-11-30 2343 K7RL          599 3      K6LJC         599 03
QSO:  7056 CW 2008-11-30 2346 K7RL          599 3      OM3EQ         599 15
QSO:  7056 CW 2008-11-30 2346 K7RL          599 3      RS3A          599 16
QSO:  7056 CW 2008-11-30 2347 K7RL          599 3      S53EO         599 15
QSO:  7056 CW 2008-11-30 2347 K7RL          599 3      YT7T          599 15
QSO:  7056 CW 2008-11-30 2347 K7RL          599 3      HA3LI         599 15
QSO:  7056 CW 2008-11-30 2349 K7RL          599 3      YP5Z          599 20
QSO:  7056 CW 2008-11-30 2349 K7RL          599 3      DK0EE         599 14
QSO:  7056 CW 2008-11-30 2349 K7RL          599 3      DL4MDO        599 14
QSO:  7056 CW 2008-11-30 2350 K7RL          599 3      DF3GY         599 14
QSO:  7056 CW 2008-11-30 2350 K7RL          599 3      VA3EC         599 04
QSO:  7056 CW 2008-11-30 2350 K7RL          599 3      W6SR          599 03
QSO:  7056 CW 2008-11-30 2351 K7RL          599 3      OK5XX         599 15
QSO:  7056 CW 2008-11-30 2352 K7RL          599 3      UX3IW         599 16
QSO:  7056 CW 2008-11-30 2352 K7RL          599 3      OM0M          599 15
QSO:  7056 CW 2008-11-30 2353 K7RL          599 3      RW6HX         599 16
QSO:  7056 CW 2008-11-30 2354 K7RL          599 3      DL8OH         599 14
QSO:  7056 CW 2008-11-30 2354 K7RL          599 3      RA3QSY        599 16
QSO:  7056 CW 2008-11-30 2354 K7RL          599 3      OE2BZL        599 15
QSO:  7056 CW 2008-11-30 2355 K7RL          599 3      OK1DIX        599 15
QSO:  7056 CW 2008-11-30 2356 K7RL          599 3      K1TR          599 05
QSO:  7056 CW 2008-11-30 2356 K7RL          599 3      G4CMQ         599 14
QSO:  7056 CW 2008-11-30 2357 K7RL          599 3      OS5N          599 14
QSO:  7056 CW 2008-11-30 2357 K7RL          599 3      V51YJ         599 38
QSO:  7056 CW 2008-11-30 2358 K7RL          599 3      YR2X          599 20
QSO:  7056 CW 2008-11-30 2359 K7RL          599 3      N2KPB         599 05
QSO:  7056 CW 2008-11-30 2359 K7RL          599 3      K8AB          599 04
END-OF-LOG:
