START-OF-LOG: 3.0
CREATED-BY: Win-EQF Version 1.93f
CONTEST: CQ-WW-CW
CALLSIGN: OA4SS
CLAIMED-SCORE: 1361568
OPERATORS: OA4SS
CLUB:
NAME: EDWARD SCHMIDT SJ
SOAPBOX: May I make a suggestion as one who is used to being at the bottom of CW pileups?
SOAPBOX: When calling such a station, instead of zero beating his frequency, to the
SOAPBOX: exact cycle, which is what most people do, you will get through faster and
SOAPBOX: speed up the QSO rate if you will call somewhere between 100 and 400 Hz
SOAPBOX: above the station's frequency.  Sure, the DX station could work split, but if
SOAPBOX: he says "up 2", almost everybody immediately forms a new pileup, exactly up 2 KHz.
SOAPBOX:
SOAPBOX:
SOAPBOX:
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO: 14050 CW 2008-11-29 0000 OA4SS         599 10     AA4S          599 06
QSO: 14030 CW 2008-11-30 1732 OA4SS         599 10     N2ED          599 05
QSO: 14030 CW 2008-11-30 1732 OA4SS         599 10     K1KI          599 05
QSO: 14030 CW 2008-11-30 1733 OA4SS         599 10     W9FBC         599 04
QSO: 14030 CW 2008-11-30 1733 OA4SS         599 10     N9IO          599 04
QSO: 14030 CW 2008-11-30 1736 OA4SS         599 10     AB3CX         599 05
QSO: 14030 CW 2008-11-30 1737 OA4SS         599 10     W2RE          599 05
QSO: 14030 CW 2008-11-30 1738 OA4SS         599 10     W2II          599 05
QSO: 14030 CW 2008-11-30 1738 OA4SS         599 10     VE4YU         599 04
QSO: 14030 CW 2008-11-30 1739 OA4SS         599 10     N6DA          599 03
QSO: 14030 CW 2008-11-30 1740 OA4SS         599 10     K4RDU         599 05
QSO: 14030 CW 2008-11-30 1741 OA4SS         599 10     N2LBR         599 05
QSO: 14030 CW 2008-11-30 1741 OA4SS         599 10     EA1JO         599 14
QSO: 14030 CW 2008-11-30 1742 OA4SS         599 10     WB1EDI        599 05
QSO: 14030 CW 2008-11-30 1744 OA4SS         599 10     K0KX          599 04
QSO: 14030 CW 2008-11-30 1746 OA4SS         599 10     W9UX          599 04
QSO: 14030 CW 2008-11-30 1747 OA4SS         599 10     W6PH          599 03
QSO: 14030 CW 2008-11-30 1748 OA4SS         599 10     N2JJ          599 05
QSO: 14030 CW 2008-11-30 1749 OA4SS         599 10     AA7CP         599 04
QSO: 14030 CW 2008-11-30 1750 OA4SS         599 10     KA3GEA        599 05
QSO: 14030 CW 2008-11-30 1753 OA4SS         599 10     K3MD          599 05
QSO: 14030 CW 2008-11-30 1756 OA4SS         599 10     C6AKX         599 08
QSO: 28030 CW 2008-11-30 1849 OA4SS         599 10     VY2ZM         599 05
QSO: 28030 CW 2008-11-30 1850 OA4SS         599 10     PJ2T          599 09
QSO: 28030 CW 2008-11-30 1853 OA4SS         599 10     V47NT         599 08
QSO: 28030 CW 2008-11-30 1856 OA4SS         599 10     LW6DW         599 13
QSO: 28030 CW 2008-11-30 1904 OA4SS         599 10     L55D          599 13
QSO: 28030 CW 2008-11-30 1907 OA4SS         599 10     CX9AU         599 13
QSO: 14030 CW 2008-11-30 1914 OA4SS         599 10     KC7V          599 03
QSO: 14030 CW 2008-11-30 1915 OA4SS         599 10     W3OA          599 05
QSO: 14030 CW 2008-11-30 1915 OA4SS         599 10     K0AP          599 04
QSO: 14030 CW 2008-11-30 1915 OA4SS         599 10     N3RW          599 05
QSO: 14030 CW 2008-11-30 1916 OA4SS         599 10     W4YA          599 05
QSO: 14030 CW 2008-11-30 1916 OA4SS         599 10     N2IC          599 04
QSO: 14030 CW 2008-11-30 1917 OA4SS         599 10     WK2G          599 05
QSO: 14030 CW 2008-11-30 1918 OA4SS         599 10     K4HAL         599 05
QSO: 14030 CW 2008-11-30 1918 OA4SS         599 10     VA3DX         599 04
QSO: 14030 CW 2008-11-30 1918 OA4SS         599 10     W8TWA         599 04
QSO: 14030 CW 2008-11-30 1919 OA4SS         599 10     AA4W/QRP      599 05
QSO: 14030 CW 2008-11-30 1919 OA4SS         599 10     VE3JM         599 04
QSO: 14030 CW 2008-11-30 1920 OA4SS         599 10     W3LJ          599 05
QSO: 14030 CW 2008-11-30 1920 OA4SS         599 10     N4GN          599 04
QSO: 14030 CW 2008-11-30 1920 OA4SS         599 10     W6DCC         599 03
QSO: 14030 CW 2008-11-30 1921 OA4SS         599 10     K6LRG         599 03
QSO: 14030 CW 2008-11-30 1922 OA4SS         599 10     W4NL          599 04
QSO: 14030 CW 2008-11-30 1922 OA4SS         599 10     K7OM          599 05
QSO: 14030 CW 2008-11-30 1923 OA4SS         599 10     W1RM          599 05
QSO: 14030 CW 2008-11-30 1923 OA4SS         599 10     W1AO          599 05
QSO: 14030 CW 2008-11-30 1924 OA4SS         599 10     N7FF          599 04
QSO: 14030 CW 2008-11-30 1924 OA4SS         599 10     K1SA/4        599 05
QSO: 14030 CW 2008-11-30 1926 OA4SS         599 10     YV5AAX        599 09
QSO: 14030 CW 2008-11-30 1926 OA4SS         599 10     K5KLA         599 04
QSO: 14030 CW 2008-11-30 1927 OA4SS         599 10     VE3YAA        599 04
QSO: 14030 CW 2008-11-30 1928 OA4SS         599 10     KY9KYO        599 04
QSO: 14030 CW 2008-11-30 1928 OA4SS         599 10     N4MJ          599 04
QSO: 14030 CW 2008-11-30 1929 OA4SS         599 10     K0KES         599 04
QSO: 14030 CW 2008-11-30 1929 OA4SS         599 10     KW2J          599 05
QSO: 14030 CW 2008-11-30 1929 OA4SS         599 10     N1UR          599 05
QSO: 14030 CW 2008-11-30 1930 OA4SS         599 10     AF4OX         599 05
QSO: 14030 CW 2008-11-30 1930 OA4SS         599 10     W4YE          599 05
QSO: 14030 CW 2008-11-30 1930 OA4SS         599 10     W3AU          599 05
QSO: 14030 CW 2008-11-30 1930 OA4SS         599 10     N4AU          599 04
QSO: 14030 CW 2008-11-30 1932 OA4SS         599 10     NX2PX/M       599 05
QSO: 14030 CW 2008-11-30 1933 OA4SS         599 10     NW4V          599 05
QSO: 14030 CW 2008-11-30 1933 OA4SS         599 10     W2WG          599 05
QSO: 14030 CW 2008-11-30 1934 OA4SS         599 10     W1UK          599 05
QSO: 14030 CW 2008-11-30 1934 OA4SS         599 10     W3OD          599 05
QSO: 14030 CW 2008-11-30 1934 OA4SS         599 10     NN1N          599 05
QSO: 14030 CW 2008-11-30 1935 OA4SS         599 10     K3QIA         599 05
QSO: 14030 CW 2008-11-30 1935 OA4SS         599 10     K7WP          599 03
QSO: 14030 CW 2008-11-30 1936 OA4SS         599 10     W6NWS         599 05
QSO: 14030 CW 2008-11-30 1936 OA4SS         599 10     WC6H          599 03
QSO: 14030 CW 2008-11-30 1936 OA4SS         599 10     K6XT          599 04
QSO: 14030 CW 2008-11-30 1936 OA4SS         599 10     K9UQN         599 04
QSO: 14030 CW 2008-11-30 1937 OA4SS         599 10     K1YM          599 05
QSO: 14030 CW 2008-11-30 1937 OA4SS         599 10     N3NZ          599 05
QSO: 14030 CW 2008-11-30 1937 OA4SS         599 10     K8GL          599 04
QSO: 14030 CW 2008-11-30 1938 OA4SS         599 10     K7GQ          599 03
QSO: 14030 CW 2008-11-30 1939 OA4SS         599 10     KW9R          599 04
QSO: 14030 CW 2008-11-30 1939 OA4SS         599 10     VE3UTT        599 04
QSO: 14030 CW 2008-11-30 1940 OA4SS         599 10     KE1F          599 05
QSO: 14030 CW 2008-11-30 1940 OA4SS         599 10     NE8Z          599 04
QSO: 14030 CW 2008-11-30 1941 OA4SS         599 10     W9RSR         599 04
QSO: 14030 CW 2008-11-30 1941 OA4SS         599 10     KN5O          599 04
QSO: 14030 CW 2008-11-30 1942 OA4SS         599 10     VE3XB         599 04
QSO: 14030 CW 2008-11-30 1942 OA4SS         599 10     W2YC          599 05
QSO: 14030 CW 2008-11-30 1943 OA4SS         599 10     EF8M          599 33
QSO: 14030 CW 2008-11-30 1943 OA4SS         599 10     W3KB          599 05
QSO: 14030 CW 2008-11-30 1944 OA4SS         599 10     N4VV          599 04
QSO: 14030 CW 2008-11-30 1944 OA4SS         599 10     WY7I          599 04
QSO: 14030 CW 2008-11-30 1944 OA4SS         599 10     W4SO          599 05
QSO: 14030 CW 2008-11-30 1946 OA4SS         599 10     W3RJ          599 05
QSO: 14030 CW 2008-11-30 1947 OA4SS         599 10     VE3/W4TAA     599 04
QSO: 14030 CW 2008-11-30 1948 OA4SS         599 10     WA0KDS        599 03
QSO: 14030 CW 2008-11-30 1949 OA4SS         599 10     NQ7R          599 03
QSO: 14030 CW 2008-11-30 1949 OA4SS         599 10     KZ5P          599 04
QSO: 14030 CW 2008-11-30 1949 OA4SS         599 10     N6KI          599 03
QSO: 14030 CW 2008-11-30 1950 OA4SS         599 10     VE5ZX         599 04
QSO: 14030 CW 2008-11-30 1950 OA4SS         599 10     K2PLF         599 05
QSO: 14030 CW 2008-11-30 1951 OA4SS         599 10     VE3IQ         599 04
QSO: 14030 CW 2008-11-30 1952 OA4SS         599 10     AB7E          599 03
QSO: 14030 CW 2008-11-30 1954 OA4SS         599 10     VE3CFK        599 03
QSO: 14030 CW 2008-11-30 1954 OA4SS         599 10     W2RD          599 05
QSO: 14030 CW 2008-11-30 1954 OA4SS         599 10     N9HZ          599 04
QSO: 14030 CW 2008-11-30 1955 OA4SS         599 10     VE7GL         599 03
QSO: 14030 CW 2008-11-30 1956 OA4SS         599 10     VE3KF         599 04
QSO: 14030 CW 2008-11-30 1957 OA4SS         599 10     VE3FDT        599 04
QSO: 14030 CW 2008-11-30 1957 OA4SS         599 10     KG4W          599 05
QSO: 14030 CW 2008-11-30 1958 OA4SS         599 10     NA4K          599 04
QSO: 14030 CW 2008-11-30 1958 OA4SS         599 10     N5DG          599 04
QSO: 14030 CW 2008-11-30 1958 OA4SS         599 10     N3UM          599 05
QSO: 14030 CW 2008-11-30 1959 OA4SS         599 10     K3ZZ          599 05
QSO: 14030 CW 2008-11-30 1959 OA4SS         599 10     W1NG          599 05
QSO: 14030 CW 2008-11-30 1959 OA4SS         599 10     W5DNT         599 04
QSO: 14030 CW 2008-11-30 2000 OA4SS         599 10     K5ZD          599 03
QSO: 14030 CW 2008-11-30 2000 OA4SS         599 10     N7NG          599 04
QSO: 14030 CW 2008-11-30 2001 OA4SS         599 10     N2FF          599 05
QSO: 14030 CW 2008-11-30 2001 OA4SS         599 10     N7TT          599 03
QSO: 14030 CW 2008-11-30 2002 OA4SS         599 10     WJ9B          599 05
QSO: 14030 CW 2008-11-30 2003 OA4SS         599 10     VE3XD         599 04
QSO: 14030 CW 2008-11-30 2003 OA4SS         599 10     WA1FCN        599 04
QSO: 14030 CW 2008-11-30 2004 OA4SS         599 10     N2EIK         599 05
QSO: 14030 CW 2008-11-30 2005 OA4SS         599 10     K8WDN         599 04
QSO: 14030 CW 2008-11-30 2006 OA4SS         599 10     VA2WDQ        599 05
QSO: 14030 CW 2008-11-30 2006 OA4SS         599 10     WA3C          599 04
QSO: 14030 CW 2008-11-30 2007 OA4SS         599 10     WK5X          599 05
QSO: 14030 CW 2008-11-30 2008 OA4SS         599 10     N2NL          599 05
QSO: 14030 CW 2008-11-30 2008 OA4SS         599 10     K4PB          599 05
QSO: 14030 CW 2008-11-30 2009 OA4SS         599 10     K3ISH         599 05
QSO: 14030 CW 2008-11-30 2009 OA4SS         599 10     K5TQ          599 04
QSO: 14030 CW 2008-11-30 2009 OA4SS         599 10     W3WL          599 05
QSO: 14030 CW 2008-11-30 2010 OA4SS         599 10     WB8YJF        599 04
QSO: 14030 CW 2008-11-30 2010 OA4SS         599 10     WE3C          599 05
QSO: 14030 CW 2008-11-30 2011 OA4SS         599 10     K1LI          599 05
QSO: 14030 CW 2008-11-30 2011 OA4SS         599 10     KE4KY         599 04
QSO: 14030 CW 2008-11-30 2011 OA4SS         599 10     N1WR          599 05
QSO: 14030 CW 2008-11-30 2011 OA4SS         599 10     NG2P          599 05
QSO: 14030 CW 2008-11-30 2012 OA4SS         599 10     K7UA          599 03
QSO: 14030 CW 2008-11-30 2013 OA4SS         599 10     AE1T          599 05
QSO: 14030 CW 2008-11-30 2013 OA4SS         599 10     VE3SS         599 04
QSO: 14030 CW 2008-11-30 2013 OA4SS         599 10     K0SR          599 04
QSO: 14030 CW 2008-11-30 2013 OA4SS         599 10     W1HIS         599 05
QSO: 14030 CW 2008-11-30 2014 OA4SS         599 10     AG5W          599 04
QSO: 14030 CW 2008-11-30 2014 OA4SS         599 10     N4DW          599 04
QSO: 14030 CW 2008-11-30 2015 OA4SS         599 10     W0HBH         599 04
QSO: 14030 CW 2008-11-30 2016 OA4SS         599 10     W3ODJ         599 05
QSO: 14030 CW 2008-11-30 2016 OA4SS         599 10     K9RS          599 05
QSO: 14030 CW 2008-11-30 2016 OA4SS         599 10     NR5R          599 04
QSO: 14030 CW 2008-11-30 2017 OA4SS         599 10     WX4G          599 05
QSO: 14030 CW 2008-11-30 2018 OA4SS         599 10     WA2C          599 05
QSO: 14030 CW 2008-11-30 2018 OA4SS         599 10     N2BJ          599 04
QSO: 14030 CW 2008-11-30 2019 OA4SS         599 10     N2KPB         599 05
QSO: 14030 CW 2008-11-30 2020 OA4SS         599 10     W3GK          599 05
QSO: 14030 CW 2008-11-30 2020 OA4SS         599 10     KU2M          599 05
QSO: 14030 CW 2008-11-30 2022 OA4SS         599 10     KI4FIA        599 05
QSO: 14030 CW 2008-11-30 2022 OA4SS         599 10     N5NA          599 04
QSO: 14030 CW 2008-11-30 2023 OA4SS         599 10     W9ILY         599 04
QSO: 14030 CW 2008-11-30 2023 OA4SS         599 10     W1HR          599 05
QSO: 14030 CW 2008-11-30 2023 OA4SS         599 10     AA4AK         599 05
QSO: 14030 CW 2008-11-30 2024 OA4SS         599 10     W5MX          599 04
QSO: 14030 CW 2008-11-30 2024 OA4SS         599 10     KE0L          599 04
QSO: 14030 CW 2008-11-30 2024 OA4SS         599 10     W1CSM         599 05
QSO: 14030 CW 2008-11-30 2025 OA4SS         599 10     K1AR          599 05
QSO: 14030 CW 2008-11-30 2025 OA4SS         599 10     NE3F          599 05
QSO: 14030 CW 2008-11-30 2025 OA4SS         599 10     N4BP          599 05
QSO: 14030 CW 2008-11-30 2026 OA4SS         599 10     WX3B          599 05
QSO: 14030 CW 2008-11-30 2026 OA4SS         599 10     N8XE          599 04
QSO: 14030 CW 2008-11-30 2026 OA4SS         599 10     K4MF          599 05
QSO: 14030 CW 2008-11-30 2027 OA4SS         599 10     W0YR          599 05
QSO: 14030 CW 2008-11-30 2027 OA4SS         599 10     K2XT          599 05
QSO: 14030 CW 2008-11-30 2028 OA4SS         599 10     K4SKY         599 04
QSO: 14030 CW 2008-11-30 2028 OA4SS         599 10     N1SW          599 05
QSO: 14030 CW 2008-11-30 2028 OA4SS         599 10     W3IUU         599 05
QSO: 14030 CW 2008-11-30 2029 OA4SS         599 10     W4DVG         599 04
QSO: 14030 CW 2008-11-30 2029 OA4SS         599 10     K8YM          599 04
QSO: 14030 CW 2008-11-30 2029 OA4SS         599 10     N2LT          599 05
QSO: 14030 CW 2008-11-30 2030 OA4SS         599 10     NJ1T          599 05
QSO: 14030 CW 2008-11-30 2030 OA4SS         599 10     W1NR          599 05
QSO: 14030 CW 2008-11-30 2031 OA4SS         599 10     NE3H          599 05
QSO: 14030 CW 2008-11-30 2031 OA4SS         599 10     KR2AA         599 05
QSO: 14030 CW 2008-11-30 2032 OA4SS         599 10     K9ACX         599 04
QSO: 14030 CW 2008-11-30 2032 OA4SS         599 10     VE3MM         599 04
QSO: 14030 CW 2008-11-30 2033 OA4SS         599 10     W8LO          599 04
QSO: 14030 CW 2008-11-30 2034 OA4SS         599 10     AB4GG         599 04
QSO: 14030 CW 2008-11-30 2034 OA4SS         599 10     K9ALP         599 04
QSO: 14030 CW 2008-11-30 2035 OA4SS         599 10     WE9M          599 04
QSO: 14030 CW 2008-11-30 2035 OA4SS         599 10     K0TV          599 05
QSO: 14030 CW 2008-11-30 2035 OA4SS         599 10     W8QID         599 04
QSO: 14030 CW 2008-11-30 2035 OA4SS         599 10     K2QPN         599 05
QSO: 14030 CW 2008-11-30 2036 OA4SS         599 10     KG0US         599 04
QSO: 14030 CW 2008-11-30 2037 OA4SS         599 10     K5VJZ         599 04
QSO: 14030 CW 2008-11-30 2038 OA4SS         599 10     NS3T          599 05
QSO: 14030 CW 2008-11-30 2038 OA4SS         599 10     VE3AXO        599 04
QSO: 14030 CW 2008-11-30 2039 OA4SS         599 10     N4NM          599 04
QSO: 14030 CW 2008-11-30 2039 OA4SS         599 10     W2OO          599 04
QSO: 14030 CW 2008-11-30 2039 OA4SS         599 10     VE3OM         599 04
QSO: 14030 CW 2008-11-30 2040 OA4SS         599 10     WA2KHO        599 05
QSO: 14030 CW 2008-11-30 2040 OA4SS         599 10     W4JAM         599 05
QSO: 14030 CW 2008-11-30 2041 OA4SS         599 10     AB0RX         599 04
QSO: 14030 CW 2008-11-30 2041 OA4SS         599 10     K6NA          599 03
QSO: 14030 CW 2008-11-30 2042 OA4SS         599 10     W4JSI         599 04
QSO: 14030 CW 2008-11-30 2042 OA4SS         599 10     K3GW          599 05
QSO: 14030 CW 2008-11-30 2043 OA4SS         599 10     KD9MS         599 04
QSO: 14030 CW 2008-11-30 2043 OA4SS         599 10     K1RC          599 05
QSO: 14030 CW 2008-11-30 2044 OA4SS         599 10     W3KL          599 05
QSO: 14030 CW 2008-11-30 2044 OA4SS         599 10     NS9I          599 04
QSO: 14030 CW 2008-11-30 2044 OA4SS         599 10     KE3D          599 04
QSO: 14030 CW 2008-11-30 2045 OA4SS         599 10     KO7AA         599 03
QSO: 14030 CW 2008-11-30 2045 OA4SS         599 10     WD5K          599 04
QSO: 14030 CW 2008-11-30 2045 OA4SS         599 10     N8VV          599 04
QSO: 14030 CW 2008-11-30 2046 OA4SS         599 10     N2SQW         599 05
QSO: 14030 CW 2008-11-30 2047 OA4SS         599 10     N8RR          599 05
QSO: 14030 CW 2008-11-30 2047 OA4SS         599 10     K6CTA         599 03
QSO: 14030 CW 2008-11-30 2051 OA4SS         599 10     IS0/K7QB      599 15
QSO: 14030 CW 2008-11-30 2052 OA4SS         599 10     ZY7C          599 11
QSO: 14030 CW 2008-11-30 2054 OA4SS         599 10     K0RC          599 04
QSO: 14030 CW 2008-11-30 2054 OA4SS         599 10     K1HT          599 05
QSO: 14030 CW 2008-11-30 2055 OA4SS         599 10     VC6R          599 04
QSO: 14030 CW 2008-11-30 2055 OA4SS         599 10     W5GAI         599 04
QSO: 14030 CW 2008-11-30 2055 OA4SS         599 10     WA5SOG        599 04
QSO: 14030 CW 2008-11-30 2055 OA4SS         599 10     N4DA          599 05
QSO: 14030 CW 2008-11-30 2056 OA4SS         599 10     N0HR          599 04
QSO: 14030 CW 2008-11-30 2057 OA4SS         599 10     KR2Q          599 05
QSO: 14030 CW 2008-11-30 2057 OA4SS         599 10     K3PP          599 05
QSO: 14030 CW 2008-11-30 2058 OA4SS         599 10     XE2S          599 06
QSO: 14030 CW 2008-11-30 2058 OA4SS         599 10     N4NO          599 04
QSO: 14030 CW 2008-11-30 2059 OA4SS         599 10     KA8HOK        599 04
QSO: 14030 CW 2008-11-30 2059 OA4SS         599 10     K2TWI         599 05
QSO: 14030 CW 2008-11-30 2100 OA4SS         599 10     EE2W          599 14
QSO: 14030 CW 2008-11-30 2100 OA4SS         599 10     W7AQK         599 03
QSO: 14030 CW 2008-11-30 2101 OA4SS         599 10     K7LAZ         599 03
QSO: 14030 CW 2008-11-30 2101 OA4SS         599 10     K5UA          599 04
QSO: 14030 CW 2008-11-30 2102 OA4SS         599 10     VE1AI         599 05
QSO: 14030 CW 2008-11-30 2102 OA4SS         599 10     K0JPL         599 04
QSO: 14030 CW 2008-11-30 2103 OA4SS         599 10     WT4Q          599 05
QSO: 14030 CW 2008-11-30 2103 OA4SS         599 10     K2CJ          599 05
QSO: 14030 CW 2008-11-30 2103 OA4SS         599 10     W9SN          599 04
QSO: 14030 CW 2008-11-30 2103 OA4SS         599 10     K4GK          599 05
QSO: 14030 CW 2008-11-30 2104 OA4SS         599 10     WC1M          599 05
QSO: 14030 CW 2008-11-30 2104 OA4SS         599 10     WB0SND        599 05
QSO: 14030 CW 2008-11-30 2105 OA4SS         599 10     W1JR          599 05
QSO: 14030 CW 2008-11-30 2105 OA4SS         599 10     N7DD          599 03
QSO: 14030 CW 2008-11-30 2105 OA4SS         599 10     N4YDU         599 05
QSO: 14030 CW 2008-11-30 2106 OA4SS         599 10     K7EG          599 03
QSO: 14030 CW 2008-11-30 2106 OA4SS         599 10     N3MK          599 05
QSO: 14030 CW 2008-11-30 2106 OA4SS         599 10     W4RX          599 05
QSO: 14030 CW 2008-11-30 2107 OA4SS         599 10     W2TB          599 05
QSO: 14030 CW 2008-11-30 2107 OA4SS         599 10     W4AEJ         599 05
QSO: 14030 CW 2008-11-30 2107 OA4SS         599 10     KZ5D          599 04
QSO: 14030 CW 2008-11-30 2109 OA4SS         599 10     KI8L          599 04
QSO: 14030 CW 2008-11-30 2110 OA4SS         599 10     K3DI          599 05
QSO: 14030 CW 2008-11-30 2110 OA4SS         599 10     N8DC          599 04
QSO: 14030 CW 2008-11-30 2111 OA4SS         599 10     KY4P          599 05
QSO: 14030 CW 2008-11-30 2111 OA4SS         599 10     W8TE          599 04
QSO: 14030 CW 2008-11-30 2111 OA4SS         599 10     W8AV          599 04
QSO: 14030 CW 2008-11-30 2112 OA4SS         599 10     W1GD          599 05
QSO: 14030 CW 2008-11-30 2112 OA4SS         599 10     W3EKT         599 05
QSO: 14030 CW 2008-11-30 2113 OA4SS         599 10     WA2UBK        599 05
QSO: 14030 CW 2008-11-30 2114 OA4SS         599 10     W4GIW         599 05
QSO: 14030 CW 2008-11-30 2115 OA4SS         599 10     VE6TN         599 04
QSO: 14030 CW 2008-11-30 2115 OA4SS         599 10     K6LRN         599 03
QSO: 14030 CW 2008-11-30 2116 OA4SS         599 10     WR2G          599 05
QSO: 14030 CW 2008-11-30 2116 OA4SS         599 10     KG7HO         599 03
QSO: 14030 CW 2008-11-30 2117 OA4SS         599 10     K3EL          599 05
QSO: 14030 CW 2008-11-30 2117 OA4SS         599 10     K7HC          599 03
QSO: 14030 CW 2008-11-30 2118 OA4SS         599 10     K3ZO          599 05
QSO: 14030 CW 2008-11-30 2118 OA4SS         599 10     N4GG          599 05
QSO: 14030 CW 2008-11-30 2119 OA4SS         599 10     VP9I          599 05
QSO: 14030 CW 2008-11-30 2119 OA4SS         599 10     W9JUV         599 04
QSO: 14030 CW 2008-11-30 2120 OA4SS         599 10     KD3TB         599 05
QSO: 14030 CW 2008-11-30 2120 OA4SS         599 10     VY2TT         599 05
QSO: 14030 CW 2008-11-30 2120 OA4SS         599 10     N5CW          599 05
QSO: 14030 CW 2008-11-30 2121 OA4SS         599 10     K8GT          599 04
QSO: 14030 CW 2008-11-30 2123 OA4SS         599 10     N1MGO         599 05
QSO: 14030 CW 2008-11-30 2123 OA4SS         599 10     N3QW          599 05
QSO: 14030 CW 2008-11-30 2123 OA4SS         599 10     W4CU          599 05
QSO: 14030 CW 2008-11-30 2124 OA4SS         599 10     W3HDH         599 04
QSO: 14030 CW 2008-11-30 2125 OA4SS         599 10     WK2H          599 05
QSO: 14030 CW 2008-11-30 2125 OA4SS         599 10     W7CT          599 03
QSO: 14030 CW 2008-11-30 2125 OA4SS         599 10     K6TA          599 03
QSO: 14030 CW 2008-11-30 2126 OA4SS         599 10     W3CR          599 05
QSO: 14030 CW 2008-11-30 2126 OA4SS         599 10     N1API         599 05
QSO: 14030 CW 2008-11-30 2126 OA4SS         599 10     K4NVJ         599 04
QSO: 14030 CW 2008-11-30 2127 OA4SS         599 10     WA2ETU        599 05
QSO: 14030 CW 2008-11-30 2128 OA4SS         599 10     W9OA          599 04
QSO: 14030 CW 2008-11-30 2128 OA4SS         599 10     WI9WI         599 04
QSO: 14030 CW 2008-11-30 2128 OA4SS         599 10     W6UB          599 04
QSO: 14030 CW 2008-11-30 2129 OA4SS         599 10     NW7E          599 03
QSO: 14030 CW 2008-11-30 2129 OA4SS         599 10     NU4I          599 05
QSO: 14030 CW 2008-11-30 2130 OA4SS         599 10     KL7WV         599 01
QSO: 14030 CW 2008-11-30 2130 OA4SS         599 10     K3BHX         599 05
QSO: 14030 CW 2008-11-30 2131 OA4SS         599 10     K9DJ          599 04
QSO: 14030 CW 2008-11-30 2132 OA4SS         599 10     W0GJ          599 04
QSO: 14030 CW 2008-11-30 2132 OA4SS         599 10     K7HP          599 03
QSO: 14030 CW 2008-11-30 2132 OA4SS         599 10     K3OO          599 05
QSO: 14030 CW 2008-11-30 2133 OA4SS         599 10     N6RV          599 03
QSO: 14030 CW 2008-11-30 2133 OA4SS         599 10     KB1OSI        599 05
QSO: 14030 CW 2008-11-30 2134 OA4SS         599 10     KZ1X          599 05
QSO: 14030 CW 2008-11-30 2134 OA4SS         599 10     K9JE          599 04
QSO: 14030 CW 2008-11-30 2135 OA4SS         599 10     W7MEM         599 03
QSO: 14030 CW 2008-11-30 2135 OA4SS         599 10     KA5IAU        599 04
QSO: 14030 CW 2008-11-30 2136 OA4SS         599 10     VE6LB         599 04
QSO: 14030 CW 2008-11-30 2137 OA4SS         599 10     N0IM          599 04
QSO: 14030 CW 2008-11-30 2137 OA4SS         599 10     N4MM          599 05
QSO: 14030 CW 2008-11-30 2137 OA4SS         599 10     N5CRO         599 04
QSO: 14030 CW 2008-11-30 2138 OA4SS         599 10     W7GKF/6       599 03
QSO: 14030 CW 2008-11-30 2138 OA4SS         599 10     K9NN          599 04
QSO: 14030 CW 2008-11-30 2139 OA4SS         599 10     K3GYS         599 05
QSO: 14030 CW 2008-11-30 2139 OA4SS         599 10     W0NTA         599 04
QSO: 14030 CW 2008-11-30 2140 OA4SS         599 10     K4SN          599 05
QSO: 14030 CW 2008-11-30 2140 OA4SS         599 10     NJ4M          599 05
QSO: 14030 CW 2008-11-30 2141 OA4SS         599 10     K2EUH         599 05
QSO: 14030 CW 2008-11-30 2142 OA4SS         599 10     W0TY          599 04
QSO: 14030 CW 2008-11-30 2142 OA4SS         599 10     W2TN          599 05
QSO: 14030 CW 2008-11-30 2143 OA4SS         599 10     W4UEF         599 05
QSO: 14030 CW 2008-11-30 2143 OA4SS         599 10     AC2K          599 03
QSO: 14030 CW 2008-11-30 2144 OA4SS         599 10     K2RP          599 03
QSO: 14030 CW 2008-11-30 2146 OA4SS         599 10     KB6J          599 03
QSO: 14030 CW 2008-11-30 2146 OA4SS         599 10     W7JI          599 04
QSO: 14030 CW 2008-11-30 2147 OA4SS         599 10     K4MQM         599 04
QSO: 14030 CW 2008-11-30 2147 OA4SS         599 10     K5UZ          599 04
QSO: 14030 CW 2008-11-30 2147 OA4SS         599 10     N5AU          599 04
QSO: 14030 CW 2008-11-30 2148 OA4SS         599 10     K9OKK         599 05
QSO: 14030 CW 2008-11-30 2148 OA4SS         599 10     N4JED         599 05
QSO: 14030 CW 2008-11-30 2148 OA4SS         599 10     W0HW          599 04
QSO: 14030 CW 2008-11-30 2149 OA4SS         599 10     WS7L          599 03
QSO: 14030 CW 2008-11-30 2149 OA4SS         599 10     K0IO          599 04
QSO: 14030 CW 2008-11-30 2150 OA4SS         599 10     K1PJ          599 05
QSO: 14030 CW 2008-11-30 2150 OA4SS         599 10     K2PS          599 05
QSO: 14030 CW 2008-11-30 2151 OA4SS         599 10     NM5U          599 04
QSO: 14030 CW 2008-11-30 2152 OA4SS         599 10     KF8GE         599 04
QSO: 14030 CW 2008-11-30 2153 OA4SS         599 10     NN4F          599 05
