START-OF-LOG: 3.0
LOCATION: IN
CALLSIGN: W9IU
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: RTTY
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 2013002
CLUB: Society of Midwest Contesters
CONTEST: CQ-WW-RTTY
CREATED-BY: WriteLog V10.88B
NAME: Don Coulter
OPERATORS: W9IU
SOAPBOX:
QSO: 28086 RY 2011-09-24 0001 W9IU          599     04 IN     LU7HN         599 13     DX
QSO:  7053 RY 2011-09-25 0138 W9IU          599     04 IN     K4CC          599 5      FL
QSO:  7053 RY 2011-09-25 0138 W9IU          599     04 IN     N1IA          599 5      NY
QSO:  7053 RY 2011-09-25 0140 W9IU          599     04 IN     WR9Y          599 4      WI
QSO:  7053 RY 2011-09-25 0140 W9IU          599     04 IN     K5DHY         599 4      TX
QSO:  7053 RY 2011-09-25 0140 W9IU          599     04 IN     UY2UQ         599 16     DX
QSO:  7053 RY 2011-09-25 0141 W9IU          599     04 IN     SP7DBI        599 15     DX
QSO:  7053 RY 2011-09-25 0143 W9IU          599     04 IN     W8KX          599 4      MI
QSO:  7053 RY 2011-09-25 0143 W9IU          599     04 IN     WB2RHM        599 5      NC
QSO:  7053 RY 2011-09-25 0144 W9IU          599     04 IN     NZ4O          599 5      FL
QSO:  7053 RY 2011-09-25 0145 W9IU          599     04 IN     K4REB         599 5      NC
QSO:  7053 RY 2011-09-25 0146 W9IU          599     04 IN     PD0RXP        599 14     DX
QSO:  7053 RY 2011-09-25 0148 W9IU          599     04 IN     W8JWN         599 4      MI
QSO:  7053 RY 2011-09-25 0149 W9IU          599     04 IN     SP8NR         599 15     DX
QSO:  7053 RY 2011-09-25 0150 W9IU          599     04 IN     K7MKL         599 3      NV
QSO:  7053 RY 2011-09-25 0151 W9IU          599     04 IN     AJ1E          599 5      MA
QSO:  7053 RY 2011-09-25 0152 W9IU          599     04 IN     K1FWE         599 5      NH
QSO:  7053 RY 2011-09-25 0153 W9IU          599     04 IN     TM4V          599 14     DX
QSO:  7053 RY 2011-09-25 0154 W9IU          599     04 IN     WA9IVH        599 4      IL
QSO:  7053 RY 2011-09-25 0155 W9IU          599     04 IN     DL7UFN        599 14     DX
QSO:  7053 RY 2011-09-25 0156 W9IU          599     04 IN     KN8DMK        599 4      OH
QSO:  7053 RY 2011-09-25 0156 W9IU          599     04 IN     VE3JI         599 4      ON
QSO:  7053 RY 2011-09-25 0157 W9IU          599     04 IN     K2SI          599 5      NY
QSO:  7053 RY 2011-09-25 0157 W9IU          599     04 IN     HA7LJ         599 15     DX
QSO:  7053 RY 2011-09-25 0158 W9IU          599     04 IN     N1JM          599 5      AZ
QSO:  7053 RY 2011-09-25 0200 W9IU          599     04 IN     UU9JQ         599 16     DX
QSO:  7053 RY 2011-09-25 0200 W9IU          599     04 IN     N0XR          599 4      IA
QSO:  7053 RY 2011-09-25 0201 W9IU          599     04 IN     KG4CUY        599 4      AL
QSO:  7053 RY 2011-09-25 0202 W9IU          599     04 IN     N6VH          599 3      CA
QSO:  7053 RY 2011-09-25 0203 W9IU          599     04 IN     RK3DXW        599 16     DX
QSO:  7053 RY 2011-09-25 0203 W9IU          599     04 IN     DL5JS         599 14     DX
QSO:  7053 RY 2011-09-25 0204 W9IU          599     04 IN     YO8WW         599 20     DX
QSO:  7053 RY 2011-09-25 0204 W9IU          599     04 IN     WB0KGN        599 4      MN
QSO:  7053 RY 2011-09-25 0205 W9IU          599     04 IN     W3OFD         599 5      PA
QSO:  7053 RY 2011-09-25 0205 W9IU          599     04 IN     N2QT          599 5      VA
QSO:  7053 RY 2011-09-25 0206 W9IU          599     04 IN     UA3QGT        599 16     DX
QSO:  7053 RY 2011-09-25 0206 W9IU          599     04 IN     K1OC          599 5      CT
QSO:  7053 RY 2011-09-25 0207 W9IU          599     04 IN     ED2V          599 14     DX
QSO:  7053 RY 2011-09-25 0207 W9IU          599     04 IN     K0RC          599 4      MN
QSO:  7053 RY 2011-09-25 0208 W9IU          599     04 IN     WA2TMC        599 5      NY
QSO:  7053 RY 2011-09-25 0208 W9IU          599     04 IN     YQ6A          599 20     DX
QSO:  7053 RY 2011-09-25 0210 W9IU          599     04 IN     W7OM          599 3      WA
QSO:  7053 RY 2011-09-25 0211 W9IU          599     04 IN     WB8MKH        599 4      MI
QSO:  7053 RY 2011-09-25 0212 W9IU          599     04 IN     K6SXA         599 3      TX
QSO:  7053 RY 2011-09-25 0212 W9IU          599     04 IN     RG9A          599 17     DX
QSO:  7053 RY 2011-09-25 0213 W9IU          599     04 IN     UU4JC         599 16     DX
QSO:  7053 RY 2011-09-25 0214 W9IU          599     04 IN     DH0GHU        599 14     DX
QSO:  7053 RY 2011-09-25 0214 W9IU          599     04 IN     W1ZT          599 5      MA
QSO:  7053 RY 2011-09-25 0215 W9IU          599     04 IN     K8ESQ         599 4      MI
QSO:  7053 RY 2011-09-25 0216 W9IU          599     04 IN     ZS6WB         599 38     DX
QSO:  7053 RY 2011-09-25 0218 W9IU          599     04 IN     IW2MXY        599 15     DX
QSO:  7053 RY 2011-09-25 0218 W9IU          599     04 IN     UR0HQ         599 16     DX
QSO:  7053 RY 2011-09-25 0220 W9IU          599     04 IN     WB9KPT        599 5      PA
QSO:  7053 RY 2011-09-25 0220 W9IU          599     04 IN     AD5LU         599 4      TX
QSO:  7053 RY 2011-09-25 0222 W9IU          599     04 IN     DC9ZP         599 14     DX
QSO:  7053 RY 2011-09-25 0225 W9IU          599     04 IN     PA1NL         599 14     DX
QSO:  7053 RY 2011-09-25 0226 W9IU          599     04 IN     VP9I          599 5      DX
QSO:  7053 RY 2011-09-25 0227 W9IU          599     04 IN     N3MK          599 5      VA
QSO:  7053 RY 2011-09-25 0228 W9IU          599     04 IN     XE2WK         599 6      DX
QSO:  7053 RY 2011-09-25 0229 W9IU          599     04 IN     SP6IHE        599 15     DX
QSO:  7053 RY 2011-09-25 0230 W9IU          599     04 IN     F5RJM         599 14     DX
QSO:  7053 RY 2011-09-25 0231 W9IU          599     04 IN     N3CHX         599 5      PA
QSO:  7053 RY 2011-09-25 0232 W9IU          599     04 IN     OH1F          599 15     DX
QSO:  7053 RY 2011-09-25 0232 W9IU          599     04 IN     VA5RI         599 4      SK
QSO:  7053 RY 2011-09-25 0232 W9IU          599     04 IN     AE7KO         599 3      MT
QSO:  7053 RY 2011-09-25 0233 W9IU          599     04 IN     WN1E          599 5      MA
QSO:  7053 RY 2011-09-25 0233 W9IU          599     04 IN     DJ7JC         599 14     DX
QSO:  7053 RY 2011-09-25 0236 W9IU          599     04 IN     EU4CQ         599 16     DX
QSO:  7053 RY 2011-09-25 0237 W9IU          599     04 IN     DF3IS         599 14     DX
QSO:  7053 RY 2011-09-25 0238 W9IU          599     04 IN     N3MA          599 5      VA
QSO:  3591 RY 2011-09-25 0243 W9IU          599     04 IN     N2EIK         599 5      NY
QSO:  3588 RY 2011-09-25 0245 W9IU          599     04 IN     WA9IVH        599 4      IL
QSO:  3581 RY 2011-09-25 0248 W9IU          599     04 IN     WZ8P          599 4      OH
QSO:  7053 RY 2011-09-25 0250 W9IU          599     04 IN     WA2LXE        599 5      NJ
QSO:  7053 RY 2011-09-25 0250 W9IU          599     04 IN     N4LV          599 5      NC
QSO:  7053 RY 2011-09-25 0252 W9IU          599     04 IN     N0ARU         599 4      SD
QSO:  7053 RY 2011-09-25 0252 W9IU          599     04 IN     K5ZD          599 5      MA
QSO:  7053 RY 2011-09-25 0253 W9IU          599     04 IN     KM4JA         599 4      AL
QSO:  7053 RY 2011-09-25 0254 W9IU          599     04 IN     YO3APJ        599 20     DX
QSO:  7053 RY 2011-09-25 0254 W9IU          599     04 IN     DL7VEE        599 14     DX
QSO:  7053 RY 2011-09-25 0255 W9IU          599     04 IN     KA1C          599 5      ME
QSO:  7053 RY 2011-09-25 0256 W9IU          599     04 IN     N5RN          599 4      AR
QSO:  7053 RY 2011-09-25 0257 W9IU          599     04 IN     NO7T          599 3      AZ
QSO:  7053 RY 2011-09-25 0259 W9IU          599     04 IN     K0FX          599 4      CO
QSO:  7053 RY 2011-09-25 0300 W9IU          599     04 IN     VE6SQ         599 4      AB
QSO:  7053 RY 2011-09-25 0301 W9IU          599     04 IN     VE3IAE        599 4      ON
QSO:  7053 RY 2011-09-25 0302 W9IU          599     04 IN     DJ2IA         599 14     DX
QSO:  7053 RY 2011-09-25 0303 W9IU          599     04 IN     DL6JZ         599 14     DX
QSO:  7053 RY 2011-09-25 0304 W9IU          599     04 IN     RV3ZN         599 16     DX
QSO:  7053 RY 2011-09-25 0306 W9IU          599     04 IN     N2FJ          599 5      NY
QSO:  7053 RY 2011-09-25 0307 W9IU          599     04 IN     N5IJE         599 4      TX
QSO:  7053 RY 2011-09-25 0309 W9IU          599     04 IN     N6AR          599 5      FL
QSO:  7053 RY 2011-09-25 0311 W9IU          599     04 IN     NO2T          599 5      NJ
QSO:  7053 RY 2011-09-25 0312 W9IU          599     04 IN     KT1I          599 5      MA
QSO:  7053 RY 2011-09-25 0313 W9IU          599     04 IN     KR2E          599 5      AZ
QSO:  7053 RY 2011-09-25 0314 W9IU          599     04 IN     LZ2ZG         599 20     DX
QSO:  7053 RY 2011-09-25 0316 W9IU          599     04 IN     AA5AU         599 4      LA
QSO:  7053 RY 2011-09-25 0319 W9IU          599     04 IN     SQ9UML        599 15     DX
QSO:  7053 RY 2011-09-25 0320 W9IU          599     04 IN     AB1OD         599 5      CT
QSO:  7053 RY 2011-09-25 0324 W9IU          599     04 IN     W5DAW         599 4      MS
QSO:  7053 RY 2011-09-25 0324 W9IU          599     04 IN     AD5CA         599 4      TX
QSO:  7054 RY 2011-09-25 0327 W9IU          599     04 IN     VA2EW         599 5      QC
QSO:  7054 RY 2011-09-25 0328 W9IU          599     04 IN     WU6W          599 3      NV
QSO:  7059 RY 2011-09-25 0330 W9IU          599     04 IN     DF7ZS         599 14     DX
QSO:  7064 RY 2011-09-25 0331 W9IU          599     04 IN     K0IR          599 4      MN
QSO:  7068 RY 2011-09-25 0333 W9IU          599     04 IN     Z36W          599 15     DX
QSO:  7068 RY 2011-09-25 0335 W9IU          599     04 IN     YO3CZW        599 20     DX
QSO:  7072 RY 2011-09-25 0338 W9IU          599     04 IN     YO9HP         599 20     DX
QSO:  7046 RY 2011-09-25 0346 W9IU          599     04 IN     F5TTI         599 14     DX
QSO:  7044 RY 2011-09-25 0349 W9IU          599     04 IN     DM6DX         599 14     DX
QSO:  7062 RY 2011-09-25 0350 W9IU          599     04 IN     PI4COM        599 14     DX
QSO:  7063 RY 2011-09-25 0352 W9IU          599     04 IN     AL9A          599 1      DX
QSO:  3576 RY 2011-09-25 0359 W9IU          599     04 IN     K5ZD          599 5      MA
QSO:  3578 RY 2011-09-25 0401 W9IU          599     04 IN     W1DX          599 5      CT
QSO: 14087 RY 2011-09-25 0409 W9IU          599     04 IN     EA3CCN        599 14     DX
QSO: 14088 RY 2011-09-25 0411 W9IU          599     04 IN     UW1M          599 16     DX
QSO: 14090 RY 2011-09-25 0412 W9IU          599     04 IN     RW4W          599 16     DX
QSO: 14096 RY 2011-09-25 0413 W9IU          599     04 IN     EF7R          599 14     DX
QSO: 14098 RY 2011-09-25 0414 W9IU          599     04 IN     OH7UE         599 15     DX
QSO: 14103 RY 2011-09-25 0416 W9IU          599     04 IN     RW9C          599 17     DX
QSO: 14113 RY 2011-09-25 0417 W9IU          599     04 IN     UA3TCJ        599 16     DX
QSO: 14118 RY 2011-09-25 0419 W9IU          599     04 IN     RA4FUN        599 16     DX
QSO: 14123 RY 2011-09-25 0420 W9IU          599     04 IN     OX4OK         599 40     DX
QSO: 14097 RY 2011-09-25 0421 W9IU          599     04 IN     EF8M          599 33     DX
QSO: 14093 RY 2011-09-25 0422 W9IU          599     04 IN     KP4JRS        599 8      DX
QSO: 14087 RY 2011-09-25 0425 W9IU          599     04 IN     RX3AEX        599 16     DX
QSO: 14091 RY 2011-09-25 0427 W9IU          599     04 IN     UZ0U          599 16     DX
QSO: 14092 RY 2011-09-25 0428 W9IU          599     04 IN     5C5W          599 33     DX
QSO: 14077 RY 2011-09-25 0431 W9IU          599     04 IN     ZM2A          599 32     DX
QSO: 14086 RY 2011-09-25 0436 W9IU          599     04 IN     AL7L          599 1      DX
QSO:  3590 RY 2011-09-25 0444 W9IU          599     04 IN     W7CT          599 3      UT
QSO:  3598 RY 2011-09-25 0447 W9IU          599     04 IN     CR3L          599 33     DX
QSO:  7056 RY 2011-09-25 1305 W9IU          599     04 IN     W1RY          599 5      MA
QSO:  7059 RY 2011-09-25 1306 W9IU          599     04 IN     KA4RRU        599 5      VA
QSO:  7048 RY 2011-09-25 1307 W9IU          599     04 IN     N2JDQ         599 5      NY
QSO: 28087 RY 2011-09-25 1314 W9IU          599     04 IN     SN2B          599 15     DX
QSO: 28086 RY 2011-09-25 1316 W9IU          599     04 IN     9A6B          599 15     DX
QSO: 28085 RY 2011-09-25 1317 W9IU          599     04 IN     ER4A          599 16     DX
QSO: 28079 RY 2011-09-25 1319 W9IU          599     04 IN     EA2TT         599 14     DX
QSO: 28093 RY 2011-09-25 1321 W9IU          599     04 IN     IZ1PKV        599 15     DX
QSO: 28097 RY 2011-09-25 1322 W9IU          599     04 IN     OL3A          599 15     DX
QSO: 28100 RY 2011-09-25 1324 W9IU          599     04 IN     LZ9A          599 20     DX
QSO: 28100 RY 2011-09-25 1325 W9IU          599     04 IN     DC0NA         599 14     DX
QSO: 28102 RY 2011-09-25 1325 W9IU          599     04 IN     ED1R          599 14     DX
QSO: 28104 RY 2011-09-25 1326 W9IU          599     04 IN     YT2T          599 15     DX
QSO: 28105 RY 2011-09-25 1327 W9IU          599     04 IN     DL1LH         599 14     DX
QSO: 28111 RY 2011-09-25 1329 W9IU          599     04 IN     UW1M          599 16     DX
QSO: 28113 RY 2011-09-25 1330 W9IU          599     04 IN     UZ2M          599 16     DX
QSO: 28116 RY 2011-09-25 1331 W9IU          599     04 IN     ED5CEF        599 14     DX
QSO: 28126 RY 2011-09-25 1333 W9IU          599     04 IN     HG8C          599 15     DX
QSO: 28127 RY 2011-09-25 1334 W9IU          599     04 IN     DJ3NG         599 14     DX
QSO: 28128 RY 2011-09-25 1334 W9IU          599     04 IN     PI4COM        599 14     DX
QSO: 28129 RY 2011-09-25 1335 W9IU          599     04 IN     IK8UND        599 15     DX
QSO: 28125 RY 2011-09-25 1337 W9IU          599     04 IN     DK1AX         599 14     DX
QSO: 28125 RY 2011-09-25 1338 W9IU          599     04 IN     7Z1SJ         599 21     DX
QSO: 28125 RY 2011-09-25 1339 W9IU          599     04 IN     RA3YBU        599 16     DX
QSO: 28125 RY 2011-09-25 1339 W9IU          599     04 IN     IK5PVX        599 15     DX
QSO: 28125 RY 2011-09-25 1340 W9IU          599     04 IN     DJ1TU         599 14     DX
QSO: 28125 RY 2011-09-25 1341 W9IU          599     04 IN     SP4Z          599 15     DX
QSO: 28125 RY 2011-09-25 1341 W9IU          599     04 IN     EU1AZ         599 16     DX
QSO: 28125 RY 2011-09-25 1342 W9IU          599     04 IN     PA7LZ         599 14     DX
QSO: 28125 RY 2011-09-25 1342 W9IU          599     04 IN     PA2CVD        599 14     DX
QSO: 28125 RY 2011-09-25 1343 W9IU          599     04 IN     IK2RZP        599 15     DX
QSO: 28125 RY 2011-09-25 1344 W9IU          599     04 IN     PD3BVI        599 14     DX
QSO: 28125 RY 2011-09-25 1345 W9IU          599     04 IN     IW2MYH        599 15     DX
QSO: 28125 RY 2011-09-25 1346 W9IU          599     04 IN     IV3KVC        599 15     DX
QSO: 28125 RY 2011-09-25 1346 W9IU          599     04 IN     DL9NDV        599 14     DX
QSO: 28125 RY 2011-09-25 1347 W9IU          599     04 IN     DL7UGO        599 14     DX
QSO: 28125 RY 2011-09-25 1347 W9IU          599     04 IN     S57AW         599 15     DX
QSO: 28125 RY 2011-09-25 1348 W9IU          599     04 IN     HB9CAM        599 14     DX
QSO: 28125 RY 2011-09-25 1349 W9IU          599     04 IN     IK2DKX        599 15     DX
QSO: 28125 RY 2011-09-25 1350 W9IU          599     04 IN     DF9FR         599 14     DX
QSO: 28125 RY 2011-09-25 1350 W9IU          599     04 IN     EA7ISH        599 14     DX
QSO: 28125 RY 2011-09-25 1351 W9IU          599     04 IN     DO4DXA        599 14     DX
QSO: 28125 RY 2011-09-25 1351 W9IU          599     04 IN     DL1RYD        599 14     DX
QSO: 28125 RY 2011-09-25 1352 W9IU          599     04 IN     DD1JN         599 14     DX
QSO: 28125 RY 2011-09-25 1352 W9IU          599     04 IN     UT7L          599 16     DX
QSO: 28125 RY 2011-09-25 1353 W9IU          599     04 IN     UX1AA         599 16     DX
QSO: 28125 RY 2011-09-25 1354 W9IU          599     04 IN     DL9GCG        599 14     DX
QSO: 28125 RY 2011-09-25 1354 W9IU          599     04 IN     DL8ZAW        599 14     DX
QSO: 28125 RY 2011-09-25 1355 W9IU          599     04 IN     DJ6XB         599 14     DX
QSO: 28125 RY 2011-09-25 1356 W9IU          599     04 IN     HA5AWT        599 15     DX
QSO: 28125 RY 2011-09-25 1356 W9IU          599     04 IN     G3UAS         599 14     DX
QSO: 28125 RY 2011-09-25 1358 W9IU          599     04 IN     DM3HZN        599 14     DX
QSO: 28125 RY 2011-09-25 1358 W9IU          599     04 IN     PI4CC         599 14     DX
QSO: 28125 RY 2011-09-25 1359 W9IU          599     04 IN     YO2IS         599 20     DX
QSO: 28125 RY 2011-09-25 1359 W9IU          599     04 IN     PD7BZ         599 14     DX
QSO: 28125 RY 2011-09-25 1400 W9IU          599     04 IN     PA3ACA        599 14     DX
QSO: 28125 RY 2011-09-25 1401 W9IU          599     04 IN     YQ6A          599 20     DX
QSO: 28125 RY 2011-09-25 1401 W9IU          599     04 IN     F1IWH         599 14     DX
QSO: 28125 RY 2011-09-25 1401 W9IU          599     04 IN     DL7UFN        599 14     DX
QSO: 28125 RY 2011-09-25 1403 W9IU          599     04 IN     OZ/DL3ARK     599 14     DX
QSO: 28125 RY 2011-09-25 1403 W9IU          599     04 IN     DJ6JH         599 14     DX
QSO: 28125 RY 2011-09-25 1404 W9IU          599     04 IN     SP1DMD        599 15     DX
QSO: 28125 RY 2011-09-25 1406 W9IU          599     04 IN     F4FDA         599 14     DX
QSO: 28125 RY 2011-09-25 1406 W9IU          599     04 IN     DC9ZP         599 14     DX
QSO: 28125 RY 2011-09-25 1408 W9IU          599     04 IN     F/PA3GCU      599 14     DX
QSO: 28125 RY 2011-09-25 1408 W9IU          599     04 IN     G3KNU         599 14     DX
QSO: 28125 RY 2011-09-25 1409 W9IU          599     04 IN     DK1KC         599 14     DX
QSO: 28125 RY 2011-09-25 1410 W9IU          599     04 IN     SP3RBG        599 15     DX
QSO: 28125 RY 2011-09-25 1410 W9IU          599     04 IN     I0UZF         599 15     DX
QSO: 28125 RY 2011-09-25 1411 W9IU          599     04 IN     DJ8ES         599 14     DX
QSO: 28125 RY 2011-09-25 1412 W9IU          599     04 IN     F1PYW         599 14     DX
QSO: 28125 RY 2011-09-25 1412 W9IU          599     04 IN     G3TXF         599 14     DX
QSO: 28125 RY 2011-09-25 1412 W9IU          599     04 IN     ON7PS         599 14     DX
QSO: 28125 RY 2011-09-25 1414 W9IU          599     04 IN     SO7B          599 15     DX
QSO: 28125 RY 2011-09-25 1414 W9IU          599     04 IN     G4WGE         599 14     DX
QSO: 28125 RY 2011-09-25 1415 W9IU          599     04 IN     F1AEY         599 14     DX
QSO: 28125 RY 2011-09-25 1416 W9IU          599     04 IN     HK6P          599 9      DX
QSO: 28125 RY 2011-09-25 1418 W9IU          599     04 IN     HA0ML         599 15     DX
QSO: 28125 RY 2011-09-25 1419 W9IU          599     04 IN     G0UGO         599 14     DX
QSO: 28125 RY 2011-09-25 1420 W9IU          599     04 IN     PA0TCA        599 14     DX
QSO: 28125 RY 2011-09-25 1420 W9IU          599     04 IN     G1FON         599 14     DX
QSO: 28125 RY 2011-09-25 1421 W9IU          599     04 IN     F6AUS         599 14     DX
QSO: 28125 RY 2011-09-25 1421 W9IU          599     04 IN     F5JGA         599 14     DX
QSO: 28125 RY 2011-09-25 1422 W9IU          599     04 IN     DJ2YA         599 14     DX
QSO: 28125 RY 2011-09-25 1423 W9IU          599     04 IN     GU0SUP        599 14     DX
QSO: 28125 RY 2011-09-25 1423 W9IU          599     04 IN     DB9EX         599 14     DX
QSO: 28125 RY 2011-09-25 1424 W9IU          599     04 IN     IK1WEG        599 15     DX
QSO: 28125 RY 2011-09-25 1425 W9IU          599     04 IN     DL9DAJ        599 14     DX
QSO: 28125 RY 2011-09-25 1426 W9IU          599     04 IN     G7RTI         599 14     DX
QSO: 28125 RY 2011-09-25 1426 W9IU          599     04 IN     G8MIA         599 14     DX
QSO: 28125 RY 2011-09-25 1427 W9IU          599     04 IN     F2AR          599 14     DX
QSO: 28125 RY 2011-09-25 1427 W9IU          599     04 IN     PA7LV         599 14     DX
QSO: 28125 RY 2011-09-25 1429 W9IU          599     04 IN     HA0LW         599 15     DX
QSO: 28125 RY 2011-09-25 1430 W9IU          599     04 IN     DL8YAU        599 14     DX
QSO: 28125 RY 2011-09-25 1430 W9IU          599     04 IN     ER6A          599 16     DX
QSO: 28125 RY 2011-09-25 1431 W9IU          599     04 IN     US5UCC        599 16     DX
QSO: 28125 RY 2011-09-25 1432 W9IU          599     04 IN     EU4CQ         599 16     DX
QSO: 28125 RY 2011-09-25 1433 W9IU          599     04 IN     LU6AM         599 13     DX
QSO: 28125 RY 2011-09-25 1434 W9IU          599     04 IN     OK6AB         599 15     DX
QSO: 28125 RY 2011-09-25 1435 W9IU          599     04 IN     UV5U          599 16     DX
QSO: 28125 RY 2011-09-25 1436 W9IU          599     04 IN     HB9CNY        599 14     DX
QSO: 28125 RY 2011-09-25 1437 W9IU          599     04 IN     IK1RKU        599 15     DX
QSO: 28125 RY 2011-09-25 1438 W9IU          599     04 IN     EA5/DK7TM     599 14     DX
QSO: 28125 RY 2011-09-25 1438 W9IU          599     04 IN     DF2RG         599 14     DX
QSO: 28125 RY 2011-09-25 1439 W9IU          599     04 IN     DH0GHU        599 14     DX
QSO: 28125 RY 2011-09-25 1440 W9IU          599     04 IN     XE1R          599 6      DX
QSO: 28125 RY 2011-09-25 1440 W9IU          599     04 IN     DL1NEO        599 14     DX
QSO: 28125 RY 2011-09-25 1441 W9IU          599     04 IN     K6IT          599 3      CA
QSO: 28125 RY 2011-09-25 1442 W9IU          599     04 IN     NS9I          599 4      WI
QSO: 28125 RY 2011-09-25 1442 W9IU          599     04 IN     G4TJJ         599 14     DX
QSO: 28125 RY 2011-09-25 1443 W9IU          599     04 IN     DK1AC         599 14     DX
QSO: 28125 RY 2011-09-25 1444 W9IU          599     04 IN     SN9A          599 15     DX
QSO: 28125 RY 2011-09-25 1444 W9IU          599     04 IN     HG3FMZ        599 15     DX
QSO: 28125 RY 2011-09-25 1446 W9IU          599     04 IN     OK1VRF        599 15     DX
QSO: 28125 RY 2011-09-25 1447 W9IU          599     04 IN     SE5S          599 14     DX
QSO: 28125 RY 2011-09-25 1447 W9IU          599     04 IN     G4DBW         599 14     DX
QSO: 28125 RY 2011-09-25 1447 W9IU          599     04 IN     OV1A          599 14     DX
QSO: 28125 RY 2011-09-25 1448 W9IU          599     04 IN     W8DCH         599 4      OH
QSO: 28125 RY 2011-09-25 1449 W9IU          599     04 IN     K0RC          599 4      MN
QSO: 28125 RY 2011-09-25 1450 W9IU          599     04 IN     UA3DPM        599 16     DX
QSO: 28125 RY 2011-09-25 1451 W9IU          599     04 IN     DK6NF         599 14     DX
QSO: 28125 RY 2011-09-25 1451 W9IU          599     04 IN     N6PAZ         599 3      CA
QSO: 28125 RY 2011-09-25 1453 W9IU          599     04 IN     ON6AT         599 14     DX
QSO: 28125 RY 2011-09-25 1454 W9IU          599     04 IN     PD2J          599 14     DX
QSO: 28125 RY 2011-09-25 1455 W9IU          599     04 IN     RL3A          599 16     DX
QSO: 28125 RY 2011-09-25 1457 W9IU          599     04 IN     SP3CFM        599 15     DX
QSO: 28125 RY 2011-09-25 1458 W9IU          599     04 IN     DC0KK         599 14     DX
QSO: 28125 RY 2011-09-25 1458 W9IU          599     04 IN     OK7Y          599 15     DX
QSO: 28125 RY 2011-09-25 1459 W9IU          599     04 IN     PA0MIR        599 14     DX
QSO: 28125 RY 2011-09-25 1459 W9IU          599     04 IN     DL9HK         599 14     DX
QSO: 28125 RY 2011-09-25 1500 W9IU          599     04 IN     PD3EM         599 14     DX
QSO: 28125 RY 2011-09-25 1500 W9IU          599     04 IN     DL1QW         599 14     DX
QSO: 28125 RY 2011-09-25 1500 W9IU          599     04 IN     SN1Z          599 15     DX
QSO: 28125 RY 2011-09-25 1501 W9IU          599     04 IN     SP4BPH        599 15     DX
QSO: 28125 RY 2011-09-25 1502 W9IU          599     04 IN     DK5OS         599 14     DX
QSO: 28125 RY 2011-09-25 1502 W9IU          599     04 IN     G4ZOB         599 14     DX
QSO: 28125 RY 2011-09-25 1503 W9IU          599     04 IN     EA1AY         599 14     DX
QSO: 28125 RY 2011-09-25 1504 W9IU          599     04 IN     DF5MA         599 14     DX
QSO: 28125 RY 2011-09-25 1504 W9IU          599     04 IN     DK7ZT         599 14     DX
QSO: 28125 RY 2011-09-25 1505 W9IU          599     04 IN     DK4IO         599 14     DX
QSO: 28125 RY 2011-09-25 1506 W9IU          599     04 IN     EB1GZO        599 14     DX
QSO: 28125 RY 2011-09-25 1507 W9IU          599     04 IN     EA1VT         599 14     DX
QSO: 28125 RY 2011-09-25 1509 W9IU          599     04 IN     DJ2AX         599 14     DX
QSO: 28125 RY 2011-09-25 1509 W9IU          599     04 IN     DQ4W          599 14     DX
QSO: 28125 RY 2011-09-25 1511 W9IU          599     04 IN     F5AXG         599 14     DX
QSO: 28125 RY 2011-09-25 1511 W9IU          599     04 IN     DL4KCC        599 14     DX
QSO: 28125 RY 2011-09-25 1512 W9IU          599     04 IN     DL4MFF        599 14     DX
QSO: 28125 RY 2011-09-25 1513 W9IU          599     04 IN     SQ3LVF        599 15     DX
QSO: 28125 RY 2011-09-25 1514 W9IU          599     04 IN     ON4CT         599 14     DX
QSO: 28125 RY 2011-09-25 1515 W9IU          599     04 IN     DJ8UB         599 14     DX
QSO: 28125 RY 2011-09-25 1517 W9IU          599     04 IN     DL2CBB        599 14     DX
QSO: 28125 RY 2011-09-25 1518 W9IU          599     04 IN     DJ3AA         599 14     DX
QSO: 28125 RY 2011-09-25 1518 W9IU          599     04 IN     ON5GY         599 14     DX
QSO: 28125 RY 2011-09-25 1519 W9IU          599     04 IN     OH2BCK        599 15     DX
QSO: 28125 RY 2011-09-25 1519 W9IU          599     04 IN     SQ9UM         599 15     DX
QSO: 28125 RY 2011-09-25 1521 W9IU          599     04 IN     DL1HRY        599 14     DX
QSO: 28125 RY 2011-09-25 1522 W9IU          599     04 IN     SQ5OLD        599 15     DX
QSO: 28125 RY 2011-09-25 1522 W9IU          599     04 IN     ON6SM         599 14     DX
QSO: 28125 RY 2011-09-25 1523 W9IU          599     04 IN     DL3OH         599 14     DX
QSO: 28125 RY 2011-09-25 1524 W9IU          599     04 IN     SP8TDV        599 15     DX
QSO: 28125 RY 2011-09-25 1524 W9IU          599     04 IN     DR9P          599 14     DX
QSO: 28125 RY 2011-09-25 1525 W9IU          599     04 IN     RZ3EC         599 16     DX
QSO: 28125 RY 2011-09-25 1526 W9IU          599     04 IN     ON4EB         599 14     DX
QSO: 28125 RY 2011-09-25 1526 W9IU          599     04 IN     SN2Y          599 15     DX
