START-OF-LOG: 3.0
CATEGORY: Single-OP high
CONTEST: WAE CW
ARRL-SECTION: MI
CREATED-BY: TR Log POST Version Linux 0.49, modified by DXHF upload.
QTC: 21000 CW 2020-08-09 1330 NA8V           85/10     CT7/DL6IAK    0106 RU1A           934
QTC: 21000 CW 2020-08-09 1330 NA8V           85/10     CT7/DL6IAK    0107 SN2B           715
QTC: 21000 CW 2020-08-09 1330 NA8V           85/10     CT7/DL6IAK    0107 DA2X           892
QTC: 21000 CW 2020-08-09 1330 NA8V           85/10     CT7/DL6IAK    0110 UA4FER         593
QTC: 21000 CW 2020-08-09 1330 NA8V           85/10     CT7/DL6IAK    0111 DL5DSB         245
QTC: 21000 CW 2020-08-09 1330 NA8V           85/10     CT7/DL6IAK    0113 OH3GD           41
QTC: 21000 CW 2020-08-09 1330 NA8V           85/10     CT7/DL6IAK    0114 YL2TD          276
QTC: 21000 CW 2020-08-09 1330 NA8V           85/10     CT7/DL6IAK    0115 G3TXF          468
QTC: 21000 CW 2020-08-09 1330 NA8V           85/10     CT7/DL6IAK    0116 SE4E           206
QSO: 21030 CW 2020-08-09 1333 NA8V          599    993 IK2QEI        599 120
QSO: 14044 CW 2020-08-09 1339 NA8V          599    994 ON4CT         599 295
QSO: 14044 CW 2020-08-09 1339 NA8V          599    995 G3SVK         599 223
QTC: 14000 CW 2020-08-09 1345 NA8V           86/10     SE4E          0117 HA1BC           59
QTC: 14000 CW 2020-08-09 1345 NA8V           86/10     SE4E          0118 YP8T           644
QTC: 14000 CW 2020-08-09 1345 NA8V           86/10     SE4E          0126 LY9Y           999
QTC: 14000 CW 2020-08-09 1345 NA8V           86/10     SE4E          0127 DM1A          1039
QTC: 14000 CW 2020-08-09 1345 NA8V           86/10     SE4E          0130 EF5Y           498
QTC: 14000 CW 2020-08-09 1345 NA8V           86/10     SE4E          0132 DP6A           996
QTC: 14000 CW 2020-08-09 1345 NA8V           86/10     SE4E          0133 OK1CZ          143
QTC: 14000 CW 2020-08-09 1345 NA8V           86/10     SE4E          0133 YT5N            24
QTC: 14000 CW 2020-08-09 1345 NA8V           86/10     SE4E          0135 SP5FKW          62
QTC: 14000 CW 2020-08-09 1345 NA8V           86/10     SE4E          0136 DL8WN          135
QSO: 21033 CW 2020-08-09 1346 NA8V          599    996 IK5ZWU        599 59
QSO: 21038 CW 2020-08-09 1349 NA8V          599    997 DL7ON         599 472
QSO: 21001 CW 2020-08-09 1353 NA8V          599    998 PA3AAV        599 292
QSO: 14045 CW 2020-08-09 1356 NA8V          599    999 OH1TS         599 55
QSO: 14045 CW 2020-08-09 1359 NA8V          599   1000 DL5SDN        599 323
QSO: 28008 CW 2020-08-09 1402 NA8V          599   1001 EA2W          599 991
QSO: 21042 CW 2020-08-09 1410 NA8V          599   1002 G3TXF         599 683
QSO: 21042 CW 2020-08-09 1410 NA8V          599   1003 TM6M          599 645
QSO: 14024 CW 2020-08-09 1416 NA8V          599   1004 F5NZY         599 158
QTC: 14000 CW 2020-08-09 1419 NA8V           87/10     RL4F          0138 RK3ER          245
QTC: 14000 CW 2020-08-09 1419 NA8V           87/10     RL4F          0139 RV3ZN          146
QTC: 14000 CW 2020-08-09 1419 NA8V           87/10     RL4F          0139 DP6P           140
QTC: 14000 CW 2020-08-09 1419 NA8V           87/10     RL4F          0140 HG1G           561
QTC: 14000 CW 2020-08-09 1419 NA8V           87/10     RL4F          0140 YT6W           250
QTC: 14000 CW 2020-08-09 1419 NA8V           87/10     RL4F          0145 S59ABC         756
QTC: 14000 CW 2020-08-09 1419 NA8V           87/10     RL4F          0148 OM8DX          901
QTC: 14000 CW 2020-08-09 1419 NA8V           87/10     RL4F          0149 OM2DT           37
QTC: 14000 CW 2020-08-09 1419 NA8V           87/10     RL4F          0150 DK5OZ          190
QTC: 14000 CW 2020-08-09 1419 NA8V           87/10     RL4F          0153 DL3RAR         139
QSO: 14024 CW 2020-08-09 1419 NA8V          599   1005 RL4F          599 307
QSO: 14024 CW 2020-08-09 1420 NA8V          599   1006 PA3AAV        599 305
QSO: 14024 CW 2020-08-09 1421 NA8V          599   1007 R3VL          599 115
QSO: 14024 CW 2020-08-09 1427 NA8V          599   1008 F5IDJ         599 31
QTC: 14000 CW 2020-08-09 1429 NA8V           88/10     UA4FER        0155 RG6G           864
QTC: 14000 CW 2020-08-09 1429 NA8V           88/10     UA4FER        0156 9A3XV          574
QTC: 14000 CW 2020-08-09 1429 NA8V           88/10     UA4FER        0158 YU5T           141
QTC: 14000 CW 2020-08-09 1429 NA8V           88/10     UA4FER        0158 DL8WX          350
QTC: 14000 CW 2020-08-09 1429 NA8V           88/10     UA4FER        0200 DL6RDE         521
QTC: 14000 CW 2020-08-09 1429 NA8V           88/10     UA4FER        0206 OM3BH          883
QTC: 14000 CW 2020-08-09 1429 NA8V           88/10     UA4FER        0206 RK3ER          275
QTC: 14000 CW 2020-08-09 1429 NA8V           88/10     UA4FER        0209 G3SEY           26
QTC: 14000 CW 2020-08-09 1429 NA8V           88/10     UA4FER        0210 EW8OM           25
QTC: 14000 CW 2020-08-09 1429 NA8V           88/10     UA4FER        0211 F5IN            79
QSO: 21009 CW 2020-08-09 1432 NA8V          599   1009 OQ5M          599 475
QSO: 14025 CW 2020-08-09 1438 NA8V          599   1010 IK5ZWU        599 93
QSO: 14026 CW 2020-08-09 1440 NA8V          599   1011 OZ0B          599 399
QSO: 14027 CW 2020-08-09 1440 NA8V          599   1012 LA3MHA        599 32
QSO: 14031 CW 2020-08-09 1442 NA8V          599   1013 F6IRA         599 584
QSO: 14033 CW 2020-08-09 1442 NA8V          599   1014 DL7ON         599 500
QTC: 14000 CW 2020-08-09 1444 NA8V           89/10     DL7ON         0212 UA4FER         525
QTC: 14000 CW 2020-08-09 1444 NA8V           89/10     DL7ON         0213 SM2U           495
QTC: 14000 CW 2020-08-09 1444 NA8V           89/10     DL7ON         0213 UX1UA          412
QTC: 14000 CW 2020-08-09 1444 NA8V           89/10     DL7ON         0217 DA0BCC          88
QTC: 14000 CW 2020-08-09 1444 NA8V           89/10     DL7ON         0219 LZ1QZ          172
QTC: 14000 CW 2020-08-09 1444 NA8V           89/10     DL7ON         0219 DD5M           120
QTC: 14000 CW 2020-08-09 1444 NA8V           89/10     DL7ON         0220 HA6NL          306
QTC: 14000 CW 2020-08-09 1444 NA8V           89/10     DL7ON         0220 DL6MHW         339
QTC: 14000 CW 2020-08-09 1444 NA8V           89/10     DL7ON         0223 SP2MKT          98
QTC: 14000 CW 2020-08-09 1444 NA8V           89/10     DL7ON         0224 OK1TC           59
QTC: 14000 CW 2020-08-09 1448 NA8V           90/10     HG8A          0226 S53EOP          23
QTC: 14000 CW 2020-08-09 1448 NA8V           90/10     HG8A          0227 LZ1IA           36
QTC: 14000 CW 2020-08-09 1448 NA8V           90/10     HG8A          0231 RA3Y           440
QTC: 14000 CW 2020-08-09 1448 NA8V           90/10     HG8A          0231 UY5ZZ          210
QTC: 14000 CW 2020-08-09 1448 NA8V           90/10     HG8A          0235 YO8DOH         116
QTC: 14000 CW 2020-08-09 1448 NA8V           90/10     HG8A          0236 9A4KJ           38
QTC: 14000 CW 2020-08-09 1448 NA8V           90/10     HG8A          0237 OE2LCM         171
QTC: 14000 CW 2020-08-09 1448 NA8V           90/10     HG8A          0238 DL9ABM         108
QTC: 14000 CW 2020-08-09 1448 NA8V           90/10     HG8A          0242 OH3WW          167
QTC: 14000 CW 2020-08-09 1448 NA8V           90/10     HG8A          0310 OK4RQ          221
QSO: 14037 CW 2020-08-09 1450 NA8V          599   1015 SM2U          599 579
QTC: 14000 CW 2020-08-09 1453 NA8V           91/10     SM2U          0311 HA3NU         1073
QTC: 14000 CW 2020-08-09 1453 NA8V           91/10     SM2U          0313 DJ1AA          175
QTC: 14000 CW 2020-08-09 1453 NA8V           91/10     SM2U          0314 HA5NR          124
QTC: 14000 CW 2020-08-09 1453 NA8V           91/10     SM2U          0315 DL7ALM         146
QTC: 14000 CW 2020-08-09 1453 NA8V           91/10     SM2U          0317 DL2FQ          191
QTC: 14000 CW 2020-08-09 1453 NA8V           91/10     SM2U          0318 HA6NL          326
QTC: 14000 CW 2020-08-09 1453 NA8V           91/10     SM2U          0319 OM5NL          320
QTC: 14000 CW 2020-08-09 1453 NA8V           91/10     SM2U          0320 DL5SDN         244
QTC: 14000 CW 2020-08-09 1453 NA8V           91/10     SM2U          0327 SV5/DL2JRM     171
QTC: 14000 CW 2020-08-09 1453 NA8V           91/10     SM2U          0328 RL4F           145
QSO: 14042 CW 2020-08-09 1454 NA8V          599   1016 PD1RP         599 133
QSO: 14051 CW 2020-08-09 1456 NA8V          599   1017 G3VGR         599 3
QSO: 14051 CW 2020-08-09 1458 NA8V          599   1018 PA0INA        599 37
QSO: 21017 CW 2020-08-09 1459 NA8V          599   1019 IY3A          599 999
QSO: 14051 CW 2020-08-09 1504 NA8V          599   1020 DL5KUD        599 207
QSO: 14052 CW 2020-08-09 1506 NA8V          599   1021 EU1A          599 322
QTC: 14000 CW 2020-08-09 1510 NA8V           92/10     LY6A          0331 IB9A           702
QTC: 14000 CW 2020-08-09 1510 NA8V           92/10     LY6A          0335 YL7X           315
QTC: 14000 CW 2020-08-09 1510 NA8V           92/10     LY6A          0341 ON4CT          214
QTC: 14000 CW 2020-08-09 1510 NA8V           92/10     LY6A          0346 ON6NL          356
QTC: 14000 CW 2020-08-09 1510 NA8V           92/10     LY6A          0346 DJ9KM          126
QTC: 14000 CW 2020-08-09 1510 NA8V           92/10     LY6A          0349 OQ5M           345
QTC: 14000 CW 2020-08-09 1510 NA8V           92/10     LY6A          0351 DK2LO          121
QTC: 14000 CW 2020-08-09 1510 NA8V           92/10     LY6A          0353 HA8RM          226
QTC: 14000 CW 2020-08-09 1510 NA8V           92/10     LY6A          0355 OM5NL          357
QTC: 14000 CW 2020-08-09 1510 NA8V           92/10     LY6A          0410 DK5QN          294
QSO: 21046 CW 2020-08-09 1513 NA8V          599   1022 E72U          599 52
QSO: 21046 CW 2020-08-09 1514 NA8V          599   1023 F5MMB         599 79
QSO: 21028 CW 2020-08-09 1518 NA8V          599   1024 IK1JJM        599 452
QSO: 14000 CW 2020-08-09 1524 NA8V          599   1025 SN2W          599 76
QTC: 14000 CW 2020-08-09 1526 NA8V           93/10     SN2W          0412 OK1AY           84
QTC: 14000 CW 2020-08-09 1526 NA8V           93/10     SN2W          0413 DK1KC          161
QTC: 14000 CW 2020-08-09 1526 NA8V           93/10     SN2W          0416 OM3CPF         204
QTC: 14000 CW 2020-08-09 1526 NA8V           93/10     SN2W          0416 HA8VV           66
QTC: 14000 CW 2020-08-09 1526 NA8V           93/10     SN2W          0420 F6FFA           32
QTC: 14000 CW 2020-08-09 1526 NA8V           93/10     SN2W          0421 DK2FG          136
QTC: 14000 CW 2020-08-09 1526 NA8V           93/10     SN2W          0422 DJ4LK            2
QTC: 14000 CW 2020-08-09 1526 NA8V           93/10     SN2W          0423 F5PAL          210
QTC: 14000 CW 2020-08-09 1526 NA8V           93/10     SN2W          0424 DJ6OZ          181
QTC: 14000 CW 2020-08-09 1526 NA8V           93/10     SN2W          0425 F5MYK          155
QSO: 21046 CW 2020-08-09 1527 NA8V          599   1026 I2WIJ         599 357
QSO: 14012 CW 2020-08-09 1533 NA8V          599   1027 SP7IFM        599 64
QTC: 14000 CW 2020-08-09 1540 NA8V           94/10     DM3ZF         0426 DM3ZM          157
QTC: 14000 CW 2020-08-09 1540 NA8V           94/10     DM3ZF         0427 DL7AWO         166
QTC: 14000 CW 2020-08-09 1540 NA8V           94/10     DM3ZF         0427 HB9ARF         235
QTC: 14000 CW 2020-08-09 1540 NA8V           94/10     DM3ZF         0428 DL9MFY         109
QTC: 14000 CW 2020-08-09 1540 NA8V           94/10     DM3ZF         0428 OE9WGI         166
QTC: 14000 CW 2020-08-09 1540 NA8V           94/10     DM3ZF         0430 PA2PCH          99
QTC: 14000 CW 2020-08-09 1540 NA8V           94/10     DM3ZF         0430 DF4UM          127
QTC: 14000 CW 2020-08-09 1540 NA8V           94/10     DM3ZF         0431 ON5WL           63
QTC: 14000 CW 2020-08-09 1540 NA8V           94/10     DM3ZF         0434 F9EW             1
QTC: 14000 CW 2020-08-09 1540 NA8V           94/10     DM3ZF         0439 EA6NB          106
QSO: 14013 CW 2020-08-09 1540 NA8V          599   1028 DM3ZF         599 331
QSO: 14013 CW 2020-08-09 1540 NA8V          599   1029 DL8UI         599 160
QSO: 14013 CW 2020-08-09 1541 NA8V          599   1030 UV1IX         599 243
QSO: 14013 CW 2020-08-09 1542 NA8V          599   1031 SN6A          599 352
QSO: 14013 CW 2020-08-09 1542 NA8V          599   1032 UZ1WW         599 166
QTC: 14000 CW 2020-08-09 1544 NA8V           95/10     DL5XJ         0442 G8XTJ            3
QTC: 14000 CW 2020-08-09 1544 NA8V           95/10     DL5XJ         0443 SD6F           142
QTC: 14000 CW 2020-08-09 1544 NA8V           95/10     DL5XJ         0444 TM6M           520
QTC: 14000 CW 2020-08-09 1544 NA8V           95/10     DL5XJ         0444 OM8ON          183
QTC: 14000 CW 2020-08-09 1544 NA8V           95/10     DL5XJ         0445 OK4RQ          265
QTC: 14000 CW 2020-08-09 1544 NA8V           95/10     DL5XJ         0445 OK1AY           97
QTC: 14000 CW 2020-08-09 1544 NA8V           95/10     DL5XJ         0446 DK5DQ          438
QTC: 14000 CW 2020-08-09 1544 NA8V           95/10     DL5XJ         0447 OK1FIM           3
QTC: 14000 CW 2020-08-09 1544 NA8V           95/10     DL5XJ         0448 OE9WGI         172
QTC: 14000 CW 2020-08-09 1544 NA8V           95/10     DL5XJ         0448 F5PAL          216
QSO: 14013 CW 2020-08-09 1545 NA8V          599   1033 YT8A          599 115
QTC: 14000 CW 2020-08-09 1549 NA8V           96/10     IQ8XF         0449 DK8JH            3
QTC: 14000 CW 2020-08-09 1549 NA8V           96/10     IQ8XF         0450 DL5JS          122
QTC: 14000 CW 2020-08-09 1549 NA8V           96/10     IQ8XF         0451 DF7EE          153
QTC: 14000 CW 2020-08-09 1549 NA8V           96/10     IQ8XF         0452 DL1SVA         173
QTC: 14000 CW 2020-08-09 1549 NA8V           96/10     IQ8XF         0454 DH0JAE          12
QTC: 14000 CW 2020-08-09 1549 NA8V           96/10     IQ8XF         0455 DL3RHN         294
QTC: 14000 CW 2020-08-09 1549 NA8V           96/10     IQ8XF         0458 LY6A           138
QTC: 14000 CW 2020-08-09 1549 NA8V           96/10     IQ8XF         0458 ON6NL          394
QTC: 14000 CW 2020-08-09 1549 NA8V           96/10     IQ8XF         0459 DL8WN          174
QTC: 14000 CW 2020-08-09 1549 NA8V           96/10     IQ8XF         0500 IK2TKX          97
QSO: 14013 CW 2020-08-09 1549 NA8V          599   1034 IQ8XF         599 159
QSO: 14013 CW 2020-08-09 1555 NA8V          599   1035 OH3WW         599 273
QSO: 14013 CW 2020-08-09 1556 NA8V          599   1036 DK2LO         599 259
QSO: 14013 CW 2020-08-09 1604 NA8V          599   1037 DK6WL         599 216
QSO: 14013 CW 2020-08-09 1606 NA8V          599   1038 G4IIY         599 49
QSO: 14013 CW 2020-08-09 1606 NA8V          599   1039 DH2WQ         599 152
QSO: 14013 CW 2020-08-09 1610 NA8V          599   1040 ON4ASG        599 37
QSO: 14013 CW 2020-08-09 1612 NA8V          599   1041 F6FYY         599 17
QSO: 14013 CW 2020-08-09 1615 NA8V          599   1042 OL1ADZ        599 172
QSO: 21043 CW 2020-08-09 1628 NA8V          599   1043 OG6N          599 632
QSO: 21037 CW 2020-08-09 1631 NA8V          599   1044 IR2Q          599 1013
QSO: 14013 CW 2020-08-09 1634 NA8V          599   1045 OK3X          599 40
QSO: 14013 CW 2020-08-09 1637 NA8V          599   1046 M1X           599 54
QSO: 14008 CW 2020-08-09 1644 NA8V          599   1047 RK3ER         599 559
QSO: 14027 CW 2020-08-09 1646 NA8V          599   1048 S53A          599 203
QSO: 14038 CW 2020-08-09 1647 NA8V          599   1049 ON7PQ         599 89
QSO: 14032 CW 2020-08-09 1648 NA8V          599   1050 IT9/R6GA      599 182
QSO: 14038 CW 2020-08-09 1650 NA8V          599   1051 DL7JOM        599 103
QSO: 14042 CW 2020-08-09 1651 NA8V          599   1052 YU5A          599 8
QSO: 14044 CW 2020-08-09 1652 NA8V          599   1053 SP3HLM        599 204
QSO: 14057 CW 2020-08-09 1656 NA8V          599   1054 3Z0X          599 31
QSO: 14014 CW 2020-08-09 1659 NA8V          599   1055 R5WW          599 69
QSO: 21021 CW 2020-08-09 1705 NA8V          599   1056 YL7X          599 680
QSO: 21029 CW 2020-08-09 1707 NA8V          599   1057 RG6G          599 1003
QSO: 21021 CW 2020-08-09 1714 NA8V          599   1058 IB9A          599 844
QSO: 14004 CW 2020-08-09 1756 NA8V          599   1059 OH0Z          599 304
QSO: 14007 CW 2020-08-09 1803 NA8V          599   1060 4O4T          599 143
QSO: 14018 CW 2020-08-09 1805 NA8V          599   1061 S57AL         599 203
QTC: 14000 CW 2020-08-09 1806 NA8V           97/10     S57AL         0501 DL2OM          129
QTC: 14000 CW 2020-08-09 1806 NA8V           97/10     S57AL         0501 PA5KT            4
QTC: 14000 CW 2020-08-09 1806 NA8V           97/10     S57AL         0503 ON5AV            3
QTC: 14000 CW 2020-08-09 1806 NA8V           97/10     S57AL         1206 DL6KVA         195
QTC: 14000 CW 2020-08-09 1806 NA8V           97/10     S57AL         1212 IK8UND         131
QTC: 14000 CW 2020-08-09 1806 NA8V           97/10     S57AL         1214 F8DGY          535
QTC: 14000 CW 2020-08-09 1806 NA8V           97/10     S57AL         1221 IK0YVV          56
QTC: 14000 CW 2020-08-09 1806 NA8V           97/10     S57AL         1223 SN7Q          1066
QTC: 14000 CW 2020-08-09 1806 NA8V           97/10     S57AL         1226 OZ1IKY         141
QTC: 14000 CW 2020-08-09 1806 NA8V           97/10     S57AL         1228 IK0YVV          61
QSO: 14018 CW 2020-08-09 1807 NA8V          599   1062 OL6D          599 15
QSO: 14020 CW 2020-08-09 1810 NA8V          599   1063 S51Z          599 281
QSO: 14021 CW 2020-08-09 1810 NA8V          599   1064 LA0CX         599 125
QSO: 14024 CW 2020-08-09 1813 NA8V          599   1065 SP3HRN        599 49
QSO: 14023 CW 2020-08-09 1815 NA8V          599   1066 DL2CC         599 106
QTC: 14000 CW 2020-08-09 1818 NA8V           98/10     DL2CC         1229 F8DGY          539
QTC: 14000 CW 2020-08-09 1818 NA8V           98/10     DL2CC         1233 E7DX          1062
QTC: 14000 CW 2020-08-09 1818 NA8V           98/10     DL2CC         1236 F5MYK          300
QTC: 14000 CW 2020-08-09 1818 NA8V           98/10     DL2CC         1242 IR6T          1108
QTC: 14000 CW 2020-08-09 1818 NA8V           98/10     DL2CC         1245 EI7M          1309
QTC: 14000 CW 2020-08-09 1818 NA8V           98/10     DL2CC         1247 YT9A            35
QTC: 14000 CW 2020-08-09 1818 NA8V           98/10     DL2CC         1249 LZ5R          1333
QTC: 14000 CW 2020-08-09 1818 NA8V           98/10     DL2CC         1250 IB9A           783
QTC: 14000 CW 2020-08-09 1818 NA8V           98/10     DL2CC         1251 II9P          1010
QTC: 14000 CW 2020-08-09 1818 NA8V           98/10     DL2CC         1254 SV1BJW/6       303
QTC: 14000 CW 2020-08-09 1822 NA8V            99/2     E7DX          1255 IK3UNA         202
QTC: 14000 CW 2020-08-09 1822 NA8V            99/2     E7DX          1300 DK5QN          334
QSO: 14026 CW 2020-08-09 1822 NA8V          599   1067 PA5TT         599 81
QSO: 14026 CW 2020-08-09 1824 NA8V          599   1068 OK1AMF        599 158
QSO: 14026 CW 2020-08-09 1826 NA8V          599   1069 CT7AIX        599 74
QSO: 14026 CW 2020-08-09 1829 NA8V          599   1070 DK1KC         599 222
QSO: 14026 CW 2020-08-09 1830 NA8V          599   1071 S53M          599 39
QTC: 14000 CW 2020-08-09 1833 NA8V          100/10     DL1SVA        1303 G4PVM          373
QTC: 14000 CW 2020-08-09 1833 NA8V          100/10     DL1SVA        1305 DM9EE          603
QTC: 14000 CW 2020-08-09 1833 NA8V          100/10     DL1SVA        1306 OM5NL          446
QTC: 14000 CW 2020-08-09 1833 NA8V          100/10     DL1SVA        1310 IK1RGK         134
QTC: 14000 CW 2020-08-09 1833 NA8V          100/10     DL1SVA        1313 LX1NO           91
QTC: 14000 CW 2020-08-09 1833 NA8V          100/10     DL1SVA        1316 F4DXW          586
QTC: 14000 CW 2020-08-09 1833 NA8V          100/10     DL1SVA        1319 DK0KG           29
QTC: 14000 CW 2020-08-09 1833 NA8V          100/10     DL1SVA        1320 OK2RZ          192
QTC: 14000 CW 2020-08-09 1833 NA8V          100/10     DL1SVA        1321 DD5DD          112
QTC: 14000 CW 2020-08-09 1833 NA8V          100/10     DL1SVA        1322 F5VHY          276
QSO: 14026 CW 2020-08-09 1833 NA8V          599   1072 DL1SVA        599 219
QTC: 14000 CW 2020-08-09 1836 NA8V          101/10     LZ5R          1324 IK0YVV         104
QTC: 14000 CW 2020-08-09 1836 NA8V          101/10     LZ5R          1326 UF1F            46
QTC: 14000 CW 2020-08-09 1836 NA8V          101/10     LZ5R          1327 CT7/DL6IAK     608
QTC: 14000 CW 2020-08-09 1836 NA8V          101/10     LZ5R          1333 IK2QEI         120
QTC: 14000 CW 2020-08-09 1836 NA8V          101/10     LZ5R          1339 ON4CT          295
QTC: 14000 CW 2020-08-09 1836 NA8V          101/10     LZ5R          1339 G3SVK          223
QTC: 14000 CW 2020-08-09 1836 NA8V          101/10     LZ5R          1346 IK5ZWU          59
QTC: 14000 CW 2020-08-09 1836 NA8V          101/10     LZ5R          1349 DL7ON          472
QTC: 14000 CW 2020-08-09 1836 NA8V          101/10     LZ5R          1353 PA3AAV         292
QTC: 14000 CW 2020-08-09 1836 NA8V          101/10     LZ5R          1356 OH1TS           55
QSO: 14026 CW 2020-08-09 1839 NA8V          599   1073 HA8DT         599 23
QSO: 14026 CW 2020-08-09 1842 NA8V          599   1074 M3M           599 25
QSO: 14033 CW 2020-08-09 1843 NA8V          599   1075 UT5NR         599 199
QSO: 14047 CW 2020-08-09 1845 NA8V          599   1076 DK5KK         599 139
QTC: 14000 CW 2020-08-09 1849 NA8V          102/10     DK5KK         1359 DL5SDN         323
QTC: 14000 CW 2020-08-09 1849 NA8V          102/10     DK5KK         1402 EA2W           991
QTC: 14000 CW 2020-08-09 1849 NA8V          102/10     DK5KK         1410 G3TXF          683
QTC: 14000 CW 2020-08-09 1849 NA8V          102/10     DK5KK         1410 TM6M           645
QTC: 14000 CW 2020-08-09 1849 NA8V          102/10     DK5KK         1416 F5NZY          158
QTC: 14000 CW 2020-08-09 1849 NA8V          102/10     DK5KK         1419 RL4F           307
QTC: 14000 CW 2020-08-09 1849 NA8V          102/10     DK5KK         1420 PA3AAV         305
QTC: 14000 CW 2020-08-09 1849 NA8V          102/10     DK5KK         1421 R3VL           115
QTC: 14000 CW 2020-08-09 1849 NA8V          102/10     DK5KK         1427 F5IDJ           31
QTC: 14000 CW 2020-08-09 1849 NA8V          102/10     DK5KK         1432 OQ5M           475
QSO: 14030 CW 2020-08-09 1853 NA8V          599   1077 HG5D          599 18
QSO: 14030 CW 2020-08-09 1853 NA8V          599   1078 DL1HUH        599 42
QSO: 14030 CW 2020-08-09 1858 NA8V          599   1079 IU6FUB        599 24
QSO: 14030 CW 2020-08-09 1858 NA8V          599   1080 DF6FQ         599 62
QSO: 14030 CW 2020-08-09 1859 NA8V          599   1081 DL6GCE        599 28
QSO: 14030 CW 2020-08-09 1901 NA8V          599   1082 SF6W          599 172
QSO: 14030 CW 2020-08-09 1903 NA8V          599   1083 DF5TR         599 64
QSO: 14030 CW 2020-08-09 1906 NA8V          599   1084 YO4FTE        599 102
QSO: 14054 CW 2020-08-09 1910 NA8V          599   1085 DL4MHA        599 38
QTC: 14000 CW 2020-08-09 1913 NA8V          103/10     SP7LIE        1438 IK5ZWU          93
QTC: 14000 CW 2020-08-09 1913 NA8V          103/10     SP7LIE        1440 OZ0B           399
QTC: 14000 CW 2020-08-09 1913 NA8V          103/10     SP7LIE        1440 LA3MHA          32
QTC: 14000 CW 2020-08-09 1913 NA8V          103/10     SP7LIE        1442 F6IRA          584
QTC: 14000 CW 2020-08-09 1913 NA8V          103/10     SP7LIE        1442 DL7ON          500
QTC: 14000 CW 2020-08-09 1913 NA8V          103/10     SP7LIE        1450 SM2U           579
QTC: 14000 CW 2020-08-09 1913 NA8V          103/10     SP7LIE        1454 PD1RP          133
QTC: 14000 CW 2020-08-09 1913 NA8V          103/10     SP7LIE        1456 G3VGR            3
QTC: 14000 CW 2020-08-09 1913 NA8V          103/10     SP7LIE        1458 PA0INA          37
QTC: 14000 CW 2020-08-09 1913 NA8V          103/10     SP7LIE        1459 IY3A           999
QSO: 14030 CW 2020-08-09 1913 NA8V          599   1086 SP7LIE        599 174
QSO: 14030 CW 2020-08-09 1914 NA8V          599   1087 SM0MPV/3      599 54
QSO: 14030 CW 2020-08-09 1915 NA8V          599   1088 YU7QF         599 25
QSO: 14018 CW 2020-08-09 1918 NA8V          599   1089 EA1R          599 47
QSO: 14030 CW 2020-08-09 1918 NA8V          599   1090 ON3ND         599 82
QTC: 14000 CW 2020-08-09 1921 NA8V          104/10     UA6GO         1504 DL5KUD         207
QTC: 14000 CW 2020-08-09 1921 NA8V          104/10     UA6GO         1506 EU1A           322
QTC: 14000 CW 2020-08-09 1921 NA8V          104/10     UA6GO         1513 E72U            52
QTC: 14000 CW 2020-08-09 1921 NA8V          104/10     UA6GO         1514 F5MMB           79
QTC: 14000 CW 2020-08-09 1921 NA8V          104/10     UA6GO         1518 IK1JJM         452
QTC: 14000 CW 2020-08-09 1921 NA8V          104/10     UA6GO         1524 SN2W            76
QTC: 14000 CW 2020-08-09 1921 NA8V          104/10     UA6GO         1527 I2WIJ          357
QTC: 14000 CW 2020-08-09 1921 NA8V          104/10     UA6GO         1533 SP7IFM          64
QTC: 14000 CW 2020-08-09 1921 NA8V          104/10     UA6GO         1540 DM3ZF          331
QTC: 14000 CW 2020-08-09 1921 NA8V          104/10     UA6GO         1540 DL8UI          160
QTC: 14000 CW 2020-08-09 1924 NA8V          105/10     DL8ULF        1541 UV1IX          243
QTC: 14000 CW 2020-08-09 1924 NA8V          105/10     DL8ULF        1542 SN6A           352
QTC: 14000 CW 2020-08-09 1924 NA8V          105/10     DL8ULF        1542 UZ1WW          166
QTC: 14000 CW 2020-08-09 1924 NA8V          105/10     DL8ULF        1545 YT8A           115
QTC: 14000 CW 2020-08-09 1924 NA8V          105/10     DL8ULF        1549 IQ8XF          159
QTC: 14000 CW 2020-08-09 1924 NA8V          105/10     DL8ULF        1555 OH3WW          273
QTC: 14000 CW 2020-08-09 1924 NA8V          105/10     DL8ULF        1556 DK2LO          259
QTC: 14000 CW 2020-08-09 1924 NA8V          105/10     DL8ULF        1604 DK6WL          216
QTC: 14000 CW 2020-08-09 1924 NA8V          105/10     DL8ULF        1606 G4IIY           49
QTC: 14000 CW 2020-08-09 1924 NA8V          105/10     DL8ULF        1606 DH2WQ          152
QSO: 14030 CW 2020-08-09 1924 NA8V          599   1091 DL8ULF        599 177
QTC: 14000 CW 2020-08-09 1928 NA8V          106/10     HG1G          1610 ON4ASG          37
QTC: 14000 CW 2020-08-09 1928 NA8V          106/10     HG1G          1612 F6FYY           17
QTC: 14000 CW 2020-08-09 1928 NA8V          106/10     HG1G          1615 OL1ADZ         172
QTC: 14000 CW 2020-08-09 1928 NA8V          106/10     HG1G          1628 OG6N           632
QTC: 14000 CW 2020-08-09 1928 NA8V          106/10     HG1G          1631 IR2Q          1013
QTC: 14000 CW 2020-08-09 1928 NA8V          106/10     HG1G          1634 OK3X            40
