START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.8.0
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: LZ9W
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: UNLIMITED
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 24344008
OPERATORS: LZ1ZD, LZ1PM, LZ1UQ, LZ1ANA, LZ1FG, LZ2PO, LZ2UU, LZ2CJ, LZ2FV, LZ2UZ, LZ2HQ,
QSO: 14038 CW 2011-11-26 0858 LZ9W          599 20     OO9O          599 14     0
QSO:  7035 CW 2011-11-26 0858 LZ9W          599 20     OM6AC         599 15     0
QSO: 14038 CW 2011-11-26 0858 LZ9W          599 20     RA3UAG        599 16     0
QSO: 14038 CW 2011-11-26 0858 LZ9W          599 20     SP1NY         599 15     0
QSO: 28003 CW 2011-11-26 0858 LZ9W          599 20     F5PHW         599 14     0
QSO: 14038 CW 2011-11-26 0858 LZ9W          599 20     OH5TS         599 15     0
QSO: 14038 CW 2011-11-26 0859 LZ9W          599 20     DM3FF         599 14     0
QSO: 14038 CW 2011-11-26 0859 LZ9W          599 20     SN6F          599 15     0
QSO: 21020 CW 2011-11-26 0900 LZ9W          599 20     RU4SS         599 16     0
QSO: 14038 CW 2011-11-26 0900 LZ9W          599 20     OK2EA         599 15     0
QSO: 14038 CW 2011-11-26 0901 LZ9W          599 20     UT5ULX        599 16     0
QSO: 21020 CW 2011-11-26 0901 LZ9W          599 20     UX3HA         599 16     0
QSO: 21020 CW 2011-11-26 0901 LZ9W          599 20     UT7I          599 16     0
QSO: 14038 CW 2011-11-26 0901 LZ9W          599 20     OK1AXB        599 15     0
QSO: 14038 CW 2011-11-26 0902 LZ9W          599 20     OK2SWD        599 15     0
QSO: 14038 CW 2011-11-26 0902 LZ9W          599 20     YO2MJI        599 20     0
QSO: 21020 CW 2011-11-26 0903 LZ9W          599 20     DL2YCA        599 14     0
QSO: 14038 CW 2011-11-26 0904 LZ9W          599 20     ON6MR         599 14     0
QSO:  7045 CW 2011-11-26 0904 LZ9W          599 20     9A5V          599 15     0
QSO: 14063 CW 2011-11-26 0904 LZ9W          599 20     T2V           599 31     0
QSO:  7045 CW 2011-11-26 0905 LZ9W          599 20     LY2BKT        599 15     0
QSO: 14038 CW 2011-11-26 0905 LZ9W          599 20     DF6QC         599 14     0
QSO: 14038 CW 2011-11-26 0905 LZ9W          599 20     DL2MDU        599 14     0
QSO: 14038 CW 2011-11-26 0906 LZ9W          599 20     JI1RXQ        599 25     0
QSO:  7035 CW 2011-11-26 0906 LZ9W          599 20     UA4FCO        599 16     0
QSO: 14038 CW 2011-11-26 0906 LZ9W          599 20     RL3A          599 16     0
QSO: 14038 CW 2011-11-26 0906 LZ9W          599 20     M0TDW         599 14     0
QSO:  7035 CW 2011-11-26 0906 LZ9W          599 20     UA4FCO        599 16     0
QSO:  7039 CW 2011-11-26 0906 LZ9W          599 20     F6HKA         599 14     0
QSO: 21020 CW 2011-11-26 0907 LZ9W          599 20     G4FKA         599 14     0
QSO: 14038 CW 2011-11-26 0907 LZ9W          599 20     JA1QOW        599 25     0
QSO: 21020 CW 2011-11-26 0907 LZ9W          599 20     EF3A          599 14     0
QSO: 14038 CW 2011-11-26 0907 LZ9W          599 20     JA1RPK        599 25     0
QSO: 21020 CW 2011-11-26 0907 LZ9W          599 20     RK9DO         599 17     0
QSO: 14038 CW 2011-11-26 0907 LZ9W          599 20     IT9IFI        599 15     0
QSO: 21020 CW 2011-11-26 0908 LZ9W          599 20     PY2TIM        599 11     0
QSO: 14038 CW 2011-11-26 0908 LZ9W          599 20     RV3ZQ         599 16     0
QSO: 14038 CW 2011-11-26 0908 LZ9W          599 20     LY3B          599 15     0
QSO: 21020 CW 2011-11-26 0908 LZ9W          599 20     UT8IM         599 16     0
QSO:  7040 CW 2011-11-26 0909 LZ9W          599 20     KH7M          599 31     0
QSO: 14038 CW 2011-11-26 0909 LZ9W          599 20     SO8L          599 15     0
QSO: 28023 CW 2011-11-26 0909 LZ9W          599 20     G3VMY         599 14     0
QSO: 21042 CW 2011-11-26 0909 LZ9W          599 20     D4C           599 35     0
QSO: 14004 CW 2011-11-26 0910 LZ9W          599 20     LY2T          599 15     0
QSO: 14038 CW 2011-11-26 0910 LZ9W          599 20     G4DDL         599 14     0
QSO: 21020 CW 2011-11-26 0910 LZ9W          599 20     US2IZ         599 16     0
QSO: 14038 CW 2011-11-26 0910 LZ9W          599 20     OK1DVA        599 15     0
QSO: 14038 CW 2011-11-26 0911 LZ9W          599 20     OK2BUT        599 15     0
QSO: 21020 CW 2011-11-26 0911 LZ9W          599 20     ES7GM         599 15     0
QSO: 14005 CW 2011-11-26 0911 LZ9W          599 20     EA3AJP        599 14     0
QSO:  7036 CW 2011-11-26 0911 LZ9W          599 20     C31CT         599 14     0
QSO: 21051 CW 2011-11-26 0912 LZ9W          599 20     IR3W          599 15     0
QSO:  7035 CW 2011-11-26 0912 LZ9W          599 20     YO8DDP        599 20     0
QSO: 14007 CW 2011-11-26 0912 LZ9W          599 20     NY3A          599 05     0
QSO: 28023 CW 2011-11-26 0912 LZ9W          599 20     RZ9CJ         599 17     0
QSO: 21020 CW 2011-11-26 0912 LZ9W          599 20     BD3RT         599 24     0
QSO: 14038 CW 2011-11-26 0912 LZ9W          599 20     HB9HQX        599 14     0
QSO:  7056 CW 2011-11-26 0912 LZ9W          599 20     EU1A          599 16     0
QSO: 28023 CW 2011-11-26 0913 LZ9W          599 20     9A3VM         599 15     0
QSO: 14002 CW 2011-11-26 0913 LZ9W          599 20     K3ZO          599 05     0
QSO: 21020 CW 2011-11-26 0913 LZ9W          599 20     JA4CBX        599 25     0
QSO: 28023 CW 2011-11-26 0913 LZ9W          599 20     9A2WJ         599 15     0
QSO: 28023 CW 2011-11-26 0914 LZ9W          599 20     G3VZM         599 14     0
QSO: 14004 CW 2011-11-26 0914 LZ9W          599 20     K4ZW          599 05     0
QSO: 28023 CW 2011-11-26 0914 LZ9W          599 20     UA4LW         599 16     0
QSO:  7035 CW 2011-11-26 0914 LZ9W          599 20     MM3N          599 14     0
QSO: 21020 CW 2011-11-26 0914 LZ9W          599 20     IZ2OOS        599 15     0
QSO: 14038 CW 2011-11-26 0914 LZ9W          599 20     PA1NL         599 14     0
QSO: 28023 CW 2011-11-26 0914 LZ9W          599 20     PA0MBD        599 14     0
QSO: 14038 CW 2011-11-26 0915 LZ9W          599 20     UX5UU         599 16     0
QSO:  7024 CW 2011-11-26 0915 LZ9W          599 20     DL3ZL         599 14     0
QSO: 21020 CW 2011-11-26 0915 LZ9W          599 20     LY2W          599 15     0
QSO: 14006 CW 2011-11-26 0915 LZ9W          599 20     AA1K          599 05     0
QSO: 28023 CW 2011-11-26 0915 LZ9W          599 20     GW0RYT        599 14     0
QSO: 21020 CW 2011-11-26 0916 LZ9W          599 20     DL1SKK        599 14     0
QSO: 14038 CW 2011-11-26 0916 LZ9W          599 20     OK2ABU        599 15     0
QSO:  7026 CW 2011-11-26 0917 LZ9W          599 20     OH3OJ         599 15     0
QSO: 14038 CW 2011-11-26 0917 LZ9W          599 20     SP2FGO        599 15     0
QSO: 28023 CW 2011-11-26 0917 LZ9W          599 20     UA4CNJ        599 16     0
QSO: 14038 CW 2011-11-26 0917 LZ9W          599 20     HB9DFD        599 14     0
QSO:  7026 CW 2011-11-26 0917 LZ9W          599 20     OL1M          599 15     0
QSO: 14017 CW 2011-11-26 0918 LZ9W          599 20     JA1JKG        599 25     0
QSO: 21020 CW 2011-11-26 0918 LZ9W          599 20     DL5YL         599 14     0
QSO:  7028 CW 2011-11-26 0918 LZ9W          599 20     DR1A          599 14     0
QSO: 28036 CW 2011-11-26 0918 LZ9W          599 20     5C5W          599 33     0
QSO:  7035 CW 2011-11-26 0918 LZ9W          599 20     OK2BBQ        599 15     0
QSO: 14038 CW 2011-11-26 0918 LZ9W          599 20     OK2TDM        599 15     0
QSO:  7030 CW 2011-11-26 0918 LZ9W          599 20     PA3EWP        599 14     0
QSO: 14038 CW 2011-11-26 0918 LZ9W          599 20     ER4A          599 16     0
QSO: 14038 CW 2011-11-26 0919 LZ9W          599 20     OK1DDQ        599 15     0
QSO:  7030 CW 2011-11-26 0919 LZ9W          599 20     OK3R          599 15     0
QSO: 21020 CW 2011-11-26 0919 LZ9W          599 20     UW7RV         599 16     0
QSO: 14038 CW 2011-11-26 0919 LZ9W          599 20     OK2CMW        599 15     0
QSO:  7031 CW 2011-11-26 0919 LZ9W          599 20     SN8C          599 15     0
QSO: 21020 CW 2011-11-26 0919 LZ9W          599 20     G7TWC         599 14     0
QSO: 14055 CW 2011-11-26 0919 LZ9W          599 20     W3EF          599 05     0
QSO:  7032 CW 2011-11-26 0919 LZ9W          599 20     YT7A          599 15     0
QSO: 28023 CW 2011-11-26 0919 LZ9W          599 20     UY5TE         599 16     0
QSO: 21020 CW 2011-11-26 0919 LZ9W          599 20     RA9OFA        599 18     0
QSO: 28023 CW 2011-11-26 0920 LZ9W          599 20     RK1AQ         599 16     0
QSO: 21020 CW 2011-11-26 0920 LZ9W          599 20     DL1NKS        599 14     0
QSO: 28023 CW 2011-11-26 0920 LZ9W          599 20     G3VPS         599 14     0
QSO: 14056 CW 2011-11-26 0920 LZ9W          599 20     L73D          599 13     0
QSO:  7036 CW 2011-11-26 0920 LZ9W          599 20     SM6CPY        599 14     0
QSO: 21020 CW 2011-11-26 0920 LZ9W          599 20     F9DK          599 14     0
QSO: 28023 CW 2011-11-26 0921 LZ9W          599 20     ER5AL         599 16     0
QSO: 14038 CW 2011-11-26 0921 LZ9W          599 20     RU4SS         599 16     0
QSO: 21020 CW 2011-11-26 0921 LZ9W          599 20     OM3R          599 15     0
QSO: 21020 CW 2011-11-26 0921 LZ9W          599 20     DL7FA         599 14     0
QSO: 28023 CW 2011-11-26 0921 LZ9W          599 20     OK7MT         599 15     0
QSO: 14038 CW 2011-11-26 0921 LZ9W          599 20     EU2EU         599 16     0
QSO: 21020 CW 2011-11-26 0922 LZ9W          599 20     HA5SE         599 15     0
QSO:  7038 CW 2011-11-26 0922 LZ9W          599 20     RM0A          599 18     0
QSO: 21020 CW 2011-11-26 0922 LZ9W          599 20     SP7LIE        599 15     0
QSO: 14054 CW 2011-11-26 0922 LZ9W          599 20     JA1ZGP        599 25     0
QSO: 28023 CW 2011-11-26 0922 LZ9W          599 20     G4ZOB         599 14     0
QSO: 21020 CW 2011-11-26 0922 LZ9W          599 20     DF5BM         599 14     0
QSO: 28023 CW 2011-11-26 0922 LZ9W          599 20     RM9U          599 18     0
QSO: 14038 CW 2011-11-26 0923 LZ9W          599 20     DK1KC         599 14     0
QSO: 21020 CW 2011-11-26 0923 LZ9W          599 20     LA8OM         599 14     0
QSO: 28023 CW 2011-11-26 0923 LZ9W          599 20     F2AR          599 14     0
QSO: 14038 CW 2011-11-26 0923 LZ9W          599 20     UX1UX         599 16     0
QSO:  7043 CW 2011-11-26 0923 LZ9W          599 20     LX5T          599 14     0
QSO: 21020 CW 2011-11-26 0923 LZ9W          599 20     DF6QC         599 14     0
QSO: 14038 CW 2011-11-26 0923 LZ9W          599 20     DL0DO         599 14     0
QSO: 21020 CW 2011-11-26 0923 LZ9W          599 20     DL3KWF        599 14     0
QSO: 14038 CW 2011-11-26 0924 LZ9W          599 20     OK1GS         599 15     0
QSO: 21020 CW 2011-11-26 0924 LZ9W          599 20     RN4SC         599 16     0
QSO: 28023 CW 2011-11-26 0924 LZ9W          599 20     G4DBW         599 14     0
QSO: 14038 CW 2011-11-26 0924 LZ9W          599 20     UR5WX         599 16     0
QSO: 21020 CW 2011-11-26 0924 LZ9W          599 20     RA6AN         599 16     0
QSO: 21020 CW 2011-11-26 0924 LZ9W          599 20     RD3AD         599 16     0
QSO:  7035 CW 2011-11-26 0924 LZ9W          599 20     SP9IBJ        599 15     0
QSO: 14059 CW 2011-11-26 0925 LZ9W          599 20     JE1LFX        599 25     0
QSO: 21020 CW 2011-11-26 0925 LZ9W          599 20     G4CWH         599 14     0
QSO: 14038 CW 2011-11-26 0925 LZ9W          599 20     EW8OF         599 16     0
QSO:  7035 CW 2011-11-26 0925 LZ9W          599 20     PA3GWN        599 14     0
QSO: 28023 CW 2011-11-26 0925 LZ9W          599 20     G0TPH         599 14     0
QSO: 21020 CW 2011-11-26 0926 LZ9W          599 20     BG4FRZ        599 24     0
QSO: 28023 CW 2011-11-26 0926 LZ9W          599 20     EA3NA         599 14     0
QSO: 21020 CW 2011-11-26 0926 LZ9W          599 20     DK1LRS        599 14     0
QSO: 28036 CW 2011-11-26 0926 LZ9W          599 20     P3J           599 20     0
QSO:  7045 CW 2011-11-26 0926 LZ9W          599 20     PA3CWN        599 14     0
QSO:  7035 CW 2011-11-26 0927 LZ9W          599 20     OK1FED        599 15     0
QSO: 28023 CW 2011-11-26 0927 LZ9W          599 20     SI5Y          599 14     0
QSO: 21020 CW 2011-11-26 0927 LZ9W          599 20     RO7M          599 16     0
QSO:  7051 CW 2011-11-26 0927 LZ9W          599 20     F5POJ         599 14     0
QSO: 14038 CW 2011-11-26 0927 LZ9W          599 20     SP6TGC        599 15     0
QSO: 28023 CW 2011-11-26 0927 LZ9W          599 20     OH1TS         599 15     0
QSO: 21020 CW 2011-11-26 0927 LZ9W          599 20     LA2AB         599 14     0
QSO: 14038 CW 2011-11-26 0927 LZ9W          599 20     JF1MBT        599 25     0
QSO: 28023 CW 2011-11-26 0927 LZ9W          599 20     DM3FF         599 14     0
QSO: 14006 CW 2011-11-26 0928 LZ9W          599 20     K1TO          599 05     0
QSO: 21020 CW 2011-11-26 0928 LZ9W          599 20     G3TBK         599 14     0
QSO: 28023 CW 2011-11-26 0928 LZ9W          599 20     OH3MC         599 15     0
QSO: 21020 CW 2011-11-26 0928 LZ9W          599 20     EW8DX         599 16     0
QSO: 14038 CW 2011-11-26 0928 LZ9W          599 20     RA4WC         599 16     0
QSO:  7020 CW 2011-11-26 0928 LZ9W          599 20     SP9JZT        599 15     0
QSO: 28023 CW 2011-11-26 0929 LZ9W          599 20     G8MIA         599 14     0
QSO:  7018 CW 2011-11-26 0929 LZ9W          599 20     SP2MHC        599 15     0
QSO: 28023 CW 2011-11-26 0929 LZ9W          599 20     RY3F          599 16     0
QSO: 21020 CW 2011-11-26 0929 LZ9W          599 20     OK2BXE        599 15     0
QSO: 28023 CW 2011-11-26 0929 LZ9W          599 20     OH6VM         599 15     0
QSO: 14038 CW 2011-11-26 0929 LZ9W          599 20     TF3HP         599 40     0
QSO: 21020 CW 2011-11-26 0929 LZ9W          599 20     DJ8QA         599 14     0
QSO: 28023 CW 2011-11-26 0930 LZ9W          599 20     ON6QO         599 14     0
QSO: 14038 CW 2011-11-26 0930 LZ9W          599 20     US8UA         599 16     0
QSO: 21020 CW 2011-11-26 0930 LZ9W          599 20     YI9EO         599 21     0
QSO: 14038 CW 2011-11-26 0930 LZ9W          599 20     4Z5LU         599 20     0
QSO:  7035 CW 2011-11-26 0930 LZ9W          599 20     DK7ZH         599 14     0
QSO: 21020 CW 2011-11-26 0930 LZ9W          599 20     S52WW         599 15     0
QSO:  7035 CW 2011-11-26 0930 LZ9W          599 20     G3IAF         599 14     0
QSO: 21020 CW 2011-11-26 0931 LZ9W          599 20     G3ORY         599 14     0
QSO: 28043 CW 2011-11-26 0931 LZ9W          599 20     CT3KU         599 33     0
QSO: 14038 CW 2011-11-26 0931 LZ9W          599 20     G0AZS         599 14     0
QSO: 21020 CW 2011-11-26 0931 LZ9W          599 20     9A1AA         599 15     0
QSO: 14038 CW 2011-11-26 0931 LZ9W          599 20     SM4DQE        599 14     0
QSO:  7021 CW 2011-11-26 0931 LZ9W          599 20     YT7KM         599 15     0
QSO: 21020 CW 2011-11-26 0931 LZ9W          599 20     OH2VZ         599 15     0
QSO: 14042 CW 2011-11-26 0931 LZ9W          599 20     8J1ING        599 25     0
QSO: 28023 CW 2011-11-26 0931 LZ9W          599 20     PA0RBA        599 14     0
QSO: 28043 CW 2011-11-26 0931 LZ9W          599 20     EF1A          599 14     0
QSO: 14038 CW 2011-11-26 0932 LZ9W          599 20     R3EA          599 16     0
QSO: 28023 CW 2011-11-26 0932 LZ9W          599 20     RA3FD         599 16     0
QSO: 21020 CW 2011-11-26 0932 LZ9W          599 20     DO5HCS        599 14     0
QSO:  7035 CW 2011-11-26 0932 LZ9W          599 20     7S5Q          599 14     0
QSO: 28023 CW 2011-11-26 0932 LZ9W          599 20     EA3DWX        599 14     0
QSO: 21020 CW 2011-11-26 0933 LZ9W          599 20     GM3C          599 14     0
QSO: 28023 CW 2011-11-26 0933 LZ9W          599 20     G8XXJ         599 14     0
QSO: 14038 CW 2011-11-26 0933 LZ9W          599 20     B3C           599 24     0
QSO: 28023 CW 2011-11-26 0933 LZ9W          599 20     DL8QS         599 14     0
QSO: 28023 CW 2011-11-26 0933 LZ9W          599 20     G3XVR         599 14     0
QSO: 21020 CW 2011-11-26 0933 LZ9W          599 20     DL1CI         599 14     0
QSO: 14038 CW 2011-11-26 0933 LZ9W          599 20     RK3RX         599 16     0
QSO: 21020 CW 2011-11-26 0934 LZ9W          599 20     RA4HMT        599 16     0
QSO: 14038 CW 2011-11-26 0934 LZ9W          599 20     YO5AVN        599 20     0
QSO: 21020 CW 2011-11-26 0934 LZ9W          599 20     TM6X          599 14     0
QSO:  7035 CW 2011-11-26 0934 LZ9W          599 20     OM3TLE        599 15     0
QSO: 14038 CW 2011-11-26 0934 LZ9W          599 20     OM3TB         599 15     0
QSO: 21020 CW 2011-11-26 0935 LZ9W          599 20     S53AR         599 15     0
QSO: 14038 CW 2011-11-26 0935 LZ9W          599 20     OM6FM         599 15     0
QSO: 21020 CW 2011-11-26 0935 LZ9W          599 20     EA2EA         599 14     0
QSO:  7033 CW 2011-11-26 0935 LZ9W          599 20     YT6A          599 15     0
QSO: 21020 CW 2011-11-26 0935 LZ9W          599 20     DO6SR         599 14     0
QSO: 28023 CW 2011-11-26 0936 LZ9W          599 20     F5UB          599 14     0
QSO: 14038 CW 2011-11-26 0936 LZ9W          599 20     YT1A          599 15     0
QSO: 21020 CW 2011-11-26 0936 LZ9W          599 20     EA2BD         599 14     0
QSO: 21020 CW 2011-11-26 0936 LZ9W          599 20     UR5MM         599 16     0
QSO: 14038 CW 2011-11-26 0936 LZ9W          599 20     OM7ZM         599 15     0
QSO: 21020 CW 2011-11-26 0937 LZ9W          599 20     DL3BVA        599 14     0
QSO: 14038 CW 2011-11-26 0937 LZ9W          599 20     HA6PJ         599 15     0
QSO: 14038 CW 2011-11-26 0938 LZ9W          599 20     RM3Q          599 16     0
QSO:  7035 CW 2011-11-26 0938 LZ9W          599 20     OZ4FF         599 14     0
QSO: 21020 CW 2011-11-26 0938 LZ9W          599 20     RA9UN         599 18     0
QSO: 14038 CW 2011-11-26 0938 LZ9W          599 20     UX7MR         599 16     0
QSO:  7035 CW 2011-11-26 0938 LZ9W          599 20     UT7WR         599 16     0
QSO: 14038 CW 2011-11-26 0938 LZ9W          599 20     DL4XU         599 14     0
QSO: 21020 CW 2011-11-26 0938 LZ9W          599 20     LN8W          599 14     0
QSO:  7014 CW 2011-11-26 0938 LZ9W          599 20     SP9GR         599 15     0
QSO: 14038 CW 2011-11-26 0939 LZ9W          599 20     RM5A          599 16     0
QSO:  7013 CW 2011-11-26 0939 LZ9W          599 20     IZ3NVR        599 15     0
QSO: 14038 CW 2011-11-26 0939 LZ9W          599 20     UR6GWZ        599 16     0
QSO:  7035 CW 2011-11-26 0939 LZ9W          599 20     SP1AEN        599 15     0
QSO: 14038 CW 2011-11-26 0939 LZ9W          599 20     UU9JK         599 16     0
QSO: 21020 CW 2011-11-26 0940 LZ9W          599 20     EU2EU         599 16     0
QSO: 28027 CW 2011-11-26 0940 LZ9W          599 20     C5A           599 35     0
QSO: 14038 CW 2011-11-26 0940 LZ9W          599 20     K0KL          599 04     0
