START-OF-LOG: 3.0
CREATED-BY:    CT Version 9.89.003
CALLSIGN:      W6PH
NAME:          Kurt Pauer
LOCATION:      CA
CLUB:          Yankee Clipper Contest Club
CLAIMED-SCORE: 3170334
CONTEST:       CQ-WW-CW
OPERATORS:
OPERATORS:
SOAPBOX:
SOAPBOX:
SOAPBOX:
SOAPBOX:
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO: 28062 CW 2011-11-26 0001 W6PH          599 3      LU5FR         599 13     1
QSO: 14014 CW 2011-11-27 1720 W6PH          599 3      YB4IR         599 28     1
QSO: 14013 CW 2011-11-27 1721 W6PH          599 3      SO9Q          599 15     1
QSO: 14004 CW 2011-11-27 1723 W6PH          599 3      YT9A          599 15     1
QSO: 14099 CW 2011-11-27 1724 W6PH          599 3      LY9A          599 15     1
QSO: 14097 CW 2011-11-27 1725 W6PH          599 3      I3VJW         599 15     1
QSO: 14095 CW 2011-11-27 1725 W6PH          599 3      RL3A          599 16     1
QSO: 14090 CW 2011-11-27 1726 W6PH          599 3      DL1LH         599 14     1
QSO: 14089 CW 2011-11-27 1726 W6PH          599 3      SN6F          599 15     1
QSO: 14088 CW 2011-11-27 1727 W6PH          599 3      LY8O          599 15     1
QSO: 14087 CW 2011-11-27 1733 W6PH          599 3      AH0BT         599 27     1
QSO: 14081 CW 2011-11-27 1735 W6PH          599 3      SV1ENG        599 20     1
QSO: 14069 CW 2011-11-27 1736 W6PH          599 3      S57DX         599 15     1
QSO: 14065 CW 2011-11-27 1737 W6PH          599 3      LY5A          599 15     1
QSO: 14049 CW 2011-11-27 1742 W6PH          599 3      S52OP         599 15     1
QSO: 14047 CW 2011-11-27 1743 W6PH          599 3      UA9KB         599 17     1
QSO: 14046 CW 2011-11-27 1744 W6PH          599 3      YP9W          599 20     1
QSO: 14049 CW 2011-11-27 1745 W6PH          599 3      OH2BH         599 15     1
QSO: 14050 CW 2011-11-27 1746 W6PH          599 3      VE7IO         599 03     1
QSO: 14052 CW 2011-11-27 1747 W6PH          599 3      RW4PL         599 16     1
QSO: 14052 CW 2011-11-27 1748 W6PH          599 3      KM7Q          599 03     1
QSO: 14052 CW 2011-11-27 1748 W6PH          599 3      N7RSC         599 03     1
QSO: 14052 CW 2011-11-27 1748 W6PH          599 3      PI4CC         599 14     1
QSO: 14052 CW 2011-11-27 1750 W6PH          599 3      HB9JOE        599 14     1
QSO: 14052 CW 2011-11-27 1751 W6PH          599 3      SP1NY         599 15     1
QSO: 14052 CW 2011-11-27 1752 W6PH          599 3      OH2LU         599 15     1
QSO: 14052 CW 2011-11-27 1753 W6PH          599 3      YO3APJ        599 20     1
QSO: 14052 CW 2011-11-27 1755 W6PH          599 3      SE6Y          599 14     1
QSO: 14052 CW 2011-11-27 1756 W6PH          599 3      VE3KI         599 04     1
QSO: 14052 CW 2011-11-27 1757 W6PH          599 3      R1AZ          599 16     1
QSO: 14052 CW 2011-11-27 1757 W6PH          599 3      G5O           599 14     1
QSO: 14052 CW 2011-11-27 1758 W6PH          599 3      W4EF          599 03     1
QSO: 21116 CW 2011-11-27 1800 W6PH          599 3      ED3A          599 14     1
QSO: 21108 CW 2011-11-27 1802 W6PH          599 3      EA8OM         599 33     1
QSO: 21104 CW 2011-11-27 1803 W6PH          599 3      DL4MCF        599 14     1
QSO: 21083 CW 2011-11-27 1808 W6PH          599 3      EI6IZ         599 14     1
QSO: 21074 CW 2011-11-27 1809 W6PH          599 3      EE2K          599 14     1
QSO: 21074 CW 2011-11-27 1811 W6PH          599 3      EA4GB         599 14     1
QSO: 21073 CW 2011-11-27 1812 W6PH          599 3      VP2V/N3DXX    599 08     1
QSO: 21071 CW 2011-11-27 1813 W6PH          599 3      KP2MM         599 08     1
QSO: 21066 CW 2011-11-27 1816 W6PH          599 3      OK5W          599 15     1
QSO: 21064 CW 2011-11-27 1820 W6PH          599 3      OE3K          599 15     1
QSO: 21063 CW 2011-11-27 1821 W6PH          599 3      9L0W          599 35     1
QSO: 21061 CW 2011-11-27 1822 W6PH          599 3      OL3Z          599 15     1
QSO: 21059 CW 2011-11-27 1823 W6PH          599 3      CR3E          599 33     1
QSO: 21042 CW 2011-11-27 1828 W6PH          599 3      4O3A          599 15     1
QSO: 21040 CW 2011-11-27 1830 W6PH          599 3      DR1D          599 14     1
QSO: 21040 CW 2011-11-27 1830 W6PH          599 3      DC4A          599 14     1
QSO: 21031 CW 2011-11-27 1833 W6PH          599 3      DR1A          599 14     1
QSO: 21028 CW 2011-11-27 1837 W6PH          599 3      PI4CC         599 14     1
QSO: 21028 CW 2011-11-27 1838 W6PH          599 3      EA1DR         599 14     1
QSO: 21028 CW 2011-11-27 1838 W6PH          599 3      VE1JBC        599 05     1
QSO: 21028 CW 2011-11-27 1843 W6PH          599 3      ON4UN         599 14     1
QSO: 21023 CW 2011-11-27 1845 W6PH          599 3      NL7G          599 01     1
QSO: 21021 CW 2011-11-27 1846 W6PH          599 3      VE3KI         599 04     1
QSO: 21012 CW 2011-11-27 1850 W6PH          599 3      9A5Y          599 15     1
QSO: 21012 CW 2011-11-27 1850 W6PH          599 3      DL3YM         599 14     1
QSO: 21009 CW 2011-11-27 1852 W6PH          599 3      VY2SS         599 05     1
QSO: 21131 CW 2011-11-27 1856 W6PH          599 3      VE3UTT        599 04     1
QSO: 21105 CW 2011-11-27 1858 W6PH          599 3      PR5B          599 11     1
QSO: 21085 CW 2011-11-27 1900 W6PH          599 3      VE3OI         599 04     1
QSO: 21084 CW 2011-11-27 1901 W6PH          599 3      EA8BMG        599 33     1
QSO: 21083 CW 2011-11-27 1901 W6PH          599 3      VE5ZX         599 04     1
QSO: 21079 CW 2011-11-27 1904 W6PH          599 3      VE3MMQ        599 04     1
QSO: 21073 CW 2011-11-27 1905 W6PH          599 3      DK5DQ         599 14     1
QSO: 21063 CW 2011-11-27 1908 W6PH          599 3      EA8CN         599 33     1
QSO: 14096 CW 2011-11-27 1911 W6PH          599 3      DL5RMH        599 14     1
QSO: 14094 CW 2011-11-27 1911 W6PH          599 3      E73M          599 15     1
QSO: 14081 CW 2011-11-27 1918 W6PH          599 3      SJ2W          599 14     1
QSO: 14080 CW 2011-11-27 1919 W6PH          599 3      HA8IH         599 15     1
QSO: 14075 CW 2011-11-27 1926 W6PH          599 3      TO3A          599 08     1
QSO: 14073 CW 2011-11-27 1927 W6PH          599 3      IO5O          599 15     1
QSO: 14073 CW 2011-11-27 1928 W6PH          599 3      OE4A          599 15     1
QSO: 14070 CW 2011-11-27 1929 W6PH          599 3      VE3RZ         599 04     1
QSO: 14070 CW 2011-11-27 1930 W6PH          599 3      IT9INO        599 15     1
QSO: 14064 CW 2011-11-27 1931 W6PH          599 3      YT9X          599 15     1
QSO: 14062 CW 2011-11-27 1932 W6PH          599 3      RF9C          599 17     1
QSO: 14055 CW 2011-11-27 1934 W6PH          599 3      VE5ZX         599 04     1
QSO: 14053 CW 2011-11-27 1935 W6PH          599 3      EF3A          599 14     1
QSO: 14052 CW 2011-11-27 1937 W6PH          599 3      EA5KA         599 14     1
QSO: 14049 CW 2011-11-27 1938 W6PH          599 3      YU0T          599 15     1
QSO: 14048 CW 2011-11-27 1939 W6PH          599 3      VE3EK         599 04     1
QSO: 14047 CW 2011-11-27 1943 W6PH          599 3      OE3K          599 15     1
QSO: 14045 CW 2011-11-27 1944 W6PH          599 3      IK2AOO        599 15     1
QSO: 14044 CW 2011-11-27 1944 W6PH          599 3      LZ1BJ         599 20     1
QSO: 14038 CW 2011-11-27 1947 W6PH          599 3      T70A          599 15     1
QSO: 14037 CW 2011-11-27 1949 W6PH          599 3      M3I           599 14     1
QSO: 14033 CW 2011-11-27 1952 W6PH          599 3      IR2C          599 15     1
QSO: 14032 CW 2011-11-27 1957 W6PH          599 3      LX7I          599 14     1
QSO: 14030 CW 2011-11-27 1958 W6PH          599 3      E7DX          599 15     1
QSO: 14029 CW 2011-11-27 2001 W6PH          599 3      ON4UN         599 14     1
QSO: 14024 CW 2011-11-27 2002 W6PH          599 3      RC9JWR        599 17     1
QSO: 14023 CW 2011-11-27 2004 W6PH          599 3      VE3EJ         599 04     1
QSO: 14020 CW 2011-11-27 2004 W6PH          599 3      EF5F          599 14     1
QSO: 14020 CW 2011-11-27 2006 W6PH          599 3      F6KNB         599 14     1
QSO: 14015 CW 2011-11-27 2007 W6PH          599 3      VY2TT         599 05     1
QSO: 14013 CW 2011-11-27 2010 W6PH          599 3      4O3A          599 15     1
QSO: 14007 CW 2011-11-27 2011 W6PH          599 3      VE3JM         599 04     1
QSO: 14006 CW 2011-11-27 2011 W6PH          599 3      VY2ZM         599 05     1
QSO: 14006 CW 2011-11-27 2012 W6PH          599 3      EA7WA         599 14     1
QSO: 14001 CW 2011-11-27 2013 W6PH          599 3      VE7CC         599 03     1
QSO: 28104 CW 2011-11-27 2015 W6PH          599 3      LU8EOT        599 13     1
QSO: 28100 CW 2011-11-27 2016 W6PH          599 3      PJ4A          599 09     1
QSO: 28097 CW 2011-11-27 2017 W6PH          599 3      KP2M          599 08     1
QSO: 28091 CW 2011-11-27 2019 W6PH          599 3      LP1H          599 13     1
QSO: 28087 CW 2011-11-27 2020 W6PH          599 3      PY2WB         599 11     1
QSO: 28084 CW 2011-11-27 2025 W6PH          599 3      PP5BZ         599 11     1
QSO: 28082 CW 2011-11-27 2027 W6PH          599 3      CW5W          599 13     1
QSO: 28079 CW 2011-11-27 2029 W6PH          599 3      VE5MX         599 04     1
QSO: 28071 CW 2011-11-27 2030 W6PH          599 3      VE5UF         599 04     1
QSO: 28070 CW 2011-11-27 2031 W6PH          599 3      FM/F6AUS      599 08     1
QSO: 28060 CW 2011-11-27 2034 W6PH          599 3      LU1VZ         599 13     1
QSO: 28052 CW 2011-11-27 2036 W6PH          599 3      PV8DX         599 11     1
QSO: 28051 CW 2011-11-27 2037 W6PH          599 3      V26K          599 08     1
QSO: 28044 CW 2011-11-27 2039 W6PH          599 3      PY5BLG        599 11     1
QSO: 28039 CW 2011-11-27 2042 W6PH          599 3      PY2YU         599 11     1
QSO: 28036 CW 2011-11-27 2046 W6PH          599 3      L73D          599 13     1
QSO: 28032 CW 2011-11-27 2048 W6PH          599 3      6Y3M          599 08     1
QSO: 28027 CW 2011-11-27 2051 W6PH          599 3      LW1E          599 13     1
QSO: 28026 CW 2011-11-27 2052 W6PH          599 3      VE6BBP        599 04     1
QSO: 28017 CW 2011-11-27 2057 W6PH          599 3      CX9AU         599 13     1
QSO: 28014 CW 2011-11-27 2057 W6PH          599 3      CO6LP         599 08     1
QSO: 28010 CW 2011-11-27 2058 W6PH          599 3      CA3KHZ        599 12     1
QSO: 28008 CW 2011-11-27 2100 W6PH          599 3      PY9MM         599 11     1
QSO: 28008 CW 2011-11-27 2101 W6PH          599 3      PU2OTN        599 11     1
QSO: 28067 CW 2011-11-27 2113 W6PH          599 3      NL7G          599 01     1
QSO: 28061 CW 2011-11-27 2115 W6PH          599 3      ZL3TE         599 32     1
QSO: 21073 CW 2011-11-27 2120 W6PH          599 3      LU9DPM        599 13     1
QSO: 21054 CW 2011-11-27 2125 W6PH          599 3      VP5CW         599 08     1
QSO: 14093 CW 2011-11-27 2130 W6PH          599 3      ZD8W          599 36     1
QSO: 14061 CW 2011-11-27 2133 W6PH          599 3      XE1MM         599 06     1
QSO: 14059 CW 2011-11-27 2134 W6PH          599 3      VK6LW         599 29     1
QSO: 14055 CW 2011-11-27 2136 W6PH          599 3      VE3CR         599 04     1
QSO: 14053 CW 2011-11-27 2138 W6PH          599 3      7N2TCF        599 25     1
QSO: 14053 CW 2011-11-27 2138 W6PH          599 3      JR4GPA        599 25     1
QSO: 14053 CW 2011-11-27 2139 W6PH          599 3      JG3CQJ        599 25     1
QSO: 14053 CW 2011-11-27 2140 W6PH          599 3      JA1KJW        599 25     1
QSO: 14053 CW 2011-11-27 2141 W6PH          599 3      JA1HP         599 25     1
QSO: 28061 CW 2011-11-27 2142 W6PH          599 3      PZ5T          599 09     1
QSO: 14053 CW 2011-11-27 2143 W6PH          599 3      JH1ACA        599 25     1
QSO: 14053 CW 2011-11-27 2143 W6PH          599 3      JI3MJK        599 25     1
QSO: 14053 CW 2011-11-27 2145 W6PH          599 3      JE1LPZ        599 25     1
QSO: 14053 CW 2011-11-27 2145 W6PH          599 3      JG3FEA        599 25     1
QSO: 14053 CW 2011-11-27 2148 W6PH          599 3      JF3NKA        599 25     1
QSO: 14053 CW 2011-11-27 2149 W6PH          599 3      JA2JTN        599 25     1
QSO: 14053 CW 2011-11-27 2151 W6PH          599 3      JF2OHQ        599 25     1
QSO: 14053 CW 2011-11-27 2152 W6PH          599 3      JA2DHF        599 25     1
QSO: 14053 CW 2011-11-27 2152 W6PH          599 3      JA2KVB        599 25     1
QSO: 14053 CW 2011-11-27 2153 W6PH          599 3      JE1NVD        599 25     1
QSO: 14053 CW 2011-11-27 2153 W6PH          599 3      JS3EOE        599 25     1
QSO: 14053 CW 2011-11-27 2156 W6PH          599 3      JR4DAH        599 25     1
QSO: 14053 CW 2011-11-27 2157 W6PH          599 3      JE1KNT        599 25     1
QSO: 14053 CW 2011-11-27 2158 W6PH          599 3      VE2BWL        599 05     1
QSO: 14053 CW 2011-11-27 2158 W6PH          599 3      JA6FFK        599 25     1
QSO: 14050 CW 2011-11-27 2202 W6PH          599 3      ZF1A          599 08     1
QSO: 14043 CW 2011-11-27 2204 W6PH          599 3      VA7ST         599 03     1
QSO: 14040 CW 2011-11-27 2205 W6PH          599 3      KL7RA         599 01     1
QSO: 14038 CW 2011-11-27 2206 W6PH          599 3      VK6AA         599 29     1
QSO: 14035 CW 2011-11-27 2207 W6PH          599 3      VP2MWG        599 08     1
QSO: 14033 CW 2011-11-27 2208 W6PH          599 3      XE2S          599 06     1
QSO: 14027 CW 2011-11-27 2210 W6PH          599 3      TO7A          599 08     1
QSO: 14026 CW 2011-11-27 2210 W6PH          599 3      VE3YAA        599 04     1
QSO: 14025 CW 2011-11-27 2211 W6PH          599 3      PY4RGS        599 11     1
QSO: 14015 CW 2011-11-27 2213 W6PH          599 3      PJ4A          599 09     1
QSO: 14012 CW 2011-11-27 2214 W6PH          599 3      HK3TU         599 09     1
QSO: 14011 CW 2011-11-27 2215 W6PH          599 3      P40L          599 09     1
QSO: 14076 CW 2011-11-27 2223 W6PH          599 3      HH2/HB9AMO    599 08     1
QSO: 14068 CW 2011-11-27 2225 W6PH          599 3      CR2X          599 14     1
QSO: 14065 CW 2011-11-27 2227 W6PH          599 3      PY2NY         599 11     1
QSO: 14063 CW 2011-11-27 2228 W6PH          599 3      PR7AF         599 11     1
QSO: 14057 CW 2011-11-27 2229 W6PH          599 3      VE7WO         599 03     1
QSO: 14085 CW 2011-11-27 2231 W6PH          599 3      VE7VR         599 03     1
QSO: 14091 CW 2011-11-27 2231 W6PH          599 3      KP2B          599 08     1
QSO: 14079 CW 2011-11-27 2234 W6PH          599 3      VP2V/N3DXX    599 08     1
QSO: 14074 CW 2011-11-27 2235 W6PH          599 3      VP9/N3AD      599 05     1
QSO: 14052 CW 2011-11-27 2241 W6PH          599 3      LU8YE         599 13     1
QSO: 14050 CW 2011-11-27 2242 W6PH          599 3      VE3OI         599 04     1
QSO: 14039 CW 2011-11-27 2244 W6PH          599 3      KP2M          599 08     1
QSO: 14023 CW 2011-11-27 2247 W6PH          599 3      PY1JR         599 11     1
QSO: 14010 CW 2011-11-27 2250 W6PH          599 3      H7A           599 07     1
QSO: 28016 CW 2011-11-27 2253 W6PH          599 3      E51MAN        599 32     1
QSO: 28008 CW 2011-11-27 2254 W6PH          599 3      ZM1A          599 32     1
QSO: 28044 CW 2011-11-27 2302 W6PH          599 3      T2V           599 31     1
QSO: 28045 CW 2011-11-27 2304 W6PH          599 3      CW2A          599 13     1
QSO: 28048 CW 2011-11-27 2305 W6PH          599 3      AH0KT         599 27     1
QSO: 28063 CW 2011-11-27 2310 W6PH          599 3      AY8A          599 13     1
QSO: 28064 CW 2011-11-27 2312 W6PH          599 3      9M6NA         599 28     1
QSO: 28075 CW 2011-11-27 2314 W6PH          599 3      JH1MTR        599 25     1
QSO: 28075 CW 2011-11-27 2315 W6PH          599 3      JA6FOF        599 25     1
QSO: 28075 CW 2011-11-27 2317 W6PH          599 3      BD7NWF        599 24     1
QSO: 28075 CW 2011-11-27 2317 W6PH          599 3      JA1AZR        599 25     1
QSO: 28075 CW 2011-11-27 2318 W6PH          599 3      JA3TYF        599 25     1
QSO: 28075 CW 2011-11-27 2319 W6PH          599 3      JO1WKO        599 25     1
QSO: 28075 CW 2011-11-27 2319 W6PH          599 3      JR3BOT        599 25     1
QSO: 28075 CW 2011-11-27 2321 W6PH          599 3      JA8KXA        599 25     1
QSO: 28075 CW 2011-11-27 2322 W6PH          599 3      JF1KWG        599 25     1
QSO: 28075 CW 2011-11-27 2324 W6PH          599 3      JI1HFJ        599 25     1
QSO: 28075 CW 2011-11-27 2324 W6PH          599 3      JI2MWH        599 25     1
QSO: 28075 CW 2011-11-27 2325 W6PH          599 3      JA2HGF        599 25     1
QSO: 14032 CW 2011-11-27 2327 W6PH          599 3      J79WE         599 08     1
QSO: 14038 CW 2011-11-27 2332 W6PH          599 3      VP5CW         599 08     1
QSO: 14024 CW 2011-11-27 2334 W6PH          599 3      VE6EX         599 04     1
QSO: 14022 CW 2011-11-27 2334 W6PH          599 3      XE2AI         599 06     1
QSO: 14085 CW 2011-11-27 2345 W6PH          599 3      HC2/KF6ZWD    599 10     1
QSO: 14087 CW 2011-11-27 2346 W6PH          599 3      L73D          599 13     1
QSO: 14001 CW 2011-11-27 2347 W6PH          599 3      P40W          599 09     1
QSO: 14024 CW 2011-11-27 2352 W6PH          599 3      LW5EE         599 13     1
QSO: 14048 CW 2011-11-27 2358 W6PH          599 3      LS1D          599 13     1
QSO: 14050 CW 2011-11-27 2358 W6PH          599 3      J6M           599 08     1
END-OF-LOG:
