START-OF-LOG: 3.0
CATEGORY: Single operator, CW, low power
CONTEST: WAG
SPECIFIC: S07
LOCATION: DX
CALLSIGN: DL6JZ
CLUB:
CLAIMED-SCORE: 948642
OPERATORS: DL6JZ
ADDRESS-CITY: Dresden
ADDRESS-STATE-PROVINCE:
ADDRESS-POSTALCODE: 01187
ADDRESS-COUNTRY: FED. REP. OF GERMANY
GRID-LOCATOR: JO61UA
CREATED-BY: N1MM Logger+ 1.0.9310.0, modified by DXHF upload.
QSO: 21033 CW 2021-10-16 1502 DL6JZ         599 S07  OH1X          599 001
QSO: 14009 CW 2021-10-17 0634 DL6JZ         599 S07  UT3QZ         599 161
QSO: 14009 CW 2021-10-17 0635 DL6JZ         599 S07  RW9AV         599 036
QSO: 14009 CW 2021-10-17 0635 DL6JZ         599 S07  UA1AJ         599 052
QSO: 14009 CW 2021-10-17 0636 DL6JZ         599 S07  UA3RBR        599 285
QSO: 14009 CW 2021-10-17 0637 DL6JZ         599 S07  UW2U          599 351
QSO: 14009 CW 2021-10-17 0637 DL6JZ         599 S07  UA4FDL        599 014
QSO: 14022 CW 2021-10-17 0638 DL6JZ         599 S07  EU8U          599 467
QSO: 14009 CW 2021-10-17 0638 DL6JZ         599 S07  UA9CU         599 038
QSO: 14009 CW 2021-10-17 0639 DL6JZ         599 S07  US3EO         599 124
QSO: 14009 CW 2021-10-17 0639 DL6JZ         599 S07  LZ1ND         599 456
QSO: 14009 CW 2021-10-17 0640 DL6JZ         599 S07  RA0AY         599 004
QSO: 14009 CW 2021-10-17 0642 DL6JZ         599 S07  OH5RP         599 029
QSO: 14009 CW 2021-10-17 0643 DL6JZ         599 S07  OH2VZ         599 14
QSO: 14009 CW 2021-10-17 0643 DL6JZ         599 S07  UB8A          599 003
QSO: 14022 CW 2021-10-17 0645 DL6JZ         599 S07  IT9RZU        599 352
QSO: 21014 CW 2021-10-17 0650 DL6JZ         599 S07  RO7C          599 422
QSO: 21011 CW 2021-10-17 0652 DL6JZ         599 S07  SV9RNG        599 145
QSO: 21017 CW 2021-10-17 0653 DL6JZ         599 S07  UA9W          599 449
QSO: 21009 CW 2021-10-17 0655 DL6JZ         599 S07  DA0BCC        599 BCC
QSO: 21008 CW 2021-10-17 0657 DL6JZ         599 S07  UD4W          599 040
QSO: 21035 CW 2021-10-17 0659 DL6JZ         599 S07  9G5FI         599 408
QSO: 21006 CW 2021-10-17 0700 DL6JZ         599 S07  P3AA          599 496
QSO: 21028 CW 2021-10-17 0702 DL6JZ         599 S07  UP5B          599 272
QSO: 21016 CW 2021-10-17 0715 DL6JZ         599 S07  UC0A          599 013
QSO: 21020 CW 2021-10-17 0716 DL6JZ         599 S07  RW0AJ         599 071
QSO: 21019 CW 2021-10-17 0717 DL6JZ         599 S07  EX8MJ         599 148
QSO: 21019 CW 2021-10-17 0717 DL6JZ         599 S07  UA6CC         599 456
QSO: 21019 CW 2021-10-17 0718 DL6JZ         599 S07  UA6AA         599 392
QSO: 21019 CW 2021-10-17 0719 DL6JZ         599 S07  7K4VPV        599 16
QSO: 21019 CW 2021-10-17 0719 DL6JZ         599 S07  RA9AP         599 223
QSO: 21019 CW 2021-10-17 0720 DL6JZ         599 S07  UA4S          599 500
QSO: 21019 CW 2021-10-17 0722 DL6JZ         599 S07  R0WC          599 143
QSO: 21019 CW 2021-10-17 0722 DL6JZ         599 S07  UA3RBR        599 326
QSO: 21019 CW 2021-10-17 0723 DL6JZ         599 S07  UN9GD         599 128
QSO: 21019 CW 2021-10-17 0725 DL6JZ         599 S07  JF7XKY        599 006
QSO: 21019 CW 2021-10-17 0725 DL6JZ         599 S07  UB8A          599 022
QSO: 21019 CW 2021-10-17 0726 DL6JZ         599 S07  UG4A          599 140
QSO: 21019 CW 2021-10-17 0726 DL6JZ         599 S07  JA9CWJ        599 040
QSO: 21019 CW 2021-10-17 0729 DL6JZ         599 S07  UA9LAO        599 121
QSO: 21019 CW 2021-10-17 0729 DL6JZ         599 S07  RX9AF         599 324
QSO: 21019 CW 2021-10-17 0731 DL6JZ         599 S07  R3OM          599 202
QSO: 21019 CW 2021-10-17 0732 DL6JZ         599 S07  RU9TN         599 197
QSO: 21019 CW 2021-10-17 0732 DL6JZ         599 S07  RU4PU         599 147
QSO: 21019 CW 2021-10-17 0733 DL6JZ         599 S07  RL4A          599 662
QSO: 21019 CW 2021-10-17 0733 DL6JZ         599 S07  JF7XKY        599 010
QSO: 21019 CW 2021-10-17 0734 DL6JZ         599 S07  RA0AY         599 066
QSO: 21019 CW 2021-10-17 0735 DL6JZ         599 S07  UX1AA         599 896
QSO: 21019 CW 2021-10-17 0735 DL6JZ         599 S07  RN0A          599 030
QSO: 21019 CW 2021-10-17 0736 DL6JZ         599 S07  R7AC          599 114
QSO: 21019 CW 2021-10-17 0737 DL6JZ         599 S07  RZ4AZ         599 051
QSO: 21019 CW 2021-10-17 0739 DL6JZ         599 S07  JA0BJY        599 017
QSO: 21019 CW 2021-10-17 0740 DL6JZ         599 S07  RM3G          599 011
QSO: 21019 CW 2021-10-17 0742 DL6JZ         599 S07  RV3ZN         599 310
QSO: 21019 CW 2021-10-17 0743 DL6JZ         599 S07  R7MM          599 495
QSO: 21019 CW 2021-10-17 0744 DL6JZ         599 S07  JA1AAA        599 028
QSO: 21019 CW 2021-10-17 0746 DL6JZ         599 S07  UA7G          599 043
QSO: 21020 CW 2021-10-17 0749 DL6JZ         599 S07  SV1ENG        599 414
QSO: 21022 CW 2021-10-17 0750 DL6JZ         599 S07  RZ9L          599 229
QSO: 21023 CW 2021-10-17 0750 DL6JZ         599 S07  TA4/OH2KW     599 167
QSO: 21019 CW 2021-10-17 0754 DL6JZ         599 S07  UA9CHL        599 037
QSO: 21019 CW 2021-10-17 0755 DL6JZ         599 S07  RL3T          599 132
QSO: 21019 CW 2021-10-17 0755 DL6JZ         599 S07  RW0UM         599 050
QSO: 21019 CW 2021-10-17 0756 DL6JZ         599 S07  RK9CYA        599 017
QSO: 21019 CW 2021-10-17 0757 DL6JZ         599 S07  UA6HFI        599 164
QSO: 21019 CW 2021-10-17 0758 DL6JZ         599 S07  RK4PA         599 133
QSO: 21019 CW 2021-10-17 0758 DL6JZ         599 S07  UA6Y          599 427
QSO: 21019 CW 2021-10-17 0759 DL6JZ         599 S07  RM7C          599 204
QSO: 21019 CW 2021-10-17 0800 DL6JZ         599 S07  RN6AT         599 086
QSO: 21019 CW 2021-10-17 0800 DL6JZ         599 S07  R9XS          599 003
QSO: 21019 CW 2021-10-17 0802 DL6JZ         599 S07  RM1T          599 470
QSO: 21019 CW 2021-10-17 0804 DL6JZ         599 S07  RZ1A          599 071
QSO: 21019 CW 2021-10-17 0804 DL6JZ         599 S07  DM5A          599 S02
QSO: 21019 CW 2021-10-17 0805 DL6JZ         599 S07  R7MC          599 291
QSO: 21019 CW 2021-10-17 0808 DL6JZ         599 S07  UA9FGJ        599 097
QSO: 21013 CW 2021-10-17 0810 DL6JZ         599 S07  UA9AU         599 095
QSO: 21013 CW 2021-10-17 0814 DL6JZ         599 S07  SV1BJW/6      599 631
QSO: 21024 CW 2021-10-17 0815 DL6JZ         599 S07  YU5R          599 1065
QSO: 21032 CW 2021-10-17 0816 DL6JZ         599 S07  HG8A          599 875
QSO: 21046 CW 2021-10-17 0817 DL6JZ         599 S07  EU8U          599 618
QSO: 21049 CW 2021-10-17 0818 DL6JZ         599 S07  IZ8EPX        599 9
QSO: 21027 CW 2021-10-17 0821 DL6JZ         599 S07  YL3JA         599 665
QSO: 21014 CW 2021-10-17 0824 DL6JZ         599 S07  9M2U          599 046
QSO:  7010 CW 2021-10-17 0826 DL6JZ         599 S07  9A2UN         599 067
QSO:  7010 CW 2021-10-17 0826 DL6JZ         599 S07  G4EBK         599 186
QSO:  7010 CW 2021-10-17 0827 DL6JZ         599 S07  OK1KTI        599 245
QSO:  7010 CW 2021-10-17 0827 DL6JZ         599 S07  IK1YRA        599 008
QSO:  7010 CW 2021-10-17 0828 DL6JZ         599 S07  YO2MBU        599 38
QSO:  7010 CW 2021-10-17 0829 DL6JZ         599 S07  SP7OGP        599 111
QSO:  7010 CW 2021-10-17 0829 DL6JZ         599 S07  DL3SYA        599 V14
QSO:  7010 CW 2021-10-17 0829 DL6JZ         599 S07  SP7CF         599 390
QSO:  7010 CW 2021-10-17 0830 DL6JZ         599 S07  SP9XCN        599 499
QSO:  7010 CW 2021-10-17 0830 DL6JZ         599 S07  DF5UL         599 Z18
QSO:  7010 CW 2021-10-17 0830 DL6JZ         599 S07  DL6FA         599 F38
QSO:  7010 CW 2021-10-17 0831 DL6JZ         599 S07  OE3MWS        599 117
QSO:  7010 CW 2021-10-17 0831 DL6JZ         599 S07  SF6W          599 195
QSO:  7010 CW 2021-10-17 0831 DL6JZ         599 S07  YO7ARZ        599 030
QSO:  7010 CW 2021-10-17 0832 DL6JZ         599 S07  OL1AIY        599 022
QSO:  7010 CW 2021-10-17 0832 DL6JZ         599 S07  ON6PJ         599 109
QSO:  7010 CW 2021-10-17 0832 DL6JZ         599 S07  S55AC         599 096
QSO:  7010 CW 2021-10-17 0833 DL6JZ         599 S07  SP2MKT        599 153
QSO:  7010 CW 2021-10-17 0833 DL6JZ         599 S07  DK1FT         599 P06
QSO:  7010 CW 2021-10-17 0833 DL6JZ         599 S07  DJ9BM         599 G55
QSO:  7010 CW 2021-10-17 0834 DL6JZ         599 S07  DL1AH         599 H02
QSO:  7010 CW 2021-10-17 0834 DL6JZ         599 S07  OK2SGY        599 145
QSO:  7010 CW 2021-10-17 0835 DL6JZ         599 S07  UA2FBQ        599 053
QSO:  7010 CW 2021-10-17 0835 DL6JZ         599 S07  DK5WO         599 G01
QSO:  7010 CW 2021-10-17 0836 DL6JZ         599 S07  E7/Z35M       599 163
QSO:  7010 CW 2021-10-17 0836 DL6JZ         599 S07  IK1BPL        599 136
QSO:  7010 CW 2021-10-17 0836 DL6JZ         599 S07  SP2MKI        599 197
QSO:  7010 CW 2021-10-17 0837 DL6JZ         599 S07  OL4W          599 376
QSO:  7010 CW 2021-10-17 0837 DL6JZ         599 S07  OL8M          599 338
QSO:  7010 CW 2021-10-17 0838 DL6JZ         599 S07  SP1AEN        599 343
QSO:  7010 CW 2021-10-17 0839 DL6JZ         599 S07  PC7E          599 020
QSO:  7010 CW 2021-10-17 0839 DL6JZ         599 S07  DL2PR         599 F27
QSO:  7010 CW 2021-10-17 0840 DL6JZ         599 S07  PA0JLS        599 189
QSO:  7010 CW 2021-10-17 0840 DL6JZ         599 S07  SI0W          599 195
QSO:  7010 CW 2021-10-17 0840 DL6JZ         599 S07  OM3CPF        599 369
QSO:  7010 CW 2021-10-17 0841 DL6JZ         599 S07  SE5I          599 059
QSO:  7010 CW 2021-10-17 0841 DL6JZ         599 S07  DL0ABT        599 D25
QSO:  7010 CW 2021-10-17 0842 DL6JZ         599 S07  DF8UO         599 A17
QSO:  7010 CW 2021-10-17 0842 DL6JZ         599 S07  SP2XX         599 089
QSO:  7010 CW 2021-10-17 0842 DL6JZ         599 S07  DL2AND        599 X41
QSO:  7010 CW 2021-10-17 0843 DL6JZ         599 S07  DL0AA         599 Z17
QSO:  7010 CW 2021-10-17 0843 DL6JZ         599 S07  OZ6AGX        599 082
QSO:  7010 CW 2021-10-17 0843 DL6JZ         599 S07  DL2ZA         599 U15
QSO:  7010 CW 2021-10-17 0844 DL6JZ         599 S07  DL1RPR        599 Y10
QSO:  7010 CW 2021-10-17 0844 DL6JZ         599 S07  YO5YM         599 095
QSO:  7010 CW 2021-10-17 0845 DL6JZ         599 S07  F6AUS         599 200
QSO:  7010 CW 2021-10-17 0845 DL6JZ         599 S07  ES2RR         599 012
QSO:  7010 CW 2021-10-17 0845 DL6JZ         599 S07  DJ3HW         599 H04
QSO:  7010 CW 2021-10-17 0846 DL6JZ         599 S07  SP9ZHR        599 150
QSO:  7010 CW 2021-10-17 0846 DL6JZ         599 S07  9A1AA         599 070
QSO:  7010 CW 2021-10-17 0847 DL6JZ         599 S07  GM3JKS        599 035
QSO:  7010 CW 2021-10-17 0847 DL6JZ         599 S07  DJ3TU         599 Z46
QSO:  7010 CW 2021-10-17 0847 DL6JZ         599 S07  DJ1PQ         599 F03
QSO:  7010 CW 2021-10-17 0848 DL6JZ         599 S07  PA4OES        599 034
QSO:  7010 CW 2021-10-17 0848 DL6JZ         599 S07  R6DJM         599 128
QSO:  7010 CW 2021-10-17 0848 DL6JZ         599 S07  SN2S          599 039
QSO:  7010 CW 2021-10-17 0849 DL6JZ         599 S07  OK2BOB        599 068
QSO:  7010 CW 2021-10-17 0849 DL6JZ         599 S07  DK2TX         599 B08
QSO:  7010 CW 2021-10-17 0849 DL6JZ         599 S07  RT2F          599 113
QSO:  7010 CW 2021-10-17 0850 DL6JZ         599 S07  S57NL         599 209
QSO:  7010 CW 2021-10-17 0850 DL6JZ         599 S07  PD7CJT        599 014
QSO:  7010 CW 2021-10-17 0850 DL6JZ         599 S07  SP3CW         599 425
QSO:  7010 CW 2021-10-17 0851 DL6JZ         599 S07  OK2ABU        599 146
QSO:  7010 CW 2021-10-17 0851 DL6JZ         599 S07  HA2PP         599 090
QSO:  7010 CW 2021-10-17 0852 DL6JZ         599 S07  9A3LG         599 58
QSO:  7010 CW 2021-10-17 0854 DL6JZ         599 S07  OK1FCA        599 111
QSO:  7010 CW 2021-10-17 0854 DL6JZ         599 S07  IK4OMU        599 073
QSO:  7010 CW 2021-10-17 0855 DL6JZ         599 S07  G0IBN         599 050
QSO:  7010 CW 2021-10-17 0855 DL6JZ         599 S07  DL4EAX        599 L33
QSO:  7010 CW 2021-10-17 0856 DL6JZ         599 S07  SQ9S          599 044
QSO:  7010 CW 2021-10-17 0856 DL6JZ         599 S07  DL1AKP        599 X19
QSO:  7010 CW 2021-10-17 0857 DL6JZ         599 S07  OK2QA         599 051
QSO:  7012 CW 2021-10-17 0858 DL6JZ         599 S07  4U1A          599 025
QSO:  7032 CW 2021-10-17 0900 DL6JZ         599 S07  LX/PA3EYC     599 059
QSO: 28008 CW 2021-10-17 0906 DL6JZ         599 S07  RK9CYA        599 047
QSO: 28009 CW 2021-10-17 0907 DL6JZ         599 S07  DL1VDL        599 S06
QSO: 28016 CW 2021-10-17 0908 DL6JZ         599 S07  YL7X          599 834
QSO: 28023 CW 2021-10-17 0912 DL6JZ         599 S07  RC1W          599 439
QSO: 28032 CW 2021-10-17 0915 DL6JZ         599 S07  EU8U          599 784
QSO: 28041 CW 2021-10-17 0916 DL6JZ         599 S07  RA3DSV        599 154
QSO: 28040 CW 2021-10-17 0918 DL6JZ         599 S07  UR7HY         599 420
QSO: 28025 CW 2021-10-17 0920 DL6JZ         599 S07  UA9MA         599 299
QSO: 28022 CW 2021-10-17 0923 DL6JZ         599 S07  US1VM         599 389
QSO: 28028 CW 2021-10-17 0927 DL6JZ         599 S07  UA9LAO        599 158
QSO: 28028 CW 2021-10-17 0928 DL6JZ         599 S07  EV1R          599 643
QSO: 28028 CW 2021-10-17 0928 DL6JZ         599 S07  RA3AN         599 282
QSO: 21021 CW 2021-10-17 0932 DL6JZ         599 S07  LY7W          599 404
QSO: 14022 CW 2021-10-17 0934 DL6JZ         599 S07  TA4/OH2KW     599 238
QSO: 14039 CW 2021-10-17 0935 DL6JZ         599 S07  DL1WA         599 X28
QSO: 14032 CW 2021-10-17 0936 DL6JZ         599 S07  DK3DUA        599 S07
QSO: 14021 CW 2021-10-17 0938 DL6JZ         599 S07  LX/PA3EYC     599 098
QSO: 14007 CW 2021-10-17 0941 DL6JZ         599 S07  IZ8EFD        599 54
QSO: 14007 CW 2021-10-17 0941 DL6JZ         599 S07  EW8OM         599 026
QSO: 14007 CW 2021-10-17 0941 DL6JZ         599 S07  CR5O          599 257
QSO: 14007 CW 2021-10-17 0942 DL6JZ         599 S07  G3P           599 356
QSO: 14007 CW 2021-10-17 0943 DL6JZ         599 S07  M0BEW         599 478
QSO: 14007 CW 2021-10-17 0943 DL6JZ         599 S07  YT4T          599 631
QSO: 14015 CW 2021-10-17 0944 DL6JZ         599 S07  4U1A          599 086
QSO: 14007 CW 2021-10-17 0945 DL6JZ         599 S07  F5VBU         599 060
QSO: 14007 CW 2021-10-17 0945 DL6JZ         599 S07  YU1ML         599 089
QSO: 14007 CW 2021-10-17 0946 DL6JZ         599 S07  SN5J          599 486
QSO: 14007 CW 2021-10-17 0947 DL6JZ         599 S07  YU1KT         599 187
QSO: 14007 CW 2021-10-17 0948 DL6JZ         599 S07  G3OTK         599 120
QSO: 14007 CW 2021-10-17 0951 DL6JZ         599 S07  LY2MM         599 479
QSO: 14007 CW 2021-10-17 0953 DL6JZ         599 S07  LZ1UQ         599 542
QSO: 14007 CW 2021-10-17 0953 DL6JZ         599 S07  TA3ST         599 116
QSO: 14007 CW 2021-10-17 0954 DL6JZ         599 S07  UR4PWC        599 333
QSO: 14019 CW 2021-10-17 0955 DL6JZ         599 S07  ON6PJ         599 147
QSO: 14007 CW 2021-10-17 0956 DL6JZ         599 S07  LY5BA         599 093
QSO: 14007 CW 2021-10-17 0956 DL6JZ         599 S07  E7CW          599 798
QSO: 14007 CW 2021-10-17 0957 DL6JZ         599 S07  G0IBN         599 081
QSO: 14007 CW 2021-10-17 0957 DL6JZ         599 S07  LY2CO         599 035
QSO: 14007 CW 2021-10-17 0958 DL6JZ         599 S07  EU6RO         599 363
QSO: 14007 CW 2021-10-17 0958 DL6JZ         599 S07  RA3AN         599 308
QSO: 14007 CW 2021-10-17 0959 DL6JZ         599 S07  F6HJO         599 360
QSO: 14007 CW 2021-10-17 1000 DL6JZ         599 S07  UA3QR         599 143
QSO: 14007 CW 2021-10-17 1000 DL6JZ         599 S07  GM3JKS        599 061
QSO: 14007 CW 2021-10-17 1000 DL6JZ         599 S07  SN7Q          599 528
QSO: 14007 CW 2021-10-17 1001 DL6JZ         599 S07  M1X           599 232
QSO: 14007 CW 2021-10-17 1001 DL6JZ         599 S07  Z33B          599 242
QSO: 14007 CW 2021-10-17 1001 DL6JZ         599 S07  SF6W          599 239
QSO: 14007 CW 2021-10-17 1002 DL6JZ         599 S07  IK4OMU        599 110
QSO: 14007 CW 2021-10-17 1002 DL6JZ         599 S07  YL1ZX         599 596
QSO: 14007 CW 2021-10-17 1003 DL6JZ         599 S07  OH5TS         599 292
QSO: 14007 CW 2021-10-17 1003 DL6JZ         599 S07  DL1ATZ        599 X23
QSO: 14007 CW 2021-10-17 1004 DL6JZ         599 S07  IS0LYN        599 024
QSO: 14007 CW 2021-10-17 1005 DL6JZ         599 S07  YT4W          599 1197
QSO: 14007 CW 2021-10-17 1005 DL6JZ         599 S07  OP5T          599 250
QSO: 14007 CW 2021-10-17 1005 DL6JZ         599 S07  YT1A          599 709
QSO: 14007 CW 2021-10-17 1006 DL6JZ         599 S07  UC0A          599 141
QSO: 14011 CW 2021-10-17 1007 DL6JZ         599 S07  OZ1AAR        599 224
QSO: 14007 CW 2021-10-17 1008 DL6JZ         599 S07  SV5DKL        599 79
QSO: 14007 CW 2021-10-17 1010 DL6JZ         599 S07  YO6ZS         599 129
QSO: 14007 CW 2021-10-17 1011 DL6JZ         599 S07  9A3SM         599 748
QSO: 14007 CW 2021-10-17 1012 DL6JZ         599 S07  M8A           599 029
QSO: 14007 CW 2021-10-17 1013 DL6JZ         599 S07  SO3O          599 371
QSO: 14007 CW 2021-10-17 1014 DL6JZ         599 S07  UT1IM         599 121
QSO: 14007 CW 2021-10-17 1014 DL6JZ         599 S07  M3X           599 094
QSO: 14007 CW 2021-10-17 1015 DL6JZ         599 S07  EW1M          599 120
QSO: 14007 CW 2021-10-17 1015 DL6JZ         599 S07  OZ0B          599 514
QSO: 14007 CW 2021-10-17 1016 DL6JZ         599 S07  UW6E          599 354
QSO: 14007 CW 2021-10-17 1016 DL6JZ         599 S07  SM0Q          599 131
QSO: 14007 CW 2021-10-17 1016 DL6JZ         599 S07  R7KW          599 040
QSO: 14007 CW 2021-10-17 1017 DL6JZ         599 S07  HG6O          599 324
QSO: 14007 CW 2021-10-17 1018 DL6JZ         599 S07  LZ5N          599 376
QSO: 14007 CW 2021-10-17 1018 DL6JZ         599 S07  US7IY         599 223
QSO: 14007 CW 2021-10-17 1019 DL6JZ         599 S07  SN4D          599 328
QSO: 14007 CW 2021-10-17 1019 DL6JZ         599 S07  SP5OXJ        599 008
QSO: 14007 CW 2021-10-17 1020 DL6JZ         599 S07  DL1DSW        599 S04
QSO: 21024 CW 2021-10-17 1025 DL6JZ         599 S07  4O4T          599 731
QSO: 21020 CW 2021-10-17 1026 DL6JZ         599 S07  M0BEW         599 543
QSO: 21006 CW 2021-10-17 1027 DL6JZ         599 S07  RN4HAB        599 221
QSO: 21006 CW 2021-10-17 1028 DL6JZ         599 S07  R1ZY          599 229
QSO: 21006 CW 2021-10-17 1028 DL6JZ         599 S07  LZ2PS         599 276
QSO: 21006 CW 2021-10-17 1029 DL6JZ         599 S07  RT2C          599 1365
QSO: 21006 CW 2021-10-17 1030 DL6JZ         599 S07  YP5A          599 416
QSO: 21006 CW 2021-10-17 1030 DL6JZ         599 S07  RA3AN         599 365
QSO: 21006 CW 2021-10-17 1030 DL6JZ         599 S07  UA6GO         599 558
QSO: 21006 CW 2021-10-17 1031 DL6JZ         599 S07  RW9AV         599 086
QSO: 21006 CW 2021-10-17 1031 DL6JZ         599 S07  R2IN          599 084
QSO: 21006 CW 2021-10-17 1032 DL6JZ         599 S07  LY2A          599 602
QSO: 21006 CW 2021-10-17 1033 DL6JZ         599 S07  RV3DBK        599 100
QSO: 21006 CW 2021-10-17 1033 DL6JZ         599 S07  RA3DGH        599 067
QSO: 21006 CW 2021-10-17 1034 DL6JZ         599 S07  ES4RD         599 766
QSO: 21006 CW 2021-10-17 1034 DL6JZ         599 S07  UF5A          599 461
QSO: 21006 CW 2021-10-17 1036 DL6JZ         599 S07  UA1AJ         599 118
QSO: 21006 CW 2021-10-17 1037 DL6JZ         599 S07  SP1D          599 495
QSO: 28023 CW 2021-10-17 1043 DL6JZ         599 S07  CR3W          599 1894
QSO: 28014 CW 2021-10-17 1044 DL6JZ         599 S07  LZ9R          599 756
QSO: 28022 CW 2021-10-17 1046 DL6JZ         599 S07  YQ6A          599 478
QSO: 28027 CW 2021-10-17 1047 DL6JZ         599 S07  SM2M          599 732
QSO: 28039 CW 2021-10-17 1053 DL6JZ         599 S07  OH1X          599 377
QSO:  7032 CW 2021-10-17 1055 DL6JZ         599 S07  DL1YCF        599 K16
QSO:  7010 CW 2021-10-17 1056 DL6JZ         599 S07  OZ1AAR        599 257
QSO:  7011 CW 2021-10-17 1057 DL6JZ         599 S07  DJ3WE         599 C01
QSO:  7012 CW 2021-10-17 1058 DL6JZ         599 S07  DK2DQ         599 O02
QSO:  7016 CW 2021-10-17 1058 DL6JZ         599 S07  DK3DUA        599 S07
QSO: 14007 CW 2021-10-17 1101 DL6JZ         599 S07  OZ5UR         599 145
QSO: 14007 CW 2021-10-17 1101 DL6JZ         599 S07  F/EI5KF       599 307
QSO: 14007 CW 2021-10-17 1102 DL6JZ         599 S07  YO8DOH        599 520
QSO: 14007 CW 2021-10-17 1103 DL6JZ         599 S07  IU6FUB        599 051
QSO: 14007 CW 2021-10-17 1105 DL6JZ         599 S07  OM4AZF        599 213
QSO: 14007 CW 2021-10-17 1106 DL6JZ         599 S07  UD4W          599 183
QSO: 14007 CW 2021-10-17 1107 DL6JZ         599 S07  HA8EN         599 051
QSO: 14007 CW 2021-10-17 1107 DL6JZ         599 S07  R3QA          599 179
QSO: 14007 CW 2021-10-17 1108 DL6JZ         599 S07  YU7FY         599 018
QSO: 14007 CW 2021-10-17 1108 DL6JZ         599 S07  4J6R          599 073
QSO: 14007 CW 2021-10-17 1109 DL6JZ         599 S07  RA1TU         599 052
QSO: 14007 CW 2021-10-17 1110 DL6JZ         599 S07  K4ZW          599 88
QSO: 14007 CW 2021-10-17 1110 DL6JZ         599 S07  K1RM          599 005
QSO: 14007 CW 2021-10-17 1110 DL6JZ         599 S07  OM8AQ         599 156
QSO: 14007 CW 2021-10-17 1111 DL6JZ         599 S07  M3AWD         599 175
QSO: 14007 CW 2021-10-17 1111 DL6JZ         599 S07  W3YQ          599 77
QSO: 14007 CW 2021-10-17 1113 DL6JZ         599 S07  UV3RT         599 150
QSO: 14007 CW 2021-10-17 1113 DL6JZ         599 S07  OM3CPF        599 432
QSO: 14007 CW 2021-10-17 1115 DL6JZ         599 S07  NN3W          599 1155
QSO: 14007 CW 2021-10-17 1116 DL6JZ         599 S07  K3ZO          599 700
QSO: 14007 CW 2021-10-17 1118 DL6JZ         599 S07  2I0WLZ        599 026
QSO: 14007 CW 2021-10-17 1121 DL6JZ         599 S07  R3VL          599 378
QSO: 14007 CW 2021-10-17 1122 DL6JZ         599 S07  K4RUM         599 5
QSO: 14007 CW 2021-10-17 1122 DL6JZ         599 S07  F6HBR         599 078
QSO: 14007 CW 2021-10-17 1123 DL6JZ         599 S07  K1AR          599 73
QSO: 14007 CW 2021-10-17 1123 DL6JZ         599 S07  UR5CC         599 063
QSO: 14007 CW 2021-10-17 1124 DL6JZ         599 S07  G3SQU         599 014
QSO: 14007 CW 2021-10-17 1124 DL6JZ         599 S07  HA2EAV        599 8
QSO: 14007 CW 2021-10-17 1126 DL6JZ         599 S07  YQ6A          599 548
QSO: 14007 CW 2021-10-17 1127 DL6JZ         599 S07  LY2A          599 637
QSO: 14007 CW 2021-10-17 1128 DL6JZ         599 S07  HA8RJ         599 225
QSO: 14007 CW 2021-10-17 1128 DL6JZ         599 S07  VE9AA         599 265
QSO: 14007 CW 2021-10-17 1130 DL6JZ         599 S07  R3LC          599 317
QSO: 14007 CW 2021-10-17 1131 DL6JZ         599 S07  SP2R          599 633
QSO: 14027 CW 2021-10-17 1133 DL6JZ         599 S07  DF9LJ         599 M15
QSO: 14016 CW 2021-10-17 1134 DL6JZ         599 S07  ES4RD         599 826
QSO: 21006 CW 2021-10-17 1135 DL6JZ         599 S07  AE2W          599 487
QSO: 21020 CW 2021-10-17 1137 DL6JZ         599 S07  VU3NXI        599 4
QSO: 21013 CW 2021-10-17 1138 DL6JZ         599 S07  N1RR          599 596
QSO: 21016 CW 2021-10-17 1140 DL6JZ         599 S07  RC9A          599 333
QSO: 21010 CW 2021-10-17 1141 DL6JZ         599 S07  DL8DXW        599 S20
QSO: 21010 CW 2021-10-17 1142 DL6JZ         599 S07  RK4HYT        599 383
QSO: 21010 CW 2021-10-17 1143 DL6JZ         599 S07  LZ9R          599 827
QSO: 21010 CW 2021-10-17 1144 DL6JZ         599 S07  F5JU          599 218
QSO: 21010 CW 2021-10-17 1148 DL6JZ         599 S07  LZ7Y          599 696
QSO: 21010 CW 2021-10-17 1150 DL6JZ         599 S07  EA1IQM        599 149
QSO: 21010 CW 2021-10-17 1151 DL6JZ         599 S07  E7CW          599 900
QSO: 21010 CW 2021-10-17 1151 DL6JZ         599 S07  K1TH          599 71
QSO: 21010 CW 2021-10-17 1152 DL6JZ         599 S07  UA9XX         599 109
QSO: 21010 CW 2021-10-17 1152 DL6JZ         599 S07  PY2KC         599 167
QSO: 21010 CW 2021-10-17 1153 DL6JZ         599 S07  F5SGI         599 205
QSO: 21010 CW 2021-10-17 1154 DL6JZ         599 S07  K1RM          599 024
QSO: 21010 CW 2021-10-17 1154 DL6JZ         599 S07  UA9CTT        599 289
QSO: 21010 CW 2021-10-17 1155 DL6JZ         599 S07  YO6ZS         599 158
QSO: 21010 CW 2021-10-17 1156 DL6JZ         599 S07  CR5O          599 382
QSO: 21010 CW 2021-10-17 1157 DL6JZ         599 S07  YL7X          599 1052
QSO: 21010 CW 2021-10-17 1157 DL6JZ         599 S07  4J6R          599 98
