START-OF-LOG: 3.0
CATEGORY: Single-OP high
CONTEST: WAE CW
ARRL-SECTION: MI
CREATED-BY: TR Log POST Version Linux 0.49, modified by DXHF upload.
QSO: 14037 CW 2019-08-10 1957 NA8V          599    496 OL5Y          599 2
QSO: 14037 CW 2019-08-10 1959 NA8V          599    497 Z39Z          599 46
QSO: 14037 CW 2019-08-10 1959 NA8V          599    498 DL6UD         599 187
QSO: 14037 CW 2019-08-10 2000 NA8V          599    499 R6KEE         599 30
QSO: 14037 CW 2019-08-10 2000 NA8V          599    500 DL6RAI        599 158
QSO: 14034 CW 2019-08-10 2001 NA8V          599    501 DL7CX         599 61
QSO: 14037 CW 2019-08-10 2003 NA8V          599    502 DF5RF         599 144
QSO: 14037 CW 2019-08-10 2005 NA8V          599    503 YO8RXP        599 137
QSO: 14037 CW 2019-08-10 2005 NA8V          599    504 UY7C          599 241
QTC: 14000 CW 2019-08-10 2007 NA8V           56/10     YO8RXP        1921 F8BBL           24
QTC: 14000 CW 2019-08-10 2007 NA8V           56/10     YO8RXP        1922 OK5OK           18
QTC: 14000 CW 2019-08-10 2007 NA8V           56/10     YO8RXP        1923 HA3OU          194
QTC: 14000 CW 2019-08-10 2007 NA8V           56/10     YO8RXP        1927 DQ1200ASP        9
QTC: 14000 CW 2019-08-10 2007 NA8V           56/10     YO8RXP        1927 DL8ULF          78
QTC: 14000 CW 2019-08-10 2007 NA8V           56/10     YO8RXP        1928 DL1GME          64
QTC: 14000 CW 2019-08-10 2007 NA8V           56/10     YO8RXP        1928 PA3OES          55
QTC: 14000 CW 2019-08-10 2007 NA8V           56/10     YO8RXP        1930 PA3GDD          11
QTC: 14000 CW 2019-08-10 2007 NA8V           56/10     YO8RXP        1930 DL3FCG          37
QTC: 14000 CW 2019-08-10 2007 NA8V           56/10     YO8RXP        1931 HB9DDZ          32
QSO: 14037 CW 2019-08-10 2008 NA8V          599    505 F6FTB         599 29
QSO: 14028 CW 2019-08-10 2008 NA8V          599    506 UA3AGW        599 104
QSO: 14025 CW 2019-08-10 2009 NA8V          599    507 9A3SMS        599 29
QSO: 14037 CW 2019-08-10 2011 NA8V          599    508 DL8UIL        599 146
QSO: 14037 CW 2019-08-10 2012 NA8V          599    509 HB9BAS        599 59
QSO: 14037 CW 2019-08-10 2012 NA8V          599    510 CT1ELZ        599 22
QSO: 14037 CW 2019-08-10 2013 NA8V          599    511 HA8DT         599 8
QSO: 14037 CW 2019-08-10 2013 NA8V          599    512 DL2GPK        599 15
QTC: 14000 CW 2019-08-10 2017 NA8V           57/10     RL5D          1933 LZ1MS           98
QTC: 14000 CW 2019-08-10 2017 NA8V           57/10     RL5D          1935 OZ1AAR          24
QTC: 14000 CW 2019-08-10 2017 NA8V           57/10     RL5D          1939 DK3YD          114
QTC: 14000 CW 2019-08-10 2017 NA8V           57/10     RL5D          1941 OZ3SM           72
QTC: 14000 CW 2019-08-10 2017 NA8V           57/10     RL5D          1942 OE1XA           71
QTC: 14000 CW 2019-08-10 2017 NA8V           57/10     RL5D          1943 DL1SVA          69
QTC: 14000 CW 2019-08-10 2017 NA8V           57/10     RL5D          1944 DL1RTL         163
QTC: 14000 CW 2019-08-10 2017 NA8V           57/10     RL5D          1948 DK2AT          108
QTC: 14000 CW 2019-08-10 2017 NA8V           57/10     RL5D          1948 IZ2GRG         126
QTC: 14000 CW 2019-08-10 2017 NA8V           57/10     RL5D          1953 S57U           104
QSO: 14037 CW 2019-08-10 2021 NA8V          599    513 DL3RAR        599 57
QSO: 14037 CW 2019-08-10 2023 NA8V          599    514 DK9PY         599 570
QTC: 14000 CW 2019-08-10 2024 NA8V           58/10     DK9PY         1954 DL5YL          114
QTC: 14000 CW 2019-08-10 2024 NA8V           58/10     DK9PY         1955 DK1KC          157
QTC: 14000 CW 2019-08-10 2024 NA8V           58/10     DK9PY         1956 IR2Q           519
QTC: 14000 CW 2019-08-10 2024 NA8V           58/10     DK9PY         1957 OL5Y             2
QTC: 14000 CW 2019-08-10 2024 NA8V           58/10     DK9PY         1959 Z39Z            46
QTC: 14000 CW 2019-08-10 2024 NA8V           58/10     DK9PY         1959 DL6UD          187
QTC: 14000 CW 2019-08-10 2024 NA8V           58/10     DK9PY         2000 R6KEE           30
QTC: 14000 CW 2019-08-10 2024 NA8V           58/10     DK9PY         2000 DL6RAI         158
QTC: 14000 CW 2019-08-10 2024 NA8V           58/10     DK9PY         2001 DL7CX           61
QTC: 14000 CW 2019-08-10 2024 NA8V           58/10     DK9PY         2003 DF5RF          144
QSO: 14037 CW 2019-08-10 2026 NA8V          599    515 9A2TN         599 121
QSO: 14037 CW 2019-08-10 2027 NA8V          599    516 DL1YPF        599 12
QSO: 14033 CW 2019-08-10 2028 NA8V          599    517 I2WIJ         599 48
QSO: 14037 CW 2019-08-10 2030 NA8V          599    518 DK5SF         599 67
QSO: 14016 CW 2019-08-10 2031 NA8V          599    519 HA9RT         599 24
QSO: 14037 CW 2019-08-10 2033 NA8V          599    520 F6FFA         599 32
QSO: 14037 CW 2019-08-10 2034 NA8V          599    521 DL1YCF        599 41
QSO: 14037 CW 2019-08-10 2039 NA8V          599    522 DK2CX         599 40
QSO: 14037 CW 2019-08-10 2039 NA8V          599    523 SP2MHD        599 40
QSO: 14037 CW 2019-08-10 2041 NA8V          599    524 EA5FID        599 280
QSO: 14037 CW 2019-08-10 2043 NA8V          599    525 DF7BA         599 12
QSO: 14037 CW 2019-08-10 2043 NA8V          599    526 DL5L          599 98
QSO: 14037 CW 2019-08-10 2043 NA8V          599    527 OV3X          599 154
QTC: 14000 CW 2019-08-10 2045 NA8V           59/10     IZ2GRG        2005 YO8RXP         137
QTC: 14000 CW 2019-08-10 2045 NA8V           59/10     IZ2GRG        2005 UY7C           241
QTC: 14000 CW 2019-08-10 2045 NA8V           59/10     IZ2GRG        2008 F6FTB           29
QTC: 14000 CW 2019-08-10 2045 NA8V           59/10     IZ2GRG        2008 UA3AGW         104
QTC: 14000 CW 2019-08-10 2045 NA8V           59/10     IZ2GRG        2009 9A3SMS          29
QTC: 14000 CW 2019-08-10 2045 NA8V           59/10     IZ2GRG        2011 DL8UIL         146
QTC: 14000 CW 2019-08-10 2045 NA8V           59/10     IZ2GRG        2012 HB9BAS          59
QTC: 14000 CW 2019-08-10 2045 NA8V           59/10     IZ2GRG        2012 CT1ELZ          22
QTC: 14000 CW 2019-08-10 2045 NA8V           59/10     IZ2GRG        2013 HA8DT            8
QTC: 14000 CW 2019-08-10 2045 NA8V           59/10     IZ2GRG        2013 DL2GPK          15
QSO: 14037 CW 2019-08-10 2047 NA8V          599    528 DD1FLN        599 34
QSO: 14037 CW 2019-08-10 2047 NA8V          599    529 F5NTZ         599 8
QSO: 14037 CW 2019-08-10 2049 NA8V          599    530 DL6AWJ        599 138
QSO: 14037 CW 2019-08-10 2049 NA8V          599    531 DL8TG         589 0
QSO: 14037 CW 2019-08-10 2050 NA8V          599    532 DL2LRT        599 26
QSO: 14037 CW 2019-08-10 2050 NA8V          599    533 DL6ADM        599 50
QSO: 14037 CW 2019-08-10 2052 NA8V          599    534 IX1IIU        599 16
QSO: 14002 CW 2019-08-10 2056 NA8V          599    535 IK1BPL        599 28
QSO: 14037 CW 2019-08-10 2057 NA8V          599    536 HA7MF         599 23
QSO: 14037 CW 2019-08-10 2057 NA8V          599    537 HB9CEY        599 7
QSO: 14037 CW 2019-08-10 2057 NA8V          599    538 DK2ZO         599 40
QSO: 14037 CW 2019-08-10 2059 NA8V          599    539 S53V          599 145
QTC: 14000 CW 2019-08-10 2101 NA8V            60/6     DL5AXX        2021 DL3RAR          57
QTC: 14000 CW 2019-08-10 2101 NA8V            60/6     DL5AXX        2023 DK9PY          570
QTC: 14000 CW 2019-08-10 2101 NA8V            60/6     DL5AXX        2026 9A2TN          121
QTC: 14000 CW 2019-08-10 2101 NA8V            60/6     DL5AXX        2027 DL1YPF          12
QTC: 14000 CW 2019-08-10 2101 NA8V            60/6     DL5AXX        2028 I2WIJ           48
QTC: 14000 CW 2019-08-10 2101 NA8V            60/6     DL5AXX        2030 DK5SF           67
QSO: 14017 CW 2019-08-10 2102 NA8V          599    540 DK7A          599 302
QSO: 14037 CW 2019-08-10 2104 NA8V          599    541 IK2AOO        599 35
QSO: 14037 CW 2019-08-10 2104 NA8V          599    542 DK5KK         599 323
QTC: 14000 CW 2019-08-10 2106 NA8V           61/10     DK5KK         2031 HA9RT           24
QTC: 14000 CW 2019-08-10 2106 NA8V           61/10     DK5KK         2033 F6FFA           32
QTC: 14000 CW 2019-08-10 2106 NA8V           61/10     DK5KK         2034 DL1YCF          41
QTC: 14000 CW 2019-08-10 2106 NA8V           61/10     DK5KK         2039 DK2CX           40
QTC: 14000 CW 2019-08-10 2106 NA8V           61/10     DK5KK         2039 SP2MHD          40
QTC: 14000 CW 2019-08-10 2106 NA8V           61/10     DK5KK         2041 EA5FID         280
QTC: 14000 CW 2019-08-10 2106 NA8V           61/10     DK5KK         2043 DF7BA           12
QTC: 14000 CW 2019-08-10 2106 NA8V           61/10     DK5KK         2043 DL5L            98
QTC: 14000 CW 2019-08-10 2106 NA8V           61/10     DK5KK         2043 OV3X           154
QTC: 14000 CW 2019-08-10 2106 NA8V           61/10     DK5KK         2047 DD1FLN          34
QSO: 14037 CW 2019-08-10 2107 NA8V          599    543 CT7AUP        599 56
QSO: 14037 CW 2019-08-10 2108 NA8V          599    544 DL1DAW        599 189
QSO: 14037 CW 2019-08-10 2108 NA8V          599    545 EW8DX         599 302
QSO: 14037 CW 2019-08-10 2109 NA8V          599    546 DL3RDM        599 20
QSO: 14037 CW 2019-08-10 2109 NA8V          599    547 DF4XF         599 293
QSO: 14037 CW 2019-08-10 2109 NA8V          599    548 UT3UCP        599 155
QSO: 14037 CW 2019-08-10 2111 NA8V          599    549 YO9GDN        599 23
QSO: 14010 CW 2019-08-10 2113 NA8V          599    550 SZ6P          599 322
QSO: 14017 CW 2019-08-10 2114 NA8V          599    551 LZ6Y          599 199
QSO: 14037 CW 2019-08-10 2115 NA8V          599    552 DF6FQ         599 14
QSO: 14037 CW 2019-08-10 2117 NA8V          599    553 DL1AVF        599 3
QSO: 14037 CW 2019-08-10 2121 NA8V          599    554 9A3LYL        599 62
QSO: 14037 CW 2019-08-10 2122 NA8V          599    555 YO8BDW        599 42
QSO: 14037 CW 2019-08-10 2123 NA8V          599    556 YU1LM/QRP     599 20
QSO: 14037 CW 2019-08-10 2124 NA8V          599    557 OL7O          599 43
QSO: 14044 CW 2019-08-10 2126 NA8V          599    558 IT9PPG        599 50
QTC: 14000 CW 2019-08-10 2128 NA8V            62/2     TM6M          2047 F5NTZ            8
QTC: 14000 CW 2019-08-10 2128 NA8V            62/2     TM6M          2049 DL6AWJ         138
QSO: 14045 CW 2019-08-10 2128 NA8V          599    559 F5NBX         599 101
QSO: 14037 CW 2019-08-10 2132 NA8V          599    560 UT5C          599 311
QSO: 14037 CW 2019-08-10 2133 NA8V          599    561 LZ5IY         599 51
QTC: 14000 CW 2019-08-10 2135 NA8V           63/10     YO8TTT        2049 DL8TG            0
QTC: 14000 CW 2019-08-10 2135 NA8V           63/10     YO8TTT        2050 DL2LRT          26
QTC: 14000 CW 2019-08-10 2135 NA8V           63/10     YO8TTT        2050 DL6ADM          50
QTC: 14000 CW 2019-08-10 2135 NA8V           63/10     YO8TTT        2052 IX1IIU          16
QTC: 14000 CW 2019-08-10 2135 NA8V           63/10     YO8TTT        2056 IK1BPL          28
QTC: 14000 CW 2019-08-10 2135 NA8V           63/10     YO8TTT        2057 HA7MF           23
QTC: 14000 CW 2019-08-10 2135 NA8V           63/10     YO8TTT        2057 HB9CEY           7
QTC: 14000 CW 2019-08-10 2135 NA8V           63/10     YO8TTT        2057 DK2ZO           40
QTC: 14000 CW 2019-08-10 2135 NA8V           63/10     YO8TTT        2059 S53V           145
QTC: 14000 CW 2019-08-10 2135 NA8V           63/10     YO8TTT        2102 DK7A           302
QSO: 14037 CW 2019-08-10 2136 NA8V          599    562 PA0CT         599 26
QSO: 14005 CW 2019-08-10 2137 NA8V          599    563 IZ8GCB        599 39
QSO: 14037 CW 2019-08-10 2138 NA8V          599    564 DL1HAA        599 73
QSO: 14037 CW 2019-08-10 2139 NA8V          599    565 LA9OI         599 19
QSO: 14026 CW 2019-08-10 2140 NA8V          599    566 DK5KF         599 26
QSO: 14037 CW 2019-08-10 2141 NA8V          599    567 DK1QM         599 44
QSO: 14039 CW 2019-08-10 2142 NA8V          599    568 S51Z          599 137
QSO: 14008 CW 2019-08-10 2145 NA8V          599    569 F6ARC         599 15
QSO: 14037 CW 2019-08-10 2146 NA8V          599    570 DL5DQZ        599 64
QSO: 14037 CW 2019-08-10 2147 NA8V          599    571 DJ4KW         599 28
QSO: 14037 CW 2019-08-10 2147 NA8V          599    572 LZ0M          599 265
QSO: 14037 CW 2019-08-10 2149 NA8V          599    573 DL5NO         599 70
QSO: 14018 CW 2019-08-10 2149 NA8V          599    574 IV3AZV        599 8
QSO: 14037 CW 2019-08-10 2150 NA8V          599    575 HB9EBC        599 66
QSO: 14037 CW 2019-08-10 2151 NA8V          599    576 DL3TU         599 57
QSO: 14037 CW 2019-08-10 2152 NA8V          599    577 9A6TT         599 22
QSO: 14037 CW 2019-08-10 2153 NA8V          599    578 DJ7UC         599 50
QSO: 14037 CW 2019-08-10 2153 NA8V          599    579 S51MF         599 140
QSO: 14037 CW 2019-08-10 2154 NA8V          599    580 LZ1QN         599 39
QTC: 14000 CW 2019-08-10 2156 NA8V           64/10     LZ1QN         2104 IK2AOO          35
QTC: 14000 CW 2019-08-10 2156 NA8V           64/10     LZ1QN         2104 DK5KK          323
QTC: 14000 CW 2019-08-10 2156 NA8V           64/10     LZ1QN         2107 CT7AUP          56
QTC: 14000 CW 2019-08-10 2156 NA8V           64/10     LZ1QN         2108 DL1DAW         189
QTC: 14000 CW 2019-08-10 2156 NA8V           64/10     LZ1QN         2108 EW8DX          302
QTC: 14000 CW 2019-08-10 2156 NA8V           64/10     LZ1QN         2109 DL3RDM          20
QTC: 14000 CW 2019-08-10 2156 NA8V           64/10     LZ1QN         2109 DF4XF          293
QTC: 14000 CW 2019-08-10 2156 NA8V           64/10     LZ1QN         2109 UT3UCP         155
QTC: 14000 CW 2019-08-10 2156 NA8V           64/10     LZ1QN         2111 YO9GDN          23
QTC: 14000 CW 2019-08-10 2156 NA8V           64/10     LZ1QN         2113 SZ6P           322
QSO: 14037 CW 2019-08-10 2156 NA8V          599    581 DF9ZV         599 36
QTC: 14000 CW 2019-08-10 2158 NA8V           65/10     DF9ZV         2114 LZ6Y           199
QTC: 14000 CW 2019-08-10 2158 NA8V           65/10     DF9ZV         2115 DF6FQ           14
QTC: 14000 CW 2019-08-10 2158 NA8V           65/10     DF9ZV         2117 DL1AVF           3
QTC: 14000 CW 2019-08-10 2158 NA8V           65/10     DF9ZV         2121 9A3LYL          62
QTC: 14000 CW 2019-08-10 2158 NA8V           65/10     DF9ZV         2122 YO8BDW          42
QTC: 14000 CW 2019-08-10 2158 NA8V           65/10     DF9ZV         2123 YU1LM/QRP       20
QTC: 14000 CW 2019-08-10 2158 NA8V           65/10     DF9ZV         2124 OL7O            43
QTC: 14000 CW 2019-08-10 2158 NA8V           65/10     DF9ZV         2126 IT9PPG          50
QTC: 14000 CW 2019-08-10 2158 NA8V           65/10     DF9ZV         2128 F5NBX          101
QTC: 14000 CW 2019-08-10 2158 NA8V           65/10     DF9ZV         2132 UT5C           311
QSO: 14037 CW 2019-08-10 2159 NA8V          599    582 ON6HX         599 21
QSO: 14037 CW 2019-08-10 2159 NA8V          599    583 S53K          599 27
QSO: 14037 CW 2019-08-10 2200 NA8V          599    584 DL2FQ         599 141
QSO: 14037 CW 2019-08-10 2201 NA8V          599    585 DL6RBH        599 16
QSO: 14003 CW 2019-08-10 2205 NA8V          599    586 ED7K          599 112
QSO: 14041 CW 2019-08-10 2207 NA8V          599    587 F6AGM         599 88
QSO: 14037 CW 2019-08-10 2212 NA8V          599    588 EA1IYK        599 28
QSO: 14037 CW 2019-08-10 2213 NA8V          599    589 DL9MFY        599 57
QSO: 14037 CW 2019-08-10 2215 NA8V          599    590 HB9DAX        599 57
QSO: 14037 CW 2019-08-10 2216 NA8V          599    591 OK1DSA        599 12
QSO: 14037 CW 2019-08-10 2221 NA8V          599    592 OK1GS         599 89
QSO: 14037 CW 2019-08-10 2221 NA8V          599    593 E70T          599 43
QSO: 14037 CW 2019-08-10 2222 NA8V          599    594 DL3UB         599 316
QSO: 14031 CW 2019-08-10 2226 NA8V          599    595 G3L           599 68
QSO: 14003 CW 2019-08-10 2227 NA8V          599    596 CS7AMH        599 76
QSO: 14052 CW 2019-08-10 2229 NA8V          599    597 OK1CZ         599 119
QTC: 14000 CW 2019-08-10 2231 NA8V           66/10     OK1CZ         2133 LZ5IY           51
QTC: 14000 CW 2019-08-10 2231 NA8V           66/10     OK1CZ         2136 PA0CT           26
QTC: 14000 CW 2019-08-10 2231 NA8V           66/10     OK1CZ         2137 IZ8GCB          39
QTC: 14000 CW 2019-08-10 2231 NA8V           66/10     OK1CZ         2138 DL1HAA          73
QTC: 14000 CW 2019-08-10 2231 NA8V           66/10     OK1CZ         2139 LA9OI           19
QTC: 14000 CW 2019-08-10 2231 NA8V           66/10     OK1CZ         2140 DK5KF           26
QTC: 14000 CW 2019-08-10 2231 NA8V           66/10     OK1CZ         2141 DK1QM           44
QTC: 14000 CW 2019-08-10 2231 NA8V           66/10     OK1CZ         2142 S51Z           137
QTC: 14000 CW 2019-08-10 2231 NA8V           66/10     OK1CZ         2145 F6ARC           15
QTC: 14000 CW 2019-08-10 2231 NA8V           66/10     OK1CZ         2146 DL5DQZ          64
QSO: 14050 CW 2019-08-10 2234 NA8V          599    598 DH1AHL        599 29
QSO: 14038 CW 2019-08-10 2236 NA8V          599    599 EA5DFV        599 29
QTC: 14000 CW 2019-08-10 2238 NA8V            67/1     LZ0M          2147 DJ4KW           28
QSO: 14013 CW 2019-08-10 2352 NA8V          599    600 EA5HRT        599 37
QSO:  7009 CW 2019-08-11 0000 NA8V          599    601 YQ6A          599 334
QSO:  7009 CW 2019-08-11 0001 NA8V          599    602 IK1JJM        599 121
QSO:  7010 CW 2019-08-11 0001 NA8V          599    603 OM3RM         599 433
QSO:  7017 CW 2019-08-11 0004 NA8V          599    604 DK3YD         599 163
QTC:  7000 CW 2019-08-11 0006 NA8V           68/10     DK3YD         2147 LZ0M           265
QTC:  7000 CW 2019-08-11 0006 NA8V           68/10     DK3YD         2149 DL5NO           70
QTC:  7000 CW 2019-08-11 0006 NA8V           68/10     DK3YD         2149 IV3AZV           8
QTC:  7000 CW 2019-08-11 0006 NA8V           68/10     DK3YD         2150 HB9EBC          66
QTC:  7000 CW 2019-08-11 0006 NA8V           68/10     DK3YD         2151 DL3TU           57
QTC:  7000 CW 2019-08-11 0006 NA8V           68/10     DK3YD         2152 9A6TT           22
QTC:  7000 CW 2019-08-11 0006 NA8V           68/10     DK3YD         2153 DJ7UC           50
QTC:  7000 CW 2019-08-11 0006 NA8V           68/10     DK3YD         2153 S51MF          140
QTC:  7000 CW 2019-08-11 0006 NA8V           68/10     DK3YD         2154 LZ1QN           39
QTC:  7000 CW 2019-08-11 0006 NA8V           68/10     DK3YD         2156 DF9ZV           36
QSO:  7020 CW 2019-08-11 0008 NA8V          599    605 LY2J          599 214
QSO:  7022 CW 2019-08-11 0008 NA8V          599    606 9A3SMS        599 208
QSO:  7023 CW 2019-08-11 0011 NA8V          599    607 DL6OCM        599 15
QSO:  7023 CW 2019-08-11 0012 NA8V          599    608 DL5JQ         599 307
QSO:  7023 CW 2019-08-11 0013 NA8V          599    609 HB9CAT        599 28
QSO:  7023 CW 2019-08-11 0013 NA8V          599    610 RL4F          599 336
QSO:  7023 CW 2019-08-11 0016 NA8V          599    611 OM5WW         599 11
QSO:  7023 CW 2019-08-11 0017 NA8V          599    612 YO8DOH        599 165
QSO:  7023 CW 2019-08-11 0018 NA8V          599    613 DL1EAL        599 75
QSO:  7023 CW 2019-08-11 0018 NA8V          599    614 OK2BFN        599 117
QSO:  7023 CW 2019-08-11 0019 NA8V          599    615 UR6EA         599 106
QSO:  7023 CW 2019-08-11 0021 NA8V          599    616 UZ3A          599 438
QTC:  7000 CW 2019-08-11 0022 NA8V            69/2     UZ3A          2159 ON6HX           21
QTC:  7000 CW 2019-08-11 0022 NA8V            69/2     UZ3A          2159 S53K            27
QSO:  7023 CW 2019-08-11 0023 NA8V          599    617 SQ9FMU        599 93
QSO:  7023 CW 2019-08-11 0023 NA8V          599    618 ES5RR         599 657
QTC:  7000 CW 2019-08-11 0024 NA8V           70/10     ES5RR         2200 DL2FQ          141
QTC:  7000 CW 2019-08-11 0024 NA8V           70/10     ES5RR         2201 DL6RBH          16
QTC:  7000 CW 2019-08-11 0024 NA8V           70/10     ES5RR         2205 ED7K           112
QTC:  7000 CW 2019-08-11 0024 NA8V           70/10     ES5RR         2207 F6AGM           88
QTC:  7000 CW 2019-08-11 0024 NA8V           70/10     ES5RR         2212 EA1IYK          28
QTC:  7000 CW 2019-08-11 0024 NA8V           70/10     ES5RR         2213 DL9MFY          57
QTC:  7000 CW 2019-08-11 0024 NA8V           70/10     ES5RR         2215 HB9DAX          57
QTC:  7000 CW 2019-08-11 0024 NA8V           70/10     ES5RR         2216 OK1DSA          12
QTC:  7000 CW 2019-08-11 0024 NA8V           70/10     ES5RR         2221 OK1GS           89
QTC:  7000 CW 2019-08-11 0024 NA8V           70/10     ES5RR         2221 E70T            43
QSO:  7023 CW 2019-08-11 0026 NA8V          599    619 IK3EDT        599 3
QSO:  7023 CW 2019-08-11 0030 NA8V          599    620 DJ2BC         599 336
QSO:  7035 CW 2019-08-11 0035 NA8V          599    621 RN3QO         599 573
QSO:  7040 CW 2019-08-11 0036 NA8V          599    622 HG4I          599 282
QSO:  7036 CW 2019-08-11 0037 NA8V          599    623 DL1MAJ        599 69
QSO:  7011 CW 2019-08-11 0038 NA8V          599    624 F6IRA         599 418
QSO:  7014 CW 2019-08-11 0040 NA8V          599    625 DM3Y          599 307
QTC:  7000 CW 2019-08-11 0042 NA8V           71/10     DM3Y          2222 DL3UB          316
QTC:  7000 CW 2019-08-11 0042 NA8V           71/10     DM3Y          2226 G3L             68
QTC:  7000 CW 2019-08-11 0042 NA8V           71/10     DM3Y          2227 CS7AMH          76
QTC:  7000 CW 2019-08-11 0042 NA8V           71/10     DM3Y          2229 OK1CZ          119
QTC:  7000 CW 2019-08-11 0042 NA8V           71/10     DM3Y          2234 DH1AHL          29
QTC:  7000 CW 2019-08-11 0042 NA8V           71/10     DM3Y          2236 EA5DFV          29
QTC:  7000 CW 2019-08-11 0042 NA8V           71/10     DM3Y          2352 EA5HRT          37
QTC:  7000 CW 2019-08-11 0042 NA8V           71/10     DM3Y          0000 YQ6A           334
QTC:  7000 CW 2019-08-11 0042 NA8V           71/10     DM3Y          0001 IK1JJM         121
QTC:  7000 CW 2019-08-11 0042 NA8V           71/10     DM3Y          0001 OM3RM          433
QSO:  7009 CW 2019-08-11 0043 NA8V          599    626 DL5LYM        599 211
QTC:  7000 CW 2019-08-11 0045 NA8V           72/10     DL5LYM        0004 DK3YD          163
QTC:  7000 CW 2019-08-11 0045 NA8V           72/10     DL5LYM        0008 LY2J           214
QTC:  7000 CW 2019-08-11 0045 NA8V           72/10     DL5LYM        0008 9A3SMS         208
QTC:  7000 CW 2019-08-11 0045 NA8V           72/10     DL5LYM        0011 DL6OCM          15
QTC:  7000 CW 2019-08-11 0045 NA8V           72/10     DL5LYM        0012 DL5JQ          307
QTC:  7000 CW 2019-08-11 0045 NA8V           72/10     DL5LYM        0013 HB9CAT          28
QTC:  7000 CW 2019-08-11 0045 NA8V           72/10     DL5LYM        0013 RL4F           336
QTC:  7000 CW 2019-08-11 0045 NA8V           72/10     DL5LYM        0016 OM5WW           11
QTC:  7000 CW 2019-08-11 0045 NA8V           72/10     DL5LYM        0017 YO8DOH         165
QTC:  7000 CW 2019-08-11 0045 NA8V           72/10     DL5LYM        0018 DL1EAL          75
QSO:  7000 CW 2019-08-11 0045 NA8V          599    627 UT4U          599 463
QTC:  7000 CW 2019-08-11 0047 NA8V           73/10     UT4U          0018 OK2BFN         117
QTC:  7000 CW 2019-08-11 0047 NA8V           73/10     UT4U          0019 UR6EA          106
QTC:  7000 CW 2019-08-11 0047 NA8V           73/10     UT4U          0021 UZ3A           438
QTC:  7000 CW 2019-08-11 0047 NA8V           73/10     UT4U          0023 SQ9FMU          93
QTC:  7000 CW 2019-08-11 0047 NA8V           73/10     UT4U          0023 ES5RR          657
QTC:  7000 CW 2019-08-11 0047 NA8V           73/10     UT4U          0026 IK3EDT           3
QTC:  7000 CW 2019-08-11 0047 NA8V           73/10     UT4U          0030 DJ2BC          336
QTC:  7000 CW 2019-08-11 0047 NA8V           73/10     UT4U          0035 RN3QO          573
QTC:  7000 CW 2019-08-11 0047 NA8V           73/10     UT4U          0036 HG4I           282
QTC:  7000 CW 2019-08-11 0047 NA8V           73/10     UT4U          0037 DL1MAJ          69
QSO:  7007 CW 2019-08-11 0050 NA8V          599    628 DL3OAU        599 20
QSO:  7007 CW 2019-08-11 0051 NA8V          599    629 PA2TA         599 29
QSO:  7007 CW 2019-08-11 0051 NA8V          599    630 ED7K          599 136
QSO:  7007 CW 2019-08-11 0052 NA8V          599    631 RN2FA         599 46
QSO:  7007 CW 2019-08-11 0053 NA8V          599    632 DK0FD         599 71
QSO:  7007 CW 2019-08-11 0054 NA8V          599    633 LZ1VQ         599 81
QSO:  7007 CW 2019-08-11 0054 NA8V          599    634 HB9BUN        599 102
QSO:  7007 CW 2019-08-11 0055 NA8V          599    635 DL9ABM        599 101
QTC:  7000 CW 2019-08-11 0056 NA8V            74/5     UR7GO         0038 F6IRA          418
QTC:  7000 CW 2019-08-11 0056 NA8V            74/5     UR7GO         0040 DM3Y           307
QTC:  7000 CW 2019-08-11 0056 NA8V            74/5     UR7GO         0043 DL5LYM         211
QTC:  7000 CW 2019-08-11 0056 NA8V            74/5     UR7GO         0045 UT4U           463
QTC:  7000 CW 2019-08-11 0056 NA8V            74/5     UR7GO         0050 DL3OAU          20
QSO:  7007 CW 2019-08-11 0057 NA8V          599    636 DJ5AN         599 60
QSO:  7007 CW 2019-08-11 0058 NA8V          599    637 DH1AHL        599 75
QSO:  7007 CW 2019-08-11 0100 NA8V          599    638 YT7AW         599 399
QSO:  3529 CW 2019-08-11 0106 NA8V          599    639 DL6FBL        599 815
QTC:  3500 CW 2019-08-11 0106 NA8V            75/1     DL6FBL        0051 PA2TA           29
QSO:  3529 CW 2019-08-11 0107 NA8V          599    640 S59ABC        599 695
QSO:  3529 CW 2019-08-11 0109 NA8V          599    641 DL1YAW        599 97
QSO:  3529 CW 2019-08-11 0110 NA8V          599    642 ES5RR         599 676
QSO:  3529 CW 2019-08-11 0111 NA8V          599    643 DL8QS         599 401
QTC:  3500 CW 2019-08-11 0113 NA8V           76/10     DL8QS         0051 ED7K           136
QTC:  3500 CW 2019-08-11 0113 NA8V           76/10     DL8QS         0052 RN2FA           46
QTC:  3500 CW 2019-08-11 0113 NA8V           76/10     DL8QS         0053 DK0FD           71
QTC:  3500 CW 2019-08-11 0113 NA8V           76/10     DL8QS         0054 LZ1VQ           81
QTC:  3500 CW 2019-08-11 0113 NA8V           76/10     DL8QS         0054 HB9BUN         102
QTC:  3500 CW 2019-08-11 0113 NA8V           76/10     DL8QS         0055 DL9ABM         101
QTC:  3500 CW 2019-08-11 0113 NA8V           76/10     DL8QS         0057 DJ5AN           60
QTC:  3500 CW 2019-08-11 0113 NA8V           76/10     DL8QS         0058 DH1AHL          75
