START-OF-LOG: 3.0
CALLSIGN: N2IC/5
CLUB:
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 3977944
OPERATORS: N2IC
NAME: Steve London
CREATED-BY: N1MM Logger V7.10.12
LOCATION: NM
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO: 14005 CW 2007-11-24 0000 N2IC          599 4      N6AA          599 03
QSO:  3516 CW 2007-11-24 1219 N2IC          599 4      JA1AZR        599 25
QSO:  3516 CW 2007-11-24 1221 N2IC          599 4      JF3BFS        599 25
QSO:  7029 CW 2007-11-24 1223 N2IC          599 4      T88FY         599 27
QSO:  7030 CW 2007-11-24 1225 N2IC          599 4      JA1JKG        599 25
QSO:  7038 CW 2007-11-24 1230 N2IC          599 4      OH3SR/VP9     599 05
QSO:  7040 CW 2007-11-24 1232 N2IC          599 4      OH6R          599 15
QSO:  7055 CW 2007-11-24 1233 N2IC          599 4      KH6LC         599 31
QSO:  3511 CW 2007-11-24 1238 N2IC          599 4      NL7G          599 01
QSO:  3511 CW 2007-11-24 1239 N2IC          599 4      JH1OCG        599 25
QSO:  3511 CW 2007-11-24 1240 N2IC          599 4      JA1VCW        599 25
QSO:  3511 CW 2007-11-24 1241 N2IC          599 4      JA1HGY        599 25
QSO:  3511 CW 2007-11-24 1241 N2IC          599 4      K7IA          599 04
QSO: 28010 CW 2007-11-24 1242 N2IC          599 4      K7IA          599 04
QSO:  3511 CW 2007-11-24 1244 N2IC          599 4      JR4DAH        599 25
QSO:  7007 CW 2007-11-24 1245 N2IC          599 4      ZM2B          599 32
QSO:  3511 CW 2007-11-24 1245 N2IC          599 4      WX4TM         599 04
QSO:  3511 CW 2007-11-24 1245 N2IC          599 4      JH1EVD        599 25
QSO:  3511 CW 2007-11-24 1246 N2IC          599 4      JH1FSF        599 25
QSO:  3511 CW 2007-11-24 1246 N2IC          599 4      JH3JYS        599 25
QSO:  3511 CW 2007-11-24 1246 N2IC          599 4      VE2DWA        599 05
QSO:  3511 CW 2007-11-24 1247 N2IC          599 4      VE3KP         599 04
QSO:  3511 CW 2007-11-24 1247 N2IC          599 4      JK1WXM        599 25
QSO:  3511 CW 2007-11-24 1248 N2IC          599 4      UA0ZAM        599 19
QSO:  3511 CW 2007-11-24 1249 N2IC          599 4      JH6IMI        599 25
QSO:  3511 CW 2007-11-24 1251 N2IC          599 4      JH1BQL        599 25
QSO:  3511 CW 2007-11-24 1252 N2IC          599 4      HL5UOG        599 25
QSO:  3511 CW 2007-11-24 1252 N2IC          599 4      JR1ATA        599 25
QSO:  3511 CW 2007-11-24 1253 N2IC          599 4      JF2WXS        599 25
QSO:  3511 CW 2007-11-24 1253 N2IC          599 4      JG1IGX        599 25
QSO:  3511 CW 2007-11-24 1254 N2IC          599 4      JA7IC         599 25
QSO:  3511 CW 2007-11-24 1255 N2IC          599 4      JJ1ZEJ        599 25
QSO:  3511 CW 2007-11-24 1255 N2IC          599 4      JA2HO         599 25
QSO:  3511 CW 2007-11-24 1257 N2IC          599 4      JJ1IDW        599 25
QSO:  3511 CW 2007-11-24 1258 N2IC          599 4      JG3SVP        599 25
QSO:  3511 CW 2007-11-24 1300 N2IC          599 4      JA6BWH        599 25
QSO:  3511 CW 2007-11-24 1301 N2IC          599 4      JA7WNA        599 25
QSO:  7048 CW 2007-11-24 1301 N2IC          599 4      JA5FDJ        599 25
QSO:  3511 CW 2007-11-24 1302 N2IC          599 4      JF3LOP        599 25
QSO:  3511 CW 2007-11-24 1303 N2IC          599 4      JK1OXU        599 25
QSO:  3511 CW 2007-11-24 1304 N2IC          599 4      B7P           599 24
QSO:  3504 CW 2007-11-24 1313 N2IC          599 4      JJ0JML        599 25
QSO:  3504 CW 2007-11-24 1314 N2IC          599 4      JE1REU        599 25
QSO:  3504 CW 2007-11-24 1315 N2IC          599 4      JA1KZP        599 25
QSO:  3504 CW 2007-11-24 1315 N2IC          599 4      W7YS          599 03
QSO:  3504 CW 2007-11-24 1315 N2IC          599 4      K5UO          599 04
QSO:  3504 CW 2007-11-24 1316 N2IC          599 4      JA1ERB        599 25
QSO:  3504 CW 2007-11-24 1317 N2IC          599 4      A35MT         599 32
QSO:  7006 CW 2007-11-24 1318 N2IC          599 4      JF1PJK        599 25
QSO:  3504 CW 2007-11-24 1318 N2IC          599 4      JA3BLN        599 25
QSO:  3504 CW 2007-11-24 1319 N2IC          599 4      JA1CP         599 25
QSO:  3504 CW 2007-11-24 1320 N2IC          599 4      K4KO          599 04
QSO:  7016 CW 2007-11-24 1321 N2IC          599 4      HL2AEJ        599 25
QSO:  3504 CW 2007-11-24 1321 N2IC          599 4      BU2AI         599 24
QSO:  7020 CW 2007-11-24 1323 N2IC          599 4      VE7SV         599 03
QSO:  3504 CW 2007-11-24 1324 N2IC          599 4      VA7DER        599 03
QSO:  3507 CW 2007-11-24 1326 N2IC          599 4      UA9PC         599 18
QSO:  3512 CW 2007-11-24 1328 N2IC          599 4      RW9USA        599 18
QSO:  3532 CW 2007-11-24 1332 N2IC          599 4      RW0A          599 18
QSO:  3544 CW 2007-11-24 1333 N2IC          599 4      UN4L          599 17
QSO:  3506 CW 2007-11-24 1336 N2IC          599 4      VR2C          599 24
QSO:  3508 CW 2007-11-24 1337 N2IC          599 4      KH6LC         599 31
QSO:  7008 CW 2007-11-24 1346 N2IC          599 4      SK6M          599 14
QSO:  7010 CW 2007-11-24 1347 N2IC          599 4      OH2BH         599 15
QSO:  7024 CW 2007-11-24 1349 N2IC          599 4      LZ5M          599 20
QSO:  7033 CW 2007-11-24 1350 N2IC          599 4      E51A          599 32
QSO:  7039 CW 2007-11-24 1351 N2IC          599 4      RK3QWW        599 16
QSO: 14010 CW 2007-11-24 1352 N2IC          599 4      EA5/UT2XD     599 14
QSO: 14011 CW 2007-11-24 1353 N2IC          599 4      HB9BXE        599 14
QSO: 14012 CW 2007-11-24 1353 N2IC          599 4      VP5W          599 08
QSO: 14013 CW 2007-11-24 1354 N2IC          599 4      G5XV          599 14
QSO: 14014 CW 2007-11-24 1355 N2IC          599 4      EF8M          599 33
QSO: 14019 CW 2007-11-24 1355 N2IC          599 4      S50A          599 15
QSO: 14020 CW 2007-11-24 1356 N2IC          599 4      YR1C          599 20
QSO: 14021 CW 2007-11-24 1357 N2IC          599 4      HA8JV         599 15
QSO: 14023 CW 2007-11-24 1357 N2IC          599 4      G6PZ          599 14
QSO: 14024 CW 2007-11-24 1357 N2IC          599 4      IR4X          599 15
QSO: 14025 CW 2007-11-24 1358 N2IC          599 4      SM5Q          599 14
QSO: 14025 CW 2007-11-24 1358 N2IC          599 4      EA7TN         599 14
QSO: 14027 CW 2007-11-24 1359 N2IC          599 4      I2GPT         599 15
QSO: 14027 CW 2007-11-24 1400 N2IC          599 4      S57AL         599 15
QSO: 14028 CW 2007-11-24 1400 N2IC          599 4      S59ABC        599 15
QSO: 14028 CW 2007-11-24 1401 N2IC          599 4      OH0E          599 15
QSO: 14029 CW 2007-11-24 1401 N2IC          599 4      CN2AW         599 33
QSO: 14031 CW 2007-11-24 1402 N2IC          599 4      SX1L          599 20
QSO: 14032 CW 2007-11-24 1402 N2IC          599 4      LN8W          599 14
QSO: 14033 CW 2007-11-24 1403 N2IC          599 4      TM2Y          599 14
QSO: 14034 CW 2007-11-24 1403 N2IC          599 4      F8DBF         599 14
QSO: 14035 CW 2007-11-24 1403 N2IC          599 4      YU1ARC        599 15
QSO: 14035 CW 2007-11-24 1403 N2IC          599 4      T93M          599 15
QSO: 14036 CW 2007-11-24 1404 N2IC          599 4      IR4M          599 15
QSO: 14036 CW 2007-11-24 1405 N2IC          599 4      DK3KD         599 14
QSO: 14036 CW 2007-11-24 1406 N2IC          599 4      SN2K          599 15
QSO: 14037 CW 2007-11-24 1406 N2IC          599 4      IS0/DK8FD     599 15
QSO: 14040 CW 2007-11-24 1407 N2IC          599 4      YT3M          599 15
QSO: 14040 CW 2007-11-24 1407 N2IC          599 4      DR1A          599 14
QSO: 14042 CW 2007-11-24 1408 N2IC          599 4      TM2S          599 14
QSO: 14043 CW 2007-11-24 1410 N2IC          599 4      9A2KD         599 15
QSO: 14046 CW 2007-11-24 1411 N2IC          599 4      M6T           599 14
QSO: 14046 CW 2007-11-24 1411 N2IC          599 4      DR4A          599 14
QSO: 14047 CW 2007-11-24 1411 N2IC          599 4      YT5G          599 15
QSO: 14049 CW 2007-11-24 1412 N2IC          599 4      SM7C          599 14
QSO: 14049 CW 2007-11-24 1412 N2IC          599 4      9A7A          599 15
QSO: 14050 CW 2007-11-24 1413 N2IC          599 4      OE2S          599 15
QSO: 14050 CW 2007-11-24 1413 N2IC          599 4      LN3Z          599 14
QSO: 14052 CW 2007-11-24 1413 N2IC          599 4      CT8T          599 14
QSO: 14053 CW 2007-11-24 1414 N2IC          599 4      EA3KU         599 14
QSO: 14056 CW 2007-11-24 1415 N2IC          599 4      9A1P          599 15
QSO: 14056 CW 2007-11-24 1415 N2IC          599 4      HG1S          599 15
QSO:  7001 CW 2007-11-24 1415 N2IC          599 4      SP4Z          599 15
QSO:  7009 CW 2007-11-24 1417 N2IC          599 4      S56X          599 15
QSO:  7013 CW 2007-11-24 1418 N2IC          599 4      HG6N          599 15
QSO:  7024 CW 2007-11-24 1420 N2IC          599 4      VA3NR         599 04
QSO:  7026 CW 2007-11-24 1422 N2IC          599 4      YT0A          599 15
QSO:  7034 CW 2007-11-24 1424 N2IC          599 4      G3UHU         599 14
QSO:  7034 CW 2007-11-24 1424 N2IC          599 4      SP6OJE        599 15
QSO:  7034 CW 2007-11-24 1425 N2IC          599 4      W7HS          599 03
QSO:  7036 CW 2007-11-24 1426 N2IC          599 4      LY7A          599 15
QSO:  7037 CW 2007-11-24 1426 N2IC          599 4      YL6W          599 15
QSO:  7037 CW 2007-11-24 1427 N2IC          599 4      UT7L          599 16
QSO:  7042 CW 2007-11-24 1429 N2IC          599 4      XE2GG         599 06
QSO: 14057 CW 2007-11-24 1430 N2IC          599 4      EA6IB         599 14
QSO: 14059 CW 2007-11-24 1431 N2IC          599 4      SP6A          599 15
QSO: 14059 CW 2007-11-24 1431 N2IC          599 4      DF3CB         599 14
QSO: 14060 CW 2007-11-24 1431 N2IC          599 4      4O3A          599 15
QSO: 14061 CW 2007-11-24 1433 N2IC          599 4      VE5ZX         599 04
QSO: 14061 CW 2007-11-24 1433 N2IC          599 4      VA2SG         599 05
QSO: 14061 CW 2007-11-24 1434 N2IC          599 4      KE4RUN        599 05
QSO: 21032 CW 2007-11-24 1435 N2IC          599 4      E7/9A5K       599 15
QSO: 14062 CW 2007-11-24 1436 N2IC          599 4      EE2W          599 14
QSO: 14066 CW 2007-11-24 1436 N2IC          599 4      S50G          599 15
QSO: 14068 CW 2007-11-24 1437 N2IC          599 4      VE2IM         599 02
QSO: 14068 CW 2007-11-24 1437 N2IC          599 4      ER0WW         599 16
QSO: 14070 CW 2007-11-24 1438 N2IC          599 4      DL3YM         599 14
QSO: 14070 CW 2007-11-24 1438 N2IC          599 4      S57DX         599 15
QSO: 14075 CW 2007-11-24 1439 N2IC          599 4      VE3EY         599 04
QSO: 14075 CW 2007-11-24 1439 N2IC          599 4      G4IIY         599 14
QSO: 14080 CW 2007-11-24 1440 N2IC          599 4      IT9ZAU        599 15
QSO: 14087 CW 2007-11-24 1443 N2IC          599 4      UT5UGR        599 16
QSO: 14086 CW 2007-11-24 1443 N2IC          599 4      EA4TX         599 14
QSO: 14091 CW 2007-11-24 1445 N2IC          599 4      OM4XT         599 15
QSO: 14091 CW 2007-11-24 1445 N2IC          599 4      IK3HZS        599 15
QSO: 14091 CW 2007-11-24 1446 N2IC          599 4      HB9CIC        599 14
QSO: 14091 CW 2007-11-24 1446 N2IC          599 4      ON4UN         599 14
QSO: 14091 CW 2007-11-24 1448 N2IC          599 4      OK1AXB        599 15
QSO: 14091 CW 2007-11-24 1449 N2IC          599 4      HB9APJ        599 14
QSO: 21034 CW 2007-11-24 1452 N2IC          599 4      9A2KD         599 15
QSO: 21041 CW 2007-11-24 1453 N2IC          599 4      OM8A          599 15
QSO: 14091 CW 2007-11-24 1454 N2IC          599 4      I7RIZ         599 15
QSO: 14093 CW 2007-11-24 1454 N2IC          599 4      OE5CWL/6      599 15
QSO: 14093 CW 2007-11-24 1455 N2IC          599 4      F8CIL         599 14
QSO: 14094 CW 2007-11-24 1455 N2IC          599 4      S50E          599 15
QSO: 14098 CW 2007-11-24 1457 N2IC          599 4      DL8WEM        599 14
QSO: 14101 CW 2007-11-24 1457 N2IC          599 4      WP3C          599 08
QSO: 14104 CW 2007-11-24 1458 N2IC          599 4      VE9DX         599 05
QSO: 14105 CW 2007-11-24 1458 N2IC          599 4      OQ5M          599 14
QSO: 14106 CW 2007-11-24 1458 N2IC          599 4      VE1DT         599 05
QSO: 14108 CW 2007-11-24 1459 N2IC          599 4      SV2BFN        599 20
QSO: 14109 CW 2007-11-24 1459 N2IC          599 4      DP4T          599 14
QSO: 14111 CW 2007-11-24 1500 N2IC          599 4      4U1ITU        599 14
QSO: 14078 CW 2007-11-24 1501 N2IC          599 4      XE1CT         599 06
QSO: 14076 CW 2007-11-24 1506 N2IC          599 4      DH8VV         599 14
QSO: 14005 CW 2007-11-24 1508 N2IC          599 4      DJ1YFK        599 14
QSO: 14005 CW 2007-11-24 1509 N2IC          599 4      LZ9W          599 20
QSO: 14007 CW 2007-11-24 1510 N2IC          599 4      OZ1LO         599 14
QSO: 14010 CW 2007-11-24 1512 N2IC          599 4      SO9Q          599 15
QSO: 14012 CW 2007-11-24 1512 N2IC          599 4      HG4F          599 15
QSO: 14014 CW 2007-11-24 1513 N2IC          599 4      DQ4W          599 14
QSO: 14017 CW 2007-11-24 1514 N2IC          599 4      WB2MIC        599 05
QSO: 14017 CW 2007-11-24 1514 N2IC          599 4      PA3GRM        599 14
QSO: 14017 CW 2007-11-24 1515 N2IC          599 4      DL5FU         599 14
QSO: 14017 CW 2007-11-24 1515 N2IC          599 4      ON4XG         599 14
QSO: 14017 CW 2007-11-24 1515 N2IC          599 4      G4PLY         599 14
QSO: 14017 CW 2007-11-24 1516 N2IC          599 4      EA2IF         599 14
QSO: 21058 CW 2007-11-24 1518 N2IC          599 4      VE1OP         599 05
QSO: 21060 CW 2007-11-24 1518 N2IC          599 4      IR4X          599 15
QSO: 21063 CW 2007-11-24 1519 N2IC          599 4      EA6IB         599 14
QSO: 21064 CW 2007-11-24 1519 N2IC          599 4      IR4M          599 15
QSO: 21074 CW 2007-11-24 1520 N2IC          599 4      V31DF         599 07
QSO: 21081 CW 2007-11-24 1521 N2IC          599 4      6V7D          599 35
QSO: 21089 CW 2007-11-24 1522 N2IC          599 4      PY2WC         599 11
QSO: 21004 CW 2007-11-24 1523 N2IC          599 4      OM5XX         599 15
QSO: 21005 CW 2007-11-24 1524 N2IC          599 4      3V2A          599 33
QSO: 21008 CW 2007-11-24 1524 N2IC          599 4      P40W          599 09
QSO: 21027 CW 2007-11-24 1526 N2IC          599 4      HG1S          599 15
QSO: 21038 CW 2007-11-24 1528 N2IC          599 4      CT3KN         599 33
QSO: 21040 CW 2007-11-24 1528 N2IC          599 4      CT9L          599 33
QSO: 21041 CW 2007-11-24 1529 N2IC          599 4      9A1P          599 15
QSO: 21042 CW 2007-11-24 1529 N2IC          599 4      5H3EE         599 37
QSO: 21043 CW 2007-11-24 1529 N2IC          599 4      XE1MM         599 06
QSO: 21048 CW 2007-11-24 1531 N2IC          599 4      ZX5J          599 11
QSO: 21066 CW 2007-11-24 1536 N2IC          599 4      9A5D          599 15
QSO: 21066 CW 2007-11-24 1537 N2IC          599 4      CT1AOZ        599 14
QSO: 21067 CW 2007-11-24 1538 N2IC          599 4      OE2S          599 15
QSO: 14019 CW 2007-11-24 1540 N2IC          599 4      G5O           599 14
QSO: 14020 CW 2007-11-24 1540 N2IC          599 4      TM4Q          599 14
QSO: 14025 CW 2007-11-24 1542 N2IC          599 4      EI2JD         599 14
QSO: 14026 CW 2007-11-24 1542 N2IC          599 4      EA5FV         599 14
QSO: 14026 CW 2007-11-24 1542 N2IC          599 4      DL1IAO        599 14
QSO: 14027 CW 2007-11-24 1543 N2IC          599 4      G3RXP         599 14
QSO: 14028 CW 2007-11-24 1544 N2IC          599 4      DA3A          599 14
QSO: 14030 CW 2007-11-24 1545 N2IC          599 4      CT9L          599 33
QSO: 14031 CW 2007-11-24 1546 N2IC          599 4      Z37M          599 15
QSO: 14036 CW 2007-11-24 1547 N2IC          599 4      OL3Z          599 15
QSO: 14037 CW 2007-11-24 1548 N2IC          599 4      ZF1A          599 08
QSO: 14037 CW 2007-11-24 1549 N2IC          599 4      AM5R          599 14
QSO: 14039 CW 2007-11-24 1550 N2IC          599 4      DL0AO         599 14
QSO: 14040 CW 2007-11-24 1550 N2IC          599 4      GM7V          599 14
QSO: 14043 CW 2007-11-24 1552 N2IC          599 4      GW8GT         599 14
QSO: 14045 CW 2007-11-24 1552 N2IC          599 4      VE3YAA        599 04
QSO: 14045 CW 2007-11-24 1553 N2IC          599 4      G4BJM         599 14
QSO: 14047 CW 2007-11-24 1554 N2IC          599 4      VE6CNU        599 04
QSO: 14049 CW 2007-11-24 1555 N2IC          599 4      FM5BH         599 08
QSO: 14050 CW 2007-11-24 1555 N2IC          599 4      PI4CC         599 14
QSO: 14051 CW 2007-11-24 1556 N2IC          599 4      EA1CS         599 14
QSO: 14052 CW 2007-11-24 1556 N2IC          599 4      VE3NE         599 04
QSO: 14052 CW 2007-11-24 1557 N2IC          599 4      VA6XDX        599 04
QSO: 14055 CW 2007-11-24 1558 N2IC          599 4      OF5A          599 15
QSO: 14056 CW 2007-11-24 1559 N2IC          599 4      F8CMF         599 14
QSO: 14059 CW 2007-11-24 1600 N2IC          599 4      HA9PP         599 15
QSO: 14069 CW 2007-11-24 1604 N2IC          599 4      J3A           599 08
QSO: 14070 CW 2007-11-24 1604 N2IC          599 4      OF8X          599 15
QSO: 14073 CW 2007-11-24 1605 N2IC          599 4      V26K          599 08
QSO: 14075 CW 2007-11-24 1605 N2IC          599 4      IQ4AX         599 15
QSO: 14075 CW 2007-11-24 1605 N2IC          599 4      PA3AAV        599 14
QSO: 21001 CW 2007-11-24 1607 N2IC          599 4      EF8M          599 33
QSO: 28021 CW 2007-11-24 1608 N2IC          599 4      V31DF         599 07
QSO: 28016 CW 2007-11-24 1609 N2IC          599 4      LU7EE         599 13
QSO: 28016 CW 2007-11-24 1609 N2IC          599 4      LU1HF         599 13
QSO: 28030 CW 2007-11-24 1610 N2IC          599 4      LW1E          599 13
QSO: 28036 CW 2007-11-24 1613 N2IC          599 4      LT1F          599 13
QSO: 28036 CW 2007-11-24 1613 N2IC          599 4      LU5YF         599 13
QSO: 28035 CW 2007-11-24 1614 N2IC          599 4      N6RO          599 03
QSO: 21004 CW 2007-11-24 1616 N2IC          599 4      ZS6AA         599 38
QSO: 21011 CW 2007-11-24 1617 N2IC          599 4      ZY7C          599 11
QSO: 21015 CW 2007-11-24 1618 N2IC          599 4      HC8N          599 10
QSO: 21017 CW 2007-11-24 1619 N2IC          599 4      ED8A          599 33
QSO: 21019 CW 2007-11-24 1619 N2IC          599 4      J3A           599 08
QSO: 21023 CW 2007-11-24 1620 N2IC          599 4      D4C           599 35
QSO: 21027 CW 2007-11-24 1622 N2IC          599 4      LT1F          599 13
QSO: 21030 CW 2007-11-24 1622 N2IC          599 4      ZF1A          599 08
QSO: 21031 CW 2007-11-24 1622 N2IC          599 4      PJ2T          599 09
QSO: 21035 CW 2007-11-24 1624 N2IC          599 4      OA4WW         599 10
QSO: 21036 CW 2007-11-24 1624 N2IC          599 4      EA7OT         599 14
QSO: 21037 CW 2007-11-24 1624 N2IC          599 4      CU2A          599 14
QSO: 21041 CW 2007-11-24 1625 N2IC          599 4      VE9DX         599 05
QSO: 21043 CW 2007-11-24 1626 N2IC          599 4      HK1AR         599 09
QSO: 21045 CW 2007-11-24 1627 N2IC          599 4      CN3A          599 33
QSO: 21047 CW 2007-11-24 1627 N2IC          599 4      CT6A          599 14
QSO: 21050 CW 2007-11-24 1629 N2IC          599 4      3X5A          599 35
QSO: 21052 CW 2007-11-24 1630 N2IC          599 4      PZ5X          599 09
QSO: 21053 CW 2007-11-24 1630 N2IC          599 4      ZS4U          599 38
QSO: 21058 CW 2007-11-24 1631 N2IC          599 4      8P5A          599 08
QSO: 21059 CW 2007-11-24 1632 N2IC          599 4      LS1D          599 13
QSO: 21069 CW 2007-11-24 1633 N2IC          599 4      ZF2AH         599 08
QSO: 21073 CW 2007-11-24 1634 N2IC          599 4      3DA0ZO        599 38
QSO: 21077 CW 2007-11-24 1634 N2IC          599 4      H7/K9NW       599 07
QSO: 21081 CW 2007-11-24 1636 N2IC          599 4      D2NX          599 36
QSO: 21084 CW 2007-11-24 1636 N2IC          599 4      CO8LY         599 08
