START-OF-LOG: 2.0
CATEGORY: Single operator, CW, low power
CONTEST: WAG
SPECIFIC: B14
CALLSIGN: DM3PKK
CLUB:
CLAIMED-SCORE: 437568
OPERATORS: DM3PKK
CREATED-BY: N1MM Logger+ 1.0.7300.0, modified by DXHF upload.
QSO: 14019 CW 2018-10-20 1500 DM3PKK        599 B14  UT4LW         599 002
QSO:  7014 CW 2018-10-21 1245 DM3PKK        599 B14  DF8TY         599 T18
QSO:  7014 CW 2018-10-21 1245 DM3PKK        599 B14  DK2FG         599 N05
QSO:  7014 CW 2018-10-21 1246 DM3PKK        599 B14  OK6OK         599 176
QSO:  7014 CW 2018-10-21 1247 DM3PKK        599 B14  G3WYW         599 001
QSO:  7014 CW 2018-10-21 1247 DM3PKK        599 B14  HA7PL         599 028
QSO:  7014 CW 2018-10-21 1248 DM3PKK        599 B14  UR4RWW        599 454
QSO:  7014 CW 2018-10-21 1248 DM3PKK        599 B14  PA3DBS        599 117
QSO:  7014 CW 2018-10-21 1249 DM3PKK        599 B14  OZ6AGX        599 121
QSO:  7014 CW 2018-10-21 1249 DM3PKK        599 B14  HB9BJL        599 029
QSO:  7014 CW 2018-10-21 1250 DM3PKK        599 B14  F1VEV         599 114
QSO:  7014 CW 2018-10-21 1250 DM3PKK        599 B14  LY2J          599 492
QSO:  7014 CW 2018-10-21 1251 DM3PKK        599 B14  I2IFT         599 263
QSO:  7014 CW 2018-10-21 1251 DM3PKK        599 B14  DG8KAD        599 G14
QSO:  7014 CW 2018-10-21 1251 DM3PKK        599 B14  PA3DAM        599 067
QSO:  7014 CW 2018-10-21 1252 DM3PKK        599 B14  UR5KBP        599 030
QSO:  7014 CW 2018-10-21 1253 DM3PKK        599 B14  OE5CYL        599 024
QSO:  7014 CW 2018-10-21 1253 DM3PKK        599 B14  9A2KD         599 163
QSO:  7014 CW 2018-10-21 1254 DM3PKK        599 B14  OE100BKC      599 153
QSO:  7014 CW 2018-10-21 1254 DM3PKK        599 B14  OK1VK         599 200
QSO:  7014 CW 2018-10-21 1255 DM3PKK        599 B14  OM3BA         599 063
QSO:  7014 CW 2018-10-21 1256 DM3PKK        599 B14  DL0GEO        599 L03
QSO:  7014 CW 2018-10-21 1256 DM3PKK        599 B14  EV6Z          599 287
QSO:  7014 CW 2018-10-21 1257 DM3PKK        599 B14  DL0VG         599 V11
QSO:  7014 CW 2018-10-21 1257 DM3PKK        599 B14  DK5SF         599 Z46
QSO:  7014 CW 2018-10-21 1257 DM3PKK        599 B14  S51J          599 061
QSO: 21036 CW 2018-10-21 1307 DM3PKK        599 B14  W2CDO         599 121
QSO: 14027 CW 2018-10-21 1310 DM3PKK        599 B14  XE2X          599 92
QSO: 14015 CW 2018-10-21 1314 DM3PKK        599 B14  LZ1ZF         599 745
QSO: 21024 CW 2018-10-21 1325 DM3PKK        599 B14  W1FM          599 169
QSO: 21024 CW 2018-10-21 1327 DM3PKK        599 B14  CT1ELZ        599 183
QSO: 21021 CW 2018-10-21 1328 DM3PKK        599 B14  F6JOE         599 217
QSO: 14013 CW 2018-10-21 1333 DM3PKK        599 B14  OH3GZ         599 110
QSO: 14013 CW 2018-10-21 1333 DM3PKK        599 B14  SD6E          599 342
QSO: 14013 CW 2018-10-21 1334 DM3PKK        599 B14  RU5TT         599 164
QSO: 14013 CW 2018-10-21 1334 DM3PKK        599 B14  R6KEE         599 095
QSO: 14013 CW 2018-10-21 1336 DM3PKK        599 B14  UX6F          599 198
QSO: 14013 CW 2018-10-21 1337 DM3PKK        599 B14  LZ5DD         599 660
QSO: 14013 CW 2018-10-21 1338 DM3PKK        599 B14  SE5L          599 112
QSO: 14013 CW 2018-10-21 1338 DM3PKK        599 B14  SJ2W          599 166
QSO: 14013 CW 2018-10-21 1339 DM3PKK        599 B14  F5MUX         599 249
QSO: 14013 CW 2018-10-21 1340 DM3PKK        599 B14  F6HDI         599 213
QSO: 21025 CW 2018-10-21 1343 DM3PKK        599 B14  OX3XR         459 000
QSO:  7015 CW 2018-10-21 1349 DM3PKK        599 B14  DL0WH         599 A20
QSO:  7020 CW 2018-10-21 1352 DM3PKK        599 B14  DL7UKT        599 Y07
QSO:  7020 CW 2018-10-21 1354 DM3PKK        599 B14  OZ4CG         599 044
QSO:  7020 CW 2018-10-21 1354 DM3PKK        599 B14  DL4ME         599 X30
QSO:  7020 CW 2018-10-21 1355 DM3PKK        599 B14  DL7USW/P      599 D26
QSO:  7020 CW 2018-10-21 1356 DM3PKK        599 B14  IK0HBN        599 175
QSO:  7020 CW 2018-10-21 1357 DM3PKK        599 B14  SM5DXR        599 121
QSO:  7020 CW 2018-10-21 1357 DM3PKK        599 B14  DF8UO         599 A17
QSO:  7020 CW 2018-10-21 1358 DM3PKK        599 B14  LY3G          599 239
QSO:  7027 CW 2018-10-21 1359 DM3PKK        599 B14  SD6E          599 355
QSO:  7018 CW 2018-10-21 1400 DM3PKK        599 B14  Z35Y          599 329
QSO:  7017 CW 2018-10-21 1401 DM3PKK        599 B14  YQ6A          599 716
QSO:  7015 CW 2018-10-21 1402 DM3PKK        599 B14  DA0CCC        599 D23
QSO:  7025 CW 2018-10-21 1404 DM3PKK        599 B14  SJ2W          599 193
QSO:  7025 CW 2018-10-21 1405 DM3PKK        599 B14  EA1XT         599 389
QSO:  7025 CW 2018-10-21 1405 DM3PKK        599 B14  OK4FF         599 099
QSO:  7025 CW 2018-10-21 1407 DM3PKK        599 B14  DL7VHP        599 M34
QSO:  7025 CW 2018-10-21 1407 DM3PKK        599 B14  OZ8AE         599 161
QSO:  7025 CW 2018-10-21 1408 DM3PKK        599 B14  DL8ULO        599 Z91
QSO:  7025 CW 2018-10-21 1409 DM3PKK        599 B14  DF4UM         599 P07
QSO:  7025 CW 2018-10-21 1409 DM3PKK        599 B14  OE100SPW      599 114
QSO:  7025 CW 2018-10-21 1410 DM3PKK        599 B14  9A6TT         599 202
QSO:  7025 CW 2018-10-21 1413 DM3PKK        599 B14  IW3ILM        599 123
QSO:  7025 CW 2018-10-21 1415 DM3PKK        599 B14  S54X          599 169
QSO:  7025 CW 2018-10-21 1416 DM3PKK        599 B14  UT7NW         599 836
QSO:  7031 CW 2018-10-21 1418 DM3PKK        599 B14  DJ6TK         599 M03
QSO:  7031 CW 2018-10-21 1419 DM3PKK        599 B14  RW3AI         599 299
QSO:  7031 CW 2018-10-21 1420 DM3PKK        599 B14  DJ3XA         599 V01
QSO:  7033 CW 2018-10-21 1421 DM3PKK        599 B14  9A3SM         599 090
QSO: 21027 CW 2018-10-21 1423 DM3PKK        599 B14  4X1VF         599 231
QSO: 21035 CW 2018-10-21 1424 DM3PKK        599 B14  VE9OA         599 158
QSO: 21023 CW 2018-10-21 1426 DM3PKK        599 B14  DF4XX         599 E38
QSO: 14012 CW 2018-10-21 1431 DM3PKK        599 B14  K2VV          599 82
QSO: 14012 CW 2018-10-21 1431 DM3PKK        599 B14  CT1ELZ        599 218
QSO: 14012 CW 2018-10-21 1432 DM3PKK        599 B14  TA1NAI        599 004
QSO: 14012 CW 2018-10-21 1433 DM3PKK        599 B14  K7IA          599 70
QSO: 14012 CW 2018-10-21 1433 DM3PKK        599 B14  K6XX          599 10
QSO: 14012 CW 2018-10-21 1434 DM3PKK        599 B14  SP3CW         599 552
QSO: 14012 CW 2018-10-21 1435 DM3PKK        599 B14  K8LX          599 029
QSO: 21022 CW 2018-10-21 1439 DM3PKK        599 B14  FY/DL5FAB     599 232
QSO: 21030 CW 2018-10-21 1440 DM3PKK        599 B14  DL0XM         599 S41
QSO: 21026 CW 2018-10-21 1441 DM3PKK        599 B14  VE3NNT        599 211
QSO: 21019 CW 2018-10-21 1443 DM3PKK        599 B14  DL8UD         599 E38
QSO: 21018 CW 2018-10-21 1444 DM3PKK        599 B14  DL6UHA        599 Y27
QSO: 21014 CW 2018-10-21 1445 DM3PKK        599 B14  DP4E          599 N62
QSO: 14028 CW 2018-10-21 1447 DM3PKK        599 B14  K3ZO          599 796
QSO: 14028 CW 2018-10-21 1449 DM3PKK        599 B14  W5GCX         599 15
QSO: 14028 CW 2018-10-21 1449 DM3PKK        599 B14  VE9ML         599 251
QSO: 21002 CW 2018-10-21 1453 DM3PKK        599 B14  V31MA         599 19
QSO: 14027 CW 2018-10-21 1455 DM3PKK        599 B14  VE1OP         599 359
QSO: 14028 CW 2018-10-21 1456 DM3PKK        599 B14  LZ1QN         599 296
QSO: 14029 CW 2018-10-21 1458 DM3PKK        599 B14  ES5EP         599 338
QSO: 14029 CW 2018-10-21 1459 DM3PKK        599 B14  SE5E          599 387
END-OF-LOG:
