START-OF-LOG: 2.0
CATEGORY: Single operator, CW, high power
CONTEST: WAG
SPECIFIC: Q05
CALLSIGN: DK7A
CLUB: Bavarian Contest Club
CLAIMED-SCORE: 447866
OPERATORS: DJ8VH
CREATED-BY: N1MM Logger+ 1.0.7300.0, modified by DXHF upload.
QSO: 14021 CW 2018-10-20 1505 DK7A          599 Q05  RA4DB         599 001
QSO:  7016 CW 2018-10-21 1259 DK7A          599 Q05  S52AW         599 228
QSO:  7016 CW 2018-10-21 1300 DK7A          599 Q05  UR4RWW        599 464
QSO:  7016 CW 2018-10-21 1300 DK7A          599 Q05  SP1AEN        599 481
QSO:  7016 CW 2018-10-21 1300 DK7A          599 Q05  DL1ARJ        599 X28
QSO:  7016 CW 2018-10-21 1301 DK7A          599 Q05  LY3CY         599 369
QSO:  7016 CW 2018-10-21 1302 DK7A          599 Q05  PI4AAG        599 043
QSO:  7016 CW 2018-10-21 1303 DK7A          599 Q05  LY2BKT        599 341
QSO:  7016 CW 2018-10-21 1303 DK7A          599 Q05  DM3XI         599 X10
QSO:  7016 CW 2018-10-21 1303 DK7A          599 Q05  DL8AWK        599 X31
QSO:  7016 CW 2018-10-21 1305 DK7A          599 Q05  HB9CXI        599 039
QSO:  7016 CW 2018-10-21 1306 DK7A          599 Q05  DF1XC         599 Y24
QSO:  7016 CW 2018-10-21 1307 DK7A          599 Q05  LA7NFA        599 148
QSO:  7016 CW 2018-10-21 1308 DK7A          599 Q05  OK1FCA        599 115
QSO:  7016 CW 2018-10-21 1308 DK7A          599 Q05  OK2HFC        599 160
QSO:  7016 CW 2018-10-21 1309 DK7A          599 Q05  OR4K          599 056
QSO:  7016 CW 2018-10-21 1310 DK7A          599 Q05  PA3DBS        599 140
QSO:  7016 CW 2018-10-21 1311 DK7A          599 Q05  OZ4CG         599 019
QSO:  7016 CW 2018-10-21 1311 DK7A          599 Q05  OK1DVA        599 179
QSO:  7016 CW 2018-10-21 1312 DK7A          599 Q05  OK2MBP        599 683
QSO:  7016 CW 2018-10-21 1312 DK7A          599 Q05  IK2IKW        599 037
QSO:  7016 CW 2018-10-21 1313 DK7A          599 Q05  YL3FW         599 404
QSO:  7016 CW 2018-10-21 1313 DK7A          599 Q05  IW3ILM        599 116
QSO:  7016 CW 2018-10-21 1314 DK7A          599 Q05  SP9WZJ        599 100
QSO:  7016 CW 2018-10-21 1314 DK7A          599 Q05  DJ5MO         599 I43
QSO:  7016 CW 2018-10-21 1314 DK7A          599 Q05  EV6Z          599 298
QSO:  7016 CW 2018-10-21 1315 DK7A          599 Q05  DM3ZM         599 Y28
QSO:  7016 CW 2018-10-21 1315 DK7A          599 Q05  UA9MA         599 719
QSO:  7016 CW 2018-10-21 1316 DK7A          599 Q05  DL1RTS        599 Y07
QSO:  7016 CW 2018-10-21 1317 DK7A          599 Q05  G3ZGC         599 265
QSO:  7016 CW 2018-10-21 1317 DK7A          599 Q05  PA3DAM        599 086
QSO:  7016 CW 2018-10-21 1318 DK7A          599 Q05  PA0RBA        599 059
QSO:  7016 CW 2018-10-21 1318 DK7A          599 Q05  OE8TED        599 444
QSO:  7016 CW 2018-10-21 1318 DK7A          599 Q05  DL7AT         599 E38
QSO:  7016 CW 2018-10-21 1319 DK7A          599 Q05  OM8VL         599 134
QSO:  7016 CW 2018-10-21 1320 DK7A          599 Q05  OZ0B          599 203
QSO:  7016 CW 2018-10-21 1321 DK7A          599 Q05  DL6FAX        599 Z25
QSO:  7016 CW 2018-10-21 1321 DK7A          599 Q05  OK6OK         599 183
QSO:  7016 CW 2018-10-21 1322 DK7A          599 Q05  HB9DAX        599 85
QSO:  7016 CW 2018-10-21 1323 DK7A          599 Q05  9A6TT         599 177
QSO:  7016 CW 2018-10-21 1323 DK7A          599 Q05  G3OTK         599 148
QSO:  7016 CW 2018-10-21 1324 DK7A          599 Q05  DK5SF         599 Z46
QSO:  7016 CW 2018-10-21 1324 DK7A          599 Q05  SD6M          599 256
QSO:  7016 CW 2018-10-21 1325 DK7A          599 Q05  DL5JAG        599 S54
QSO:  7016 CW 2018-10-21 1325 DK7A          599 Q05  DK2FG         599 N05
QSO:  7016 CW 2018-10-21 1326 DK7A          599 Q05  SN100L        599 306
QSO:  7016 CW 2018-10-21 1327 DK7A          599 Q05  OL4W          599 310
QSO:  7016 CW 2018-10-21 1328 DK7A          599 Q05  DL5AYI        599 X02
QSO:  7016 CW 2018-10-21 1328 DK7A          599 Q05  DL1AKP        599 X19
QSO:  7016 CW 2018-10-21 1328 DK7A          599 Q05  S57X          599 305
QSO:  7016 CW 2018-10-21 1329 DK7A          599 Q05  YU2FG         599 029
QSO:  7016 CW 2018-10-21 1329 DK7A          599 Q05  DF5AU         599 X22
QSO:  7016 CW 2018-10-21 1330 DK7A          599 Q05  DH6RS         599 S22
QSO:  7016 CW 2018-10-21 1330 DK7A          599 Q05  OL100R        599 379
QSO:  7016 CW 2018-10-21 1331 DK7A          599 Q05  YO2CEQ        599 243
QSO:  7016 CW 2018-10-21 1331 DK7A          599 Q05  E71EEE        599 293
QSO:  7016 CW 2018-10-21 1332 DK7A          599 Q05  DL8CO         599 F33
QSO:  7016 CW 2018-10-21 1333 DK7A          599 Q05  DL4DZ         599 O04
QSO:  7016 CW 2018-10-21 1333 DK7A          599 Q05  DF4ZL         599 F16
QSO:  7016 CW 2018-10-21 1336 DK7A          599 Q05  SP9TTG        599 289
QSO:  7016 CW 2018-10-21 1337 DK7A          599 Q05  DL4SZB        599 V18
QSO:  7016 CW 2018-10-21 1337 DK7A          599 Q05  OK2ABU        599 196
QSO:  7016 CW 2018-10-21 1338 DK7A          599 Q05  DL8QS         599 I30
QSO:  7016 CW 2018-10-21 1338 DK7A          599 Q05  YO7CVL        599 173
QSO:  7016 CW 2018-10-21 1339 DK7A          599 Q05  HA3YGD        599 056
QSO:  7016 CW 2018-10-21 1339 DK7A          599 Q05  DF8TY         599 T18
QSO:  7016 CW 2018-10-21 1340 DK7A          599 Q05  DF5BX         599 I37
QSO:  7016 CW 2018-10-21 1340 DK7A          599 Q05  SD6E          599 343
QSO:  7016 CW 2018-10-21 1341 DK7A          599 Q05  RX1AG         599 184
QSO:  7016 CW 2018-10-21 1341 DK7A          599 Q05  2E0CVN        599 74
QSO:  7016 CW 2018-10-21 1342 DK7A          599 Q05  DL4KUG        599 V11
QSO:  7016 CW 2018-10-21 1342 DK7A          599 Q05  UT4UQ         599 155
QSO:  7016 CW 2018-10-21 1343 DK7A          599 Q05  DM4QX         599 W29
QSO:  7016 CW 2018-10-21 1344 DK7A          599 Q05  YL2JR         599 146
QSO:  7016 CW 2018-10-21 1345 DK7A          599 Q05  DJ1YFK        599 S07
QSO:  7016 CW 2018-10-21 1345 DK7A          599 Q05  OK1FPQ        599 011
QSO:  7016 CW 2018-10-21 1345 DK7A          599 Q05  UT3V          599 149
QSO:  7016 CW 2018-10-21 1346 DK7A          599 Q05  OZ6AGX        599 136
QSO:  7016 CW 2018-10-21 1347 DK7A          599 Q05  R4IO          599 705
QSO:  7016 CW 2018-10-21 1348 DK7A          599 Q05  EV1R          599 1059
QSO:  7016 CW 2018-10-21 1348 DK7A          599 Q05  LZ1VQ         599 282
QSO:  7016 CW 2018-10-21 1349 DK7A          599 Q05  DL2RH         599 N40
QSO:  7016 CW 2018-10-21 1349 DK7A          599 Q05  OZ8AE         599 151
QSO:  7016 CW 2018-10-21 1350 DK7A          599 Q05  SM5BMB        599 004
QSO:  7016 CW 2018-10-21 1351 DK7A          599 Q05  OK2BND        599 105
QSO:  7016 CW 2018-10-21 1352 DK7A          599 Q05  DM5A          599 S02
QSO:  7016 CW 2018-10-21 1353 DK7A          599 Q05  LZ1IA         599 123
QSO:  7016 CW 2018-10-21 1354 DK7A          599 Q05  UA4Z          599 400
QSO:  7016 CW 2018-10-21 1356 DK7A          599 Q05  ON7CC         599 037
QSO:  7016 CW 2018-10-21 1357 DK7A          599 Q05  DD2EG         599 S04
QSO:  7016 CW 2018-10-21 1357 DK7A          599 Q05  OK2RVM        599 106
QSO:  7016 CW 2018-10-21 1359 DK7A          599 Q05  EA1XT         599 382
QSO:  7016 CW 2018-10-21 1400 DK7A          599 Q05  PG2AA         599 100
QSO:  7016 CW 2018-10-21 1400 DK7A          599 Q05  RA3FD         599 119
QSO:  7016 CW 2018-10-21 1401 DK7A          599 Q05  SB7W          599 383
QSO:  7016 CW 2018-10-21 1401 DK7A          599 Q05  F5ICC         599 305
QSO:  7016 CW 2018-10-21 1402 DK7A          599 Q05  UR5KO         599 367
QSO:  7016 CW 2018-10-21 1403 DK7A          599 Q05  SN1T          599 537
QSO:  7016 CW 2018-10-21 1404 DK7A          599 Q05  LZ4AA         599 740
QSO:  7016 CW 2018-10-21 1404 DK7A          599 Q05  OK1PFM        599 032
QSO:  7016 CW 2018-10-21 1405 DK7A          599 Q05  DK3MN         599 Z21
QSO:  7016 CW 2018-10-21 1405 DK7A          599 Q05  LY2NY         599 473
QSO:  7016 CW 2018-10-21 1405 DK7A          599 Q05  RC1W          599 531
QSO:  7016 CW 2018-10-21 1406 DK7A          599 Q05  DL4ME         599 X30
QSO:  7016 CW 2018-10-21 1407 DK7A          599 Q05  SE5E          599 359
QSO:  7016 CW 2018-10-21 1408 DK7A          599 Q05  DK1IZ         599 M05
QSO:  7016 CW 2018-10-21 1408 DK7A          599 Q05  DK9MH         599 C18
QSO:  7016 CW 2018-10-21 1408 DK7A          599 Q05  DJ2IA         599 F43
QSO:  7016 CW 2018-10-21 1409 DK7A          599 Q05  SP2GOW        599 042
QSO:  7016 CW 2018-10-21 1410 DK7A          599 Q05  HA7MF         599 329
QSO:  7016 CW 2018-10-21 1411 DK7A          599 Q05  DF6ENQ        599 F40
QSO:  7016 CW 2018-10-21 1412 DK7A          599 Q05  DL1DUO        599 S07
QSO:  7016 CW 2018-10-21 1412 DK7A          599 Q05  DL1HWS        599 W18
QSO:  7016 CW 2018-10-21 1412 DK7A          599 Q05  SE6N          599 212
QSO:  7016 CW 2018-10-21 1413 DK7A          599 Q05  LY5O          599 248
QSO:  7016 CW 2018-10-21 1413 DK7A          599 Q05  YU1EO         599 003
QSO:  7016 CW 2018-10-21 1414 DK7A          599 Q05  I0ZUT         599 050
QSO:  7016 CW 2018-10-21 1414 DK7A          599 Q05  SJ2W          599 206
QSO:  7016 CW 2018-10-21 1415 DK7A          599 Q05  LY2CO         599 282
QSO:  7016 CW 2018-10-21 1415 DK7A          599 Q05  G4LJU         599 049
QSO:  7016 CW 2018-10-21 1416 DK7A          599 Q05  DF1MM         599 I18
QSO:  7016 CW 2018-10-21 1416 DK7A          599 Q05  RM4W          599 062
QSO:  7016 CW 2018-10-21 1417 DK7A          599 Q05  HA8TP         599 281
QSO:  7016 CW 2018-10-21 1417 DK7A          599 Q05  DH5MM         599 W05
QSO:  7016 CW 2018-10-21 1419 DK7A          599 Q05  M3M           599 131
QSO:  7016 CW 2018-10-21 1419 DK7A          599 Q05  OL8M          599 342
QSO:  7016 CW 2018-10-21 1419 DK7A          599 Q05  HG1G          599 229
QSO:  7016 CW 2018-10-21 1420 DK7A          599 Q05  S54X          599 176
QSO:  7016 CW 2018-10-21 1421 DK7A          599 Q05  HG6C          599 294
QSO:  7016 CW 2018-10-21 1422 DK7A          599 Q05  DF6RI         599 U15
QSO:  7016 CW 2018-10-21 1422 DK7A          599 Q05  IZ2FME        599 2
QSO:  7016 CW 2018-10-21 1423 DK7A          599 Q05  DD0VS         599 S09
QSO:  7016 CW 2018-10-21 1424 DK7A          599 Q05  E74YM         599 065
QSO:  7016 CW 2018-10-21 1424 DK7A          599 Q05  UT8AS         599 213
QSO:  7016 CW 2018-10-21 1425 DK7A          599 Q05  LZ1QN         599 264
QSO:  7016 CW 2018-10-21 1425 DK7A          599 Q05  DK3AX         599 B18
QSO:  7016 CW 2018-10-21 1426 DK7A          599 Q05  HG8C          599 437
QSO:  7016 CW 2018-10-21 1427 DK7A          599 Q05  LZ3R          599 269
QSO:  7016 CW 2018-10-21 1428 DK7A          599 Q05  OM7SR         599 079
QSO:  7016 CW 2018-10-21 1429 DK7A          599 Q05  UR4LIN        599 146
QSO:  7016 CW 2018-10-21 1430 DK7A          599 Q05  UA6HFI        599 147
QSO:  7016 CW 2018-10-21 1431 DK7A          599 Q05  SP9TTG        599 300
QSO:  7016 CW 2018-10-21 1431 DK7A          599 Q05  PA9M          599 942
QSO:  7016 CW 2018-10-21 1432 DK7A          599 Q05  UA3QGT        599 459
QSO:  7016 CW 2018-10-21 1432 DK7A          599 Q05  EU6RO         599 453
QSO:  7016 CW 2018-10-21 1433 DK7A          599 Q05  DL5BAW        599 I53
QSO:  7016 CW 2018-10-21 1434 DK7A          599 Q05  G3LKZ         599 017
QSO:  7016 CW 2018-10-21 1434 DK7A          599 Q05  RT3F          599 1349
QSO:  7016 CW 2018-10-21 1435 DK7A          599 Q05  DJ4DY         599 U11
QSO:  7016 CW 2018-10-21 1435 DK7A          599 Q05  DK1X          599 F35
QSO:  7016 CW 2018-10-21 1436 DK7A          599 Q05  YU1EO         599 007
QSO:  7016 CW 2018-10-21 1436 DK7A          599 Q05  9A3SM         599 100
QSO:  7016 CW 2018-10-21 1436 DK7A          599 Q05  YO3LW         599 639
QSO:  7016 CW 2018-10-21 1437 DK7A          599 Q05  UA3QAM        599 410
QSO:  7016 CW 2018-10-21 1437 DK7A          599 Q05  ON4DN         599 100
QSO:  7016 CW 2018-10-21 1438 DK7A          599 Q05  DG1FN         599 K01
QSO:  7016 CW 2018-10-21 1439 DK7A          599 Q05  DL3ARK        599 X36
QSO:  7016 CW 2018-10-21 1441 DK7A          599 Q05  DR7T          599 O47
QSO:  7016 CW 2018-10-21 1442 DK7A          599 Q05  DL9DST        599 S10
QSO:  7016 CW 2018-10-21 1443 DK7A          599 Q05  SE5L          599 127
QSO:  7016 CW 2018-10-21 1444 DK7A          599 Q05  DJ5NN         599 NM
QSO:  7016 CW 2018-10-21 1445 DK7A          599 Q05  DL1DXA        599 S07
QSO:  7016 CW 2018-10-21 1446 DK7A          599 Q05  DL8MKG        599 W13
QSO:  7016 CW 2018-10-21 1446 DK7A          599 Q05  DK4PL         599 S05
QSO:  7016 CW 2018-10-21 1447 DK7A          599 Q05  UN4PG         599 190
QSO:  7016 CW 2018-10-21 1448 DK7A          599 Q05  F6JOE         599 241
QSO:  7016 CW 2018-10-21 1449 DK7A          599 Q05  M0BUI         599 279
QSO:  7016 CW 2018-10-21 1449 DK7A          599 Q05  DJ1OJ         599 C25
QSO:  7016 CW 2018-10-21 1450 DK7A          599 Q05  PA2W          599 234
QSO:  7016 CW 2018-10-21 1450 DK7A          599 Q05  RW3AI         599 309
QSO:  7010 CW 2018-10-21 1452 DK7A          599 Q05  ES1BH         599 156
QSO:  7010 CW 2018-10-21 1456 DK7A          599 Q05  ES1BH         599 163
QSO: 21020 CW 2018-10-21 1458 DK7A          599 Q05  UT4U          599 1086
END-OF-LOG:
