START-OF-LOG: 3.0
CALLSIGN: VE7GL
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 2073848
NAME: Dale Jackaman
LOCATION: BC
OPERATORS: VE7GL VA7OM
CLUB: Orca Dx and Contest Club
CERTIFICATE: NO
CREATED-BY: WriteLog V12.22G
SOAPBOX: Just two of us doing a casual contest. Was fun.
QSO:  7011 CW 2017-11-26 0700 VE7GL         599      3 K6RR          599      3  0
QSO:  7011 CW 2017-11-26 0704 VE7GL         599      3 DK0MN         599     14  0
QSO:  7011 CW 2017-11-26 0704 VE7GL         599      3 NZ6Q          599      3  0
QSO:  7011 CW 2017-11-26 0707 VE7GL         599      3 WD5K          599      4  0
QSO:  7011 CW 2017-11-26 0710 VE7GL         599      3 K8MFO         599      4  0
QSO:  7011 CW 2017-11-26 0711 VE7GL         599      3 KC2LM         599      4  0
QSO:  7011 CW 2017-11-26 0712 VE7GL         599      3 AK7AT         599      3  0
QSO:  7011 CW 2017-11-26 0714 VE7GL         599      3 N6MU          599      3  0
QSO:  7010 CW 2017-11-26 0717 VE7GL         599      3 TK0C          599     15  0
QSO:  7033 CW 2017-11-26 0719 VE7GL         599      3 9A1A          599     15  0
QSO:  7000 CW 2017-11-26 0720 VE7GL         599      3 OF5Z          599     15  0
QSO:  7038 CW 2017-11-26 0724 VE7GL         599      3 EA5RS         599     14  0
QSO:  7011 CW 2017-11-26 0728 VE7GL         599      3 DR5N          599     14  0
QSO:  7050 CW 2017-11-26 0737 VE7GL         599      3 AA5B          599      4  0
QSO:  7050 CW 2017-11-26 0740 VE7GL         599      3 N4WW          599      5  0
QSO:  7049 CW 2017-11-26 0742 VE7GL         599      3 OQ5M          599     14  0
QSO:  7036 CW 2017-11-26 0745 VE7GL         599      3 OH3Z          599     15  0
QSO:  7084 CW 2017-11-26 0802 VE7GL         599      3 LY5W          599     15  0
QSO:  7084 CW 2017-11-26 0804 VE7GL         599      3 DL3LE         599     14  0
QSO:  7084 CW 2017-11-26 0805 VE7GL         599      3 OH6RE         599     15  0
QSO:  7084 CW 2017-11-26 0807 VE7GL         599      3 DL3LE         599     14  0
QSO:  7084 CW 2017-11-26 0808 VE7GL         599      3 SM5COP        599     14  0
QSO:  7084 CW 2017-11-26 0809 VE7GL         599      3 LA1VFA        599     14  0
QSO:  7084 CW 2017-11-26 0810 VE7GL         599      3 YT5A          599     15  0
QSO:  7084 CW 2017-11-26 0811 VE7GL         599      3 N6LL          599      3  0
QSO:  7084 CW 2017-11-26 0818 VE7GL         599      3 W6KY          599      3  0
QSO:  7084 CW 2017-11-26 0821 VE7GL         599      3 W6OAT         599      3  0
QSO:  7084 CW 2017-11-26 0822 VE7GL         599      3 W6QU          599      3  0
QSO:  7041 CW 2017-11-26 0829 VE7GL         599      3 KH6LC         599     31  0
QSO:  7030 CW 2017-11-26 0833 VE7GL         599      3 9Y4/VE3EY     599      9  0
QSO:  7001 CW 2017-11-26 0835 VE7GL         599      3 YV8AD         599      9  0
QSO:  7031 CW 2017-11-26 0837 VE7GL         599      3 V34AO         599      7  0
QSO:  7006 CW 2017-11-26 0838 VE7GL         599      3 CX2AQ         599     13  0
QSO:  3538 CW 2017-11-26 0843 VE7GL         599      3 CO2JD         599      8  0
QSO:  3539 CW 2017-11-26 0849 VE7GL         599      3 CW5W          599     13  0
QSO:  3554 CW 2017-11-26 0853 VE7GL         599      3 V47T          599      8  0
QSO:  3534 CW 2017-11-26 0856 VE7GL         599      3 PZ5V          599      9  0
QSO:  3534 CW 2017-11-26 0857 VE7GL         599      3 PJ2T          599      9  0
QSO:  3534 CW 2017-11-26 0858 VE7GL         599      3 N4TB          599      5  0
QSO:  3534 CW 2017-11-26 0900 VE7GL         599      3 AA6PW         599      3  0
QSO:  3534 CW 2017-11-26 0900 VE7GL         599      3 K1VR          599      5  0
QSO:  3534 CW 2017-11-26 0904 VE7GL         599      3 W7SW          599      3  0
QSO:  3536 CW 2017-11-26 0905 VE7GL         599      3 PJ4Y          599      9  0
QSO:  3535 CW 2017-11-26 0907 VE7GL         599      3 J35X          599      8  0
QSO:  3534 CW 2017-11-26 0909 VE7GL         599      3 K4AFE         599      4  0
QSO:  3534 CW 2017-11-26 0910 VE7GL         599      3 NV4B          599      4  0
QSO:  3534 CW 2017-11-26 0912 VE7GL         599      3 K9CQ          599      4  0
QSO:  3506 CW 2017-11-26 0913 VE7GL         599      3 JA7BXS        599     25  0
QSO:  3513 CW 2017-11-26 0914 VE7GL         599      3 JJ2LPV        599     25  0
QSO:  3516 CW 2017-11-26 0915 VE7GL         599      3 JA0QNJ        599     25  0
QSO:  3541 CW 2017-11-26 0915 VE7GL         599      3 KH7M          599     31  0
QSO:  3534 CW 2017-11-26 0918 VE7GL         599      3 JE7ETY        599     25  0
QSO:  3534 CW 2017-11-26 0918 VE7GL         599      3 KH6LC         599     31  0
QSO:  3534 CW 2017-11-26 0919 VE7GL         599      3 JF3LOP        599     25  0
QSO:  3534 CW 2017-11-26 0922 VE7GL         599      3 AC4CA         599      4  0
QSO:  3534 CW 2017-11-26 0924 VE7GL         599      3 W4SO          599      5  0
QSO:  3534 CW 2017-11-26 0925 VE7GL         599      3 KE5LQ         599      4  0
QSO:  3534 CW 2017-11-26 0928 VE7GL         599      3 WB8JUI        599      4  0
QSO:  3534 CW 2017-11-26 0928 VE7GL         599      3 W9XT          599      4  0
QSO:  3534 CW 2017-11-26 0930 VE7GL         599      3 K3TUF         599      5  0
QSO:  3534 CW 2017-11-26 0931 VE7GL         599      3 W1ZK          599      5  0
QSO:  3534 CW 2017-11-26 0933 VE7GL         599      3 N4XL          599      5  0
QSO:  3534 CW 2017-11-26 0934 VE7GL         599      3 AA1K          599      5  0
QSO:  3534 CW 2017-11-26 0935 VE7GL         599      3 W5LE          599      4  0
QSO:  3534 CW 2017-11-26 0935 VE7GL         599      3 N1DID         599      5  0
QSO:  3540 CW 2017-11-26 0937 VE7GL         599      3 N6BT          599      3  0
QSO:  3523 CW 2017-11-26 0938 VE7GL         599      3 ZF9CW         599      8  0
QSO:  7064 CW 2017-11-26 0942 VE7GL         599      3 NP2X          599      8  0
QSO:  7055 CW 2017-11-26 0943 VE7GL         599      3 VP5M          599      8  0
QSO:  7026 CW 2017-11-26 0946 VE7GL         599      3 V6A           599     27  0
QSO:  7005 CW 2017-11-26 0950 VE7GL         599      3 JT5DX         599     23  0
QSO:  7002 CW 2017-11-26 0956 VE7GL         599      3 RV9UP         599     18  0
QSO:  7035 CW 2017-11-26 0957 VE7GL         599      3 VA7ST         599      3  0
QSO:  7031 CW 2017-11-26 1001 VE7GL         599      3 9M6NA         599     28  0
QSO:  7035 CW 2017-11-26 1005 VE7GL         599      3 JR5XPG        599     25  0
QSO:  7035 CW 2017-11-26 1008 VE7GL         599      3 VK7GN         599     30  0
QSO:  7066 CW 2017-11-26 1011 VE7GL         599      3 H79H          599      7  0
QSO:  7027 CW 2017-11-26 1015 VE7GL         599      3 WM4I          599      5  0
QSO:  7027 CW 2017-11-26 1015 VE7GL         599      3 JE1LFX        599     25  0
QSO:  7027 CW 2017-11-26 1017 VE7GL         599      3 JR1WCT        599     25  0
QSO:  7027 CW 2017-11-26 1017 VE7GL         599      3 W2YC          599      5  0
QSO:  3539 CW 2017-11-26 1018 VE7GL         599      3 YN2CC         599      7  1
QSO:  7027 CW 2017-11-26 1018 VE7GL         599      3 JJ1VFE        599     25  0
QSO:  7027 CW 2017-11-26 1019 VE7GL         599      3 JJ1KZZ        599     25  0
QSO:  7027 CW 2017-11-26 1019 VE7GL         599      3 WA8WZG        599      3  0
QSO:  7027 CW 2017-11-26 1020 VE7GL         599      3 JA8FFM        599     25  0
QSO:  7027 CW 2017-11-26 1020 VE7GL         599      3 JM1VDM        599     25  0
QSO:  7027 CW 2017-11-26 1022 VE7GL         599      3 WW1VRO        599      5  0
QSO:  7027 CW 2017-11-26 1022 VE7GL         599      3 JH1KYA        599     25  0
QSO:  7027 CW 2017-11-26 1024 VE7GL         599      3 ZL2JU         599     32  0
QSO:  7027 CW 2017-11-26 1024 VE7GL         599      3 JH4ADK        599     25  0
QSO:  7027 CW 2017-11-26 1025 VE7GL         599      3 JR1JGA        599     25  0
QSO:  7027 CW 2017-11-26 1025 VE7GL         599      3 AA1V          599      5  0
QSO:  7027 CW 2017-11-26 1026 VE7GL         599      3 JA7GYP        599     25  0
QSO:  7027 CW 2017-11-26 1027 VE7GL         599      3 JA1EGK        599     25  0
QSO:  7027 CW 2017-11-26 1027 VE7GL         599      3 JA2JOJ        599     25  0
QSO:  7027 CW 2017-11-26 1027 VE7GL         599      3 W3LL          599      5  0
QSO:  7027 CW 2017-11-26 1028 VE7GL         599      3 JH1EEB        599     25  0
QSO:  7027 CW 2017-11-26 1029 VE7GL         599      3 7K1CPT        599     25  0
QSO:  3545 CW 2017-11-26 1029 VE7GL         599      3 HI3Y          599      8  1
QSO:  7027 CW 2017-11-26 1030 VE7GL         599      3 JJ3JJL        599     25  0
QSO:  3537 CW 2017-11-26 1032 VE7GL         599      3 VP5M          599      8  1
QSO:  7015 CW 2017-11-26 1032 VE7GL         599      3 FK8DD         599     32  0
QSO:  7027 CW 2017-11-26 1037 VE7GL         599      3 JA6BZI        599     25  0
QSO:  7027 CW 2017-11-26 1037 VE7GL         599      3 JA8GAK        599     25  0
QSO:  7027 CW 2017-11-26 1041 VE7GL         599      3 JA0MVW        599     25  0
QSO:  7027 CW 2017-11-26 1041 VE7GL         599      3 KS6TU         599      3  0
QSO:  7027 CW 2017-11-26 1042 VE7GL         599      3 K6VWL         599      3  0
QSO:  7027 CW 2017-11-26 1043 VE7GL         599      3 JA1CJP        599     25  0
QSO:  7027 CW 2017-11-26 1045 VE7GL         599      3 JH1EVD        599     25  0
QSO:  7027 CW 2017-11-26 1056 VE7GL         599      3 N2NT          599      5  0
QSO:  7027 CW 2017-11-26 1057 VE7GL         599      3 JA4CZM        599     25  0
QSO:  7027 CW 2017-11-26 1058 VE7GL         599      3 JA7MJ         599     25  0
QSO:  7027 CW 2017-11-26 1058 VE7GL         599      3 JI1AVY        599     25  0
QSO:  7027 CW 2017-11-26 1059 VE7GL         599      3 N3RD          599      5  0
QSO:  7027 CW 2017-11-26 1100 VE7GL         599      3 JF1KML        599     25  0
QSO:  7027 CW 2017-11-26 1100 VE7GL         599      3 WX0B          599      4  0
QSO:  7027 CW 2017-11-26 1101 VE7GL         599      3 RU0LAX        599     19  0
QSO:  7026 CW 2017-11-26 1106 VE7GL         599      3 V85/KC0W      599     28  0
QSO:  7027 CW 2017-11-26 1109 VE7GL         599      3 JM1MTE        599     25  0
QSO:  7027 CW 2017-11-26 1110 VE7GL         599      3 JA5CBU        599     25  0
QSO:  7027 CW 2017-11-26 1112 VE7GL         599      3 JJ3KTW        599     25  0
QSO:  7027 CW 2017-11-26 1113 VE7GL         599      3 JH6WHN        599     25  0
QSO:  7027 CW 2017-11-26 1118 VE7GL         599      3 JA4DNC        599     25  0
QSO:  7027 CW 2017-11-26 1119 VE7GL         599      3 JA4OPW        599     25  0
QSO:  7027 CW 2017-11-26 1119 VE7GL         599      3 K9ZO          599      4  0
QSO:  7027 CW 2017-11-26 1121 VE7GL         599      3 WF3T          599      5  0
QSO:  7027 CW 2017-11-26 1122 VE7GL         599      3 KW7D          599      4  0
QSO:  7027 CW 2017-11-26 1122 VE7GL         599      3 WA1SCE        599      5  0
QSO:  7027 CW 2017-11-26 1123 VE7GL         599      3 7K4GUR        599     25  0
QSO:  7027 CW 2017-11-26 1124 VE7GL         599      3 JH0GHZ        599     25  0
QSO:  7027 CW 2017-11-26 1125 VE7GL         599      3 JA5RB         599     25  0
QSO:  7027 CW 2017-11-26 1125 VE7GL         599      3 JP1SRG        599     25  0
QSO:  7027 CW 2017-11-26 1126 VE7GL         599      3 JH3FUK        599     25  0
QSO:  7027 CW 2017-11-26 1127 VE7GL         599      3 VK2ALR        599     30  0
QSO:  7027 CW 2017-11-26 1128 VE7GL         599      3 JA0DOW        599     25  0
QSO:  7027 CW 2017-11-26 1129 VE7GL         599      3 JI1RFB        599     10  0
QSO:  7027 CW 2017-11-26 1130 VE7GL         599      3 JA0OLK        599     25  0
QSO:  7027 CW 2017-11-26 1131 VE7GL         599      3 JG1EIQ        599     25  0
QSO:  7027 CW 2017-11-26 1132 VE7GL         599      3 JA3VOV        599     25  0
QSO:  7027 CW 2017-11-26 1133 VE7GL         599      3 JA7KY         599     25  0
QSO:  7027 CW 2017-11-26 1133 VE7GL         599      3 B1Z           599     24  0
QSO:  7027 CW 2017-11-26 1134 VE7GL         599      3 JH3CUL        599     25  0
QSO:  7027 CW 2017-11-26 1134 VE7GL         599      3 JA6ACZ        599     25  0
QSO:  7027 CW 2017-11-26 1135 VE7GL         599      3 JA7ACV        599     25  0
QSO:  7027 CW 2017-11-26 1136 VE7GL         599      3 B1Z           599     24  0
QSO:  7027 CW 2017-11-26 1137 VE7GL         599      3 JA9RPU        599     25  0
QSO:  7027 CW 2017-11-26 1138 VE7GL         599      3 RT0F          599     19  0
QSO:  7027 CW 2017-11-26 1139 VE7GL         599      3 JJ1XBQ        599     25  0
QSO:  7027 CW 2017-11-26 1140 VE7GL         599      3 JR6GIM        599     25  0
QSO:  7027 CW 2017-11-26 1144 VE7GL         599      3 OF3EIG        599     15  0
QSO:  7027 CW 2017-11-26 1145 VE7GL         599      3 WQ5L          599      4  0
QSO:  7027 CW 2017-11-26 1145 VE7GL         599      3 JH0LQD        599     25  0
QSO:  7027 CW 2017-11-26 1148 VE7GL         599      3 JA6GT         599     25  0
QSO:  7023 CW 2017-11-26 1153 VE7GL         599      3 UP0L          599     17  0
QSO:  7038 CW 2017-11-26 1155 VE7GL         599      3 AH2R          599     27  0
QSO:  7030 CW 2017-11-26 1201 VE7GL         599      3 JL1QOC        599     25  0
QSO:  7030 CW 2017-11-26 1202 VE7GL         599      3 K8MR          599      5  0
QSO:  7030 CW 2017-11-26 1202 VE7GL         599      3 KZ5D          599      4  0
QSO:  7030 CW 2017-11-26 1206 VE7GL         599      3 JA8BMD        599     25  0
QSO:  7030 CW 2017-11-26 1207 VE7GL         599      3 JG1ULT        599     25  0
QSO:  7030 CW 2017-11-26 1208 VE7GL         599      3 NA4MM         599      4  0
QSO:  7030 CW 2017-11-26 1211 VE7GL         599      3 N4TB          599      5  0
QSO:  7030 CW 2017-11-26 1211 VE7GL         599      3 K5TU          599      4  0
QSO:  7030 CW 2017-11-26 1212 VE7GL         599      3 JE2YLB        599     25  0
QSO:  7030 CW 2017-11-26 1217 VE7GL         599      3 K6WSC         599      3  0
QSO:  7030 CW 2017-11-26 1217 VE7GL         599      3 K6XX          599      3  0
QSO:  7030 CW 2017-11-26 1218 VE7GL         599      3 N4NO          599      4  0
QSO:  7030 CW 2017-11-26 1219 VE7GL         599      3 JA7KOU        599     25  0
QSO:  7030 CW 2017-11-26 1219 VE7GL         599      3 JQ1TIV        599     25  0
QSO:  7030 CW 2017-11-26 1222 VE7GL         599      3 JR2ALA        599     25  0
QSO:  7030 CW 2017-11-26 1224 VE7GL         599      3 JH1RFM        599     25  0
QSO:  7030 CW 2017-11-26 1224 VE7GL         599      3 W0BF          599      3  0
QSO:  7030 CW 2017-11-26 1225 VE7GL         599      3 W0ZWS         599      4  0
QSO:  7030 CW 2017-11-26 1227 VE7GL         599      3 JH1HGI        599     25  0
QSO:  7030 CW 2017-11-26 1227 VE7GL         599      3 JM3AAN        599     25  0
QSO:  7030 CW 2017-11-26 1237 VE7GL         599      3 JH0NEC        599     25  0
QSO:  7030 CW 2017-11-26 1238 VE7GL         599      3 W6JTI         599      3  0
QSO:  7030 CW 2017-11-26 1239 VE7GL         599      3 NF4J          599      4  0
QSO:  7030 CW 2017-11-26 1246 VE7GL         599      3 JR7ASO        599     25  0
QSO:  7030 CW 2017-11-26 1247 VE7GL         599      3 AG3R          599      5  0
QSO:  7030 CW 2017-11-26 1248 VE7GL         599      3 JH0OXS        599     25  0
QSO:  7029 CW 2017-11-26 1255 VE7GL         599      3 JA1AZR        599     25  0
QSO:  7029 CW 2017-11-26 1256 VE7GL         599      3 JA1CTZ        599     25  0
QSO:  7029 CW 2017-11-26 1256 VE7GL         599      3 K0OU          599      4  0
QSO:  7029 CW 2017-11-26 1257 VE7GL         599      3 W4CU          599      5  0
QSO:  7029 CW 2017-11-26 1302 VE7GL         599      3 7K4AEA        599     25  0
QSO:  7027 CW 2017-11-26 1309 VE7GL         599      3 NT6X          599      3  0
QSO:  7027 CW 2017-11-26 1310 VE7GL         599      3 VK7RD         599     30  0
QSO:  7027 CW 2017-11-26 1311 VE7GL         599      3 JH1LEM        599     25  0
QSO:  7027 CW 2017-11-26 1312 VE7GL         599      3 KF6HI         599      3  0
QSO:  7027 CW 2017-11-26 1314 VE7GL         599      3 K0OO          599      5  0
QSO:  7027 CW 2017-11-26 1315 VE7GL         599      3 AA2EQ         599      5  0
QSO:  7027 CW 2017-11-26 1316 VE7GL         599      3 VK3TZ         599     30  0
QSO:  7027 CW 2017-11-26 1318 VE7GL         599      3 JA1DSW        599     25  0
QSO:  7027 CW 2017-11-26 1318 VE7GL         599      3 JP1HUJ        599     25  0
QSO:  7027 CW 2017-11-26 1320 VE7GL         599      3 VK6IT         599     29  0
QSO:  7027 CW 2017-11-26 1322 VE7GL         599      3 JG2LGM        599     25  0
QSO:  7027 CW 2017-11-26 1323 VE7GL         599      3 JA2KTK        599     25  0
QSO:  7027 CW 2017-11-26 1338 VE7GL         599      3 KS7T          599      4  0
QSO:  7026 CW 2017-11-26 1350 VE7GL         599      3 YL3FT         599     15  0
QSO:  7027 CW 2017-11-26 1356 VE7GL         599      3 JA0CXQ        599     25  0
QSO:  7027 CW 2017-11-26 1356 VE7GL         599      3 JE2DJC        599     25  0
QSO:  7027 CW 2017-11-26 1357 VE7GL         599      3 JR6EZE        599     25  0
QSO:  7027 CW 2017-11-26 1358 VE7GL         599      3 NN7A          599      4  0
QSO:  7027 CW 2017-11-26 1359 VE7GL         599      3 K0ZU          599      4  0
QSO:  7027 CW 2017-11-26 1400 VE7GL         599      3 JN1RVS        599     25  0
QSO:  3530 CW 2017-11-26 1404 VE7GL         599      3 W6TK          599      3  0
QSO:  7029 CW 2017-11-26 1413 VE7GL         599      3 K0JJR         599      4  0
QSO:  7029 CW 2017-11-26 1417 VE7GL         599      3 WA2VYA        599      4  0
QSO:  7029 CW 2017-11-26 1418 VE7GL         599      3 N6CW          599      3  0
QSO:  7029 CW 2017-11-26 1421 VE7GL         599      3 WA6URY        599      3  0
QSO:  7029 CW 2017-11-26 1422 VE7GL         599      3 N9AFU         599      4  0
QSO:  7029 CW 2017-11-26 1423 VE7GL         599      3 K7QA          599      4  0
QSO:  7029 CW 2017-11-26 1425 VE7GL         599      3 WA6KHK        599      3  0
QSO:  7029 CW 2017-11-26 1427 VE7GL         599      3 VE6RAC        599      4  0
QSO:  7027 CW 2017-11-26 1435 VE7GL         599      3 WX7B          599      3  0
QSO:  7027 CW 2017-11-26 1437 VE7GL         599      3 KH6Y          599     31  0
QSO:  7037 CW 2017-11-26 1448 VE7GL         599      3 JS3CTQ        599     25  0
QSO:  7003 CW 2017-11-26 1502 VE7GL         599      3 DF0HQ         599     14  0
QSO:  7027 CW 2017-11-26 1515 VE7GL         599      3 R7AB          599     16  0
QSO:  7032 CW 2017-11-26 1517 VE7GL         599      3 M6T           599     14  0
QSO:  7046 CW 2017-11-26 1519 VE7GL         599      3 S58M          599     15  0
QSO:  7033 CW 2017-11-26 1536 VE7GL         599      3 EW6W          599     16  0
QSO:  7031 CW 2017-11-26 1543 VE7GL         599      3 OK2D          599     15  0
QSO:  7027 CW 2017-11-26 1544 VE7GL         599      3 OL3A          599     15  0
QSO:  7064 CW 2017-11-26 1546 VE7GL         599      3 SX1T          599     20  0
QSO:  7045 CW 2017-11-26 1549 VE7GL         599      3 GM5X          599     14  0
QSO:  7012 CW 2017-11-26 1552 VE7GL         599      3 HB9FK         599     14  0
QSO:  7063 CW 2017-11-26 1609 VE7GL         599      3 DR1D          599     14  0
QSO: 14059 CW 2017-11-26 1619 VE7GL         599      3 GJ2A          599     14  0
QSO: 14049 CW 2017-11-26 1626 VE7GL         599      3 LZ9W          599     20  0
QSO: 14043 CW 2017-11-26 1629 VE7GL         599      3 OM7M          599     15  0
QSO: 14069 CW 2017-11-26 1631 VE7GL         599      3 HG3R          599     15  0
QSO: 14079 CW 2017-11-26 1634 VE7GL         599      3 EI0R          599     14  0
QSO: 14086 CW 2017-11-26 1636 VE7GL         599      3 9Y4/VE3EY     599      9  0
QSO: 14095 CW 2017-11-26 1637 VE7GL         599      3 LX7I          599     14  0
QSO: 14088 CW 2017-11-26 1639 VE7GL         599      3 6W1SU         599     35  0
QSO: 14074 CW 2017-11-26 1643 VE7GL         599      3 IK3UNA        599     15  0
QSO: 14093 CW 2017-11-26 1644 VE7GL         599      3 GU4CHY        599     14  0
QSO: 14081 CW 2017-11-26 1646 VE7GL         599      3 3B9HA         599     39  0
QSO: 14087 CW 2017-11-26 1647 VE7GL         599      3 OK5W          599     15  0
QSO: 14037 CW 2017-11-26 1649 VE7GL         599      3 IB9T          599     15  0
QSO: 14008 CW 2017-11-26 1651 VE7GL         599      3 HB9CA         599     14  0
QSO: 14002 CW 2017-11-26 1653 VE7GL         599      3 TF3JB         599     40  0
QSO: 14003 CW 2017-11-26 1654 VE7GL         599      3 ZB2TT         599     14  0
QSO: 14024 CW 2017-11-26 1657 VE7GL         599      3 OP4K          599     14  0
QSO: 14062 CW 2017-11-26 1701 VE7GL         599      3 PI4COM        599     14  0
QSO: 14084 CW 2017-11-26 1702 VE7GL         599      3 CT9/OL3R      599     33  0
QSO: 14026 CW 2017-11-26 1708 VE7GL         599      3 9A1A          599     15  0
QSO: 14045 CW 2017-11-26 1709 VE7GL         599      3 TK0C          599     15  0
QSO: 14044 CW 2017-11-26 1712 VE7GL         599      3 GW5R          599     14  0
QSO: 14109 CW 2017-11-26 1713 VE7GL         599      3 RI1ANC        599     29  0
QSO: 14014 CW 2017-11-26 1717 VE7GL         599      3 OH8WW         599     15  0
QSO: 14023 CW 2017-11-26 1722 VE7GL         599      3 CN2AA         599     15  0
QSO: 14023 CW 2017-11-26 1722 VE7GL         599      3 AL7LO         599      1  0
QSO: 14023 CW 2017-11-26 1723 VE7GL         599      3 WG9L          599      4  0
QSO: 14023 CW 2017-11-26 1724 VE7GL         599      3 K4FXN         599      4  0
QSO: 14027 CW 2017-11-26 1729 VE7GL         599      3 K2CYE         599      5  0
QSO: 14027 CW 2017-11-26 1731 VE7GL         599      3 W6JK          599      3  0
QSO: 14027 CW 2017-11-26 1732 VE7GL         599      3 K6KR          599      3  0
QSO: 14027 CW 2017-11-26 1733 VE7GL         599      3 OG6N          599     15  0
QSO: 14027 CW 2017-11-26 1733 VE7GL         599      3 K6AAB         599      3  0
QSO: 14027 CW 2017-11-26 1734 VE7GL         599      3 N3ND          599      5  0
QSO: 14027 CW 2017-11-26 1734 VE7GL         599      3 K5UV          599      4  0
QSO: 14027 CW 2017-11-26 1735 VE7GL         599      3 II9P          599     15  0
QSO: 14027 CW 2017-11-26 1735 VE7GL         599      3 NE3I          599      5  0
QSO: 14027 CW 2017-11-26 1736 VE7GL         599      3 EA4UV         599     14  0
QSO: 14027 CW 2017-11-26 1736 VE7GL         599      3 NA3M          599      5  0
QSO: 14027 CW 2017-11-26 1737 VE7GL         599      3 OH3NU         599     15  0
QSO: 14027 CW 2017-11-26 1737 VE7GL         599      3 F4FEW         599     14  0
QSO: 14027 CW 2017-11-26 1738 VE7GL         599      3 N3CS          599      5  0
QSO: 14027 CW 2017-11-26 1739 VE7GL         599      3 NW3Y          599      5  0
QSO: 14027 CW 2017-11-26 1740 VE7GL         599      3 K0JJR         599      4  0
QSO: 14027 CW 2017-11-26 1742 VE7GL         599      3 VE3DZZ        599      4  0
QSO: 14027 CW 2017-11-26 1743 VE7GL         599      3 K6XX          599      3  0
QSO: 21046 CW 2017-11-26 1747 VE7GL         599      3 OM3RM         599     15  0
QSO: 21038 CW 2017-11-26 1748 VE7GL         599      3 EF8R          599     33  0
QSO: 21014 CW 2017-11-26 1748 VE7GL         599      3 CN2R          599     33  0
QSO: 14111 CW 2017-11-26 1754 VE7GL         599      3 VO2AC         599      2  0
QSO: 14013 CW 2017-11-26 1756 VE7GL         599      3 KZ5D          599      4  0
QSO: 14013 CW 2017-11-26 1757 VE7GL         599      3 F2JD          599     14  0
QSO: 14025 CW 2017-11-26 1801 VE7GL         599      3 EA8/LZ1ABC    599     33  0
QSO: 14041 CW 2017-11-26 1805 VE7GL         599      3 WB8YYY        599      5  0
QSO: 14041 CW 2017-11-26 1806 VE7GL         599      3 KT0A          599      4  0
QSO: 14041 CW 2017-11-26 1806 VE7GL         599      3 WA1NPZ        599      5  0
QSO: 14041 CW 2017-11-26 1806 VE7GL         599      3 SM2C          599     14  0
QSO: 14041 CW 2017-11-26 1807 VE7GL         599      3 KD7H          599      3  0
QSO: 14041 CW 2017-11-26 1807 VE7GL         599      3 K8MU          599      4  0
QSO: 14041 CW 2017-11-26 1807 VE7GL         599      3 W9AV          599      4  0
QSO: 14041 CW 2017-11-26 1808 VE7GL         599      3 AF8C          599      4  0
QSO: 14041 CW 2017-11-26 1809 VE7GL         599      3 N8ET          599      4  0
QSO: 14041 CW 2017-11-26 1810 VE7GL         599      3 EA1CS         599     14  0
QSO: 14041 CW 2017-11-26 1811 VE7GL         599      3 VO1AW         599      5  0
QSO: 14041 CW 2017-11-26 1811 VE7GL         599      3 K3HV          599      5  0
QSO: 14041 CW 2017-11-26 1812 VE7GL         599      3 K3SWZ         599      5  0
QSO: 14041 CW 2017-11-26 1814 VE7GL         599      3 DR4A          599     14  0
QSO: 14041 CW 2017-11-26 1814 VE7GL         599      3 W0OVM         599      4  0
QSO: 14041 CW 2017-11-26 1815 VE7GL         599      3 W0DLE         599      4  0
QSO: 14041 CW 2017-11-26 1816 VE7GL         599      3 K5WA          599      4  0
QSO: 14041 CW 2017-11-26 1817 VE7GL         599      3 WS3M          599      5  0
QSO: 14041 CW 2017-11-26 1817 VE7GL         599      3 KQ2N          599      5  0
QSO: 14041 CW 2017-11-26 1818 VE7GL         599      3 K7JPF         599      3  0
QSO: 14041 CW 2017-11-26 1818 VE7GL         599      3 K1TW          599      5  0
QSO: 14041 CW 2017-11-26 1819 VE7GL         599      3 N5DX          599      5  0
QSO: 14041 CW 2017-11-26 1821 VE7GL         599      3 KE8HEA        599      4  0
QSO: 14041 CW 2017-11-26 1821 VE7GL         599      3 K1GG          599      5  0
QSO: 14041 CW 2017-11-26 1822 VE7GL         599      3 N1MD          599      5  0
QSO: 14041 CW 2017-11-26 1823 VE7GL         599      3 KC3RV         599      5  0
QSO: 14041 CW 2017-11-26 1823 VE7GL         599      3 W9RNK         599      4  0
QSO: 14041 CW 2017-11-26 1824 VE7GL         599      3 JA3YBK        599     25  0
QSO: 14047 CW 2017-11-26 1918 VE7GL         599      3 WD4GBW        599      5  0
QSO: 14047 CW 2017-11-26 1918 VE7GL         599      3 KD5M          599      5  0
QSO: 14047 CW 2017-11-26 1920 VE7GL         599      3 WS6DYN        599      3  0
QSO: 14037 CW 2017-11-26 1922 VE7GL         599      3 K2ZL          599      5  0
QSO: 14037 CW 2017-11-26 1923 VE7GL         599      3 NN7A          599      4  0
QSO: 14037 CW 2017-11-26 1923 VE7GL         599      3 KA8G          599      4  0
