START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.16.0
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: RT0F
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 2715570
OPERATORS:
NAME: Igor Burykh
SOAPBOX:
QSO: 14041 CW 2017-11-25 0000 RT0F          599 19     JA1AYO        599 25     0
QSO: 14041 CW 2017-11-25 0234 RT0F          599 19     CE3CT         599 12     0
QSO: 14041 CW 2017-11-25 0234 RT0F          599 19     JE2YRB        599 25     0
QSO: 14041 CW 2017-11-25 0235 RT0F          599 19     JA8GAK        599 25     0
QSO: 14041 CW 2017-11-25 0236 RT0F          599 19     DS3EXX        599 25     0
QSO: 14041 CW 2017-11-25 0236 RT0F          599 19     JR0GXA        599 25     0
QSO: 14041 CW 2017-11-25 0237 RT0F          599 19     E20YLM        599 26     0
QSO: 14041 CW 2017-11-25 0237 RT0F          599 19     JH1XUP        599 25     0
QSO: 14041 CW 2017-11-25 0238 RT0F          599 19     JR1EEU        599 25     0
QSO: 14041 CW 2017-11-25 0239 RT0F          599 19     BG8DIV        599 24     0
QSO: 14041 CW 2017-11-25 0239 RT0F          599 19     JJ1XBQ        599 25     0
QSO: 14041 CW 2017-11-25 0240 RT0F          599 19     JA8FFM        599 25     0
QSO: 14041 CW 2017-11-25 0240 RT0F          599 19     BA4EO         599 24     0
QSO: 14041 CW 2017-11-25 0241 RT0F          599 19     JR0AMD        599 25     0
QSO: 14041 CW 2017-11-25 0241 RT0F          599 19     R9RA          599 17     0
QSO: 14041 CW 2017-11-25 0243 RT0F          599 19     JH8GEU        599 25     0
QSO: 14041 CW 2017-11-25 0243 RT0F          599 19     JA7GYP        599 25     0
QSO: 14041 CW 2017-11-25 0244 RT0F          599 19     JE1NVD        599 25     0
QSO: 14041 CW 2017-11-25 0245 RT0F          599 19     BI4SSB        599 24     0
QSO: 14041 CW 2017-11-25 0245 RT0F          599 19     KH6TU         599 31     0
QSO: 14041 CW 2017-11-25 0246 RT0F          599 19     BH4AYG        599 24     0
QSO: 14041 CW 2017-11-25 0246 RT0F          599 19     JI1RXQ        599 25     0
QSO: 14041 CW 2017-11-25 0246 RT0F          599 19     UA0DBX        599 19     0
QSO: 14041 CW 2017-11-25 0247 RT0F          599 19     BG5JND        599 24     0
QSO: 14041 CW 2017-11-25 0247 RT0F          599 19     BG8NKX        599 24     0
QSO: 14041 CW 2017-11-25 0248 RT0F          599 19     HL5QY         599 25     0
QSO: 14041 CW 2017-11-25 0249 RT0F          599 19     BD4WN         599 24     0
QSO: 14041 CW 2017-11-25 0250 RT0F          599 19     RA9MAS        599 17     0
QSO: 14041 CW 2017-11-25 0251 RT0F          599 19     LU4HK         599 13     0
QSO: 14041 CW 2017-11-25 0251 RT0F          599 19     JA3DAY        599 25     0
QSO: 14041 CW 2017-11-25 0251 RT0F          599 19     HL3AMO        599 25     0
QSO: 14041 CW 2017-11-25 0252 RT0F          599 19     JK3GAD        599 25     0
QSO: 14041 CW 2017-11-25 0253 RT0F          599 19     AH0K          599 27     0
QSO: 14041 CW 2017-11-25 0253 RT0F          599 19     RA0LMK        599 19     0
QSO: 14041 CW 2017-11-25 0254 RT0F          599 19     JR0GFM        599 25     0
QSO: 14041 CW 2017-11-25 0255 RT0F          599 19     BG5BRT        599 24     0
QSO: 14041 CW 2017-11-25 0255 RT0F          599 19     JK2VOC        599 25     0
QSO: 14041 CW 2017-11-25 0256 RT0F          599 19     BG1JR         599 24     0
QSO: 14041 CW 2017-11-25 0257 RT0F          599 19     RA9YE         599 18     0
QSO: 14041 CW 2017-11-25 0258 RT0F          599 19     JR2MIN        599 25     0
QSO: 14041 CW 2017-11-25 0258 RT0F          599 19     JH4PHW        599 25     0
QSO: 14041 CW 2017-11-25 0300 RT0F          599 19     JA0QNJ        599 25     0
QSO: 14041 CW 2017-11-25 0301 RT0F          599 19     JA1ADU        599 25     0
QSO: 14041 CW 2017-11-25 0301 RT0F          599 19     JL1QOC        599 25     0
QSO: 14041 CW 2017-11-25 0301 RT0F          599 19     DS1SYV        599 25     0
QSO: 14041 CW 2017-11-25 0302 RT0F          599 19     7K4AEA        599 25     0
QSO: 14041 CW 2017-11-25 0306 RT0F          599 19     CN2AA         599 33     0
QSO: 14041 CW 2017-11-25 0307 RT0F          599 19     LW3DC         599 13     0
QSO: 14041 CW 2017-11-25 0307 RT0F          599 19     JA2KKA        599 25     0
QSO: 14041 CW 2017-11-25 0309 RT0F          599 19     RN9T          599 16     0
QSO: 14041 CW 2017-11-25 0309 RT0F          599 19     HL2VXK        599 25     0
QSO: 14041 CW 2017-11-25 0309 RT0F          599 19     JH1EAQ        599 25     0
QSO: 14041 CW 2017-11-25 0312 RT0F          599 19     JG3KMT        599 25     0
QSO: 14041 CW 2017-11-25 0313 RT0F          599 19     UA0WF         599 18     0
QSO: 14041 CW 2017-11-25 0313 RT0F          599 19     UN7FW         599 17     0
QSO: 14041 CW 2017-11-25 0314 RT0F          599 19     JH2NYZ        599 25     0
QSO: 14041 CW 2017-11-25 0314 RT0F          599 19     JA7UES        599 25     0
QSO: 14041 CW 2017-11-25 0315 RT0F          599 19     JJ2YRE        599 25     0
QSO: 14041 CW 2017-11-25 0316 RT0F          599 19     BD2RJ         599 24     0
QSO: 14041 CW 2017-11-25 0316 RT0F          599 19     BD7LNI        599 24     0
QSO: 14041 CW 2017-11-25 0318 RT0F          599 19     JR1MEU        599 25     0
QSO: 14041 CW 2017-11-25 0319 RT0F          599 19     JK2RCP        599 25     0
QSO: 14041 CW 2017-11-25 0320 RT0F          599 19     UA4M          599 16     0
QSO: 14041 CW 2017-11-25 0320 RT0F          599 19     JJ1CZR        599 25     0
QSO: 14041 CW 2017-11-25 0321 RT0F          599 19     KH6J          599 31     0
QSO: 14041 CW 2017-11-25 0322 RT0F          599 19     JA1BJI        599 25     0
QSO: 14041 CW 2017-11-25 0323 RT0F          599 19     JH1KYA        599 25     0
QSO: 14041 CW 2017-11-25 0323 RT0F          599 19     BG7OAJ        599 24     0
QSO: 14041 CW 2017-11-25 0324 RT0F          599 19     JA1RRA        599 25     0
QSO: 14041 CW 2017-11-25 0324 RT0F          599 19     R8US          599 18     0
QSO: 14041 CW 2017-11-25 0325 RT0F          599 19     BH6KOK        599 24     0
QSO: 14041 CW 2017-11-25 0326 RT0F          599 19     UN6LN         599 17     0
QSO: 14041 CW 2017-11-25 0330 RT0F          599 19     JA3IBU        599 25     0
QSO: 14041 CW 2017-11-25 0331 RT0F          599 19     UA9AEU        599 17     0
QSO: 14041 CW 2017-11-25 0333 RT0F          599 19     UP2F          599 17     0
QSO: 14041 CW 2017-11-25 0333 RT0F          599 19     BH4TQX        599 24     0
QSO: 14041 CW 2017-11-25 0337 RT0F          599 19     BH1RGL        599 24     0
QSO: 14041 CW 2017-11-25 0337 RT0F          599 19     JA1AKL        599 25     0
QSO: 14041 CW 2017-11-25 0339 RT0F          599 19     UA3EDQ        599 16     0
QSO: 14041 CW 2017-11-25 0340 RT0F          599 19     JA1RPK        599 25     0
QSO: 14041 CW 2017-11-25 0342 RT0F          599 19     JA1KEB        599 25     0
QSO: 14041 CW 2017-11-25 0342 RT0F          599 19     JL2OGZ        599 25     0
QSO: 14041 CW 2017-11-25 0343 RT0F          599 19     R7LV          599 16     0
QSO: 14041 CW 2017-11-25 0344 RT0F          599 19     JH1DGJ        599 25     0
QSO: 14041 CW 2017-11-25 0345 RT0F          599 19     JH1KQF        599 25     0
QSO: 14041 CW 2017-11-25 0346 RT0F          599 19     RL4A          599 16     0
QSO: 14041 CW 2017-11-25 0348 RT0F          599 19     OF5Z          599 15     0
QSO: 14041 CW 2017-11-25 0351 RT0F          599 19     JH1WOY        599 25     0
QSO: 14041 CW 2017-11-25 0352 RT0F          599 19     JA1CHY        599 25     0
QSO: 14041 CW 2017-11-25 0353 RT0F          599 19     RU9YF         599 18     0
QSO: 14041 CW 2017-11-25 0353 RT0F          599 19     UN7CN         599 17     0
QSO: 14041 CW 2017-11-25 0354 RT0F          599 19     JF2RLD        599 25     0
QSO: 21018 CW 2017-11-25 0401 RT0F          599 19     FK8DD         599 32     0
QSO: 21018 CW 2017-11-25 0401 RT0F          599 19     VK3FM         599 30     0
QSO: 21018 CW 2017-11-25 0401 RT0F          599 19     YB0ECT        599 28     0
QSO: 21018 CW 2017-11-25 0402 RT0F          599 19     HS1JZT        599 26     0
QSO: 21018 CW 2017-11-25 0402 RT0F          599 19     DU3R          599 27     0
QSO: 21018 CW 2017-11-25 0402 RT0F          599 19     JA1YPA        599 25     0
QSO: 21018 CW 2017-11-25 0403 RT0F          599 19     JA5DQH        599 25     0
QSO: 21018 CW 2017-11-25 0403 RT0F          599 19     BG5JNT        599 24     0
QSO: 21018 CW 2017-11-25 0406 RT0F          599 19     JE6RPM        599 25     0
QSO: 21018 CW 2017-11-25 0407 RT0F          599 19     BA4EO         599 24     0
QSO: 21018 CW 2017-11-25 0407 RT0F          599 19     JK2VOC        599 25     0
QSO: 21018 CW 2017-11-25 0407 RT0F          599 19     UA4PN         599 16     0
QSO: 21018 CW 2017-11-25 0408 RT0F          599 19     ZL1BQD        599 32     0
QSO: 21018 CW 2017-11-25 0409 RT0F          599 19     RA9CCK        599 17     0
QSO: 21018 CW 2017-11-25 0409 RT0F          599 19     YE2C          599 28     0
QSO: 21018 CW 2017-11-25 0410 RT0F          599 19     9V1KG         599 28     0
QSO: 21018 CW 2017-11-25 0410 RT0F          599 19     7N2JZT/6      599 25     0
QSO: 21018 CW 2017-11-25 0411 RT0F          599 19     JA6TIT        599 25     0
QSO: 21018 CW 2017-11-25 0412 RT0F          599 19     JH4UYB        599 25     0
QSO: 21018 CW 2017-11-25 0413 RT0F          599 19     VK2PN         599 30     0
QSO: 21018 CW 2017-11-25 0413 RT0F          599 19     JN2AMD        599 25     0
QSO: 21018 CW 2017-11-25 0414 RT0F          599 19     VK6DW         599 29     0
QSO: 21024 CW 2017-11-25 0419 RT0F          599 19     KH6J          599 31     0
QSO: 21024 CW 2017-11-25 0419 RT0F          599 19     YE1R          599 28     0
QSO: 21017 CW 2017-11-25 0420 RT0F          599 19     VK2IR         599 30     0
QSO: 21017 CW 2017-11-25 0421 RT0F          599 19     BG5BRT        599 24     0
QSO: 21017 CW 2017-11-25 0421 RT0F          599 19     VK5LJ         599 30     0
QSO: 21017 CW 2017-11-25 0423 RT0F          599 19     JQ1NGT        599 25     0
QSO: 21017 CW 2017-11-25 0425 RT0F          599 19     YF3WIL        599 28     0
QSO: 21017 CW 2017-11-25 0426 RT0F          599 19     JE6JNC        599 25     0
QSO: 21017 CW 2017-11-25 0426 RT0F          599 19     JA1PNA        599 25     0
QSO: 21017 CW 2017-11-25 0427 RT0F          599 19     ZL3PAH        599 32     0
QSO: 21017 CW 2017-11-25 0427 RT0F          599 19     VK2IG         599 30     0
QSO: 21017 CW 2017-11-25 0428 RT0F          599 19     JA6LJN        599 25     0
QSO: 21017 CW 2017-11-25 0428 RT0F          599 19     UN9GD         599 17     0
QSO: 21017 CW 2017-11-25 0428 RT0F          599 19     R9DA          599 17     0
QSO: 21017 CW 2017-11-25 0429 RT0F          599 19     RK8A          599 17     0
QSO: 21017 CW 2017-11-25 0429 RT0F          599 19     JI1RXQ        599 25     0
QSO: 28031 CW 2017-11-25 0433 RT0F          599 19     AH2R          599 27     0
QSO: 28042 CW 2017-11-25 0436 RT0F          599 19     9M8YY         599 28     0
QSO: 28044 CW 2017-11-25 0436 RT0F          599 19     AH0K          599 27     0
QSO: 21028 CW 2017-11-25 0439 RT0F          599 19     VK5QI         599 30     0
QSO: 21028 CW 2017-11-25 0439 RT0F          599 19     JA1BJI        599 25     0
QSO: 21028 CW 2017-11-25 0440 RT0F          599 19     UD8A          599 17     0
QSO: 21028 CW 2017-11-25 0440 RT0F          599 19     JA4OPW        599 25     0
QSO: 21028 CW 2017-11-25 0441 RT0F          599 19     RT9S          599 16     0
QSO: 21028 CW 2017-11-25 0442 RT0F          599 19     JA2HYD        599 25     0
QSO: 21028 CW 2017-11-25 0442 RT0F          599 19     JR3KQJ        599 25     0
QSO: 21028 CW 2017-11-25 0445 RT0F          599 19     UN4PD         599 17     0
QSO: 21028 CW 2017-11-25 0445 RT0F          599 19     JA3VXH        599 25     0
QSO: 21028 CW 2017-11-25 0447 RT0F          599 19     7N1GMK        599 25     0
QSO: 21028 CW 2017-11-25 0448 RT0F          599 19     VK2EL         599 30     0
QSO: 21028 CW 2017-11-25 0449 RT0F          599 19     VK2WQ         599 30     0
QSO: 21028 CW 2017-11-25 0449 RT0F          599 19     BG4BAG        599 24     0
QSO: 21028 CW 2017-11-25 0450 RT0F          599 19     ZL4TT         599 32     0
QSO: 21028 CW 2017-11-25 0451 RT0F          599 19     R9UP          599 18     0
QSO: 21028 CW 2017-11-25 0452 RT0F          599 19     DX3H          599 27     0
QSO: 21028 CW 2017-11-25 0455 RT0F          599 19     JA3YBK        599 25     0
QSO: 21028 CW 2017-11-25 0455 RT0F          599 19     BG9OF         599 23     0
QSO: 21028 CW 2017-11-25 0456 RT0F          599 19     JJ3JJL        599 25     0
QSO: 21028 CW 2017-11-25 0459 RT0F          599 19     JA6ELV        599 25     0
QSO: 21028 CW 2017-11-25 0500 RT0F          599 19     BI4VIB        599 24     0
QSO: 21028 CW 2017-11-25 0502 RT0F          599 19     JF3KQA        599 25     0
QSO: 21028 CW 2017-11-25 0502 RT0F          599 19     ZL2AGY        599 32     0
QSO: 14041 CW 2017-11-25 0505 RT0F          599 19     RZ4AG         599 16     0
QSO: 14041 CW 2017-11-25 0506 RT0F          599 19     OL1C          599 15     0
QSO: 14041 CW 2017-11-25 0508 RT0F          599 19     S50R          599 15     0
QSO: 14041 CW 2017-11-25 0508 RT0F          599 19     US3EW         599 16     0
QSO: 14041 CW 2017-11-25 0509 RT0F          599 19     RU9AC         599 17     0
QSO: 14041 CW 2017-11-25 0509 RT0F          599 19     UY7QN         599 16     0
QSO: 14041 CW 2017-11-25 0511 RT0F          599 19     UT3QN         599 16     0
QSO: 14041 CW 2017-11-25 0511 RT0F          599 19     RM6AA         599 16     0
QSO: 14041 CW 2017-11-25 0512 RT0F          599 19     JK2AQT        599 25     0
QSO: 14041 CW 2017-11-25 0512 RT0F          599 19     RG3B          599 16     0
QSO: 14041 CW 2017-11-25 0514 RT0F          599 19     RU9SO         599 16     0
QSO: 14041 CW 2017-11-25 0515 RT0F          599 19     R4LA          599 16     0
QSO: 14041 CW 2017-11-25 0515 RT0F          599 19     R6KX          599 16     0
QSO: 14041 CW 2017-11-25 0515 RT0F          599 19     UX7IW         599 16     0
QSO: 14041 CW 2017-11-25 0516 RT0F          599 19     UA3VLO        599 16     0
QSO: 14041 CW 2017-11-25 0516 RT0F          599 19     RX3MX         599 16     0
QSO: 14041 CW 2017-11-25 0516 RT0F          599 19     RA4W          599 16     0
QSO: 14041 CW 2017-11-25 0517 RT0F          599 19     UA6BFE        599 16     0
QSO: 14041 CW 2017-11-25 0517 RT0F          599 19     UY5ZI         599 16     0
QSO: 14041 CW 2017-11-25 0517 RT0F          599 19     YL2BJ         599 15     0
QSO: 14041 CW 2017-11-25 0517 RT0F          599 19     S57AW         599 15     0
QSO: 14041 CW 2017-11-25 0518 RT0F          599 19     R3XA          599 16     0
QSO: 14041 CW 2017-11-25 0518 RT0F          599 19     UR5QU         599 16     0
QSO: 14041 CW 2017-11-25 0518 RT0F          599 19     LZ1MDU        599 20     0
QSO: 14041 CW 2017-11-25 0519 RT0F          599 19     UA6CC         599 16     0
QSO: 14041 CW 2017-11-25 0519 RT0F          599 19     RX7M          599 16     0
QSO: 14041 CW 2017-11-25 0520 RT0F          599 19     R8XF          599 17     0
QSO: 14041 CW 2017-11-25 0521 RT0F          599 19     UR5MQS        599 16     0
QSO: 14041 CW 2017-11-25 0521 RT0F          599 19     RN4NF         599 16     0
QSO: 14041 CW 2017-11-25 0521 RT0F          599 19     DF0HQ         599 14     0
QSO: 14041 CW 2017-11-25 0522 RT0F          599 19     RQ4D          599 16     0
QSO: 14041 CW 2017-11-25 0522 RT0F          599 19     YO3IRM        599 20     0
QSO: 14041 CW 2017-11-25 0522 RT0F          599 19     R2LAC         599 16     0
QSO: 14041 CW 2017-11-25 0523 RT0F          599 19     RT3M          599 16     0
QSO: 14041 CW 2017-11-25 0523 RT0F          599 19     R9FA          599 17     0
QSO: 14041 CW 2017-11-25 0523 RT0F          599 19     UA9FGJ        599 17     0
QSO: 14041 CW 2017-11-25 0524 RT0F          599 19     RW6K          599 16     0
QSO: 14041 CW 2017-11-25 0524 RT0F          599 19     UT3EV         599 16     0
QSO: 14041 CW 2017-11-25 0524 RT0F          599 19     JR2GRX        599 25     0
QSO: 14041 CW 2017-11-25 0525 RT0F          599 19     UA3XAG        599 16     0
QSO: 14041 CW 2017-11-25 0525 RT0F          599 19     RT5Q          599 16     0
QSO: 14041 CW 2017-11-25 0526 RT0F          599 19     RA1QBH        599 16     0
QSO: 14041 CW 2017-11-25 0526 RT0F          599 19     8N3TEC        599 25     0
QSO: 14041 CW 2017-11-25 0527 RT0F          599 19     UR8RF         599 16     0
QSO: 14041 CW 2017-11-25 0527 RT0F          599 19     UR5IFM        599 16     0
QSO: 14041 CW 2017-11-25 0527 RT0F          599 19     UA3AP         599 16     0
QSO: 14041 CW 2017-11-25 0528 RT0F          599 19     RN1ON         599 16     0
QSO: 14041 CW 2017-11-25 0528 RT0F          599 19     UV5U          599 16     0
QSO: 14041 CW 2017-11-25 0528 RT0F          599 19     US7IA         599 16     0
QSO: 14041 CW 2017-11-25 0529 RT0F          599 19     UR7VA         599 16     0
QSO: 14041 CW 2017-11-25 0529 RT0F          599 19     R1CAA         599 16     0
QSO: 14041 CW 2017-11-25 0529 RT0F          599 19     RJ3A          599 16     0
QSO: 14041 CW 2017-11-25 0530 RT0F          599 19     RC9F          599 17     0
QSO: 14041 CW 2017-11-25 0530 RT0F          599 19     UA4PCF        599 16     0
QSO: 14041 CW 2017-11-25 0531 RT0F          599 19     JA4XHF/3      599 25     0
QSO: 14041 CW 2017-11-25 0531 RT0F          599 19     KH7B          599 31     0
QSO: 14041 CW 2017-11-25 0532 RT0F          599 19     R7CA          599 16     0
QSO: 14041 CW 2017-11-25 0532 RT0F          599 19     OZ5E          599 14     0
QSO: 14041 CW 2017-11-25 0533 RT0F          599 19     IK3ORD        599 15     0
QSO: 14041 CW 2017-11-25 0533 RT0F          599 19     RW3ZA         599 16     0
QSO: 14041 CW 2017-11-25 0533 RT0F          599 19     RC7LS         599 16     0
QSO: 14041 CW 2017-11-25 0534 RT0F          599 19     RN4W          599 16     0
QSO: 14041 CW 2017-11-25 0534 RT0F          599 19     R8UT          599 18     0
QSO: 14041 CW 2017-11-25 0534 RT0F          599 19     RM8G          599 17     0
QSO: 14041 CW 2017-11-25 0535 RT0F          599 19     JH3HGI        599 25     0
QSO: 14041 CW 2017-11-25 0535 RT0F          599 19     RA3UAG        599 16     0
QSO: 14041 CW 2017-11-25 0535 RT0F          599 19     R7TU          599 16     0
QSO: 14041 CW 2017-11-25 0536 RT0F          599 19     RA6YJ         599 16     0
QSO: 14041 CW 2017-11-25 0536 RT0F          599 19     UA3DSS        599 16     0
QSO: 14041 CW 2017-11-25 0536 RT0F          599 19     RA3TT         599 16     0
QSO: 14041 CW 2017-11-25 0536 RT0F          599 19     UA3T          599 16     0
QSO: 14041 CW 2017-11-25 0537 RT0F          599 19     JH3RGD        599 25     0
QSO: 14041 CW 2017-11-25 0538 RT0F          599 19     R0JF          599 19     0
QSO: 14041 CW 2017-11-25 0538 RT0F          599 19     UR8QR         599 16     0
QSO: 14041 CW 2017-11-25 0540 RT0F          599 19     VK2IR         599 30     0
QSO: 14041 CW 2017-11-25 0540 RT0F          599 19     IO3X          599 15     0
