START-OF-LOG: 3.0
CONTEST: CQ-WW-SSB
CALLSIGN: DL0ESA
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 692809
NAME: European Space Operations Centre (ESOC) Radioclub
OPERATORS: EA1HEO
CLUB: RHEIN RUHR DX ASSOCIATION
CERTIFICATE: NO
CREATED-BY: UcxLog 7.89
SOAPBOX: TRx. IC-3000,  Amplif. ALPIN100,  Ant. OB9-5 + Inv V 40m + monopole 80m
SOAPBOX: 73 from the European Space Agency - Operations Centre (ESOC) Radioclub
SOAPBOX: Op. Javier (EA1HEO)
SOAPBOX: Thanks for organizing!
QSO: 21178 PH 2018-10-27 1239 DL0ESA        59  14     PY2UD         59  11     0
QSO:  7110 PH 2018-10-28 2126 DL0ESA        59  14     GS7V          59  14     0
QSO:  7046 PH 2018-10-28 2131 DL0ESA        59  14     BH4PYC        59  24     0
QSO:  7044 PH 2018-10-28 2133 DL0ESA        59  14     4J4K          59  21     0
QSO:  7064 PH 2018-10-28 2138 DL0ESA        59  14     RA9V          59  18     0
QSO:  7060 PH 2018-10-28 2140 DL0ESA        59  14     CF3A          59  04     0
QSO:  7094 PH 2018-10-28 2147 DL0ESA        59  14     R3FA          59  16     0
QSO:  3719 PH 2018-10-28 2152 DL0ESA        59  14     TM1T          59  14     0
QSO:  3706 PH 2018-10-28 2153 DL0ESA        59  14     MW5R          59  14     0
QSO:  3622 PH 2018-10-28 2154 DL0ESA        59  14     YU5R          59  15     0
QSO:  3660 PH 2018-10-28 2155 DL0ESA        59  14     9K2HN         59  21     0
QSO:  3655 PH 2018-10-28 2155 DL0ESA        59  14     TC0F          59  20     0
QSO:  3736 PH 2018-10-28 2156 DL0ESA        59  14     PA1T          59  14     0
QSO:  3735 PH 2018-10-28 2159 DL0ESA        59  14     EA5DFV        59  14     0
QSO:  3744 PH 2018-10-28 2200 DL0ESA        59  14     IZ6ERS        59  15     0
QSO:  3768 PH 2018-10-28 2205 DL0ESA        59  14     4O4A          59  15     0
QSO:  3620 PH 2018-10-28 2205 DL0ESA        59  14     ON4KCY        59  14     0
QSO:  3616 PH 2018-10-28 2206 DL0ESA        59  14     SO4R          59  15     0
QSO:  3652 PH 2018-10-28 2208 DL0ESA        59  14     OZ11A         59  14     0
QSO:  3707 PH 2018-10-28 2209 DL0ESA        59  14     YP0C          59  20     0
QSO:  3703 PH 2018-10-28 2210 DL0ESA        59  14     LZ5W          59  20     0
QSO:  3684 PH 2018-10-28 2211 DL0ESA        59  14     F4DPW         59  14     0
QSO:  3600 PH 2018-10-28 2213 DL0ESA        59  14     MI0I          59  14     0
QSO:  3730 PH 2018-10-28 2215 DL0ESA        59  14     OL100T        59  15     0
QSO:  3730 PH 2018-10-28 2216 DL0ESA        59  14     ON5RZ         59  14     0
QSO:  3730 PH 2018-10-28 2216 DL0ESA        59  14     SO100N        59  15     0
QSO:  3730 PH 2018-10-28 2216 DL0ESA        59  14     S53K          59  15     0
QSO:  3730 PH 2018-10-28 2217 DL0ESA        59  14     ON6AT         59  14     0
QSO:  3730 PH 2018-10-28 2217 DL0ESA        59  14     OK2VV         59  15     0
QSO:  3730 PH 2018-10-28 2218 DL0ESA        59  14     CR5T          59  14     0
QSO:  3730 PH 2018-10-28 2218 DL0ESA        59  14     C37NL         59  14     0
QSO:  3730 PH 2018-10-28 2218 DL0ESA        59  14     SP3J          59  15     0
QSO:  3730 PH 2018-10-28 2219 DL0ESA        59  14     TM2F          59  14     0
QSO:  3730 PH 2018-10-28 2219 DL0ESA        59  14     SQ2PHG        59  15     0
QSO:  3730 PH 2018-10-28 2220 DL0ESA        59  14     PC3T          59  14     0
QSO:  3730 PH 2018-10-28 2220 DL0ESA        59  14     IR3Z          59  15     0
QSO:  3730 PH 2018-10-28 2221 DL0ESA        59  14     EI4GNB        59  14     0
QSO:  3730 PH 2018-10-28 2221 DL0ESA        59  14     LY2NY         59  15     0
QSO:  3730 PH 2018-10-28 2223 DL0ESA        59  14     EC5AN         59  14     0
QSO:  3730 PH 2018-10-28 2223 DL0ESA        59  14     PI25KAR       59  14     0
QSO:  3730 PH 2018-10-28 2224 DL0ESA        59  14     LY2TS         59  15     0
QSO:  3730 PH 2018-10-28 2224 DL0ESA        59  14     M0TWB         59  14     0
QSO:  3792 PH 2018-10-28 2232 DL0ESA        59  14     IT9ZTX        59  15     0
QSO:  3731 PH 2018-10-28 2235 DL0ESA        59  14     LY7Z          59  15     0
QSO:  3714 PH 2018-10-28 2236 DL0ESA        59  14     ED8W          59  33     0
QSO:  3724 PH 2018-10-28 2243 DL0ESA        59  14     IB2M          59  15     0
QSO:  3724 PH 2018-10-28 2244 DL0ESA        59  14     S56A          59  15     0
QSO:  3724 PH 2018-10-28 2245 DL0ESA        59  14     SQ5EXM        59  15     0
QSO:  3724 PH 2018-10-28 2246 DL0ESA        59  14     DL1ROT        59  14     0
QSO:  3724 PH 2018-10-28 2248 DL0ESA        59  14     DF7DC         59  14     0
QSO:  3724 PH 2018-10-28 2251 DL0ESA        59  14     OM6TX         59  15     0
QSO:  3724 PH 2018-10-28 2251 DL0ESA        59  14     OL1Z          59  15     0
QSO:  3624 PH 2018-10-28 2257 DL0ESA        59  14     HB9OK         59  14     0
QSO:  3800 PH 2018-10-28 2259 DL0ESA        59  14     OU8A          59  14     0
QSO:  3644 PH 2018-10-28 2301 DL0ESA        59  14     DL7BC         59  14     0
QSO:  3636 PH 2018-10-28 2302 DL0ESA        59  14     DM4M          59  14     0
QSO:  3779 PH 2018-10-28 2305 DL0ESA        59  14     II2RR         59  15     0
QSO:  3645 PH 2018-10-28 2310 DL0ESA        59  14     OZ7D          59  14     0
QSO:  3776 PH 2018-10-28 2315 DL0ESA        59  14     PC1PM         59  14     0
QSO:  3776 PH 2018-10-28 2315 DL0ESA        59  14     OL4W          59  15     0
QSO:  7108 PH 2018-10-28 2320 DL0ESA        59  14     9H6A          59  15     0
QSO:  7084 PH 2018-10-28 2321 DL0ESA        59  14     KP3Z          59  08     0
QSO:  7158 PH 2018-10-28 2331 DL0ESA        59  14     K1LZ          59  05     0
QSO:  7192 PH 2018-10-28 2333 DL0ESA        59  14     N3RS          59  05     0
QSO:  7048 PH 2018-10-28 2336 DL0ESA        59  14     LY2OU         59  15     0
QSO:  7140 PH 2018-10-28 2341 DL0ESA        59  14     K1KI          59  05     0
QSO:  3621 PH 2018-10-28 2345 DL0ESA        59  14     M3P           59  14     0
QSO:  3696 PH 2018-10-28 2346 DL0ESA        59  14     G6XX          59  14     0
QSO:  3719 PH 2018-10-28 2346 DL0ESA        59  14     RU4AA         59  16     0
QSO:  3716 PH 2018-10-28 2347 DL0ESA        59  14     YU1EW         59  15     0
QSO:  3694 PH 2018-10-28 2348 DL0ESA        59  14     LY5AA         59  15     0
QSO:  3650 PH 2018-10-28 2349 DL0ESA        59  14     F4CWN         59  14     0
QSO:  3790 PH 2018-10-28 2352 DL0ESA        59  14     LY2FN         59  15     0
QSO:  3734 PH 2018-10-28 2358 DL0ESA        59  14     YO5PBF        59  20     0
QSO:  3747 PH 2018-10-28 2359 DL0ESA        59  14     CR5E          59  14     0
END-OF-LOG:
