START-OF-LOG: 3.0
CALLSIGN: UY7C
CLUB: Black Sea Contest Club
CONTEST: CQ-WW-SSB
CLAIMED-SCORE: 510540
OPERATORS: UY7C
NAME: Max Shaposhnik
CREATED-BY: N1MM Logger V9.5.2
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
QSO: 21144 PH 2009-10-24 0734 UY7C          59  16     RW9DX         59  17
QSO:  7147 PH 2009-10-25 2029 UY7C          59  16     DL7CX         59  14
QSO:  7162 PH 2009-10-25 2030 UY7C          59  16     9A2EU         59  15
QSO:  7043 PH 2009-10-25 2031 UY7C          59  16     7Z1SJ         59  21
QSO:  7180 PH 2009-10-25 2033 UY7C          59  16     AH0BT         59  27
QSO:  7189 PH 2009-10-25 2034 UY7C          59  16     OH4A          59  15
QSO:  7178 PH 2009-10-25 2036 UY7C          59  16     S50A          59  15
QSO:  7089 PH 2009-10-25 2045 UY7C          59  16     SI9AM         59  14
QSO:  7098 PH 2009-10-25 2046 UY7C          59  16     JR5VHU        59  25
QSO:  7133 PH 2009-10-25 2047 UY7C          59  16     SZ1A          59  20
QSO:  7149 PH 2009-10-25 2050 UY7C          59  16     OK1WCF        59  15
QSO:  7056 PH 2009-10-25 2053 UY7C          59  16     OH5Z          59  15
QSO:  7136 PH 2009-10-25 2054 UY7C          59  16     SP3LPG        59  15
QSO:  3728 PH 2009-10-25 2117 UY7C          59  16     LY5R          59  15
QSO:  3730 PH 2009-10-25 2118 UY7C          59  16     LN2T          59  14
QSO:  3736 PH 2009-10-25 2119 UY7C          59  16     YT9X          59  15
QSO:  3754 PH 2009-10-25 2119 UY7C          59  16     RK3GYM        59  16
QSO:  3758 PH 2009-10-25 2120 UY7C          59  16     EW3LN         59  16
QSO:  3738 PH 2009-10-25 2121 UY7C          59  16     OT5P          59  14
QSO:  3779 PH 2009-10-25 2122 UY7C          59  16     S50A          59  15
QSO:  3786 PH 2009-10-25 2123 UY7C          59  16     SO8A          59  15
QSO:  3779 PH 2009-10-25 2124 UY7C          59  16     DL0UM         59  14
QSO:  3782 PH 2009-10-25 2125 UY7C          59  16     DP3E          59  14
QSO:  7101 PH 2009-10-25 2131 UY7C          59  16     RZ0SR         59  18
QSO:  7041 PH 2009-10-25 2133 UY7C          59  16     AO8A          59  33
QSO:  7168 PH 2009-10-25 2138 UY7C          59  16     N2ZX          59  05
QSO:  7153 PH 2009-10-25 2142 UY7C          59  16     4L6DL         59  21
QSO: 14313 PH 2009-10-25 2144 UY7C          59  16     D44AC         59  35
QSO: 14171 PH 2009-10-25 2147 UY7C          59  16     UK7AZ         59  17
END-OF-LOG:
