START-OF-LOG: 2.0
CATEGORY: Multi operator
CONTEST: WAG
SPECIFIC: Y15
CREATED-BY: Win-Test 4.24.0, modified by DXHF upload.
CALLSIGN: DM2X
CLAIMED-SCORE: 857364
OPERATORS: DL2OE DL7CM
CLUB: BAVARIAN CONTEST CLUB
QSO: 21033 CW 2017-10-21 1502 DM2X          599 Y15    DK2CF         599 O53
QSO: 14012 CW 2017-10-22 0725 DM2X          599 Y15    YU7KW         599 123
QSO: 14012 CW 2017-10-22 0727 DM2X          599 Y15    UN7FW         599 003
QSO: 14012 CW 2017-10-22 0727 DM2X          599 Y15    RM7C          599 127
QSO: 14012 CW 2017-10-22 0728 DM2X          599 Y15    R1QE          599 218
QSO: 14012 CW 2017-10-22 0729 DM2X          599 Y15    JI1RXQ        599 005
QSO: 14012 CW 2017-10-22 0729 DM2X          599 Y15    R3OM          599 245
QSO: 14012 CW 2017-10-22 0730 DM2X          599 Y15    UT4UQ         599 153
QSO: 14012 CW 2017-10-22 0731 DM2X          599 Y15    RN3S          599 325
QSO: 14012 CW 2017-10-22 0731 DM2X          599 Y15    R9LM          599 017
QSO: 14012 CW 2017-10-22 0732 DM2X          599 Y15    UY0CA         599 020
QSO: 14012 CW 2017-10-22 0732 DM2X          599 Y15    UA4FDL        599 065
QSO: 14012 CW 2017-10-22 0733 DM2X          599 Y15    ZL3CW         599 042
QSO: 14012 CW 2017-10-22 0733 DM2X          599 Y15    HB9CTU        599 128
QSO: 14012 CW 2017-10-22 0734 DM2X          599 Y15    OH8MBN        599 173
QSO: 21007 CW 2017-10-22 0736 DM2X          599 Y15    UC7A          599 627
QSO: 21007 CW 2017-10-22 0736 DM2X          599 Y15    R9XS          599 062
QSO: 21007 CW 2017-10-22 0737 DM2X          599 Y15    DH8BQA        599 Y19
QSO: 21007 CW 2017-10-22 0738 DM2X          599 Y15    OH2KW         599 356
QSO: 21007 CW 2017-10-22 0739 DM2X          599 Y15    UA4S          599 066
QSO: 21007 CW 2017-10-22 0739 DM2X          599 Y15    VR2CO         599 030
QSO: 21007 CW 2017-10-22 0741 DM2X          599 Y15    IT9NAN        599 020
QSO: 21007 CW 2017-10-22 0741 DM2X          599 Y15    UA9OQM        599 053
QSO: 21007 CW 2017-10-22 0741 DM2X          599 Y15    EC5NJ         599 246
QSO: 21007 CW 2017-10-22 0742 DM2X          599 Y15    R6CC          599 321
QSO: 21007 CW 2017-10-22 0743 DM2X          599 Y15    DL1BSN        599 Y21
QSO: 21007 CW 2017-10-22 0744 DM2X          599 Y15    DL7CX         599 S62
QSO: 21007 CW 2017-10-22 0746 DM2X          599 Y15    5Q4X          599 556
QSO: 21007 CW 2017-10-22 0748 DM2X          599 Y15    UA9LAO        599 207
QSO: 21007 CW 2017-10-22 0748 DM2X          599 Y15    JA9CWJ        599 027
QSO: 21007 CW 2017-10-22 0749 DM2X          599 Y15    UW1M          599 884
QSO: 21007 CW 2017-10-22 0750 DM2X          599 Y15    R8WO          599 077
QSO: 21007 CW 2017-10-22 0750 DM2X          599 Y15    EA5/DK5IM     599 224
QSO: 21007 CW 2017-10-22 0751 DM2X          599 Y15    DL7AYM        599 Y15
QSO: 21007 CW 2017-10-22 0751 DM2X          599 Y15    SV1BJW        599 566
QSO: 21007 CW 2017-10-22 0752 DM2X          599 Y15    HB9DHG        599 369
QSO: 21007 CW 2017-10-22 0754 DM2X          599 Y15    DL6UD         599 Y28
QSO: 21007 CW 2017-10-22 0754 DM2X          599 Y15    SV1MF         599 155
QSO: 21007 CW 2017-10-22 0757 DM2X          599 Y15    CT7AJL        599 395
QSO: 21007 CW 2017-10-22 0759 DM2X          599 Y15    R7MM          599 594
QSO: 21007 CW 2017-10-22 0800 DM2X          599 Y15    R5HF          599 000
QSO: 21007 CW 2017-10-22 0803 DM2X          599 Y15    RA9MX         599 070
QSO: 21007 CW 2017-10-22 0803 DM2X          599 Y15    F5IN          599 298
QSO: 21007 CW 2017-10-22 0804 DM2X          599 Y15    JO7KMB        599 013
QSO: 21007 CW 2017-10-22 0804 DM2X          599 Y15    DL8QS         599 I30
QSO: 21007 CW 2017-10-22 0804 DM2X          599 Y15    DM3ZF         599 Y28
QSO: 21007 CW 2017-10-22 0806 DM2X          599 Y15    RA4PQ         599 461
QSO: 21007 CW 2017-10-22 0807 DM2X          599 Y15    OF1RX         599 184
QSO: 28008 CW 2017-10-22 0813 DM2X          599 Y15    DL6CT         599 Y13
QSO: 28008 CW 2017-10-22 0814 DM2X          599 Y15    F2GL          599 001
QSO: 28008 CW 2017-10-22 0816 DM2X          599 Y15    DL7UXD/P      599 D25
QSO: 28455 PH 2017-10-22 0820 DM2X          59  Y15    CN8SG         59  159
QSO: 28470 PH 2017-10-22 0821 DM2X          59  Y15    DL7UXD/P      59  D25
QSO: 28470 PH 2017-10-22 0823 DM2X          59  Y15    DK5MY         54  C20
QSO: 28015 CW 2017-10-22 0826 DM2X          599 Y15    DL1BUG        599 Y18
QSO: 28022 CW 2017-10-22 0827 DM2X          599 Y15    DL2ROM        599 Y34
QSO: 28026 CW 2017-10-22 0833 DM2X          599 Y15    DL8MF         599 Y28
QSO: 28026 CW 2017-10-22 0834 DM2X          599 Y15    DM5A          599 S02
QSO: 28010 CW 2017-10-22 0836 DM2X          599 Y15    IT9RZU        599 380
QSO: 28026 CW 2017-10-22 0836 DM2X          599 Y15    IT9NAN        599 034
QSO: 28026 CW 2017-10-22 0838 DM2X          599 Y15    DF4XF         599 S48
QSO: 28026 CW 2017-10-22 0838 DM2X          599 Y15    DM3ZF         599 Y28
QSO: 28026 CW 2017-10-22 0840 DM2X          599 Y15    DL0FOR        599 Y27
QSO: 28026 CW 2017-10-22 0841 DM2X          599 Y15    SK3W          599 1016
QSO: 28026 CW 2017-10-22 0842 DM2X          599 Y15    DL7AYM        599 Y15
QSO: 28026 CW 2017-10-22 0842 DM2X          599 Y15    DL6UD         599 Y28
QSO: 28026 CW 2017-10-22 0844 DM2X          599 Y15    DM3M          599 Q01
QSO: 28026 CW 2017-10-22 0846 DM2X          599 Y15    DR1D          599 G20
QSO: 28026 CW 2017-10-22 0847 DM2X          599 Y15    DL6BQE        599 Y22
QSO: 28026 CW 2017-10-22 0847 DM2X          599 Y15    DJ3RA         599 Y22
QSO: 28026 CW 2017-10-22 0851 DM2X          599 Y15    DL0DA         599 CW
QSO: 28026 CW 2017-10-22 0853 DM2X          599 Y15    DF8AA         599 S21
QSO: 28026 CW 2017-10-22 0854 DM2X          599 Y15    RL4A          599 767
QSO: 28026 CW 2017-10-22 0855 DM2X          599 Y15    R7MM          599 654
QSO: 28026 CW 2017-10-22 0857 DM2X          599 Y15    UC7A          599 000
QSO: 28026 CW 2017-10-22 0858 DM2X          599 Y15    R5FU          599 167
QSO: 28026 CW 2017-10-22 0858 DM2X          599 Y15    RO5F          599 902
QSO: 28006 CW 2017-10-22 0902 DM2X          599 Y15    9J2BO         599 024
QSO: 28026 CW 2017-10-22 0905 DM2X          599 Y15    DL1RTL        599 Y34
QSO: 28026 CW 2017-10-22 0905 DM2X          599 Y15    DL1RTS        599 Y07
QSO: 28026 CW 2017-10-22 0906 DM2X          599 Y15    DH8BQA        599 Y19
QSO: 28026 CW 2017-10-22 0907 DM2X          599 Y15    DL1DTL        599 S01
QSO: 28026 CW 2017-10-22 0910 DM2X          599 Y15    LZ3FN         599 000
QSO: 28026 CW 2017-10-22 0913 DM2X          599 Y15    DF2AJ         599 P51
QSO: 28026 CW 2017-10-22 0914 DM2X          599 Y15    DL3RHN        599 V22
QSO: 28026 CW 2017-10-22 0914 DM2X          599 Y15    DM3ZM         599 Y28
QSO: 28026 CW 2017-10-22 0915 DM2X          599 Y15    DF0VK         599 O47
QSO: 28026 CW 2017-10-22 0916 DM2X          599 Y15    DL3DRN        599 S27
QSO: 28026 CW 2017-10-22 0916 DM2X          599 Y15    DF0DA         599 K34
QSO: 28026 CW 2017-10-22 0917 DM2X          599 Y15    DF0ANR        599 25NAR
QSO: 28026 CW 2017-10-22 0917 DM2X          599 Y15    IK0HBN        599 157
QSO: 28026 CW 2017-10-22 0918 DM2X          599 Y15    SP1NQN        599 412
QSO: 28026 CW 2017-10-22 0918 DM2X          599 Y15    DL8QS         599 I30
QSO: 28026 CW 2017-10-22 0919 DM2X          599 Y15    DL7GW         599 D20
QSO: 28475 PH 2017-10-22 0920 DM2X          59  Y15    4X1DX         59  208
QSO: 28464 PH 2017-10-22 0921 DM2X          59  Y15    IT9/IZ2WFL    59  095
QSO: 28460 PH 2017-10-22 0922 DM2X          59  Y15    4J5A          59  203
QSO: 28470 PH 2017-10-22 0923 DM2X          59  Y15    EB3DYS        59  006
QSO: 28429 PH 2017-10-22 0925 DM2X          59  Y15    9H1AE         59  307
QSO: 28420 PH 2017-10-22 0926 DM2X          59  Y15    SU/DM4DX      59  099
QSO: 28455 PH 2017-10-22 0928 DM2X          59  Y15    HZ1SK         59  000
QSO: 28498 PH 2017-10-22 0929 DM2X          59  Y15    VU2DK         59  009
QSO: 28018 CW 2017-10-22 0930 DM2X          599 Y15    F5IN          599 400
QSO: 28025 CW 2017-10-22 0931 DM2X          599 Y15    R6CC          599 428
QSO: 28009 CW 2017-10-22 0935 DM2X          599 Y15    DL6JZ         599 S07
QSO: 28510 PH 2017-10-22 0949 DM2X          59  Y15    EA7EU         59  232
QSO: 28020 CW 2017-10-22 0955 DM2X          599 Y15    DL7ON         599 D04
QSO: 28021 CW 2017-10-22 0955 DM2X          599 Y15    DK3AX         599 B18
QSO: 28017 CW 2017-10-22 0956 DM2X          599 Y15    UA6GO         599 501
QSO: 28027 CW 2017-10-22 0958 DM2X          599 Y15    R4HC          599 635
QSO: 28028 CW 2017-10-22 1000 DM2X          599 Y15    EW6W          599 1052
QSO: 28006 CW 2017-10-22 1003 DM2X          599 Y15    UW1M          599 1058
QSO: 28006 CW 2017-10-22 1004 DM2X          599 Y15    G3KDP         599 001
QSO: 28006 CW 2017-10-22 1005 DM2X          599 Y15    F/SQ6MS       599 130
QSO: 28006 CW 2017-10-22 1007 DM2X          599 Y15    DL8UNO        599 Y27
QSO: 28006 CW 2017-10-22 1007 DM2X          599 Y15    F6AUS         599 165
QSO: 28006 CW 2017-10-22 1008 DM2X          599 Y15    UT4U          599 821
QSO: 28006 CW 2017-10-22 1009 DM2X          599 Y15    UA3QAM        599 347
QSO: 21010 CW 2017-10-22 1016 DM2X          599 Y15    UX1IB         599 120
QSO: 21010 CW 2017-10-22 1016 DM2X          599 Y15    RM4F          599 1004
QSO: 21010 CW 2017-10-22 1018 DM2X          599 Y15    RW4HFH        599 046
QSO: 21010 CW 2017-10-22 1019 DM2X          599 Y15    RA1AL         599 415
QSO: 21010 CW 2017-10-22 1021 DM2X          599 Y15    DL1HZM        599 W18
QSO: 21010 CW 2017-10-22 1022 DM2X          599 Y15    CR3W          599 1434
QSO: 21010 CW 2017-10-22 1022 DM2X          599 Y15    RT4M          599 504
QSO: 21010 CW 2017-10-22 1022 DM2X          599 Y15    SV5DKL        599 374
QSO: 21010 CW 2017-10-22 1023 DM2X          599 Y15    RM7F          599 142
QSO: 21010 CW 2017-10-22 1024 DM2X          599 Y15    DL2BUM        599 Y22
QSO: 21010 CW 2017-10-22 1024 DM2X          599 Y15    LZ1QZ         599 436
QSO: 21010 CW 2017-10-22 1025 DM2X          599 Y15    CT1ELZ        599 258
QSO: 21010 CW 2017-10-22 1025 DM2X          599 Y15    DL7DZ         599 I11
QSO: 21010 CW 2017-10-22 1026 DM2X          599 Y15    OK2HGC        599 066
QSO: 21010 CW 2017-10-22 1027 DM2X          599 Y15    F6AUS         599 172
QSO: 21010 CW 2017-10-22 1027 DM2X          599 Y15    R3QA          599 732
QSO: 21010 CW 2017-10-22 1027 DM2X          599 Y15    R3OM          599 332
QSO: 21010 CW 2017-10-22 1028 DM2X          599 Y15    LY4L          599 341
QSO: 21010 CW 2017-10-22 1029 DM2X          599 Y15    UA3QAM        599 369
QSO: 21010 CW 2017-10-22 1029 DM2X          599 Y15    4U1A          599 342
QSO: 21010 CW 2017-10-22 1029 DM2X          599 Y15    R9GM          599 765
QSO: 21010 CW 2017-10-22 1030 DM2X          599 Y15    RA3AN         599 322
QSO: 21010 CW 2017-10-22 1032 DM2X          599 Y15    UX7IW         599 580
QSO: 21004 CW 2017-10-22 1035 DM2X          599 Y15    VU2CVS        599 023
QSO: 21038 CW 2017-10-22 1036 DM2X          599 Y15    CR3W          599 1452
QSO: 21047 CW 2017-10-22 1037 DM2X          599 Y15    CX2DK         599 024
QSO: 21195 PH 2017-10-22 1037 DM2X          59  Y15    9H1AE         59  355
QSO: 21270 PH 2017-10-22 1038 DM2X          59  Y15    CN8SG         59  305
QSO: 21259 PH 2017-10-22 1040 DM2X          59  Y15    CX8TC         59  235
QSO: 21250 PH 2017-10-22 1040 DM2X          59  Y15    UA4PT         59  025
QSO: 21220 PH 2017-10-22 1042 DM2X          59  Y15    SV8/DK3SJ     59  293
QSO: 21206 PH 2017-10-22 1043 DM2X          59  Y15    EC8AQQ        59  017
QSO: 21222 PH 2017-10-22 1043 DM2X          59  Y15    IT9FRX        59  142
QSO: 21322 PH 2017-10-22 1044 DM2X          59  Y15    EA6/DK5IR     59  083
QSO: 21010 CW 2017-10-22 1046 DM2X          599 Y15    RW3YA         599 442
QSO: 21010 CW 2017-10-22 1047 DM2X          599 Y15    EV6Z          599 450
QSO: 21010 CW 2017-10-22 1048 DM2X          599 Y15    UT4U          599 846
QSO: 21010 CW 2017-10-22 1049 DM2X          599 Y15    RA9CCK        599 098
QSO: 21010 CW 2017-10-22 1050 DM2X          599 Y15    DJ6TK         599 M03
QSO: 21010 CW 2017-10-22 1050 DM2X          599 Y15    CT1BQH        599 005
QSO: 21010 CW 2017-10-22 1051 DM2X          599 Y15    LZ5EE         599 573
QSO: 21010 CW 2017-10-22 1053 DM2X          599 Y15    DL8DWW        599 S04
QSO: 21010 CW 2017-10-22 1055 DM2X          599 Y15    DL3MVC        599 G04
QSO: 21010 CW 2017-10-22 1056 DM2X          599 Y15    RX9AF         599 405
QSO: 21010 CW 2017-10-22 1056 DM2X          599 Y15    DL8DYL        599 S01
QSO: 21010 CW 2017-10-22 1057 DM2X          599 Y15    DL9GFB        599 V06
QSO: 21010 CW 2017-10-22 1057 DM2X          599 Y15    DM3ZM         599 Y28
QSO: 21010 CW 2017-10-22 1059 DM2X          599 Y15    OK1NE         599 338
QSO: 21010 CW 2017-10-22 1100 DM2X          599 Y15    S57X          599 253
QSO: 21010 CW 2017-10-22 1100 DM2X          599 Y15    SE2T          599 303
QSO: 21010 CW 2017-10-22 1101 DM2X          599 Y15    UA9SEC        599 132
QSO: 21010 CW 2017-10-22 1101 DM2X          599 Y15    R7MC          599 180
QSO: 21010 CW 2017-10-22 1102 DM2X          599 Y15    RZ1AWT        599 098
QSO: 21010 CW 2017-10-22 1103 DM2X          599 Y15    DK7DU         599 X38
QSO: 21010 CW 2017-10-22 1103 DM2X          599 Y15    RN9RF         599 103
QSO: 21010 CW 2017-10-22 1104 DM2X          599 Y15    UA6CC         599 780
QSO: 21220 PH 2017-10-22 1106 DM2X          59  Y15    3B8/IW2NEF    59  000
QSO: 21010 CW 2017-10-22 1109 DM2X          599 Y15    DJ3RA         599 Y22
QSO: 21010 CW 2017-10-22 1111 DM2X          599 Y15    4K9W          599 026
QSO: 21010 CW 2017-10-22 1112 DM2X          599 Y15    SP1NQN        599 477
QSO: 21010 CW 2017-10-22 1113 DM2X          599 Y15    UY5VA         599 351
QSO: 21010 CW 2017-10-22 1114 DM2X          599 Y15    DL0WW         599 F24
QSO: 21238 PH 2017-10-22 1115 DM2X          59  Y15    M0NPT         59  001
QSO: 21253 PH 2017-10-22 1115 DM2X          59  Y15    DL1DAW        59  O47
QSO: 21275 PH 2017-10-22 1116 DM2X          59  Y15    EA7ATX        59  403
QSO: 21248 PH 2017-10-22 1117 DM2X          59  Y15    EA1DHB        59  204
QSO: 21248 PH 2017-10-22 1118 DM2X          59  Y15    DL2LBK        59  M06
QSO: 21248 PH 2017-10-22 1119 DM2X          59  Y15    DK0GSM        59  A49
QSO: 21248 PH 2017-10-22 1119 DM2X          59  Y15    UA6GO         59  559
QSO: 21248 PH 2017-10-22 1120 DM2X          59  Y15    EA5/DH0YAH    59  018
QSO: 21250 PH 2017-10-22 1122 DM2X          59  Y15    RL4F          59  256
QSO: 21010 CW 2017-10-22 1124 DM2X          599 Y15    DL1DTF        599 S27
QSO: 21010 CW 2017-10-22 1124 DM2X          599 Y15    EU5C          599 723
QSO: 21010 CW 2017-10-22 1125 DM2X          599 Y15    RL4A          599 956
QSO: 21010 CW 2017-10-22 1125 DM2X          599 Y15    SC5C          599 371
QSO: 21010 CW 2017-10-22 1126 DM2X          599 Y15    SK3W          599 1150
QSO: 21010 CW 2017-10-22 1127 DM2X          599 Y15    YT6W          599 885
QSO: 21010 CW 2017-10-22 1128 DM2X          599 Y15    DL0DA         599 CW
QSO: 21010 CW 2017-10-22 1129 DM2X          599 Y15    DL9CW         599 S01
QSO: 21010 CW 2017-10-22 1130 DM2X          599 Y15    DJ1AA         599 H27
QSO: 21010 CW 2017-10-22 1131 DM2X          599 Y15    RV3DBK        599 106
QSO: 28021 CW 2017-10-22 1138 DM2X          599 Y15    CT7AJL        599 583
QSO: 28024 CW 2017-10-22 1139 DM2X          599 Y15    DL0MFL        599 MF
QSO: 28474 PH 2017-10-22 1141 DM2X          59  Y15    CR3W          59  1601
QSO: 28034 CW 2017-10-22 1146 DM2X          599 Y15    XT2AW         599 000
QSO: 28015 CW 2017-10-22 1147 DM2X          599 Y15    LZ1ZJ         599 356
QSO: 28039 CW 2017-10-22 1148 DM2X          599 Y15    V55A          599 000
QSO: 28016 CW 2017-10-22 1152 DM2X          599 Y15    OH2KW         599 508
QSO: 28013 CW 2017-10-22 1154 DM2X          599 Y15    RM4F          599 1151
QSO: 28013 CW 2017-10-22 1155 DM2X          599 Y15    RK3P          599 326
QSO: 21010 CW 2017-10-22 1159 DM2X          599 Y15    SQ9FMU        599 056
QSO: 21010 CW 2017-10-22 1200 DM2X          599 Y15    EA5/UA9NP     599 113
QSO: 21010 CW 2017-10-22 1201 DM2X          599 Y15    M8A           599 282
QSO: 21010 CW 2017-10-22 1202 DM2X          599 Y15    K1AR          599 041
QSO: 21010 CW 2017-10-22 1202 DM2X          599 Y15    R4HBM         599 131
QSO: 21010 CW 2017-10-22 1203 DM2X          599 Y15    OK2BRJ        599 071
QSO: 21010 CW 2017-10-22 1203 DM2X          599 Y15    DL0RD         599 L16
QSO: 21010 CW 2017-10-22 1204 DM2X          599 Y15    RN3S          599 441
QSO: 21010 CW 2017-10-22 1205 DM2X          599 Y15    RA3XCZ        599 185
QSO: 21010 CW 2017-10-22 1205 DM2X          599 Y15    UA4FDL        599 101
QSO: 21010 CW 2017-10-22 1205 DM2X          599 Y15    HB9/DJ4MX     599 161
QSO: 21010 CW 2017-10-22 1206 DM2X          599 Y15    DL5KWA        599 V07
QSO: 21010 CW 2017-10-22 1207 DM2X          599 Y15    DL3AVI        599 X11
QSO: 21010 CW 2017-10-22 1207 DM2X          599 Y15    YT1A          599 775
QSO: 21010 CW 2017-10-22 1208 DM2X          599 Y15    I0ZUT         599 112
QSO: 21010 CW 2017-10-22 1209 DM2X          599 Y15    9A3VM         599 856
QSO: 21010 CW 2017-10-22 1209 DM2X          599 Y15    DL1SMA        599 P36
QSO: 21010 CW 2017-10-22 1209 DM2X          599 Y15    DL6NDK        599 E12
QSO: 21010 CW 2017-10-22 1210 DM2X          599 Y15    R4YY          599 217
QSO: 21010 CW 2017-10-22 1211 DM2X          599 Y15    DL8UNO        599 Y27
QSO: 21010 CW 2017-10-22 1212 DM2X          599 Y15    K1RM          599 002
QSO: 21010 CW 2017-10-22 1213 DM2X          599 Y15    DL2VM         599 S36
QSO: 21010 CW 2017-10-22 1213 DM2X          599 Y15    DL5JQ         599 L06
QSO: 21010 CW 2017-10-22 1214 DM2X          599 Y15    OZ4CG         599 107
QSO: 21010 CW 2017-10-22 1214 DM2X          599 Y15    F5NBX         599 108
QSO: 21010 CW 2017-10-22 1215 DM2X          599 Y15    DK0TU         599 D01
QSO: 21010 CW 2017-10-22 1215 DM2X          599 Y15    TF1VS         599 120
QSO: 21010 CW 2017-10-22 1216 DM2X          599 Y15    NN3W          599 083
QSO: 21010 CW 2017-10-22 1218 DM2X          599 Y15    F6EDO         599 003
QSO: 21010 CW 2017-10-22 1218 DM2X          599 Y15    RK4HYT        599 538
QSO: 21010 CW 2017-10-22 1219 DM2X          599 Y15    DK3AX         599 B18
QSO: 21010 CW 2017-10-22 1221 DM2X          599 Y15    SV1ENG        599 748
QSO: 21010 CW 2017-10-22 1221 DM2X          599 Y15    F6BYZ         599 156
QSO: 21021 CW 2017-10-22 1224 DM2X          599 Y15    P40EU         599 969
QSO: 21028 CW 2017-10-22 1225 DM2X          599 Y15    EA4FL         599 350
QSO: 21013 CW 2017-10-22 1227 DM2X          599 Y15    K3ZO          599 231
QSO: 21236 PH 2017-10-22 1229 DM2X          59  Y15    DF0ID         59  F22
QSO: 21225 PH 2017-10-22 1231 DM2X          59  Y15    SU/DM4DX      59  127
QSO: 21218 PH 2017-10-22 1232 DM2X          59  Y15    KC1XX         59  433
QSO: 21185 PH 2017-10-22 1233 DM2X          59  Y15    OD5VB         59  000
QSO: 21209 PH 2017-10-22 1235 DM2X          59  Y15    UA4ACP        59  299
QSO: 21262 PH 2017-10-22 1237 DM2X          59  Y15    P40EU         59  993
QSO: 21263 PH 2017-10-22 1237 DM2X          59  Y15    PY2ZR         59  021
QSO: 21270 PH 2017-10-22 1238 DM2X          59  Y15    EA7KI         59  294
QSO: 21300 PH 2017-10-22 1239 DM2X          59  Y15    RQ7M          59  147
QSO: 21232 PH 2017-10-22 1239 DM2X          59  Y15    K1RX          59  142
QSO: 21236 PH 2017-10-22 1240 DM2X          59  Y15    DK2YL         59  Q05
QSO: 21236 PH 2017-10-22 1242 DM2X          59  Y15    DL7UMA/P      59  D17
QSO: 21236 PH 2017-10-22 1243 DM2X          59  Y15    IT9OPR        59  014
QSO: 21236 PH 2017-10-22 1243 DM2X          59  Y15    RL4A          59  1055
QSO: 21236 PH 2017-10-22 1245 DM2X          59  Y15    DL8MF         59  Y28
QSO: 21236 PH 2017-10-22 1247 DM2X          59  Y15    TM62GREF      59  080
QSO: 21236 PH 2017-10-22 1247 DM2X          59  Y15    F2YT          59  004
QSO: 21236 PH 2017-10-22 1247 DM2X          59  Y15    DL6CT         59  Y13
QSO: 21236 PH 2017-10-22 1248 DM2X          59  Y15    FR8QN         59  000
QSO: 21236 PH 2017-10-22 1250 DM2X          59  Y15    DO7RU         59  L16
QSO: 21229 PH 2017-10-22 1251 DM2X          59  Y15    A61HA         59  153
QSO: 21206 PH 2017-10-22 1251 DM2X          59  Y15    DL9SAD        59  P24
QSO: 21215 PH 2017-10-22 1252 DM2X          59  Y15    NR3X          59  369
QSO: 21012 CW 2017-10-22 1258 DM2X          599 Y15    N4OX          599 123
QSO: 21012 CW 2017-10-22 1300 DM2X          599 Y15    DL2RNF        599 Y35
QSO: 21012 CW 2017-10-22 1301 DM2X          599 Y15    OG6N          599 178
QSO: 21012 CW 2017-10-22 1301 DM2X          599 Y15    DL8UBR        599 Y33
QSO: 21012 CW 2017-10-22 1302 DM2X          599 Y15    RT4P          599 064
QSO: 21012 CW 2017-10-22 1302 DM2X          599 Y15    KF3EB         599 013
QSO: 21012 CW 2017-10-22 1303 DM2X          599 Y15    DJ2IA         599 F43
QSO: 21012 CW 2017-10-22 1303 DM2X          599 Y15    DL7SX         599 Y05
QSO: 21012 CW 2017-10-22 1305 DM2X          599 Y15    F2GL          599 011
QSO: 21012 CW 2017-10-22 1306 DM2X          599 Y15    SP1NQN        599 551
QSO: 21012 CW 2017-10-22 1307 DM2X          599 Y15    N4UP          599 020
QSO: 21012 CW 2017-10-22 1308 DM2X          599 Y15    VE3KJV        599 004
QSO: 21012 CW 2017-10-22 1308 DM2X          599 Y15    PY1CC         599 004
QSO: 21012 CW 2017-10-22 1309 DM2X          599 Y15    DL6UHA        599 Y27
QSO: 21012 CW 2017-10-22 1310 DM2X          599 Y15    DL4WA         599 X28
QSO: 14010 CW 2017-10-22 1312 DM2X          599 Y15    W8GOC         599 010
QSO: 14010 CW 2017-10-22 1313 DM2X          599 Y15    IT9SSI        599 575
QSO: 14010 CW 2017-10-22 1313 DM2X          599 Y15    EA8/DL5JAN    599 474
QSO: 14010 CW 2017-10-22 1314 DM2X          599 Y15    K1ZZ          599 890
QSO: 14010 CW 2017-10-22 1314 DM2X          599 Y15    RA3YDA        599 367
QSO: 14010 CW 2017-10-22 1315 DM2X          599 Y15    W2LE          599 217
QSO: 14010 CW 2017-10-22 1315 DM2X          599 Y15    RA4PQ         599 759
QSO: 14010 CW 2017-10-22 1315 DM2X          599 Y15    UX4FC         599 036
QSO: 14010 CW 2017-10-22 1316 DM2X          599 Y15    RW3YA         599 499
QSO: 14010 CW 2017-10-22 1316 DM2X          599 Y15    UA2F          599 405
QSO: 14010 CW 2017-10-22 1316 DM2X          599 Y15    UA4QK         599 184
QSO: 14010 CW 2017-10-22 1317 DM2X          599 Y15    RK1M          599 129
QSO: 14010 CW 2017-10-22 1318 DM2X          599 Y15    GM4OSS        599 030
QSO: 14010 CW 2017-10-22 1319 DM2X          599 Y15    RK3ER         599 793
QSO: 14010 CW 2017-10-22 1320 DM2X          599 Y15    OE9WGI        599 110
QSO: 14010 CW 2017-10-22 1320 DM2X          599 Y15    UA6CC         599 891
QSO: 14010 CW 2017-10-22 1321 DM2X          599 Y15    UR5CC         599 084
QSO: 14010 CW 2017-10-22 1321 DM2X          599 Y15    K3ZO          599 292
QSO: 14010 CW 2017-10-22 1322 DM2X          599 Y15    UR4RWW        599 529
QSO: 14010 CW 2017-10-22 1322 DM2X          599 Y15    G3PLE         599 137
QSO: 14010 CW 2017-10-22 1323 DM2X          599 Y15    XE1IM         599 006
QSO: 14010 CW 2017-10-22 1324 DM2X          599 Y15    UR5ZEP        599 153
QSO: 14010 CW 2017-10-22 1324 DM2X          599 Y15    UT4LW         599 343
QSO: 14010 CW 2017-10-22 1325 DM2X          599 Y15    WD5K          599 142
QSO: 14010 CW 2017-10-22 1326 DM2X          599 Y15    K4RUM         599 032
QSO: 14010 CW 2017-10-22 1326 DM2X          599 Y15    LY2CO         599 216
QSO: 14010 CW 2017-10-22 1327 DM2X          599 Y15    RA9DZ         599 085
QSO: 14010 CW 2017-10-22 1327 DM2X          599 Y15    UA9KB         599 110
QSO: 14010 CW 2017-10-22 1327 DM2X          599 Y15    N3AM          599 052
QSO: 14010 CW 2017-10-22 1328 DM2X          599 Y15    UA3QAM        599 441
QSO: 14010 CW 2017-10-22 1328 DM2X          599 Y15    OH2BN         599 100
QSO: 14010 CW 2017-10-22 1328 DM2X          599 Y15    EU5C          599 810
QSO: 14010 CW 2017-10-22 1330 DM2X          599 Y15    IK2IKW        599 031
QSO: 14010 CW 2017-10-22 1330 DM2X          599 Y15    UY5ZZ         599 771
QSO: 14010 CW 2017-10-22 1331 DM2X          599 Y15    PA3AAV        599 188
QSO: 14010 CW 2017-10-22 1331 DM2X          599 Y15    RX9CM         599 249
QSO: 14010 CW 2017-10-22 1332 DM2X          599 Y15    SV1BJW        599 840
QSO: 14010 CW 2017-10-22 1332 DM2X          599 Y15    DL1DSW        599 S04
QSO: 14010 CW 2017-10-22 1332 DM2X          599 Y15    DM3ZM         599 Y28
QSO: 14010 CW 2017-10-22 1333 DM2X          599 Y15    N7IV          599 007
QSO: 14010 CW 2017-10-22 1333 DM2X          599 Y15    NK3Y          599 140
