START-OF-LOG: 3.0
LOCATION: WWA
CALLSIGN: N7BT
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: TWO
CATEGORY-TIME: 24-HOURS
CLAIMED-SCORE: 2259062
CLUB: ORCA DX and Contest Club
CONTEST: CQ-WW-SSB
CREATED-BY: WriteLog V10.79D
NAME: Paul F. Merrill
OPERATORS: N7BT  W7IV  N7RO  VA7DXC  VE7YBH  KW7XX  W7GLC  KC7GX
SOAPBOX: Had a lot of fun and more ops than usual.  Wishing for sunspots and a shift in the magnetic equator radically NORTH!!
QSO: 21274 PH 2010-10-30 0001 N7BT           59      3 JA5JWQ         59     25  1
QSO: 21349 PH 2010-10-30 1949 N7BT           59      3 VE7DH          59      3  0
QSO: 21349 PH 2010-10-30 1951 N7BT           59      3 KJ4UZG         59      5  0
QSO: 28434 PH 2010-10-30 1953 N7BT           59      3 ZW5B           59     11  0
QSO: 14261 PH 2010-10-30 1954 N7BT           59      3 C91WW          59     37  1
QSO: 14237 PH 2010-10-30 2001 N7BT           59      3 A25HQ          59     38  1
QSO: 14241 PH 2010-10-30 2003 N7BT           59      3 HG1S           59     15  1
QSO: 28445 PH 2010-10-30 2006 N7BT           59      3 LU7HN          59     13  0
QSO: 28429 PH 2010-10-30 2007 N7BT           59      3 LU4DX          59     13  0
QSO: 28417 PH 2010-10-30 2009 N7BT           59      3 LU1HF          59     13  0
QSO: 28409 PH 2010-10-30 2010 N7BT           59      3 LR2F           59     13  0
QSO: 28364 PH 2010-10-30 2013 N7BT           59      3 OA4SS          59     10  0
QSO: 28367 PH 2010-10-30 2014 N7BT           59      3 LW1HR          59     13  0
QSO: 28370 PH 2010-10-30 2016 N7BT           59      3 ZX2B           59     11  0
QSO: 28375 PH 2010-10-30 2017 N7BT           59      3 PV2P           59     11  0
QSO: 28382 PH 2010-10-30 2018 N7BT           59      3 LU7DSY         59     13  0
QSO: 28387 PH 2010-10-30 2019 N7BT           59      3 LR4E           59     13  0
QSO: 14337 PH 2010-10-30 2019 N7BT           59      3 EI9HX          59     14  1
QSO: 28390 PH 2010-10-30 2020 N7BT           59      3 ZY2C           59     11  0
QSO: 14335 PH 2010-10-30 2020 N7BT           59      3 G5O            59     14  1
QSO: 14331 PH 2010-10-30 2021 N7BT           59      3 DK5EZ          59     14  1
QSO: 28396 PH 2010-10-30 2023 N7BT           59      3 PU2LEP         59     11  0
QSO: 28419 PH 2010-10-30 2028 N7BT           59      3 PY2SEX         59     11  0
QSO: 28459 PH 2010-10-30 2030 N7BT           59      3 PW5G           59     11  0
QSO: 28468 PH 2010-10-30 2031 N7BT           59      3 VE7BC          59      3  0
QSO: 28477 PH 2010-10-30 2031 N7BT           59      3 VA7BEC         59      3  0
QSO: 14215 PH 2010-10-30 2034 N7BT           59      3 DF0HQ          59     14  1
QSO: 28555 PH 2010-10-30 2037 N7BT           59      3 LU6FOV         59     13  0
QSO: 28392 PH 2010-10-30 2038 N7BT           59      3 PQ5B           59     11  0
QSO: 14212 PH 2010-10-30 2039 N7BT           59      3 TI0RC          59      7  1
QSO: 28388 PH 2010-10-30 2041 N7BT           59      3 PS2T           59     11  0
QSO: 14186 PH 2010-10-30 2043 N7BT           59      3 RZ1ZZ          59     16  1
QSO: 28411 PH 2010-10-30 2043 N7BT           59      3 VE7GHW         59     02  0
QSO: 14226 PH 2010-10-30 2046 N7BT           59      3 ED5T           59     14  1
QSO: 14246 PH 2010-10-30 2051 N7BT           59      3 ZF2AH          59      8  1
QSO: 21333 PH 2010-10-30 2055 N7BT           59      3 KL7/N0HJZ      59     01  0
QSO: 21317 PH 2010-10-30 2056 N7BT           59      3 CE4CT          59     12  0
QSO: 21317 PH 2010-10-30 2057 N7BT           59      3 LS1D           59     13  0
QSO: 14271 PH 2010-10-30 2057 N7BT           59      3 EE2W           59     14  1
QSO: 21296 PH 2010-10-30 2059 N7BT           59      3 VA7CRZ         59      3  0
QSO: 21296 PH 2010-10-30 2101 N7BT           59      3 ZY6Z           59     11  0
QSO: 21296 PH 2010-10-30 2103 N7BT           59      3 LT5D           59     13  0
QSO: 14309 PH 2010-10-30 2106 N7BT           59      3 CQ9T           59     33  1
QSO: 14311 PH 2010-10-30 2108 N7BT           59      3 SM5Q           59     14  1
QSO: 14311 PH 2010-10-30 2110 N7BT           59      3 TF3Y           59     40  1
QSO: 21260 PH 2010-10-30 2114 N7BT           59      3 T88OM          59     27  0
QSO: 21283 PH 2010-10-30 2118 N7BT           59      3 ZX5J           59     11  0
QSO: 21277 PH 2010-10-30 2121 N7BT           59      3 AH0BT          59     27  0
QSO: 21334 PH 2010-10-30 2123 N7BT           59      3 HP1/IZ6BRN     59      7  0
QSO: 14339 PH 2010-10-30 2124 N7BT           59      3 JE1LFX         59     25  1
QSO: 21245 PH 2010-10-30 2126 N7BT           59      3 AH2R           59     27  0
QSO: 14331 PH 2010-10-30 2126 N7BT           59      3 OH5TS          59     15  1
QSO: 14250 PH 2010-10-30 2129 N7BT           59      3 JE4MHL         59     25  1
QSO: 14250 PH 2010-10-30 2130 N7BT           59      3 KI6WWB         59      3  1
QSO: 21390 PH 2010-10-30 2131 N7BT           59      3 PX2T           59     11  0
QSO: 21400 PH 2010-10-30 2132 N7BT           59      3 PU8AX          59     11  0
QSO: 14227 PH 2010-10-30 2133 N7BT           59      3 HK1X           59      9  1
QSO: 21411 PH 2010-10-30 2136 N7BT           59      3 VC3A           59      4  0
QSO: 14287 PH 2010-10-30 2137 N7BT           59      3 D4C            59     35  1
QSO: 21434 PH 2010-10-30 2137 N7BT           59      3 VK4EMM         59     30  0
QSO: 21312 PH 2010-10-30 2140 N7BT           59      3 YY8JJN         59      9  0
QSO: 14168 PH 2010-10-30 2142 N7BT           59      3 K1LPS          59      5  1
QSO: 14168 PH 2010-10-30 2142 N7BT           59      3 JA9TQY         59     25  1
QSO: 14168 PH 2010-10-30 2143 N7BT           59      3 JA2FSM         59     25  1
QSO: 14168 PH 2010-10-30 2143 N7BT           59      3 JA2VHO         59     25  1
QSO: 21318 PH 2010-10-30 2149 N7BT           59      3 DS5TOS         59     25  0
QSO: 21318 PH 2010-10-30 2150 N7BT           59      3 JH8NEJ         59     25  0
QSO: 21318 PH 2010-10-30 2150 N7BT           59      3 JR1MQT         59     25  0
QSO: 21318 PH 2010-10-30 2151 N7BT           59      3 JI1CYX         59     25  0
QSO: 21318 PH 2010-10-30 2151 N7BT           59      3 VK4LMB         59     30  0
QSO: 21318 PH 2010-10-30 2152 N7BT           59      3 HL1VAU         59     25  0
QSO: 21318 PH 2010-10-30 2153 N7BT           59      3 JH2XMK         59     25  0
QSO: 21318 PH 2010-10-30 2155 N7BT           59      3 JA1IRH         59     25  0
QSO: 21318 PH 2010-10-30 2156 N7BT           59      3 JA1IKA         59     25  0
QSO: 14332 PH 2010-10-30 2156 N7BT           59      3 JA1BJI         59     25  1
QSO: 21318 PH 2010-10-30 2157 N7BT           59      3 VK4FJ          59     30  0
QSO: 14339 PH 2010-10-30 2158 N7BT           59      3 JA3AOP         59     25  1
QSO: 21275 PH 2010-10-30 2200 N7BT           59      3 XR6T           59     12  0
QSO: 21447 PH 2010-10-30 2201 N7BT           59      3 ZX2B           59     11  0
QSO: 14262 PH 2010-10-30 2204 N7BT           59      3 DX1M           59     27  1
QSO: 14252 PH 2010-10-30 2204 N7BT           59      3 BY4QA          59     24  1
QSO: 14245 PH 2010-10-30 2206 N7BT           59      3 JA8ECS         59     25  1
QSO: 21332 PH 2010-10-30 2207 N7BT           59      3 JN7IIR         59     25  0
QSO: 21332 PH 2010-10-30 2207 N7BT           59      3 JA0IOF         59     25  0
QSO: 14248 PH 2010-10-30 2208 N7BT           59      3 6W1RY          59     35  1
QSO: 21332 PH 2010-10-30 2209 N7BT           59      3 JF1PYJ         59     25  0
QSO: 21332 PH 2010-10-30 2210 N7BT           59      3 KL2R           59      1  0
QSO: 14326 PH 2010-10-30 2214 N7BT           59      3 KI6SZF         59      3  1
QSO: 21397 PH 2010-10-30 2215 N7BT           59      3 JE1LFX         59     25  0
QSO: 14326 PH 2010-10-30 2217 N7BT           59      3 JN3SAC         59     25  1
QSO: 21446 PH 2010-10-30 2219 N7BT           59      3 7L4IOU         59     25  0
QSO: 14326 PH 2010-10-30 2219 N7BT           59      3 JR8AMF         59     25  1
QSO: 21446 PH 2010-10-30 2219 N7BT           59      3 JR1MQT         59     25  0
QSO: 14326 PH 2010-10-30 2219 N7BT           59      3 JA4CZM         59     25  1
QSO: 21446 PH 2010-10-30 2220 N7BT           59      3 JI1ALP         59     25  0
QSO: 21446 PH 2010-10-30 2220 N7BT           59      3 JA1GLE         59     25  0
QSO: 21446 PH 2010-10-30 2221 N7BT           59      3 JA1AZR         59     25  0
QSO: 14326 PH 2010-10-30 2224 N7BT           59      3 RK0LWW         59     19  1
QSO: 14326 PH 2010-10-30 2225 N7BT           59      3 JA3LEZ         59     25  1
QSO: 14326 PH 2010-10-30 2226 N7BT           59      3 JF1WMP         59     25  1
QSO: 14326 PH 2010-10-30 2227 N7BT           59      3 JA8APN         59     25  1
QSO: 21411 PH 2010-10-30 2228 N7BT           59      3 K0OU           59      4  0
QSO: 14326 PH 2010-10-30 2228 N7BT           59      3 NY6U           59      3  1
QSO: 14326 PH 2010-10-30 2228 N7BT           59      3 VE3TU          59      4  1
QSO: 21411 PH 2010-10-30 2228 N7BT           59      3 VE7ABC         59     03  0
QSO: 14326 PH 2010-10-30 2229 N7BT           59      3 KL2R           59      1  1
QSO: 14326 PH 2010-10-30 2229 N7BT           59      3 JH7CUO         59     25  1
QSO: 21411 PH 2010-10-30 2229 N7BT           59      3 JH3CUL         59     25  0
QSO: 14326 PH 2010-10-30 2230 N7BT           59      3 KH6GL          59     31  1
QSO: 14326 PH 2010-10-30 2231 N7BT           59      3 JH0NEC         59     25  1
QSO: 14326 PH 2010-10-30 2231 N7BT           59      3 JR4GPA         59     25  1
QSO: 21411 PH 2010-10-30 2232 N7BT           59      3 JE2LVG         59     25  0
QSO: 14326 PH 2010-10-30 2233 N7BT           59      3 JQ1LPT         59     25  1
QSO: 14326 PH 2010-10-30 2235 N7BT           59      3 JH8NEJ         59     25  1
QSO: 14326 PH 2010-10-30 2236 N7BT           59      3 JR4FLW         59     25  1
QSO: 14326 PH 2010-10-30 2237 N7BT           59      3 JH1CML         59     25  1
QSO: 14326 PH 2010-10-30 2240 N7BT           59      3 JA8CJY         59     25  1
QSO: 21236 PH 2010-10-30 2241 N7BT           59      3 VA7FC          59      3  0
QSO: 14286 PH 2010-10-30 2243 N7BT           59      3 JH1NBN         59     25  1
QSO: 21247 PH 2010-10-30 2243 N7BT           59      3 JE1VQD         59     25  0
QSO: 21247 PH 2010-10-30 2243 N7BT           59      3 JG1UZD         59     25  0
QSO: 21247 PH 2010-10-30 2244 N7BT           59      3 JG0LAH         59     25  0
QSO: 14222 PH 2010-10-30 2245 N7BT           59      3 9M8Z           59     28  1
QSO: 21247 PH 2010-10-30 2245 N7BT           59      3 JI1EOE         59     25  0
QSO: 14227 PH 2010-10-30 2245 N7BT           59      3 P49Y           59      9  1
QSO: 21247 PH 2010-10-30 2246 N7BT           59      3 JA2FNY         59     25  0
QSO: 21247 PH 2010-10-30 2246 N7BT           59      3 JA1DCK         59     25  0
QSO: 14239 PH 2010-10-30 2246 N7BT           59      3 AL9A           59      1  1
QSO: 21247 PH 2010-10-30 2247 N7BT           59      3 YC1LA          59     28  0
QSO: 21247 PH 2010-10-30 2247 N7BT           59      3 JH1BZJ         59     25  0
QSO: 21247 PH 2010-10-30 2247 N7BT           59      3 JA1WQD         59     25  0
QSO: 21247 PH 2010-10-30 2248 N7BT           59      3 JH1BZJ         59     25  0
QSO: 21247 PH 2010-10-30 2248 N7BT           59      3 VA7BS          59      3  0
QSO: 21247 PH 2010-10-30 2249 N7BT           59      3 JK1WXM         59     25  0
QSO: 21247 PH 2010-10-30 2249 N7BT           59      3 7K4XNN         59     25  0
QSO: 21247 PH 2010-10-30 2250 N7BT           59      3 JJ1MZH         59     25  0
QSO: 21247 PH 2010-10-30 2250 N7BT           59      3 JA8DIV         59     25  0
QSO: 21247 PH 2010-10-30 2251 N7BT           59      3 YB8EL          59     28  0
QSO: 14217 PH 2010-10-30 2252 N7BT           59      3 JA1HNW         59     25  1
QSO: 21247 PH 2010-10-30 2252 N7BT           59      3 JK3AGC         59     25  0
QSO: 21247 PH 2010-10-30 2252 N7BT           59      3 JP1HUJ         59     25  0
QSO: 21247 PH 2010-10-30 2253 N7BT           59      3 V84CQ          59     28  0
QSO: 14217 PH 2010-10-30 2253 N7BT           59      3 KL2QV          59      1  1
QSO: 21247 PH 2010-10-30 2253 N7BT           59      3 JI1OUZ         59     25  0
QSO: 14217 PH 2010-10-30 2253 N7BT           59      3 JA3DAU         59     25  1
QSO: 21247 PH 2010-10-30 2254 N7BT           59      3 JR4DAH         59     25  0
QSO: 21247 PH 2010-10-30 2254 N7BT           59      3 KL7JFT         59      1  0
QSO: 14217 PH 2010-10-30 2254 N7BT           59      3 JA9EZV         59     25  1
QSO: 14217 PH 2010-10-30 2255 N7BT           59      3 OH4TI          59     15  1
QSO: 21247 PH 2010-10-30 2255 N7BT           59      3 JJ1NDP         59     25  0
QSO: 21247 PH 2010-10-30 2257 N7BT           59      3 JI1EOE         59     25  0
QSO: 21247 PH 2010-10-30 2258 N7BT           59      3 JO3PSJ/3       59     25  0
QSO: 14217 PH 2010-10-30 2258 N7BT           59      3 JA3KKO         59     25  1
QSO: 21247 PH 2010-10-30 2300 N7BT           59      3 JF9KVT         59     25  0
QSO: 21247 PH 2010-10-30 2301 N7BT           59      3 JA4DZ          59     25  0
QSO: 21247 PH 2010-10-30 2301 N7BT           59      3 JA4EVH         59     25  0
QSO: 14201 PH 2010-10-30 2302 N7BT           59      3 KP2M           59     08  1
QSO: 21247 PH 2010-10-30 2302 N7BT           59      3 V31MH          59      7  0
QSO: 14193 PH 2010-10-30 2303 N7BT           59      3 PR7AR          59     11  1
QSO: 14186 PH 2010-10-30 2304 N7BT           59      3 JA7VEI         59     25  1
QSO: 14186 PH 2010-10-30 2305 N7BT           59      3 JH4RUF         59     25  1
QSO: 14186 PH 2010-10-30 2306 N7BT           59      3 JH1CCN         59     25  1
QSO: 21439 PH 2010-10-30 2306 N7BT           59      3 JA2FMN         59     25  0
QSO: 21439 PH 2010-10-30 2307 N7BT           59      3 JG3UVN         59     25  0
QSO: 21439 PH 2010-10-30 2307 N7BT           59      3 VK4NH          59     30  0
QSO: 21439 PH 2010-10-30 2308 N7BT           59      3 JJ1LBJ         59     25  0
QSO: 21439 PH 2010-10-30 2308 N7BT           59      3 JA2GDH         59     25  0
QSO: 21439 PH 2010-10-30 2309 N7BT           59      3 KL7EX          59      1  0
QSO: 14186 PH 2010-10-30 2309 N7BT           59      3 JF1SEK         59     25  1
QSO: 21439 PH 2010-10-30 2311 N7BT           59      3 JA1JQY         59     25  0
QSO: 14186 PH 2010-10-30 2311 N7BT           59      3 HL3EPH         59     25  1
QSO: 21439 PH 2010-10-30 2311 N7BT           59      3 W7CAR          59      3  0
QSO: 21439 PH 2010-10-30 2312 N7BT           59      3 JF8CAD         59     25  0
QSO: 21439 PH 2010-10-30 2313 N7BT           59      3 JA3HU          59     25  0
QSO: 21439 PH 2010-10-30 2313 N7BT           59      3 JA1VGV         59     25  0
QSO: 21439 PH 2010-10-30 2314 N7BT           59      3 VK8NSB         59     29  0
QSO: 14167 PH 2010-10-30 2315 N7BT           59      3 JF2BDK         59     25  1
QSO: 14167 PH 2010-10-30 2316 N7BT           59      3 XE2/VE7DIN     59     06  1
QSO: 21250 PH 2010-10-30 2318 N7BT           59      3 9M6BOB         59     28  0
QSO: 21436 PH 2010-10-30 2320 N7BT           59      3 JA1ANF         59     25  0
QSO: 21436 PH 2010-10-30 2320 N7BT           59      3 JA7OXR         59     25  0
QSO: 21436 PH 2010-10-30 2321 N7BT           59      3 JA8CDG         59     25  0
QSO: 14167 PH 2010-10-30 2321 N7BT           59      3 JF2IWQ         59     25  1
QSO: 14167 PH 2010-10-30 2322 N7BT           59      3 JA2AC          59     25  1
QSO: 14167 PH 2010-10-30 2322 N7BT           59      3 JA2XCR         59     25  1
QSO: 14167 PH 2010-10-30 2323 N7BT           59      3 DX1ACE         59     27  1
QSO: 14167 PH 2010-10-30 2324 N7BT           59      3 JA6DIJ         59     25  1
QSO: 14167 PH 2010-10-30 2325 N7BT           59      3 BU2AE          59     24  1
QSO: 21436 PH 2010-10-30 2325 N7BT           59      3 JA2KPW         59     25  0
QSO: 21436 PH 2010-10-30 2327 N7BT           59      3 JR7YGK         59     25  0
QSO: 14167 PH 2010-10-30 2328 N7BT           59      3 JA9CCG         59     25  1
QSO: 14167 PH 2010-10-30 2328 N7BT           59      3 JA3TMM         59     25  1
QSO: 21436 PH 2010-10-30 2328 N7BT           59      3 7L2ATG         59     25  0
QSO: 14167 PH 2010-10-30 2329 N7BT           59      3 JF2DND         59     25  1
QSO: 21436 PH 2010-10-30 2329 N7BT           59      3 7K1MAG         59     25  0
QSO: 21436 PH 2010-10-30 2330 N7BT           59      3 JH3CFG         59     25  0
QSO: 14167 PH 2010-10-30 2330 N7BT           59      3 BD2VWW         59     24  1
QSO: 21436 PH 2010-10-30 2331 N7BT           59      3 JA1AKL         59     25  0
QSO: 14167 PH 2010-10-30 2331 N7BT           59      3 PR5D           59     11  1
QSO: 21436 PH 2010-10-30 2331 N7BT           59      3 JI1OAB         59     25  0
QSO: 21436 PH 2010-10-30 2331 N7BT           59      3 JA1ERB         59     25  0
QSO: 21436 PH 2010-10-30 2332 N7BT           59      3 JA2DPQ         59     25  0
QSO: 14167 PH 2010-10-30 2332 N7BT           59      3 BW2/KU1CW      59     24  1
QSO: 21436 PH 2010-10-30 2332 N7BT           59      3 JH0MXV         59     25  0
QSO: 21436 PH 2010-10-30 2332 N7BT           59      3 JI1CPN         59     25  0
QSO: 14167 PH 2010-10-30 2333 N7BT           59      3 JA1VVO         59     25  1
QSO: 14167 PH 2010-10-30 2333 N7BT           59      3 N7OC           59      3  1
QSO: 14167 PH 2010-10-30 2333 N7BT           59      3 JJ0KRD         59     25  1
QSO: 14167 PH 2010-10-30 2334 N7BT           59      3 RA0JBL         59     19  1
QSO: 21436 PH 2010-10-30 2334 N7BT           59      3 JH7UFT         59     25  0
QSO: 14167 PH 2010-10-30 2334 N7BT           59      3 JA7OXR         59     25  1
QSO: 14167 PH 2010-10-30 2335 N7BT           59      3 WE0Q           59      4  1
QSO: 14167 PH 2010-10-30 2335 N7BT           59      3 JA3DAY         59     25  1
QSO: 14167 PH 2010-10-30 2336 N7BT           59      3 JA6EML         59     25  1
QSO: 21436 PH 2010-10-30 2336 N7BT           59      3 R0CY           59     19  0
QSO: 14167 PH 2010-10-30 2336 N7BT           59      3 JA4FWI         59     25  1
QSO: 14167 PH 2010-10-30 2337 N7BT           59      3 JF3MTM         59     25  1
QSO: 14167 PH 2010-10-30 2338 N7BT           59      3 JJ1VJB         59     25  1
QSO: 21430 PH 2010-10-30 2338 N7BT           59      3 JN1NDY         59     25  0
QSO: 14167 PH 2010-10-30 2339 N7BT           59      3 JL2VZJ         59     25  1
QSO: 14167 PH 2010-10-30 2339 N7BT           59      3 JH1ACA         59     25  1
QSO: 14167 PH 2010-10-30 2339 N7BT           59      3 JH3CUL         59     25  1
QSO: 14167 PH 2010-10-30 2340 N7BT           59      3 JA9FR          59     25  1
QSO: 21214 PH 2010-10-30 2341 N7BT           59      3 JA2FSM         59     25  0
QSO: 14167 PH 2010-10-30 2341 N7BT           59      3 7K1MAG         59     25  1
QSO: 21225 PH 2010-10-30 2341 N7BT           59      3 BV1EL          59     24  0
QSO: 21233 PH 2010-10-30 2342 N7BT           59      3 B1Z            59     24  0
QSO: 14167 PH 2010-10-30 2344 N7BT           59      3 JI5BKC         59     25  1
QSO: 21258 PH 2010-10-30 2344 N7BT           59      3 JA0FVU         59     25  0
QSO: 14167 PH 2010-10-30 2345 N7BT           59      3 JA0UMV         59     25  1
QSO: 14167 PH 2010-10-30 2345 N7BT           59      3 JA1PI          59     25  1
QSO: 21278 PH 2010-10-30 2346 N7BT           59      3 9V1YC          59     28  0
QSO: 14167 PH 2010-10-30 2346 N7BT           59      3 JA1IFB         59     25  1
QSO: 14167 PH 2010-10-30 2347 N7BT           59      3 JA5APU         59     25  1
QSO: 21305 PH 2010-10-30 2348 N7BT           59      3 JH1NBN         59     25  0
QSO: 14167 PH 2010-10-30 2348 N7BT           59      3 KH6CO          59     31  1
QSO: 14167 PH 2010-10-30 2351 N7BT           59      3 YB3IZK         59     28  1
QSO: 14167 PH 2010-10-30 2351 N7BT           59      3 JF4BHU         59     25  1
QSO: 21352 PH 2010-10-30 2352 N7BT           59      3 JJ3LLT         59     25  0
QSO: 14167 PH 2010-10-30 2352 N7BT           59      3 JK1VEL         59     25  1
QSO: 14167 PH 2010-10-30 2352 N7BT           59      3 JE8CIC         59     25  1
QSO: 14167 PH 2010-10-30 2353 N7BT           59      3 JA1UQA         59     25  1
QSO: 14167 PH 2010-10-30 2353 N7BT           59      3 JA1IAW         59     25  1
QSO: 14167 PH 2010-10-30 2353 N7BT           59      3 JK3AGC         59     25  1
QSO: 21368 PH 2010-10-30 2354 N7BT           59      3 JS3CTQ         59     25  0
QSO: 21374 PH 2010-10-30 2354 N7BT           59      3 JI2ZJS         59     25  0
QSO: 21385 PH 2010-10-30 2356 N7BT           59      3 B5A            59     24  0
QSO: 14269 PH 2010-10-30 2359 N7BT           59      3 VP5DX          59      8  1
QSO: 21406 PH 2010-10-30 2359 N7BT           59      3 JH1URT         59     25  0
QSO: 21406 PH 2010-10-31 0000 N7BT           59      3 HS0ZCX         59     26  0
QSO: 21406 PH 2010-10-31 0001 N7BT           59      3 JH0QYS         59     25  0
QSO: 14257 PH 2010-10-31 0001 N7BT           59      3 LO7H           59     13  1
QSO: 21406 PH 2010-10-31 0001 N7BT           59      3 JR1MRG         59     25  0
QSO: 14252 PH 2010-10-31 0001 N7BT           59      3 PQ5B           59     11  1
QSO: 21406 PH 2010-10-31 0002 N7BT           59      3 JA4AQR         59     25  0
QSO: 21406 PH 2010-10-31 0002 N7BT           59      3 JA2YKA         59     25  0
QSO: 14238 PH 2010-10-31 0003 N7BT           59      3 LU1UM          59     13  1
QSO: 14230 PH 2010-10-31 0003 N7BT           59      3 XE1BY          59      6  1
QSO: 21406 PH 2010-10-31 0004 N7BT           59      3 JM3HYL         59     25  0
QSO: 14335 PH 2010-10-31 0004 N7BT           59      3 YN2AA          59      7  1
QSO: 21406 PH 2010-10-31 0005 N7BT           59      3 YB2OK          59     28  0
QSO: 14337 PH 2010-10-31 0005 N7BT           59      3 HQ2W           59      7  1
QSO: 21406 PH 2010-10-31 0005 N7BT           59      3 JF1DMY         59     25  0
QSO: 14340 PH 2010-10-31 0006 N7BT           59      3 HC1JQ          59     10  1
QSO: 21406 PH 2010-10-31 0006 N7BT           59      3 JR2PMT         59     25  0
QSO: 14343 PH 2010-10-31 0007 N7BT           59      3 ZX2B           59     11  1
QSO: 21406 PH 2010-10-31 0007 N7BT           59      3 JA8JYA         59     25  0
QSO: 14345 PH 2010-10-31 0007 N7BT           59      3 LU7FSM         59     13  1
QSO: 21406 PH 2010-10-31 0008 N7BT           59      3 JG2REJ         59     25  0
QSO: 21406 PH 2010-10-31 0008 N7BT           59      3 JH0OXS         59     25  0
QSO: 14332 PH 2010-10-31 0009 N7BT           59      3 LT5D           59     13  1
QSO: 21406 PH 2010-10-31 0009 N7BT           59      3 JR3HTK         59     25  0
QSO: 21406 PH 2010-10-31 0009 N7BT           59      3 7K1CPT         59     25  0
QSO: 14327 PH 2010-10-31 0009 N7BT           59      3 TI5N           59      7  1
QSO: 21406 PH 2010-10-31 0009 N7BT           59      3 JA6BZI         59     25  0
QSO: 21406 PH 2010-10-31 0010 N7BT           59      3 JM7TSM         59     25  0
QSO: 14318 PH 2010-10-31 0011 N7BT           59      3 PW2D           59     11  1
QSO: 21406 PH 2010-10-31 0011 N7BT           59      3 JF1BWA         59     25  0
QSO: 14307 PH 2010-10-31 0012 N7BT           59      3 ZP6VLA         59     11  1
QSO: 14302 PH 2010-10-31 0013 N7BT           59      3 LS1D           59     13  1
QSO: 21406 PH 2010-10-31 0014 N7BT           59      3 JR1NKN         59     25  0
QSO: 21406 PH 2010-10-31 0014 N7BT           59      3 JA1DDZ         59     25  0
QSO: 21406 PH 2010-10-31 0015 N7BT           59      3 JR0DZH         59     25  0
QSO: 21406 PH 2010-10-31 0015 N7BT           59      3 JA1IST         59     25  0
QSO: 14283 PH 2010-10-31 0016 N7BT           59      3 L25X           59     13  1
QSO: 14276 PH 2010-10-31 0016 N7BT           59      3 ZV2K           59     11  1
QSO: 21406 PH 2010-10-31 0016 N7BT           59      3 YB0COX         59     28  0
QSO: 14265 PH 2010-10-31 0017 N7BT           59      3 CE1TT          59     12  1
QSO: 14254 PH 2010-10-31 0018 N7BT           59      3 CV5D           59     13  1
QSO: 21406 PH 2010-10-31 0018 N7BT           59      3 JH8DHV         59     25  0
QSO: 14240 PH 2010-10-31 0021 N7BT           59      3 L46V           59     14  1
QSO: 21445 PH 2010-10-31 0021 N7BT           59      3 3D2A           59     32  0
QSO: 21415 PH 2010-10-31 0023 N7BT           59      3 3W1M           59     26  0
QSO: 14233 PH 2010-10-31 0023 N7BT           59      3 CE1Z           59     12  1
QSO: 14229 PH 2010-10-31 0024 N7BT           59      3 LU1BR          59     13  1
QSO: 21214 PH 2010-10-31 0024 N7BT           59      3 RA0FU          59     19  0
QSO: 21239 PH 2010-10-31 0026 N7BT           59      3 JF3KNW         59     25  0
QSO: 14216 PH 2010-10-31 0026 N7BT           59      3 PT2CM          59     11  1
QSO: 21247 PH 2010-10-31 0027 N7BT           59      3 LV5V           59     13  0
QSO: 21268 PH 2010-10-31 0028 N7BT           59      3 9M8Z           59     28  0
QSO: 14209 PH 2010-10-31 0029 N7BT           59      3 CE1A           59     12  1
QSO: 14206 PH 2010-10-31 0029 N7BT           59      3 CE4WW          59     12  1
QSO: 14202 PH 2010-10-31 0030 N7BT           59      3 LT1F           59     13  1
QSO: 21307 PH 2010-10-31 0031 N7BT           59      3 JA7DOT         59     25  0
QSO: 14158 PH 2010-10-31 0035 N7BT           59      3 JO3DDD         59     25  1
QSO: 14163 PH 2010-10-31 0037 N7BT           59      3 W3FW           59      5  1
QSO: 14163 PH 2010-10-31 0038 N7BT           59      3 JF1OPL         59     25  1
QSO: 14163 PH 2010-10-31 0039 N7BT           59      3 JA1OUC         59     25  1
QSO: 21391 PH 2010-10-31 0040 N7BT           59      3 JM4WUZ         59     25  0
QSO: 21411 PH 2010-10-31 0041 N7BT           59      3 JA4DPL         59     25  0
QSO: 21212 PH 2010-10-31 0046 N7BT           59      3 E2E            59     26  0
QSO: 14193 PH 2010-10-31 0046 N7BT           59      3 FO8RZ          59     32  1
QSO: 21238 PH 2010-10-31 0049 N7BT           59      3 E21YDP         59     26  0
QSO: 21254 PH 2010-10-31 0051 N7BT           59      3 DX1M           59     27  0
QSO: 14173 PH 2010-10-31 0051 N7BT           59      3 NL7W           59      1  1
QSO: 21305 PH 2010-10-31 0053 N7BT           59      3 BG4WEN         59     24  0
QSO: 14173 PH 2010-10-31 0053 N7BT           59      3 ZL1T           59     32  1
QSO: 14173 PH 2010-10-31 0054 N7BT           59      3 VK1CC          59     30  1
QSO: 21370 PH 2010-10-31 0057 N7BT           59      3 JA7MYQ         59     25  0
QSO: 21376 PH 2010-10-31 0058 N7BT           59      3 JA8CMC         59     25  0
