START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.6.0
CONTEST: CQ-WW-CW
LOCATION: NV
CALLSIGN: W7RN
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: TWO
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 4079515
OPERATORS: K5RC, K6KR, KF6T, W6EU, KH2TJ, AI6V
CLUB: Northern California Contest Club
NAME: The Comstock Memorial Station
SOAPBOX:
QSO: 14018 CW 2010-11-27 0000 W7RN          599 03     W0YZZ         599 05     1
QSO:  7017 CW 2010-11-28 1041 W7RN          599 03     JL4HOZ        599 25     1
QSO:  7017 CW 2010-11-28 1042 W7RN          599 03     JA3OHY        599 25     1
QSO:  7017 CW 2010-11-28 1042 W7RN          599 03     JK1PQI        599 25     1
QSO:  7017 CW 2010-11-28 1043 W7RN          599 03     JE6ETN        599 25     1
QSO:  7017 CW 2010-11-28 1044 W7RN          599 03     JA9AFS        599 25     1
QSO:  7017 CW 2010-11-28 1044 W7RN          599 03     JK1WXM        599 25     1
QSO:  7017 CW 2010-11-28 1045 W7RN          599 03     JA7FMZ        599 25     1
QSO:  7017 CW 2010-11-28 1045 W7RN          599 03     JA1BPN        599 25     1
QSO:  7017 CW 2010-11-28 1045 W7RN          599 03     JA7ACV        599 25     1
QSO:  3532 CW 2010-11-28 1045 W7RN          599 03     VP9I          599 05     0
QSO:  7017 CW 2010-11-28 1046 W7RN          599 03     JA3POW        599 25     1
QSO:  7017 CW 2010-11-28 1048 W7RN          599 03     JR4DHK        599 25     1
QSO:  7017 CW 2010-11-28 1049 W7RN          599 03     JA6BGV        599 25     1
QSO:  7017 CW 2010-11-28 1049 W7RN          599 03     JA1DCK        599 25     1
QSO:  7017 CW 2010-11-28 1051 W7RN          599 03     JA3KNB        599 25     1
QSO:  7017 CW 2010-11-28 1051 W7RN          599 03     VE3JM         599 04     1
QSO:  3526 CW 2010-11-28 1052 W7RN          599 03     VE3RTU        599 04     0
QSO:  7017 CW 2010-11-28 1052 W7RN          599 03     8N1OC/1       599 25     1
QSO:  7017 CW 2010-11-28 1054 W7RN          599 03     JA1SYI        599 25     1
QSO:  7017 CW 2010-11-28 1055 W7RN          599 03     JO1XEU        599 25     1
QSO:  3528 CW 2010-11-28 1056 W7RN          599 03     JF2MBF        599 25     0
QSO:  7017 CW 2010-11-28 1056 W7RN          599 03     JE1COB        599 25     1
QSO:  3528 CW 2010-11-28 1056 W7RN          599 03     JI1RXQ        599 25     0
QSO:  3528 CW 2010-11-28 1057 W7RN          599 03     RK0LWW        599 19     0
QSO:  7017 CW 2010-11-28 1057 W7RN          599 03     JF1TTN        599 25     1
QSO:  3528 CW 2010-11-28 1058 W7RN          599 03     JA6JNF        599 25     0
QSO:  3528 CW 2010-11-28 1101 W7RN          599 03     JF2OZH        599 25     0
QSO:  3528 CW 2010-11-28 1101 W7RN          599 03     JA3PYC        599 25     0
QSO:  7017 CW 2010-11-28 1102 W7RN          599 03     JA0IND/1      599 25     1
QSO:  7017 CW 2010-11-28 1103 W7RN          599 03     JR6LLN        599 25     1
QSO:  7017 CW 2010-11-28 1103 W7RN          599 03     JR6GIM        599 25     1
QSO:  3528 CW 2010-11-28 1103 W7RN          599 03     JA8EVP        599 25     0
QSO:  7017 CW 2010-11-28 1104 W7RN          599 03     JA2HMD        599 25     1
QSO:  3528 CW 2010-11-28 1105 W7RN          599 03     7K1CPT        599 25     0
QSO:  7017 CW 2010-11-28 1105 W7RN          599 03     JJ2HCM        599 25     1
QSO:  7017 CW 2010-11-28 1106 W7RN          599 03     JM3PLL        599 25     1
QSO:  7017 CW 2010-11-28 1108 W7RN          599 03     JA2AXB        599 25     1
QSO:  3513 CW 2010-11-28 1108 W7RN          599 03     K6XX          599 03     0
QSO:  7017 CW 2010-11-28 1110 W7RN          599 03     HL2UVH        599 25     1
QSO:  7017 CW 2010-11-28 1110 W7RN          599 03     JA7AEM        599 14     1
QSO:  7017 CW 2010-11-28 1111 W7RN          599 03     BA4SE         599 24     1
QSO:  7017 CW 2010-11-28 1114 W7RN          599 03     JH1PCE        599 25     1
QSO:  7017 CW 2010-11-28 1114 W7RN          599 03     JA6ELV        599 25     1
QSO:  7017 CW 2010-11-28 1115 W7RN          599 03     JJ1QYX        599 25     1
QSO:  7017 CW 2010-11-28 1116 W7RN          599 03     JF3MTM        599 25     1
QSO:  7017 CW 2010-11-28 1118 W7RN          599 03     JH1WHA        599 25     1
QSO:  7017 CW 2010-11-28 1119 W7RN          599 03     JH7UJI        599 25     1
QSO:  7017 CW 2010-11-28 1124 W7RN          599 03     JS6GIM        599 25     1
QSO:  7017 CW 2010-11-28 1125 W7RN          599 03     JR0GAE        599 25     1
QSO:  7017 CW 2010-11-28 1126 W7RN          599 03     YV5JGO        599 09     1
QSO:  7017 CW 2010-11-28 1128 W7RN          599 03     JO7WAI        599 25     1
QSO:  7017 CW 2010-11-28 1128 W7RN          599 03     KL2R          599 01     1
QSO:  7017 CW 2010-11-28 1128 W7RN          599 03     JL1LNC        599 25     1
QSO:  7017 CW 2010-11-28 1129 W7RN          599 03     JR7XRF        599 25     1
QSO:  7017 CW 2010-11-28 1130 W7RN          599 03     JA1OAF        599 25     1
QSO:  7017 CW 2010-11-28 1131 W7RN          599 03     JA3JM         599 25     1
QSO:  7017 CW 2010-11-28 1132 W7RN          599 03     7K4TSM        599 25     1
QSO:  7017 CW 2010-11-28 1132 W7RN          599 03     JA5OAU        599 25     1
QSO:  7017 CW 2010-11-28 1138 W7RN          599 03     7L1BVB        599 25     1
QSO:  7017 CW 2010-11-28 1139 W7RN          599 03     BA5AW         599 24     1
QSO:  7017 CW 2010-11-28 1139 W7RN          599 03     JA6GXP        599 25     1
QSO:  7017 CW 2010-11-28 1141 W7RN          599 03     JI1AVY        599 25     1
QSO:  7017 CW 2010-11-28 1142 W7RN          599 03     JA6CLO        599 25     1
QSO:  7017 CW 2010-11-28 1143 W7RN          599 03     JA1AKR        599 25     1
QSO:  7017 CW 2010-11-28 1145 W7RN          599 03     JH1FSF        599 25     1
QSO:  7017 CW 2010-11-28 1145 W7RN          599 03     JH1MTR/4      599 25     1
QSO:  7017 CW 2010-11-28 1146 W7RN          599 03     JR1MAF        599 25     1
QSO:  7017 CW 2010-11-28 1147 W7RN          599 03     JH0CCK        599 25     1
QSO:  7017 CW 2010-11-28 1148 W7RN          599 03     JR2GPD        599 25     1
QSO:  7017 CW 2010-11-28 1148 W7RN          599 03     JA4GWE        599 25     1
QSO:  7017 CW 2010-11-28 1149 W7RN          599 03     JA1ADP        599 25     1
QSO:  7017 CW 2010-11-28 1149 W7RN          599 03     JA1VLK        599 25     1
QSO:  7017 CW 2010-11-28 1150 W7RN          599 03     JL1ASQ        599 25     1
QSO:  7017 CW 2010-11-28 1151 W7RN          599 03     YC2LEV        599 28     1
QSO:  7017 CW 2010-11-28 1151 W7RN          599 03     JA4FWI        599 25     1
QSO:  7017 CW 2010-11-28 1151 W7RN          599 03     KL7AC         599 01     1
QSO:  7017 CW 2010-11-28 1157 W7RN          599 03     JA0AXV        599 25     1
QSO:  7017 CW 2010-11-28 1158 W7RN          599 03     JN7KRH        599 25     1
QSO:  7017 CW 2010-11-28 1200 W7RN          599 03     JR2AGF        599 25     1
QSO:  7017 CW 2010-11-28 1200 W7RN          599 03     JA1CC         599 25     1
QSO:  7017 CW 2010-11-28 1202 W7RN          599 03     BA5AB         599 24     1
QSO:  7017 CW 2010-11-28 1204 W7RN          599 03     JA1ERB        599 25     1
QSO:  7020 CW 2010-11-28 1211 W7RN          599 03     VA1MM         599 05     1
QSO:  1819 CW 2010-11-28 1232 W7RN          599 03     JA7BME        599 25     0
QSO:  1819 CW 2010-11-28 1232 W7RN          599 03     UA0ZAM        599 19     0
QSO:  1819 CW 2010-11-28 1233 W7RN          599 03     KT8N          599 05     0
QSO:  7031 CW 2010-11-28 1234 W7RN          599 03     VA2SG         599 05     1
QSO:  1819 CW 2010-11-28 1234 W7RN          599 03     JA1KVT        599 25     0
QSO:  7031 CW 2010-11-28 1235 W7RN          599 03     K3VPZ         599 05     1
QSO:  7031 CW 2010-11-28 1235 W7RN          599 03     VE3FKZ        599 05     1
QSO:  1812 CW 2010-11-28 1237 W7RN          599 03     JH2FXK        599 25     0
QSO:  1810 CW 2010-11-28 1238 W7RN          599 03     8N5A          599 25     0
QSO:  1819 CW 2010-11-28 1241 W7RN          599 03     W8DJ          599 04     0
QSO:  1812 CW 2010-11-28 1246 W7RN          599 03     VK6DXI        599 29     0
QSO:  1823 CW 2010-11-28 1250 W7RN          599 03     RA0FF         599 19     0
QSO:  3505 CW 2010-11-28 1253 W7RN          599 03     B7P           599 24     0
QSO:  3507 CW 2010-11-28 1255 W7RN          599 03     JA6GCE        599 25     0
QSO:  3507 CW 2010-11-28 1257 W7RN          599 03     ZK2A          599 32     0
QSO:  3512 CW 2010-11-28 1259 W7RN          599 03     JA1AZR        599 25     0
QSO:  3519 CW 2010-11-28 1304 W7RN          599 03     JA0FVU        599 25     0
QSO:  3523 CW 2010-11-28 1306 W7RN          599 03     R0/KE5JA      599 19     0
QSO:  3528 CW 2010-11-28 1309 W7RN          599 03     AH2R          599 27     0
QSO:  7003 CW 2010-11-28 1313 W7RN          599 03     JG2CNS        599 25     1
QSO:  7003 CW 2010-11-28 1314 W7RN          599 03     JA5INF/1      599 25     1
QSO:  7003 CW 2010-11-28 1315 W7RN          599 03     JR2PAU        599 25     1
QSO:  7003 CW 2010-11-28 1316 W7RN          599 03     JK7UST        599 25     1
QSO:  7003 CW 2010-11-28 1317 W7RN          599 03     BD7KBH        599 24     1
QSO:  7003 CW 2010-11-28 1318 W7RN          599 03     JI5NWQ        599 25     1
QSO:  7003 CW 2010-11-28 1319 W7RN          599 03     JI3DST        599 25     1
QSO:  7003 CW 2010-11-28 1321 W7RN          599 03     JO1CRA        599 25     1
QSO:  7003 CW 2010-11-28 1323 W7RN          599 03     W3GJ          599 05     1
QSO:  7019 CW 2010-11-28 1339 W7RN          599 03     9V1YC         599 28     1
QSO:  7019 CW 2010-11-28 1343 W7RN          599 03     RA7G          599 16     1
QSO:  7021 CW 2010-11-28 1345 W7RN          599 03     JE1NVD/7      599 25     1
QSO:  7021 CW 2010-11-28 1346 W7RN          599 03     VE3RSA        599 04     1
QSO:  7021 CW 2010-11-28 1347 W7RN          599 03     JA1HEH        599 25     1
QSO:  7021 CW 2010-11-28 1348 W7RN          599 03     JK4USW        599 25     1
QSO:  7021 CW 2010-11-28 1349 W7RN          599 03     JR8ORC        599 25     1
QSO:  7021 CW 2010-11-28 1351 W7RN          599 03     JF1DIR        599 25     1
QSO:  7021 CW 2010-11-28 1351 W7RN          599 03     JA1JQM        599 25     1
QSO:  7021 CW 2010-11-28 1352 W7RN          599 03     JA6PBO        599 25     1
QSO:  7021 CW 2010-11-28 1355 W7RN          599 03     JJ2DWL        599 25     1
QSO:  7021 CW 2010-11-28 1356 W7RN          599 03     WA5IEX        599 04     1
QSO:  7021 CW 2010-11-28 1356 W7RN          599 03     JA1UHJ        599 25     1
QSO:  7022 CW 2010-11-28 1358 W7RN          599 03     RA3M          599 16     1
QSO:  7038 CW 2010-11-28 1403 W7RN          599 03     VK3IO         599 30     1
QSO:  7016 CW 2010-11-28 1405 W7RN          599 03     R0/KE5JA      599 19     1
QSO:  1816 CW 2010-11-28 1410 W7RN          599 03     JE1SPY        599 25     0
QSO:  1817 CW 2010-11-28 1412 W7RN          599 03     KH6ZN         599 31     0
QSO:  1819 CW 2010-11-28 1415 W7RN          599 03     VC6A          599 04     0
QSO:  1820 CW 2010-11-28 1416 W7RN          599 03     JI3KDH        599 25     0
QSO:  1822 CW 2010-11-28 1417 W7RN          599 03     W4NJK         599 03     0
QSO:  1822 CW 2010-11-28 1418 W7RN          599 03     JJ0NCC        599 25     0
QSO:  1822 CW 2010-11-28 1419 W7RN          599 03     JA1KVT        599 25     0
QSO:  1822 CW 2010-11-28 1420 W7RN          599 03     JE2OTM        599 25     0
QSO:  1822 CW 2010-11-28 1422 W7RN          599 03     JJ2CJB        599 25     0
QSO:  1822 CW 2010-11-28 1423 W7RN          599 03     RA0FU         599 19     0
QSO:  3516 CW 2010-11-28 1435 W7RN          599 03     JA6LCJ        599 25     0
QSO:  7020 CW 2010-11-28 1442 W7RN          599 03     9M6YBG        599 28     1
QSO:  7012 CW 2010-11-28 1443 W7RN          599 03     R4HR          599 16     1
QSO:  7005 CW 2010-11-28 1447 W7RN          599 03     YB1KIZ        599 28     1
QSO:  7006 CW 2010-11-28 1448 W7RN          599 03     BN100         599 24     1
QSO:  7007 CW 2010-11-28 1449 W7RN          599 03     8N3N          599 25     1
QSO: 14081 CW 2010-11-28 1515 W7RN          599 03     HZ1FS         599 21     0
QSO: 14087 CW 2010-11-28 1516 W7RN          599 03     OE2BZL        599 15     0
QSO: 14087 CW 2010-11-28 1517 W7RN          599 03     IS0/K7QB      599 15     0
QSO: 14091 CW 2010-11-28 1518 W7RN          599 03     RV9JR         599 17     0
QSO: 14091 CW 2010-11-28 1519 W7RN          599 03     OK2MJF        599 15     0
QSO: 14091 CW 2010-11-28 1520 W7RN          599 03     RZ1OK         599 16     0
QSO: 14091 CW 2010-11-28 1521 W7RN          599 03     ON4AMC        599 14     0
QSO: 14091 CW 2010-11-28 1522 W7RN          599 03     HA8RH         599 15     0
QSO: 14092 CW 2010-11-28 1524 W7RN          599 03     PA2W          599 14     0
QSO: 14092 CW 2010-11-28 1526 W7RN          599 03     M/YO4RDW      599 14     0
QSO: 14092 CW 2010-11-28 1527 W7RN          599 03     DJ0TP         599 14     0
QSO: 14092 CW 2010-11-28 1527 W7RN          599 03     4Z5JU         599 20     0
QSO: 14092 CW 2010-11-28 1528 W7RN          599 03     LZ1HW         599 20     0
QSO: 14092 CW 2010-11-28 1529 W7RN          599 03     OK2VWB        599 15     0
QSO: 14092 CW 2010-11-28 1529 W7RN          599 03     UY2RA         599 16     0
QSO: 14092 CW 2010-11-28 1530 W7RN          599 03     OK2TBC        599 15     0
QSO: 14092 CW 2010-11-28 1530 W7RN          599 03     F6KMB         599 14     0
QSO: 14092 CW 2010-11-28 1530 W7RN          599 03     DL9LM         599 14     0
QSO: 14092 CW 2010-11-28 1531 W7RN          599 03     DL1VJL        599 14     0
QSO: 14092 CW 2010-11-28 1531 W7RN          599 03     UZ2M          599 16     0
QSO: 14092 CW 2010-11-28 1531 W7RN          599 03     VA1MM         599 05     0
QSO: 14092 CW 2010-11-28 1532 W7RN          599 03     OM3KWZ        599 15     0
QSO: 14092 CW 2010-11-28 1532 W7RN          599 03     G4DBW         599 14     0
QSO: 14092 CW 2010-11-28 1533 W7RN          599 03     OK2PDT        599 15     0
QSO: 14092 CW 2010-11-28 1534 W7RN          599 03     UT3WX         599 16     0
QSO: 14092 CW 2010-11-28 1534 W7RN          599 03     US1PM         599 16     0
QSO: 14092 CW 2010-11-28 1535 W7RN          599 03     OE3PRU        599 15     0
QSO: 14092 CW 2010-11-28 1535 W7RN          599 03     SN9F          599 15     0
QSO: 14092 CW 2010-11-28 1535 W7RN          599 03     LZ2FQ         599 20     0
QSO: 14092 CW 2010-11-28 1535 W7RN          599 03     LZ1AQ         599 20     0
QSO: 14092 CW 2010-11-28 1536 W7RN          599 03     9A8A          599 15     0
QSO: 14092 CW 2010-11-28 1536 W7RN          599 03     PA1NL         599 14     0
QSO: 14092 CW 2010-11-28 1537 W7RN          599 03     EW8DD         599 16     0
QSO: 14092 CW 2010-11-28 1537 W7RN          599 03     I4FGG         599 15     0
QSO: 14092 CW 2010-11-28 1537 W7RN          599 03     DF8TY         599 14     0
QSO: 14092 CW 2010-11-28 1537 W7RN          599 03     G4KFT         599 14     0
QSO: 14092 CW 2010-11-28 1538 W7RN          599 03     YT7B          599 15     0
QSO: 14092 CW 2010-11-28 1539 W7RN          599 03     OL6P          599 15     0
QSO: 14092 CW 2010-11-28 1539 W7RN          599 03     OE5HIL        599 15     0
QSO: 14092 CW 2010-11-28 1539 W7RN          599 03     G3UAA         599 14     0
QSO: 14092 CW 2010-11-28 1540 W7RN          599 03     DL1BA         599 14     0
QSO: 14092 CW 2010-11-28 1540 W7RN          599 03     G3SVK         599 14     0
QSO: 14092 CW 2010-11-28 1540 W7RN          599 03     F5ILS         599 14     0
QSO: 14092 CW 2010-11-28 1541 W7RN          599 03     LA5LJA        599 14     0
QSO: 14092 CW 2010-11-28 1541 W7RN          599 03     E73PY         599 15     0
QSO: 14092 CW 2010-11-28 1542 W7RN          599 03     I3EVK         599 15     0
QSO: 14092 CW 2010-11-28 1542 W7RN          599 03     GM0TTY        599 14     0
QSO: 14092 CW 2010-11-28 1543 W7RN          599 03     HB9DDZ        599 14     0
QSO: 21010 CW 2010-11-28 1544 W7RN          599 03     IU1A          599 15     1
QSO: 14092 CW 2010-11-28 1544 W7RN          599 03     DL8TR         599 14     0
QSO: 14092 CW 2010-11-28 1544 W7RN          599 03     G4KIU         599 14     0
QSO: 14092 CW 2010-11-28 1544 W7RN          599 03     G5LP          599 14     0
QSO: 14092 CW 2010-11-28 1545 W7RN          599 03     Z35G          599 15     0
QSO: 14092 CW 2010-11-28 1546 W7RN          599 03     DJ0BP         599 14     0
QSO: 14092 CW 2010-11-28 1546 W7RN          599 03     F4EEJ         599 14     0
QSO: 14092 CW 2010-11-28 1546 W7RN          599 03     OR6C          599 14     0
QSO: 21021 CW 2010-11-28 1546 W7RN          599 03     HB9CA         599 14     1
QSO: 14092 CW 2010-11-28 1547 W7RN          599 03     DF3PN         599 14     0
QSO: 21022 CW 2010-11-28 1547 W7RN          599 03     DR4A          599 14     1
QSO: 14092 CW 2010-11-28 1547 W7RN          599 03     OK1BA         599 15     0
QSO: 14092 CW 2010-11-28 1548 W7RN          599 03     SN9K          599 15     0
QSO: 21023 CW 2010-11-28 1548 W7RN          599 03     G6PZ          599 14     1
QSO: 14092 CW 2010-11-28 1548 W7RN          599 03     DL1YFF        599 14     0
QSO: 21026 CW 2010-11-28 1549 W7RN          599 03     DF9ZP         599 14     1
QSO: 14092 CW 2010-11-28 1549 W7RN          599 03     SP2FAV        599 15     0
QSO: 14092 CW 2010-11-28 1549 W7RN          599 03     SP9MDY        599 15     0
QSO: 14092 CW 2010-11-28 1550 W7RN          599 03     OK2HIJ        599 15     0
QSO: 14092 CW 2010-11-28 1550 W7RN          599 03     OK1FCA        599 15     0
QSO: 21030 CW 2010-11-28 1551 W7RN          599 03     S50R          599 15     1
QSO: 21034 CW 2010-11-28 1553 W7RN          599 03     GM7R          599 14     1
QSO: 14080 CW 2010-11-28 1553 W7RN          599 03     A73A          599 21     0
QSO: 14048 CW 2010-11-28 1554 W7RN          599 03     4O7A          599 15     0
QSO: 21060 CW 2010-11-28 1559 W7RN          599 03     TM2T          599 14     1
QSO: 21067 CW 2010-11-28 1603 W7RN          599 03     TM2Y          599 14     1
QSO: 21068 CW 2010-11-28 1604 W7RN          599 03     DK6XZ         599 14     1
QSO: 21068 CW 2010-11-28 1604 W7RN          599 03     CR3E          599 33     1
QSO: 21079 CW 2010-11-28 1605 W7RN          599 03     AN2A          599 14     1
QSO: 14005 CW 2010-11-28 1608 W7RN          599 03     LN9Z          599 14     0
QSO: 14005 CW 2010-11-28 1609 W7RN          599 03     YL6W          599 15     0
QSO: 14010 CW 2010-11-28 1611 W7RN          599 03     YL0Y          599 15     0
QSO: 21091 CW 2010-11-28 1612 W7RN          599 03     EI6IZ         599 14     1
QSO: 14011 CW 2010-11-28 1612 W7RN          599 03     DL0MFL        599 14     0
QSO: 14011 CW 2010-11-28 1613 W7RN          599 03     UW0K          599 16     0
QSO: 14013 CW 2010-11-28 1613 W7RN          599 03     EA3NT         599 14     0
QSO: 21106 CW 2010-11-28 1614 W7RN          599 03     EA5CW         599 14     1
QSO: 14013 CW 2010-11-28 1614 W7RN          599 03     HG6N          599 15     0
QSO: 14013 CW 2010-11-28 1614 W7RN          599 03     OL9Z          599 15     0
QSO: 14014 CW 2010-11-28 1615 W7RN          599 03     YT4W          599 15     0
QSO: 21019 CW 2010-11-28 1619 W7RN          599 03     M6T           599 14     1
QSO: 21023 CW 2010-11-28 1621 W7RN          599 03     IR4M          599 15     1
QSO: 21027 CW 2010-11-28 1622 W7RN          599 03     IK2HDF        599 15     1
QSO: 21027 CW 2010-11-28 1623 W7RN          599 03     LX7I          599 14     1
QSO: 14027 CW 2010-11-28 1623 W7RN          599 03     9A1A          599 15     0
QSO: 21041 CW 2010-11-28 1624 W7RN          599 03     G0ORH         599 14     1
QSO: 14032 CW 2010-11-28 1628 W7RN          599 03     TM3Q          599 14     0
QSO: 14034 CW 2010-11-28 1629 W7RN          599 03     DL8SCG        599 14     0
QSO: 14036 CW 2010-11-28 1631 W7RN          599 03     SF7WT         599 14     0
QSO: 21047 CW 2010-11-28 1631 W7RN          599 03     PI4DX         599 14     1
QSO: 14037 CW 2010-11-28 1632 W7RN          599 03     EA2LU         599 14     0
QSO: 14041 CW 2010-11-28 1634 W7RN          599 03     OK1IC         599 15     0
QSO: 21039 CW 2010-11-28 1635 W7RN          599 03     IR4X          599 15     1
QSO: 14042 CW 2010-11-28 1636 W7RN          599 03     P3F           599 20     0
QSO: 21041 CW 2010-11-28 1636 W7RN          599 03     M2A           599 14     1
QSO: 21024 CW 2010-11-28 1641 W7RN          599 03     GM3WUX        599 14     1
QSO: 21034 CW 2010-11-28 1643 W7RN          599 03     IR1Y          599 15     1
QSO: 14051 CW 2010-11-28 1645 W7RN          599 03     MD6V          599 14     0
QSO: 21042 CW 2010-11-28 1646 W7RN          599 03     5H3EE         599 37     1
QSO: 21051 CW 2010-11-28 1647 W7RN          599 03     EA7LM         595 14     1
QSO: 21059 CW 2010-11-28 1648 W7RN          599 03     TM6X          599 14     1
QSO: 21061 CW 2010-11-28 1649 W7RN          599 03     F6SKA         599 14     1
QSO: 14055 CW 2010-11-28 1649 W7RN          599 03     S57NJ         599 15     0
QSO: 21062 CW 2010-11-28 1651 W7RN          599 03     E73W          599 15     1
QSO: 21062 CW 2010-11-28 1651 W7RN          599 03     VE3EJ         599 04     1
QSO: 14057 CW 2010-11-28 1652 W7RN          599 03     OH0K          599 15     0
QSO: 21064 CW 2010-11-28 1652 W7RN          599 03     GW3JXN        599 14     1
QSO: 21065 CW 2010-11-28 1654 W7RN          599 03     IS0/K7QB      599 15     1
QSO: 21067 CW 2010-11-28 1655 W7RN          599 03     SM0/OL5Y      599 14     1
QSO: 14061 CW 2010-11-28 1655 W7RN          599 03     SZ8L          599 20     0
QSO: 14062 CW 2010-11-28 1656 W7RN          599 03     DC3A          599 14     0
QSO: 21081 CW 2010-11-28 1657 W7RN          599 03     CD1R          599 12     1
QSO: 14063 CW 2010-11-28 1659 W7RN          599 03     DL2OBO        599 14     0
QSO: 21108 CW 2010-11-28 1659 W7RN          599 03     PI4CC         599 14     1
QSO: 21100 CW 2010-11-28 1701 W7RN          599 03     MD4K          599 14     1
QSO: 14066 CW 2010-11-28 1701 W7RN          599 03     YT6T          599 15     0
QSO: 28029 CW 2010-11-28 1708 W7RN          599 03     KC1XX         599 05     1
QSO: 28031 CW 2010-11-28 1710 W7RN          599 03     VP2E/K1XM     599 08     1
QSO: 28043 CW 2010-11-28 1712 W7RN          599 03     KP2M          599 08     1
QSO: 28049 CW 2010-11-28 1714 W7RN          599 03     CW5W          599 13     1
QSO: 28053 CW 2010-11-28 1715 W7RN          599 03     PP1CZ         599 11     1
QSO: 14019 CW 2010-11-28 1719 W7RN          599 03     S57U          599 15     0
QSO: 14020 CW 2010-11-28 1721 W7RN          599 03     DL0UM         599 14     0
QSO: 28030 CW 2010-11-28 1722 W7RN          599 03     D4C           599 35     1
QSO: 14022 CW 2010-11-28 1723 W7RN          599 03     DF0CI         599 14     0
QSO: 14025 CW 2010-11-28 1725 W7RN          599 03     OM7CW         599 15     0
QSO: 28025 CW 2010-11-28 1726 W7RN          599 03     EF8N          599 33     1
QSO: 28028 CW 2010-11-28 1727 W7RN          599 03     9L5VT         599 35     1
QSO: 14025 CW 2010-11-28 1727 W7RN          599 03     OK5W          599 15     0
QSO: 28028 CW 2010-11-28 1727 W7RN          599 03     PW7T          599 11     1
QSO: 28002 CW 2010-11-28 1729 W7RN          599 03     C5A           599 35     1
QSO: 28007 CW 2010-11-28 1732 W7RN          599 03     LS1D          599 13     1
QSO: 14031 CW 2010-11-28 1731 W7RN          599 03     DF3CB         599 14     0
QSO: 28012 CW 2010-11-28 1733 W7RN          599 03     VP5CW         599 08     1
QSO: 28014 CW 2010-11-28 1736 W7RN          599 03     ZF1A          599 08     1
QSO: 28015 CW 2010-11-28 1739 W7RN          599 03     HD2M          599 10     1
QSO: 14037 CW 2010-11-28 1748 W7RN          599 03     DR5L          599 14     0
QSO: 28026 CW 2010-11-28 1753 W7RN          599 03     V26K          599 08     1
QSO: 28029 CW 2010-11-28 1754 W7RN          599 03     KC1XX         599 05     1
QSO: 14043 CW 2010-11-28 1756 W7RN          599 03     OP4A          599 14     0
QSO: 28039 CW 2010-11-28 1758 W7RN          599 03     AY3F          599 13     1
QSO: 28040 CW 2010-11-28 1758 W7RN          599 03     XE2AC         599 06     1
QSO: 28061 CW 2010-11-28 1801 W7RN          599 03     LU8YE         599 13     1
QSO: 28065 CW 2010-11-28 1802 W7RN          599 03     AY9F/A        599 13     1
QSO: 14050 CW 2010-11-28 1803 W7RN          599 03     9A4WY         599 15     0
QSO: 28065 CW 2010-11-28 1804 W7RN          599 03     FY5FY         599 09     1
QSO: 14051 CW 2010-11-28 1804 W7RN          599 03     AL1G          599 01     0
QSO: 14053 CW 2010-11-28 1806 W7RN          599 03     5Z1N          599 37     0
QSO: 28056 CW 2010-11-28 1807 W7RN          599 03     PW2D          599 11     1
QSO: 28055 CW 2010-11-28 1807 W7RN          599 03     PV8AA         599 11     1
QSO: 28049 CW 2010-11-28 1809 W7RN          599 03     PZ5T          599 09     1
QSO: 28048 CW 2010-11-28 1811 W7RN          599 03     CR3L          599 33     1
QSO: 28041 CW 2010-11-28 1813 W7RN          599 03     P40L          599 09     1
QSO: 28032 CW 2010-11-28 1813 W7RN          599 03     LT1F          599 13     1
QSO: 28032 CW 2010-11-28 1814 W7RN          599 03     P40W          599 09     1
QSO: 28025 CW 2010-11-28 1815 W7RN          599 03     LP2D          599 13     1
QSO: 14005 CW 2010-11-28 1815 W7RN          599 03     IK6MNB        599 15     0
QSO: 28024 CW 2010-11-28 1815 W7RN          599 03     N4TB          599 05     1
QSO: 14010 CW 2010-11-28 1817 W7RN          599 03     VA2SG         599 05     0
QSO: 28010 CW 2010-11-28 1818 W7RN          599 03     VA2EW         599 05     1
QSO: 28011 CW 2010-11-28 1819 W7RN          599 03     NQ4I          599 05     1
QSO: 28017 CW 2010-11-28 1819 W7RN          599 03     PJ5/SP6EQZ    599 08     1
QSO: 14011 CW 2010-11-28 1820 W7RN          599 03     C4N           599 20     0
QSO: 28028 CW 2010-11-28 1823 W7RN          599 03     H7V           599 07     1
QSO: 28037 CW 2010-11-28 1825 W7RN          599 03     OA4SS         599 10     1
QSO: 28008 CW 2010-11-28 1826 W7RN          599 03     PT5T          599 11     1
QSO: 28009 CW 2010-11-28 1827 W7RN          599 03     CX7CO         599 13     1
QSO: 28021 CW 2010-11-28 1829 W7RN          599 03     XE1AY         599 06     1
QSO: 14020 CW 2010-11-28 1830 W7RN          599 03     IK2HDF        599 15     0
QSO: 28022 CW 2010-11-28 1830 W7RN          599 03     LU7YZ         599 13     1
QSO: 28008 CW 2010-11-28 1834 W7RN          599 03     CT3KN         599 33     1
