START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: EA5DD
CATEGORY-OVERLAY:
CLAIMED-SCORE: 501424 
NAME: Francisco Vives Cerdan (Pancho)
OPERATORS: EA5DD
SOAPBOX:
CREATED-BY: WinURECon V 2.5
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7000 CW 2010-11-27 0009 EA5DD         599 14     DK6XZ         599 14
QSO:  7000 CW 2010-11-28 2047 EA5DD         599 14     RM3Q          599 16
QSO:  7000 CW 2010-11-28 2048 EA5DD         599 14     RN7F          599 17
QSO:  7000 CW 2010-11-28 2050 EA5DD         599 14     OH5Z          599 15
QSO:  7000 CW 2010-11-28 2051 EA5DD         599 14     N1WR          599 05
QSO:  7000 CW 2010-11-28 2054 EA5DD         599 14     OK2D          599 15
QSO:  7000 CW 2010-11-28 2055 EA5DD         599 14     KB1H          599 05
QSO:  7000 CW 2010-11-28 2058 EA5DD         599 14     W2ID          599 05
QSO:  7000 CW 2010-11-28 2104 EA5DD         599 14     W8AV          599 04
QSO:  7000 CW 2010-11-28 2105 EA5DD         599 14     OK2ZU         599 14
QSO:  7000 CW 2010-11-28 2108 EA5DD         599 14     W3BGN         599 05
QSO:  7000 CW 2010-11-28 2109 EA5DD         599 14     HA8BE         599 15
QSO:  7000 CW 2010-11-28 2110 EA5DD         599 14     DL8SCG        599 14
QSO:  7000 CW 2010-11-28 2112 EA5DD         599 14     DL4CF         599 14
QSO:  7000 CW 2010-11-28 2114 EA5DD         599 14     W2BC          599 05
QSO:  7000 CW 2010-11-28 2115 EA5DD         599 14     DL4MCF        599 14
QSO:  7000 CW 2010-11-28 2115 EA5DD         599 14     W1FJ          599 05
QSO:  7000 CW 2010-11-28 2119 EA5DD         599 14     AI2N          599 05
QSO:  7000 CW 2010-11-28 2121 EA5DD         599 14     W1QK          599 05
QSO:  7000 CW 2010-11-28 2124 EA5DD         599 14     OM8DD         599 15
QSO:  7000 CW 2010-11-28 2126 EA5DD         599 14     NE3H          599 05
QSO:  7000 CW 2010-11-28 2127 EA5DD         599 14     W2RE          599 05
QSO:  7000 CW 2010-11-28 2132 EA5DD         599 14     ER6A          599 16
QSO:  7000 CW 2010-11-28 2133 EA5DD         599 14     W1MK          599 05
QSO:  7000 CW 2010-11-28 2134 EA5DD         599 14     N2MM          599 05
QSO:  7000 CW 2010-11-28 2138 EA5DD         599 14     YR9F          599 20
QSO:  7000 CW 2010-11-28 2140 EA5DD         599 14     W1WEF         599 05
QSO:  7000 CW 2010-11-28 2142 EA5DD         599 14     KT3Y          599 05
QSO:  7000 CW 2010-11-28 2143 EA5DD         599 14     G4BJM         599 14
QSO:  7000 CW 2010-11-28 2144 EA5DD         599 14     VE3OI         599 04
QSO:  7000 CW 2010-11-28 2155 EA5DD         599 14     TM6M          599 14
QSO:  7000 CW 2010-11-28 2156 EA5DD         599 14     CR3L          599 33
QSO:  7000 CW 2010-11-28 2159 EA5DD         599 14     G3VPW         599 14
QSO:  7000 CW 2010-11-28 2202 EA5DD         599 14     IR4M          599 15
QSO:  7000 CW 2010-11-28 2207 EA5DD         599 14     TM4Q          599 14
QSO:  7000 CW 2010-11-28 2212 EA5DD         599 14     OK4RQ         599 15
QSO:  3500 CW 2010-11-28 2216 EA5DD         599 14     M6T           599 14
QSO:  3500 CW 2010-11-28 2223 EA5DD         599 14     DL6NCY        599 14
QSO:  3500 CW 2010-11-28 2225 EA5DD         599 14     S52ZW         599 15
QSO:  3500 CW 2010-11-28 2320 EA5DD         599 14     S50A          599 15
QSO:  3500 CW 2010-11-28 2320 EA5DD         599 14     IU9T          599 15
QSO:  7000 CW 2010-11-28 2331 EA5DD         599 14     F8BPN         599 14
QSO:  7000 CW 2010-11-28 2332 EA5DD         599 14     OM1XQ         599 15
QSO:  7000 CW 2010-11-28 2335 EA5DD         599 14     JT5DX         599 23
QSO:  7000 CW 2010-11-28 2336 EA5DD         599 14     DK0MM         599 14
QSO:  7000 CW 2010-11-28 2338 EA5DD         599 14     SP4TKR        599 15
QSO:  7000 CW 2010-11-28 2339 EA5DD         599 14     RN9CM         599 17
QSO:  7000 CW 2010-11-28 2340 EA5DD         599 14     UW0L          599 16
QSO:  7000 CW 2010-11-28 2342 EA5DD         599 14     EU1AZ         599 16
QSO:  7000 CW 2010-11-28 2343 EA5DD         599 14     OK1DVM        599 15
QSO:  7000 CW 2010-11-28 2344 EA5DD         599 14     RQ5D          599 16
QSO:  7000 CW 2010-11-28 2345 EA5DD         599 14     N4GI          599 05
QSO:  7000 CW 2010-11-28 2348 EA5DD         599 14     M5E           599 14
QSO:  7000 CW 2010-11-28 2349 EA5DD         599 14     RT4W          599 16
QSO:  7000 CW 2010-11-28 2352 EA5DD         599 14     RX3APM        599 16
QSO:  7000 CW 2010-11-28 2354 EA5DD         599 14     C5A           599 35
END-OF-LOG:
