START-OF-LOG: 3.0
LOCATION: WMA
CALLSIGN: NE1C
CLUB:
CONTEST: CQ-WPX-SSB
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: UNLIMITED
CLAIMED-SCORE: 6963200
OPERATORS: K1MAZ, KB1NSN, KX1X, N1ELI, NT1K
NAME: BSA Venture Crew 510 c/o John J. Pise, Jr., Kx1x
QSO: 14192 PH 2013-03-31 0016 NE1C          59  0914   W0LUZ         59  0372
QSO: 14192 PH 2013-03-31 0016 NE1C          59  0915   WA7LT         59  1135
QSO: 14192 PH 2013-03-31 0017 NE1C          59  0916   NQ0K          59  0090
QSO: 14192 PH 2013-03-31 0018 NE1C          59  0917   K9DXL         59  0109
QSO:  3628 PH 2013-03-31 0018 NE1C          59  0205   WA1ZYX        59  0069
QSO: 14192 PH 2013-03-31 0019 NE1C          59  0918   EA5HRV        59  0599
QSO: 14192 PH 2013-03-31 0019 NE1C          59  0919   W4GV          59  0362
QSO: 14192 PH 2013-03-31 0020 NE1C          59  0920   WA8ZBT        59  0187
QSO: 14192 PH 2013-03-31 0020 NE1C          59  0921   HZ1DG         59  0704
QSO:  7206 PH 2013-03-31 0021 NE1C          59  0405   WR3Z          59  1759
QSO:  3628 PH 2013-03-31 0021 NE1C          59  0206   EC1AE         59  0035
QSO:  3628 PH 2013-03-31 0021 NE1C          59  0207   KN3A          59  0145
QSO: 14192 PH 2013-03-31 0022 NE1C          59  0922   WA2IIE        59  0037
QSO:  7220 PH 2013-03-31 0022 NE1C          59  0406   WR1TC         59  0348
QSO: 14192 PH 2013-03-31 0023 NE1C          59  0923   NQ7I          59  0953
QSO: 14192 PH 2013-03-31 0023 NE1C          59  0924   K1ZPZ         59  0061
QSO:  7185 PH 2013-03-31 0023 NE1C          59  0407   EA3DUM        59  0141
QSO: 14192 PH 2013-03-31 0023 NE1C          59  0925   N9YKE         59  0164
QSO:  3628 PH 2013-03-31 0024 NE1C          59  0208   PI4CG         59  0489
QSO:  7203 PH 2013-03-31 0024 NE1C          59  0408   VE3RHD        59  0317
QSO: 14192 PH 2013-03-31 0024 NE1C          59  0926   KB7KYK        59  0077
QSO:  7179 PH 2013-03-31 0025 NE1C          59  0409   EA5DFV        59  1481
QSO:  3628 PH 2013-03-31 0025 NE1C          59  0209   N4RV          59  0700
QSO: 14192 PH 2013-03-31 0025 NE1C          59  0927   W7RNF         59  0062
QSO:  3628 PH 2013-03-31 0025 NE1C          59  0210   PI4DX         59  0371
QSO:  7199 PH 2013-03-31 0025 NE1C          59  0410   H27A          59  4686
QSO:  3628 PH 2013-03-31 0026 NE1C          59  0211   W2RDS         59  0645
QSO: 14192 PH 2013-03-31 0026 NE1C          59  0928   W5THT         59  0087
QSO: 14192 PH 2013-03-31 0026 NE1C          59  0929   XE2ST         59  0165
QSO:  7174 PH 2013-03-31 0026 NE1C          59  0411   IB1B          59  0874
QSO:  7193 PH 2013-03-31 0027 NE1C          59  0412   CR6K          59  1873
QSO: 14192 PH 2013-03-31 0027 NE1C          59  0930   CO2MS         59  0230
QSO:  7190 PH 2013-03-31 0027 NE1C          59  0413   LX7I          59  1799
QSO: 14192 PH 2013-03-31 0028 NE1C          59  0931   WA0BSW        59  0021
QSO:  3628 PH 2013-03-31 0028 NE1C          59  0212   K3PP          59  0573
QSO: 14192 PH 2013-03-31 0029 NE1C          59  0932   RK9UN         59  0249
QSO:  7132 PH 2013-03-31 0029 NE1C          59  0414   N7NR          59  0360
QSO: 14192 PH 2013-03-31 0030 NE1C          59  0933   KU4V          59  0595
QSO: 14192 PH 2013-03-31 0030 NE1C          59  0934   N6RRY         59  0009
QSO: 14192 PH 2013-03-31 0031 NE1C          59  0935   KW5GP         59  0141
QSO:  3628 PH 2013-03-31 0033 NE1C          59  0213   W3FV          59  0858
QSO: 21209 PH 2013-03-31 0033 NE1C          59  0677   CX4BW         59  0499
QSO: 21221 PH 2013-03-31 0034 NE1C          59  0678   KH6MB         59  0400
QSO:  3628 PH 2013-03-31 0035 NE1C          59  0214   LY5W          59  0565
QSO: 14192 PH 2013-03-31 0035 NE1C          59  0936   KE7UQL        59  0061
QSO: 21231 PH 2013-03-31 0035 NE1C          59  0679   KA7PNH        59  0105
QSO: 14192 PH 2013-03-31 0036 NE1C          59  0937   Y7PP          59  0002
QSO:  3628 PH 2013-03-31 0036 NE1C          59  0215   K4FTO         59  0180
QSO: 14192 PH 2013-03-31 0038 NE1C          59  0938   KF7PM         59  0172
QSO: 21215 PH 2013-03-31 0038 NE1C          59  0680   CO2CW         59  0443
QSO:  3628 PH 2013-03-31 0038 NE1C          59  0216   WX1S          59  0137
QSO: 21244 PH 2013-03-31 0038 NE1C          59  0681   CM2ESP        59  0449
QSO: 14192 PH 2013-03-31 0039 NE1C          59  0939   KW4J          59  0132
QSO: 14192 PH 2013-03-31 0041 NE1C          59  0940   RL3A          59  0006
QSO: 14192 PH 2013-03-31 0042 NE1C          59  0941   KG7P          59  0165
QSO: 21426 PH 2013-03-31 0042 NE1C          59  0682   LV6D          59  0771
QSO: 14192 PH 2013-03-31 0042 NE1C          59  0942   K7ST          59  0005
QSO: 14192 PH 2013-03-31 0043 NE1C          59  0943   KK6P          59  0408
QSO: 14192 PH 2013-03-31 0043 NE1C          59  0944   K6JAT         59  0304
QSO: 14192 PH 2013-03-31 0043 NE1C          59  0945   N6DM          59  0066
QSO: 14192 PH 2013-03-31 0043 NE1C          59  0946   W5PKE         59  0083
QSO: 14192 PH 2013-03-31 0044 NE1C          59  0947   K5NZ          59  0008
QSO: 21431 PH 2013-03-31 0044 NE1C          59  0683   JA2BNN        59  0264
QSO:  3628 PH 2013-03-31 0044 NE1C          59  0217   KA3UJE        59  0042
QSO: 14192 PH 2013-03-31 0044 NE1C          59  0948   N4NO          59  0558
QSO: 14192 PH 2013-03-31 0045 NE1C          59  0949   VA7BEC        59  0380
QSO: 14192 PH 2013-03-31 0045 NE1C          59  0950   KF7CB         59  0004
QSO: 21225 PH 2013-03-31 0047 NE1C          59  0684   RU0FM         59  0935
QSO: 14192 PH 2013-03-31 0047 NE1C          59  0951   XE2JUM        59  0067
QSO: 14192 PH 2013-03-31 0048 NE1C          59  0952   K4DMH         59  0158
QSO: 14192 PH 2013-03-31 0048 NE1C          59  0953   N0SJ          59  0083
QSO: 14192 PH 2013-03-31 0048 NE1C          59  0954   K6LRN         59  0311
QSO: 14192 PH 2013-03-31 0049 NE1C          59  0955   AK7AZ         59  0281
QSO: 14192 PH 2013-03-31 0051 NE1C          59  0956   K6HR          59  0086
QSO: 21249 PH 2013-03-31 0051 NE1C          59  0685   PY3PA         59  0139
QSO: 14192 PH 2013-03-31 0051 NE1C          59  0957   KA3DRR        59  0703
QSO: 21249 PH 2013-03-31 0052 NE1C          59  0686   JR1HUA        59  0111
QSO: 14192 PH 2013-03-31 0052 NE1C          59  0958   AA5GC         59  0011
QSO: 14192 PH 2013-03-31 0053 NE1C          59  0959   RM9I          59  2000
QSO: 14192 PH 2013-03-31 0054 NE1C          59  0960   VE7IO         59  0061
QSO:  3647 PH 2013-03-31 0054 NE1C          59  0218   GM6NX         59  0146
QSO: 21249 PH 2013-03-31 0054 NE1C          59  0687   W5AK          59  0008
QSO: 21237 PH 2013-03-31 0056 NE1C          59  0688   XR3A          59  0771
QSO:  3660 PH 2013-03-31 0056 NE1C          59  0219   US5D          59  1029
QSO: 14192 PH 2013-03-31 0056 NE1C          59  0961   KD6AF         59  0014
QSO:  3667 PH 2013-03-31 0056 NE1C          59  0220   S58WW         59  0744
QSO: 14192 PH 2013-03-31 0057 NE1C          59  0962   K7PP          59  0009
QSO: 14192 PH 2013-03-31 0057 NE1C          59  0963   W1BV          59  1010
QSO:  3673 PH 2013-03-31 0057 NE1C          59  0221   EA7ATX        59  0213
QSO: 14192 PH 2013-03-31 0058 NE1C          59  0964   WX7P          59  0704
QSO: 14192 PH 2013-03-31 0058 NE1C          59  0965   KV9W          59  0034
QSO: 21265 PH 2013-03-31 0058 NE1C          59  0689   YY4KWB        59  0742
QSO: 14192 PH 2013-03-31 0058 NE1C          59  0966   R0QA          59  0036
QSO:  3676 PH 2013-03-31 0059 NE1C          59  0222   OM3ZWA        59  0433
QSO:  3685 PH 2013-03-31 0100 NE1C          59  0223   OM7AB         59  0465
QSO: 14192 PH 2013-03-31 0100 NE1C          59  0967   W3IK          59  0022
QSO:  3716 PH 2013-03-31 0100 NE1C          59  0224   KW3A          59  0480
QSO:  3688 PH 2013-03-31 0101 NE1C          59  0225   M0VSQ         59  1059
QSO: 14192 PH 2013-03-31 0101 NE1C          59  0968   K3BW          59  0054
QSO: 14192 PH 2013-03-31 0102 NE1C          59  0969   RV9UP         59  1060
QSO: 14192 PH 2013-03-31 0102 NE1C          59  0970   W7PU          59  0132
QSO:  3694 PH 2013-03-31 0103 NE1C          59  0226   DJ5AN         59  0779
QSO: 14192 PH 2013-03-31 0103 NE1C          59  0971   WA5MS         59  0013
QSO: 14192 PH 2013-03-31 0103 NE1C          59  0972   W0GFM         59  0057
QSO:  3691 PH 2013-03-31 0103 NE1C          59  0227   DF1IAQ        59  0505
QSO: 14192 PH 2013-03-31 0104 NE1C          59  0973   W6DDU         59  0015
QSO: 14192 PH 2013-03-31 0104 NE1C          59  0974   WW7D          59  0711
QSO: 14192 PH 2013-03-31 0105 NE1C          59  0975   KK5II         59  0060
QSO: 14192 PH 2013-03-31 0106 NE1C          59  0976   W6SMK         59  0021
QSO: 14192 PH 2013-03-31 0106 NE1C          59  0977   WD9DZV        59  0171
QSO: 14192 PH 2013-03-31 0107 NE1C          59  0978   KN7PF         59  0001
QSO: 14192 PH 2013-03-31 0108 NE1C          59  0979   WQ5O          59  0025
QSO: 14192 PH 2013-03-31 0109 NE1C          59  0980   KJ4YPY        59  0142
QSO: 14192 PH 2013-03-31 0109 NE1C          59  0981   KK4RV         59  0296
QSO: 14192 PH 2013-03-31 0111 NE1C          59  0982   KS7T          59  0203
QSO: 14192 PH 2013-03-31 0112 NE1C          59  0983   W6AR          59  0063
QSO: 14192 PH 2013-03-31 0113 NE1C          59  0984   N5THN         59  0093
QSO:  3757 PH 2013-03-31 0113 NE1C          59  0228   DF5PK         59  0119
QSO:  3763 PH 2013-03-31 0113 NE1C          59  0229   EB3CW         59  0870
QSO: 14192 PH 2013-03-31 0114 NE1C          59  0985   PY2OE         59  0505
QSO:  3782 PH 2013-03-31 0114 NE1C          59  0230   DQ4W          59  0235
QSO: 14192 PH 2013-03-31 0114 NE1C          59  0986   N6GMJ         59  0009
QSO: 14192 PH 2013-03-31 0115 NE1C          59  0987   K6UM          59  0087
QSO: 14192 PH 2013-03-31 0115 NE1C          59  0988   KB6PJU        59  0154
QSO: 14192 PH 2013-03-31 0116 NE1C          59  0989   W4ML          59  0306
QSO:  1841 PH 2013-03-31 0116 NE1C          59  0057   CN2R          59  2909
QSO: 14192 PH 2013-03-31 0116 NE1C          59  0990   WW2NC         59  0124
QSO: 14192 PH 2013-03-31 0117 NE1C          59  0991   PY7VI         59  0211
QSO: 14192 PH 2013-03-31 0117 NE1C          59  0992   WA0DKC        59  0204
QSO:  3790 PH 2013-03-31 0118 NE1C          59  0231   N3RD          59  0291
QSO: 14192 PH 2013-03-31 0118 NE1C          59  0993   KC5WA         59  0208
QSO: 14192 PH 2013-03-31 0118 NE1C          59  0994   K3JT          59  0019
QSO:  3790 PH 2013-03-31 0119 NE1C          59  0232   VA2TG         59  0701
QSO: 14192 PH 2013-03-31 0119 NE1C          59  0995   W9CSX         59  0240
QSO:  3790 PH 2013-03-31 0119 NE1C          59  0233   EA5EOR        59  0165
QSO: 14192 PH 2013-03-31 0120 NE1C          59  0996   LV6D          59  0814
QSO: 14192 PH 2013-03-31 0120 NE1C          59  0997   AI4DB         59  0099
QSO: 14192 PH 2013-03-31 0120 NE1C          59  0998   K2AVI         59  0044
QSO: 14192 PH 2013-03-31 0121 NE1C          59  0999   Y3EAM         59  0032
QSO: 14192 PH 2013-03-31 0121 NE1C          59  1000   W4DAS         59  0167
QSO: 14192 PH 2013-03-31 0121 NE1C          59  1001   D0DMO         59  0187
QSO: 14192 PH 2013-03-31 0122 NE1C          59  1002   PY2CC         59  0026
QSO: 14192 PH 2013-03-31 0123 NE1C          59  1003   WD6ST         59  0153
QSO: 14192 PH 2013-03-31 0123 NE1C          59  1004   KV6O          59  0242
QSO: 14192 PH 2013-03-31 0124 NE1C          59  1005   AK6R          59  0042
QSO:  7177 PH 2013-03-31 0124 NE1C          59  0415   K1AR          59  0276
QSO:  7235 PH 2013-03-31 0125 NE1C          59  0416   K1BV          59  0118
QSO: 14192 PH 2013-03-31 0125 NE1C          59  1006   KB6A          59  0064
QSO:  7196 PH 2013-03-31 0126 NE1C          59  0417   8P5A          59  4202
QSO: 14192 PH 2013-03-31 0126 NE1C          59  1007   KG7HR         59  0020
QSO:  7221 PH 2013-03-31 0126 NE1C          59  0418   K3OQ          59  0626
QSO: 14192 PH 2013-03-31 0127 NE1C          59  1008   KF4MMF        59  0033
QSO:  3605 PH 2013-03-31 0127 NE1C          59  0234   PA6V          59  0828
QSO: 14192 PH 2013-03-31 0130 NE1C          59  1009   W9KXQ         59  0331
QSO:  3605 PH 2013-03-31 0130 NE1C          59  0235   S58N          59  0468
QSO: 14192 PH 2013-03-31 0130 NE1C          59  1010   N6WBL         59  0038
QSO:  7148 PH 2013-03-31 0131 NE1C          59  0419   YU7AJM        59  0523
QSO:  3605 PH 2013-03-31 0131 NE1C          59  0236   EA4TA         59  0339
QSO: 14192 PH 2013-03-31 0132 NE1C          59  1011   CH4CQ         59  0012
QSO:  3605 PH 2013-03-31 0132 NE1C          59  0237   E74WN         59  0555
QSO: 14192 PH 2013-03-31 0132 NE1C          59  1012   NU4T          59  0073
QSO: 14192 PH 2013-03-31 0132 NE1C          59  1013   WR4B          59  0034
QSO:  3605 PH 2013-03-31 0132 NE1C          59  0238   DJ4DN         59  0124
QSO: 14192 PH 2013-03-31 0132 NE1C          59  1014   VE7JH         59  0065
QSO: 14192 PH 2013-03-31 0133 NE1C          59  1015   K7WXK         59  0007
QSO: 14192 PH 2013-03-31 0133 NE1C          59  1016   W4SCV         59  0111
QSO: 14192 PH 2013-03-31 0134 NE1C          59  1017   K0TZ          59  0037
QSO: 14192 PH 2013-03-31 0134 NE1C          59  1018   W2PFA         59  0126
QSO: 14192 PH 2013-03-31 0135 NE1C          59  1019   VE7FCO        59  0147
QSO: 14192 PH 2013-03-31 0135 NE1C          59  1020   KS7AA         59  0329
QSO:  3605 PH 2013-03-31 0136 NE1C          59  0239   AB3IC         59  0132
QSO: 14192 PH 2013-03-31 0136 NE1C          59  1021   KJ7NL         59  0142
QSO:  3605 PH 2013-03-31 0136 NE1C          59  0240   TM0R          59  1840
QSO: 14192 PH 2013-03-31 0137 NE1C          59  1022   HD2A          59  2861
QSO: 14192 PH 2013-03-31 0138 NE1C          59  1023   WA0VPJ        59  0064
QSO:  3605 PH 2013-03-31 0138 NE1C          59  0241   IB2Z          59  0148
QSO: 14192 PH 2013-03-31 0139 NE1C          59  1024   KC0RSX        59  0002
QSO: 14192 PH 2013-03-31 0140 NE1C          59  1025   NC7L          59  0159
QSO:  7172 PH 2013-03-31 0140 NE1C          59  0420   OT5A          59  1193
QSO:  7181 PH 2013-03-31 0141 NE1C          59  0421   OL7M          59  0808
QSO: 14192 PH 2013-03-31 0141 NE1C          59  1026   K0FX          59  0161
QSO:  3605 PH 2013-03-31 0141 NE1C          59  0242   OM0A          59  0717
QSO: 14192 PH 2013-03-31 0141 NE1C          59  1027   KA3NAM        59  0043
QSO:  3605 PH 2013-03-31 0142 NE1C          59  0243   DF2SD         59  0624
QSO:  7185 PH 2013-03-31 0142 NE1C          59  0422   WP2Z          59  3823
QSO:  3605 PH 2013-03-31 0142 NE1C          59  0244   UU2JM         59  0438
QSO:  7226 PH 2013-03-31 0142 NE1C          59  0423   N4NX          59  0294
QSO: 14192 PH 2013-03-31 0143 NE1C          59  1028   K3WTT         59  0025
QSO:  7284 PH 2013-03-31 0143 NE1C          59  0424   W2IRT         59  0205
QSO: 14192 PH 2013-03-31 0144 NE1C          59  1029   8P6NW         59  0220
QSO: 14192 PH 2013-03-31 0145 NE1C          59  1030   WA5SOG        59  0236
QSO:  7245 PH 2013-03-31 0146 NE1C          59  0425   WI9WI         59  0488
QSO:  1820 PH 2013-03-31 0146 NE1C          59  0058   S56P          59  0474
QSO: 14192 PH 2013-03-31 0146 NE1C          59  1031   K6GHA         59  0354
QSO:  7270 PH 2013-03-31 0147 NE1C          59  0426   W1PL          59  0510
QSO: 14192 PH 2013-03-31 0147 NE1C          59  1032   AE7QP         59  0023
QSO: 14192 PH 2013-03-31 0147 NE1C          59  1033   KA4UDX        59  0075
QSO:  1838 PH 2013-03-31 0147 NE1C          59  0059   VE3MIS        59  0642
QSO: 14192 PH 2013-03-31 0148 NE1C          59  1034   KW3N          59  0001
QSO: 14192 PH 2013-03-31 0148 NE1C          59  1035   WA0CED        59  0072
QSO: 14192 PH 2013-03-31 0149 NE1C          59  1036   KE2VB         59  0255
QSO: 14192 PH 2013-03-31 0149 NE1C          59  1037   K4AMQ         59  0122
QSO: 14192 PH 2013-03-31 0150 NE1C          59  1038   WA6LOS        59  0005
QSO: 14192 PH 2013-03-31 0150 NE1C          59  1039   AK4Q          59  0141
QSO: 14192 PH 2013-03-31 0150 NE1C          59  1040   K0PY          59  0012
QSO: 14192 PH 2013-03-31 0151 NE1C          59  1041   WV6N          59  0073
QSO: 14192 PH 2013-03-31 0151 NE1C          59  1042   W6KC          59  0105
QSO: 14192 PH 2013-03-31 0151 NE1C          59  1043   N7BEF         59  0085
QSO:  1825 PH 2013-03-31 0152 NE1C          59  0060   K8MV          59  0006
QSO: 14192 PH 2013-03-31 0153 NE1C          59  1044   W5IAB         59  0003
QSO: 14192 PH 2013-03-31 0154 NE1C          59  1045   KK4AML        59  0015
QSO: 14192 PH 2013-03-31 0154 NE1C          59  1046   W5KO          59  0003
QSO:  1825 PH 2013-03-31 0154 NE1C          59  0061   N2PPI         59  0044
QSO: 14192 PH 2013-03-31 0154 NE1C          59  1047   NA0CW         59  0253
QSO: 14192 PH 2013-03-31 0155 NE1C          59  1048   HP2BWJ        59  0043
QSO:  3726 PH 2013-03-31 0155 NE1C          59  0245   CQ9T          59  2803
QSO: 14192 PH 2013-03-31 0155 NE1C          59  1049   ND4V          59  0055
QSO: 14192 PH 2013-03-31 0155 NE1C          59  1050   VA7ST         59  0516
QSO: 14192 PH 2013-03-31 0156 NE1C          59  1051   NK9N          59  0055
QSO: 14192 PH 2013-03-31 0156 NE1C          59  1052   W7WHY         59  0039
QSO: 14192 PH 2013-03-31 0156 NE1C          59  1053   PY2NY         59  0896
QSO:  3736 PH 2013-03-31 0156 NE1C          59  0246   IO8V          59  0678
QSO:  7265 PH 2013-03-31 0157 NE1C          59  0427   NQ0K          59  0029
QSO: 14192 PH 2013-03-31 0157 NE1C          59  1054   KB0ARZ        59  0027
QSO: 14192 PH 2013-03-31 0158 NE1C          59  1055   KC8RTW        59  0025
QSO:  1825 PH 2013-03-31 0158 NE1C          59  0062   AC4G          59  0368
QSO: 14192 PH 2013-03-31 0158 NE1C          59  1056   AF5EH         59  0150
QSO: 14192 PH 2013-03-31 0158 NE1C          59  1057   K7OM          59  0013
QSO: 14192 PH 2013-03-31 0159 NE1C          59  1058   KF7DX         59  0176
QSO: 14192 PH 2013-03-31 0159 NE1C          59  1059   NN0Q          59  0164
QSO: 14192 PH 2013-03-31 0200 NE1C          59  1060   KC0TEG        59  0007
QSO: 14192 PH 2013-03-31 0200 NE1C          59  1061   WA8SDF        59  0132
QSO: 14192 PH 2013-03-31 0201 NE1C          59  1062   WQ6X          59  0247
QSO:  3717 PH 2013-03-31 0201 NE1C          59  0247   DA3X          59  1012
QSO:  3708 PH 2013-03-31 0202 NE1C          59  0248   ON6BR         59  1125
QSO:  3770 PH 2013-03-31 0203 NE1C          59  0249   IR4M          59  1658
QSO: 14192 PH 2013-03-31 0203 NE1C          59  1063   K7ZSD         59  1620
QSO: 14192 PH 2013-03-31 0203 NE1C          59  1064   AD6KA         59  0062
QSO: 14192 PH 2013-03-31 0204 NE1C          59  1065   KD0AA         59  0033
QSO: 14192 PH 2013-03-31 0204 NE1C          59  1066   N5ZY          59  0014
QSO:  3789 PH 2013-03-31 0204 NE1C          59  0250   DD1LD         59  0632
QSO:  3798 PH 2013-03-31 0204 NE1C          59  0251   DA2A          59  0736
QSO: 14192 PH 2013-03-31 0205 NE1C          59  1067   N4BCD         59  0283
QSO: 14192 PH 2013-03-31 0205 NE1C          59  1068   AA0AW         59  0059
QSO:  3815 PH 2013-03-31 0205 NE1C          59  0252   NZ9Y          59  0872
QSO: 14192 PH 2013-03-31 0205 NE1C          59  1069   YW5T          59  1112
QSO:  7151 PH 2013-03-31 0206 NE1C          59  0428   RU1A          59  1122
QSO:  7249 PH 2013-03-31 0206 NE1C          59  0429   KV9W          59  0392
QSO: 14192 PH 2013-03-31 0206 NE1C          59  1070   K0JCX         59  0006
QSO: 14192 PH 2013-03-31 0207 NE1C          59  1071   K9PMV         59  0018
QSO:  7262 PH 2013-03-31 0207 NE1C          59  0430   YW2LV         59  1126
QSO: 14192 PH 2013-03-31 0208 NE1C          59  1072   RT9OM         59  0074
QSO:  7147 PH 2013-03-31 0208 NE1C          59  0431   HG7T          59  0674
QSO: 14192 PH 2013-03-31 0209 NE1C          59  1073   W8QGP         59  0110
QSO: 14192 PH 2013-03-31 0209 NE1C          59  1074   N5QEM         59  0005
QSO: 14192 PH 2013-03-31 0209 NE1C          59  1075   KD7H          59  0134
QSO: 14192 PH 2013-03-31 0210 NE1C          59  1076   AK4QU         59  0162
QSO: 14192 PH 2013-03-31 0211 NE1C          59  1077   W0JMP         59  0066
QSO:  7159 PH 2013-03-31 0212 NE1C          59  0432   RM5A          59  2805
QSO: 14192 PH 2013-03-31 0212 NE1C          59  1078   AD7JP         59  0826
QSO:  3738 PH 2013-03-31 0213 NE1C          59  0253   VA2WA         59  0198
QSO: 14192 PH 2013-03-31 0213 NE1C          59  1079   KW8N          59  0025
QSO:  3738 PH 2013-03-31 0213 NE1C          59  0254   WB2AIV        59  0056
QSO: 14192 PH 2013-03-31 0213 NE1C          59  1080   PY4OG         59  1530
QSO: 14192 PH 2013-03-31 0214 NE1C          59  1081   VA3AH         59  0051
QSO: 14192 PH 2013-03-31 0215 NE1C          59  1082   VE3JST        59  0010
QSO: 14192 PH 2013-03-31 0215 NE1C          59  1083   PJ2DX         59  0501
QSO:  1842 PH 2013-03-31 0215 NE1C          59  0063   W3UR          59  0056
QSO: 14192 PH 2013-03-31 0215 NE1C          59  1084   K7SR          59  0014
QSO:  3738 PH 2013-03-31 0216 NE1C          59  0255   YU7AJM        59  0538
QSO:  3738 PH 2013-03-31 0216 NE1C          59  0256   K2TV          59  0174
QSO: 14192 PH 2013-03-31 0217 NE1C          59  1085   W6RKE         59  0006
QSO:  1837 PH 2013-03-31 0217 NE1C          59  0064   VE3TW         59  0457
QSO: 14192 PH 2013-03-31 0218 NE1C          59  1086   WC7Q          59  0040
QSO: 14192 PH 2013-03-31 0218 NE1C          59  1087   NB8I          59  0114
QSO: 14192 PH 2013-03-31 0218 NE1C          59  1088   K8ND          59  0065
QSO: 14192 PH 2013-03-31 0219 NE1C          59  1089   CW7T          59  0061
QSO: 14192 PH 2013-03-31 0219 NE1C          59  1090   NK7L          59  0430
QSO: 14192 PH 2013-03-31 0219 NE1C          59  1091   KB4MRX        59  0100
QSO: 14192 PH 2013-03-31 0220 NE1C          59  1092   WD6DX         59  0049
QSO: 14192 PH 2013-03-31 0220 NE1C          59  1093   AA0NK         59  0069
QSO: 14192 PH 2013-03-31 0220 NE1C          59  1094   AF6GQ         59  0107
QSO:  1837 PH 2013-03-31 0220 NE1C          59  0065   K4MDX         59  0160
QSO:  1837 PH 2013-03-31 0220 NE1C          59  0066   N3UA          59  0106
QSO: 14192 PH 2013-03-31 0221 NE1C          59  1095   WH6R          59  0170
QSO: 14192 PH 2013-03-31 0221 NE1C          59  1096   K9IDQ         59  0013
QSO:  3738 PH 2013-03-31 0221 NE1C          59  0257   VE9AA         59  0519
QSO: 14192 PH 2013-03-31 0222 NE1C          59  1097   AF6T          59  0087
QSO: 14192 PH 2013-03-31 0222 NE1C          59  1098   PY2KC         59  0010
QSO:  1837 PH 2013-03-31 0222 NE1C          59  0067   KS3D          59  0147
QSO: 14192 PH 2013-03-31 0222 NE1C          59  1099   KA7SWP        59  0004
QSO: 14192 PH 2013-03-31 0223 NE1C          59  1100   AB0AL         59  0016
QSO:  1837 PH 2013-03-31 0223 NE1C          59  0068   K3PP          59  0587
QSO: 14192 PH 2013-03-31 0223 NE1C          59  1101   N6MI          59  0373
QSO:  1837 PH 2013-03-31 0224 NE1C          59  0069   WA1GPO        59  0001
QSO:  3738 PH 2013-03-31 0226 NE1C          59  0258   S57SU         59  0278
QSO:  1837 PH 2013-03-31 0226 NE1C          59  0070   NA1DX         59  0100
QSO: 14192 PH 2013-03-31 0226 NE1C          59  1102   PY1RY         59  0088
QSO:  3738 PH 2013-03-31 0227 NE1C          59  0259   UY2UQ         59  0648
QSO:  1837 PH 2013-03-31 0227 NE1C          59  0071   WA2VYA        59  0186
QSO: 14192 PH 2013-03-31 0227 NE1C          59  1103   N8IL          59  0335
QSO:  3738 PH 2013-03-31 0227 NE1C          59  0260   NR4C          59  0020
QSO: 14192 PH 2013-03-31 0227 NE1C          59  1104   AD6ZJ         59  0143
QSO: 14192 PH 2013-03-31 0228 NE1C          59  1105   W4GHS         59  0154
QSO:  1837 PH 2013-03-31 0228 NE1C          59  0072   D4C           59  0035
QSO:  3738 PH 2013-03-31 0228 NE1C          59  0261   VE3TW         59  0465
QSO:  1837 PH 2013-03-31 0229 NE1C          59  0073   W1LY          59  0009
QSO: 14192 PH 2013-03-31 0229 NE1C          59  1106   KD1OT         59  0111
QSO: 14192 PH 2013-03-31 0230 NE1C          59  1107   NE5OK         59  0167
QSO:  3738 PH 2013-03-31 0230 NE1C          59  0262   W1BYH         59  0307
QSO:  1837 PH 2013-03-31 0230 NE1C          59  0074   AB1OC         59  0735
QSO: 14192 PH 2013-03-31 0230 NE1C          59  1108   K4APJ         59  0149
QSO: 14192 PH 2013-03-31 0231 NE1C          59  1109   K0PH          59  0006
QSO: 14192 PH 2013-03-31 0231 NE1C          59  1110   KS0T          59  0165
QSO: 14192 PH 2013-03-31 0232 NE1C          59  1111   KP3AH         59  0038
QSO:  1837 PH 2013-03-31 0232 NE1C          59  0075   WR1TC         59  0578
QSO: 14192 PH 2013-03-31 0232 NE1C          59  1112   ZL1BYZ        59  0426
QSO: 14192 PH 2013-03-31 0233 NE1C          59  1113   WB0GBI        59  0126
QSO: 14192 PH 2013-03-31 0233 NE1C          59  1114   KT4OO         59  0023
QSO: 14192 PH 2013-03-31 0234 NE1C          59  1115   AI6II         59  0041
QSO:  1837 PH 2013-03-31 0234 NE1C          59  0076   VB2T          59  1598
QSO: 14192 PH 2013-03-31 0234 NE1C          59  1116   K6DSW         59  0089
QSO: 14192 PH 2013-03-31 0234 NE1C          59  1117   AA4DD         59  0534
QSO: 14192 PH 2013-03-31 0235 NE1C          59  1118   HC5EG         59  0054
QSO: 14192 PH 2013-03-31 0235 NE1C          59  1119   KL7RA         59  0794
QSO: 14192 PH 2013-03-31 0235 NE1C          59  1120   W7XQ          59  0228
QSO: 14192 PH 2013-03-31 0237 NE1C          59  1121   KD5RA         59  0071
