START-OF-LOG: 3.0
CATEGORY: Single operator, CW, low power
CONTEST: WAG
SPECIFIC: R09
LOCATION: DX
CALLSIGN: DL4JU
CLUB: Rhein Ruhr DX Association
CLAIMED-SCORE: 708180
OPERATORS: DL4JU
ADDRESS-CITY: Erkrath
ADDRESS-STATE-PROVINCE:
ADDRESS-POSTALCODE: 40699
ADDRESS-COUNTRY: FED. REP. OF GERMANY
GRID-LOCATOR: JO31LF
CREATED-BY: N1MM Logger+ 1.0.10051.0, modified by DXHF upload.
QSO: 28015 CW 2023-10-21 1502 DL4JU         599 R09  DL1QW         599 L05
QSO: 21007 CW 2023-10-22 1123 DL4JU         599 R09  EW8OM         599 241
QSO: 21007 CW 2023-10-22 1124 DL4JU         599 R09  RK3P          599 311
QSO: 21007 CW 2023-10-22 1125 DL4JU         599 R09  DA3T          599 S22
QSO: 21007 CW 2023-10-22 1126 DL4JU         599 R09  E74O          599 276
QSO: 21007 CW 2023-10-22 1126 DL4JU         599 R09  UW3WF         599 157
QSO: 21007 CW 2023-10-22 1127 DL4JU         599 R09  OE4EIE        599 320
QSO: 21007 CW 2023-10-22 1128 DL4JU         599 R09  RA9AP         599 506
QSO: 21007 CW 2023-10-22 1128 DL4JU         599 R09  OH2BN         599 38
QSO: 21007 CW 2023-10-22 1128 DL4JU         599 R09  9A3SM         599 374
QSO: 21007 CW 2023-10-22 1129 DL4JU         599 R09  RN6AT         599 390
QSO: 21007 CW 2023-10-22 1129 DL4JU         599 R09  YU1YV         599 385
QSO: 21007 CW 2023-10-22 1129 DL4JU         599 R09  R9LY          599 233
QSO: 21007 CW 2023-10-22 1130 DL4JU         599 R09  9A3MA         599 67
QSO: 21007 CW 2023-10-22 1130 DL4JU         599 R09  R4ACY         599 393
QSO: 21007 CW 2023-10-22 1131 DL4JU         599 R09  N4FCG         599 398
QSO: 21007 CW 2023-10-22 1131 DL4JU         599 R09  LZ1BP         599 736
QSO: 21007 CW 2023-10-22 1131 DL4JU         599 R09  K1XM          599 297
QSO: 21007 CW 2023-10-22 1132 DL4JU         599 R09  R9MA          599 611
QSO: 21007 CW 2023-10-22 1132 DL4JU         599 R09  LY2MM         599 642
QSO: 21007 CW 2023-10-22 1133 DL4JU         599 R09  YU1KN         599 8
QSO: 21007 CW 2023-10-22 1133 DL4JU         599 R09  YL1ZF         599 776
QSO: 21007 CW 2023-10-22 1134 DL4JU         599 R09  SV1ENG        599 523
QSO: 21007 CW 2023-10-22 1135 DL4JU         599 R09  UA4FCO        599 458
QSO: 21007 CW 2023-10-22 1135 DL4JU         599 R09  YO2MKI        599 142
QSO: 21013 CW 2023-10-22 1138 DL4JU         599 R09  N3RS          599 466
QSO: 21014 CW 2023-10-22 1138 DL4JU         599 R09  DK0JRS        599 JR
QSO: 21016 CW 2023-10-22 1140 DL4JU         599 R09  K1ZZ          599 685
QSO: 21019 CW 2023-10-22 1140 DL4JU         599 R09  YQ6A          599 853
QSO: 21025 CW 2023-10-22 1142 DL4JU         599 R09  DL5JS         599 R01
QSO: 21026 CW 2023-10-22 1142 DL4JU         599 R09  NN1SS         599 175
QSO: 21030 CW 2023-10-22 1144 DL4JU         599 R09  OY1CT         599 344
QSO: 21036 CW 2023-10-22 1145 DL4JU         599 R09  HG6O          599 601
QSO: 28011 CW 2023-10-22 1150 DL4JU         599 R09  KC1XX         599 34
QSO: 28013 CW 2023-10-22 1151 DL4JU         599 R09  R9GM          599 175
QSO: 28016 CW 2023-10-22 1153 DL4JU         599 R09  FY5KE         599 46
QSO: 28015 CW 2023-10-22 1153 DL4JU         599 R09  IT9ORA        599 116
QSO: 28014 CW 2023-10-22 1154 DL4JU         599 R09  RW3DY         599 277
QSO: 28020 CW 2023-10-22 1154 DL4JU         599 R09  RD8D          599 513
QSO: 28022 CW 2023-10-22 1155 DL4JU         599 R09  UA6YH         599 539
QSO: 28029 CW 2023-10-22 1159 DL4JU         599 R09  UI7D          599 97
QSO: 28033 CW 2023-10-22 1200 DL4JU         599 R09  DL9A          599 R25
QSO: 28034 CW 2023-10-22 1200 DL4JU         599 R09  W1UE          599 235
QSO: 28037 CW 2023-10-22 1201 DL4JU         599 R09  DK9PY         599 K04
QSO: 28039 CW 2023-10-22 1202 DL4JU         599 R09  YU7KW         599 608
QSO: 14004 CW 2023-10-22 1203 DL4JU         599 R09  DK3YD         599 C12
QSO: 14022 CW 2023-10-22 1207 DL4JU         599 R09  E77EA         599 10
QSO: 14023 CW 2023-10-22 1207 DL4JU         599 R09  HA6NL         599 257
QSO: 14025 CW 2023-10-22 1208 DL4JU         599 R09  OM5WW         599 83
QSO: 14028 CW 2023-10-22 1209 DL4JU         599 R09  F6KRK         599 375
QSO: 14043 CW 2023-10-22 1212 DL4JU         599 R09  YO8/LZ4UU     599 186
QSO: 14044 CW 2023-10-22 1212 DL4JU         599 R09  DK0SU         599 P11
QSO: 14045 CW 2023-10-22 1212 DL4JU         599 R09  EI4II         599 128
QSO: 14047 CW 2023-10-22 1221 DL4JU         599 R09  DA0RR         599 RRDXA
QSO: 14049 CW 2023-10-22 1222 DL4JU         599 R09  DM2I          599 V14
QSO:  7016 CW 2023-10-22 1224 DL4JU         599 R09  OK2CSU        599 127
QSO:  7018 CW 2023-10-22 1225 DL4JU         599 R09  HA4FY         599 176
QSO:  7028 CW 2023-10-22 1226 DL4JU         599 R09  DF5EN         599 P51
QSO:  7031 CW 2023-10-22 1227 DL4JU         599 R09  LX/DL1CW      599 292
QSO: 28031 CW 2023-10-22 1230 DL4JU         599 R09  OY1CT         599 376
QSO: 28045 CW 2023-10-22 1231 DL4JU         599 R09  RT8U          599 22
QSO: 28038 CW 2023-10-22 1232 DL4JU         599 R09  RA3AGF        599 104
QSO: 28008 CW 2023-10-22 1236 DL4JU         599 R09  RA9AP         599 550
QSO: 28004 CW 2023-10-22 1236 DL4JU         599 R09  K4BAI         599 116
QSO: 28004 CW 2023-10-22 1238 DL4JU         599 R09  UZ7E          599 661
QSO: 28004 CW 2023-10-22 1239 DL4JU         599 R09  RD0A          599 192
QSO: 28004 CW 2023-10-22 1239 DL4JU         599 R09  UA6LCJ        599 455
QSO: 21044 CW 2023-10-22 1241 DL4JU         599 R09  FY5KE         599 142
QSO: 21040 CW 2023-10-22 1242 DL4JU         599 R09  K3MM          599 611
QSO: 21001 CW 2023-10-22 1242 DL4JU         599 R09  KC1XX         599 145
QSO: 21006 CW 2023-10-22 1244 DL4JU         599 R09  Z35W          599 596
QSO: 21006 CW 2023-10-22 1245 DL4JU         599 R09  R3ET          599 169
QSO: 21006 CW 2023-10-22 1245 DL4JU         599 R09  R3LC          599 613
QSO: 21006 CW 2023-10-22 1246 DL4JU         599 R09  SP9XCN        599 726
QSO: 21006 CW 2023-10-22 1247 DL4JU         599 R09  OH7MFO        599 99
QSO: 21006 CW 2023-10-22 1249 DL4JU         599 R09  IK1PMR        599 331
QSO: 21006 CW 2023-10-22 1249 DL4JU         599 R09  VE3NZ         599 286
QSO: 21006 CW 2023-10-22 1250 DL4JU         599 R09  TA3DJ         599 56
QSO: 21006 CW 2023-10-22 1250 DL4JU         599 R09  NU8A          599 29
QSO: 21007 CW 2023-10-22 1251 DL4JU         599 R09  K8GL          599 98
QSO: 21015 CW 2023-10-22 1253 DL4JU         599 R09  SV1BJW        599 647
QSO: 21023 CW 2023-10-22 1255 DL4JU         599 R09  LZ3QE         599 509
QSO: 21025 CW 2023-10-22 1255 DL4JU         599 R09  NB1N          599 287
QSO: 21026 CW 2023-10-22 1257 DL4JU         599 R09  DK0LF         599 75LF
QSO: 21026 CW 2023-10-22 1258 DL4JU         599 R09  RU4SO         599 761
QSO: 21032 CW 2023-10-22 1301 DL4JU         599 R09  SJ6R          599 433
QSO: 21034 CW 2023-10-22 1302 DL4JU         599 R09  OH6LW         599 233
QSO: 21037 CW 2023-10-22 1304 DL4JU         599 R09  DL0XM         599 S41
QSO: 21037 CW 2023-10-22 1305 DL4JU         599 R09  SO3O          599 410
QSO: 21039 CW 2023-10-22 1306 DL4JU         599 R09  VE3NNT        599 213
QSO: 21046 CW 2023-10-22 1307 DL4JU         599 R09  YO4RDW        599 275
QSO: 21053 CW 2023-10-22 1309 DL4JU         599 R09  N3DXX         599 78
QSO: 28005 CW 2023-10-22 1310 DL4JU         599 R09  K1XM          599 367
QSO: 28008 CW 2023-10-22 1311 DL4JU         599 R09  W4RN          599 188
QSO: 28012 CW 2023-10-22 1316 DL4JU         599 R09  DR0W          599 T13
QSO: 28017 CW 2023-10-22 1317 DL4JU         599 R09  N3RS          599 627
QSO: 28021 CW 2023-10-22 1318 DL4JU         599 R09  PY4HO         599 28
QSO: 28022 CW 2023-10-22 1319 DL4JU         599 R09  K1ZZ          599 821
QSO: 28023 CW 2023-10-22 1320 DL4JU         599 R09  N4FCG         599 559
QSO: 28025 CW 2023-10-22 1321 DL4JU         599 R09  DP7D          599 L05
QSO: 28030 CW 2023-10-22 1324 DL4JU         599 R09  VE9HF         599 223
QSO: 28038 CW 2023-10-22 1326 DL4JU         599 R09  W1WEF         599 98
QSO: 28041 CW 2023-10-22 1326 DL4JU         599 R09  K3AJ          599 637
QSO: 28049 CW 2023-10-22 1327 DL4JU         599 R09  K3MM          599 699
QSO: 28053 CW 2023-10-22 1328 DL4JU         599 R09  PY2POA        599 17
QSO: 28005 CW 2023-10-22 1331 DL4JU         599 R09  K5KG          599 495
QSO: 28013 CW 2023-10-22 1332 DL4JU         599 R09  VE3CT         599 272
QSO: 28018 CW 2023-10-22 1333 DL4JU         599 R09  N5AW          599 111
QSO: 28019 CW 2023-10-22 1333 DL4JU         599 R09  NC1CC         599 100
QSO: 28020 CW 2023-10-22 1334 DL4JU         599 R09  NB1N          599 324
QSO: 28033 CW 2023-10-22 1338 DL4JU         599 R09  VE3VN         599 175
QSO: 14005 CW 2023-10-22 1341 DL4JU         599 R09  UC0A          599 357
QSO: 14005 CW 2023-10-22 1342 DL4JU         599 R09  OK6OK         599 326
QSO: 14005 CW 2023-10-22 1343 DL4JU         599 R09  HA7RY         599 226
QSO: 14005 CW 2023-10-22 1344 DL4JU         599 R09  IZ5BBS        599 47
QSO: 14006 CW 2023-10-22 1345 DL4JU         599 R09  IK5QRH        599 211
QSO: 14012 CW 2023-10-22 1347 DL4JU         599 R09  YO8WW         599 44
QSO: 14014 CW 2023-10-22 1348 DL4JU         599 R09  LY2J          599 434
QSO: 14017 CW 2023-10-22 1349 DL4JU         599 R09  G4SND         599 48
QSO: 14022 CW 2023-10-22 1351 DL4JU         599 R09  LY2CO         599 15
QSO: 14023 CW 2023-10-22 1352 DL4JU         599 R09  LZ4AE         599 264
QSO: 14028 CW 2023-10-22 1353 DL4JU         599 R09  YT7X          599 187
QSO: 14028 CW 2023-10-22 1353 DL4JU         599 R09  F5OZC         599 175
QSO: 14029 CW 2023-10-22 1354 DL4JU         599 R09  OM7LW         599 503
QSO: 14040 CW 2023-10-22 1358 DL4JU         599 R09  PA2W          599 111
QSO: 28004 CW 2023-10-22 1403 DL4JU         599 R09  WP3A          599 12
QSO: 28021 CW 2023-10-22 1405 DL4JU         599 R09  K1LZ          599 1139
QSO: 28029 CW 2023-10-22 1406 DL4JU         599 R09  HQ9A          599 000
QSO: 28035 CW 2023-10-22 1407 DL4JU         599 R09  EI4II         599 167
QSO: 28044 CW 2023-10-22 1408 DL4JU         599 R09  MM2D          599 411
QSO: 21006 CW 2023-10-22 1411 DL4JU         599 R09  W4RN          599 286
QSO: 21009 CW 2023-10-22 1412 DL4JU         599 R09  PT1K          599 245
QSO: 21032 CW 2023-10-22 1421 DL4JU         599 R09  N1DC          599 33
QSO: 21034 CW 2023-10-22 1422 DL4JU         599 R09  EA2AZ         599 166
QSO: 21036 CW 2023-10-22 1423 DL4JU         599 R09  ES1BH         599 509
QSO: 21040 CW 2023-10-22 1423 DL4JU         599 R09  IZ8HUW        599 80
QSO: 14024 CW 2023-10-22 1426 DL4JU         599 R09  EA6/DJ4MZ     599 43
QSO: 14022 CW 2023-10-22 1427 DL4JU         599 R09  IK1PMR        599 411
QSO: 14003 CW 2023-10-22 1430 DL4JU         599 R09  YL3FW         599 133
QSO: 14003 CW 2023-10-22 1430 DL4JU         599 R09  S59AA         599 48
QSO: 14003 CW 2023-10-22 1430 DL4JU         599 R09  HA8TP         599 258
QSO: 14003 CW 2023-10-22 1431 DL4JU         599 R09  DL7UGN        599 Y22
QSO: 14003 CW 2023-10-22 1432 DL4JU         599 R09  N9CIQ         599 124
QSO: 14007 CW 2023-10-22 1434 DL4JU         599 R09  SP9YGD        599 218
QSO: 14009 CW 2023-10-22 1435 DL4JU         599 R09  OZ0B          599 653
QSO: 21044 CW 2023-10-22 1439 DL4JU         599 R09  TF3SG         599 11
QSO: 14021 CW 2023-10-22 1440 DL4JU         599 R09  OH6LW         599 286
QSO: 14027 CW 2023-10-22 1441 DL4JU         599 R09  EU2EU         599 120
QSO: 14030 CW 2023-10-22 1442 DL4JU         599 R09  US8ICM        599 237
QSO: 14036 CW 2023-10-22 1443 DL4JU         599 R09  DR9Z          599 D20
QSO: 14038 CW 2023-10-22 1444 DL4JU         599 R09  DF4XF         599 S48
QSO: 14041 CW 2023-10-22 1444 DL4JU         599 R09  UA4PN         599 552
QSO: 14043 CW 2023-10-22 1445 DL4JU         599 R09  YO8/LZ4UU     599 232
QSO: 21040 CW 2023-10-22 1446 DL4JU         599 R09  N3QE          599 453
QSO: 21033 CW 2023-10-22 1448 DL4JU         599 R09  K4NMR         599 135
QSO: 21020 CW 2023-10-22 1449 DL4JU         599 R09  K3AU          599 146
QSO: 21018 CW 2023-10-22 1450 DL4JU         599 R09  K3AJ          599 716
QSO: 21018 CW 2023-10-22 1450 DL4JU         599 R09  AA3B          599 551
QSO: 21015 CW 2023-10-22 1451 DL4JU         599 R09  DL0WH         599 A20
QSO: 21007 CW 2023-10-22 1453 DL4JU         599 R09  NN7CW         599 837
QSO: 28035 CW 2023-10-22 1455 DL4JU         599 R09  N3XF          599 109
QSO: 28033 CW 2023-10-22 1455 DL4JU         599 R09  WT3K          599 51
QSO: 28032 CW 2023-10-22 1456 DL4JU         599 R09  VE3NZ         599 423
QSO: 28030 CW 2023-10-22 1456 DL4JU         599 R09  KM5G          599 287
QSO: 28027 CW 2023-10-22 1457 DL4JU         599 R09  DL5JS         599 R01
QSO: 28026 CW 2023-10-22 1457 DL4JU         599 R09  K8GL          599 239
QSO: 28019 CW 2023-10-22 1458 DL4JU         599 R09  LT6M          599 31
END-OF-LOG:
