START-OF-LOG: 3.0
CALLSIGN: N6XI
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: UNLIMITED
CATEGORY-OVERLAY:
CLAIMED-SCORE: 2093427
NAME: Rick Tavan
LOCATION: SV
OPERATORS: N6TU N6XI
CLUB: Northern California Contest Club
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.5988.0
SOAPBOX: This was a "Multi-Single Classic" operation, a category
SOAPBOX: that does not exist but should. Two operators took turns
SOAPBOX: at the controls of the station which was set up for SO2R
SOAPBOX: operation. There was no separate multiplier station. There
SOAPBOX: was never a moment when both operators were listening to
SOAPBOX: different frequencies. But to increase the fun of operating,
SOAPBOX: we did take advantage of the SO2R configuration and make
SOAPBOX: contacts on different bands, ignoring the 10-minute rule
SOAPBOX: that handicaps True M/S entries in a misguided attempt to
SOAPBOX: prevent The Dreaded Octopus. We had no octopus. It would
SOAPBOX: probably qualify as a Multi-Two entry if we labeled all Qs
SOAPBOX: on 160, 40, and 15 as Run 1 and all Qs on 80, 20, and 10 as
SOAPBOX: Run 2. But our logging program will not generate Run1=0 and
SOAPBOX: Run2=1 fields unless we actually have two networked computers,
SOAPBOX: which we did not have. We had one computer, one operator in
SOAPBOX: the chair at any time, and, in the spirit of the more sensible
SOAPBOX: M/S rule of the California QSO Party, each operator stayed in
SOAPBOX: the chair as the sole operator of the station for at least 10
SOAPBOX: minutes before the other operator would sit down. In fact,
SOAPBOX: most operating sessions were hours long while the other
SOAPBOX: operator got some rest or attended to Life Outside of Radio.
SOAPBOX: So we thoroughly enjoyed operating Single-Op-At-A-Time-Two
SOAPBOX: Radio, a category that you will probably consider to be
SOAPBOX: Multi-Multi. Have it your way.
QSO:  7000 CW 2016-11-26 0137 N6XI          599 3      VC7X          599 03
QSO:  7000 CW 2016-11-26 0142 N6XI          599 3      PJ2T          599 09
QSO:  7000 CW 2016-11-26 0145 N6XI          599 3      PS2T          599 11
QSO: 14039 CW 2016-11-26 0146 N6XI          599 3      JA3YBK        599 25
QSO: 14016 CW 2016-11-27 1811 N6XI          599 3      TM6X          599 14
QSO: 14037 CW 2016-11-27 1819 N6XI          599 3      XL3A          599 04
QSO: 14039 CW 2016-11-27 1819 N6XI          599 3      OH8L          599 15
QSO: 14040 CW 2016-11-27 1820 N6XI          599 3      VO1BQ         599 05
QSO: 14042 CW 2016-11-27 1821 N6XI          599 3      EA8DP         599 33
QSO: 14050 CW 2016-11-27 1824 N6XI          599 3      KP2Q          599 08
QSO: 14057 CW 2016-11-27 1829 N6XI          599 3      F6HKA         599 14
QSO: 28034 CW 2016-11-27 1838 N6XI          599 3      ZD8W          599 36
QSO: 14060 CW 2016-11-27 1845 N6XI          599 3      EF8U          599 33
QSO: 14029 CW 2016-11-27 1847 N6XI          599 3      VY1AAA        599 01
QSO: 21012 CW 2016-11-27 1853 N6XI          599 3      VE7SV         599 03
QSO: 21024 CW 2016-11-27 1854 N6XI          599 3      LW3DG         599 13
QSO: 21031 CW 2016-11-27 1856 N6XI          599 3      LU2WA         599 13
QSO: 21041 CW 2016-11-27 1901 N6XI          599 3      LT1F          599 13
QSO: 21046 CW 2016-11-27 1902 N6XI          599 3      LP1H          599 13
QSO: 21050 CW 2016-11-27 1904 N6XI          599 3      HI3CC         599 08
QSO: 21065 CW 2016-11-27 1911 N6XI          599 3      9J2HN         599 36
QSO: 21071 CW 2016-11-27 1917 N6XI          599 3      FM5FJ         599 08
QSO: 14028 CW 2016-11-27 1918 N6XI          599 3      XV9NPS        599 26
QSO: 28039 CW 2016-11-27 1927 N6XI          599 3      KH7M          599 31
QSO: 28032 CW 2016-11-27 1930 N6XI          599 3      KH6LC         599 31
QSO: 14060 CW 2016-11-27 1934 N6XI          599 3      8R1/AG6UT     599 09
QSO: 14065 CW 2016-11-27 1935 N6XI          599 3      ZS1EL         599 38
QSO: 14006 CW 2016-11-27 1939 N6XI          599 3      VE9HF         599 05
QSO: 14018 CW 2016-11-27 1945 N6XI          599 3      NP4R          599 08
QSO: 14020 CW 2016-11-27 1946 N6XI          599 3      VE3XT         599 04
QSO: 14020 CW 2016-11-27 1949 N6XI          599 3      AK9B          599 04
QSO: 14020 CW 2016-11-27 1950 N6XI          599 3      ZS1C          599 38
QSO: 14020 CW 2016-11-27 1951 N6XI          599 3      VO1AW         599 05
QSO: 14020 CW 2016-11-27 1951 N6XI          599 3      VE1AOE        599 05
QSO: 21055 CW 2016-11-27 1956 N6XI          599 3      CE3CT         599 12
QSO: 14020 CW 2016-11-27 1958 N6XI          599 3      OG6N          599 15
QSO: 21036 CW 2016-11-27 2000 N6XI          599 3      KL0R          599 01
QSO: 14020 CW 2016-11-27 2000 N6XI          599 3      K5LXP         599 04
QSO: 14096 CW 2016-11-27 2003 N6XI          599 3      V47T          599 08
QSO: 14025 CW 2016-11-27 2004 N6XI          599 3      VE1OP         599 05
QSO: 14013 CW 2016-11-27 2012 N6XI          599 3      YW4D          599 09
QSO: 14020 CW 2016-11-27 2017 N6XI          599 3      XE2B          599 06
QSO: 14055 CW 2016-11-27 2021 N6XI          599 3      9J2HN         599 36
QSO: 14085 CW 2016-11-27 2022 N6XI          599 3      VE9AA         599 05
QSO: 14040 CW 2016-11-27 2022 N6XI          599 3      OH8L          599 15
QSO: 14030 CW 2016-11-27 2023 N6XI          599 3      VE2FK         599 05
QSO: 14026 CW 2016-11-27 2023 N6XI          599 3      VE7GL         599 03
QSO: 14020 CW 2016-11-27 2024 N6XI          599 3      VE5ZX         599 04
QSO: 14018 CW 2016-11-27 2026 N6XI          599 3      JA6LCJ        599 25
QSO: 14027 CW 2016-11-27 2027 N6XI          599 3      JA7IC         599 25
QSO: 14025 CW 2016-11-27 2030 N6XI          599 3      JI1CNA        599 25
QSO: 14025 CW 2016-11-27 2031 N6XI          599 3      JA7GBS        599 25
QSO: 14025 CW 2016-11-27 2032 N6XI          599 3      VE7XF         599 03
QSO: 14024 CW 2016-11-27 2034 N6XI          599 3      JN1MSO        599 25
QSO: 14024 CW 2016-11-27 2035 N6XI          599 3      JE3EDJ        599 25
QSO: 14024 CW 2016-11-27 2036 N6XI          599 3      JA7EPO        599 25
QSO: 14024 CW 2016-11-27 2037 N6XI          599 3      WP3R          599 08
QSO: 14024 CW 2016-11-27 2038 N6XI          599 3      JG3CQJ        599 25
QSO: 14024 CW 2016-11-27 2038 N6XI          599 3      XE2FGC        599 06
QSO: 14024 CW 2016-11-27 2038 N6XI          599 3      UI0L          599 19
QSO: 14024 CW 2016-11-27 2039 N6XI          599 3      WB7UBC/KH6    599 31
QSO: 14024 CW 2016-11-27 2039 N6XI          599 3      VE3RX         599 04
QSO: 14024 CW 2016-11-27 2043 N6XI          599 3      JI1VAH        599 25
QSO: 14024 CW 2016-11-27 2044 N6XI          599 3      JE2PQQ        599 25
QSO: 14024 CW 2016-11-27 2045 N6XI          599 3      JA3VQW        599 25
QSO: 21058 CW 2016-11-27 2045 N6XI          599 3      NP3YL         599 08
QSO: 14024 CW 2016-11-27 2047 N6XI          599 3      VE3YAA        599 04
QSO: 14024 CW 2016-11-27 2047 N6XI          599 3      JE2WTX        599 25
QSO: 14024 CW 2016-11-27 2048 N6XI          599 3      JH8SLS        599 25
QSO: 14024 CW 2016-11-27 2049 N6XI          599 3      VE5MX         599 04
QSO: 14024 CW 2016-11-27 2049 N6XI          599 3      JA3HCC        599 25
QSO: 14024 CW 2016-11-27 2050 N6XI          599 3      JK1UVL        599 25
QSO: 14024 CW 2016-11-27 2054 N6XI          599 3      JI1AEP        599 25
QSO: 14024 CW 2016-11-27 2055 N6XI          599 3      JA1EPJ        599 25
QSO: 14024 CW 2016-11-27 2057 N6XI          599 3      JA8DIV        599 25
QSO: 14024 CW 2016-11-27 2057 N6XI          599 3      JA0IOF        599 25
QSO: 21049 CW 2016-11-27 2058 N6XI          599 3      VA3SY         599 04
QSO: 21044 CW 2016-11-27 2101 N6XI          599 3      LW1EUD        599 13
QSO: 14024 CW 2016-11-27 2102 N6XI          599 3      UA0IDZ        599 19
QSO: 14024 CW 2016-11-27 2104 N6XI          599 3      JF1GZZ        599 25
QSO: 14024 CW 2016-11-27 2106 N6XI          599 3      RW0LBM        599 19
QSO: 14024 CW 2016-11-27 2106 N6XI          599 3      JF1KML        599 25
QSO: 21040 CW 2016-11-27 2110 N6XI          599 3      CX1AA         599 13
QSO: 14024 CW 2016-11-27 2112 N6XI          599 3      JF3NKA        599 25
QSO: 14024 CW 2016-11-27 2112 N6XI          599 3      AL7RS         599 01
QSO: 14024 CW 2016-11-27 2113 N6XI          599 3      JL3RDC        599 25
QSO: 14024 CW 2016-11-27 2117 N6XI          599 3      JJ3JJL        599 25
QSO: 14024 CW 2016-11-27 2119 N6XI          599 3      KH6WG         599 31
QSO: 14024 CW 2016-11-27 2120 N6XI          599 3      JK2AQT        599 25
QSO: 21008 CW 2016-11-27 2123 N6XI          599 3      LW5EE         599 13
QSO: 14024 CW 2016-11-27 2124 N6XI          599 3      JA2GAL        599 25
QSO: 14024 CW 2016-11-27 2127 N6XI          599 3      JJ3DJS/8      599 25
QSO: 14024 CW 2016-11-27 2128 N6XI          599 3      JL8TZJ        599 25
QSO: 14024 CW 2016-11-27 2130 N6XI          599 3      W2DXE         599 05
QSO: 14024 CW 2016-11-27 2130 N6XI          599 3      JN3SAC        599 25
QSO: 14024 CW 2016-11-27 2131 N6XI          599 3      WA2HIP        599 05
QSO: 14024 CW 2016-11-27 2132 N6XI          599 3      W0GLB         599 04
QSO: 14024 CW 2016-11-27 2133 N6XI          599 3      WR6M/VP9      599 05
QSO: 14056 CW 2016-11-27 2142 N6XI          599 3      HR2J          599 07
QSO: 14024 CW 2016-11-27 2144 N6XI          599 3      JH1GNU        599 25
QSO: 21010 CW 2016-11-27 2145 N6XI          599 3      XE1CT         599 06
QSO: 14024 CW 2016-11-27 2146 N6XI          599 3      JA6FCL        599 25
QSO: 14024 CW 2016-11-27 2147 N6XI          599 3      WD5DAX        599 04
QSO: 14024 CW 2016-11-27 2147 N6XI          599 3      N4PSE         599 05
QSO: 14024 CW 2016-11-27 2149 N6XI          599 3      JA1IZ         599 25
QSO: 21020 CW 2016-11-27 2151 N6XI          599 3      PT4T          599 11
QSO: 21023 CW 2016-11-27 2151 N6XI          599 3      NP4R          599 08
QSO: 14024 CW 2016-11-27 2155 N6XI          599 3      JJ1LBJ        599 25
QSO: 14024 CW 2016-11-27 2155 N6XI          599 3      HL4RBR        599 25
QSO: 14024 CW 2016-11-27 2155 N6XI          599 3      RU0LAX        599 19
QSO: 14024 CW 2016-11-27 2156 N6XI          599 3      JR1AQI        599 25
QSO: 14024 CW 2016-11-27 2157 N6XI          599 3      JL3MCM        599 25
QSO: 21045 CW 2016-11-27 2202 N6XI          599 3      JA2XYO        599 25
QSO: 14024 CW 2016-11-27 2203 N6XI          599 3      JF3ROH        599 25
QSO: 14024 CW 2016-11-27 2204 N6XI          599 3      JA3EBT        599 25
QSO: 21050 CW 2016-11-27 2204 N6XI          599 3      JH7XGN        599 25
QSO: 14024 CW 2016-11-27 2205 N6XI          599 3      AL7LO         599 01
QSO: 14024 CW 2016-11-27 2208 N6XI          599 3      JA7AMK        599 25
QSO: 14024 CW 2016-11-27 2214 N6XI          599 3      JA0BJY        599 25
QSO: 21012 CW 2016-11-27 2217 N6XI          599 3      LU1DZ         599 13
QSO: 14024 CW 2016-11-27 2217 N6XI          599 3      NR4C          599 05
QSO: 14024 CW 2016-11-27 2218 N6XI          599 3      VE3MDX        599 04
QSO: 14024 CW 2016-11-27 2219 N6XI          599 3      JH1QAX        599 25
QSO: 14024 CW 2016-11-27 2220 N6XI          599 3      JH1OVY        599 25
QSO: 14024 CW 2016-11-27 2220 N6XI          599 3      YE1R          599 28
QSO: 14024 CW 2016-11-27 2222 N6XI          599 3      JA0DOW        599 25
QSO: 21031 CW 2016-11-27 2223 N6XI          599 3      JA7ZFN        599 25
QSO: 14024 CW 2016-11-27 2225 N6XI          599 3      BY5HB         599 24
QSO: 21037 CW 2016-11-27 2225 N6XI          599 3      JR2GRX        599 25
QSO: 14024 CW 2016-11-27 2226 N6XI          599 3      JA1JQY        599 25
QSO: 14024 CW 2016-11-27 2227 N6XI          599 3      JA1QOW        599 25
QSO: 14024 CW 2016-11-27 2229 N6XI          599 3      JA2KCY        599 25
QSO: 14024 CW 2016-11-27 2230 N6XI          599 3      JR4GPA        599 25
QSO: 21049 CW 2016-11-27 2231 N6XI          599 3      JH4UYB        599 25
QSO: 14024 CW 2016-11-27 2232 N6XI          599 3      JH1OTZ        599 25
QSO: 14024 CW 2016-11-27 2233 N6XI          599 3      JG5DHX/5      599 25
QSO: 21055 CW 2016-11-27 2233 N6XI          599 3      JA1BPA        599 25
QSO: 14024 CW 2016-11-27 2236 N6XI          599 3      JI2FYR        599 25
QSO: 14024 CW 2016-11-27 2238 N6XI          599 3      JH2CMH        599 25
QSO: 14024 CW 2016-11-27 2238 N6XI          599 3      JH4RUF        599 25
QSO: 14024 CW 2016-11-27 2238 N6XI          599 3      JH4ADK        599 25
QSO: 14024 CW 2016-11-27 2239 N6XI          599 3      JN1RVS        599 25
QSO: 14024 CW 2016-11-27 2239 N6XI          599 3      JA1HFY        599 25
QSO: 14024 CW 2016-11-27 2239 N6XI          599 3      JA1ERB        599 25
QSO: 14024 CW 2016-11-27 2242 N6XI          599 3      JF2IWL        599 25
QSO: 14024 CW 2016-11-27 2242 N6XI          599 3      JE1AJG        599 25
QSO: 14024 CW 2016-11-27 2243 N6XI          599 3      JR2TDB        599 25
QSO: 14024 CW 2016-11-27 2243 N6XI          599 3      JG1OWV        599 25
QSO: 14024 CW 2016-11-27 2243 N6XI          599 3      JA1OYD        599 25
QSO: 14024 CW 2016-11-27 2244 N6XI          599 3      JA9MAT        599 25
QSO: 14024 CW 2016-11-27 2245 N6XI          599 3      R0CAF         599 19
QSO: 14024 CW 2016-11-27 2245 N6XI          599 3      JA7BEW        599 25
QSO: 14024 CW 2016-11-27 2246 N6XI          599 3      KH6BE         599 31
QSO: 14024 CW 2016-11-27 2248 N6XI          599 3      JA3CG         599 25
QSO: 14024 CW 2016-11-27 2248 N6XI          599 3      K0KX          599 04
QSO: 14024 CW 2016-11-27 2249 N6XI          599 3      JA9LX         599 25
QSO: 14024 CW 2016-11-27 2251 N6XI          599 3      JA3AVO        599 25
QSO: 14024 CW 2016-11-27 2252 N6XI          599 3      JG1LFR        599 25
QSO: 14024 CW 2016-11-27 2253 N6XI          599 3      JH2OMM        599 25
QSO: 21019 CW 2016-11-27 2254 N6XI          599 3      JH1EAQ        599 25
QSO: 21029 CW 2016-11-27 2258 N6XI          599 3      JE1CKA        599 25
QSO: 21030 CW 2016-11-27 2259 N6XI          599 3      BY5HB         599 24
QSO: 21036 CW 2016-11-27 2301 N6XI          599 3      JE6RPM        599 25
QSO: 14024 CW 2016-11-27 2302 N6XI          599 3      BH4TQX        599 24
QSO: 14024 CW 2016-11-27 2303 N6XI          599 3      VA7MG         599 03
QSO: 21043 CW 2016-11-27 2305 N6XI          599 3      JR3NZC        599 25
QSO: 21011 CW 2016-11-27 2309 N6XI          599 3      JH4IFF        599 25
QSO: 14024 CW 2016-11-27 2316 N6XI          599 3      LV1F          599 13
QSO: 14003 CW 2016-11-27 2316 N6XI          599 3      LU4AT         599 13
QSO: 14028 CW 2016-11-27 2318 N6XI          599 3      OA4SS         599 10
QSO: 14043 CW 2016-11-27 2319 N6XI          599 3      LU3CW         599 13
QSO: 14002 CW 2016-11-27 2320 N6XI          599 3      BV1EL         599 24
QSO: 14003 CW 2016-11-27 2322 N6XI          599 3      PY2COY        599 11
QSO: 21011 CW 2016-11-27 2330 N6XI          599 3      JA6BWH        599 25
QSO: 21011 CW 2016-11-27 2330 N6XI          599 3      JA2VZL        599 25
QSO: 21011 CW 2016-11-27 2331 N6XI          599 3      JE1LFX        599 25
QSO: 21011 CW 2016-11-27 2331 N6XI          599 3      JA3XOG        599 25
QSO: 21011 CW 2016-11-27 2331 N6XI          599 3      JA6BCV        599 25
QSO: 21011 CW 2016-11-27 2332 N6XI          599 3      JR3BOT        599 25
QSO: 21011 CW 2016-11-27 2332 N6XI          599 3      JN3SAC        599 25
QSO: 21011 CW 2016-11-27 2332 N6XI          599 3      JH2MYN        599 25
QSO: 21011 CW 2016-11-27 2333 N6XI          599 3      JA1KZP        599 25
QSO: 21011 CW 2016-11-27 2333 N6XI          599 3      JH1FSF        599 25
QSO: 21011 CW 2016-11-27 2334 N6XI          599 3      JA1WTI        599 25
QSO: 21011 CW 2016-11-27 2334 N6XI          599 3      JH4PNG        599 25
QSO: 21011 CW 2016-11-27 2335 N6XI          599 3      B4T           599 24
QSO: 21011 CW 2016-11-27 2336 N6XI          599 3      JA3MEV        599 25
QSO: 21011 CW 2016-11-27 2336 N6XI          599 3      JF0EBM        599 25
QSO: 21011 CW 2016-11-27 2336 N6XI          599 3      JM4AHN        599 25
QSO: 14051 CW 2016-11-27 2338 N6XI          599 3      LT1F          599 13
QSO: 14054 CW 2016-11-27 2339 N6XI          599 3      PP5EJ         599 11
QSO: 21011 CW 2016-11-27 2340 N6XI          599 3      JH1GBO        599 25
QSO: 21011 CW 2016-11-27 2340 N6XI          599 3      JK1XMP        599 25
QSO: 21011 CW 2016-11-27 2341 N6XI          599 3      JM1VDM        599 25
QSO: 21011 CW 2016-11-27 2341 N6XI          599 3      JH1XUP        599 25
QSO: 21011 CW 2016-11-27 2342 N6XI          599 3      JA1CHY        599 25
QSO: 21011 CW 2016-11-27 2342 N6XI          599 3      JH1NXU        599 25
QSO: 14059 CW 2016-11-27 2342 N6XI          599 3      CE3OP         599 12
QSO: 14061 CW 2016-11-27 2345 N6XI          599 3      TI2OY         599 07
QSO: 21011 CW 2016-11-27 2348 N6XI          599 3      JH1GNU        599 25
QSO: 21011 CW 2016-11-27 2349 N6XI          599 3      JA3RAZ        599 25
QSO: 21011 CW 2016-11-27 2350 N6XI          599 3      BG4TRN        599 24
QSO: 21011 CW 2016-11-27 2351 N6XI          599 3      JA1DKT        599 25
QSO: 21011 CW 2016-11-27 2351 N6XI          599 3      JF1OPL        599 25
QSO: 14075 CW 2016-11-27 2352 N6XI          599 3      LW1EUD        599 13
QSO: 21011 CW 2016-11-27 2352 N6XI          599 3      JA3HU         599 25
QSO: 14080 CW 2016-11-27 2353 N6XI          599 3      PX2V          599 11
QSO: 21011 CW 2016-11-27 2354 N6XI          599 3      JE1MMX        599 25
QSO: 21011 CW 2016-11-27 2354 N6XI          599 3      JO2RBV        599 25
QSO: 21011 CW 2016-11-27 2355 N6XI          599 3      JH1QDB        599 25
QSO: 21011 CW 2016-11-27 2355 N6XI          599 3      JH1ACA        599 25
QSO: 14033 CW 2016-11-27 2358 N6XI          599 3      PR7HR         599 11
QSO: 21011 CW 2016-11-27 2359 N6XI          599 3      B7P           599 24
END-OF-LOG:
