START-OF-LOG: 3.0
LOCATION: WWA
CALLSIGN: N7BV
CLUB: Western Washington DX Club
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 3101670
OPERATORS: AE7XI, K7NEW, N7BV, KC7BEY
NAME: Chuck Jones
CREATED-BY: N1MM Logger+ 1.0.4366.0
QSO: 21054 CW 2014-11-29 0017 N7BV          599 3      K6TA          599 03     0
QSO: 21066 CW 2014-11-30 1551 N7BV          599 3      OL3Z          599 15     0
QSO: 21068 CW 2014-11-30 1552 N7BV          599 3      DR5N          599 14     0
QSO: 21086 CW 2014-11-30 1553 N7BV          599 3      OM4XA         599 15     0
QSO: 21093 CW 2014-11-30 1554 N7BV          599 3      GW4J          599 14     0
QSO: 21088 CW 2014-11-30 1554 N7BV          599 3      DK3WW         599 14     0
QSO: 21078 CW 2014-11-30 1555 N7BV          599 3      LY7A          599 15     0
QSO: 21078 CW 2014-11-30 1555 N7BV          599 3      YO2LEA        599 20     0
QSO: 21076 CW 2014-11-30 1556 N7BV          599 3      F5UTN         599 14     0
QSO: 21074 CW 2014-11-30 1556 N7BV          599 3      EI2CN         599 14     0
QSO: 21019 CW 2014-11-30 1558 N7BV          599 3      OE5OHO        599 15     0
QSO: 21015 CW 2014-11-30 1558 N7BV          599 3      PA3S          599 14     0
QSO: 14048 CW 2014-11-30 1558 N7BV          599 3      YP0HQ         599 20     1
QSO: 21019 CW 2014-11-30 1559 N7BV          599 3      MM3T          599 14     0
QSO: 21022 CW 2014-11-30 1600 N7BV          599 3      GW7O          599 14     0
QSO: 21021 CW 2014-11-30 1600 N7BV          599 3      F8DGY         599 14     0
QSO: 21024 CW 2014-11-30 1600 N7BV          599 3      DL8QS         599 14     0
QSO: 21024 CW 2014-11-30 1601 N7BV          599 3      EI5KF         599 14     0
QSO: 21025 CW 2014-11-30 1601 N7BV          599 3      OL4A          599 15     0
QSO: 21030 CW 2014-11-30 1601 N7BV          599 3      OK6W          599 15     0
QSO: 21039 CW 2014-11-30 1602 N7BV          599 3      DK4M          599 14     0
QSO: 21040 CW 2014-11-30 1602 N7BV          599 3      9A5X          599 15     0
QSO: 21042 CW 2014-11-30 1603 N7BV          599 3      SN8B          599 15     0
QSO: 21048 CW 2014-11-30 1604 N7BV          599 3      PI4COM        599 14     0
QSO: 21049 CW 2014-11-30 1605 N7BV          599 3      M2X           599 14     0
QSO: 21045 CW 2014-11-30 1605 N7BV          599 3      OK5W          599 15     0
QSO: 21031 CW 2014-11-30 1606 N7BV          599 3      DK2OY         599 14     0
QSO: 21018 CW 2014-11-30 1608 N7BV          599 3      R3PA          599 16     0
QSO: 28062 CW 2014-11-30 1613 N7BV          599 3      OK7K          599 15     0
QSO: 28066 CW 2014-11-30 1614 N7BV          599 3      EA6SX         599 14     0
QSO: 28053 CW 2014-11-30 1617 N7BV          599 3      EA5KO         599 14     0
QSO: 28047 CW 2014-11-30 1621 N7BV          599 3      VY2TT         599 05     0
QSO: 28044 CW 2014-11-30 1625 N7BV          599 3      G4R           599 14     0
QSO: 28052 CW 2014-11-30 1626 N7BV          599 3      II9P          599 15     0
QSO: 28053 CW 2014-11-30 1626 N7BV          599 3      EA6FO         599 14     0
QSO: 28064 CW 2014-11-30 1627 N7BV          599 3      DF5UL         599 14     0
QSO: 28074 CW 2014-11-30 1628 N7BV          599 3      VE4GV         599 04     0
QSO: 28087 CW 2014-11-30 1628 N7BV          599 3      CR6A          599 14     0
QSO: 28090 CW 2014-11-30 1628 N7BV          599 3      TM1A          599 14     0
QSO: 28093 CW 2014-11-30 1629 N7BV          599 3      G3TXF         599 14     0
QSO: 28021 CW 2014-11-30 1630 N7BV          599 3      IO4T          599 15     0
QSO: 28020 CW 2014-11-30 1631 N7BV          599 3      M3W           599 14     0
QSO: 28009 CW 2014-11-30 1633 N7BV          599 3      DK3T          599 14     0
QSO: 14001 CW 2014-11-30 1634 N7BV          599 3      Z33A          599 15     1
QSO: 28039 CW 2014-11-30 1634 N7BV          599 3      9A1P          599 15     0
QSO: 28003 CW 2014-11-30 1641 N7BV          599 3      VE3JM         599 04     0
QSO: 28032 CW 2014-11-30 1641 N7BV          599 3      F5MUX         599 14     0
QSO: 28059 CW 2014-11-30 1642 N7BV          599 3      VE3EP         599 04     0
QSO: 28063 CW 2014-11-30 1644 N7BV          599 3      EF5T          599 14     0
QSO: 28035 CW 2014-11-30 1645 N7BV          599 3      VE2EZD        599 05     0
QSO: 28035 CW 2014-11-30 1646 N7BV          599 3      N3XL          599 05     0
QSO: 28035 CW 2014-11-30 1647 N7BV          599 3      EA5RM         599 14     0
QSO: 28035 CW 2014-11-30 1648 N7BV          599 3      S50K          599 15     0
QSO: 28035 CW 2014-11-30 1648 N7BV          599 3      EA2OK         599 14     0
QSO: 28035 CW 2014-11-30 1650 N7BV          599 3      G4DJJ         599 14     0
QSO: 28035 CW 2014-11-30 1651 N7BV          599 3      N0BK          599 04     0
QSO: 28035 CW 2014-11-30 1652 N7BV          599 3      VE4YU         599 04     0
QSO: 28035 CW 2014-11-30 1652 N7BV          599 3      EA4KR         599 14     0
QSO: 28157 CW 2014-11-30 1657 N7BV          599 3      YN2CC         599 07     0
QSO: 28005 CW 2014-11-30 1658 N7BV          599 3      ED7W          599 14     0
QSO: 28006 CW 2014-11-30 1659 N7BV          599 3      EA7PP         599 14     0
QSO: 28117 CW 2014-11-30 1701 N7BV          599 3      CT3KN         599 33     0
QSO: 28035 CW 2014-11-30 1703 N7BV          599 3      KW4E          599 05     0
QSO: 28013 CW 2014-11-30 1704 N7BV          599 3      VE3UTT        599 04     0
QSO: 28035 CW 2014-11-30 1707 N7BV          599 3      WA2VQV        599 05     0
QSO: 21033 CW 2014-11-30 1708 N7BV          599 3      4O3A          599 15     1
QSO: 28071 CW 2014-11-30 1709 N7BV          599 3      VE5SF         599 04     0
QSO: 28035 CW 2014-11-30 1711 N7BV          599 3      OA6Q          599 10     0
QSO: 28035 CW 2014-11-30 1711 N7BV          599 3      K5CM          599 04     0
QSO: 28040 CW 2014-11-30 1715 N7BV          599 3      EF7A          599 14     0
QSO: 28070 CW 2014-11-30 1720 N7BV          599 3      ZD8O          599 36     0
QSO: 28109 CW 2014-11-30 1725 N7BV          599 3      EA1DR         599 14     0
QSO: 28126 CW 2014-11-30 1727 N7BV          599 3      ZW5B          599 11     0
QSO: 28054 CW 2014-11-30 1730 N7BV          599 3      HC2AO/8       599 10     0
QSO: 28130 CW 2014-11-30 1735 N7BV          599 3      VP9/N3AD      599 05     0
QSO: 28136 CW 2014-11-30 1737 N7BV          599 3      P40C          599 09     0
QSO: 28098 CW 2014-11-30 1737 N7BV          599 3      VE2IM         599 02     0
QSO: 14028 CW 2014-11-30 1738 N7BV          599 3      4O3A          599 15     1
QSO: 14052 CW 2014-11-30 1741 N7BV          599 3      OU4X          599 14     1
QSO: 28037 CW 2014-11-30 1741 N7BV          599 3      W4OEP         599 04     0
QSO: 28037 CW 2014-11-30 1749 N7BV          599 3      WA3GOS        599 05     0
QSO: 28037 CW 2014-11-30 1749 N7BV          599 3      KQ1ZE         599 05     0
QSO: 14098 CW 2014-11-30 1749 N7BV          599 3      7O2A          599 37     1
QSO: 28037 CW 2014-11-30 1750 N7BV          599 3      K1ZE          599 05     0
QSO: 28037 CW 2014-11-30 1750 N7BV          599 3      N2XF          599 05     0
QSO: 28037 CW 2014-11-30 1750 N7BV          599 3      PY5FB         599 11     0
QSO: 28037 CW 2014-11-30 1752 N7BV          599 3      KB0GUS        599 04     0
QSO: 28037 CW 2014-11-30 1752 N7BV          599 3      KY2D          599 05     0
QSO: 28037 CW 2014-11-30 1753 N7BV          599 3      N8RJM         599 04     0
QSO: 28037 CW 2014-11-30 1754 N7BV          599 3      WC7S          599 04     0
QSO: 28037 CW 2014-11-30 1755 N7BV          599 3      WB4DNL        599 05     0
QSO: 28037 CW 2014-11-30 1755 N7BV          599 3      AB4SF         599 05     0
QSO: 28037 CW 2014-11-30 1756 N7BV          599 3      VE6WR         599 04     0
QSO: 28037 CW 2014-11-30 1757 N7BV          599 3      ZS6DX         599 38     0
QSO: 28037 CW 2014-11-30 1759 N7BV          599 3      WJ1B          599 05     0
QSO: 28037 CW 2014-11-30 1759 N7BV          599 3      ZS6BNE        599 38     0
QSO: 28037 CW 2014-11-30 1802 N7BV          599 3      VY2OX         599 05     0
QSO: 28037 CW 2014-11-30 1803 N7BV          599 3      VA7CRZ        599 03     0
QSO: 28037 CW 2014-11-30 1805 N7BV          599 3      K7OM          599 05     0
QSO: 28037 CW 2014-11-30 1808 N7BV          599 3      W0SA          599 04     0
QSO: 28037 CW 2014-11-30 1810 N7BV          599 3      W3BEE         599 05     0
QSO: 28037 CW 2014-11-30 1811 N7BV          599 3      W2EFI         599 05     0
QSO: 28037 CW 2014-11-30 1812 N7BV          599 3      YV8AD         599 09     0
QSO: 28074 CW 2014-11-30 1815 N7BV          599 3      TO7A          599 08     0
QSO: 28022 CW 2014-11-30 1822 N7BV          599 3      W3BEE         599 05     0
QSO: 28022 CW 2014-11-30 1824 N7BV          599 3      KC4ZA         599 05     0
QSO: 28022 CW 2014-11-30 1826 N7BV          599 3      VE1DT         599 05     0
QSO: 21031 CW 2014-11-30 1827 N7BV          599 3      HR2J          599 07     1
QSO: 28022 CW 2014-11-30 1830 N7BV          599 3      VE3TW         599 04     0
QSO: 28022 CW 2014-11-30 1832 N7BV          599 3      HK3VHZ        599 09     0
QSO: 21051 CW 2014-11-30 1833 N7BV          599 3      EA6EFO        599 14     1
QSO: 28053 CW 2014-11-30 1833 N7BV          599 3      V26K          599 08     0
QSO: 21051 CW 2014-11-30 1833 N7BV          599 3      GD6IA         599 14     1
QSO: 28081 CW 2014-11-30 1834 N7BV          599 3      VE3OI         599 04     0
QSO: 28022 CW 2014-11-30 1835 N7BV          599 3      K6VHF         599 03     0
QSO: 28022 CW 2014-11-30 1836 N7BV          599 3      N4ARO         599 04     0
QSO: 14010 CW 2014-11-30 1838 N7BV          599 3      8Q7DV         599 22     0
QSO: 21056 CW 2014-11-30 1838 N7BV          599 3      KG4LB         599 08     1
QSO: 14074 CW 2014-11-30 1839 N7BV          599 3      IO5O          599 15     0
QSO: 14079 CW 2014-11-30 1841 N7BV          599 3      OZ1IKY        599 14     0
QSO: 14037 CW 2014-11-30 1842 N7BV          599 3      IR2C          599 15     0
QSO: 14047 CW 2014-11-30 1842 N7BV          599 3      S53MM         599 15     0
QSO: 14009 CW 2014-11-30 1843 N7BV          599 3      OK2D          599 15     0
QSO: 14011 CW 2014-11-30 1845 N7BV          599 3      S53A          599 15     0
QSO: 14098 CW 2014-11-30 1847 N7BV          599 3      9M2CNC        599 28     1
QSO: 14020 CW 2014-11-30 1847 N7BV          599 3      HA9RT         599 15     0
QSO: 14026 CW 2014-11-30 1849 N7BV          599 3      DK4M          599 14     0
QSO: 14029 CW 2014-11-30 1851 N7BV          599 3      IK2AOO        599 15     0
QSO: 14031 CW 2014-11-30 1851 N7BV          599 3      SK3W          599 14     0
QSO: 14032 CW 2014-11-30 1852 N7BV          599 3      S57AL         599 15     0
QSO: 14041 CW 2014-11-30 1855 N7BV          599 3      OL3Z          599 15     0
QSO: 14043 CW 2014-11-30 1856 N7BV          599 3      DP7D          599 14     0
QSO: 14046 CW 2014-11-30 1857 N7BV          599 3      HB9CZF        599 14     0
QSO: 14046 CW 2014-11-30 1858 N7BV          599 3      HG7T          599 15     0
QSO: 14047 CW 2014-11-30 1859 N7BV          599 3      IB9T          599 15     0
QSO: 14058 CW 2014-11-30 1902 N7BV          599 3      IV3CTS        599 15     0
QSO: 14059 CW 2014-11-30 1902 N7BV          599 3      HG6N          599 15     0
QSO: 14063 CW 2014-11-30 1903 N7BV          599 3      3B8MU         599 39     0
QSO: 28042 CW 2014-11-30 1907 N7BV          599 3      VA7KO         599 03     0
QSO: 28016 CW 2014-11-30 1910 N7BV          599 3      L59D          599 13     0
QSO: 28009 CW 2014-11-30 1912 N7BV          599 3      XE2B          599 06     0
QSO: 28020 CW 2014-11-30 1914 N7BV          599 3      XE1/DM3DL     599 06     0
QSO: 28019 CW 2014-11-30 1914 N7BV          599 3      VE1OP         599 05     0
QSO: 28018 CW 2014-11-30 1915 N7BV          599 3      KY4F          599 04     0
QSO: 28018 CW 2014-11-30 1916 N7BV          599 3      PY1TL         599 11     0
QSO: 28018 CW 2014-11-30 1916 N7BV          599 3      CP4BT         599 10     0
QSO: 28018 CW 2014-11-30 1918 N7BV          599 3      N4FP          599 05     0
QSO: 28018 CW 2014-11-30 1918 N7BV          599 3      K2MGR         599 05     0
QSO: 28039 CW 2014-11-30 1919 N7BV          599 3      XE2S          599 06     0
QSO: 28018 CW 2014-11-30 1920 N7BV          599 3      KY9KYO        599 04     0
QSO: 28018 CW 2014-11-30 1920 N7BV          599 3      VA3VW         599 04     0
QSO: 14009 CW 2014-11-30 1923 N7BV          599 3      HB2T          599 14     0
QSO: 14036 CW 2014-11-30 1923 N7BV          599 3      DR5N          599 14     0
QSO: 14019 CW 2014-11-30 1924 N7BV          599 3      VE5ZX         599 04     0
QSO: 14035 CW 2014-11-30 1925 N7BV          599 3      VA2WA         599 05     0
QSO: 14045 CW 2014-11-30 1932 N7BV          599 3      HI3A          599 08     0
QSO: 14046 CW 2014-11-30 1933 N7BV          599 3      R3DCX         599 16     0
QSO: 14043 CW 2014-11-30 1933 N7BV          599 3      ED1R          599 14     0
QSO: 14041 CW 2014-11-30 1934 N7BV          599 3      HS0ZAR        599 26     0
QSO: 14038 CW 2014-11-30 1934 N7BV          599 3      DL0GL         599 14     0
QSO: 14025 CW 2014-11-30 1935 N7BV          599 3      OL1C          599 15     0
QSO: 14040 CW 2014-11-30 1936 N7BV          599 3      DD1A          599 14     0
QSO: 14057 CW 2014-11-30 1937 N7BV          599 3      S50A          599 15     0
QSO: 14073 CW 2014-11-30 1937 N7BV          599 3      DD2ML         599 14     0
QSO: 14076 CW 2014-11-30 1938 N7BV          599 3      GM5X          599 14     0
QSO: 14086 CW 2014-11-30 1940 N7BV          599 3      VE5SF         599 04     0
QSO: 14085 CW 2014-11-30 1941 N7BV          599 3      VE3OI         599 04     0
QSO: 14084 CW 2014-11-30 1942 N7BV          599 3      G5O           599 14     0
QSO: 14060 CW 2014-11-30 1945 N7BV          599 3      EA4ZK         599 14     0
QSO: 14061 CW 2014-11-30 1945 N7BV          599 3      VA3ATT        599 04     0
QSO: 14043 CW 2014-11-30 1946 N7BV          599 3      9A1P          599 15     0
QSO: 21062 CW 2014-11-30 1952 N7BV          599 3      OX3OA         599 40     1
QSO: 21024 CW 2014-11-30 1954 N7BV          599 3      VC3M          599 04     0
QSO: 21032 CW 2014-11-30 2005 N7BV          599 3      VE2GHI        599 05     0
QSO: 21032 CW 2014-11-30 2006 N7BV          599 3      W4GDG         599 05     0
QSO: 21032 CW 2014-11-30 2006 N7BV          599 3      VE2AWR        599 05     0
QSO: 21032 CW 2014-11-30 2007 N7BV          599 3      PJ2J          599 09     0
QSO: 21032 CW 2014-11-30 2007 N7BV          599 3      XE2FGC        599 06     0
QSO: 21032 CW 2014-11-30 2009 N7BV          599 3      K7OM          599 05     0
QSO: 21014 CW 2014-11-30 2014 N7BV          599 3      6W1RW         599 35     0
QSO: 21032 CW 2014-11-30 2017 N7BV          599 3      VA7ST         599 03     0
QSO: 21032 CW 2014-11-30 2018 N7BV          599 3      N6JRL         599 03     0
QSO: 21032 CW 2014-11-30 2018 N7BV          599 3      NL7W          599 01     0
QSO: 21032 CW 2014-11-30 2019 N7BV          599 3      KE6K          599 03     0
QSO: 21032 CW 2014-11-30 2020 N7BV          599 3      KG8P          599 04     0
QSO: 21032 CW 2014-11-30 2021 N7BV          599 3      K2BCM         599 05     0
QSO: 21032 CW 2014-11-30 2024 N7BV          599 3      VY2SS         599 05     0
QSO: 21032 CW 2014-11-30 2025 N7BV          599 3      K4JKB         599 05     0
QSO: 21032 CW 2014-11-30 2028 N7BV          599 3      K4PV          599 05     0
QSO: 21032 CW 2014-11-30 2031 N7BV          599 3      ZS6BK         599 38     0
QSO: 21032 CW 2014-11-30 2033 N7BV          599 3      VA7MG         599 03     0
QSO: 21032 CW 2014-11-30 2034 N7BV          599 3      K8FZY         599 04     0
QSO: 21032 CW 2014-11-30 2035 N7BV          599 3      EA8DBM        599 33     0
QSO: 21032 CW 2014-11-30 2038 N7BV          599 3      ZS1SA         599 38     0
QSO: 14067 CW 2014-11-30 2039 N7BV          599 3      V55V          599 38     1
QSO: 21032 CW 2014-11-30 2039 N7BV          599 3      AE6OR         599 03     0
QSO: 21032 CW 2014-11-30 2041 N7BV          599 3      WA0VQY        599 04     0
QSO: 21032 CW 2014-11-30 2041 N7BV          599 3      KP2Q          599 08     0
QSO: 21032 CW 2014-11-30 2045 N7BV          599 3      W0QQG         599 05     0
QSO: 21032 CW 2014-11-30 2047 N7BV          599 3      N4NM          599 04     0
QSO: 21032 CW 2014-11-30 2048 N7BV          599 3      VA2SNL        599 05     0
QSO: 28076 CW 2014-11-30 2054 N7BV          599 3      VP5/SM7EQL    599 08     1
QSO: 21032 CW 2014-11-30 2056 N7BV          599 3      W1CCE         599 05     0
QSO: 21032 CW 2014-11-30 2058 N7BV          599 3      CN8KD         599 33     0
QSO: 21069 CW 2014-11-30 2102 N7BV          599 3      VE3RZ         599 04     0
QSO: 21015 CW 2014-11-30 2103 N7BV          599 3      VE7VR         599 03     0
QSO: 21048 CW 2014-11-30 2103 N7BV          599 3      PJ4Q          599 09     0
QSO: 28045 CW 2014-11-30 2104 N7BV          599 3      TI2OY         599 07     1
QSO: 21032 CW 2014-11-30 2105 N7BV          599 3      WD8OSE        599 04     0
QSO: 21048 CW 2014-11-30 2106 N7BV          599 3      VE7SZ         599 03     0
QSO: 28009 CW 2014-11-30 2111 N7BV          599 3      VE3THX        599 04     0
QSO: 28029 CW 2014-11-30 2113 N7BV          599 3      PV8ADI        599 11     0
QSO: 28034 CW 2014-11-30 2114 N7BV          599 3      VE7GL         599 03     0
QSO: 28047 CW 2014-11-30 2115 N7BV          599 3      KL3WY         599 01     0
QSO: 28018 CW 2014-11-30 2117 N7BV          599 3      KS2G          599 05     0
QSO: 28018 CW 2014-11-30 2118 N7BV          599 3      K9TF          599 04     0
QSO: 28018 CW 2014-11-30 2118 N7BV          599 3      VA3RKM        599 04     0
QSO: 28018 CW 2014-11-30 2119 N7BV          599 3      JG1AVO        599 25     0
QSO: 28018 CW 2014-11-30 2121 N7BV          599 3      CE2AWW        599 12     0
QSO: 28021 CW 2014-11-30 2123 N7BV          599 3      XE1CT         599 06     0
QSO: 28014 CW 2014-11-30 2123 N7BV          599 3      VE3GFN        599 04     0
QSO: 28007 CW 2014-11-30 2126 N7BV          599 3      XE1XR         599 06     0
QSO: 21055 CW 2014-11-30 2127 N7BV          599 3      V26K          599 08     1
QSO: 21038 CW 2014-11-30 2129 N7BV          599 3      9Y4/VE3EY     599 09     1
QSO: 28054 CW 2014-11-30 2131 N7BV          599 3      XE1MM         599 06     0
QSO: 28055 CW 2014-11-30 2133 N7BV          599 3      V6A           599 27     0
QSO: 14023 CW 2014-11-30 2136 N7BV          599 3      YE2C          599 28     0
QSO: 14012 CW 2014-11-30 2136 N7BV          599 3      JF2QNM        599 25     0
QSO: 14009 CW 2014-11-30 2137 N7BV          599 3      VE3RZ         599 04     0
QSO: 14029 CW 2014-11-30 2143 N7BV          599 3      OH5KW         599 15     0
QSO: 14037 CW 2014-11-30 2145 N7BV          599 3      UA5B          599 16     0
QSO: 21013 CW 2014-11-30 2146 N7BV          599 3      C6ANM         599 08     1
QSO: 14042 CW 2014-11-30 2147 N7BV          599 3      RC9J          599 17     0
QSO: 14051 CW 2014-11-30 2148 N7BV          599 3      JA7COI        599 25     0
QSO: 14048 CW 2014-11-30 2149 N7BV          599 3      OH0Z          599 15     0
QSO: 14050 CW 2014-11-30 2150 N7BV          599 3      OH1F          599 15     0
QSO: 14056 CW 2014-11-30 2153 N7BV          599 3      CQ8X          599 14     0
QSO: 14056 CW 2014-11-30 2154 N7BV          599 3      JH4MGU        599 25     0
QSO: 14050 CW 2014-11-30 2154 N7BV          599 3      JA6GMC        599 25     0
QSO: 14059 CW 2014-11-30 2156 N7BV          599 3      JA7AKH        599 25     0
QSO: 14070 CW 2014-11-30 2157 N7BV          599 3      JH4ADK        599 25     0
QSO: 14076 CW 2014-11-30 2159 N7BV          599 3      UA4W          599 16     0
QSO: 14033 CW 2014-11-30 2202 N7BV          599 3      JJ0JML        599 25     0
QSO: 14021 CW 2014-11-30 2203 N7BV          599 3      JA2AXB        599 25     0
QSO: 14040 CW 2014-11-30 2204 N7BV          599 3      R8CT          599 17     0
QSO: 14041 CW 2014-11-30 2205 N7BV          599 3      EF8U          599 33     0
QSO: 14039 CW 2014-11-30 2206 N7BV          599 3      VE2BWL        599 05     0
QSO: 14041 CW 2014-11-30 2206 N7BV          599 3      VE4EA         599 04     0
QSO: 14020 CW 2014-11-30 2207 N7BV          599 3      EA8DBM        599 33     0
QSO: 14008 CW 2014-11-30 2207 N7BV          599 3      XE2S          599 06     0
QSO: 14025 CW 2014-11-30 2209 N7BV          599 3      BG9XD         599 23     0
QSO: 14028 CW 2014-11-30 2211 N7BV          599 3      VE3BZ         599 04     0
QSO: 14008 CW 2014-11-30 2213 N7BV          599 3      UA4WI         599 06     0
QSO: 14014 CW 2014-11-30 2214 N7BV          599 3      VE7SZ         599 03     0
QSO: 14025 CW 2014-11-30 2216 N7BV          599 3      VY2TT         599 05     0
QSO: 14025 CW 2014-11-30 2216 N7BV          599 3      JN3SAC        599 25     0
QSO: 21041 CW 2014-11-30 2216 N7BV          599 3      YV8AD         599 09     1
QSO: 14025 CW 2014-11-30 2217 N7BV          599 3      JE1NVD        599 25     0
QSO: 14025 CW 2014-11-30 2217 N7BV          599 3      CO2AJ         599 08     0
QSO: 14025 CW 2014-11-30 2219 N7BV          599 3      JA4CMW        599 25     0
QSO: 14025 CW 2014-11-30 2219 N7BV          599 3      JO7KMB        599 25     0
QSO: 28042 CW 2014-11-30 2221 N7BV          599 3      JF2QNM        599 25     0
QSO: 28031 CW 2014-11-30 2221 N7BV          599 3      VE7FO         599 03     0
QSO: 28014 CW 2014-11-30 2222 N7BV          599 3      PP2EG/5       599 11     0
QSO: 28008 CW 2014-11-30 2223 N7BV          599 3      LU7YZ         599 13     0
QSO: 28020 CW 2014-11-30 2224 N7BV          599 3      VE6BP         599 04     0
QSO: 14035 CW 2014-11-30 2229 N7BV          599 3      9M6NA         599 28     1
QSO: 28017 CW 2014-11-30 2230 N7BV          599 3      JA1RPK        599 25     0
QSO: 28017 CW 2014-11-30 2230 N7BV          599 3      PT3A          599 11     0
QSO: 28017 CW 2014-11-30 2232 N7BV          599 3      W0SHL         599 04     0
QSO: 28017 CW 2014-11-30 2232 N7BV          599 3      JA1PTJ        599 25     0
QSO: 28037 CW 2014-11-30 2236 N7BV          599 3      JA1TMG        599 25     0
QSO: 28043 CW 2014-11-30 2237 N7BV          599 3      JF3NKA        599 25     0
QSO: 28052 CW 2014-11-30 2237 N7BV          599 3      JH7CUO        599 25     0
QSO: 28063 CW 2014-11-30 2238 N7BV          599 3      JK1OLT        599 25     0
QSO: 28017 CW 2014-11-30 2239 N7BV          599 3      JA3AVO        599 25     0
QSO: 28017 CW 2014-11-30 2239 N7BV          599 3      JE8IAS        599 25     0
QSO: 28017 CW 2014-11-30 2240 N7BV          599 3      JE1VIF        599 25     0
QSO: 28017 CW 2014-11-30 2240 N7BV          599 3      JA1QOW        599 25     0
QSO: 28017 CW 2014-11-30 2241 N7BV          599 3      JA1XRH        599 25     0
QSO: 28017 CW 2014-11-30 2241 N7BV          599 3      JL1EUP        599 25     0
QSO: 28017 CW 2014-11-30 2241 N7BV          599 3      JA3ENN        599 25     0
QSO: 28017 CW 2014-11-30 2242 N7BV          599 3      JA3EGE        599 25     0
QSO: 28041 CW 2014-11-30 2243 N7BV          599 3      KH2L          599 27     0
QSO: 28017 CW 2014-11-30 2244 N7BV          599 3      JL1OXH        599 25     0
QSO: 28017 CW 2014-11-30 2245 N7BV          599 3      JA1BFN        599 25     0
QSO: 28017 CW 2014-11-30 2245 N7BV          599 3      JE2OTM        599 25     0
QSO: 28017 CW 2014-11-30 2245 N7BV          599 3      JH1GBO        599 25     0
QSO: 28017 CW 2014-11-30 2246 N7BV          599 3      JA5ATN        599 25     0
QSO: 28017 CW 2014-11-30 2246 N7BV          599 3      AL7LO         599 01     0
QSO: 28017 CW 2014-11-30 2247 N7BV          599 3      JS1IFK        599 25     0
QSO: 28017 CW 2014-11-30 2248 N7BV          599 3      JA1CP         599 25     0
QSO: 28017 CW 2014-11-30 2250 N7BV          599 3      JA1KEB        599 25     0
QSO: 28017 CW 2014-11-30 2251 N7BV          599 3      JA1SCE        599 25     0
QSO: 28017 CW 2014-11-30 2253 N7BV          599 3      JA2AYP        599 25     0
QSO: 28017 CW 2014-11-30 2253 N7BV          599 3      JA1DCK        599 25     0
QSO: 28017 CW 2014-11-30 2253 N7BV          599 3      JK1OPL        599 25     0
QSO: 28017 CW 2014-11-30 2254 N7BV          599 3      7M1MCY        599 25     0
QSO: 28017 CW 2014-11-30 2255 N7BV          599 3      JG3CQJ        599 25     0
QSO: 28017 CW 2014-11-30 2256 N7BV          599 3      JA1DDZ        599 25     0
QSO: 28017 CW 2014-11-30 2256 N7BV          599 3      JH2MYN        599 25     0
QSO: 28017 CW 2014-11-30 2258 N7BV          599 3      JA6FFK        599 25     0
QSO: 28017 CW 2014-11-30 2259 N7BV          599 3      JA0BJY        599 25     0
QSO: 28017 CW 2014-11-30 2302 N7BV          599 3      JL1LNC        599 25     0
QSO: 28017 CW 2014-11-30 2303 N7BV          599 3      JO4CFV        599 25     0
QSO: 28017 CW 2014-11-30 2304 N7BV          599 3      VK4AFU        599 30     0
QSO: 28017 CW 2014-11-30 2305 N7BV          599 3      JH7CSU        599 25     0
QSO: 28017 CW 2014-11-30 2306 N7BV          599 3      JJ5HUD        599 25     0
QSO: 28017 CW 2014-11-30 2306 N7BV          599 3      JE2HCJ        599 25     0
QSO: 28017 CW 2014-11-30 2308 N7BV          599 3      JG1LPL        599 25     0
QSO: 28017 CW 2014-11-30 2309 N7BV          599 3      JH1SJN        599 25     0
QSO: 28017 CW 2014-11-30 2309 N7BV          599 3      JL2OGZ/2      599 25     0
QSO: 28017 CW 2014-11-30 2310 N7BV          599 3      JA0IND/1      599 25     0
QSO: 28017 CW 2014-11-30 2311 N7BV          599 3      JF9KVT        599 25     0
QSO: 28017 CW 2014-11-30 2311 N7BV          599 3      JA6CVR        599 25     0
QSO: 28017 CW 2014-11-30 2312 N7BV          599 3      JN1JYD        599 25     0
QSO: 28017 CW 2014-11-30 2313 N7BV          599 3      JR1GMK        599 25     0
QSO: 28017 CW 2014-11-30 2314 N7BV          599 3      JN3IWQ        599 25     0
QSO: 28017 CW 2014-11-30 2314 N7BV          599 3      JA3JM         599 25     0
QSO: 28017 CW 2014-11-30 2315 N7BV          599 3      JH1OAI        599 25     0
QSO: 28017 CW 2014-11-30 2315 N7BV          599 3      JF2KMX        599 25     0
QSO: 28017 CW 2014-11-30 2315 N7BV          599 3      JR9SCH        599 25     0
QSO: 28017 CW 2014-11-30 2317 N7BV          599 3      JA2HZA        599 25     0
QSO: 28017 CW 2014-11-30 2318 N7BV          599 3      JK1LUY        599 25     0
QSO: 28017 CW 2014-11-30 2319 N7BV          599 3      JG3FEA        599 25     0
