START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.15.0
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: II9P
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: TWO
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 21963582
OPERATORS: IK1HJS IT9AUG IT9CHU IT9CJC IT9EQO IT9GSF IZ8JAI LY2IJ LY5W W5MX YL2KL
QSO: 28062 CW 2014-11-29 1037 II9P          599 15     UT5UQV        599 16     1
QSO: 28062 CW 2014-11-29 1037 II9P          599 15     PB7Z          599 14     1
QSO: 21032 CW 2014-11-29 1038 II9P          599 15     US1ITU        599 16     0
QSO: 21032 CW 2014-11-29 1038 II9P          599 15     EW6EN         599 16     0
QSO: 28062 CW 2014-11-29 1038 II9P          599 15     R2WW          599 16     1
QSO: 21032 CW 2014-11-29 1038 II9P          599 15     UY5ZI         599 16     0
QSO: 28062 CW 2014-11-29 1038 II9P          599 15     EU6AA         599 16     1
QSO: 21032 CW 2014-11-29 1038 II9P          599 15     UT4MW         599 16     0
QSO: 28062 CW 2014-11-29 1038 II9P          599 15     RK2M          599 16     1
QSO: 28062 CW 2014-11-29 1039 II9P          599 15     UR6EA         599 16     1
QSO: 21032 CW 2014-11-29 1039 II9P          599 15     DL5ZL         599 14     0
QSO: 21032 CW 2014-11-29 1039 II9P          599 15     EA3DN         599 14     0
QSO: 21032 CW 2014-11-29 1039 II9P          599 15     OQ5A          599 14     0
QSO: 28062 CW 2014-11-29 1039 II9P          599 15     UT3IJ         599 16     1
QSO: 21032 CW 2014-11-29 1039 II9P          599 15     DH7TNO        599 14     0
QSO: 28062 CW 2014-11-29 1039 II9P          599 15     EA1BP         599 14     1
QSO: 21032 CW 2014-11-29 1040 II9P          599 15     DK2AT         599 14     0
QSO: 28062 CW 2014-11-29 1040 II9P          599 15     SP1RKR        599 15     1
QSO: 21032 CW 2014-11-29 1040 II9P          599 15     DK1LRS        599 14     0
QSO: 21032 CW 2014-11-29 1040 II9P          599 15     UA3YLP        599 16     0
QSO: 28062 CW 2014-11-29 1040 II9P          599 15     S50R          599 15     1
QSO: 21032 CW 2014-11-29 1040 II9P          599 15     DP4E          599 14     0
QSO: 28066 CW 2014-11-29 1041 II9P          599 15     8P5A          599 08     1
QSO: 28062 CW 2014-11-29 1041 II9P          599 15     SP1GZF        599 15     1
QSO: 21032 CW 2014-11-29 1041 II9P          599 15     DL1EFW        599 14     0
QSO: 28062 CW 2014-11-29 1041 II9P          599 15     RK9AX         599 17     1
QSO: 21032 CW 2014-11-29 1042 II9P          599 15     SP3JUN        599 15     0
QSO: 28062 CW 2014-11-29 1042 II9P          599 15     RT9U          599 18     1
QSO: 28062 CW 2014-11-29 1042 II9P          599 15     EA1VT         599 14     1
QSO: 21032 CW 2014-11-29 1042 II9P          599 15     UA4AAC        599 16     0
QSO: 28062 CW 2014-11-29 1042 II9P          599 15     SP1AEN        599 15     1
QSO: 21032 CW 2014-11-29 1042 II9P          599 15     PA2GRU        599 14     0
QSO: 28062 CW 2014-11-29 1042 II9P          599 15     OH6OS         599 15     1
QSO: 21032 CW 2014-11-29 1042 II9P          599 15     SP2DNI        599 15     0
QSO: 28062 CW 2014-11-29 1042 II9P          599 15     ON6MR         599 14     1
QSO: 21032 CW 2014-11-29 1043 II9P          599 15     DL6MRS        599 14     0
QSO: 21032 CW 2014-11-29 1043 II9P          599 15     BA3TT         599 24     0
QSO: 28062 CW 2014-11-29 1043 II9P          599 15     SM2BJS        599 14     1
QSO: 21032 CW 2014-11-29 1043 II9P          599 15     S50XX         599 15     0
QSO: 28062 CW 2014-11-29 1043 II9P          599 15     DL3HAA        599 14     1
QSO: 21032 CW 2014-11-29 1043 II9P          599 15     RT8O          599 18     0
QSO: 28062 CW 2014-11-29 1044 II9P          599 15     TM5CD         599 14     1
QSO: 21032 CW 2014-11-29 1044 II9P          599 15     RA6GW         599 16     0
QSO: 28062 CW 2014-11-29 1044 II9P          599 15     G4KFT         599 14     1
QSO: 21032 CW 2014-11-29 1044 II9P          599 15     YP5C          599 20     0
QSO: 28062 CW 2014-11-29 1044 II9P          599 15     DL5CF         599 14     1
QSO: 28062 CW 2014-11-29 1044 II9P          599 15     DL1EHR        599 14     1
QSO: 21032 CW 2014-11-29 1045 II9P          599 15     EO5O          599 16     0
QSO: 28062 CW 2014-11-29 1045 II9P          599 15     II0C          599 15     1
QSO: 21032 CW 2014-11-29 1045 II9P          599 15     M7W           599 14     0
QSO: 21096 CW 2014-11-29 1045 II9P          599 15     VP2MDX        599 08     0
QSO: 28062 CW 2014-11-29 1045 II9P          599 15     DL1AQU/P      599 14     1
QSO: 21032 CW 2014-11-29 1046 II9P          599 15     EA1NK         599 14     0
QSO: 28062 CW 2014-11-29 1046 II9P          599 15     G4DDL         599 14     1
QSO: 21032 CW 2014-11-29 1046 II9P          599 15     DM5JBN        599 14     0
QSO: 28062 CW 2014-11-29 1046 II9P          599 15     G4CWH         599 14     1
QSO: 21032 CW 2014-11-29 1046 II9P          599 15     OH2LNH        599 15     0
QSO: 21032 CW 2014-11-29 1047 II9P          599 15     RU7KD         599 16     0
QSO: 28062 CW 2014-11-29 1047 II9P          599 15     PA0QX         599 14     1
QSO: 21032 CW 2014-11-29 1047 II9P          599 15     JA2IVK        599 25     0
QSO: 28062 CW 2014-11-29 1047 II9P          599 15     PC5WB         599 14     1
QSO: 28050 CW 2014-11-29 1047 II9P          599 15     RA2FAC        599 15     1
QSO: 21032 CW 2014-11-29 1047 II9P          599 15     EA2CFR        599 14     0
QSO: 28062 CW 2014-11-29 1048 II9P          599 15     ZS6A          599 38     1
QSO: 28062 CW 2014-11-29 1048 II9P          599 15     YB9BON        599 28     1
QSO: 28062 CW 2014-11-29 1048 II9P          599 15     LZ1MS         599 20     1
QSO: 28062 CW 2014-11-29 1049 II9P          599 15     SI5Y          599 14     1
QSO: 21032 CW 2014-11-29 1049 II9P          599 15     JA3IKG        599 25     0
QSO: 28062 CW 2014-11-29 1049 II9P          599 15     IV3BCA        599 15     1
QSO: 21032 CW 2014-11-29 1049 II9P          599 15     OM8ON         599 15     0
QSO: 28062 CW 2014-11-29 1049 II9P          599 15     DJ3XA         599 14     1
QSO: 21032 CW 2014-11-29 1050 II9P          599 15     I2WIJ         599 15     0
QSO: 28062 CW 2014-11-29 1050 II9P          599 15     UA3VLO        599 16     1
QSO: 21032 CW 2014-11-29 1050 II9P          599 15     DF6QC         599 14     0
QSO: 28062 CW 2014-11-29 1050 II9P          599 15     G3YJQ         599 14     1
QSO: 21032 CW 2014-11-29 1050 II9P          599 15     EU6DX         599 16     0
QSO: 28062 CW 2014-11-29 1051 II9P          599 15     CE7EEA        599 12     1
QSO: 28062 CW 2014-11-29 1051 II9P          599 15     G4FKA         599 14     1
QSO: 21032 CW 2014-11-29 1051 II9P          599 15     WE3C          599 05     0
QSO: 21032 CW 2014-11-29 1052 II9P          599 15     BY7KTO        599 24     0
QSO: 28062 CW 2014-11-29 1052 II9P          599 15     OZ4CG         599 14     1
QSO: 21032 CW 2014-11-29 1052 II9P          599 15     UT5UN         599 16     0
QSO: 21032 CW 2014-11-29 1052 II9P          599 15     UT7NW         599 16     0
QSO: 28062 CW 2014-11-29 1052 II9P          599 15     G3WRJ         599 14     1
QSO: 28062 CW 2014-11-29 1053 II9P          599 15     DK5DQ         599 14     1
QSO: 21032 CW 2014-11-29 1053 II9P          599 15     UT7CA         599 16     0
QSO: 28062 CW 2014-11-29 1053 II9P          599 15     HA8IB         599 15     1
QSO: 28062 CW 2014-11-29 1053 II9P          599 15     PI4DX         599 14     1
QSO: 21032 CW 2014-11-29 1054 II9P          599 15     EC7ZK         599 14     0
QSO: 28062 CW 2014-11-29 1054 II9P          599 15     9A7DX         599 15     1
QSO: 28062 CW 2014-11-29 1054 II9P          599 15     SE6Y          599 14     1
QSO: 21059 CW 2014-11-29 1055 II9P          599 15     V26K          599 08     0
QSO: 28074 CW 2014-11-29 1055 II9P          599 15     VP2MDX        599 08     1
QSO: 21032 CW 2014-11-29 1055 II9P          599 15     RM5C          599 16     0
QSO: 21032 CW 2014-11-29 1055 II9P          599 15     DJ9CW         599 14     0
QSO: 28062 CW 2014-11-29 1055 II9P          599 15     UT8IM         599 16     1
QSO: 21032 CW 2014-11-29 1056 II9P          599 15     JA6GCE        599 25     0
QSO: 21032 CW 2014-11-29 1056 II9P          599 15     EA5DNO        599 14     0
QSO: 21032 CW 2014-11-29 1056 II9P          599 15     OP4K          599 14     0
QSO: 28062 CW 2014-11-29 1056 II9P          599 15     DL3KWF        599 14     1
QSO: 21032 CW 2014-11-29 1057 II9P          599 15     HB9AAZ        599 14     0
QSO: 28062 CW 2014-11-29 1057 II9P          599 15     UA4CNJ        599 16     1
QSO: 21052 CW 2014-11-29 1057 II9P          599 15     9Y4/VE3EY     599 09     0
QSO: 14040 CW 2014-11-29 1057 II9P          599 15     OX3OA         599 40     0
QSO: 28062 CW 2014-11-29 1057 II9P          599 15     RW0A          599 18     1
QSO: 21032 CW 2014-11-29 1057 II9P          599 15     EA3DUM        599 14     0
QSO: 21032 CW 2014-11-29 1058 II9P          599 15     R6DA          599 16     0
QSO: 21032 CW 2014-11-29 1058 II9P          599 15     G4PIQ         599 14     0
QSO: 21032 CW 2014-11-29 1058 II9P          599 15     BG4AHK        599 24     0
QSO: 28062 CW 2014-11-29 1059 II9P          599 15     DL0HMK        599 14     1
QSO: 21032 CW 2014-11-29 1059 II9P          599 15     BA4QO         599 24     0
QSO: 21032 CW 2014-11-29 1059 II9P          599 15     TF3DC         599 40     0
QSO: 21032 CW 2014-11-29 1100 II9P          599 15     OU4X          599 14     0
QSO: 21032 CW 2014-11-29 1100 II9P          599 15     HB9BTI        599 14     0
QSO: 28062 CW 2014-11-29 1100 II9P          599 15     DK0KC         599 14     1
QSO: 21026 CW 2014-11-29 1100 II9P          599 15     PJ2V          599 09     0
QSO: 28062 CW 2014-11-29 1100 II9P          599 15     LY1BWB        599 15     1
QSO: 21032 CW 2014-11-29 1101 II9P          599 15     JK3HLP        599 25     0
QSO: 28062 CW 2014-11-29 1101 II9P          599 15     PA0QRB        599 14     1
QSO: 28062 CW 2014-11-29 1101 II9P          599 15     G3VQO         599 14     1
QSO: 28062 CW 2014-11-29 1101 II9P          599 15     UW3E          599 16     1
QSO: 28062 CW 2014-11-29 1102 II9P          599 15     OH3I          599 15     1
QSO: 14055 CW 2014-11-29 1102 II9P          599 15     DS4EOI/2      599 25     0
QSO: 21090 CW 2014-11-29 1102 II9P          599 15     CO8LY         599 08     0
QSO: 21032 CW 2014-11-29 1102 II9P          599 15     JR4OZR        599 25     0
QSO: 21032 CW 2014-11-29 1102 II9P          599 15     OK1QM         599 15     0
QSO: 28062 CW 2014-11-29 1103 II9P          599 15     PA3BUD        599 14     1
QSO: 21032 CW 2014-11-29 1103 II9P          599 15     EW8OG         599 16     0
QSO: 21032 CW 2014-11-29 1103 II9P          599 15     RG5A          599 16     0
QSO: 28062 CW 2014-11-29 1103 II9P          599 15     EI7KD         599 14     1
QSO: 21032 CW 2014-11-29 1103 II9P          599 15     UZ3U          599 16     0
QSO: 28062 CW 2014-11-29 1103 II9P          599 15     SP2WGB        599 15     1
QSO: 21032 CW 2014-11-29 1104 II9P          599 15     LA2AB         599 14     0
QSO: 21032 CW 2014-11-29 1104 II9P          599 15     DK2OY         599 14     0
QSO: 28062 CW 2014-11-29 1104 II9P          599 15     RU3FB         599 16     1
QSO: 28062 CW 2014-11-29 1105 II9P          599 15     PW2D          599 11     1
QSO: 21032 CW 2014-11-29 1105 II9P          599 15     JA8GAK        599 25     0
QSO: 28062 CW 2014-11-29 1105 II9P          599 15     PA5TT         599 14     1
QSO: 14033 CW 2014-11-29 1105 II9P          599 15     Z63MED        599 15     0
QSO: 21032 CW 2014-11-29 1105 II9P          599 15     PE2JMR        599 14     0
QSO: 28062 CW 2014-11-29 1105 II9P          599 15     YT8T          599 15     1
QSO: 21032 CW 2014-11-29 1106 II9P          599 15     UA7K          599 16     0
QSO: 28062 CW 2014-11-29 1106 II9P          599 15     EW1IP         599 16     1
QSO: 14005 CW 2014-11-29 1106 II9P          599 15     G3V           599 14     1
QSO: 28062 CW 2014-11-29 1106 II9P          599 15     OM3KWZ        599 15     1
QSO: 21046 CW 2014-11-29 1107 II9P          599 15     NP4Z          599 08     0
QSO: 28062 CW 2014-11-29 1107 II9P          599 15     RK3XXA        599 16     1
QSO: 28062 CW 2014-11-29 1107 II9P          599 15     UR5IKN        599 16     1
QSO: 28062 CW 2014-11-29 1108 II9P          599 15     RZ3F          599 16     1
QSO: 21032 CW 2014-11-29 1108 II9P          599 15     DL2AXM        599 14     0
QSO: 28062 CW 2014-11-29 1108 II9P          599 15     RM5P          599 16     1
QSO: 28062 CW 2014-11-29 1108 II9P          599 15     G5O           599 14     1
QSO: 28062 CW 2014-11-29 1108 II9P          599 15     LI7DHA        599 14     1
QSO: 21032 CW 2014-11-29 1108 II9P          599 15     ON6NL         599 14     0
QSO: 28062 CW 2014-11-29 1109 II9P          599 15     DJ3WE         599 14     1
QSO: 21032 CW 2014-11-29 1109 II9P          599 15     BH4IGO        599 24     0
QSO: 28062 CW 2014-11-29 1109 II9P          599 15     DL9SEV        599 14     1
QSO: 21032 CW 2014-11-29 1109 II9P          599 15     LU8YE         599 13     0
QSO: 28062 CW 2014-11-29 1109 II9P          599 15     G3WGV         599 14     1
QSO: 21032 CW 2014-11-29 1109 II9P          599 15     RT5C          599 16     0
QSO: 28062 CW 2014-11-29 1109 II9P          599 15     OK1CZ         599 15     1
QSO: 21032 CW 2014-11-29 1110 II9P          599 15     EA2BNU        599 14     0
QSO: 28062 CW 2014-11-29 1110 II9P          599 15     SP4JCQ        599 15     1
QSO: 28062 CW 2014-11-29 1110 II9P          599 15     G5W           599 14     1
QSO: 21032 CW 2014-11-29 1110 II9P          599 15     G1FON         599 14     0
QSO: 28062 CW 2014-11-29 1111 II9P          599 15     G6M           599 14     1
QSO: 21032 CW 2014-11-29 1111 II9P          599 15     DM3CW         599 14     0
QSO: 21032 CW 2014-11-29 1111 II9P          599 15     OM6FM         599 15     0
QSO: 28062 CW 2014-11-29 1111 II9P          599 15     M0UTD         599 14     1
QSO: 28062 CW 2014-11-29 1111 II9P          599 15     HA3LI         599 15     1
QSO: 21032 CW 2014-11-29 1112 II9P          599 15     CX7ACH        599 13     0
QSO: 28062 CW 2014-11-29 1112 II9P          599 15     OM7SR         599 15     1
QSO: 28062 CW 2014-11-29 1112 II9P          599 15     RT9X          599 17     1
QSO: 21032 CW 2014-11-29 1112 II9P          599 15     R3PA          599 16     0
QSO: 21032 CW 2014-11-29 1113 II9P          599 15     TM6M          599 14     0
QSO: 28062 CW 2014-11-29 1113 II9P          599 15     RN2FQ         599 15     1
QSO: 21032 CW 2014-11-29 1113 II9P          599 15     DK1FT         599 14     0
QSO: 21032 CW 2014-11-29 1113 II9P          599 15     S59AA         599 15     0
QSO: 28062 CW 2014-11-29 1113 II9P          599 15     RA3DNC        599 16     1
QSO: 21032 CW 2014-11-29 1114 II9P          599 15     UR4LIN        599 16     0
QSO: 21032 CW 2014-11-29 1114 II9P          599 15     JA5RA         599 25     0
QSO: 28062 CW 2014-11-29 1114 II9P          599 15     PA3CVI        599 14     1
QSO: 28062 CW 2014-11-29 1114 II9P          599 15     M0BKB         599 14     1
QSO: 21032 CW 2014-11-29 1114 II9P          599 15     G4MKR         599 14     0
QSO: 28062 CW 2014-11-29 1115 II9P          599 15     UR8QV         599 16     1
QSO: 28062 CW 2014-11-29 1115 II9P          599 15     UY5TE         599 16     1
QSO: 28062 CW 2014-11-29 1115 II9P          599 15     G9F           599 14     1
QSO: 14064 CW 2014-11-29 1115 II9P          599 15     RI1ANT        599 29     1
QSO: 21032 CW 2014-11-29 1116 II9P          599 15     UT8EL         599 16     0
QSO: 21032 CW 2014-11-29 1116 II9P          599 15     EA7AAW/QRP    599 14     0
QSO: 21032 CW 2014-11-29 1116 II9P          599 15     DK3WN         599 14     0
QSO: 28062 CW 2014-11-29 1116 II9P          599 15     R4CA          599 16     1
QSO: 21032 CW 2014-11-29 1117 II9P          599 15     UT3IT         599 16     0
QSO: 21032 CW 2014-11-29 1117 II9P          599 15     R8US          599 18     0
QSO: 28062 CW 2014-11-29 1117 II9P          599 15     G3YPP         599 14     1
QSO: 28062 CW 2014-11-29 1118 II9P          599 15     EW7EW         599 16     1
QSO: 21032 CW 2014-11-29 1118 II9P          599 15     GW0GEI        599 14     0
QSO: 28062 CW 2014-11-29 1118 II9P          599 15     SM7RYR        599 14     1
QSO: 21032 CW 2014-11-29 1118 II9P          599 15     SP6LV         599 15     0
QSO: 21032 CW 2014-11-29 1119 II9P          599 15     DL2AOM        599 14     0
QSO: 21106 CW 2014-11-29 1119 II9P          599 15     VP2EWX        599 08     0
QSO: 28067 CW 2014-11-29 1119 II9P          599 15     V26K          599 08     1
QSO: 28062 CW 2014-11-29 1119 II9P          599 15     OQ5A          599 14     1
QSO: 21032 CW 2014-11-29 1120 II9P          599 15     UX1CL         599 16     0
QSO: 28062 CW 2014-11-29 1120 II9P          599 15     UA9XF         599 17     1
QSO: 28096 CW 2014-11-29 1121 II9P          599 15     V47T          599 08     1
QSO: 21032 CW 2014-11-29 1121 II9P          599 15     DL5WS         599 14     0
QSO: 21032 CW 2014-11-29 1121 II9P          599 15     DK5DQ         599 14     0
QSO: 28062 CW 2014-11-29 1121 II9P          599 15     LY8O          599 15     1
QSO: 21032 CW 2014-11-29 1121 II9P          599 15     OE2UKL        599 15     0
QSO: 28062 CW 2014-11-29 1121 II9P          599 15     EA8CN         599 33     1
QSO: 21032 CW 2014-11-29 1122 II9P          599 15     RD3AD         599 16     0
QSO: 28062 CW 2014-11-29 1122 II9P          599 15     UW7CN         599 16     1
QSO: 21032 CW 2014-11-29 1122 II9P          599 15     DL7BQ         599 14     0
QSO: 21032 CW 2014-11-29 1122 II9P          599 15     RZ3QS         599 16     0
QSO: 28062 CW 2014-11-29 1122 II9P          599 15     UT8UD         599 16     1
