START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.14.0
CONTEST: CQ-WW-CW
LOCATION: ME
CALLSIGN: K0DQ
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 10759170
OPERATORS: K0DQ
CLUB: Potomac Valley Radio Club
NAME: Scott Redd @ K8PO
SOAPBOX: Thanks again to Paul, K8PO, for the use of his superbly
QSO: 21002 CW 2014-11-29 1151 K0DQ          599 5      R3LC          599 16     0
QSO: 21002 CW 2014-11-29 1151 K0DQ          599 5      DF3CB         599 14     0
QSO: 21002 CW 2014-11-29 1151 K0DQ          599 5      DL4CW         599 14     0
QSO: 21002 CW 2014-11-29 1152 K0DQ          599 5      S53V          599 15     0
QSO: 21002 CW 2014-11-29 1152 K0DQ          599 5      DJ4MM         599 14     0
QSO: 21002 CW 2014-11-29 1152 K0DQ          599 5      ON4CAS        599 14     0
QSO: 21002 CW 2014-11-29 1152 K0DQ          599 5      DL6ON         599 14     0
QSO: 21002 CW 2014-11-29 1152 K0DQ          599 5      UR6EA         599 16     0
QSO: 21002 CW 2014-11-29 1153 K0DQ          599 5      DK1AX         599 14     0
QSO: 21002 CW 2014-11-29 1153 K0DQ          599 5      YO3GFH        599 20     0
QSO: 21002 CW 2014-11-29 1153 K0DQ          599 5      F5OWL         599 14     0
QSO: 21002 CW 2014-11-29 1153 K0DQ          599 5      PA3EVY        599 14     0
QSO: 21002 CW 2014-11-29 1154 K0DQ          599 5      RU7KD         599 16     0
QSO: 21002 CW 2014-11-29 1154 K0DQ          599 5      RA3TT         599 16     0
QSO: 21002 CW 2014-11-29 1154 K0DQ          599 5      RU6AN         599 16     0
QSO: 21002 CW 2014-11-29 1154 K0DQ          599 5      RA3AN         599 16     0
QSO: 21002 CW 2014-11-29 1155 K0DQ          599 5      YO8DOH        599 20     0
QSO: 21002 CW 2014-11-29 1155 K0DQ          599 5      9A2GA         599 15     0
QSO: 21002 CW 2014-11-29 1155 K0DQ          599 5      DF5SF         599 14     0
QSO: 21002 CW 2014-11-29 1155 K0DQ          599 5      UT3IT         599 16     0
QSO: 21002 CW 2014-11-29 1156 K0DQ          599 5      DK2FW         599 14     0
QSO: 21002 CW 2014-11-29 1156 K0DQ          599 5      SD6T          599 14     0
QSO: 21002 CW 2014-11-29 1156 K0DQ          599 5      R5FU          599 16     0
QSO: 21002 CW 2014-11-29 1156 K0DQ          599 5      RU4SS         599 16     0
QSO: 21002 CW 2014-11-29 1156 K0DQ          599 5      UA4W          599 16     0
QSO: 21002 CW 2014-11-29 1157 K0DQ          599 5      SZ6P          599 20     0
QSO: 21002 CW 2014-11-29 1157 K0DQ          599 5      EF3A          599 14     0
QSO: 21002 CW 2014-11-29 1157 K0DQ          599 5      SP6LMQ        599 15     0
QSO: 21002 CW 2014-11-29 1157 K0DQ          599 5      UX7UU         599 16     0
QSO: 21002 CW 2014-11-29 1158 K0DQ          599 5      HB9DDE        599 14     0
QSO: 21002 CW 2014-11-29 1158 K0DQ          599 5      PA0JED        599 14     0
QSO: 21002 CW 2014-11-29 1158 K0DQ          599 5      UX3IO         599 16     0
QSO: 21002 CW 2014-11-29 1159 K0DQ          599 5      UA3SAQ        599 16     0
QSO: 21002 CW 2014-11-29 1159 K0DQ          599 5      HA7RY         599 15     0
QSO: 21002 CW 2014-11-29 1159 K0DQ          599 5      SP9JZU        599 15     0
QSO: 21002 CW 2014-11-29 1159 K0DQ          599 5      UT3IJ         599 16     0
QSO: 21002 CW 2014-11-29 1200 K0DQ          599 5      RK4HYT        599 16     0
QSO: 21002 CW 2014-11-29 1200 K0DQ          599 5      PA3AAV        599 14     0
QSO: 21002 CW 2014-11-29 1200 K0DQ          599 5      SW3JH         599 20     0
QSO: 21002 CW 2014-11-29 1201 K0DQ          599 5      HB9AGA        599 14     0
QSO: 21002 CW 2014-11-29 1201 K0DQ          599 5      R3VL          599 16     0
QSO: 21002 CW 2014-11-29 1201 K0DQ          599 5      UX4FC         599 16     0
QSO: 21002 CW 2014-11-29 1201 K0DQ          599 5      EA7AFM        599 14     0
QSO: 21002 CW 2014-11-29 1201 K0DQ          599 5      SP9KAO        599 15     0
QSO: 21002 CW 2014-11-29 1202 K0DQ          599 5      UA4CNJ        599 16     0
QSO: 21002 CW 2014-11-29 1202 K0DQ          599 5      UA3QGT        599 16     0
QSO: 21002 CW 2014-11-29 1203 K0DQ          599 5      G5LP          599 14     0
QSO: 21002 CW 2014-11-29 1203 K0DQ          599 5      UY5TE         599 16     0
QSO: 21002 CW 2014-11-29 1204 K0DQ          599 5      OK2TBC        599 15     0
QSO: 21002 CW 2014-11-29 1204 K0DQ          599 5      PA0GJV        599 14     0
QSO: 21002 CW 2014-11-29 1204 K0DQ          599 5      OM8LA         599 15     0
QSO: 21002 CW 2014-11-29 1205 K0DQ          599 5      RN3N          599 16     0
QSO: 21002 CW 2014-11-29 1205 K0DQ          599 5      RM3Z          599 16     0
QSO: 21002 CW 2014-11-29 1205 K0DQ          599 5      OH2BR         599 15     0
QSO: 21002 CW 2014-11-29 1205 K0DQ          599 5      UA4FEN        599 16     0
QSO: 21002 CW 2014-11-29 1206 K0DQ          599 5      M0BJL         599 14     0
QSO: 21002 CW 2014-11-29 1206 K0DQ          599 5      UN3GX         599 17     0
QSO: 21002 CW 2014-11-29 1207 K0DQ          599 5      EA3DUM        599 14     0
QSO: 21002 CW 2014-11-29 1207 K0DQ          599 5      RA4Y          599 16     0
QSO: 21002 CW 2014-11-29 1207 K0DQ          599 5      RC9A          599 17     0
QSO: 21002 CW 2014-11-29 1207 K0DQ          599 5      HA2OS         599 15     0
QSO: 21002 CW 2014-11-29 1207 K0DQ          599 5      OZ5AFM        599 14     0
QSO: 21002 CW 2014-11-29 1208 K0DQ          599 5      DF0HQ         599 14     0
QSO: 21002 CW 2014-11-29 1208 K0DQ          599 5      YU2FG         599 15     0
QSO: 21002 CW 2014-11-29 1208 K0DQ          599 5      SM0Q          599 14     0
QSO: 21002 CW 2014-11-29 1208 K0DQ          599 5      OM7M          599 15     0
QSO: 21002 CW 2014-11-29 1209 K0DQ          599 5      LA1VFA        599 14     0
QSO: 21002 CW 2014-11-29 1209 K0DQ          599 5      PA6NB         599 14     0
QSO: 21002 CW 2014-11-29 1209 K0DQ          599 5      GM0OGN        599 14     0
QSO: 21002 CW 2014-11-29 1209 K0DQ          599 5      LZ5R          599 20     0
QSO: 21002 CW 2014-11-29 1209 K0DQ          599 5      RA9DZ         599 17     0
QSO: 21002 CW 2014-11-29 1209 K0DQ          599 5      SM5DJZ        599 14     0
QSO: 21002 CW 2014-11-29 1210 K0DQ          599 5      UX4U          599 16     0
QSO: 21002 CW 2014-11-29 1210 K0DQ          599 5      DR4A          599 14     0
QSO: 21002 CW 2014-11-29 1210 K0DQ          599 5      EA8/SM6FKF    599 33     0
QSO: 21002 CW 2014-11-29 1210 K0DQ          599 5      SQ3BDQ        599 15     0
QSO: 21002 CW 2014-11-29 1211 K0DQ          599 5      OM8FR         599 15     0
QSO: 21002 CW 2014-11-29 1211 K0DQ          599 5      RT3F          599 16     0
QSO: 21002 CW 2014-11-29 1211 K0DQ          599 5      OK5OK         599 15     0
QSO: 21002 CW 2014-11-29 1211 K0DQ          599 5      DL4BBJ        599 14     0
QSO: 21002 CW 2014-11-29 1212 K0DQ          599 5      DL3DAC        599 14     0
QSO: 21002 CW 2014-11-29 1212 K0DQ          599 5      9A1P          599 15     0
QSO: 21002 CW 2014-11-29 1212 K0DQ          599 5      UX1AA         599 16     0
QSO: 21002 CW 2014-11-29 1212 K0DQ          599 5      OM7RU         599 15     0
QSO: 21002 CW 2014-11-29 1213 K0DQ          599 5      HG5D          599 15     0
QSO: 21002 CW 2014-11-29 1213 K0DQ          599 5      UP2L          599 17     0
QSO: 21002 CW 2014-11-29 1213 K0DQ          599 5      GM3RWF        599 14     0
QSO: 21002 CW 2014-11-29 1213 K0DQ          599 5      S53K          599 15     0
QSO: 21002 CW 2014-11-29 1214 K0DQ          599 5      DJ5IW         599 14     0
QSO: 21002 CW 2014-11-29 1214 K0DQ          599 5      PC4H          599 14     0
QSO: 21002 CW 2014-11-29 1215 K0DQ          599 5      G4AZN         599 14     0
QSO: 21002 CW 2014-11-29 1215 K0DQ          599 5      SM6EWB        599 14     0
QSO: 21002 CW 2014-11-29 1216 K0DQ          599 5      S52CC         599 15     0
QSO: 21002 CW 2014-11-29 1216 K0DQ          599 5      SP9NLI        599 15     0
QSO: 21002 CW 2014-11-29 1216 K0DQ          599 5      R1AZ          599 16     0
QSO: 21002 CW 2014-11-29 1217 K0DQ          599 5      DD4BY         599 14     0
QSO: 21002 CW 2014-11-29 1217 K0DQ          599 5      S57X          599 15     0
QSO: 21002 CW 2014-11-29 1217 K0DQ          599 5      RW4WA         599 16     0
QSO: 21002 CW 2014-11-29 1217 K0DQ          599 5      RN1QA         599 16     0
QSO: 21002 CW 2014-11-29 1217 K0DQ          599 5      OL6T          599 15     0
QSO: 21002 CW 2014-11-29 1218 K0DQ          599 5      SM5DJZ        599 14     0
QSO: 21002 CW 2014-11-29 1218 K0DQ          599 5      DL5ARM        599 14     0
QSO: 21002 CW 2014-11-29 1218 K0DQ          599 5      OR2F          599 14     0
QSO: 21002 CW 2014-11-29 1219 K0DQ          599 5      IZ3EAW        599 15     0
QSO: 21002 CW 2014-11-29 1219 K0DQ          599 5      RK9CYA        599 17     0
QSO: 21002 CW 2014-11-29 1219 K0DQ          599 5      LY5R          599 15     0
QSO: 21002 CW 2014-11-29 1219 K0DQ          599 5      R2PT          599 16     0
QSO: 21002 CW 2014-11-29 1219 K0DQ          599 5      YO5OED        599 20     0
QSO: 21002 CW 2014-11-29 1220 K0DQ          599 5      ER3DX         599 16     0
QSO: 21002 CW 2014-11-29 1220 K0DQ          599 5      OK1JOC        599 15     0
QSO: 21002 CW 2014-11-29 1220 K0DQ          599 5      DL6RAI        599 14     0
QSO: 21002 CW 2014-11-29 1220 K0DQ          599 5      LY2MM         599 15     0
QSO: 21002 CW 2014-11-29 1221 K0DQ          599 5      R9SK          599 16     0
QSO: 21002 CW 2014-11-29 1221 K0DQ          599 5      SP4R          599 15     0
QSO: 21002 CW 2014-11-29 1221 K0DQ          599 5      HG7T          599 15     0
QSO: 21002 CW 2014-11-29 1221 K0DQ          599 5      OK6W          599 15     0
QSO: 21002 CW 2014-11-29 1222 K0DQ          599 5      RX7M          599 16     0
QSO: 21002 CW 2014-11-29 1222 K0DQ          599 5      R3QA          599 16     0
QSO: 21002 CW 2014-11-29 1222 K0DQ          599 5      DJ2MX         599 14     0
QSO: 21002 CW 2014-11-29 1222 K0DQ          599 5      RA1NAL        599 16     0
QSO: 21002 CW 2014-11-29 1223 K0DQ          599 5      RM4I          599 16     0
QSO: 21002 CW 2014-11-29 1223 K0DQ          599 5      R6DA          599 16     0
QSO: 21002 CW 2014-11-29 1223 K0DQ          599 5      ER5DX         599 16     0
QSO: 21002 CW 2014-11-29 1223 K0DQ          599 5      ON4TO         599 14     0
QSO: 21002 CW 2014-11-29 1223 K0DQ          599 5      SQ2BNM        599 15     0
QSO: 21002 CW 2014-11-29 1224 K0DQ          599 5      F5OHV         599 14     0
QSO: 21002 CW 2014-11-29 1224 K0DQ          599 5      II2E          599 15     0
QSO: 21002 CW 2014-11-29 1225 K0DQ          599 5      RA3Y          599 16     0
QSO: 21002 CW 2014-11-29 1225 K0DQ          599 5      PA9HR         599 14     0
QSO: 21002 CW 2014-11-29 1225 K0DQ          599 5      DL2DX         599 14     0
QSO: 21002 CW 2014-11-29 1226 K0DQ          599 5      YU5R          599 15     0
QSO: 21002 CW 2014-11-29 1226 K0DQ          599 5      UR4RWW        599 16     0
QSO: 21002 CW 2014-11-29 1226 K0DQ          599 5      IK2AHB        599 15     0
QSO: 21002 CW 2014-11-29 1226 K0DQ          599 5      S52P          599 15     0
QSO: 21002 CW 2014-11-29 1227 K0DQ          599 5      DR5N          599 14     0
QSO: 21002 CW 2014-11-29 1227 K0DQ          599 5      RD9CX         599 17     0
QSO: 21002 CW 2014-11-29 1227 K0DQ          599 5      RA7R          599 16     0
QSO: 21002 CW 2014-11-29 1228 K0DQ          599 5      PA1FR         599 14     0
QSO: 21002 CW 2014-11-29 1228 K0DQ          599 5      OH3WR         599 15     0
QSO: 21002 CW 2014-11-29 1228 K0DQ          599 5      RM4C          599 16     0
QSO: 21002 CW 2014-11-29 1228 K0DQ          599 5      F6FLU         599 14     0
QSO: 21002 CW 2014-11-29 1229 K0DQ          599 5      RC4HAA        599 16     0
QSO: 21002 CW 2014-11-29 1229 K0DQ          599 5      ON7VD         599 14     0
QSO: 21002 CW 2014-11-29 1229 K0DQ          599 5      RU4A          599 16     0
QSO: 21002 CW 2014-11-29 1229 K0DQ          599 5      DK1IZ         599 14     0
QSO: 21002 CW 2014-11-29 1230 K0DQ          599 5      OM8MF         599 15     0
QSO: 21002 CW 2014-11-29 1230 K0DQ          599 5      OL5W          599 15     0
QSO: 21002 CW 2014-11-29 1230 K0DQ          599 5      DL1EFW        599 14     0
QSO: 21002 CW 2014-11-29 1230 K0DQ          599 5      DK3WW         599 14     0
QSO: 21002 CW 2014-11-29 1231 K0DQ          599 5      RA3NC         599 16     0
QSO: 21002 CW 2014-11-29 1231 K0DQ          599 5      R4WT          599 16     0
QSO: 21002 CW 2014-11-29 1231 K0DQ          599 5      PB7Z          599 14     0
QSO: 21002 CW 2014-11-29 1231 K0DQ          599 5      R8XF          599 17     0
QSO: 21002 CW 2014-11-29 1232 K0DQ          599 5      UT2IO         599 16     0
QSO: 21002 CW 2014-11-29 1232 K0DQ          599 5      OK1AWC        599 15     0
QSO: 21002 CW 2014-11-29 1232 K0DQ          599 5      UA4NCI        599 16     0
QSO: 21002 CW 2014-11-29 1233 K0DQ          599 5      RA3SL         599 16     0
QSO: 21002 CW 2014-11-29 1233 K0DQ          599 5      UY2ZZ         599 16     0
QSO: 21002 CW 2014-11-29 1233 K0DQ          599 5      RZ3PX         599 16     0
QSO: 21002 CW 2014-11-29 1234 K0DQ          599 5      OG2F          599 15     0
QSO: 21002 CW 2014-11-29 1234 K0DQ          599 5      EA1NK         599 14     0
QSO: 21002 CW 2014-11-29 1235 K0DQ          599 5      YO4GVC        599 20     0
QSO: 21002 CW 2014-11-29 1235 K0DQ          599 5      EA4AOC        599 14     0
QSO: 21002 CW 2014-11-29 1235 K0DQ          599 5      RT6A          599 16     0
QSO: 21002 CW 2014-11-29 1235 K0DQ          599 5      R4II          599 16     0
QSO: 21002 CW 2014-11-29 1236 K0DQ          599 5      RM3G          599 16     0
QSO: 21002 CW 2014-11-29 1236 K0DQ          599 5      OK1FCA        599 15     0
QSO: 21002 CW 2014-11-29 1236 K0DQ          599 5      RM3F          599 16     0
QSO: 21002 CW 2014-11-29 1236 K0DQ          599 5      UA9AFS        599 17     0
QSO: 21002 CW 2014-11-29 1237 K0DQ          599 5      SQ5LTL        599 15     0
QSO: 21002 CW 2014-11-29 1237 K0DQ          599 5      EU6AA         599 16     0
QSO: 21002 CW 2014-11-29 1237 K0DQ          599 5      PA5TT         599 14     0
QSO: 28046 CW 2014-11-29 1238 K0DQ          599 5      DL5WS         599 14     0
QSO: 21002 CW 2014-11-29 1238 K0DQ          599 5      RM3TO         599 16     0
QSO: 21002 CW 2014-11-29 1238 K0DQ          599 5      HB9CIC        599 14     0
QSO: 21002 CW 2014-11-29 1238 K0DQ          599 5      OH2BFG        599 15     0
QSO: 28045 CW 2014-11-29 1239 K0DQ          599 5      OH3GD         599 15     0
QSO: 28045 CW 2014-11-29 1239 K0DQ          599 5      UA4FBG        599 16     0
QSO: 21002 CW 2014-11-29 1239 K0DQ          599 5      UA7G          599 16     0
QSO: 21002 CW 2014-11-29 1240 K0DQ          599 5      SP2LNW        599 15     0
QSO: 28045 CW 2014-11-29 1240 K0DQ          599 5      P33W          599 20     0
QSO: 21002 CW 2014-11-29 1240 K0DQ          599 5      DL1EHR        599 14     0
QSO: 21002 CW 2014-11-29 1241 K0DQ          599 5      HA1ZN         599 15     0
QSO: 21002 CW 2014-11-29 1241 K0DQ          599 5      EW4BM         599 16     0
QSO: 21002 CW 2014-11-29 1242 K0DQ          599 5      DF9GH         599 14     0
QSO: 21002 CW 2014-11-29 1242 K0DQ          599 5      LY7A          599 15     0
QSO: 21002 CW 2014-11-29 1243 K0DQ          599 5      DL3KWF        599 14     0
QSO: 21002 CW 2014-11-29 1243 K0DQ          599 5      RT7M          599 16     0
QSO: 21002 CW 2014-11-29 1243 K0DQ          599 5      CN2AA         599 33     0
QSO: 21002 CW 2014-11-29 1243 K0DQ          599 5      R7KX          599 16     0
QSO: 21002 CW 2014-11-29 1244 K0DQ          599 5      SM2T          599 14     0
QSO: 21002 CW 2014-11-29 1244 K0DQ          599 5      ON4KLG        599 14     0
QSO: 21002 CW 2014-11-29 1244 K0DQ          599 5      OP4K          599 14     0
QSO: 21002 CW 2014-11-29 1244 K0DQ          599 5      OK1MNV        599 15     0
QSO: 21002 CW 2014-11-29 1245 K0DQ          599 5      DM2M          599 14     0
QSO: 21002 CW 2014-11-29 1245 K0DQ          599 5      EW8OM         599 16     0
QSO: 21002 CW 2014-11-29 1245 K0DQ          599 5      OM7ZM         599 15     0
QSO: 21002 CW 2014-11-29 1245 K0DQ          599 5      UW3E          599 16     0
QSO: 21002 CW 2014-11-29 1246 K0DQ          599 5      HA5PT         599 15     0
QSO: 21002 CW 2014-11-29 1246 K0DQ          599 5      HA5DE         599 15     0
QSO: 28045 CW 2014-11-29 1246 K0DQ          599 5      RA4FP         599 16     0
QSO: 21002 CW 2014-11-29 1247 K0DQ          599 5      OK1WWJ        599 15     0
QSO: 28119 CW 2014-11-29 1248 K0DQ          599 5      UR5XMM        599 16     0
QSO: 21002 CW 2014-11-29 1248 K0DQ          599 5      DL5BAW        599 14     0
QSO: 21002 CW 2014-11-29 1248 K0DQ          599 5      US8IIW        599 16     0
QSO: 28119 CW 2014-11-29 1249 K0DQ          599 5      UR4IZ         599 16     0
QSO: 28119 CW 2014-11-29 1249 K0DQ          599 5      EA3NR         599 14     0
QSO: 28119 CW 2014-11-29 1250 K0DQ          599 5      SQ9JK         599 15     0
QSO: 21002 CW 2014-11-29 1250 K0DQ          599 5      R9AE          599 17     0
QSO: 28119 CW 2014-11-29 1250 K0DQ          599 5      SQ9JKG        599 15     0
QSO: 21002 CW 2014-11-29 1250 K0DQ          599 5      UT5UN         599 16     0
QSO: 21002 CW 2014-11-29 1251 K0DQ          599 5      DL0HMK        599 14     0
QSO: 28119 CW 2014-11-29 1251 K0DQ          599 5      UT1AA         599 16     0
QSO: 21002 CW 2014-11-29 1251 K0DQ          599 5      DL4IHC        599 14     0
QSO: 21002 CW 2014-11-29 1252 K0DQ          599 5      F4BKV         599 14     0
QSO: 28119 CW 2014-11-29 1252 K0DQ          599 5      YU5W          599 15     0
QSO: 21002 CW 2014-11-29 1252 K0DQ          599 5      UW7M          599 16     0
QSO: 21002 CW 2014-11-29 1253 K0DQ          599 5      LY5Q          599 15     0
QSO: 21002 CW 2014-11-29 1253 K0DQ          599 5      OK2QA         599 15     0
QSO: 21002 CW 2014-11-29 1253 K0DQ          599 5      DL3YM         599 14     0
QSO: 21002 CW 2014-11-29 1253 K0DQ          599 5      DL2DXA        599 14     0
QSO: 21002 CW 2014-11-29 1253 K0DQ          599 5      LY6A          599 15     0
QSO: 21002 CW 2014-11-29 1254 K0DQ          599 5      LZ1MG         599 20     0
QSO: 21002 CW 2014-11-29 1254 K0DQ          599 5      DD9WG         599 14     0
QSO: 21002 CW 2014-11-29 1254 K0DQ          599 5      DL4SDW        599 14     0
QSO: 21002 CW 2014-11-29 1254 K0DQ          599 5      RW3DIA        599 16     0
QSO: 21002 CW 2014-11-29 1255 K0DQ          599 5      UZ4I          599 16     0
QSO: 21002 CW 2014-11-29 1255 K0DQ          599 5      UR4IZ         599 16     0
QSO: 21002 CW 2014-11-29 1255 K0DQ          599 5      RM5C          599 16     0
QSO: 21002 CW 2014-11-29 1255 K0DQ          599 5      S52ZW         599 15     0
QSO: 21002 CW 2014-11-29 1256 K0DQ          599 5      G3LPU         599 14     0
QSO: 21002 CW 2014-11-29 1256 K0DQ          599 5      G0MGM         599 14     0
QSO: 21002 CW 2014-11-29 1257 K0DQ          599 5      LZ5W          599 20     0
