START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: JH4UYB
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 4471650
NAME: Masaki Okano
OPERATORS: JH4UYB
CLUB:
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.7342.0
SOAPBOX: Great Contest !
QSO: 14048 CW 2018-11-24 0001 JH4UYB        599 25     W6PH          599 03
QSO: 14047 CW 2018-11-24 0454 JH4UYB        599 25     UR1MM         599 16
QSO: 14047 CW 2018-11-24 0455 JH4UYB        599 25     RA3TT         599 16
QSO: 14047 CW 2018-11-24 0455 JH4UYB        599 25     R3OM          599 16
QSO: 14047 CW 2018-11-24 0457 JH4UYB        599 25     BG5TZP        599 24
QSO: 14047 CW 2018-11-24 0458 JH4UYB        599 25     LU8DZJ        599 13
QSO: 14047 CW 2018-11-24 0500 JH4UYB        599 25     R8WO          599 16
QSO: 14047 CW 2018-11-24 0500 JH4UYB        599 25     UA3AP         599 16
QSO: 14047 CW 2018-11-24 0500 JH4UYB        599 25     UA3UAD        599 16
QSO: 14047 CW 2018-11-24 0500 JH4UYB        599 25     RA9UN         599 18
QSO: 14047 CW 2018-11-24 0502 JH4UYB        599 25     UR6LAF        599 16
QSO: 14047 CW 2018-11-24 0505 JH4UYB        599 25     LZ2PS         599 20
QSO: 14047 CW 2018-11-24 0506 JH4UYB        599 25     UT1AA         599 16
QSO: 14047 CW 2018-11-24 0506 JH4UYB        599 25     YB1UUU        599 28
QSO: 14047 CW 2018-11-24 0508 JH4UYB        599 25     RA3FY         599 16
QSO: 14047 CW 2018-11-24 0510 JH4UYB        599 25     YO3LW         599 20
QSO: 14047 CW 2018-11-24 0510 JH4UYB        599 25     RU3XW         599 16
QSO: 14047 CW 2018-11-24 0511 JH4UYB        599 25     UN7CN         599 17
QSO: 14047 CW 2018-11-24 0511 JH4UYB        599 25     SP4JCQ        599 15
QSO: 14047 CW 2018-11-24 0512 JH4UYB        599 25     HA90AM        599 15
QSO: 14047 CW 2018-11-24 0513 JH4UYB        599 25     R8MB/1        599 17
QSO: 14047 CW 2018-11-24 0513 JH4UYB        599 25     SX2G          599 20
QSO: 14047 CW 2018-11-24 0514 JH4UYB        599 25     RC9F          599 17
QSO: 14047 CW 2018-11-24 0514 JH4UYB        599 25     OH3NU         599 15
QSO: 14047 CW 2018-11-24 0515 JH4UYB        599 25     UT2MZ         599 16
QSO: 14047 CW 2018-11-24 0515 JH4UYB        599 25     LZ4T          599 20
QSO: 14047 CW 2018-11-24 0516 JH4UYB        599 25     RG3T          599 16
QSO: 14047 CW 2018-11-24 0517 JH4UYB        599 25     LZ5M          599 20
QSO: 14047 CW 2018-11-24 0517 JH4UYB        599 25     UA1AFT        599 16
QSO: 14047 CW 2018-11-24 0518 JH4UYB        599 25     S51YI         599 15
QSO: 14047 CW 2018-11-24 0518 JH4UYB        599 25     R9CD          599 17
QSO: 14047 CW 2018-11-24 0519 JH4UYB        599 25     EU5C          599 16
QSO: 14047 CW 2018-11-24 0520 JH4UYB        599 25     RU4AN         599 16
QSO: 14047 CW 2018-11-24 0520 JH4UYB        599 25     LZ1MDU        599 20
QSO: 14047 CW 2018-11-24 0522 JH4UYB        599 25     RL3OO         599 16
QSO: 14047 CW 2018-11-24 0522 JH4UYB        599 25     S57AW         599 15
QSO: 14047 CW 2018-11-24 0523 JH4UYB        599 25     S57DX         599 15
QSO: 14047 CW 2018-11-24 0523 JH4UYB        599 25     P29RR         599 28
QSO: 14047 CW 2018-11-24 0524 JH4UYB        599 25     UA3VLO        599 16
QSO: 14047 CW 2018-11-24 0524 JH4UYB        599 25     UT5C          599 16
QSO: 14047 CW 2018-11-24 0525 JH4UYB        599 25     Z32KF         599 15
QSO: 14047 CW 2018-11-24 0526 JH4UYB        599 25     RX9FB         599 17
QSO: 14047 CW 2018-11-24 0527 JH4UYB        599 25     UA6BFE        599 16
QSO: 14047 CW 2018-11-24 0527 JH4UYB        599 25     RN4HAB        599 16
QSO: 14047 CW 2018-11-24 0528 JH4UYB        599 25     PY2UDB        599 11
QSO: 14047 CW 2018-11-24 0528 JH4UYB        599 25     UA9MW         599 17
QSO: 14047 CW 2018-11-24 0529 JH4UYB        599 25     EW1TZ         599 16
QSO: 14047 CW 2018-11-24 0530 JH4UYB        599 25     R7MM          599 16
QSO: 14047 CW 2018-11-24 0530 JH4UYB        599 25     LZ1DQ         599 20
QSO: 14047 CW 2018-11-24 0531 JH4UYB        599 25     TC3N          599 20
QSO: 14047 CW 2018-11-24 0531 JH4UYB        599 25     SP4TKR        599 15
QSO: 14047 CW 2018-11-24 0533 JH4UYB        599 25     UA3KW         599 16
QSO: 14047 CW 2018-11-24 0534 JH4UYB        599 25     LY2AX         599 15
QSO: 14047 CW 2018-11-24 0535 JH4UYB        599 25     SQ9HQ         599 15
QSO: 14047 CW 2018-11-24 0535 JH4UYB        599 25     RN5X          599 16
QSO: 14048 CW 2018-11-24 0536 JH4UYB        599 25     R6AF          599 16
QSO: 14048 CW 2018-11-24 0537 JH4UYB        599 25     UR5KO         599 16
QSO: 14048 CW 2018-11-24 0538 JH4UYB        599 25     YL5W          599 15
QSO: 14048 CW 2018-11-24 0539 JH4UYB        599 25     BG5JNT        599 24
QSO: 14048 CW 2018-11-24 0541 JH4UYB        599 25     LY2W          599 15
QSO: 14048 CW 2018-11-24 0541 JH4UYB        599 25     LY7Z          599 15
QSO: 14048 CW 2018-11-24 0541 JH4UYB        599 25     BY8MA         599 24
QSO: 14048 CW 2018-11-24 0541 JH4UYB        599 25     UT1UL         599 16
QSO: 14048 CW 2018-11-24 0542 JH4UYB        599 25     RN4CA         599 16
QSO: 14048 CW 2018-11-24 0542 JH4UYB        599 25     OM0ATP        599 15
QSO: 14048 CW 2018-11-24 0543 JH4UYB        599 25     SE2T          599 14
QSO: 14048 CW 2018-11-24 0544 JH4UYB        599 25     US3IY         599 16
QSO: 14047 CW 2018-11-24 0545 JH4UYB        599 25     YP3A          599 20
QSO: 14047 CW 2018-11-24 0545 JH4UYB        599 25     UA4S          599 16
QSO: 14047 CW 2018-11-24 0546 JH4UYB        599 25     LS2D          599 13
QSO: 14047 CW 2018-11-24 0547 JH4UYB        599 25     UX7U          599 16
QSO: 14047 CW 2018-11-24 0547 JH4UYB        599 25     R8XF          599 17
QSO: 14047 CW 2018-11-24 0548 JH4UYB        599 25     SM2T          599 14
QSO: 14047 CW 2018-11-24 0548 JH4UYB        599 25     UT8NT         599 16
QSO: 14047 CW 2018-11-24 0549 JH4UYB        599 25     UA9CU         599 17
QSO: 14047 CW 2018-11-24 0550 JH4UYB        599 25     RC7A          599 16
QSO: 14047 CW 2018-11-24 0551 JH4UYB        599 25     RT9YA         599 18
QSO: 14047 CW 2018-11-24 0551 JH4UYB        599 25     UX3HA         599 16
QSO: 14047 CW 2018-11-24 0552 JH4UYB        599 25     RO7N          599 16
QSO: 14047 CW 2018-11-24 0554 JH4UYB        599 25     SP8IOV        599 15
QSO: 14047 CW 2018-11-24 0554 JH4UYB        599 25     UR5NLA        599 16
QSO: 14047 CW 2018-11-24 0555 JH4UYB        599 25     UR3LM         599 16
QSO: 14047 CW 2018-11-24 0556 JH4UYB        599 25     VK3IO         599 30
QSO: 14047 CW 2018-11-24 0556 JH4UYB        599 25     UA4C          599 16
QSO: 14047 CW 2018-11-24 0556 JH4UYB        599 25     RZ4AG         599 16
QSO: 14047 CW 2018-11-24 0558 JH4UYB        599 25     RK0UT         599 18
QSO: 14047 CW 2018-11-24 0559 JH4UYB        599 25     RA3NC         599 16
QSO: 14047 CW 2018-11-24 0559 JH4UYB        599 25     RM3C          599 16
QSO: 14047 CW 2018-11-24 0600 JH4UYB        599 25     R4ACY         599 16
QSO: 14047 CW 2018-11-24 0600 JH4UYB        599 25     UA9CES        599 17
QSO: 14047 CW 2018-11-24 0601 JH4UYB        599 25     UA4NCI        599 16
QSO: 14047 CW 2018-11-24 0601 JH4UYB        599 25     HA2NP         599 15
QSO: 14047 CW 2018-11-24 0602 JH4UYB        599 25     EU6AA         599 16
QSO: 14047 CW 2018-11-24 0602 JH4UYB        599 25     RA4LPC        599 16
QSO: 14047 CW 2018-11-24 0603 JH4UYB        599 25     RA4ACX        599 16
QSO: 14047 CW 2018-11-24 0603 JH4UYB        599 25     R4MM          599 16
QSO: 14047 CW 2018-11-24 0604 JH4UYB        599 25     HA9RP         599 15
QSO: 14047 CW 2018-11-24 0604 JH4UYB        599 25     VK2CA         599 30
QSO: 14047 CW 2018-11-24 0604 JH4UYB        599 25     BH6ODC        599 24
QSO: 14047 CW 2018-11-24 0605 JH4UYB        599 25     LZ2JA         599 20
QSO: 14047 CW 2018-11-24 0606 JH4UYB        599 25     IZ8EFD        599 15
QSO: 14047 CW 2018-11-24 0606 JH4UYB        599 25     RN4SN         599 16
QSO: 14047 CW 2018-11-24 0606 JH4UYB        599 25     LY2OU         599 15
QSO: 14047 CW 2018-11-24 0607 JH4UYB        599 25     SN2B          599 15
QSO: 14047 CW 2018-11-24 0607 JH4UYB        599 25     VK7BO         599 30
QSO: 14047 CW 2018-11-24 0608 JH4UYB        599 25     IZ3EIN        599 15
QSO: 14047 CW 2018-11-24 0610 JH4UYB        599 25     R4WT          599 16
QSO: 14047 CW 2018-11-24 0612 JH4UYB        599 25     XV9G          599 26
QSO: 14047 CW 2018-11-24 0612 JH4UYB        599 25     RT3U          599 16
QSO: 14047 CW 2018-11-24 0613 JH4UYB        599 25     OH3AC         599 15
QSO: 14047 CW 2018-11-24 0613 JH4UYB        599 25     UR7HCX        599 16
QSO: 14047 CW 2018-11-24 0613 JH4UYB        599 25     HS8JWH        599 26
QSO: 14047 CW 2018-11-24 0614 JH4UYB        599 25     R3LC          599 16
QSO: 14047 CW 2018-11-24 0614 JH4UYB        599 25     R4AC          599 16
QSO: 14047 CW 2018-11-24 0615 JH4UYB        599 25     RA3AN         599 16
QSO: 14047 CW 2018-11-24 0615 JH4UYB        599 25     RK9AK         599 17
QSO: 14047 CW 2018-11-24 0616 JH4UYB        599 25     UR3PA         599 16
QSO: 14047 CW 2018-11-24 0616 JH4UYB        599 25     UR7UD         599 16
QSO: 14047 CW 2018-11-24 0616 JH4UYB        599 25     UW1M          599 16
QSO: 14047 CW 2018-11-24 0617 JH4UYB        599 25     LY8O          599 15
QSO: 14047 CW 2018-11-24 0617 JH4UYB        599 25     UA6ARR        599 16
QSO: 14047 CW 2018-11-24 0617 JH4UYB        599 25     R3QA          599 16
QSO: 14047 CW 2018-11-24 0618 JH4UYB        599 25     UT2WQ         599 16
QSO: 14047 CW 2018-11-24 0618 JH4UYB        599 25     RZ9YI         599 18
QSO: 14047 CW 2018-11-24 0619 JH4UYB        599 25     4J4K          599 21
QSO: 14047 CW 2018-11-24 0619 JH4UYB        599 25     SV7BVM        599 20
QSO: 14047 CW 2018-11-24 0620 JH4UYB        599 25     UA0WF         599 18
QSO: 14047 CW 2018-11-24 0620 JH4UYB        599 25     RZ9SZ         599 16
QSO: 14047 CW 2018-11-24 0621 JH4UYB        599 25     UA4PAQ        599 16
QSO: 14047 CW 2018-11-24 0621 JH4UYB        599 25     OK2BUT        599 15
QSO: 14047 CW 2018-11-24 0621 JH4UYB        599 25     DA2X          599 14
QSO: 14047 CW 2018-11-24 0621 JH4UYB        599 25     BD7JNA        599 24
QSO: 14047 CW 2018-11-24 0622 JH4UYB        599 25     IH9/OL3R      599 33
QSO: 14047 CW 2018-11-24 0623 JH4UYB        599 25     UA3ZMQ        599 16
QSO: 14047 CW 2018-11-24 0623 JH4UYB        599 25     RM6J          599 16
QSO: 14047 CW 2018-11-24 0625 JH4UYB        599 25     DL7QU         599 14
QSO: 14047 CW 2018-11-24 0625 JH4UYB        599 25     RA1TU         599 16
QSO: 14047 CW 2018-11-24 0627 JH4UYB        599 25     JA1RPK        599 25
QSO: 14047 CW 2018-11-24 0629 JH4UYB        599 25     R1CAA         599 16
QSO: 14047 CW 2018-11-24 0629 JH4UYB        599 25     UA3DSS        599 16
QSO: 14047 CW 2018-11-24 0629 JH4UYB        599 25     RW4WA         599 16
QSO: 14047 CW 2018-11-24 0630 JH4UYB        599 25     DP6T          599 14
QSO: 14047 CW 2018-11-24 0630 JH4UYB        599 25     DF7ZS         599 14
QSO: 14047 CW 2018-11-24 0630 JH4UYB        599 25     DF9GR         599 14
QSO: 14047 CW 2018-11-24 0632 JH4UYB        599 25     UR0HQ         599 16
QSO: 14047 CW 2018-11-24 0633 JH4UYB        599 25     CE6VMO        599 12
QSO: 14047 CW 2018-11-24 0633 JH4UYB        599 25     OH3MC         599 15
QSO: 14047 CW 2018-11-24 0634 JH4UYB        599 25     HG6N          599 15
QSO: 14047 CW 2018-11-24 0634 JH4UYB        599 25     UT5VX         599 16
QSO: 14047 CW 2018-11-24 0635 JH4UYB        599 25     DL9LM         599 14
QSO: 14047 CW 2018-11-24 0636 JH4UYB        599 25     9M2R          599 28
QSO: 14047 CW 2018-11-24 0638 JH4UYB        599 25     UT3EV         599 16
QSO: 14047 CW 2018-11-24 0639 JH4UYB        599 25     OK2MBP        599 15
QSO: 14047 CW 2018-11-24 0639 JH4UYB        599 25     SP1C          599 15
QSO: 14047 CW 2018-11-24 0641 JH4UYB        599 25     IK2XDE        599 15
QSO: 14047 CW 2018-11-24 0641 JH4UYB        599 25     DR4A          599 14
QSO: 14047 CW 2018-11-24 0644 JH4UYB        599 25     SP6A          599 15
QSO: 14047 CW 2018-11-24 0645 JH4UYB        599 25     US8IM         599 16
QSO: 14047 CW 2018-11-24 0646 JH4UYB        599 25     R3THA         599 16
QSO: 14047 CW 2018-11-24 0648 JH4UYB        599 25     YB7SKM        599 28
QSO: 14047 CW 2018-11-24 0649 JH4UYB        599 25     ZL4YY         599 32
QSO: 14047 CW 2018-11-24 0651 JH4UYB        599 25     RM3F          599 16
QSO: 14047 CW 2018-11-24 0652 JH4UYB        599 25     OH2ID         599 15
QSO: 14047 CW 2018-11-24 0652 JH4UYB        599 25     R0SI          599 18
QSO: 14047 CW 2018-11-24 0653 JH4UYB        599 25     TM3R          599 14
QSO: 14047 CW 2018-11-24 0653 JH4UYB        599 25     R3ZV          599 16
QSO: 14047 CW 2018-11-24 0654 JH4UYB        599 25     DK5DC         599 14
QSO: 14047 CW 2018-11-24 0654 JH4UYB        599 25     S52NR         599 15
QSO: 14047 CW 2018-11-24 0655 JH4UYB        599 25     DL9NEI        599 14
QSO: 14047 CW 2018-11-24 0655 JH4UYB        599 25     RT6A          599 16
QSO: 14047 CW 2018-11-24 0656 JH4UYB        599 25     BG7SFE        599 24
QSO: 14047 CW 2018-11-24 0657 JH4UYB        599 25     SP6MLX        599 15
QSO: 14047 CW 2018-11-24 0658 JH4UYB        599 25     IK3ORD        599 15
QSO: 14047 CW 2018-11-24 0659 JH4UYB        599 25     DR7T          599 14
QSO: 14047 CW 2018-11-24 0703 JH4UYB        599 25     OT6M          599 14
QSO: 14047 CW 2018-11-24 0704 JH4UYB        599 25     IW5ELA        599 15
QSO: 14047 CW 2018-11-24 0704 JH4UYB        599 25     RT5G          599 16
QSO: 14047 CW 2018-11-24 0705 JH4UYB        599 25     S53RA         599 15
QSO: 14047 CW 2018-11-24 0706 JH4UYB        599 25     IK0NOJ        599 15
QSO: 14047 CW 2018-11-24 0707 JH4UYB        599 25     RA4HBS        599 16
QSO: 14047 CW 2018-11-24 0707 JH4UYB        599 25     RN5AA         599 16
QSO: 14047 CW 2018-11-24 0708 JH4UYB        599 25     UT5EOX        599 16
QSO: 14047 CW 2018-11-24 0708 JH4UYB        599 25     HA2MN         599 15
QSO: 14047 CW 2018-11-24 0710 JH4UYB        599 25     UA4M          599 16
QSO: 14047 CW 2018-11-24 0712 JH4UYB        599 25     DQ1P          599 14
QSO: 14047 CW 2018-11-24 0712 JH4UYB        599 25     DK2GZ         599 14
QSO: 14047 CW 2018-11-24 0713 JH4UYB        599 25     RD4FD         599 16
QSO: 14047 CW 2018-11-24 0713 JH4UYB        599 25     RU5TT         599 16
QSO: 14047 CW 2018-11-24 0713 JH4UYB        599 25     R7CD          599 16
QSO: 14047 CW 2018-11-24 0714 JH4UYB        599 25     US1VM         599 16
QSO: 14047 CW 2018-11-24 0715 JH4UYB        599 25     F6KOP         599 14
QSO: 14047 CW 2018-11-24 0716 JH4UYB        599 25     LZ1BP         599 20
QSO: 14047 CW 2018-11-24 0717 JH4UYB        599 25     RT4D          599 16
QSO: 14047 CW 2018-11-24 0717 JH4UYB        599 25     9A7A          599 15
QSO: 14047 CW 2018-11-24 0717 JH4UYB        599 25     YB0ANJ        599 28
QSO: 14047 CW 2018-11-24 0719 JH4UYB        599 25     RD3ARU        599 16
QSO: 14047 CW 2018-11-24 0720 JH4UYB        599 25     UT1XX         599 16
QSO: 14047 CW 2018-11-24 0721 JH4UYB        599 25     PA8MM         599 14
QSO: 14047 CW 2018-11-24 0721 JH4UYB        599 25     LY4A          599 15
QSO: 14047 CW 2018-11-24 0721 JH4UYB        599 25     ES2DJ         599 15
QSO: 14047 CW 2018-11-24 0722 JH4UYB        599 25     OK7PN         599 15
QSO: 14047 CW 2018-11-24 0722 JH4UYB        599 25     DK1FT         599 14
QSO: 14047 CW 2018-11-24 0723 JH4UYB        599 25     RW5CW         599 16
QSO: 14047 CW 2018-11-24 0723 JH4UYB        599 25     PA2PKZ        599 14
QSO: 14047 CW 2018-11-24 0723 JH4UYB        599 25     G4R           599 14
QSO: 14047 CW 2018-11-24 0724 JH4UYB        599 25     RD3FT         599 16
QSO: 14047 CW 2018-11-24 0724 JH4UYB        599 25     YO2BBX        599 20
QSO: 14047 CW 2018-11-24 0725 JH4UYB        599 25     RL9LD         599 17
QSO: 14047 CW 2018-11-24 0727 JH4UYB        599 25     BD7IAL        599 24
QSO: 14047 CW 2018-11-24 0727 JH4UYB        599 25     RZ3Z          599 16
QSO: 14047 CW 2018-11-24 0727 JH4UYB        599 25     IK4AUY        599 15
QSO: 14047 CW 2018-11-24 0728 JH4UYB        599 25     LX7I          599 14
QSO: 14047 CW 2018-11-24 0729 JH4UYB        599 25     SK6NL         599 14
QSO: 14047 CW 2018-11-24 0731 JH4UYB        599 25     BY3GA         599 23
QSO: 14047 CW 2018-11-24 0732 JH4UYB        599 25     DK7CX         599 14
QSO: 14047 CW 2018-11-24 0732 JH4UYB        599 25     LZ5R          599 20
QSO: 14047 CW 2018-11-24 0733 JH4UYB        599 25     US5EEK        599 16
QSO: 14047 CW 2018-11-24 0735 JH4UYB        599 25     UN6G          599 17
QSO: 14047 CW 2018-11-24 0736 JH4UYB        599 25     RT5C          599 16
QSO: 14047 CW 2018-11-24 0737 JH4UYB        599 25     YE1ZS         599 28
QSO: 14047 CW 2018-11-24 0739 JH4UYB        599 25     DK4YF         599 14
QSO: 14047 CW 2018-11-24 0739 JH4UYB        599 25     RU6M          599 16
QSO: 14047 CW 2018-11-24 0740 JH4UYB        599 25     OL5A          599 15
QSO: 14047 CW 2018-11-24 0740 JH4UYB        599 25     DL8BV         599 14
QSO: 14047 CW 2018-11-24 0741 JH4UYB        599 25     DL2BQV        599 14
QSO: 14047 CW 2018-11-24 0741 JH4UYB        599 25     UR7HN         599 16
QSO: 14047 CW 2018-11-24 0741 JH4UYB        599 25     RL3A          599 16
QSO: 14047 CW 2018-11-24 0741 JH4UYB        599 25     5Q0X          599 14
QSO: 14047 CW 2018-11-24 0742 JH4UYB        599 25     R9QQ          599 17
QSO: 14047 CW 2018-11-24 0742 JH4UYB        599 25     9A7T          599 15
QSO: 14047 CW 2018-11-24 0743 JH4UYB        599 25     UT6EE         599 16
QSO: 14047 CW 2018-11-24 0743 JH4UYB        599 25     IW3HXR        599 15
QSO: 14047 CW 2018-11-24 0743 JH4UYB        599 25     IK1WEG        599 15
QSO: 14047 CW 2018-11-24 0745 JH4UYB        599 25     IR4Y          599 15
QSO: 14047 CW 2018-11-24 0745 JH4UYB        599 25     IQ1LA         599 15
QSO: 14047 CW 2018-11-24 0746 JH4UYB        599 25     3A/IK1AIR     599 14
QSO: 14047 CW 2018-11-24 0746 JH4UYB        599 25     HS0ZED        599 26
QSO: 14047 CW 2018-11-24 0747 JH4UYB        599 25     PD1BHZ        599 14
QSO: 14047 CW 2018-11-24 0747 JH4UYB        599 25     RL9Y          599 18
QSO: 14047 CW 2018-11-24 0748 JH4UYB        599 25     OL6P          599 15
QSO: 14047 CW 2018-11-24 0749 JH4UYB        599 25     EA5DNO        599 14
QSO: 14047 CW 2018-11-24 0750 JH4UYB        599 25     SN5A          599 15
QSO: 14047 CW 2018-11-24 0750 JH4UYB        599 25     DL7ALM        599 14
QSO: 14047 CW 2018-11-24 0751 JH4UYB        599 25     YC1HBP        599 28
QSO: 14047 CW 2018-11-24 0752 JH4UYB        599 25     LY2KA         599 15
QSO: 14047 CW 2018-11-24 0753 JH4UYB        599 25     IT9PZM        599 15
QSO: 14047 CW 2018-11-24 0755 JH4UYB        599 25     HS4UEL        599 26
QSO: 14047 CW 2018-11-24 0756 JH4UYB        599 25     F8CRS         599 14
QSO: 14047 CW 2018-11-24 0757 JH4UYB        599 25     R4OF          599 16
QSO: 14047 CW 2018-11-24 0758 JH4UYB        599 25     IV3CGJ        599 15
QSO: 14047 CW 2018-11-24 0800 JH4UYB        599 25     HG90NK        599 15
QSO: 14047 CW 2018-11-24 0801 JH4UYB        599 25     EA2BD         599 14
QSO: 14047 CW 2018-11-24 0802 JH4UYB        599 25     4E1A          599 27
QSO: 14047 CW 2018-11-24 0804 JH4UYB        599 25     OK1YM         599 15
QSO: 14047 CW 2018-11-24 0804 JH4UYB        599 25     IO3X          599 15
QSO: 14047 CW 2018-11-24 0804 JH4UYB        599 25     F8KGS         599 14
QSO: 14047 CW 2018-11-24 0805 JH4UYB        599 25     DP6A          599 14
QSO: 14047 CW 2018-11-24 0805 JH4UYB        599 25     UT8IO         599 16
QSO: 14047 CW 2018-11-24 0805 JH4UYB        599 25     UA6GO         599 16
QSO: 14047 CW 2018-11-24 0806 JH4UYB        599 25     OK6N          599 15
QSO: 14047 CW 2018-11-24 0807 JH4UYB        599 25     TM5AHO        599 14
QSO: 14047 CW 2018-11-24 0807 JH4UYB        599 25     R3AP          599 16
QSO: 14047 CW 2018-11-24 0808 JH4UYB        599 25     OM7M          599 15
QSO: 14047 CW 2018-11-24 0810 JH4UYB        599 25     SP2LNW        599 15
QSO: 14047 CW 2018-11-24 0810 JH4UYB        599 25     DL4LAM        599 14
QSO: 14047 CW 2018-11-24 0811 JH4UYB        599 25     DL3NAA        599 14
QSO: 14047 CW 2018-11-24 0811 JH4UYB        599 25     DL1NUX        599 14
QSO: 14047 CW 2018-11-24 0812 JH4UYB        599 25     EU6AF         599 16
QSO: 14047 CW 2018-11-24 0812 JH4UYB        599 25     VK2BJ         599 30
QSO: 14047 CW 2018-11-24 0813 JH4UYB        599 25     DL0XM         599 14
QSO: 14047 CW 2018-11-24 0813 JH4UYB        599 25     BD7LNI        599 24
QSO: 14047 CW 2018-11-24 0814 JH4UYB        599 25     PP7LP         599 11
QSO: 14047 CW 2018-11-24 0815 JH4UYB        599 25     SN7O          599 15
QSO: 14047 CW 2018-11-24 0815 JH4UYB        599 25     PA1FP         599 14
QSO: 14047 CW 2018-11-24 0818 JH4UYB        599 25     E74Y          599 15
