START-OF-LOG: 3.0
LOCATION: AZ
CALLSIGN: KO7AA
CLUB: ARIZONA OUTLAWS CONTEST CLUB
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 4894884
OPERATORS: KO7AA
NAME:
CREATED-BY: N1MM Logger V13.10.2
QSO: 28012 CW 2013-11-23 0000 KO7AA         599 3      9M6NA         599 28
QSO: 14033 CW 2013-11-24 0020 KO7AA         599 3      YT0Z          599 15
QSO: 14051 CW 2013-11-24 0020 KO7AA         599 3      VC2R          599 02
QSO: 14043 CW 2013-11-24 0020 KO7AA         599 3      YT9M          599 15
QSO: 21082 CW 2013-11-24 0022 KO7AA         599 3      9M2DVR        599 28
QSO: 14035 CW 2013-11-24 0023 KO7AA         599 3      9A5Y          599 15
QSO: 21052 CW 2013-11-24 0026 KO7AA         599 3      KL7RA         599 01
QSO: 21054 CW 2013-11-24 0026 KO7AA         599 3      JE5JHZ        599 25
QSO: 21058 CW 2013-11-24 0027 KO7AA         599 3      JA1VND        599 25
QSO: 21056 CW 2013-11-24 0027 KO7AA         599 3      RT0C          599 19
QSO: 21049 CW 2013-11-24 0028 KO7AA         599 3      UA0CKW        599 19
QSO: 21051 CW 2013-11-24 0028 KO7AA         599 3      RA0FF         599 19
QSO: 21007 CW 2013-11-24 0029 KO7AA         599 3      JF2RLD        599 25
QSO: 21007 CW 2013-11-24 0030 KO7AA         599 3      JE1AEX        599 25
QSO: 21007 CW 2013-11-24 0030 KO7AA         599 3      JA1RPK        599 25
QSO: 21007 CW 2013-11-24 0031 KO7AA         599 3      JJ7ATA        599 25
QSO: 21007 CW 2013-11-24 0031 KO7AA         599 3      JA6CYL/6      599 25
QSO: 21007 CW 2013-11-24 0031 KO7AA         599 3      BG1AL         599 24
QSO: 21007 CW 2013-11-24 0032 KO7AA         599 3      JH1URJ        599 25
QSO: 21007 CW 2013-11-24 0034 KO7AA         599 3      JA5RVN        599 25
QSO: 21007 CW 2013-11-24 0035 KO7AA         599 3      JA2XCR        599 25
QSO: 21007 CW 2013-11-24 0035 KO7AA         599 3      JH1EVD        599 25
QSO: 21007 CW 2013-11-24 0036 KO7AA         599 3      JR6KNE        599 25
QSO: 21007 CW 2013-11-24 0037 KO7AA         599 3      AA5XJ         599 04
QSO: 21007 CW 2013-11-24 0037 KO7AA         599 3      JL1VFZ        599 25
QSO: 21007 CW 2013-11-24 0037 KO7AA         599 3      JL1IBL        599 25
QSO: 21007 CW 2013-11-24 0038 KO7AA         599 3      JA2BIV        599 25
QSO: 21007 CW 2013-11-24 0040 KO7AA         599 3      BD7BW         599 24
QSO: 21007 CW 2013-11-24 0040 KO7AA         599 3      7N4QCQ        599 25
QSO: 21007 CW 2013-11-24 0041 KO7AA         599 3      JA7FDA        599 25
QSO: 21007 CW 2013-11-24 0041 KO7AA         599 3      JA1BFN        599 25
QSO: 21007 CW 2013-11-24 0042 KO7AA         599 3      BV1EK         599 24
QSO: 21007 CW 2013-11-24 0042 KO7AA         599 3      JA7BME        599 25
QSO: 21007 CW 2013-11-24 0042 KO7AA         599 3      JG5DHX        599 25
QSO: 21007 CW 2013-11-24 0042 KO7AA         599 3      BD3MV         599 24
QSO: 21007 CW 2013-11-24 0043 KO7AA         599 3      JA6FCL        599 25
QSO: 21007 CW 2013-11-24 0043 KO7AA         599 3      JH1TXG/9      599 25
QSO: 14048 CW 2013-11-24 0044 KO7AA         599 3      YR1A          599 20
QSO: 21007 CW 2013-11-24 0045 KO7AA         599 3      BH4QBV        599 24
QSO: 21007 CW 2013-11-24 0046 KO7AA         599 3      JE7JYE        599 25
QSO: 21007 CW 2013-11-24 0046 KO7AA         599 3      JH2OMM        599 25
QSO: 21007 CW 2013-11-24 0047 KO7AA         599 3      JA1VDJ        599 25
QSO: 21007 CW 2013-11-24 0047 KO7AA         599 3      DS5BRE        599 25
QSO: 21007 CW 2013-11-24 0048 KO7AA         599 3      JA3QOS        599 25
QSO: 21007 CW 2013-11-24 0048 KO7AA         599 3      JF1KWG        599 25
QSO: 21007 CW 2013-11-24 0049 KO7AA         599 3      JA2VZL        599 25
QSO: 21007 CW 2013-11-24 0049 KO7AA         599 3      JA3KGF        599 25
QSO: 21007 CW 2013-11-24 0049 KO7AA         599 3      JH9UDI        599 25
QSO: 21007 CW 2013-11-24 0050 KO7AA         599 3      HS0ZIA        599 26
QSO: 21007 CW 2013-11-24 0050 KO7AA         599 3      JR1ASQ        599 25
QSO: 21007 CW 2013-11-24 0050 KO7AA         599 3      R0JF          599 19
QSO: 21007 CW 2013-11-24 0051 KO7AA         599 3      JA2XLV        599 25
QSO: 21007 CW 2013-11-24 0052 KO7AA         599 3      JA1SCE        599 25
QSO: 21007 CW 2013-11-24 0052 KO7AA         599 3      JI1UDD        599 25
QSO: 21007 CW 2013-11-24 0052 KO7AA         599 3      JO1WIZ        599 25
QSO: 21007 CW 2013-11-24 0053 KO7AA         599 3      JA2KPV        599 25
QSO: 21007 CW 2013-11-24 0053 KO7AA         599 3      JA1GFD        599 25
QSO: 21007 CW 2013-11-24 0054 KO7AA         599 3      JA5UBW/3      599 25
QSO: 21007 CW 2013-11-24 0054 KO7AA         599 3      JA2HNP        599 25
QSO: 21007 CW 2013-11-24 0055 KO7AA         599 3      JA5CDL        599 25
QSO: 21007 CW 2013-11-24 0055 KO7AA         599 3      JH1KPT        599 25
QSO: 21007 CW 2013-11-24 0055 KO7AA         599 3      JJ0QZI        599 25
QSO: 21007 CW 2013-11-24 0056 KO7AA         599 3      BY5CD         599 24
QSO: 21007 CW 2013-11-24 0056 KO7AA         599 3      JA7MYQ        599 25
QSO: 21007 CW 2013-11-24 0057 KO7AA         599 3      BG1JK         599 24
QSO: 21007 CW 2013-11-24 0057 KO7AA         599 3      JE1LFR        599 25
QSO: 21007 CW 2013-11-24 0058 KO7AA         599 3      BG5OJI        599 24
QSO: 21007 CW 2013-11-24 0058 KO7AA         599 3      PY2NFE        599 11
QSO: 21007 CW 2013-11-24 0058 KO7AA         599 3      JN3SAC        599 25
QSO: 21007 CW 2013-11-24 0059 KO7AA         599 3      JS1KKY        599 25
QSO: 21007 CW 2013-11-24 0059 KO7AA         599 3      JS3CGH        599 25
QSO: 21007 CW 2013-11-24 0100 KO7AA         599 3      JF1AZQ        599 25
QSO: 21007 CW 2013-11-24 0100 KO7AA         599 3      JA5RB         599 25
QSO: 21007 CW 2013-11-24 0100 KO7AA         599 3      JE1LIB        599 25
QSO: 21007 CW 2013-11-24 0101 KO7AA         599 3      JA1AYO        599 25
QSO: 21007 CW 2013-11-24 0101 KO7AA         599 3      JH1UNS        599 25
QSO: 21019 CW 2013-11-24 0102 KO7AA         599 3      JT5DX         599 23
QSO: 14049 CW 2013-11-24 0103 KO7AA         599 3      XT2FCJ        599 35
QSO: 21007 CW 2013-11-24 0103 KO7AA         599 3      JR1XPH        599 25
QSO: 21007 CW 2013-11-24 0104 KO7AA         599 3      BY4IIG        599 24
QSO: 21007 CW 2013-11-24 0105 KO7AA         599 3      JF7PHE        599 25
QSO: 21007 CW 2013-11-24 0105 KO7AA         599 3      YB2LSR        599 28
QSO: 21007 CW 2013-11-24 0105 KO7AA         599 3      JA7YAA        599 25
QSO: 21007 CW 2013-11-24 0106 KO7AA         599 3      JQ1QGM        599 25
QSO: 21007 CW 2013-11-24 0106 KO7AA         599 3      JH1GBO        599 25
QSO: 21007 CW 2013-11-24 0107 KO7AA         599 3      JK1FUP        599 25
QSO: 21007 CW 2013-11-24 0107 KO7AA         599 3      RA0LL         599 19
QSO: 21007 CW 2013-11-24 0107 KO7AA         599 3      JH1HMC        599 25
QSO: 21007 CW 2013-11-24 0108 KO7AA         599 3      JE1LOI        599 25
QSO: 21007 CW 2013-11-24 0109 KO7AA         599 3      JH3PTC        599 25
QSO: 21007 CW 2013-11-24 0109 KO7AA         599 3      BH1MHI        599 24
QSO: 21007 CW 2013-11-24 0110 KO7AA         599 3      HS0ZBS        599 26
QSO: 21007 CW 2013-11-24 0111 KO7AA         599 3      JF0EBM        599 25
QSO: 21053 CW 2013-11-24 0112 KO7AA         599 3      RU0LL         599 19
QSO: 21058 CW 2013-11-24 0112 KO7AA         599 3      AH2R          599 27
QSO: 21044 CW 2013-11-24 0113 KO7AA         599 3      JR1IJV        599 25
QSO: 21015 CW 2013-11-24 0113 KO7AA         599 3      BA4DL         599 24
QSO: 21007 CW 2013-11-24 0114 KO7AA         599 3      JA1SKE        599 25
QSO: 21038 CW 2013-11-24 0115 KO7AA         599 3      JR2IOB        599 25
QSO: 14053 CW 2013-11-24 0116 KO7AA         599 3      9L1A          599 35
QSO: 21007 CW 2013-11-24 0117 KO7AA         599 3      JR3BOT        599 25
QSO: 21007 CW 2013-11-24 0117 KO7AA         599 3      JA1DKT        599 25
QSO: 21007 CW 2013-11-24 0118 KO7AA         599 3      JA6BZA        599 25
QSO: 21007 CW 2013-11-24 0118 KO7AA         599 3      JA0AXV        599 25
QSO: 21007 CW 2013-11-24 0118 KO7AA         599 3      JG3CQJ        599 25
QSO: 21007 CW 2013-11-24 0119 KO7AA         599 3      BI7OEZ        599 24
QSO: 21007 CW 2013-11-24 0119 KO7AA         599 3      JG1SXP        599 25
QSO: 21007 CW 2013-11-24 0120 KO7AA         599 3      UA0CMG        599 19
QSO: 21007 CW 2013-11-24 0120 KO7AA         599 3      HL5UOG        599 25
QSO: 21007 CW 2013-11-24 0120 KO7AA         599 3      JH1ERJ        599 25
QSO: 21007 CW 2013-11-24 0120 KO7AA         599 3      JR7DUT        599 25
QSO: 21007 CW 2013-11-24 0121 KO7AA         599 3      JO1SEF        599 25
QSO: 21007 CW 2013-11-24 0121 KO7AA         599 3      JH1DLD        599 25
QSO: 21007 CW 2013-11-24 0121 KO7AA         599 3      JE1NVD        599 25
QSO: 21007 CW 2013-11-24 0122 KO7AA         599 3      JL1EEF        599 25
QSO: 21007 CW 2013-11-24 0124 KO7AA         599 3      JO3OMA/3      599 25
QSO: 21007 CW 2013-11-24 0124 KO7AA         599 3      JH1OEV        599 25
QSO: 21007 CW 2013-11-24 0125 KO7AA         599 3      JO4CTB        599 25
QSO: 21007 CW 2013-11-24 0126 KO7AA         599 3      JF1KML        599 25
QSO: 21037 CW 2013-11-24 0127 KO7AA         599 3      DX1J          599 27
QSO: 21060 CW 2013-11-24 0128 KO7AA         599 3      JH4UYB        599 25
QSO: 21012 CW 2013-11-24 0129 KO7AA         599 3      DS2XUM        599 25
QSO:  7007 CW 2013-11-24 0132 KO7AA         599 3      RW0A          599 18
QSO:  7010 CW 2013-11-24 0134 KO7AA         599 3      9A1P          599 15
QSO:  7009 CW 2013-11-24 0135 KO7AA         599 3      YT6T          599 15
QSO:  7010 CW 2013-11-24 0135 KO7AA         599 3      S52AM         599 15
QSO:  7014 CW 2013-11-24 0136 KO7AA         599 3      S57Z          599 15
QSO:  7015 CW 2013-11-24 0136 KO7AA         599 3      RL3A          599 16
QSO:  7016 CW 2013-11-24 0137 KO7AA         599 3      S53F          599 15
QSO:  7017 CW 2013-11-24 0138 KO7AA         599 3      EA2IF         599 14
QSO:  7017 CW 2013-11-24 0138 KO7AA         599 3      VE3BR         599 04
QSO:  7020 CW 2013-11-24 0139 KO7AA         599 3      OK2RRR        599 15
QSO:  7022 CW 2013-11-24 0140 KO7AA         599 3      SN2B          599 15
QSO:  7025 CW 2013-11-24 0140 KO7AA         599 3      SO4M          599 15
QSO:  7026 CW 2013-11-24 0141 KO7AA         599 3      DR4A          599 14
QSO:  7025 CW 2013-11-24 0141 KO7AA         599 3      DL1MAJ        599 14
QSO:  7028 CW 2013-11-24 0142 KO7AA         599 3      UA5C          599 16
QSO:  7030 CW 2013-11-24 0142 KO7AA         599 3      OP4A          599 14
QSO:  7030 CW 2013-11-24 0143 KO7AA         599 3      CO7EH         599 08
QSO:  7033 CW 2013-11-24 0143 KO7AA         599 3      HG5D          599 15
QSO:  7034 CW 2013-11-24 0144 KO7AA         599 3      SP8R          599 15
QSO:  7038 CW 2013-11-24 0145 KO7AA         599 3      IR2R          599 15
QSO:  7039 CW 2013-11-24 0145 KO7AA         599 3      OK7O          599 15
QSO:  7040 CW 2013-11-24 0145 KO7AA         599 3      II1A          599 15
QSO:  7043 CW 2013-11-24 0146 KO7AA         599 3      CJ3T          599 04
QSO:  7050 CW 2013-11-24 0147 KO7AA         599 3      SJ2W          599 14
QSO:  7051 CW 2013-11-24 0148 KO7AA         599 3      DP9A          599 14
QSO:  7052 CW 2013-11-24 0148 KO7AA         599 3      DL0GL         599 14
QSO:  7074 CW 2013-11-24 0149 KO7AA         599 3      J87GU         599 08
QSO:  7087 CW 2013-11-24 0149 KO7AA         599 3      OH0Z          599 15
QSO:  7088 CW 2013-11-24 0150 KO7AA         599 3      P40F          599 09
QSO: 14006 CW 2013-11-24 0155 KO7AA         599 3      JA5FDJ        599 25
QSO: 14003 CW 2013-11-24 0156 KO7AA         599 3      JA1RPK        599 25
QSO: 14003 CW 2013-11-24 0156 KO7AA         599 3      JR2BYJ        599 25
QSO: 14003 CW 2013-11-24 0156 KO7AA         599 3      JA7COI        599 25
QSO: 14003 CW 2013-11-24 0156 KO7AA         599 3      JR3BOT        599 25
QSO: 14003 CW 2013-11-24 0157 KO7AA         599 3      RZ0CWA        599 19
QSO: 14003 CW 2013-11-24 0157 KO7AA         599 3      JA3AVO        599 25
QSO: 14003 CW 2013-11-24 0157 KO7AA         599 3      R0JF          599 19
QSO: 14003 CW 2013-11-24 0158 KO7AA         599 3      JA1WHG        599 25
QSO: 14003 CW 2013-11-24 0159 KO7AA         599 3      JH0RNN        599 25
QSO: 14003 CW 2013-11-24 0159 KO7AA         599 3      VE7BZR        599 03
QSO: 14011 CW 2013-11-24 0200 KO7AA         599 3      JA9CWJ        599 25
QSO: 14017 CW 2013-11-24 0200 KO7AA         599 3      JH4UTP        599 25
QSO: 14023 CW 2013-11-24 0202 KO7AA         599 3      RT0F          599 19
QSO: 14026 CW 2013-11-24 0202 KO7AA         599 3      KL7SB         599 01
QSO: 14027 CW 2013-11-24 0203 KO7AA         599 3      JA2VHO        599 25
QSO: 14034 CW 2013-11-24 0204 KO7AA         599 3      RT0C          599 19
QSO: 14033 CW 2013-11-24 0204 KO7AA         599 3      JA7IC         599 25
QSO: 14042 CW 2013-11-24 0205 KO7AA         599 3      JH1EAQ        599 25
QSO: 14047 CW 2013-11-24 0205 KO7AA         599 3      JA6LCJ        599 25
QSO: 14054 CW 2013-11-24 0206 KO7AA         599 3      JA0FVU        599 25
QSO: 14046 CW 2013-11-24 0207 KO7AA         599 3      KL7RA         599 01
QSO: 14060 CW 2013-11-24 0207 KO7AA         599 3      JA0UMV        599 25
QSO: 14003 CW 2013-11-24 0208 KO7AA         599 3      VE7XF         599 03
QSO: 14003 CW 2013-11-24 0209 KO7AA         599 3      JH1DYV        599 25
QSO: 14003 CW 2013-11-24 0209 KO7AA         599 3      JE1NVD        599 25
QSO: 14033 CW 2013-11-24 0209 KO7AA         599 3      JA1BJI        599 25
QSO: 14066 CW 2013-11-24 0210 KO7AA         599 3      VB7A          599 03
QSO:  3521 CW 2013-11-24 0213 KO7AA         599 3      PR7AR         599 11
QSO: 14041 CW 2013-11-24 0214 KO7AA         599 3      JA2XYO        599 25
QSO: 14003 CW 2013-11-24 0215 KO7AA         599 3      JA5UDW/3      599 25
QSO: 14024 CW 2013-11-24 0216 KO7AA         599 3      VE7GL         599 03
QSO: 14012 CW 2013-11-24 0217 KO7AA         599 3      PY3OZ         599 11
QSO: 14017 CW 2013-11-24 0217 KO7AA         599 3      KH7XX         599 31
QSO: 14028 CW 2013-11-24 0218 KO7AA         599 3      JS3CTQ        599 25
QSO: 14031 CW 2013-11-24 0218 KO7AA         599 3      JN2AMD        599 25
QSO: 14035 CW 2013-11-24 0219 KO7AA         599 3      JA1PNA        599 25
QSO: 14060 CW 2013-11-24 0220 KO7AA         599 3      JH0NEC        599 25
QSO: 14088 CW 2013-11-24 0220 KO7AA         599 3      JA1BPA        599 25
QSO: 14015 CW 2013-11-24 0221 KO7AA         599 3      AH6V          599 31
QSO: 14027 CW 2013-11-24 0221 KO7AA         599 3      RW0AB         599 18
QSO: 14041 CW 2013-11-24 0222 KO7AA         599 3      ZM4T          599 32
QSO: 14042 CW 2013-11-24 0223 KO7AA         599 3      RU0LL         599 19
QSO: 14034 CW 2013-11-24 0224 KO7AA         599 3      BY5CD         599 24
QSO: 14015 CW 2013-11-24 0225 KO7AA         599 3      RD0A          599 18
QSO: 14069 CW 2013-11-24 0225 KO7AA         599 3      JQ1ABC        599 25
QSO: 14044 CW 2013-11-24 0225 KO7AA         599 3      JN1NOP        599 25
QSO: 14051 CW 2013-11-24 0226 KO7AA         599 3      JF2IWL        599 25
QSO: 14069 CW 2013-11-24 0227 KO7AA         599 3      VA7KO         599 03
QSO: 14052 CW 2013-11-24 0227 KO7AA         599 3      JE7JDL        599 25
QSO: 14057 CW 2013-11-24 0228 KO7AA         599 3      RT0R          599 18
QSO: 14068 CW 2013-11-24 0228 KO7AA         599 3      JF9JTS        599 25
QSO: 14046 CW 2013-11-24 0229 KO7AA         599 3      4L0A          599 21
QSO: 14056 CW 2013-11-24 0230 KO7AA         599 3      AL1G          599 01
QSO: 14021 CW 2013-11-24 0230 KO7AA         599 3      VA7OM         599 03
QSO: 14002 CW 2013-11-24 0232 KO7AA         599 3      JL1EEF        599 25
QSO: 14002 CW 2013-11-24 0233 KO7AA         599 3      LU9MDH        599 13
QSO: 14002 CW 2013-11-24 0234 KO7AA         599 3      R9UG          599 18
QSO: 14002 CW 2013-11-24 0234 KO7AA         599 3      JA6BZI        599 25
QSO: 14043 CW 2013-11-24 0236 KO7AA         599 3      UC0A          599 18
QSO:  3527 CW 2013-11-24 0237 KO7AA         599 3      XE2S          599 06
QSO:  7030 CW 2013-11-24 0240 KO7AA         599 3      YV5EN         599 09
QSO:  7069 CW 2013-11-24 0244 KO7AA         599 3      OK5W          599 15
QSO:  7005 CW 2013-11-24 0252 KO7AA         599 3      P3F           599 20
QSO:  3559 CW 2013-11-24 0254 KO7AA         599 3      V26K          599 08
QSO:  3525 CW 2013-11-24 0255 KO7AA         599 3      3DA0ET        599 38
QSO:  7099 CW 2013-11-24 0257 KO7AA         599 3      3DA0ET        599 38
QSO:  7085 CW 2013-11-24 0259 KO7AA         599 3      RU7A          599 16
QSO:  7079 CW 2013-11-24 0300 KO7AA         599 3      UU6J          599 16
QSO:  7073 CW 2013-11-24 0300 KO7AA         599 3      S53EO         599 15
QSO:  7072 CW 2013-11-24 0301 KO7AA         599 3      VE9HF         599 05
QSO:  7070 CW 2013-11-24 0302 KO7AA         599 3      PV8DX         599 11
QSO:  7050 CW 2013-11-24 0302 KO7AA         599 3      G5W           599 14
QSO:  7049 CW 2013-11-24 0303 KO7AA         599 3      YU5R          599 15
QSO:  7044 CW 2013-11-24 0304 KO7AA         599 3      HG7T          599 15
QSO:  7049 CW 2013-11-24 0305 KO7AA         599 3      VA7KO         599 03
QSO:  7049 CW 2013-11-24 0305 KO7AA         599 3      UA4M          599 16
QSO:  7049 CW 2013-11-24 0307 KO7AA         599 3      RO5O          599 16
QSO:  7049 CW 2013-11-24 0308 KO7AA         599 3      OK2SAR        599 15
QSO:  7049 CW 2013-11-24 0310 KO7AA         599 3      UT4VW         599 16
QSO:  7024 CW 2013-11-24 0312 KO7AA         599 3      9J3A          599 36
QSO:  7081 CW 2013-11-24 0313 KO7AA         599 3      OH2BH         599 15
QSO:  7076 CW 2013-11-24 0313 KO7AA         599 3      PI4DX         599 14
QSO:  7027 CW 2013-11-24 0314 KO7AA         599 3      OH8L          599 15
QSO:  7025 CW 2013-11-24 0314 KO7AA         599 3      HB9CXZ        599 14
QSO:  7047 CW 2013-11-24 0315 KO7AA         599 3      M6T           599 14
QSO:  7080 CW 2013-11-24 0316 KO7AA         599 3      VE7CA         599 03
QSO:  7065 CW 2013-11-24 0319 KO7AA         599 3      RT7T          599 16
QSO:  3561 CW 2013-11-24 0325 KO7AA         599 3      ED6A          599 14
QSO:  7069 CW 2013-11-24 0327 KO7AA         599 3      9Y4VU         599 09
QSO:  7084 CW 2013-11-24 0328 KO7AA         599 3      G5O           599 14
QSO:  7027 CW 2013-11-24 0329 KO7AA         599 3      VE3RZ         599 04
QSO:  7066 CW 2013-11-24 0331 KO7AA         599 3      CN8WW         599 33
QSO:  7008 CW 2013-11-24 0332 KO7AA         599 3      S57AL         599 15
QSO:  7018 CW 2013-11-24 0333 KO7AA         599 3      VA7ST         599 03
QSO:  3502 CW 2013-11-24 0336 KO7AA         599 3      CN2AA         599 33
QSO:  3554 CW 2013-11-24 0336 KO7AA         599 3      VA2III        599 05
QSO:  7082 CW 2013-11-24 0338 KO7AA         599 3      VE3OI         599 04
QSO:  7090 CW 2013-11-24 0338 KO7AA         599 3      IK0YVV        599 15
QSO:  7095 CW 2013-11-24 0338 KO7AA         599 3      VE7VR         599 03
QSO:  7082 CW 2013-11-24 0339 KO7AA         599 3      OL4A          599 15
QSO:  7003 CW 2013-11-24 0339 KO7AA         599 3      OG1M          599 15
QSO:  7008 CW 2013-11-24 0340 KO7AA         599 3      SN5T          599 15
QSO:  7054 CW 2013-11-24 0341 KO7AA         599 3      CT3KN         599 33
QSO:  7044 CW 2013-11-24 0342 KO7AA         599 3      DL7URH        599 14
QSO:  3531 CW 2013-11-24 0342 KO7AA         599 3      LZ9W          599 20
QSO:  3566 CW 2013-11-24 0343 KO7AA         599 3      VE7IO         599 03
QSO:  3566 CW 2013-11-24 0344 KO7AA         599 3      IQ9UI         599 15
QSO:  3551 CW 2013-11-24 0345 KO7AA         599 3      DR1D          599 14
QSO:  3555 CW 2013-11-24 0347 KO7AA         599 3      VA7KO         599 03
QSO:  3566 CW 2013-11-24 0349 KO7AA         599 3      P40F          599 09
QSO:  7030 CW 2013-11-24 0351 KO7AA         599 3      VA2WA         599 05
QSO:  7068 CW 2013-11-24 0354 KO7AA         599 3      UR5MM         599 16
QSO:  7068 CW 2013-11-24 0354 KO7AA         599 3      P3N           599 20
QSO:  7068 CW 2013-11-24 0355 KO7AA         599 3      RM3TO         599 16
QSO:  7068 CW 2013-11-24 0356 KO7AA         599 3      VE3KP         599 04
QSO:  7054 CW 2013-11-24 0358 KO7AA         599 3      RT6A          599 16
QSO:  7051 CW 2013-11-24 0358 KO7AA         599 3      EA3DU         599 14
QSO:  7029 CW 2013-11-24 0359 KO7AA         599 3      RT5Z          599 16
QSO:  7023 CW 2013-11-24 0400 KO7AA         599 3      YT7A          599 15
QSO:  7033 CW 2013-11-24 0401 KO7AA         599 3      IO5O          599 15
QSO:  7018 CW 2013-11-24 0401 KO7AA         599 3      VE3EJ         599 04
QSO:  7016 CW 2013-11-24 0402 KO7AA         599 3      RN3F          599 16
QSO:  7072 CW 2013-11-24 0403 KO7AA         599 3      9A3JH         599 15
QSO:  7077 CW 2013-11-24 0404 KO7AA         599 3      HG6N          599 15
QSO:  7083 CW 2013-11-24 0404 KO7AA         599 3      OK1CRM        599 15
QSO:  7046 CW 2013-11-24 0405 KO7AA         599 3      HA7A          599 15
QSO:  7036 CW 2013-11-24 0405 KO7AA         599 3      S51G          599 15
QSO:  7014 CW 2013-11-24 0406 KO7AA         599 3      SE2I          599 14
QSO:  7003 CW 2013-11-24 0407 KO7AA         599 3      RW9JZ         599 17
QSO:  7005 CW 2013-11-24 0407 KO7AA         599 3      ED5O          599 14
QSO:  7011 CW 2013-11-24 0408 KO7AA         599 3      EA7PP         599 14
QSO:  7060 CW 2013-11-24 0411 KO7AA         599 3      VE7GL         599 03
QSO:  7073 CW 2013-11-24 0416 KO7AA         599 3      EI1Y          599 14
QSO:  7057 CW 2013-11-24 0417 KO7AA         599 3      NP4Z          599 08
QSO:  7057 CW 2013-11-24 0417 KO7AA         599 3      S56CW         599 15
QSO:  7040 CW 2013-11-24 0418 KO7AA         599 3      UA3R          599 16
QSO:  7032 CW 2013-11-24 0420 KO7AA         599 3      OL1C          599 15
QSO:  3578 CW 2013-11-24 0422 KO7AA         599 3      YV5KG         599 09
QSO:  7047 CW 2013-11-24 0448 KO7AA         599 3      RY3D          599 16
QSO:  7046 CW 2013-11-24 0455 KO7AA         599 3      9A4WY         599 15
QSO:  7017 CW 2013-11-24 0457 KO7AA         599 3      S59N          599 15
QSO:  7036 CW 2013-11-24 0457 KO7AA         599 3      SN7Q          599 15
QSO:  3526 CW 2013-11-24 0517 KO7AA         599 3      TM6M          599 14
QSO:  7068 CW 2013-11-24 0519 KO7AA         599 3      VE3JM         599 04
QSO:  7043 CW 2013-11-24 0520 KO7AA         599 3      VE4GV         599 04
QSO:  7040 CW 2013-11-24 0728 KO7AA         599 3      LA7GIA        599 14
QSO:  7021 CW 2013-11-24 0730 KO7AA         599 3      DL8SCG        599 14
QSO:  7069 CW 2013-11-24 0732 KO7AA         599 3      LY7A          599 15
QSO:  1824 CW 2013-11-24 0734 KO7AA         599 3      D4C           599 35
QSO:  1833 CW 2013-11-24 0735 KO7AA         599 3      PJ2T          599 09
QSO:  1824 CW 2013-11-24 0738 KO7AA         599 3      EI7M          599 14
QSO:  1817 CW 2013-11-24 0740 KO7AA         599 3      XE1AY         599 06
QSO:  3541 CW 2013-11-24 0741 KO7AA         599 3      OA4SS         599 10
QSO:  1828 CW 2013-11-24 0744 KO7AA         599 3      K4PI          599 05
QSO:  7061 CW 2013-11-24 0746 KO7AA         599 3      GD6IA         599 14
QSO:  7058 CW 2013-11-24 0749 KO7AA         599 3      OE4VMA        599 15
QSO:  7066 CW 2013-11-24 0749 KO7AA         599 3      GU4EON        599 14
QSO:  1825 CW 2013-11-24 0752 KO7AA         599 3      VE3ZI         599 04
QSO:  7015 CW 2013-11-24 0756 KO7AA         599 3      F5IN          599 14
QSO:  7016 CW 2013-11-24 0757 KO7AA         599 3      OH4A          599 15
QSO:  7084 CW 2013-11-24 0758 KO7AA         599 3      OH1NX         599 15
QSO:  7074 CW 2013-11-24 0759 KO7AA         599 3      SM3PZG        599 14
QSO:  3541 CW 2013-11-24 0800 KO7AA         599 3      KL7RA         599 01
QSO:  7019 CW 2013-11-24 0801 KO7AA         599 3      F6HKA         599 14
QSO:  7030 CW 2013-11-24 0801 KO7AA         599 3      ON4UN         599 14
QSO:  7007 CW 2013-11-24 0805 KO7AA         599 3      JH1EVD        599 25
QSO:  7007 CW 2013-11-24 0806 KO7AA         599 3      JA1AZR        599 25
QSO:  7021 CW 2013-11-24 0809 KO7AA         599 3      CV5D          599 13
QSO:  7029 CW 2013-11-24 0810 KO7AA         599 3      PJ4A          599 09
QSO:  7018 CW 2013-11-24 0811 KO7AA         599 3      LU1DZ         599 13
QSO:  7015 CW 2013-11-24 0812 KO7AA         599 3      DU1KA         599 27
QSO:  7007 CW 2013-11-24 0814 KO7AA         599 3      JA1LHH        599 25
QSO:  7007 CW 2013-11-24 0814 KO7AA         599 3      JM1BKZ        599 25
QSO:  7007 CW 2013-11-24 0815 KO7AA         599 3      JK2VOC        599 25
QSO:  7007 CW 2013-11-24 0816 KO7AA         599 3      JJ3JJL        599 25
QSO:  7007 CW 2013-11-24 0817 KO7AA         599 3      JI1RXQ        599 25
QSO:  3534 CW 2013-11-24 0817 KO7AA         599 3      LT1F          599 13
QSO:  7007 CW 2013-11-24 0818 KO7AA         599 3      RU0LW         599 19
QSO:  7013 CW 2013-11-24 0820 KO7AA         599 3      JM7OLW        599 25
QSO:  7043 CW 2013-11-24 0820 KO7AA         599 3      KH7XX         599 31
