START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: 9A2AJ
CLUB: Croatian Contest Club
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 2911216
OPERATORS: 9A2AJ
NAME: Tomislav Polak - Tom
CREATED-BY: N1MM Logger V13.7.1
QSO:  7000 CW 2013-11-23 0001 9A2AJ         599 15     V47T          599 08
QSO: 21000 CW 2013-11-24 1217 9A2AJ         599 15     PJ7W          599 08
QSO: 21000 CW 2013-11-24 1218 9A2AJ         599 15     NY4A          599 05
QSO: 21000 CW 2013-11-24 1219 9A2AJ         599 15     WA3A          599 05
QSO: 21000 CW 2013-11-24 1220 9A2AJ         599 15     W2AW          599 05
QSO: 21000 CW 2013-11-24 1221 9A2AJ         599 15     GI0RQK        599 14
QSO: 21000 CW 2013-11-24 1221 9A2AJ         599 15     W1CSM         599 05
QSO: 21000 CW 2013-11-24 1224 9A2AJ         599 15     K1AR          599 05
QSO: 21000 CW 2013-11-24 1226 9A2AJ         599 15     HK1NA         599 09
QSO: 21000 CW 2013-11-24 1228 9A2AJ         599 15     HC1WDT        599 10
QSO: 21000 CW 2013-11-24 1229 9A2AJ         599 15     W2YC          599 05
QSO: 21000 CW 2013-11-24 1232 9A2AJ         599 15     YE2C          599 28
QSO: 21000 CW 2013-11-24 1233 9A2AJ         599 15     EW6AF         599 16
QSO: 21000 CW 2013-11-24 1234 9A2AJ         599 15     K4VV          599 05
QSO: 21000 CW 2013-11-24 1239 9A2AJ         599 15     K3LR          599 05
QSO: 21000 CW 2013-11-24 1239 9A2AJ         599 15     RU6CS         599 16
QSO: 21000 CW 2013-11-24 1243 9A2AJ         599 15     CJ3T          599 04
QSO: 21000 CW 2013-11-24 1243 9A2AJ         599 15     KB1H          599 05
QSO: 21000 CW 2013-11-24 1245 9A2AJ         599 15     AB3CX         599 05
QSO: 21000 CW 2013-11-24 1246 9A2AJ         599 15     CN2AA         599 33
QSO: 21000 CW 2013-11-24 1247 9A2AJ         599 15     VE3EJ         599 04
QSO: 21000 CW 2013-11-24 1248 9A2AJ         599 15     N2GC          599 05
QSO: 21000 CW 2013-11-24 1252 9A2AJ         599 15     N2UU          599 05
QSO: 21000 CW 2013-11-24 1252 9A2AJ         599 15     N1EU          599 05
QSO: 21000 CW 2013-11-24 1253 9A2AJ         599 15     SP9NSV        599 15
QSO: 21000 CW 2013-11-24 1254 9A2AJ         599 15     G0TPH         599 14
QSO: 21000 CW 2013-11-24 1254 9A2AJ         599 15     N1IX          599 05
QSO: 21000 CW 2013-11-24 1255 9A2AJ         599 15     RW5CW         599 16
QSO: 21000 CW 2013-11-24 1255 9A2AJ         599 15     GT8IOM        599 14
QSO: 21000 CW 2013-11-24 1256 9A2AJ         599 15     R3OM          599 16
QSO: 21000 CW 2013-11-24 1256 9A2AJ         599 15     WU3U          599 05
QSO: 21000 CW 2013-11-24 1257 9A2AJ         599 15     DL1IAO        599 14
QSO: 21000 CW 2013-11-24 1257 9A2AJ         599 15     S57C          599 15
QSO: 21000 CW 2013-11-24 1257 9A2AJ         599 15     M0TCL         599 14
QSO: 21000 CW 2013-11-24 1301 9A2AJ         599 15     K1KP          599 05
QSO: 21000 CW 2013-11-24 1301 9A2AJ         599 15     WD4AHZ        599 05
QSO: 21000 CW 2013-11-24 1302 9A2AJ         599 15     WQ2N          599 05
QSO: 21000 CW 2013-11-24 1305 9A2AJ         599 15     EW2A          599 16
QSO: 21000 CW 2013-11-24 1306 9A2AJ         599 15     G3SJJ         599 14
QSO: 21000 CW 2013-11-24 1306 9A2AJ         599 15     AB3UM         599 05
QSO: 21000 CW 2013-11-24 1307 9A2AJ         599 15     EW8DD         599 16
QSO: 21000 CW 2013-11-24 1308 9A2AJ         599 15     US5LO         599 16
QSO: 21000 CW 2013-11-24 1308 9A2AJ         599 15     NV4B          599 04
QSO: 21000 CW 2013-11-24 1309 9A2AJ         599 15     K0VXU         599 04
QSO: 21000 CW 2013-11-24 1310 9A2AJ         599 15     EW6EN         599 16
QSO: 21000 CW 2013-11-24 1310 9A2AJ         599 15     OL1C          599 15
QSO: 21000 CW 2013-11-24 1311 9A2AJ         599 15     NP2L          599 08
QSO: 21000 CW 2013-11-24 1311 9A2AJ         599 15     US3LX         599 16
QSO: 21000 CW 2013-11-24 1312 9A2AJ         599 15     SE6C          599 14
QSO: 21000 CW 2013-11-24 1312 9A2AJ         599 15     N3AM          599 05
QSO: 21000 CW 2013-11-24 1312 9A2AJ         599 15     M0PNN         599 14
QSO: 21000 CW 2013-11-24 1312 9A2AJ         599 15     EA8AVK        599 33
QSO: 21000 CW 2013-11-24 1313 9A2AJ         599 15     KV8Q          599 04
QSO: 21000 CW 2013-11-24 1313 9A2AJ         599 15     DL5YL         599 14
QSO: 21000 CW 2013-11-24 1314 9A2AJ         599 15     UA3ABJ        599 16
QSO: 21000 CW 2013-11-24 1315 9A2AJ         599 15     UA3VLO        599 16
QSO: 21000 CW 2013-11-24 1317 9A2AJ         599 15     N0XZ          599 05
QSO: 21000 CW 2013-11-24 1317 9A2AJ         599 15     KT1B          599 05
QSO: 21000 CW 2013-11-24 1318 9A2AJ         599 15     RX1AG         599 16
QSO: 21000 CW 2013-11-24 1320 9A2AJ         599 15     K8GL          599 04
QSO: 21000 CW 2013-11-24 1321 9A2AJ         599 15     WK1Q          599 05
QSO: 21000 CW 2013-11-24 1322 9A2AJ         599 15     PJ4A          599 09
QSO: 21000 CW 2013-11-24 1323 9A2AJ         599 15     N1XS          599 05
QSO: 21000 CW 2013-11-24 1326 9A2AJ         599 15     K8MP          599 04
QSO: 21000 CW 2013-11-24 1327 9A2AJ         599 15     UX2MF         599 16
QSO: 21000 CW 2013-11-24 1328 9A2AJ         599 15     W1QK          599 05
QSO: 21000 CW 2013-11-24 1328 9A2AJ         599 15     LA5LJA        599 14
QSO: 21000 CW 2013-11-24 1328 9A2AJ         599 15     K1KAV         599 05
QSO: 21000 CW 2013-11-24 1329 9A2AJ         599 15     SP2JMB        599 15
QSO: 21000 CW 2013-11-24 1329 9A2AJ         599 15     W9ILY         599 04
QSO: 21000 CW 2013-11-24 1329 9A2AJ         599 15     K3KO          599 05
QSO: 21000 CW 2013-11-24 1330 9A2AJ         599 15     K3LU          599 05
QSO: 21000 CW 2013-11-24 1330 9A2AJ         599 15     K9MY          599 04
QSO: 21000 CW 2013-11-24 1330 9A2AJ         599 15     RM4F          599 16
QSO: 21000 CW 2013-11-24 1331 9A2AJ         599 15     IK4CIE        599 15
QSO: 21000 CW 2013-11-24 1331 9A2AJ         599 15     WW2P          599 05
QSO: 21000 CW 2013-11-24 1331 9A2AJ         599 15     K3MD          599 05
QSO: 21000 CW 2013-11-24 1332 9A2AJ         599 15     KN2M          599 05
QSO: 21000 CW 2013-11-24 1332 9A2AJ         599 15     K9IA          599 05
QSO: 21000 CW 2013-11-24 1334 9A2AJ         599 15     OK1MBZ        599 15
QSO: 21000 CW 2013-11-24 1334 9A2AJ         599 15     W3GQ          599 05
QSO: 21000 CW 2013-11-24 1334 9A2AJ         599 15     K9LJN         599 04
QSO: 21000 CW 2013-11-24 1334 9A2AJ         599 15     OM8LA         599 15
QSO: 21000 CW 2013-11-24 1335 9A2AJ         599 15     K9PMV         599 04
QSO: 21000 CW 2013-11-24 1336 9A2AJ         599 15     K4MM          599 05
QSO: 21000 CW 2013-11-24 1337 9A2AJ         599 15     F6DYA         599 14
QSO: 21000 CW 2013-11-24 1338 9A2AJ         599 15     WC2L          599 05
QSO: 21000 CW 2013-11-24 1338 9A2AJ         599 15     OL8M          599 15
QSO: 21000 CW 2013-11-24 1339 9A2AJ         599 15     F2AR          599 14
QSO: 21000 CW 2013-11-24 1339 9A2AJ         599 15     LY5D          599 15
QSO: 21000 CW 2013-11-24 1340 9A2AJ         599 15     WE9R          599 04
QSO: 21000 CW 2013-11-24 1340 9A2AJ         599 15     R0AA          599 18
QSO: 21000 CW 2013-11-24 1342 9A2AJ         599 15     W4KLY         599 05
QSO: 21000 CW 2013-11-24 1345 9A2AJ         599 15     RV6YB         599 16
QSO: 21000 CW 2013-11-24 1346 9A2AJ         599 15     EA4FL         599 14
QSO: 21000 CW 2013-11-24 1347 9A2AJ         599 15     WA1T          599 05
QSO: 21000 CW 2013-11-24 1347 9A2AJ         599 15     SM6WZH        599 14
QSO: 21000 CW 2013-11-24 1348 9A2AJ         599 15     K3PH          599 05
QSO: 21000 CW 2013-11-24 1348 9A2AJ         599 15     WA8RCN        599 04
QSO: 21000 CW 2013-11-24 1349 9A2AJ         599 15     VA2CZ         599 05
QSO: 21000 CW 2013-11-24 1349 9A2AJ         599 15     HG2W          599 15
QSO: 21000 CW 2013-11-24 1349 9A2AJ         599 15     UA1CBM        599 16
QSO: 21000 CW 2013-11-24 1349 9A2AJ         599 15     9A9L          599 15
QSO: 21000 CW 2013-11-24 1350 9A2AJ         599 15     WA4GQG        599 05
QSO: 21000 CW 2013-11-24 1351 9A2AJ         599 15     F5OZC         599 14
QSO: 21000 CW 2013-11-24 1351 9A2AJ         599 15     PY3AU         599 11
QSO: 21000 CW 2013-11-24 1353 9A2AJ         599 15     G4WGE         599 14
QSO: 21000 CW 2013-11-24 1353 9A2AJ         599 15     KA3GEA        599 05
QSO: 21000 CW 2013-11-24 1354 9A2AJ         599 15     EA1VT         599 14
QSO: 21000 CW 2013-11-24 1354 9A2AJ         599 15     II0K          599 15
QSO: 21000 CW 2013-11-24 1355 9A2AJ         599 15     UF8T          599 16
QSO: 21000 CW 2013-11-24 1356 9A2AJ         599 15     AA4R          599 05
QSO: 21000 CW 2013-11-24 1356 9A2AJ         599 15     OK7CM         599 15
QSO: 21000 CW 2013-11-24 1357 9A2AJ         599 15     SP6JOE        599 15
QSO: 21000 CW 2013-11-24 1357 9A2AJ         599 15     N4MO          599 05
QSO: 21000 CW 2013-11-24 1358 9A2AJ         599 15     WA6MM         599 04
QSO: 21000 CW 2013-11-24 1358 9A2AJ         599 15     VE9ML         599 05
QSO: 21000 CW 2013-11-24 1358 9A2AJ         599 15     OM7AG         599 15
QSO: 21000 CW 2013-11-24 1359 9A2AJ         599 15     KD0UN         599 04
QSO: 21000 CW 2013-11-24 1400 9A2AJ         599 15     RK3AQW        599 16
QSO: 21000 CW 2013-11-24 1401 9A2AJ         599 15     K1TO          599 05
QSO: 21000 CW 2013-11-24 1401 9A2AJ         599 15     RX3VF         599 16
QSO: 21000 CW 2013-11-24 1401 9A2AJ         599 15     DF5MA         599 14
QSO: 21000 CW 2013-11-24 1403 9A2AJ         599 15     OK2SLS        599 15
QSO: 21000 CW 2013-11-24 1403 9A2AJ         599 15     OK2SAR        599 15
QSO: 21000 CW 2013-11-24 1404 9A2AJ         599 15     R4MA          599 16
QSO: 21000 CW 2013-11-24 1405 9A2AJ         599 15     W8IQ          599 04
QSO: 21000 CW 2013-11-24 1405 9A2AJ         599 15     M0BJL         599 14
QSO: 21000 CW 2013-11-24 1405 9A2AJ         599 15     G3ZNR         599 14
QSO: 21000 CW 2013-11-24 1408 9A2AJ         599 15     NW0M          599 04
QSO: 21000 CW 2013-11-24 1409 9A2AJ         599 15     W2EN          599 05
QSO: 21000 CW 2013-11-24 1410 9A2AJ         599 15     N0UR          599 04
QSO: 21000 CW 2013-11-24 1410 9A2AJ         599 15     KC1XX         599 05
QSO: 21000 CW 2013-11-24 1411 9A2AJ         599 15     N1EN          599 05
QSO: 21000 CW 2013-11-24 1412 9A2AJ         599 15     KG1E          599 05
QSO: 21000 CW 2013-11-24 1412 9A2AJ         599 15     SO4R          599 15
QSO: 21000 CW 2013-11-24 1413 9A2AJ         599 15     N3IQ          599 05
QSO: 21000 CW 2013-11-24 1414 9A2AJ         599 15     N0BK          599 04
QSO: 21000 CW 2013-11-24 1414 9A2AJ         599 15     KA2D          599 05
QSO: 21000 CW 2013-11-24 1414 9A2AJ         599 15     SM2BJS        599 14
QSO: 21000 CW 2013-11-24 1415 9A2AJ         599 15     KM0O          599 04
QSO: 21000 CW 2013-11-24 1416 9A2AJ         599 15     YO2AQO        599 20
QSO: 21000 CW 2013-11-24 1416 9A2AJ         599 15     N4NO          599 04
QSO: 21000 CW 2013-11-24 1416 9A2AJ         599 15     VA2EU         599 02
QSO: 21000 CW 2013-11-24 1417 9A2AJ         599 15     OH1CH         599 15
QSO: 21000 CW 2013-11-24 1417 9A2AJ         599 15     N5WNG         599 04
QSO: 21000 CW 2013-11-24 1419 9A2AJ         599 15     N4NA          599 04
QSO: 21000 CW 2013-11-24 1421 9A2AJ         599 15     Z37Y          599 15
QSO: 21000 CW 2013-11-24 1422 9A2AJ         599 15     GZ3F          599 14
QSO: 21000 CW 2013-11-24 1423 9A2AJ         599 15     OH0Z          599 15
QSO: 21000 CW 2013-11-24 1425 9A2AJ         599 15     D3AA          599 36
QSO: 21000 CW 2013-11-24 1426 9A2AJ         599 15     CO6LP         599 08
QSO: 21000 CW 2013-11-24 1427 9A2AJ         599 15     W1GD          599 05
QSO: 21000 CW 2013-11-24 1427 9A2AJ         599 15     NA0N          599 04
QSO: 21000 CW 2013-11-24 1430 9A2AJ         599 15     VA2WA         599 05
QSO: 21000 CW 2013-11-24 1432 9A2AJ         599 15     Z81X          599 34
QSO: 21000 CW 2013-11-24 1434 9A2AJ         599 15     N4OGW         599 04
QSO: 21000 CW 2013-11-24 1435 9A2AJ         599 15     N5XZ          599 04
QSO: 21000 CW 2013-11-24 1436 9A2AJ         599 15     N0HR          599 04
QSO: 21000 CW 2013-11-24 1436 9A2AJ         599 15     W9RE          599 04
QSO: 21000 CW 2013-11-24 1436 9A2AJ         599 15     KU2M          599 05
QSO: 21000 CW 2013-11-24 1437 9A2AJ         599 15     NQ4I          599 05
QSO: 21000 CW 2013-11-24 1439 9A2AJ         599 15     IS0AFM        599 15
QSO: 21000 CW 2013-11-24 1440 9A2AJ         599 15     C4W           599 20
QSO: 21000 CW 2013-11-24 1441 9A2AJ         599 15     9J3A          599 36
QSO: 21000 CW 2013-11-24 1443 9A2AJ         599 15     9L1A          599 35
QSO: 21000 CW 2013-11-24 1450 9A2AJ         599 15     ND1Y          599 05
QSO: 21000 CW 2013-11-24 1450 9A2AJ         599 15     W1VE          599 05
QSO: 21000 CW 2013-11-24 1451 9A2AJ         599 15     PS2T          599 11
QSO: 21000 CW 2013-11-24 1453 9A2AJ         599 15     UA9XF         599 17
QSO: 21000 CW 2013-11-24 1454 9A2AJ         599 15     N5RP          599 04
QSO: 21000 CW 2013-11-24 1455 9A2AJ         599 15     SP4JFR        599 15
QSO: 21000 CW 2013-11-24 1456 9A2AJ         599 15     S50XX         599 15
QSO: 21000 CW 2013-11-24 1456 9A2AJ         599 15     KT0A          599 04
QSO: 21000 CW 2013-11-24 1457 9A2AJ         599 15     WA4MQW        599 05
QSO: 21000 CW 2013-11-24 1457 9A2AJ         599 15     N2UN          599 05
QSO: 21000 CW 2013-11-24 1458 9A2AJ         599 15     K2NV          599 05
QSO: 21000 CW 2013-11-24 1458 9A2AJ         599 15     UX4FC         599 16
QSO: 21000 CW 2013-11-24 1458 9A2AJ         599 15     AE5E          599 04
QSO: 21000 CW 2013-11-24 1459 9A2AJ         599 15     W1JQ          599 05
QSO: 21000 CW 2013-11-24 1459 9A2AJ         599 15     K9IL          599 04
QSO: 21000 CW 2013-11-24 1459 9A2AJ         599 15     EA7AZA        599 14
QSO: 21000 CW 2013-11-24 1500 9A2AJ         599 15     K8DSS         599 05
QSO: 21000 CW 2013-11-24 1501 9A2AJ         599 15     K6LL          599 03
QSO: 21000 CW 2013-11-24 1501 9A2AJ         599 15     K2AX          599 05
QSO: 21000 CW 2013-11-24 1502 9A2AJ         599 15     KQ0J          599 04
QSO: 21000 CW 2013-11-24 1503 9A2AJ         599 15     WA4ZXV        599 05
QSO: 21000 CW 2013-11-24 1503 9A2AJ         599 15     K2XE          599 05
QSO: 21000 CW 2013-11-24 1504 9A2AJ         599 15     W5GDX         599 04
QSO: 21000 CW 2013-11-24 1504 9A2AJ         599 15     N9NA          599 03
QSO: 21000 CW 2013-11-24 1505 9A2AJ         599 15     KW7Q          599 04
QSO: 21000 CW 2013-11-24 1505 9A2AJ         599 15     W2RF          599 05
QSO: 21000 CW 2013-11-24 1505 9A2AJ         599 15     KR4F          599 04
QSO: 21000 CW 2013-11-24 1505 9A2AJ         599 15     VE3XD         599 04
QSO: 21000 CW 2013-11-24 1506 9A2AJ         599 15     K9MA          599 04
QSO: 21000 CW 2013-11-24 1506 9A2AJ         599 15     K2UT          599 05
QSO: 21000 CW 2013-11-24 1507 9A2AJ         599 15     N7AT          599 03
QSO: 21000 CW 2013-11-24 1507 9A2AJ         599 15     W0GM          599 04
QSO: 21000 CW 2013-11-24 1508 9A2AJ         599 15     RV9CQ         599 17
QSO: 21000 CW 2013-11-24 1508 9A2AJ         599 15     6Y7W          599 08
QSO: 21000 CW 2013-11-24 1509 9A2AJ         599 15     UA4NF         599 16
QSO: 21000 CW 2013-11-24 1509 9A2AJ         599 15     R3ZV          599 16
QSO: 21000 CW 2013-11-24 1510 9A2AJ         599 15     W6QU          599 03
QSO: 21000 CW 2013-11-24 1510 9A2AJ         599 15     NK7U          599 03
QSO: 21000 CW 2013-11-24 1511 9A2AJ         599 15     W9TW          599 04
QSO: 21000 CW 2013-11-24 1511 9A2AJ         599 15     W1UK          599 05
QSO: 21000 CW 2013-11-24 1518 9A2AJ         599 15     AC4CA         599 04
QSO: 21000 CW 2013-11-24 1519 9A2AJ         599 15     K0TV          599 05
QSO: 21000 CW 2013-11-24 1520 9A2AJ         599 15     W9XT          599 04
QSO: 21000 CW 2013-11-24 1520 9A2AJ         599 15     K8GU          599 05
QSO: 21000 CW 2013-11-24 1520 9A2AJ         599 15     K7UA          599 03
QSO: 21000 CW 2013-11-24 1521 9A2AJ         599 15     WW4LL         599 05
QSO: 21000 CW 2013-11-24 1522 9A2AJ         599 15     DJ6QT         599 14
QSO: 21000 CW 2013-11-24 1523 9A2AJ         599 15     W4ZGR         599 05
QSO: 21000 CW 2013-11-24 1523 9A2AJ         599 15     K3ND          599 05
QSO: 21000 CW 2013-11-24 1525 9A2AJ         599 15     KQ6X          599 03
QSO: 21000 CW 2013-11-24 1525 9A2AJ         599 15     W3OU          599 05
QSO: 21000 CW 2013-11-24 1525 9A2AJ         599 15     N0OJ          599 04
QSO: 21000 CW 2013-11-24 1526 9A2AJ         599 15     N4DJ          599 05
QSO: 21000 CW 2013-11-24 1526 9A2AJ         599 15     AA4CF         599 05
QSO: 21000 CW 2013-11-24 1526 9A2AJ         599 15     OK1LO         599 15
QSO: 21000 CW 2013-11-24 1527 9A2AJ         599 15     OZ4KG         599 14
QSO: 21000 CW 2013-11-24 1528 9A2AJ         599 15     K8KWT         599 04
QSO: 21000 CW 2013-11-24 1529 9A2AJ         599 15     KC0DEB        599 04
QSO: 21000 CW 2013-11-24 1529 9A2AJ         599 15     WW3S          599 05
QSO: 21000 CW 2013-11-24 1529 9A2AJ         599 15     W2LE          599 05
QSO: 21000 CW 2013-11-24 1530 9A2AJ         599 15     N6WS          599 03
QSO: 21000 CW 2013-11-24 1530 9A2AJ         599 15     W5ZO          599 04
QSO: 21000 CW 2013-11-24 1531 9A2AJ         599 15     WA4JUK        599 05
QSO: 21000 CW 2013-11-24 1531 9A2AJ         599 15     K5MV          599 04
QSO: 21000 CW 2013-11-24 1531 9A2AJ         599 15     UR6IJ         599 16
QSO: 21000 CW 2013-11-24 1532 9A2AJ         599 15     K3VA          599 05
QSO: 21000 CW 2013-11-24 1532 9A2AJ         599 15     K2MK          599 05
QSO: 21000 CW 2013-11-24 1533 9A2AJ         599 15     WD8S          599 04
QSO: 21000 CW 2013-11-24 1533 9A2AJ         599 15     W8BI          599 04
QSO: 21000 CW 2013-11-24 1533 9A2AJ         599 15     N0RN          599 04
QSO: 21000 CW 2013-11-24 1534 9A2AJ         599 15     N0BUI         599 04
QSO: 21000 CW 2013-11-24 1534 9A2AJ         599 15     UA3RF         599 16
QSO: 21000 CW 2013-11-24 1535 9A2AJ         599 15     N6JV          599 03
QSO: 21000 CW 2013-11-24 1535 9A2AJ         599 15     AC6SL         599 03
QSO: 21000 CW 2013-11-24 1536 9A2AJ         599 15     VA3ATT        599 04
QSO: 21000 CW 2013-11-24 1536 9A2AJ         599 15     KB1EFS        599 05
QSO: 21000 CW 2013-11-24 1537 9A2AJ         599 15     KU3X          599 05
QSO: 21000 CW 2013-11-24 1537 9A2AJ         599 15     VE3CWU        599 04
QSO: 21000 CW 2013-11-24 1537 9A2AJ         599 15     WA6O          599 03
QSO: 21000 CW 2013-11-24 1537 9A2AJ         599 15     W3EA          599 05
QSO: 21000 CW 2013-11-24 1538 9A2AJ         599 15     W2NO          599 05
QSO: 21000 CW 2013-11-24 1538 9A2AJ         599 15     DL5XL         599 14
QSO: 21000 CW 2013-11-24 1538 9A2AJ         599 15     OK2SGY        599 15
QSO: 21000 CW 2013-11-24 1539 9A2AJ         599 15     KG4W          599 05
QSO: 21000 CW 2013-11-24 1540 9A2AJ         599 15     WA7LT         599 03
QSO: 21000 CW 2013-11-24 1540 9A2AJ         599 15     K5UV          599 04
QSO: 21000 CW 2013-11-24 1541 9A2AJ         599 15     KN1H          599 05
QSO: 21000 CW 2013-11-24 1543 9A2AJ         599 15     K1BX          599 05
QSO: 21000 CW 2013-11-24 1545 9A2AJ         599 15     KE7X          599 04
QSO: 21000 CW 2013-11-24 1547 9A2AJ         599 15     VE6BBP        599 04
QSO: 21000 CW 2013-11-24 1549 9A2AJ         599 15     N2MM          599 05
QSO: 21000 CW 2013-11-24 1550 9A2AJ         599 15     WA1FCN        599 04
QSO: 21000 CW 2013-11-24 1552 9A2AJ         599 15     K0AP          599 04
QSO: 21000 CW 2013-11-24 1552 9A2AJ         599 15     K2VV          599 04
QSO: 21000 CW 2013-11-24 1553 9A2AJ         599 15     K4AB          599 04
QSO: 21000 CW 2013-11-24 1554 9A2AJ         599 15     5C5T          599 33
QSO: 21000 CW 2013-11-24 1611 9A2AJ         599 15     VP2V/N3DXX    599 08
QSO: 21000 CW 2013-11-24 1612 9A2AJ         599 15     HD2T          599 10
QSO: 21000 CW 2013-11-24 1613 9A2AJ         599 15     ZD8W          599 36
QSO: 21000 CW 2013-11-24 1614 9A2AJ         599 15     OC4CW         599 10
QSO: 21000 CW 2013-11-24 1617 9A2AJ         599 15     9Y4/VE3EY     599 09
QSO: 21000 CW 2013-11-24 1618 9A2AJ         599 15     PY4XX         599 11
QSO: 21000 CW 2013-11-24 1622 9A2AJ         599 15     4U1ITU        599 14
QSO: 21000 CW 2013-11-24 1630 9A2AJ         599 15     SV9DJO        599 20
QSO: 21000 CW 2013-11-24 1633 9A2AJ         599 15     HB9CA         599 14
QSO: 21000 CW 2013-11-24 1638 9A2AJ         599 15     HI3A          599 08
QSO: 21000 CW 2013-11-24 1640 9A2AJ         599 15     HK1MK         599 09
QSO: 21000 CW 2013-11-24 1644 9A2AJ         599 15     VA2AM         599 05
QSO: 21000 CW 2013-11-24 1646 9A2AJ         599 15     AA4V          599 05
QSO: 21000 CW 2013-11-24 1646 9A2AJ         599 15     WP4EHK        599 08
QSO: 14000 CW 2013-11-24 1651 9A2AJ         599 15     EI4II         599 14
QSO: 14000 CW 2013-11-24 1653 9A2AJ         599 15     WB3DOM        599 05
QSO: 14000 CW 2013-11-24 1653 9A2AJ         599 15     W3OU          599 05
QSO: 14000 CW 2013-11-24 1654 9A2AJ         599 15     UY5TE         599 16
QSO: 14000 CW 2013-11-24 1654 9A2AJ         599 15     IK2XDE        599 15
QSO: 14000 CW 2013-11-24 1654 9A2AJ         599 15     N1KW          599 04
QSO: 14000 CW 2013-11-24 1655 9A2AJ         599 15     PA1BX         599 14
QSO: 14000 CW 2013-11-24 1655 9A2AJ         599 15     W3CQB         599 05
QSO: 14000 CW 2013-11-24 1656 9A2AJ         599 15     N7RO          599 03
QSO: 14000 CW 2013-11-24 1656 9A2AJ         599 15     K1QS          599 05
QSO: 14000 CW 2013-11-24 1657 9A2AJ         599 15     W0PI          599 04
QSO: 14000 CW 2013-11-24 1657 9A2AJ         599 15     UZ2M          599 16
QSO: 14000 CW 2013-11-24 1658 9A2AJ         599 15     N3AM          599 05
QSO: 14000 CW 2013-11-24 1658 9A2AJ         599 15     G0TPH         599 14
QSO: 14000 CW 2013-11-24 1659 9A2AJ         599 15     K6LL          599 03
QSO: 14000 CW 2013-11-24 1700 9A2AJ         599 15     EU5M          599 16
QSO: 14000 CW 2013-11-24 1700 9A2AJ         599 15     K3TN          599 05
QSO: 14000 CW 2013-11-24 1700 9A2AJ         599 15     N6NF          599 03
QSO: 14000 CW 2013-11-24 1701 9A2AJ         599 15     UY5QZ         599 16
QSO: 14000 CW 2013-11-24 1702 9A2AJ         599 15     N3RR          599 05
QSO: 14000 CW 2013-11-24 1702 9A2AJ         599 15     G0GDU         599 14
QSO: 14000 CW 2013-11-24 1703 9A2AJ         599 15     K3JWI         599 04
QSO: 14000 CW 2013-11-24 1705 9A2AJ         599 15     N7AT          599 03
QSO: 14000 CW 2013-11-24 1705 9A2AJ         599 15     K8MP          599 04
QSO: 14000 CW 2013-11-24 1705 9A2AJ         599 15     KO7AA         599 03
QSO: 14000 CW 2013-11-24 1706 9A2AJ         599 15     W8WVU         599 04
QSO: 14000 CW 2013-11-24 1707 9A2AJ         599 15     K1LZ          599 05
QSO: 14000 CW 2013-11-24 1707 9A2AJ         599 15     KB0YH         599 04
QSO: 14000 CW 2013-11-24 1708 9A2AJ         599 15     N0BK          599 04
QSO: 14000 CW 2013-11-24 1708 9A2AJ         599 15     RT6A          599 16
QSO: 14000 CW 2013-11-24 1708 9A2AJ         599 15     SP5OXJ        599 15
QSO: 14000 CW 2013-11-24 1708 9A2AJ         599 15     W7BRO         599 03
QSO: 14000 CW 2013-11-24 1709 9A2AJ         599 15     US0QG         599 16
QSO: 14000 CW 2013-11-24 1709 9A2AJ         599 15     WA5VGI        599 03
QSO: 14000 CW 2013-11-24 1710 9A2AJ         599 15     K9CT          599 04
QSO: 14000 CW 2013-11-24 1710 9A2AJ         599 15     N3EN          599 05
QSO: 14000 CW 2013-11-24 1711 9A2AJ         599 15     W2CDO         599 05
QSO: 14000 CW 2013-11-24 1712 9A2AJ         599 15     K8MEG         599 04
QSO: 14000 CW 2013-11-24 1712 9A2AJ         599 15     K9IL          599 04
QSO: 14000 CW 2013-11-24 1712 9A2AJ         599 15     AE5E          599 04
QSO: 14000 CW 2013-11-24 1712 9A2AJ         599 15     AB7RW         599 03
QSO: 14000 CW 2013-11-24 1713 9A2AJ         599 15     W7KF          599 04
QSO: 14000 CW 2013-11-24 1713 9A2AJ         599 15     K4DJ          599 05
QSO: 14000 CW 2013-11-24 1713 9A2AJ         599 15     K2XE          599 05
QSO: 14000 CW 2013-11-24 1714 9A2AJ         599 15     KI0J          599 04
QSO: 14000 CW 2013-11-24 1714 9A2AJ         599 15     KK1W          599 05
QSO: 14000 CW 2013-11-24 1715 9A2AJ         599 15     PY2NY         599 11
QSO: 14000 CW 2013-11-24 1717 9A2AJ         599 15     WZ6T          599 03
QSO: 14000 CW 2013-11-24 1717 9A2AJ         599 15     KU9Z          599 04
QSO: 14000 CW 2013-11-24 1718 9A2AJ         599 15     KE2D          599 05
QSO: 14000 CW 2013-11-24 1718 9A2AJ         599 15     II1A          599 15
QSO: 14000 CW 2013-11-24 1718 9A2AJ         599 15     K3IT          599 05
QSO: 14000 CW 2013-11-24 1718 9A2AJ         599 15     UR4EI         599 16
