START-OF-LOG: 3.0
LOCATION: BC
CALLSIGN: VE7IO
CLUB: ORCA DX and Contest Club
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: TWO
CLAIMED-SCORE: 1986530
OPERATORS: VA7NF, VA7XB, VE7GM, VE7IO, VE7KC
NAME: Fred
CREATED-BY: N1MM Logger V13.11.0
QSO: 28021 CW 2013-11-23 0005 VE7IO         599 3      HD2T          599 10     1
QSO: 14040 CW 2013-11-24 2202 VE7IO         599 3      N9WKW         599 04     1
QSO: 21058 CW 2013-11-24 2202 VE7IO         599 3      K9DU          599 04     0
QSO: 14040 CW 2013-11-24 2202 VE7IO         599 3      N7FUL         599 04     1
QSO: 14040 CW 2013-11-24 2203 VE7IO         599 3      N3ZA          599 05     1
QSO: 14040 CW 2013-11-24 2203 VE7IO         599 3      K1HT          599 05     1
QSO: 14040 CW 2013-11-24 2204 VE7IO         599 3      AF8C          599 04     1
QSO: 21063 CW 2013-11-24 2204 VE7IO         599 3      W0ZA          599 04     0
QSO: 14040 CW 2013-11-24 2205 VE7IO         599 3      K0TT          599 04     1
QSO: 21065 CW 2013-11-24 2205 VE7IO         599 3      K0AD          599 04     0
QSO: 14040 CW 2013-11-24 2206 VE7IO         599 3      7N4KDU        599 25     1
QSO: 21072 CW 2013-11-24 2206 VE7IO         599 3      JA8AJE        599 25     0
QSO: 14040 CW 2013-11-24 2206 VE7IO         599 3      N5AW          599 04     1
QSO: 14040 CW 2013-11-24 2207 VE7IO         599 3      W3GQ          599 05     1
QSO: 14040 CW 2013-11-24 2207 VE7IO         599 3      W7ZR          599 03     1
QSO: 21080 CW 2013-11-24 2208 VE7IO         599 3      6Y7W          599 08     0
QSO: 14040 CW 2013-11-24 2208 VE7IO         599 3      AF9J          599 04     1
QSO: 14040 CW 2013-11-24 2208 VE7IO         599 3      JA2DHF        599 25     1
QSO: 21083 CW 2013-11-24 2209 VE7IO         599 3      JS1OYN        599 25     0
QSO: 14040 CW 2013-11-24 2209 VE7IO         599 3      N7EDK         599 03     1
QSO: 21089 CW 2013-11-24 2209 VE7IO         599 3      LT1F          599 13     0
QSO: 21091 CW 2013-11-24 2210 VE7IO         599 3      N8BJQ         599 04     0
QSO: 21082 CW 2013-11-24 2210 VE7IO         599 3      NO8C          599 04     0
QSO: 14040 CW 2013-11-24 2211 VE7IO         599 3      JF6RIM        599 25     1
QSO: 14040 CW 2013-11-24 2211 VE7IO         599 3      N0BK          599 04     1
QSO: 21082 CW 2013-11-24 2212 VE7IO         599 3      K6NR          599 03     0
QSO: 14040 CW 2013-11-24 2212 VE7IO         599 3      K0RF          599 04     1
QSO: 14040 CW 2013-11-24 2212 VE7IO         599 3      K7IA          599 04     1
QSO: 21074 CW 2013-11-24 2213 VE7IO         599 3      JR4OZR        599 25     0
QSO: 14040 CW 2013-11-24 2214 VE7IO         599 3      JA4SSM        599 25     1
QSO: 21058 CW 2013-11-24 2216 VE7IO         599 3      WA1FCN        599 04     0
QSO: 21055 CW 2013-11-24 2217 VE7IO         599 3      K8MM          599 04     0
QSO: 21049 CW 2013-11-24 2218 VE7IO         599 3      JA1PNA        599 25     0
QSO: 14040 CW 2013-11-24 2219 VE7IO         599 3      W9XT          599 04     1
QSO: 14040 CW 2013-11-24 2219 VE7IO         599 3      N1NN          599 05     1
QSO: 14040 CW 2013-11-24 2220 VE7IO         599 3      KG1V          599 05     1
QSO: 14040 CW 2013-11-24 2220 VE7IO         599 3      N2UU          599 05     1
QSO: 14040 CW 2013-11-24 2220 VE7IO         599 3      W6DCC         599 03     1
QSO: 14040 CW 2013-11-24 2221 VE7IO         599 3      NN7A          599 04     1
QSO: 14040 CW 2013-11-24 2221 VE7IO         599 3      K7CY          599 03     1
QSO: 21048 CW 2013-11-24 2221 VE7IO         599 3      KH2X          599 27     0
QSO: 14040 CW 2013-11-24 2222 VE7IO         599 3      K3PH          599 05     1
QSO: 21047 CW 2013-11-24 2222 VE7IO         599 3      W0GJ          599 04     0
QSO: 14040 CW 2013-11-24 2223 VE7IO         599 3      JG3CQJ        599 25     1
QSO: 21046 CW 2013-11-24 2223 VE7IO         599 3      N0NI          599 04     0
QSO: 14040 CW 2013-11-24 2224 VE7IO         599 3      JA2KVB        599 25     1
QSO: 14040 CW 2013-11-24 2225 VE7IO         599 3      UA0CID        599 19     1
QSO: 14040 CW 2013-11-24 2225 VE7IO         599 3      HL2DC         599 25     1
QSO: 21033 CW 2013-11-24 2225 VE7IO         599 3      W1VE          599 05     0
QSO: 21030 CW 2013-11-24 2227 VE7IO         599 3      N0IJ          599 04     0
QSO: 14053 CW 2013-11-24 2228 VE7IO         599 3      3DA0ET        599 38     1
QSO: 21028 CW 2013-11-24 2228 VE7IO         599 3      WX0B          599 04     0
QSO: 21012 CW 2013-11-24 2234 VE7IO         599 3      NY4A          599 05     0
QSO: 14045 CW 2013-11-24 2234 VE7IO         599 3      KC1XX         599 05     1
QSO: 14045 CW 2013-11-24 2234 VE7IO         599 3      W4NA          599 05     1
QSO: 21012 CW 2013-11-24 2235 VE7IO         599 3      CO2IR         599 08     0
QSO: 14045 CW 2013-11-24 2236 VE7IO         599 3      VE3DTI        599 04     1
QSO: 21011 CW 2013-11-24 2236 VE7IO         599 3      VK2PN         599 30     0
QSO: 14045 CW 2013-11-24 2236 VE7IO         599 3      K9CT          599 04     1
QSO: 14045 CW 2013-11-24 2237 VE7IO         599 3      AE5E          599 04     1
QSO: 14045 CW 2013-11-24 2237 VE7IO         599 3      W0ZQ          599 04     1
QSO: 21011 CW 2013-11-24 2237 VE7IO         599 3      ZX2F          599 11     0
QSO: 14045 CW 2013-11-24 2238 VE7IO         599 3      R1NA          599 16     1
QSO: 21007 CW 2013-11-24 2238 VE7IO         599 3      N4OGW         599 04     0
QSO: 14045 CW 2013-11-24 2240 VE7IO         599 3      KI0I          599 04     1
QSO: 14045 CW 2013-11-24 2241 VE7IO         599 3      N9XX          599 04     1
QSO: 14045 CW 2013-11-24 2241 VE7IO         599 3      W1WEF         599 05     1
QSO: 21067 CW 2013-11-24 2242 VE7IO         599 3      AA4CF         599 05     0
QSO: 14045 CW 2013-11-24 2243 VE7IO         599 3      K6NR          599 03     1
QSO: 21067 CW 2013-11-24 2243 VE7IO         599 3      W5ZO          599 04     0
QSO: 21067 CW 2013-11-24 2243 VE7IO         599 3      N8VV          599 04     0
QSO: 21067 CW 2013-11-24 2244 VE7IO         599 3      W8OHT         599 05     0
QSO: 14045 CW 2013-11-24 2244 VE7IO         599 3      JA7YAA        599 25     1
QSO: 21067 CW 2013-11-24 2244 VE7IO         599 3      W3EF          599 05     0
QSO: 21067 CW 2013-11-24 2245 VE7IO         599 3      W0AIH         599 04     0
QSO: 14045 CW 2013-11-24 2246 VE7IO         599 3      WA6BJH        599 04     1
QSO: 21067 CW 2013-11-24 2246 VE7IO         599 3      AA1CA         599 05     0
QSO: 21067 CW 2013-11-24 2247 VE7IO         599 3      N2YBB         599 05     0
QSO: 21067 CW 2013-11-24 2248 VE7IO         599 3      AA4R          599 05     0
QSO: 21067 CW 2013-11-24 2248 VE7IO         599 3      AD4EB         599 04     0
QSO: 21067 CW 2013-11-24 2249 VE7IO         599 3      K5ZG          599 04     0
QSO: 21067 CW 2013-11-24 2249 VE7IO         599 3      KD0CVO        599 04     0
QSO: 21067 CW 2013-11-24 2250 VE7IO         599 3      WA6MM         599 04     0
QSO: 21067 CW 2013-11-24 2250 VE7IO         599 3      WW3S          599 05     0
QSO: 14032 CW 2013-11-24 2251 VE7IO         599 3      VP2MMM        599 08     1
QSO: 14046 CW 2013-11-24 2252 VE7IO         599 3      V26K          599 08     1
QSO: 21067 CW 2013-11-24 2252 VE7IO         599 3      9M6/NR1J      599 28     0
QSO: 14089 CW 2013-11-24 2252 VE7IO         599 3      FG8NY         599 08     1
QSO: 21067 CW 2013-11-24 2253 VE7IO         599 3      N3NR          599 05     0
QSO: 14087 CW 2013-11-24 2253 VE7IO         599 3      VP5CW         599 08     1
QSO: 14084 CW 2013-11-24 2254 VE7IO         599 3      6Y7W          599 08     1
QSO: 21067 CW 2013-11-24 2254 VE7IO         599 3      W8KA          599 03     0
QSO: 21067 CW 2013-11-24 2255 VE7IO         599 3      N0GOS         599 04     0
QSO: 21067 CW 2013-11-24 2255 VE7IO         599 3      N9IO          599 04     0
QSO: 14058 CW 2013-11-24 2255 VE7IO         599 3      VP9I          599 05     1
QSO: 21067 CW 2013-11-24 2256 VE7IO         599 3      AA4R          599 05     0
QSO: 21067 CW 2013-11-24 2256 VE7IO         599 3      WA4AN         599 05     0
QSO: 14038 CW 2013-11-24 2257 VE7IO         599 3      K0TI          599 04     1
QSO: 21067 CW 2013-11-24 2257 VE7IO         599 3      K3IE          599 04     0
QSO: 14065 CW 2013-11-24 2258 VE7IO         599 3      8P5A          599 08     1
QSO: 21067 CW 2013-11-24 2258 VE7IO         599 3      W8FN          599 04     0
QSO: 21067 CW 2013-11-24 2259 VE7IO         599 3      K5NZ          599 04     0
QSO: 14044 CW 2013-11-24 2300 VE7IO         599 3      K2SAN         599 04     1
QSO: 21067 CW 2013-11-24 2300 VE7IO         599 3      NK5G          599 04     0
QSO: 14044 CW 2013-11-24 2300 VE7IO         599 3      NA8V          599 04     1
QSO: 14044 CW 2013-11-24 2301 VE7IO         599 3      WK1Q          599 05     1
QSO: 21067 CW 2013-11-24 2301 VE7IO         599 3      NA1DX         599 05     0
QSO: 14044 CW 2013-11-24 2301 VE7IO         599 3      SJ1W          599 14     1
QSO: 21067 CW 2013-11-24 2301 VE7IO         599 3      WE9R          599 04     0
QSO: 14044 CW 2013-11-24 2302 VE7IO         599 3      K1BX          599 05     1
QSO: 21067 CW 2013-11-24 2302 VE7IO         599 3      K9SO          599 04     0
QSO: 14044 CW 2013-11-24 2302 VE7IO         599 3      AA1K          599 05     1
QSO: 21067 CW 2013-11-24 2302 VE7IO         599 3      K9NO          599 04     0
QSO: 21067 CW 2013-11-24 2302 VE7IO         599 3      AA0AW         599 04     0
QSO: 14044 CW 2013-11-24 2303 VE7IO         599 3      NQ6N          599 05     1
QSO: 21067 CW 2013-11-24 2303 VE7IO         599 3      K3PG          599 05     0
QSO: 14044 CW 2013-11-24 2303 VE7IO         599 3      K2ZR          599 05     1
QSO: 14044 CW 2013-11-24 2304 VE7IO         599 3      K0JJR         599 04     1
QSO: 14044 CW 2013-11-24 2304 VE7IO         599 3      K6WSC         599 03     1
QSO: 14044 CW 2013-11-24 2305 VE7IO         599 3      K4IKM         599 05     1
QSO: 21067 CW 2013-11-24 2305 VE7IO         599 3      KY9KYO        599 04     0
QSO: 14044 CW 2013-11-24 2306 VE7IO         599 3      KA9A          599 03     1
QSO: 21067 CW 2013-11-24 2306 VE7IO         599 3      W4ISI         599 05     0
QSO: 14044 CW 2013-11-24 2306 VE7IO         599 3      WB8JUI        599 04     1
QSO: 21067 CW 2013-11-24 2308 VE7IO         599 3      K5TR          599 04     0
QSO: 14044 CW 2013-11-24 2308 VE7IO         599 3      KB3LIX        599 05     1
QSO: 21067 CW 2013-11-24 2308 VE7IO         599 3      KJ9C          599 04     0
QSO: 14044 CW 2013-11-24 2308 VE7IO         599 3      W9RE          599 04     1
QSO: 21067 CW 2013-11-24 2308 VE7IO         599 3      N0BK          599 04     0
QSO: 14044 CW 2013-11-24 2308 VE7IO         599 3      K0KX          599 04     1
QSO: 14044 CW 2013-11-24 2309 VE7IO         599 3      JA3HBF        599 25     1
QSO: 21067 CW 2013-11-24 2309 VE7IO         599 3      WB0SOK        599 04     0
QSO: 21067 CW 2013-11-24 2309 VE7IO         599 3      WX6V          599 03     0
QSO: 14044 CW 2013-11-24 2309 VE7IO         599 3      WD9CIR        599 04     1
QSO: 21067 CW 2013-11-24 2310 VE7IO         599 3      N0UR          599 04     0
QSO: 14044 CW 2013-11-24 2310 VE7IO         599 3      N4JT          599 05     1
QSO: 21067 CW 2013-11-24 2310 VE7IO         599 3      K0CN          599 04     0
QSO: 14044 CW 2013-11-24 2310 VE7IO         599 3      WA4EUL        599 05     1
QSO: 14044 CW 2013-11-24 2311 VE7IO         599 3      W2GN          599 05     1
QSO: 21067 CW 2013-11-24 2311 VE7IO         599 3      N4JF          599 04     0
QSO: 21067 CW 2013-11-24 2312 VE7IO         599 3      W1RH          599 03     0
QSO: 14044 CW 2013-11-24 2312 VE7IO         599 3      NX2X          599 05     1
QSO: 21066 CW 2013-11-24 2313 VE7IO         599 3      V47T          599 08     0
QSO: 14044 CW 2013-11-24 2313 VE7IO         599 3      KB4WL         599 03     1
QSO: 14044 CW 2013-11-24 2314 VE7IO         599 3      K5GDX         599 04     1
QSO: 21056 CW 2013-11-24 2314 VE7IO         599 3      AA0FO         599 04     0
QSO: 14044 CW 2013-11-24 2314 VE7IO         599 3      W9PA          599 04     1
QSO: 14044 CW 2013-11-24 2315 VE7IO         599 3      AC2FA         599 05     1
QSO: 14044 CW 2013-11-24 2315 VE7IO         599 3      N2WKS         599 05     1
QSO: 21055 CW 2013-11-24 2316 VE7IO         599 3      K0HA          599 04     0
QSO: 14044 CW 2013-11-24 2316 VE7IO         599 3      K0SDW         599 04     1
QSO: 21053 CW 2013-11-24 2317 VE7IO         599 3      7K4QOK        599 25     0
QSO: 14044 CW 2013-11-24 2317 VE7IO         599 3      K3IE          599 04     1
QSO: 21046 CW 2013-11-24 2318 VE7IO         599 3      K0AP          599 04     0
QSO: 21043 CW 2013-11-24 2319 VE7IO         599 3      JR3NZC        599 25     0
QSO: 14044 CW 2013-11-24 2319 VE7IO         599 3      PY2ZW         599 11     1
QSO: 14044 CW 2013-11-24 2320 VE7IO         599 3      N1EN          599 05     1
QSO: 14044 CW 2013-11-24 2320 VE7IO         599 3      K5ZD          599 05     1
QSO: 21037 CW 2013-11-24 2321 VE7IO         599 3      N9ADG         599 03     0
QSO: 14044 CW 2013-11-24 2321 VE7IO         599 3      K7JQ          599 03     1
QSO: 14044 CW 2013-11-24 2321 VE7IO         599 3      AA9A          599 04     1
QSO: 14044 CW 2013-11-24 2322 VE7IO         599 3      K8JQ          599 05     1
QSO: 14044 CW 2013-11-24 2322 VE7IO         599 3      K8LBQ         599 05     1
QSO: 21025 CW 2013-11-24 2322 VE7IO         599 3      N5FO          599 04     0
QSO: 14044 CW 2013-11-24 2323 VE7IO         599 3      W4UK          599 05     1
QSO: 21024 CW 2013-11-24 2323 VE7IO         599 3      W5RU          599 04     0
QSO: 14044 CW 2013-11-24 2323 VE7IO         599 3      KM1D          599 05     1
QSO: 14044 CW 2013-11-24 2323 VE7IO         599 3      K4PB          599 05     1
QSO: 21022 CW 2013-11-24 2324 VE7IO         599 3      KE9I          599 04     0
QSO: 14048 CW 2013-11-24 2325 VE7IO         599 3      HR2J          599 07     1
QSO: 14044 CW 2013-11-24 2326 VE7IO         599 3      AD0H          599 04     1
QSO: 14053 CW 2013-11-24 2327 VE7IO         599 3      P40W          599 09     1
QSO: 21001 CW 2013-11-24 2327 VE7IO         599 3      K7RL          599 03     0
QSO: 14059 CW 2013-11-24 2328 VE7IO         599 3      PP5EJ         599 11     1
QSO: 14049 CW 2013-11-24 2329 VE7IO         599 3      9Y4W          599 09     1
QSO: 21016 CW 2013-11-24 2329 VE7IO         599 3      W6AEA         599 03     0
QSO: 14031 CW 2013-11-24 2330 VE7IO         599 3      HI3A          599 08     1
QSO: 14042 CW 2013-11-24 2330 VE7IO         599 3      PY3OZ         599 11     1
QSO: 14057 CW 2013-11-24 2332 VE7IO         599 3      LT1F          599 13     1
QSO: 21029 CW 2013-11-24 2332 VE7IO         599 3      JA1YKX        599 25     0
QSO: 14044 CW 2013-11-24 2333 VE7IO         599 3      N6RV          599 03     1
QSO: 14044 CW 2013-11-24 2334 VE7IO         599 3      W6KY          599 03     1
QSO: 14044 CW 2013-11-24 2334 VE7IO         599 3      K6NA          599 03     1
QSO: 21040 CW 2013-11-24 2334 VE7IO         599 3      BY5CD         599 24     0
QSO: 14044 CW 2013-11-24 2334 VE7IO         599 3      W7RN          599 03     1
QSO: 14044 CW 2013-11-24 2335 VE7IO         599 3      W8MJ          599 04     1
QSO: 21004 CW 2013-11-24 2335 VE7IO         599 3      V73NS         599 31     0
QSO: 14044 CW 2013-11-24 2336 VE7IO         599 3      W5RU          599 04     1
QSO: 14044 CW 2013-11-24 2336 VE7IO         599 3      W8AV          599 04     1
QSO: 14044 CW 2013-11-24 2336 VE7IO         599 3      K1LZ          599 05     1
QSO: 21038 CW 2013-11-24 2337 VE7IO         599 3      N7ZG          599 03     0
QSO: 14044 CW 2013-11-24 2337 VE7IO         599 3      KB7H          599 03     1
QSO: 14044 CW 2013-11-24 2337 VE7IO         599 3      K0ZR          599 05     1
QSO: 14044 CW 2013-11-24 2337 VE7IO         599 3      K3NK          599 05     1
QSO: 21062 CW 2013-11-24 2337 VE7IO         599 3      V6A           599 27     0
QSO: 14044 CW 2013-11-24 2338 VE7IO         599 3      K3MD          599 05     1
QSO: 14044 CW 2013-11-24 2338 VE7IO         599 3      K0AD          599 04     1
QSO: 21044 CW 2013-11-24 2339 VE7IO         599 3      JE4CIL        599 25     0
QSO: 14044 CW 2013-11-24 2339 VE7IO         599 3      KA9O          599 04     1
QSO: 14044 CW 2013-11-24 2339 VE7IO         599 3      K8GT          599 04     1
QSO: 21059 CW 2013-11-24 2339 VE7IO         599 3      JF7PHE        599 25     0
QSO: 14044 CW 2013-11-24 2340 VE7IO         599 3      W1PID         599 05     1
QSO: 14044 CW 2013-11-24 2340 VE7IO         599 3      W4TTM         599 04     1
QSO: 14044 CW 2013-11-24 2341 VE7IO         599 3      W6TK          599 03     1
QSO: 14044 CW 2013-11-24 2343 VE7IO         599 3      UA0JFG        599 19     1
QSO: 21060 CW 2013-11-24 2343 VE7IO         599 3      JH1DYV        599 25     0
QSO: 14044 CW 2013-11-24 2343 VE7IO         599 3      NR0T          599 04     1
QSO: 14044 CW 2013-11-24 2344 VE7IO         599 3      N7IR          599 03     1
QSO: 14044 CW 2013-11-24 2344 VE7IO         599 3      AA4R          599 05     1
QSO: 14044 CW 2013-11-24 2344 VE7IO         599 3      N2BJ          599 04     1
QSO: 14044 CW 2013-11-24 2345 VE7IO         599 3      N1EU          599 05     1
QSO: 14044 CW 2013-11-24 2345 VE7IO         599 3      N4RLD         599 05     1
QSO: 21079 CW 2013-11-24 2345 VE7IO         599 3      JK3HLP        599 25     0
QSO: 14044 CW 2013-11-24 2346 VE7IO         599 3      W1NT          599 05     1
QSO: 14044 CW 2013-11-24 2346 VE7IO         599 3      NM5Y          599 04     1
QSO: 14044 CW 2013-11-24 2347 VE7IO         599 3      AA0FO         599 04     1
QSO: 14044 CW 2013-11-24 2347 VE7IO         599 3      N6JV          599 03     1
QSO: 14044 CW 2013-11-24 2348 VE7IO         599 3      W6NWS         599 05     1
QSO: 21085 CW 2013-11-24 2348 VE7IO         599 3      JF1SEK        599 25     0
QSO: 14044 CW 2013-11-24 2348 VE7IO         599 3      W9UM          599 04     1
QSO: 21086 CW 2013-11-24 2349 VE7IO         599 3      JR1MQT        599 25     0
QSO: 14044 CW 2013-11-24 2349 VE7IO         599 3      K6JS          599 03     1
QSO: 14044 CW 2013-11-24 2349 VE7IO         599 3      AD4ES         599 05     1
QSO: 14044 CW 2013-11-24 2350 VE7IO         599 3      KE0L          599 04     1
QSO: 14044 CW 2013-11-24 2350 VE7IO         599 3      W7QL          599 03     1
QSO: 21087 CW 2013-11-24 2350 VE7IO         599 3      JA1SKE        599 25     0
QSO: 21087 CW 2013-11-24 2351 VE7IO         599 3      N4NO          599 04     0
QSO: 14044 CW 2013-11-24 2351 VE7IO         599 3      K6LL          599 03     1
QSO: 14044 CW 2013-11-24 2351 VE7IO         599 3      KD6OAT        599 03     1
QSO: 14044 CW 2013-11-24 2352 VE7IO         599 3      WB5HOW        599 04     1
QSO: 21087 CW 2013-11-24 2352 VE7IO         599 3      K0TI          599 04     0
QSO: 14044 CW 2013-11-24 2352 VE7IO         599 3      AA4CF         599 05     1
QSO: 21087 CW 2013-11-24 2352 VE7IO         599 3      W2EN          599 05     0
QSO: 14044 CW 2013-11-24 2352 VE7IO         599 3      N2JJ          599 05     1
QSO: 14044 CW 2013-11-24 2353 VE7IO         599 3      JA7NX         599 25     1
QSO: 21087 CW 2013-11-24 2353 VE7IO         599 3      KO4OL         599 04     0
QSO: 14044 CW 2013-11-24 2353 VE7IO         599 3      K4FJW         599 05     1
QSO: 21087 CW 2013-11-24 2353 VE7IO         599 3      WO7V          599 03     0
QSO: 14044 CW 2013-11-24 2354 VE7IO         599 3      K3ND          599 05     1
QSO: 14044 CW 2013-11-24 2354 VE7IO         599 3      WO4O          599 05     1
QSO: 21087 CW 2013-11-24 2354 VE7IO         599 3      JA8EEK        599 25     0
QSO: 14044 CW 2013-11-24 2354 VE7IO         599 3      NF4A          599 05     1
QSO: 14044 CW 2013-11-24 2355 VE7IO         599 3      K9JU          599 04     1
QSO: 14044 CW 2013-11-24 2355 VE7IO         599 3      K2NV          599 05     1
QSO: 21087 CW 2013-11-24 2355 VE7IO         599 3      KO7AA         599 03     0
QSO: 14044 CW 2013-11-24 2355 VE7IO         599 3      AL2F          599 01     1
QSO: 21087 CW 2013-11-24 2356 VE7IO         599 3      WE0G          599 04     0
QSO: 14044 CW 2013-11-24 2357 VE7IO         599 3      K6RC          599 03     1
QSO: 14044 CW 2013-11-24 2357 VE7IO         599 3      W6QU          599 03     1
QSO: 21087 CW 2013-11-24 2357 VE7IO         599 3      K3NK          599 05     0
QSO: 14044 CW 2013-11-24 2358 VE7IO         599 3      WA2MCR        599 05     1
QSO: 14044 CW 2013-11-24 2359 VE7IO         599 3      KN2M          599 05     1
QSO: 14044 CW 2013-11-24 2359 VE7IO         599 3      K3STL         599 05     1
END-OF-LOG:
