START-OF-LOG:            3.0
CALLSIGN:                K0JJR
CATEGORY-ASSISTED:       NON-ASSISTED
CATEGORY-BAND:           ALL
CATEGORY-MODE:           RTTY
CATEGORY-OPERATOR:       SINGLE-OP
CATEGORY-POWER:          HIGH
CATEGORY-STATION:        FIXED
CATEGORY-TIME:
CATEGORY-TRANSMITTER:    ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE:           845460
CLUB:                    Minnesota Wireless Assn
CONTEST:                 CQ-WW-RTTY
CREATED-BY:              LogRTTY - LogRTTY(tm) is a trademark of K0JJR Joseph J. Roby, Jr. - Copyright (c) 2011-13 K0JJR Joseph J. Roby, Jr.
LOCATION:                MN
NAME:                    Joseph J. Roby, Jr.
OPERATORS:               K0JJR
OFFTIME:
SOAPBOX:
SOAPBOX:       -----POINTS-----  ---------------MULTS--------------
SOAPBOX: Band   QSOs     Points  CQ Zones   DXCC  States  Provinces
SOAPBOX: 160M      0          0         0      0       0          0
SOAPBOX: 80M     107        138         7     11      34          4
SOAPBOX: 40M     143        270        13     33      31          4
SOAPBOX: 20M     267        548        19     54      37          7
SOAPBOX: 15M     290        728        20     60      17          5
SOAPBOX: 10M     117        329        16     43       5          0
SOAPBOX:       -----  ---------     -----  -----   -----      -----
SOAPBOX:         924       2013        75    201     124         20
SOAPBOX:
SOAPBOX: SCORE:  2013 * (75 + 201 + 124 + 20) = 845460
QSO: 14100 RY 2013-09-29 2102 K0JJR         599 04 MN  NE3H          599 05 PA
QSO: 14099 RY 2013-09-29 2105 K0JJR         599 04 MN  HB9TOC        599 14 DX
QSO: 14098 RY 2013-09-29 2106 K0JJR         599 04 MN  W5LKB         599 04 TX
QSO: 14097 RY 2013-09-29 2108 K0JJR         599 04 MN  LN5O          599 14 DX
QSO: 14096 RY 2013-09-29 2110 K0JJR         599 04 MN  ON7TK         599 14 DX
QSO: 14094 RY 2013-09-29 2113 K0JJR         599 04 MN  ED2E          599 14 DX
QSO: 14094 RY 2013-09-29 2114 K0JJR         599 04 MN  NN3RP         599 05 MD
QSO: 14092 RY 2013-09-29 2119 K0JJR         599 04 MN  M0GEJ         599 14 DX
QSO: 14092 RY 2013-09-29 2119 K0JJR         599 04 MN  W3LL          599 05 MD
QSO: 14092 RY 2013-09-29 2120 K0JJR         599 04 MN  N1QD          599 05 MA
QSO: 14091 RY 2013-09-29 2121 K0JJR         599 04 MN  UW1M          599 16 DX
QSO: 14091 RY 2013-09-29 2122 K0JJR         599 04 MN  K6TA          599 03 CA
QSO: 14090 RY 2013-09-29 2122 K0JJR         599 04 MN  K5DU          599 04 TX
QSO: 14089 RY 2013-09-29 2123 K0JJR         599 04 MN  W1SRD         599 03 CA
QSO: 14089 RY 2013-09-29 2126 K0JJR         599 04 MN  UZ2M          599 16 DX
QSO: 14089 RY 2013-09-29 2127 K0JJR         599 04 MN  UA5C          599 16 DX
QSO: 14088 RY 2013-09-29 2130 K0JJR         599 04 MN  IN3VVK        599 15 DX
QSO: 14088 RY 2013-09-29 2132 K0JJR         599 04 MN  K2UF          599 05 NY
QSO: 14087 RY 2013-09-29 2134 K0JJR         599 04 MN  ON4QX         599 14 DX
QSO: 14087 RY 2013-09-29 2135 K0JJR         599 04 MN  HG7T          599 15 DX
QSO: 14085 RY 2013-09-29 2139 K0JJR         599 04 MN  K1IMI         599 05 ME
QSO: 14084 RY 2013-09-29 2142 K0JJR         599 04 MN  EA5KV         599 14 DX
QSO: 14082 RY 2013-09-29 2145 K0JJR         599 04 MN  DR1D          599 14 DX
QSO: 14080 RY 2013-09-29 2152 K0JJR         599 04 MN  ZW8T          599 11 DX
QSO: 14080 RY 2013-09-29 2153 K0JJR         599 04 MN  DL9NCR        599 14 DX
QSO: 14078 RY 2013-09-29 2154 K0JJR         599 04 MN  VE5MX         599 04 SK
QSO: 14078 RY 2013-09-29 2155 K0JJR         599 04 MN  K8LF          599 05 VA
QSO: 14075 RY 2013-09-29 2157 K0JJR         599 04 MN  VA2UP         599 05 QC
QSO: 21130 RY 2013-09-29 2204 K0JJR         599 04 MN  LU1DVE        599 13 DX
QSO: 21129 RY 2013-09-29 2205 K0JJR         599 04 MN  LW1HR         599 13 DX
QSO: 21126 RY 2013-09-29 2207 K0JJR         599 04 MN  VA7KO         599 03 BC
QSO: 21122 RY 2013-09-29 2210 K0JJR         599 04 MN  JA7BME        599 25 DX
QSO: 21120 RY 2013-09-29 2212 K0JJR         599 04 MN  YS1/NP3J      599 07 DX
QSO: 21118 RY 2013-09-29 2213 K0JJR         599 04 MN  PP1CZ         599 11 DX
QSO: 21116 RY 2013-09-29 2215 K0JJR         599 04 MN  N6AR          599 05 FL
QSO: 21113 RY 2013-09-29 2217 K0JJR         599 04 MN  JH4UYB        599 25 DX
QSO: 21117 RY 2013-09-29 2219 K0JJR         599 04 MN  KC7V          599 03 AZ
QSO: 21117 RY 2013-09-29 2220 K0JJR         599 04 MN  LU3DAT        599 13 DX
QSO: 21110 RY 2013-09-29 2223 K0JJR         599 04 MN  JA2AXB        599 25 DX
QSO: 21106 RY 2013-09-29 2225 K0JJR         599 04 MN  JH4UTP        599 25 DX
QSO: 21106 RY 2013-09-29 2225 K0JJR         599 04 MN  LU7HF         599 13 DX
QSO: 21105 RY 2013-09-29 2227 K0JJR         599 04 MN  N2WQ/VE3      599 04 ON
QSO: 21101 RY 2013-09-29 2231 K0JJR         599 04 MN  CE1RPW        599 12 DX
QSO: 21100 RY 2013-09-29 2231 K0JJR         599 04 MN  N5XJ          599 04 TX
QSO: 21100 RY 2013-09-29 2232 K0JJR         599 04 MN  PU2TRX        599 11 DX
QSO: 21096 RY 2013-09-29 2236 K0JJR         599 04 MN  AL9A          599 01 DX
QSO: 21094 RY 2013-09-29 2242 K0JJR         599 04 MN  JA5JWQ        599 25 DX
QSO: 21092 RY 2013-09-29 2246 K0JJR         599 04 MN  JE4CIL        599 25 DX
QSO: 21088 RY 2013-09-29 2249 K0JJR         599 04 MN  PY4EK         599 11 DX
QSO: 21085 RY 2013-09-29 2251 K0JJR         599 04 MN  W7OM          599 03 WA
QSO: 21080 RY 2013-09-29 2255 K0JJR         599 04 MN  JE7JDL        599 25 DX
QSO: 21077 RY 2013-09-29 2257 K0JJR         599 04 MN  JR4OZR        599 25 DX
QSO: 14148 RY 2013-09-29 2301 K0JJR         599 04 MN  KU4A          599 04 KY
QSO: 14145 RY 2013-09-29 2303 K0JJR         599 04 MN  N6JV          599 03 CA
QSO: 14138 RY 2013-09-29 2305 K0JJR         599 04 MN  K7GS          599 03 WA
QSO: 14136 RY 2013-09-29 2309 K0JJR         599 04 MN  CO0TU         599 08 DX
QSO: 14128 RY 2013-09-29 2314 K0JJR         599 04 MN  S57AM         599 15 DX
QSO: 14128 RY 2013-09-29 2314 K0JJR         599 04 MN  RA6C          599 16 DX
QSO: 14128 RY 2013-09-29 2314 K0JJR         599 04 MN  EI8FH         599 14 DX
QSO: 14128 RY 2013-09-29 2316 K0JJR         599 04 MN  W2IUC         599 05 NJ
QSO: 14128 RY 2013-09-29 2317 K0JJR         599 04 MN  G3KAF         599 14 DX
QSO: 14128 RY 2013-09-29 2317 K0JJR         599 04 MN  W9PA/4        599 05 NC
QSO: 14128 RY 2013-09-29 2318 K0JJR         599 04 MN  K7LFY         599 03 WA
QSO: 14128 RY 2013-09-29 2319 K0JJR         599 04 MN  K6SXA         599 04 TX
QSO: 14128 RY 2013-09-29 2321 K0JJR         599 04 MN  WI2E          599 05 PA
QSO: 14128 RY 2013-09-29 2322 K0JJR         599 04 MN  RA6DE         599 16 DX
QSO: 14128 RY 2013-09-29 2324 K0JJR         599 04 MN  IK2DZN        599 15 DX
QSO: 14128 RY 2013-09-29 2325 K0JJR         599 04 MN  WQ9T          599 04 IL
QSO: 14128 RY 2013-09-29 2325 K0JJR         599 04 MN  N9TX          599 04 TX
QSO: 14128 RY 2013-09-29 2327 K0JJR         599 04 MN  NS4X          599 04 TN
QSO: 14128 RY 2013-09-29 2328 K0JJR         599 04 MN  AD1C          599 04 CO
QSO: 14128 RY 2013-09-29 2328 K0JJR         599 04 MN  W2DZ          599 05 NJ
QSO: 14128 RY 2013-09-29 2329 K0JJR         599 04 MN  NQ7R          599 03 AZ
QSO: 14128 RY 2013-09-29 2330 K0JJR         599 04 MN  G4HBI         599 14 DX
QSO: 14128 RY 2013-09-29 2331 K0JJR         599 04 MN  EA1VT         599 14 DX
QSO: 14128 RY 2013-09-29 2332 K0JJR         599 04 MN  G3NYY         599 14 DX
QSO: 14128 RY 2013-09-29 2334 K0JJR         599 04 MN  W7XQ          599 03 OR
QSO: 14128 RY 2013-09-29 2334 K0JJR         599 04 MN  W8KHP         599 04 KY
QSO: 14128 RY 2013-09-29 2335 K0JJR         599 04 MN  DB2HG         599 14 DX
QSO: 14125 RY 2013-09-29 2339 K0JJR         599 04 MN  AY8A          599 13 DX
QSO: 14125 RY 2013-09-29 2339 K0JJR         599 04 MN  K7VIT         599 03 OR
QSO: 14124 RY 2013-09-29 2340 K0JJR         599 04 MN  K7QQ          599 03 WA
QSO: 14119 RY 2013-09-29 2342 K0JJR         599 04 MN  WI7N          599 03 OR
QSO: 14117 RY 2013-09-29 2343 K0JJR         599 04 MN  VE6CMV        599 04 AB
QSO: 14116 RY 2013-09-29 2344 K0JJR         599 04 MN  K6TU          599 03 CA
QSO: 14115 RY 2013-09-29 2345 K0JJR         599 04 MN  WA1FCN        599 04 AL
QSO: 14109 RY 2013-09-29 2348 K0JJR         599 04 MN  K0CN          599 04 MN
QSO: 14107 RY 2013-09-29 2350 K0JJR         599 04 MN  CE3EEA        599 12 DX
QSO: 14102 RY 2013-09-29 2353 K0JJR         599 04 MN  KS0T          599 04 MN
QSO: 14101 RY 2013-09-29 2354 K0JJR         599 04 MN  K0HB          599 04 MN
QSO: 14097 RY 2013-09-29 2356 K0JJR         599 04 MN  AL9A          599 01 DX
QSO: 14096 RY 2013-09-29 2357 K0JJR         599 04 MN  KE0L          599 04 MN
QSO: 14096 RY 2013-09-29 2359 K0JJR         599 04 MN  5C5W          599 33 DX
END-OF-LOG:
