START-OF-LOG: 3.0
CALLSIGN: PV8ADI
CLUB: None
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1049776
OPERATORS: PV8ADI
NAME: Clovis
CREATED-BY: N1MM Logger V12.11.0
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO: 14000 CW 2012-11-24 0004 PV8ADI        599 11     K7SS          599 03
QSO: 14000 CW 2012-11-25 2006 PV8ADI        599 11     9A1P          599 15
QSO: 14000 CW 2012-11-25 2006 PV8ADI        599 11     NR4M          599 05
QSO: 14000 CW 2012-11-25 2007 PV8ADI        599 11     K1DAN         599 05
QSO: 14000 CW 2012-11-25 2007 PV8ADI        599 11     NW4V          599 05
QSO: 14000 CW 2012-11-25 2008 PV8ADI        599 11     K1PU          599 05
QSO: 14000 CW 2012-11-25 2009 PV8ADI        599 11     VE3JSQ        599 03
QSO: 14000 CW 2012-11-25 2010 PV8ADI        599 11     EA4IE         599 14
QSO: 14000 CW 2012-11-25 2017 PV8ADI        599 11     NA8V          599 04
QSO: 14000 CW 2012-11-25 2018 PV8ADI        599 11     K2EK          599 05
QSO: 14000 CW 2012-11-25 2018 PV8ADI        599 11     AA4V          599 05
QSO: 14000 CW 2012-11-25 2019 PV8ADI        599 11     WA1FCN        599 04
QSO: 14000 CW 2012-11-25 2019 PV8ADI        599 11     VA3EF         599 04
QSO: 14000 CW 2012-11-25 2020 PV8ADI        599 11     K3MD          599 05
QSO: 14000 CW 2012-11-25 2020 PV8ADI        599 11     K0TN          599 05
QSO: 14000 CW 2012-11-25 2021 PV8ADI        599 11     K3IU          599 05
QSO: 14000 CW 2012-11-25 2021 PV8ADI        599 11     N8TR          599 04
QSO: 14000 CW 2012-11-25 2023 PV8ADI        599 11     K4CX          599 04
QSO: 14000 CW 2012-11-25 2023 PV8ADI        599 11     K0EJ          599 04
QSO: 14000 CW 2012-11-25 2023 PV8ADI        599 11     W1MAT         599 05
QSO: 14000 CW 2012-11-25 2024 PV8ADI        599 11     K2XR          599 05
QSO: 14000 CW 2012-11-25 2024 PV8ADI        599 11     K7BTW         599 03
QSO: 14000 CW 2012-11-25 2025 PV8ADI        599 11     W8DJ          599 04
QSO: 14000 CW 2012-11-25 2025 PV8ADI        599 11     KA2D          599 05
QSO: 14000 CW 2012-11-25 2026 PV8ADI        599 11     K8GT          599 04
QSO: 14000 CW 2012-11-25 2026 PV8ADI        599 11     K0PY          599 04
QSO: 14000 CW 2012-11-25 2026 PV8ADI        599 11     K3PP          599 05
QSO: 14000 CW 2012-11-25 2027 PV8ADI        599 11     N8VV          599 04
QSO: 14000 CW 2012-11-25 2027 PV8ADI        599 11     K4NR          599 03
QSO: 14000 CW 2012-11-25 2028 PV8ADI        599 11     W1GD          599 05
QSO: 14000 CW 2012-11-25 2029 PV8ADI        599 11     K4MQM         599 04
QSO: 14000 CW 2012-11-25 2030 PV8ADI        599 11     AA4DD         599 04
QSO: 14000 CW 2012-11-25 2031 PV8ADI        599 11     N3ZA          599 05
QSO: 14000 CW 2012-11-25 2031 PV8ADI        599 11     9A1A          599 15
QSO: 14000 CW 2012-11-25 2032 PV8ADI        599 11     NN4TS         599 05
QSO: 14000 CW 2012-11-25 2033 PV8ADI        599 11     NQ7R          599 03
QSO: 14000 CW 2012-11-25 2036 PV8ADI        599 11     N6AR          599 04
QSO: 14000 CW 2012-11-25 2037 PV8ADI        599 11     W4UT          599 04
QSO: 14000 CW 2012-11-25 2037 PV8ADI        599 11     W6AEA         599 03
QSO: 14000 CW 2012-11-25 2038 PV8ADI        599 11     NE3F          599 05
QSO: 14000 CW 2012-11-25 2039 PV8ADI        599 11     W0UCE         599 05
QSO: 14000 CW 2012-11-25 2039 PV8ADI        599 11     K5GM          599 04
QSO: 14000 CW 2012-11-25 2040 PV8ADI        599 11     W4NZ          599 04
QSO: 14000 CW 2012-11-25 2041 PV8ADI        599 11     KN8K          599 04
QSO: 14000 CW 2012-11-25 2041 PV8ADI        599 11     K2UF          599 05
QSO: 14000 CW 2012-11-25 2042 PV8ADI        599 11     K1FWE         599 05
QSO: 14000 CW 2012-11-25 2042 PV8ADI        599 11     AA3K          599 05
QSO: 14000 CW 2012-11-25 2044 PV8ADI        599 11     KR4F          599 05
QSO: 14000 CW 2012-11-25 2044 PV8ADI        599 11     K2QPN         599 05
QSO: 14000 CW 2012-11-25 2044 PV8ADI        599 11     N4SA          599 05
QSO: 14000 CW 2012-11-25 2045 PV8ADI        599 11     W2FU          599 05
QSO: 14000 CW 2012-11-25 2045 PV8ADI        599 11     W3KE          599 05
QSO: 14000 CW 2012-11-25 2046 PV8ADI        599 11     W3SDH         599 05
QSO: 14000 CW 2012-11-25 2047 PV8ADI        599 11     AB2DE         599 05
QSO: 14000 CW 2012-11-25 2048 PV8ADI        599 11     KS4S          599 05
QSO: 14000 CW 2012-11-25 2048 PV8ADI        599 11     K4IDD         599 05
QSO: 14000 CW 2012-11-25 2048 PV8ADI        599 11     KS4X          599 04
QSO: 14000 CW 2012-11-25 2049 PV8ADI        599 11     AA1V          599 05
QSO: 14000 CW 2012-11-25 2049 PV8ADI        599 11     N2BA          599 05
QSO: 14000 CW 2012-11-25 2050 PV8ADI        599 11     KB9S          599 04
QSO: 14000 CW 2012-11-25 2050 PV8ADI        599 11     KA0O          599 04
QSO: 14000 CW 2012-11-25 2051 PV8ADI        599 11     VE3XAT        599 04
QSO: 14000 CW 2012-11-25 2052 PV8ADI        599 11     W2CCC         599 05
QSO: 14000 CW 2012-11-25 2053 PV8ADI        599 11     W4/G3LIK      599 05
QSO: 14000 CW 2012-11-25 2054 PV8ADI        599 11     W2ACS         599 05
QSO: 14000 CW 2012-11-25 2054 PV8ADI        599 11     AJ1E          599 05
QSO: 14000 CW 2012-11-25 2055 PV8ADI        599 11     WT1T          599 05
QSO: 14000 CW 2012-11-25 2055 PV8ADI        599 11     K1JB          599 05
QSO: 14000 CW 2012-11-25 2056 PV8ADI        599 11     K4AMC         599 04
QSO: 14000 CW 2012-11-25 2056 PV8ADI        599 11     N4HB          599 05
QSO: 14000 CW 2012-11-25 2057 PV8ADI        599 11     K1DG          599 05
QSO: 14000 CW 2012-11-25 2057 PV8ADI        599 11     AA1AR         599 05
QSO: 14000 CW 2012-11-25 2058 PV8ADI        599 11     N1DG          599 05
QSO: 14000 CW 2012-11-25 2058 PV8ADI        599 11     K7WF          599 03
QSO: 14000 CW 2012-11-25 2059 PV8ADI        599 11     N4PD          599 05
QSO: 14000 CW 2012-11-25 2101 PV8ADI        599 11     K0HNC         599 04
QSO: 14000 CW 2012-11-25 2101 PV8ADI        599 11     K1QT          599 05
QSO: 14000 CW 2012-11-25 2102 PV8ADI        599 11     CR3R          599 33
QSO: 14000 CW 2012-11-25 2102 PV8ADI        599 11     G4DRI         599 14
QSO: 14000 CW 2012-11-25 2103 PV8ADI        599 11     K1ZO          599 05
QSO: 14000 CW 2012-11-25 2103 PV8ADI        599 11     N6WR          599 03
QSO: 14000 CW 2012-11-25 2104 PV8ADI        599 11     KG7H          599 03
QSO: 14000 CW 2012-11-25 2105 PV8ADI        599 11     K0NM          599 04
QSO: 14000 CW 2012-11-25 2116 PV8ADI        599 11     KN3A          599 05
QSO: 14000 CW 2012-11-25 2117 PV8ADI        599 11     YT0A          599 15
QSO: 14000 CW 2012-11-25 2118 PV8ADI        599 11     K9MS          599 14
QSO: 14000 CW 2012-11-25 2118 PV8ADI        599 11     NS8Q          599 04
QSO: 14000 CW 2012-11-25 2119 PV8ADI        599 11     K0EA          599 04
QSO: 14000 CW 2012-11-25 2120 PV8ADI        599 11     AI4VE         599 05
QSO: 14000 CW 2012-11-25 2122 PV8ADI        599 11     K8LBQ         599 04
QSO: 14000 CW 2012-11-25 2123 PV8ADI        599 11     K7LFY         599 03
QSO: 14000 CW 2012-11-25 2123 PV8ADI        599 11     WA1GOS        599 05
QSO: 14000 CW 2012-11-25 2124 PV8ADI        599 11     NY6BX         599 05
QSO: 14000 CW 2012-11-25 2126 PV8ADI        599 11     N7XU          599 03
QSO: 14000 CW 2012-11-25 2126 PV8ADI        599 11     WA1T          599 05
QSO: 14000 CW 2012-11-25 2127 PV8ADI        599 11     KB3LIX        599 05
QSO: 14000 CW 2012-11-25 2128 PV8ADI        599 11     EA2BNU        599 14
QSO: 14000 CW 2012-11-25 2129 PV8ADI        599 11     WI4AT         599 04
QSO: 14000 CW 2012-11-25 2129 PV8ADI        599 11     W9GE          599 05
QSO: 14000 CW 2012-11-25 2130 PV8ADI        599 11     K5SGE         599 04
QSO: 14000 CW 2012-11-25 2130 PV8ADI        599 11     AB5K          599 04
QSO: 14000 CW 2012-11-25 2131 PV8ADI        599 11     TM5Y          599 14
QSO: 14000 CW 2012-11-25 2131 PV8ADI        599 11     NW2K          599 05
QSO: 14000 CW 2012-11-25 2132 PV8ADI        599 11     PJ4NX         599 09
QSO: 14000 CW 2012-11-25 2132 PV8ADI        599 11     KE3D          599 04
QSO: 14000 CW 2012-11-25 2133 PV8ADI        599 11     K8AZ          599 04
QSO: 14000 CW 2012-11-25 2134 PV8ADI        599 11     K5RX          599 04
QSO: 14000 CW 2012-11-25 2134 PV8ADI        599 11     N5NU          599 04
QSO: 14000 CW 2012-11-25 2135 PV8ADI        599 11     W2CDO         599 05
QSO: 14000 CW 2012-11-25 2135 PV8ADI        599 11     K2DE          599 05
QSO: 14000 CW 2012-11-25 2136 PV8ADI        599 11     KN4Y          599 05
QSO: 14000 CW 2012-11-25 2136 PV8ADI        599 11     AI4WW         599 05
QSO: 14000 CW 2012-11-25 2137 PV8ADI        599 11     W5MX          599 04
QSO: 14000 CW 2012-11-25 2138 PV8ADI        599 11     K7GB          599 04
QSO: 14000 CW 2012-11-25 2138 PV8ADI        599 11     CT3DL         599 33
QSO: 14000 CW 2012-11-25 2139 PV8ADI        599 11     WF2B          599 05
QSO: 14000 CW 2012-11-25 2139 PV8ADI        599 11     W6PH          599 03
QSO: 14000 CW 2012-11-25 2140 PV8ADI        599 11     K2CD          599 05
QSO: 14000 CW 2012-11-25 2140 PV8ADI        599 11     W8QID         599 04
QSO: 14000 CW 2012-11-25 2141 PV8ADI        599 11     WB8JUI        599 04
QSO: 14000 CW 2012-11-25 2142 PV8ADI        599 11     WT3Q          599 05
QSO: 14000 CW 2012-11-25 2142 PV8ADI        599 11     W4GDG         599 05
QSO: 14000 CW 2012-11-25 2142 PV8ADI        599 11     N7YQ          599 03
QSO: 14000 CW 2012-11-25 2143 PV8ADI        599 11     W5WLA         599 04
QSO: 14000 CW 2012-11-25 2144 PV8ADI        599 11     W8KX          599 04
QSO: 14000 CW 2012-11-25 2144 PV8ADI        599 11     W2KS          599 05
QSO: 14000 CW 2012-11-25 2145 PV8ADI        599 11     VE7SQ         599 03
QSO: 14000 CW 2012-11-25 2145 PV8ADI        599 11     W2JU          599 05
QSO: 14000 CW 2012-11-25 2146 PV8ADI        599 11     WB2AA         599 05
QSO: 14000 CW 2012-11-25 2146 PV8ADI        599 11     W3OA          599 05
QSO: 14000 CW 2012-11-25 2148 PV8ADI        599 11     W0ZQ          599 04
QSO: 14000 CW 2012-11-25 2149 PV8ADI        599 11     VE3KP         599 04
QSO: 14000 CW 2012-11-25 2149 PV8ADI        599 11     K4ZQ          599 04
QSO: 14000 CW 2012-11-25 2150 PV8ADI        599 11     K6KT          599 03
QSO: 14000 CW 2012-11-25 2151 PV8ADI        599 11     K3CWF         599 05
QSO: 14000 CW 2012-11-25 2151 PV8ADI        599 11     K2SD          599 05
QSO: 14000 CW 2012-11-25 2151 PV8ADI        599 11     K7CF          599 03
QSO: 14000 CW 2012-11-25 2152 PV8ADI        599 11     K4SB          599 05
QSO: 14000 CW 2012-11-25 2152 PV8ADI        599 11     K1ZR          599 05
QSO: 14000 CW 2012-11-25 2154 PV8ADI        599 11     K8MP          599 04
QSO: 14000 CW 2012-11-25 2155 PV8ADI        599 11     K7QQ          599 03
QSO: 14000 CW 2012-11-25 2156 PV8ADI        599 11     K8ROX         599 04
QSO: 14000 CW 2012-11-25 2156 PV8ADI        599 11     AD4EB         599 04
QSO: 14000 CW 2012-11-25 2157 PV8ADI        599 11     K7LL          599 03
QSO: 14000 CW 2012-11-25 2158 PV8ADI        599 11     NJ4F          599 05
QSO: 14000 CW 2012-11-25 2159 PV8ADI        599 11     NN4E          599 05
QSO: 14000 CW 2012-11-25 2159 PV8ADI        599 11     N0VR          599 04
QSO: 14000 CW 2012-11-25 2200 PV8ADI        599 11     AD7T          599 03
QSO: 14000 CW 2012-11-25 2200 PV8ADI        599 11     VA7ND         599 03
QSO: 14000 CW 2012-11-25 2201 PV8ADI        599 11     W8PN          599 04
QSO: 14000 CW 2012-11-25 2202 PV8ADI        599 11     WB8TLI        599 04
QSO: 14000 CW 2012-11-25 2203 PV8ADI        599 11     VA2SG         599 05
QSO: 14000 CW 2012-11-25 2203 PV8ADI        599 11     N0UJT         599 04
QSO: 14000 CW 2012-11-25 2204 PV8ADI        599 11     WF5W          599 04
QSO: 14000 CW 2012-11-25 2204 PV8ADI        599 11     N9NM          599 04
QSO: 14000 CW 2012-11-25 2206 PV8ADI        599 11     VD1M          599 04
QSO: 14000 CW 2012-11-25 2206 PV8ADI        599 11     VE3YN         599 04
QSO: 14000 CW 2012-11-25 2207 PV8ADI        599 11     K7EG          599 03
QSO: 14000 CW 2012-11-25 2208 PV8ADI        599 11     WA8S          599 04
QSO: 14000 CW 2012-11-25 2208 PV8ADI        599 11     AB4CJ         599 04
QSO: 14000 CW 2012-11-25 2209 PV8ADI        599 11     K3ND          599 05
QSO: 14000 CW 2012-11-25 2209 PV8ADI        599 11     AA4N          599 04
QSO: 14000 CW 2012-11-25 2210 PV8ADI        599 11     NP3X          599 08
QSO: 14000 CW 2012-11-25 2211 PV8ADI        599 11     K5KG          599 05
QSO: 14000 CW 2012-11-25 2211 PV8ADI        599 11     W2VQ          599 05
QSO: 14000 CW 2012-11-25 2212 PV8ADI        599 11     KE8M          599 04
QSO: 14000 CW 2012-11-25 2213 PV8ADI        599 11     K4AB          599 04
QSO: 14000 CW 2012-11-25 2214 PV8ADI        599 11     W2VI          599 05
QSO: 14000 CW 2012-11-25 2215 PV8ADI        599 11     WA2MBP        599 05
QSO: 14000 CW 2012-11-25 2216 PV8ADI        599 11     K2TU          599 05
QSO: 14000 CW 2012-11-25 2216 PV8ADI        599 11     K6RR          599 03
QSO: 14000 CW 2012-11-25 2217 PV8ADI        599 11     K1AR          599 05
QSO: 14000 CW 2012-11-25 2218 PV8ADI        599 11     N6RV8         599 03
QSO: 14000 CW 2012-11-25 2218 PV8ADI        599 11     N4ES          599 05
QSO: 14000 CW 2012-11-25 2219 PV8ADI        599 11     W1EDI         599 05
QSO: 14000 CW 2012-11-25 2219 PV8ADI        599 11     W4LK          599 05
QSO: 14000 CW 2012-11-25 2220 PV8ADI        599 11     KK5JY         599 05
QSO: 14000 CW 2012-11-25 2222 PV8ADI        59  11     FG8NY         599 08
QSO: 14000 CW 2012-11-25 2224 PV8ADI        599 11     VA3GUY        599 04
QSO: 14000 CW 2012-11-25 2225 PV8ADI        599 11     W2FG          599 05
END-OF-LOG:
