START-OF-LOG: 3.0
CATEGORY: Single-OP high
CONTEST: WAE SSB
ARRL-SECTION: STX
CREATED-BY: TR Log POST Version Linux 0.60, modified by DXHF upload.
QSO: 21000 PH 2024-09-15 1745 K5TR          59     484 DD1OP         59  21
QSO: 21000 PH 2024-09-15 1746 K5TR          59     485 F4HRG         59  98
QSO: 21000 PH 2024-09-15 1748 K5TR          59     486 DK6FX         59  35
QSO: 21000 PH 2024-09-15 1809 K5TR          59     487 ON7NT         59  11
QSO: 21000 PH 2024-09-15 1813 K5TR          59     488 DP7D          59  330
QTC: 21000 PH 2024-09-15 1814 K5TR            63/5     DP7D          1745 DL2NBU          74
QTC: 21000 PH 2024-09-15 1814 K5TR            63/5     DP7D          1745 DD1OP           21
QTC: 21000 PH 2024-09-15 1814 K5TR            63/5     DP7D          1746 F4HRG           98
QTC: 21000 PH 2024-09-15 1814 K5TR            63/5     DP7D          1748 DK6FX           35
QTC: 21000 PH 2024-09-15 1814 K5TR            63/5     DP7D          1809 ON7NT           11
QSO: 21000 PH 2024-09-15 1825 K5TR          59     489 DL6WT         59  444
QTC: 21000 PH 2024-09-15 1826 K5TR            64/1     DL6WT         1813 DP7D           330
QSO: 21000 PH 2024-09-15 1827 K5TR          59     490 SP8K          59  77
QSO: 21000 PH 2024-09-15 1834 K5TR          59     491 PA3EQO        59  16
QSO: 21000 PH 2024-09-15 1835 K5TR          59     492 DM6EE         59  107
QTC: 21000 PH 2024-09-15 1836 K5TR            65/3     DM6EE         1825 DL6WT          444
QTC: 21000 PH 2024-09-15 1836 K5TR            65/3     DM6EE         1827 SP8K            77
QTC: 21000 PH 2024-09-15 1836 K5TR            65/3     DM6EE         1834 PA3EQO          16
QSO: 21000 PH 2024-09-15 1838 K5TR          59     493 DA0T          59  628
QTC: 21000 PH 2024-09-15 1839 K5TR            66/1     DA0T          1835 DM6EE          107
QSO: 21000 PH 2024-09-15 1841 K5TR          59     494 DL2LRT        59  132
QSO: 21000 PH 2024-09-15 1842 K5TR          59     495 OO4P          59  10
QTC: 21000 PH 2024-09-15 1844 K5TR            67/3     YU5R          1838 DA0T           628
QTC: 21000 PH 2024-09-15 1844 K5TR            67/3     YU5R          1841 DL2LRT         132
QTC: 21000 PH 2024-09-15 1844 K5TR            67/3     YU5R          1842 OO4P            10
QSO: 21000 PH 2024-09-15 1845 K5TR          59     496 IT9/P/NO9E    59  36
QSO: 21000 PH 2024-09-15 1846 K5TR          59     497 F6IRS         59  136
QSO: 21000 PH 2024-09-15 1846 K5TR          59     498 PC0A          59  501
QTC: 21000 PH 2024-09-15 1846 K5TR            68/2     PC0A          1845 IT9/P/NO9E      36
QTC: 21000 PH 2024-09-15 1846 K5TR            68/2     PC0A          1846 F6IRS          136
QSO: 21000 PH 2024-09-15 1847 K5TR          59     499 ON4CT         59  50
QSO: 21000 PH 2024-09-15 1857 K5TR          59     500 DL6MRM        59  57
QSO: 21000 PH 2024-09-15 1902 K5TR          59     501 DF2AJ         59  248
QSO: 21000 PH 2024-09-15 1902 K5TR          59     502 LX1FP         59  151
QSO: 21000 PH 2024-09-15 1903 K5TR          59     503 LZ9A          59  114
QTC: 21000 PH 2024-09-15 1904 K5TR            69/6     DF0HQ         1846 PC0A           501
QTC: 21000 PH 2024-09-15 1904 K5TR            69/6     DF0HQ         1847 ON4CT           50
QTC: 21000 PH 2024-09-15 1904 K5TR            69/6     DF0HQ         1857 DL6MRM          57
QTC: 21000 PH 2024-09-15 1904 K5TR            69/6     DF0HQ         1902 DF2AJ          248
QTC: 21000 PH 2024-09-15 1904 K5TR            69/6     DF0HQ         1902 LX1FP          151
QTC: 21000 PH 2024-09-15 1904 K5TR            69/6     DF0HQ         1903 LZ9A           114
QSO: 21000 PH 2024-09-15 1905 K5TR          59     504 DL5PSP        59  20
QSO: 21000 PH 2024-09-15 1907 K5TR          59     505 DC7DX         59  58
QTC: 21000 PH 2024-09-15 1908 K5TR            70/2     PC0A          1905 DL5PSP          20
QTC: 21000 PH 2024-09-15 1908 K5TR            70/2     PC0A          1907 DC7DX           58
QSO: 21000 PH 2024-09-15 1910 K5TR          59     506 DF1DT         59  203
QSO: 21000 PH 2024-09-15 1911 K5TR          59     507 IU3QMK        59  803
QTC: 21000 PH 2024-09-15 1911 K5TR            71/1     IU3QMK        1910 DF1DT          203
QSO: 21000 PH 2024-09-15 1912 K5TR          59     508 DC1LEX        59  42
QSO: 21000 PH 2024-09-15 1912 K5TR          59     509 DH1UK         59  21
QSO: 21000 PH 2024-09-15 1913 K5TR          59     510 F4JTN         59  25
QTC: 21000 PH 2024-09-15 1916 K5TR            72/4     9A3XV         1911 IU3QMK         803
QTC: 21000 PH 2024-09-15 1916 K5TR            72/4     9A3XV         1912 DC1LEX          42
QTC: 21000 PH 2024-09-15 1916 K5TR            72/4     9A3XV         1912 DH1UK           21
QTC: 21000 PH 2024-09-15 1916 K5TR            72/4     9A3XV         1913 F4JTN           25
QSO: 21000 PH 2024-09-15 1916 K5TR          59     511 DK0SU         59  58
QSO: 21000 PH 2024-09-15 1917 K5TR          59     512 9A2RD         59  18
QSO: 21000 PH 2024-09-15 1920 K5TR          59     513 DP6A          59  128
QSO: 21000 PH 2024-09-15 1920 K5TR          59     514 DF1MM         59  253
QSO: 21000 PH 2024-09-15 1921 K5TR          59     515 DL9A          59  598
QTC: 21000 PH 2024-09-15 1921 K5TR            73/4     DL9A          1916 DK0SU           58
QTC: 21000 PH 2024-09-15 1921 K5TR            73/4     DL9A          1917 9A2RD           18
QTC: 21000 PH 2024-09-15 1921 K5TR            73/4     DL9A          1920 DP6A           128
QTC: 21000 PH 2024-09-15 1921 K5TR            73/4     DL9A          1920 DF1MM          253
QTC: 21000 PH 2024-09-15 1922 K5TR            74/1     UA7K          1921 DL9A           598
QSO: 21000 PH 2024-09-15 1922 K5TR          59     516 DK9IP         59  475
QSO: 21000 PH 2024-09-15 1923 K5TR          59     517 9A2EU         59  64
QSO: 21000 PH 2024-09-15 1923 K5TR          59     518 DJ5MO         59  122
QSO: 21000 PH 2024-09-15 1924 K5TR          59     519 SP3DAT        59  95
QSO: 21000 PH 2024-09-15 1925 K5TR          59     520 IK4DCX        59  308
QTC: 21000 PH 2024-09-15 1928 K5TR            75/5     PG7M          1922 DK9IP          475
QTC: 21000 PH 2024-09-15 1928 K5TR            75/5     PG7M          1923 9A2EU           64
QTC: 21000 PH 2024-09-15 1928 K5TR            75/5     PG7M          1923 DJ5MO          122
QTC: 21000 PH 2024-09-15 1928 K5TR            75/5     PG7M          1924 SP3DAT          95
QTC: 21000 PH 2024-09-15 1928 K5TR            75/5     PG7M          1925 IK4DCX         308
QSO: 21000 PH 2024-09-15 1931 K5TR          59     521 DF5CK         59  109
QSO: 21000 PH 2024-09-15 1932 K5TR          59     522 DL2AAK        59  58
QSO: 21000 PH 2024-09-15 1932 K5TR          59     523 9A3YT         59  38
QSO: 21000 PH 2024-09-15 1935 K5TR          59     524 DF4IAR        59  8
QSO: 21000 PH 2024-09-15 1936 K5TR          59     525 DP5P          59  314
QSO: 21000 PH 2024-09-15 1937 K5TR          59     526 DJ8WK         59  156
QTC: 21000 PH 2024-09-15 1939 K5TR            76/6     DL9A          1931 DF5CK          109
QTC: 21000 PH 2024-09-15 1939 K5TR            76/6     DL9A          1932 DL2AAK          58
QTC: 21000 PH 2024-09-15 1939 K5TR            76/6     DL9A          1932 9A3YT           38
QTC: 21000 PH 2024-09-15 1939 K5TR            76/6     DL9A          1935 DF4IAR           8
QTC: 21000 PH 2024-09-15 1939 K5TR            76/6     DL9A          1936 DP5P           314
QTC: 21000 PH 2024-09-15 1939 K5TR            76/6     DL9A          1937 DJ8WK          156
QSO: 21000 PH 2024-09-15 1941 K5TR          59     527 IT9ISS        59  13
QSO: 21000 PH 2024-09-15 1947 K5TR          59     528 HB9IIH        59  39
QSO: 21000 PH 2024-09-15 1954 K5TR          59     529 DD5AJ         59  147
QSO: 21000 PH 2024-09-15 1956 K5TR          59     530 DL8R          59  205
QSO: 21000 PH 2024-09-15 2003 K5TR          59     531 IW1CHX        59  25
QSO: 14000 PH 2024-09-15 2010 K5TR          59     532 F4AIF         59  715
QSO: 14000 PH 2024-09-15 2013 K5TR          59     533 IK3UNA        59  449
QSO: 14000 PH 2024-09-15 2018 K5TR          59     534 LY5W          59  470
QSO: 14000 PH 2024-09-15 2018 K5TR          59     535 DL7ON         59  756
QSO: 14000 PH 2024-09-15 2019 K5TR          59     536 ON6NL         59  294
QSO: 14000 PH 2024-09-15 2021 K5TR          59     537 PA9M          59  538
QSO: 14000 PH 2024-09-15 2027 K5TR          59     538 LY4A          59  1293
QSO: 14000 PH 2024-09-15 2027 K5TR          59     539 UW5Y          59  769
QTC: 14000 PH 2024-09-15 2028 K5TR            77/5     UW5Y          1941 IT9ISS          13
QTC: 14000 PH 2024-09-15 2028 K5TR            77/5     UW5Y          1947 HB9IIH          39
QTC: 14000 PH 2024-09-15 2028 K5TR            77/5     UW5Y          1954 DD5AJ          147
QTC: 14000 PH 2024-09-15 2028 K5TR            77/5     UW5Y          1956 DL8R           205
QTC: 14000 PH 2024-09-15 2028 K5TR            77/5     UW5Y          2003 IW1CHX          25
QSO: 14000 PH 2024-09-15 2029 K5TR          59     540 EI9JU         59  50
QSO: 14000 PH 2024-09-15 2031 K5TR          59     541 EA1FHQ        59  92
QSO: 14000 PH 2024-09-15 2033 K5TR          59     542 DA2X          59  876
QSO: 14000 PH 2024-09-15 2034 K5TR          59     543 DA0T          59  696
QSO: 14000 PH 2024-09-15 2035 K5TR          59     544 OM3BH         59  1057
QTC: 14000 PH 2024-09-15 2036 K5TR           78/10     OM3BH         2010 F4AIF          715
QTC: 14000 PH 2024-09-15 2036 K5TR           78/10     OM3BH         2013 IK3UNA         449
QTC: 14000 PH 2024-09-15 2036 K5TR           78/10     OM3BH         2018 LY5W           470
QTC: 14000 PH 2024-09-15 2036 K5TR           78/10     OM3BH         2018 DL7ON          756
QTC: 14000 PH 2024-09-15 2036 K5TR           78/10     OM3BH         2019 ON6NL          294
QTC: 14000 PH 2024-09-15 2036 K5TR           78/10     OM3BH         2021 PA9M           538
QTC: 14000 PH 2024-09-15 2036 K5TR           78/10     OM3BH         2027 LY4A          1293
QTC: 14000 PH 2024-09-15 2036 K5TR           78/10     OM3BH         2027 UW5Y           769
QTC: 14000 PH 2024-09-15 2036 K5TR           78/10     OM3BH         2029 EI9JU           50
QTC: 14000 PH 2024-09-15 2036 K5TR           78/10     OM3BH         2031 EA1FHQ          92
QSO: 14000 PH 2024-09-15 2041 K5TR          59     545 DK2R          59  429
QSO: 14000 PH 2024-09-15 2047 K5TR          59     546 IU3QMK        59  841
QTC: 14000 PH 2024-09-15 2047 K5TR            79/4     IU3QMK        2033 DA2X           876
QTC: 14000 PH 2024-09-15 2047 K5TR            79/4     IU3QMK        2034 DA0T           696
QTC: 14000 PH 2024-09-15 2047 K5TR            79/4     IU3QMK        2035 OM3BH         1057
QTC: 14000 PH 2024-09-15 2047 K5TR            79/4     IU3QMK        2041 DK2R           429
QSO: 14000 PH 2024-09-15 2057 K5TR          59     547 DL5IC         59  426
QTC: 14000 PH 2024-09-15 2102 K5TR            80/2     UA7K          2047 IU3QMK         841
QTC: 14000 PH 2024-09-15 2102 K5TR            80/2     UA7K          2057 DL5IC          426
QSO: 14000 PH 2024-09-15 2110 K5TR          59     548 TM6m          59  1314
QSO: 14000 PH 2024-09-15 2114 K5TR          59     549 OM2VL         59  1338
QSO: 14000 PH 2024-09-15 2116 K5TR          59     550 I4JED         59  168
QSO: 14000 PH 2024-09-15 2117 K5TR          59     551 SP8K          59  145
QSO: 14000 PH 2024-09-15 2118 K5TR          59     552 PC0A          59  556
QSO: 14000 PH 2024-09-15 2119 K5TR          59     553 YT1A          59  511
QSO: 14000 PH 2024-09-15 2120 K5TR          59     554 G4A           59  771
QSO: 14000 PH 2024-09-15 2122 K5TR          59     555 OT8M          59  878
QSO: 14000 PH 2024-09-15 2152 K5TR          59     556 DF9XV         59  714
QSO: 14000 PH 2024-09-15 2155 K5TR          59     557 MM9I          59  574
QSO: 14000 PH 2024-09-15 2213 K5TR          59     558 DK5PD         59  551
QSO: 14000 PH 2024-09-15 2214 K5TR          59     559 9A3XV         59  305
QTC: 14000 PH 2024-09-15 2215 K5TR            81/6     9A3XV         2110 TM6M          1314
QTC: 14000 PH 2024-09-15 2215 K5TR            81/6     9A3XV         2114 OM2VL         1338
QTC: 14000 PH 2024-09-15 2215 K5TR            81/6     9A3XV         2116 I4JED          168
QTC: 14000 PH 2024-09-15 2215 K5TR            81/6     9A3XV         2117 SP8K           145
QTC: 14000 PH 2024-09-15 2215 K5TR            81/6     9A3XV         2118 PC0A           556
QTC: 14000 PH 2024-09-15 2215 K5TR            81/6     9A3XV         2119 YT1A           511
QTC: 14000 PH 2024-09-15 2219 K5TR            82/4     PC0A          2120 G4A            771
QTC: 14000 PH 2024-09-15 2219 K5TR            82/4     PC0A          2122 OT8M           878
QTC: 14000 PH 2024-09-15 2219 K5TR            82/4     PC0A          2152 DF9XV          714
QTC: 14000 PH 2024-09-15 2219 K5TR            82/4     PC0A          2155 MM9I           574
QSO: 14000 PH 2024-09-15 2229 K5TR          59     560 DL0AU         59  26
QSO: 14000 PH 2024-09-15 2241 K5TR          59     561 SV0GU         59  4
QSO: 14000 PH 2024-09-15 2249 K5TR          59     562 9A2EU         59  140
QSO: 14000 PH 2024-09-15 2253 K5TR          59     563 DP5P          59  303
QSO: 14000 PH 2024-09-15 2254 K5TR          59     564 DF8KVK        59  218
QSO: 14000 PH 2024-09-15 2308 K5TR          59     565 RU1A          59  1430
QSO: 14000 PH 2024-09-15 2310 K5TR          59     566 HA3OU         59  188
QTC: 14000 PH 2024-09-15 2312 K5TR            83/8     HA3OU         2213 DK5PD          551
QTC: 14000 PH 2024-09-15 2312 K5TR            83/8     HA3OU         2214 9A3XV          305
QTC: 14000 PH 2024-09-15 2312 K5TR            83/8     HA3OU         2229 DL0AU           26
QTC: 14000 PH 2024-09-15 2312 K5TR            83/8     HA3OU         2241 SV0GU            4
QTC: 14000 PH 2024-09-15 2312 K5TR            83/8     HA3OU         2249 9A2EU          140
QTC: 14000 PH 2024-09-15 2312 K5TR            83/8     HA3OU         2253 DP5P           303
QTC: 14000 PH 2024-09-15 2312 K5TR            83/8     HA3OU         2254 DF8KVK         218
QTC: 14000 PH 2024-09-15 2312 K5TR            83/8     HA3OU         2308 RU1A          1430
QTC: 14000 PH 2024-09-15 2315 K5TR            84/1     UA7K          2310 HA3OU          188
QSO: 14000 PH 2024-09-15 2316 K5TR          59     567 DK0SU         59  101
QSO: 14000 PH 2024-09-15 2318 K5TR          59     568 YP0TA         59  61
QTC: 14000 PH 2024-09-15 2319 K5TR            85/1     YP0TA         2316 DK0SU          101
QSO: 14000 PH 2024-09-15 2323 K5TR          59     569 DK9IP         59  572
QTC: 14000 PH 2024-09-15 2327 K5TR            86/2     IU3QMK        2318 YP0TA           61
QTC: 14000 PH 2024-09-15 2327 K5TR            86/2     IU3QMK        2323 DK9IP          572
QSO: 14000 PH 2024-09-15 2329 K5TR          59     570 IT9IZE        59  16
QTC: 14000 PH 2024-09-15 2343 K5TR            87/1     IO0A          2329 IT9IZE          16
QSO: 14000 PH 2024-09-15 2344 K5TR          59     571 OE5JSL        59  170
QSO:  7000 PH 2024-09-15 2358 K5TR          59     572 DF9XV         59  770
END-OF-LOG:
